"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"EPV","ProShares UltraShort FTSE Europe","54220003","-75.85","43.787","42.4251","43.308","45.62897","50","46.01096","45.68853","43.787","7.22","6.92","-4.16",""
"SIJ","ProShares UltraShort Industrials","163633","-87","43.603","42.8281","44.156","43.82459","0","8.06316","45.26495","43.603","9.18","8.96","-2.4",""
"RXD","ProShares UltraShort Health Care","1621063","-38.2","43.571","44.0559","42.293","44.36427","11.711895","0.20759","37.997","43.571","9.69","9.32","-3.82",""
"PSQ","ProShares Short QQQ","206808","-73.55","43.431","37.6252","51.28","41.38753","50","40.58268","47.26955","43.431","41","40.61","-0.95",""
"NVDS","AXS 1.25X NVDA Bear Daily ETF","1166272","-246.15","43.377","33.0833","52.685","44.36364","50","16.9022","42.81175","43.377","35.9","33.55","-6.55",""
"SCC","ProShares UltraShort Consumer Discretionary","8431080","-146.15","43.29","50.8494","34.407","44.61394","50","32.56193","44.22559","43.29","14.29","13.69","-4.2",""
"SQQQ","ProShares UltraPro Short QQQ","3125689","-219.45","43.254","37.5728","50.78","41.40823","50","36.82275","43.96232","43.254","8.24","7.98","-3.16",""
"EWV","ProShares UltraShort MSCI Japan","319132","-131.65","43.071","48.2776","36.817","44.11924","37.62141","40.11401","44.10802","43.071","10.15","9.57","-5.71",""
"SDS","ProShares UltraShort S&P500","346228","-102.15","43.056","34.2008","52.808","42.16014","50","20.71072","46.75417","43.056","22.35","21.79","-2.51",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","1045877","-288.4","43.036","35.7288","51.68","41.69993","50","38.68307","44.95079","43.036","20.21","19.67","-2.67",""
"SKF","ProShares UltraShort Financials","45801","-63.1","43.026","33.1974","53.615","42.2646","0","3.12631","49.66429","43.026","11.03","10.71","-2.9",""
"FAZ","Direxion Daily Financial Bear 3X Shares","41271","-91.15","42.886","35.4615","50.123","43.07465","0","3.5277","39.30288","42.886","8.83","8.51","-3.62",""
"SH","ProShares Short S&P500","175388","-51.1","42.77","34.1535","53.072","41.08401","50","20.31431","45.43654","42.77","11.29","11.15","-1.24",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","801712","-154.4","42.523","35.2946","51.696","40.57847","50","21.61581","44.982","42.523","7.42","7.15","-3.64",""
"EFZ","ProShares Short MSCI EAFE","258039","-45.25","42.444","44.932","36.668","45.73343","50","43.87026","23.2908","42.444","15.99","15.64","-2.19",""
"SPXU","ProShares UltraPro Short S&P500","86293","-153.4","42.336","34.1345","51.151","41.72161","50","19.83548","45.44635","42.336","27.25","26.24","-3.71",""
"EFU","ProShares UltraShort MSCI EAFE","47571195","-87.95","41.631","43.831","37.155","43.90638","53.028745","48.97254","48.19988","41.631","7.25","6.87","-5.24",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","73240779","-50.15","41.163","46.3285","33.787","43.37324","50","0","36.48574","41.163","17.04","16.98","-0.35",""
"SEF","ProShares Short Financials","114476","-30.95","40.197","32.8572","47.496","40.23651","0","3.59734","37.05109","40.197","9.9","9.78","-1.21",""
