"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PSQ","ProShares Short QQQ","71904294","-72.4","44.337","38.5266","53.33","41.15496","50","33.34719","48.62739","44.337","39.62","39.53","-0.23",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","5724","-50","44.163","35.4777","54.428","42.58389","24.18007","5.80621","44.70985","44.163","11.26","11.23","-0.27",""
"SQQQ","ProShares UltraPro Short QQQ","6837854","-218.95","44.148","39.054","52.251","41.13821","44.822735","20.89009","44.26451","44.148","7.5","7.43","-0.93",""
"DXD","ProShares UltraShort Dow30","138204683","-68.25","43.936","38.9393","51.421","41.44863","14.96299","0","45.40951","43.936","27.47","27.41","-0.22",""
"EUM","ProShares Short MSCI Emerging Markets","425483309","-41.7","43.932","47.6421","42.452","41.7019","18.219865","14.04522","45.49313","43.932","12.31","12.18","-1.06",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","38523640","-276.6","43.714","36.5226","54.032","40.58635","47.416245","24.62841","40.18088","43.714","17.28","17.02","-1.5",""
"DOG","ProShares Short Dow30","160506","-34.2","43.593","38.7295","50.673","41.37669","20.64863","0","43.22","43.593","26.81","26.78","-0.11",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","1879325","-151.35","43.339","35.0113","53.817","41.18946","5.644305","2.30108","43.47091","43.339","6.77","6.7","-1.03",""
"SDS","ProShares UltraShort S&P500","199690","-99.35","43.249","33.2151","54.772","41.76102","12.51891","3.07115","45.102","43.249","20.9","20.75","-0.72",""
"SDOW","ProShares UltraPro Short Dow30","997182","-104.9","43.2","38.8494","49.084","41.66741","12.875155","0","40.50942","43.2","13.13","13.07","-0.46",""
"EFZ","ProShares Short MSCI EAFE","6544852","-45.05","43.191","46.8782","36.384","46.3119","0","0.28476","29.10725","43.191","15.23","15.49","1.71",""
"YXI","ProShares Short FTSE China 50","2893033","-39.6","43.126","49.4421","31.078","48.85834","5.039145","7.19961","39.8004","43.126","13.46","12.4","-7.88",""
"YANG","Direxion Daily FTSE China Bear 3X Shares","225782","-117.6","43.12","50.1925","30.18","48.98744","5.98535","5.1997","37.53155","43.12","3.77","2.76","-26.79",""
"SH","ProShares Short S&P500","448623","-49.7","43.113","33.2165","55.698","40.42572","25.08605","5.27435","46.42909","43.113","10.91","10.88","-0.27",""
"SKF","ProShares UltraShort Financials","1206764","-58.4","42.791","30.977","56.376","41.02094","19.87484","0","52.12549","42.791","10.28","10.02","-2.53",""
"SPXU","ProShares UltraPro Short S&P500","69483","-149","42.551","33.2905","52.953","41.40823","6.159715","2.15038","42.71221","42.551","24.68","24.41","-1.09",""
"EFU","ProShares UltraShort MSCI EAFE","37997","-87.8","42.496","47.5285","35.591","44.36856","0","0.23839","59.33188","42.496","6.69","6.91","3.29",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","543130","-43.3","42.396","47.9966","35.773","43.41759","40.154955","9.68987","40.71999","42.396","16.65","16.89","1.44",""
"FAZ","Direxion Daily Financial Bear 3X Shares","1448574","-84.55","41.989","32.6305","51.125","42.2104","15.187445","0","42.06187","41.989","8.04","7.73","-3.86",""
"SCC","ProShares UltraShort Consumer Discretionary","116102","-125.35","41.737","45.9695","35.103","44.13895","23.44379","0.12253","40.79691","41.737","11.75","12.12","3.15",""
"FXP","ProShares UltraShort FTSE China 50","135355","-82.05","41.015","49.2587","24.849","48.93619","5.4072","5.75005","34.13326","41.015","18.21","14.92","-18.07",""
"SIJ","ProShares UltraShort Industrials","96439922","-87.65","40.907","37.2206","42.907","42.59473","0","0","36.57353","40.907","8.17","8.07","-1.22",""
"SDP","ProShares UltraShort Utilities","228539356","-11.35","39.519","38.828","37.897","41.83099","4.617315","0","43.02035","39.519","7.57","7.49","-1.06",""
"SEF","ProShares Short Financials","183297","-28.3","38.82","30.2","47.039","39.22148","20.992495","0","40.86839","38.82","9.59","9.47","-1.25",""
