"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"RXD","ProShares UltraShort Health Care","77705256","50","46.241","50.076","43.08","45.56694","32.192425","0.26665","48.99955","46.241","10.41","9.98","-4.13",""
"GGLS","Direxion Daily GOOGL Bear 1X Shares ETF","281920029","50","46.101","47.0777","48.9","42.32471","50","35.77194","57.34514","46.101","15.11","14.38","-4.83",""
"EFZ","ProShares Short MSCI EAFE","51878410","50","46.005","52.85","38.676","46.4883","50","39.73508","33.85136","46.005","17.44","16.67","-4.42",""
"FAZ","Direxion Daily Financial Bear 3X Shares","161279","50","45.846","42.2053","51.594","43.73885","3.31732","4.84815","46.29494","45.846","10.68","9.72","-8.99",""
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","1506143","50","45.828","36.375","55.15","45.95812","39.252175","11.26769","48.08521","45.828","36.39","28.22","-22.45",""
"BIS","ProShares UltraShort Nasdaq Biotechnology","202916","50","45.774","56.216","32.539","48.56664","25.32217","0.39624","56.69715","45.774","16.72","15.84","-5.26",""
"SKF","ProShares UltraShort Financials","1080425","50","45.746","39.9544","54.374","42.90909","0","3.8323","58.30965","45.746","12.51","11.74","-6.16",""
"SDS","ProShares UltraShort S&P500","8842749","50","45.678","40.1134","53.652","43.26879","44.053075","13.74026","52.17365","45.678","26.16","24.17","-7.61",""
"PSQ","ProShares Short QQQ","3314396","50","45.37","41.9819","51.69","42.43705","50","20.9738","51.23551","45.37","45.73","43.2","-5.53",""
"FEDL","ETRACS 2x Leveraged IFED Invest with the Fed TR Index ETN","335558","50","45.367","78.1824","3.666","54.25373","36.31209","44.69231","79.29098","45.367","41","40.42","-1.41",""
"SQQQ","ProShares UltraPro Short QQQ","349849","50","45.341","42.1821","51.362","42.47746","50","20.47865","48.3825","45.341","11.5","9.7","-15.65",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","1048291","50","45.282","39.764","52.862","43.21951","48.002165","20.89159","51.43308","45.282","31.48","24.8","-21.22",""
"SH","ProShares Short S&P500","38012","50","45.241","39.9655","53.625","42.13353","32.17994","13.06487","51.67778","45.241","12.21","11.73","-3.93",""
"SIJ","ProShares UltraShort Industrials","41436","50","45.24","46.7201","44.545","44.4543","12.73986","30.22383","46.99177","45.24","10.27","9.55","-7.01",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","315638","50","45.187","41.2205","52.704","41.63784","50","14.63029","50.80465","45.187","9.43","8.36","-11.35",""
"CHAU","Direxion Daily CSI 300 China A Share Bull 2x Shares","818643","50","45.084","48.763","42.391","44.09756","7.935745","0","47.05587","45.084","12.97","12.56","-3.16",""
"EFU","ProShares UltraShort MSCI EAFE","252103","50","45.035","52.1736","38.38","44.55285","50","48.26258","55.02808","45.035","8.5","7.85","-7.65",""
"SPXU","ProShares UltraPro Short S&P500","101330","50","45.002","39.9595","52.247","42.80069","47.41913","13.43052","50.98248","45.002","34.62","30.73","-11.24",""
"EVAV","Direxion Daily Electric and Autonomous Vehicles Bull 2X Shares","46355839","50","44.368","45.539","44.5","43.06479","74.557075","64.7431","47.0141","44.368","13.67","13.99","2.34",""
"SEF","ProShares Short Financials","75268233","50","42.975","39.18","48.943","40.80217","0","4.33798","44.92388","42.975","10.5","10.21","-2.76",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","109686","50","42.611","49.5664","34.237","44.03055","29.629325","0","39.20415","42.611","19.18","17.79","-7.25",""
