"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","1555656","50","44.44","37.5218","52.684","43.11407","50","19.84507","49.24503","44.44","12.08","11.67","-3.39",""
"SIJ","ProShares UltraShort Industrials","205373","50","44.272","44.6508","44.252","43.91328","2.73993","18.28659","47.10954","44.272","9.75","9.22","-5.44",""
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","1121650","50","44.148","33.1796","53.877","45.38753","50","15.26698","45.45127","44.148","28.02","23.51","-16.1",""
"NVDS","AXS 1.25X NVDA Bear Daily ETF","8796067","50","43.93","33.6475","53.679","44.46317","50","13.72975","44.74252","43.93","45.9","35.76","-22.09",""
"SKF","ProShares UltraShort Financials","3362295","50","43.922","35.5055","53.896","42.36314","0","3.52404","56.05521","43.922","11.63","11.03","-5.16",""
"FAZ","Direxion Daily Financial Bear 3X Shares","313202","50","43.914","37.7431","50.816","43.18305","0","4.09059","44.42466","43.914","9.66","8.87","-8.18",""
"EFZ","ProShares Short MSCI EAFE","359205","50","43.686","48.2392","36.934","45.88519","50","44.85924","24.37607","43.686","16.73","16.11","-3.71",""
"SDS","ProShares UltraShort S&P500","1027864","50","43.549","35.6544","52.728","42.26361","50","17.51168","50.73669","43.549","24.07","22.37","-7.06",""
"PSQ","ProShares Short QQQ","42481","50","43.543","38.1158","51.052","41.46144","50","29.62241","49.67564","43.543","43.13","40.99","-4.96",""
"SQQQ","ProShares UltraPro Short QQQ","41716","50","43.333","38.1262","50.382","41.49199","50","27.86974","46.42754","43.333","9.65","8.23","-14.72",""
"SH","ProShares Short S&P500","203983","50","43.197","35.5749","52.858","41.15792","50","16.89167","49.20393","43.197","11.71","11.3","-3.5",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","799431","50","43.179","35.8732","51.434","42.22912","50","28.84063","47.30039","43.179","24.66","20.32","-17.6",""
"EFU","ProShares UltraShort MSCI EAFE","237991","50","43.174","47.3574","38.161","44.00394","50","52.0935","51.47991","43.174","7.91","7.31","-7.59",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","91078","50","43.004","36.7526","51.603","40.6573","50","18.43848","48.62617","43.004","8.31","7.44","-10.47",""
"SPXU","ProShares UltraPro Short S&P500","47236315","50","42.872","35.5411","51.265","41.8103","50","16.94036","49.42646","42.872","30.52","27.3","-10.55",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","74340696","50","40.986","46.3104","33.616","43.0303","38.70679","0","36.15954","40.986","17.78","17.01","-4.33",""
"SEF","ProShares Short Financials","114440","50","40.982","34.8748","47.776","40.29564","0","4.02399","41.78806","40.982","10.27","9.91","-3.51",""
