"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SSG","Proshares Ultrashort Semiconductors","9301","50","43.82","30.2","56.515","44.74403","0","0","51.41279","43.82","6.52","7.96","22.09",""
"BIS","ProShares UltraShort Nasdaq Biotechnology","5744625","50","43.672","52.226","31.031","47.75955","14.47653","0","52.61117","43.672","14.67","15.06","2.66",""
"EWV","ProShares UltraShort MSCI Japan","38340683","50","43.573","45.2513","40.778","44.68884","40.411335","31.44748","54.19484","43.573","9.85","10.22","3.76",""
"FAZ","Direxion Daily Financial Bear 3X Shares","170355048","50","43.429","36.7016","49.507","44.07785","31.35656","18.57994","47.70231","43.429","9.7","9.44","-2.68",""
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","32669919","50","43.285","30.2","53.744","45.91082","0","0","47.66949","43.285","20.96","24.64","17.56",""
"BNKD","MicroSectors U.S. Big Banks Index -3X Inverse Leveraged ETNs","130197","50","43.236","42.8822","41.148","45.67726","50","4.8387","42.69626","43.236","19.08","18.35","-3.83",""
"GGLS","Direxion Daily GOOGL Bear 1X Shares ETF","1114769","50","43.069","40.7609","46.242","42.20547","50","0","46.39887","43.069","12.74","13.28","4.24",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","197435","50","42.618","31.8781","52.813","43.16433","0","0","49.3108","42.618","11.43","11.73","2.62",""
"EFU","ProShares UltraShort MSCI EAFE","976519","50","42.591","44.4533","38.87","44.45036","43.602695","2.81745","49.25868","42.591","7.19","7.43","3.34",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","7415839","50","42.552","46.1342","37.136","44.38729","0","0","36.66003","42.552","16.24","17.14","5.54",""
"UVXY","ProShares UltraVIXShort-Term FuturesETF","2656263","50","42.541","30.2","60.555","36.86918","27.56915","0","50.57956","42.541","20.84","25.41","21.93",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","297457","50","42.218","30.2","54.265","42.1897","0","0","51.88265","42.218","16.83","20.26","20.38",""
"QID","ProShares UltraShort QQQ","288718","50","42.151","30.2","52.442","43.81079","0","0","47.78112","42.151","35.79","39.05","9.11",""
"MSFD","Direxion Daily MSFT Bear 1X Shares ETF","944610","50","42.143","34.5381","46.953","44.93915","0","0","53.06765","42.143","12.85","13.35","3.89",""
"UVIX","2x LongVIXFuturesETF","28741","50","42.015","30.2","59.055","36.79034","29.44793","0","52.06315","42.015","4.7","6.09","29.57",""
"REW","ProShares UltraShort Technology","37228","50","41.808","34.4915","50.424","40.5085","0","0","48.71054","41.808","10.64","12.04","13.16",""
"SDS","ProShares UltraShort S&P500","373386","50","41.374","30.2","51.17","42.75339","0","0","49.94081","41.374","21.72","22.81","5.02",""
"SH","ProShares Short S&P500","844698","50","41.113","30.2","51.611","41.52944","0","0","50.21146","41.113","11.08","11.37","2.62",""
"SPXU","ProShares UltraPro Short S&P500","291421","50","40.819","30.2","50.017","42.24095","0","0","48.46643","40.819","26.35","28.31","7.44",""
"PSQ","ProShares Short QQQ","87913","50","40.774","30.2","50.29","41.83296","0","0","49.91234","40.774","39.19","40.98","4.57",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","44763529","50","40.45","30.2","50.101","41.04853","0","0","47.9349","40.45","7.17","7.72","7.67",""
"SEF","ProShares Short Financials","92906123","50","40.382","33.6694","46.482","40.99335","27.72854","24.10179","40.70998","40.382","10.12","10.08","-0.4",""
"SQQQ","ProShares UltraPro Short QQQ","109453","50","40.324","30.2","48.87","41.90096","0","0","48.38667","40.324","7.45","8.46","13.56",""
