"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","5530","-273.85","45.018","35.817","54.994","44.2444","51.79004","53.30178","41.19087","45.018","27.71","22.91","-17.32",""
"MSFD","Direxion Daily MSFT Bear 1X Shares ETF","5714714","-46.4","44.815","40.7106","49.116","44.61887","92.65163","99.80601","45.86209","44.815","14.39","13.6","-5.49",""
"PSQ","ProShares Short QQQ","117267852","-73.25","44.776","40.6794","52.305","41.34319","59.31299","78.85284","45.14713","44.776","43.11","41.12","-4.62",""
"BIS","ProShares UltraShort Nasdaq Biotechnology","394011821","-76.8","44.752","51.6023","34.797","47.85711","50","1.05174","42.93562","44.752","15.32","14.41","-5.94",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","55485988","-50.4","44.676","37.8043","53.355","42.86869","50","42.01248","39.44899","44.676","11.92","11.57","-2.94",""
"SDOW","ProShares UltraPro Short Dow30","165684","-103.5","44.601","42.843","48.566","42.39271","36.37171","7.02541","41.83654","44.601","14.9","14.13","-5.17",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","2180722","-283.55","44.411","39.0827","52.95","41.19931","71.84732","74.98082","41.10944","44.411","23.71","20.3","-14.38",""
"SQQQ","ProShares UltraPro Short QQQ","231682","-218.35","44.369","40.5717","51.193","41.34122","54.076425","65.93289","40.80232","44.369","9.45","8.17","-13.54",""
"SKF","ProShares UltraShort Financials","1063648","-60.05","44.226","34.2779","56.668","41.73245","23.92225","2.98303","52.85633","44.226","10.63","10.71","0.75",""
"SDS","ProShares UltraShort S&P500","7801723","-100.6","44.132","36.0087","53.916","42.47056","50","33.10273","43.6758","44.132","23.28","21.91","-5.88",""
"RXD","ProShares UltraShort Health Care","3020350","-34.3","43.861","44.0762","43.812","43.69414","8.01325","0.19232","35.45935","43.861","9.59","9.32","-2.82",""
"EFU","ProShares UltraShort MSCI EAFE","182780","-84.55","43.716","47.5401","39.808","43.79897","25.981775","38.23052","43.30888","43.716","7.37","7.11","-3.53",""
"EFZ","ProShares Short MSCI EAFE","197786","-43.95","43.713","48.7636","36.465","45.9118","32.38175","37.1973","26.73646","43.713","16.16","15.95","-1.3",""
"SH","ProShares Short S&P500","791186","-50.55","43.689","36.2823","53.741","41.04361","50","36.90667","43.22082","43.689","11.56","11.22","-2.94",""
"FAZ","Direxion Daily Financial Bear 3X Shares","46898","-86.45","43.622","36.0922","52.258","42.51491","17.697455","3.22217","40.44635","43.622","8.35","8.48","1.56",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","23826","-151.65","43.557","36.9715","52.743","40.95787","50","32.05708","42.26912","43.557","7.89","7.18","-9",""
"SPXU","ProShares UltraPro Short S&P500","123848","-150.65","43.278","35.8433","51.917","42.07342","50","29.9516","43.02404","43.278","28.91","26.36","-8.82",""
"SIJ","ProShares UltraShort Industrials","477361","-88.95","43.17","42.5497","43.658","43.30131","19.915755","6.72154","40.76319","43.17","9.36","8.79","-6.09",""
"SDP","ProShares UltraShort Utilities","112377","-18.7","43.164","43.4973","43.827","42.16901","0","0","45.51212","43.164","8.65","8.15","-5.78",""
"CHAU","Direxion Daily CSI 300 China A Share Bull 2x Shares","81641","40","42.808","43.526","41.563","43.33481","44.459915","0","40.4427","42.808","11.8","11.56","-2.03",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","52222846","-45.4","42.736","48.6389","35.861","43.7083","50","0.98087","41.20759","42.736","17.47","17.38","-0.52",""
"SCC","ProShares UltraShort Consumer Discretionary","68444897","-135.75","42.603","49.0992","34.703","44.00591","52.04415","43.1339","42.95533","42.603","14.33","13.08","-8.72",""
"SEF","ProShares Short Financials","122329","-29.65","40.601","34.1155","47.872","39.81473","27.903015","3.47557","42.70212","40.601","9.74","9.8","0.62",""
