"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"YANG","Direxion Daily FTSE China Bear 3X Shares","5449","-123.7","44.179","54.2244","29.062","49.25154","24.973835","11.85395","47.76155","44.179","7.31","4","-45.28",""
"PSQ","ProShares Short QQQ","6385713","-72.6","44.133","38.1755","53.01","41.21212","50","37.71163","47.01606","44.133","40.47","39.54","-2.3",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","125491085","-51.1","44.108","35.3227","54.326","42.67554","46.249505","6.27876","39.81015","44.108","11.41","11.24","-1.49",""
"EUM","ProShares Short MSCI Emerging Markets","401181745","-50.35","44.026","48.1418","42.133","41.8034","34.463665","20.28376","48.68379","44.026","13.16","12.28","-6.69",""
"SQQQ","ProShares UltraPro Short QQQ","46093123","-218.25","43.971","38.7042","52.008","41.2003","50","22.07585","42.82771","43.971","7.77","7.45","-4.12",""
"EPV","ProShares UltraShort FTSE Europe","160478","-81.6","43.968","42.0065","44.248","45.64967","1.84777","0","49.79772","43.968","7.11","6.63","-6.75",""
"DXD","ProShares UltraShort Dow30","1992546","-70.95","43.867","38.7453","51.319","41.53535","11.17483","0","46.33184","43.867","27.99","27.41","-2.07",""
"DOG","ProShares Short Dow30","223714","-35.3","43.585","38.5674","50.729","41.45849","20.340175","0","43.67012","43.585","27.22","26.78","-1.62",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","1006766","-288.5","43.513","36.0029","53.898","40.63661","50","27.41899","42.62195","43.513","18.45","17.08","-7.43",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","7069590","-152.65","43.263","34.9236","53.608","41.25647","26.712925","2.35234","42.28388","43.263","6.86","6.73","-1.9",""
"SDS","ProShares UltraShort S&P500","2893157","-100.3","43.222","33.1329","54.691","41.84282","35.504485","3.20788","44.42877","43.222","21.27","20.82","-2.12",""
"SDOW","ProShares UltraPro Short Dow30","179007","-107.45","43.171","38.6209","49.137","41.75413","7.853025","0","41.27212","43.171","13.45","13.07","-2.83",""
"SKF","ProShares UltraShort Financials","250999","-62.2","43.059","31.2666","56.807","41.10273","10.9479","0","53.46041","43.059","10.23","10.23","0",""
"SH","ProShares Short S&P500","1285672","-50.5","42.854","33.0913","54.992","40.47795","45.2936","5.61798","43.71923","42.854","11.05","10.89","-1.45",""
"EFU","ProShares UltraShort MSCI EAFE","63022","-92.5","42.733","44.7","39.46","44.03843","0","0.24787","50.59686","42.733","7.02","6.68","-4.84",""
"FAZ","Direxion Daily Financial Bear 3X Shares","22956","-89","42.549","33.2759","52.063","42.30697","3.20514","0","40.33666","42.549","7.9","7.98","1.01",""
"SPXU","ProShares UltraPro Short S&P500","260190","-150.35","42.497","33.2182","52.798","41.47524","28.202905","2.20616","41.95051","42.497","25.19","24.54","-2.58",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","1368059","-46.5","42.085","47.2419","35.505","43.50924","50","7.63613","40.12384","42.085","16.99","16.81","-1.06",""
"EFZ","ProShares Short MSCI EAFE","99036","-48.2","42.058","44.0068","36.575","45.59153","0","0.31424","29.70518","42.058","15.8","15.21","-3.73",""
"SDP","ProShares UltraShort Utilities","87291","-16.4","41.037","39.8418","41.329","41.93939","2.069995","0","46.35989","41.037","7.73","7.58","-1.94",""
"SIJ","ProShares UltraShort Industrials","67584949","-83.05","41.033","37.3059","43.559","42.23503","0","0","36.3514","41.033","8.44","8.1","-4.03",""
"SCC","ProShares UltraShort Consumer Discretionary","111429221","-131.25","40.624","43.837","34.686","43.34959","42.618745","0.14452","41.88575","40.624","12.43","11.77","-5.31",""
"SEF","ProShares Short Financials","122712","-30.45","39.068","30.5945","47.346","39.26386","14.313055","0","40.84659","39.068","9.56","9.56","0",""
