"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","5926836","50","46.287","39.5272","55.531","43.80389","7.367645","1.20653","52.01587","46.287","11.8","12.1","2.54",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","48477184","50","46.22","38.3687","56.964","43.32693","6.79691","3.79935","52.03755","46.22","21.37","25.91","21.24",""
"GGLS","Direxion Daily GOOGL Bear 1X Shares ETF","215985243","50","46.176","45.6187","50.472","42.43705","50","14.10824","56.11966","46.176","13.95","14.14","1.36",""
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","48217195","50","46.144","35.0959","57.243","46.09214","12.13964","0.98233","50.09548","46.144","26.04","28.93","11.1",""
"FAZ","Direxion Daily Financial Bear 3X Shares","154249","50","46.116","41.9191","52.135","44.29465","8.168705","0.46749","48.0986","46.116","9.08","9.98","9.91",""
"SKF","ProShares UltraShort Financials","1388394","50","46.002","39.5831","54.968","43.45504","3.968585","0.40237","58.30826","46.002","11.27","11.92","5.77",""
"SBB","ProShares Short SmallCap600","208288","50","45.976","55.7355","32.809","49.38458","19.89275","8.64317","31.4841","45.976","14.64","15.53","6.08",""
"MEXX","Direxion Daily MSCI Mexico Bull 3X Shares","1080480","50","45.86","58.5482","27.78","51.25203","18.30816","0","40.34268","45.86","16.82","14.52","-13.67",""
"SIJ","ProShares UltraShort Industrials","8141491","50","45.803","47.6574","45.204","44.5489","13.38831","30.16958","48.05173","45.803","9.37","9.86","5.23",""
"RXD","ProShares UltraShort Health Care","2957369","50","45.602","47.6973","43.379","45.72829","31.683215","0","48.77326","45.602","9.99","9.93","-0.6",""
"PSQ","ProShares Short QQQ","321539","50","45.557","40.5044","53.636","42.53166","11.45573","4.78793","52.02565","45.557","41.82","43.39","3.75",""
"SDS","ProShares UltraShort S&P500","317928","50","45.44","37.4512","55.476","43.39295","7.859155","1.05079","52.24157","45.44","23.07","24.23","5.03",""
"EFU","ProShares UltraShort MSCI EAFE","1033935","50","45.394","52.085","38.987","45.10865","50","20.09342","60.07701","45.394","7.51","7.93","5.59",""
"SQQQ","ProShares UltraPro Short QQQ","32009","50","45.391","40.5428","53.047","42.58192","21.264835","4.21303","48.83814","45.391","8.94","9.89","10.63",""
"EVAV","Direxion Daily Electric and Autonomous Vehicles Bull 2X Shares","42123","50","45.214","47.5545","44.528","43.55851","70.99207","65.06156","48.60921","45.214","19.37","15.71","-18.9",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","318531","50","45.133","38.6367","55.025","41.73737","12.31005","1.16137","50.49704","45.133","7.84","8.42","7.4",""
"SH","ProShares Short S&P500","876140","50","45.006","37.4689","55.321","42.22814","5.56839","0.92675","51.94965","45.006","11.44","11.73","2.53",""
"BIS","ProShares UltraShort Nasdaq Biotechnology","246345","50","44.914","54.0577","32.381","48.30254","14.946095","0","53.61926","44.914","14.28","15.44","8.12",""
"MYY","ProShares Short S&P Mid Cap400","98501","50","44.894","52.1249","37.205","45.35107","24.782125","14.57729","52.13286","44.894","19.5","20.42","4.72",""
"SPXU","ProShares UltraPro Short S&P500","44321283","50","44.872","37.2465","54.46","42.91008","10.186645","0.97317","51.0627","44.872","28.76","30.87","7.34",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","78160605","50","44.094","48.1292","40.003","44.14881","25.211855","0","36.57349","44.094","17.7","17.53","-0.96",""
"SEF","ProShares Short Financials","103545","50","42.477","38.6628","47.46","41.3087","2.07614","1.53216","42.11194","42.477","9.98","10.28","3.01",""
