"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FXP","ProShares UltraShort FTSE China 50","60186711","-23.25","44.569","54.7966","30.037","48.87214","0","2.6666","49.43028","44.569","17.09","17.63","3.16",""
"PSQ","ProShares Short QQQ","6700","-71.35","44.12","38.2484","53.49","40.62281","12.32777","13.62743","47.83947","44.12","38.92","39.06","0.36",""
"DULL","MicroSectors Gold -3X Inverse Leveraged ETNs","7724747","-46.95","44.012","34.0894","51.313","46.63466","0","0","46.48121","44.012","8.47","7.88","-6.97",""
"SQQQ","ProShares UltraPro Short QQQ","103553967","-215.65","43.905","38.6171","52.501","40.59621","6.543065","9.49754","43.61556","43.905","7.08","7.13","0.71",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","333089362","-267.3","43.879","37.2028","54.36","40.07292","13.31356","10.00358","39.20374","43.879","16.62","16.7","0.48",""
"NVDS","AXS 1.25X NVDA Bear Daily ETF","34775645","-233.8","43.676","32.9653","54.3","43.7625","19.391315","6.37876","48.84934","43.676","29.34","28.71","-2.15",""
"EFZ","ProShares Short MSCI EAFE","106521","-45.3","43.518","48.638","35.942","45.97389","0","0.32378","26.91449","43.518","15.61","15.64","0.19",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","1843085","-50.75","43.45","33.6381","54.739","41.97389","0","3.82999","44.84083","43.45","11.1","11.05","-0.45",""
"EFU","ProShares UltraShort MSCI EAFE","210476","-85.9","42.686","49.2905","34.628","44.13895","0","0.30564","47.72344","42.686","6.95","7.03","1.15",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","1004114","-149.55","42.524","32.815","53.687","41.0712","0","1.82085","43.85093","42.524","6.42","6.34","-1.25",""
"DXD","ProShares UltraShort Dow30","5135201","-67.9","42.418","35.871","50.539","40.84356","0","0","44.84592","42.418","26.82","26.31","-1.9",""
"SH","ProShares Short S&P500","1817473","-50.1","42.283","31.0531","55.9","39.89456","0","3.56755","45.7445","42.283","10.73","10.68","-0.47",""
"SDS","ProShares UltraShort S&P500","242796","-98.75","42.245","31.0763","54.487","41.17073","0","2.34139","44.90778","42.245","20.21","20","-1.04",""
"DOG","ProShares Short Dow30","462617","-34.45","42.05","35.9247","49.444","40.78147","0","0","43.57766","42.05","26.53","26.27","-0.98",""
"SKF","ProShares UltraShort Financials","1204118","-67.35","41.988","30.2","55.776","39.98916","16.514895","0","45.21248","41.988","9.65","9.23","-4.35",""
"SPXU","ProShares UltraPro Short S&P500","63241","-146.75","41.698","31.1076","52.697","41.28997","0","1.70189","42.77808","41.698","23.43","23.07","-1.54",""
"SCC","ProShares UltraShort Consumer Discretionary","38601","-120.5","41.69","45.8652","35.256","43.94876","0","0.09622","39.83986","41.69","12.26","12","-2.12",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","1146389","-54.95","41.681","46.128","35.665","43.25105","14.82543","10.40591","39.70174","41.681","16.77","16.32","-2.68",""
"SDOW","ProShares UltraPro Short Dow30","1543774","-105.85","41.608","35.8868","47.875","41.06233","0","0","38.7618","41.608","12.66","12.29","-2.92",""
"SDP","ProShares UltraShort Utilities","112955","-25","41.265","38.6851","43.495","41.61419","9.21798","0","49.7187","41.265","7.81","7.37","-5.63",""
"FAZ","Direxion Daily Financial Bear 3X Shares","156935","-95.9","39.951","30.2","48.51","41.14412","17.115985","0","38.49998","39.951","7.29","6.83","-6.31",""
"JETD","MAX Airlines -3X Inverse Leveraged ETNs","155031477","-133.55","39.539","48.0784","24.8","45.73828","0","0","30.46893","39.539","16.66","14.28","-14.29",""
"SIJ","ProShares UltraShort Industrials","468590974","-90.9","39.32","34.0364","41.493","42.43114","0","0","31.02512","39.32","7.78","7.63","-1.93",""
"SEF","ProShares Short Financials","284832","-32.7","38.341","30.2","46.558","38.26361","14.49531","0","38.91387","38.341","9.3","9.08","-2.37",""
