"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"DULL","MicroSectors Gold -3X Inverse Leveraged ETNs","109238169","-46.1","44.651","33.2042","54.764","45.98347","0","0","41.99574","44.651","7.75","7.69","-0.77",""
"EFU","ProShares UltraShort MSCI EAFE","336661483","-84.95","44.641","54.0093","35.005","44.90761","3.246425","8.40083","50.1084","44.641","7.1","7.44","4.79",""
"NVDD","Direxion Daily NVDA Bear 1X Shares","34362983","-147.85","44.564","37.3198","53.215","43.15716","12.95288","0","48.83809","44.564","6.43","6.26","-2.64",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","117673","-50.6","44.503","35.6156","55.109","42.78394","0","0","45.52329","44.503","11.06","11.17","0.99",""
"SDOW","ProShares UltraPro Short Dow30","1839811","-110.95","44.133","41.3039","49.222","41.87435","0","0","40.92566","44.133","12.32","13.34","8.28",""
"PSQ","ProShares Short QQQ","227384","-70.8","44.123","38.6021","53.62","40.14683","3.16338","0.40141","49.20113","44.123","39.16","39.05","-0.28",""
"SQQQ","ProShares UltraPro Short QQQ","986243","-214.75","43.914","38.9529","52.675","40.1153","0","0","45.46839","43.914","7.19","7.11","-1.11",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","4955414","-267.25","43.709","37.1791","53.907","40.04237","5.709165","0.1656","41.15348","43.709","16.9","16.21","-4.08",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","1887721","-150.45","43.654","34.8618","54.2","41.90096","0","0","44.96274","43.654","6.36","6.54","2.83",""
"SH","ProShares Short S&P500","282068","-50.05","43.528","33.3359","56.504","40.74403","0","0","46.34991","43.528","10.7","10.81","1.03",""
"SDS","ProShares UltraShort S&P500","522783","-99.75","43.417","33.2457","55.014","41.99064","0","0","46.08497","43.417","20.07","20.45","1.89",""
"NVDS","AXS 1.25X NVDA Bear Daily ETF","1265711","-220.4","43.286","32.5693","53.596","43.69254","12.417565","0","49.36765","43.286","28.63","27.52","-3.88",""
"SDP","ProShares UltraShort Utilities","65323","-24.5","43.055","40.9894","46.228","41.94826","12.51906","0","49.44309","43.055","7.33","7.63","4.09",""
"SPXU","ProShares UltraPro Short S&P500","34989","-147.85","42.835","33.1907","53.198","42.11776","0","0","43.97367","42.835","23.17","23.81","2.76",""
"SKF","ProShares UltraShort Financials","1170215","-74.75","42.553","30.6677","56.183","40.80907","0","0","45.86841","42.553","9.28","9.67","4.2",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","1573627","-58.75","42.45","47.8241","35.912","43.6137","2.7905","7.1419","46.25314","42.45","16.37","16.61","1.47",""
"SCC","ProShares UltraShort Consumer Discretionary","98839","-116","42.004","46.5584","35.159","44.29367","0","0","36.95516","42.004","12.06","11.83","-1.91",""
"FAZ","Direxion Daily Financial Bear 3X Shares","157681","-106.6","41.42","31.911","50.404","41.94432","0","0","42.69771","41.42","6.87","7.3","6.26",""
"SIJ","ProShares UltraShort Industrials","161807775","-92.85","41.346","38.7842","41.581","43.67381","0","0","35.9504","41.346","7.66","8.1","5.74",""
"JETD","MAX Airlines -3X Inverse Leveraged ETNs","496946264","-134.05","41.191","50.7656","25.421","47.38748","0","0","36.49923","41.191","14.54","15.27","5.02",""
"SEF","ProShares Short Financials","320006","-36.3","38.588","30.2","46.887","38.67751","0","0","39.16294","38.588","9.14","9.3","1.75",""
