"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"DXD","ProShares UltraShort Dow30","4436","-69.7","44.754","41.7937","49.379","43.08943","12.57787","7.30875","40.01624","44.754","29.08","28.66","-1.44",""
"DOG","ProShares Short Dow30","5301767","-34.5","44.44","42.3036","48.48","42.53659","11.46302","7.54589","36.98787","44.44","27.69","27.48","-0.76",""
"EWV","ProShares UltraShort MSCI Japan","88728456","-129.8","44.324","48.3373","40.178","44.45528","47.056345","39.70624","40.99625","44.324","9.68","9.54","-1.45",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","316167551","-50.85","44.267","36.3263","53.58","42.89431","50","30.05167","38.49124","44.267","11.51","11.52","0.09",""
"PSQ","ProShares Short QQQ","55491042","-73.25","44.19","39.0796","51.738","41.75314","50","59.6234","44.25783","44.19","40.68","41","0.79",""
"BIS","ProShares UltraShort Nasdaq Biotechnology","159617","-74.9","44.075","51.6991","32.51","48.01478","31.495165","0.51325","43.39734","44.075","14.24","14.48","1.69",""
"SQQQ","ProShares UltraPro Short QQQ","1879418","-218.55","44.064","39.0637","51.363","41.76398","50","50.83414","41.10722","44.064","8.02","8.2","2.24",""
"SCC","ProShares UltraShort Consumer Discretionary","216761","-145.85","43.956","51.7886","35.145","44.93323","50","41.18501","42.87567","43.956","13.59","13.83","1.77",""
"EPV","ProShares UltraShort FTSE Europe","1174320","-74","43.728","42.504","43.171","45.50776","39.81346","40.5475","45.00787","43.728","7.01","6.91","-1.43",""
"SDOW","ProShares UltraPro Short Dow30","8358925","-104.3","43.645","41.3818","47.148","42.4065","9.348255","6.40754","37.49117","43.645","14.3","13.95","-2.45",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","3039943","-288.65","43.446","37.1442","51.581","41.61321","50","55.70079","40.07192","43.446","19.81","20.15","1.72",""
"SDS","ProShares UltraShort S&P500","245334","-101.25","43.315","34.3934","53.054","42.49618","50","25.13591","42.3991","43.315","21.73","21.74","0.05",""
"SH","ProShares Short S&P500","297000","-50.75","42.95","34.4114","53.431","41.00714","50","25.3229","42.22607","42.95","11.14","11.15","0.09",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","822337","-153.2","42.829","35.4664","52.08","40.93915","50","25.85013","41.1073","42.829","7.12","7.12","0",""
"SIJ","ProShares UltraShort Industrials","49590","-86.3","42.828","40.6062","44.145","43.73294","1.818705","7.18851","42.53048","42.828","8.91","8.66","-2.81",""
"RXD","ProShares UltraShort Health Care","34391","-37.95","42.821","42.4129","42.281","43.76936","13.37512","0.19691","35.1053","42.821","9.39","9.16","-2.45",""
"SPXU","ProShares UltraPro Short S&P500","152635","-151.95","42.598","34.3069","51.414","42.07243","50","23.74921","41.84909","42.598","26.1","26.14","0.15",""
"EFZ","ProShares Short MSCI EAFE","318062","-44.3","42.246","44.6819","36.479","45.57773","43.98507","41.05158","20.53988","42.246","15.66","15.6","-0.38",""
"EFU","ProShares UltraShort MSCI EAFE","237850","-85.4","41.597","44.0594","36.928","43.80488","56.765595","44.72736","36.97634","41.597","6.96","6.87","-1.29",""
"SKF","ProShares UltraShort Financials","82538","-62.15","41.334","30.2","52.521","41.28209","0","2.98498","45.93381","41.334","10.61","10.14","-4.43",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","49567594","-47.9","41.055","45.9737","33.916","43.27568","50","0","34.15803","41.055","16.96","16.86","-0.59",""
"FAZ","Direxion Daily Financial Bear 3X Shares","71996399","-89.75","40.495","30.6654","48.738","42.08229","0","3.30838","36.96674","40.495","8.41","7.82","-7.02",""
"SEF","ProShares Short Financials","113166","-30.65","38.735","30.2","46.713","39.29342","0","3.42955","35.33602","38.735","9.73","9.51","-2.26",""
