"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"MSFD","Direxion Daily MSFT Bear 1X Shares ETF","9558","50","44.094","38.0189","49.447","44.81596","0","2.08166","54.15775","44.094","13.2","13.71","3.86",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","5608571","50","44.019","48.3528","38.996","44.70855","0.357835","0","38.13117","44.019","16.92","17.63","4.2",""
"SDOW","ProShares UltraPro Short Dow30","40773121","50","43.98","41.849","46.671","43.41858","26.39053","4.8714","41.77677","43.98","15.17","14.97","-1.32",""
"SIJ","ProShares UltraShort Industrials","182762231","50","43.959","42.9991","44.682","44.19611","74.63488","47.3752","46.27169","43.959","9.56","9.33","-2.41",""
"SBB","ProShares Short SmallCap600","39084707","50","43.939","50.215","32.468","49.13427","31.26738","18.97035","26.24916","43.939","15.24","14.69","-3.61",""
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","91984","50","43.904","30.3785","55.559","45.77581","0","0","47.77034","43.904","23.53","26.74","13.64",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","1191505","50","43.796","34.5378","53.37","43.47967","0","0","48.50054","43.796","11.65","11.85","1.72",""
"REW","ProShares UltraShort Technology","194294","50","43.719","37.9886","52.295","40.87312","0","0.76774","45.52179","43.719","11.76","12.46","5.95",""
"SKF","ProShares UltraShort Financials","1020831","50","43.379","33.0053","54.467","42.66568","16.43778","10.45381","56.45274","43.379","11.41","11.17","-2.1",""
"EFU","ProShares UltraShort MSCI EAFE","7588979","50","43.267","45.9769","39.05","44.77556","50","8.48641","50.01426","43.267","7.29","7.48","2.61",""
"UVXY","ProShares UltraVIXShort-Term FuturesETF","2678222","50","43.015","30.2","61.903","36.94112","50","4.17597","49.8575","43.015","24.77","25.85","4.36",""
"MYY","ProShares Short S&P Mid Cap400","306396","50","42.756","46.226","37.011","45.03178","35.90868","26.86227","50.03507","42.756","19.89","19.56","-1.66",""
"PSQ","ProShares Short QQQ","302839","50","42.732","34.1843","51.834","42.17788","0","0.61202","48.77359","42.732","40.48","42.07","3.93",""
"FAZ","Direxion Daily Financial Bear 3X Shares","928025","50","42.68","35.4967","49.029","43.51515","19.321655","11.03747","45.26396","42.68","9.41","9.1","-3.29",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","29171","50","42.645","30.2","55.198","42.53659","0","0","50.20693","42.645","19.42","21.79","12.2",""
"BIS","ProShares UltraShort Nasdaq Biotechnology","39262","50","42.624","49.6617","31.068","47.14363","19.86484","0","49.77237","42.624","14.68","14.36","-2.18",""
"SDS","ProShares UltraShort S&P500","344988","50","42.51","31.9284","52.534","43.06874","0","0","49.54042","42.51","22.47","23.21","3.29",""
"UVIX","2x LongVIXFuturesETF","851586","50","42.46","30.2","60.314","36.86721","50","2.58906","50.60984","42.46","5.87","6.15","4.77",""
"SH","ProShares Short S&P500","284900","50","42.308","32.2671","52.784","41.87435","0","0","48.78175","42.308","11.28","11.48","1.77",""
"SQQQ","ProShares UltraPro Short QQQ","90884","50","42.196","33.8282","50.521","42.23799","0","0.45657","46.30461","42.196","8.16","9.1","11.52",""
"SPXU","ProShares UltraPro Short S&P500","44518045","50","41.997","31.7466","51.672","42.57108","0","0","48.42613","41.997","27.69","29.02","4.8",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","85911891","50","41.951","32.9489","51.515","41.38852","0","0","47.39214","41.951","7.53","7.91","5.05",""
"SEF","ProShares Short Financials","126916","50","39.842","32.4934","46.552","40.47992","16.5547","13.49963","39.98322","39.842","10.03","9.97","-0.6",""
