"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PSQ","ProShares Short QQQ","61863038","-72.05","44.041","38.0054","53.011","41.10668","29.36292","25.74413","47.00061","44.041","39.71","39.12","-1.49",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","6558","-268.8","43.846","37.0597","53.93","40.5489","28.524545","18.99086","38.32803","43.846","17.22","16.91","-1.8",""
"SQQQ","ProShares UltraPro Short QQQ","6964818","-217.9","43.741","38.3742","51.764","41.085","23.980085","17.38511","42.46978","43.741","7.53","7.17","-4.78",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","110043266","-50.55","43.702","34.3586","54.249","42.49717","0","5.18759","44.99514","43.702","11.26","11.12","-1.24",""
"NVDS","AXS 1.25X NVDA Bear Daily ETF","345640193","-239.8","43.554","33.5132","52.867","44.28086","26.424135","14.46744","47.20567","43.554","33.54","29.9","-10.85",""
"EFZ","ProShares Short MSCI EAFE","30119209","-45.75","43.48","47.7168","36.136","46.58684","0","0.30364","27.8007","43.48","15.55","15.56","0.06",""
"SDP","ProShares UltraShort Utilities","104046","-21.9","43.447","41.8929","46.283","42.16605","9.780545","0","53.32646","43.447","7.44","7.85","5.51",""
"DXD","ProShares UltraShort Dow30","1703734","-68.35","43.197","37.3485","50.875","41.36684","0","0","44.48367","43.197","27.57","26.78","-2.87",""
"YXI","ProShares Short FTSE China 50","196661","-13.85","43.137","52.4287","28.378","48.60409","2.91121","4.66047","41.85936","43.137","11.99","13.04","8.76",""
"EFU","ProShares UltraShort MSCI EAFE","979989","-88.35","42.971","48.3731","35.841","44.69771","0","0.26959","56.12487","42.971","6.93","6.97","0.58",""
"DOG","ProShares Short Dow30","5429158","-34.25","42.808","37.3222","49.801","41.29983","2.42392","0","42.74238","42.808","26.87","26.5","-1.38",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","2164251","-149.65","42.66","33.6177","53.234","41.12737","0","2.16463","42.96354","42.66","6.75","6.47","-4.15",""
"SH","ProShares Short S&P500","233911","-49.7","42.64","32.0766","55.465","40.37842","0.52645","4.75332","45.74909","42.64","10.9","10.77","-1.19",""
"SDS","ProShares UltraShort S&P500","470987","-98.8","42.63","32.0226","54.182","41.68416","0","2.83774","44.40059","42.63","20.88","20.32","-2.68",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","1173265","-52.85","42.566","48.2575","35.664","43.77531","27.564495","12.13166","41.1337","42.566","17.08","16.85","-1.35",""
"SDOW","ProShares UltraPro Short Dow30","62362","-105.5","42.395","37.3457","48.255","41.58561","0","0","38.62848","42.395","13.19","12.62","-4.32",""
"SCC","ProShares UltraShort Consumer Discretionary","39083","-127.85","42.364","47.2565","35.35","44.48583","3.11107","0.10921","39.10936","42.364","12.32","12.32","0",""
"SKF","ProShares UltraShort Financials","1016670","-64.85","42.345","30.2","55.89","40.94407","17.061315","0","47.24069","42.345","10.04","9.67","-3.69",""
"YANG","Direxion Daily FTSE China Bear 3X Shares","1548185","-38.7","41.929","53.7294","23.329","48.72826","1.108915","3.54532","42.75854","41.929","2.59","3.19","23.17",""
"SPXU","ProShares UltraPro Short S&P500","117377","-147.95","41.891","32.0486","52.279","41.34614","0","2.02093","42.24453","41.891","24.63","23.63","-4.06",""
"FAZ","Direxion Daily Financial Bear 3X Shares","156150","-93.15","41.118","31.4977","49.738","42.11875","15.16625","0","40.83183","41.118","7.75","7.32","-5.55",""
"FXP","ProShares UltraShort FTSE China 50","132321112","-21.45","40.497","52.8635","19.947","48.68194","1.67047","3.82369","45.32528","40.497","14.27","16.59","16.26",""
"SIJ","ProShares UltraShort Industrials","397867158","-83.85","39.698","34.8718","41.708","42.51293","0","0","32.75453","39.698","8.18","7.74","-5.38",""
"SEF","ProShares Short Financials","272430","-31.35","38.593","30.2","46.395","39.18404","16.7147","0","39.78283","38.593","9.47","9.3","-1.8",""
