"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"TSLQ","AXS TSLA Bear Daily ETF","5859","-315.85","44.608","53.408","31.56","48.85637","18.865465","0.08786","42.05356","44.608","16.94","8.88","-47.58",""
"QID","ProShares UltraShort QQQ","8763451","-131.3","44.497","37.0646","55.395","41.0308","8.13206","0","46.15707","44.497","36.56","32.76","-10.39",""
"SBB","ProShares Short SmallCap600","114809337","-73.5","44.277","50.3088","33.646","48.87608","30.59513","0.22615","40.53014","44.277","14.98","13.82","-7.74",""
"DXD","ProShares UltraShort Dow30","317016500","-91.3","44.135","40.0011","50.05","42.35427","11.65349","0","46.64919","44.135","28.06","25.48","-9.19",""
"NVDD","Direxion Daily NVDA Bear 1X Shares","34422653","-106.7","43.983","35.8324","53.182","42.93562","0","0","47.69561","43.983","6.45","5.98","-7.29",""
"SKF","ProShares UltraShort Financials","191387","-112.6","43.79","36.6687","54.041","40.66026","21.65177","0","45.70881","43.79","38.84","34.43","-11.35",""
"DOG","ProShares Short Dow30","1822731","-45.1","43.751","40.069","49.32","41.8645","5.995465","0","47.57527","43.751","27.16","25.92","-4.57",""
"FNGD","MicroSectors FANG+ Index -3X Inverse Leveraged ETN","297223","-231.05","43.714","33.6138","54.056","43.47081","4.27327","0","43.6167","43.714","19.92","16.56","-16.87",""
"AAPD","Direxion Daily AAPL Bear 1X Shares ETF","1982569","-53.95","43.68","49.9217","36.804","44.31535","9.944595","8.08392","46.81261","43.68","17.38","16.9","-2.76",""
"SPDN","Direxion Daily S&P 500 Bear 1x Shares","708374","-51.35","43.607","33.865","54.779","42.17591","1.021025","0","44.04022","43.607","11.34","10.83","-4.5",""
"WEBS","Direxion Daily Dow Jones Internet Bear 3X Shares","1044319","-168.7","43.51","36.5863","52.638","41.30574","0","0","50.07861","43.51","47.98","40.74","-15.09",""
"PSQ","ProShares Short QQQ","5280646","-64.9","43.258","36.9804","53.161","39.63144","9.07961","0","47.1772","43.258","39.77","37.67","-5.28",""
"BERZ","MicroSectors Solactive FANG & Innovation -3X Inverse Leveraged ETN","2180799","-259.9","43.113","35.5057","54.307","39.52698","9.54701","0","41.56689","43.113","17.19","13.48","-21.58",""
"SDOW","ProShares UltraPro Short Dow30","450004","-136.9","43.07","39.6878","47.823","41.69993","13.759495","0","42.0893","43.07","54.04","46.66","-13.66",""
"NVDS","AXS 1.25X NVDA Bear Daily ETF","576073","-160.1","43.062","31.8087","53.843","43.53388","2.78777","0","46.93991","43.062","28.69","25.67","-10.53",""
"SQQQ","ProShares UltraPro Short QQQ","1994779","-199.7","42.919","37.1397","52.026","39.59005","5.44509","0","43.71638","42.919","37.4","31.63","-15.43",""
"FAZ","Direxion Daily Financial Bear 3X Shares","53952","-172.8","42.882","37.2339","49.656","41.7561","27.745675","0","43.80848","42.882","7.33","6.07","-17.19",""
"SH","ProShares Short S&P500","53803","-50.05","42.872","31.9645","56.437","40.21483","0","0","43.95536","42.872","43.92","41.94","-4.51",""
"SPXS","Direxion Daily S&P 500 Bear 3X Shares","1305700","-153.8","42.724","33.2221","53.617","41.33235","0","0","42.93733","42.724","6.82","5.92","-13.2",""
"SDS","ProShares UltraShort S&P500","1574379","-100.9","42.594","31.6473","54.732","41.40232","0","0","44.10995","42.594","21.05","19.18","-8.88",""
"SPXU","ProShares UltraPro Short S&P500","110390","-151.3","41.995","31.6538","52.793","41.5393","0","0","41.48461","41.995","24.86","21.58","-13.19",""
"JETD","MAX Airlines -3X Inverse Leveraged ETNs","249686","-147","40.952","47.5212","28.382","46.95316","0","0","34.22422","40.952","15.14","13.32","-12.02",""
"SIJ","ProShares UltraShort Industrials","173616186","-96.8","40.523","37.7334","39.922","43.91328","6.48208","0","35.26834","40.523","8.24","7.34","-10.92",""
"SCC","ProShares UltraShort Consumer Discretionary","568254695","-123.45","40.34","41.3597","35.58","44.08179","19.333315","0","39.14301","40.34","11.96","10.3","-13.88",""
"SEF","ProShares Short Financials","331455","-55.65","40.158","35.6987","46.168","38.60754","17.054295","0","34.99464","40.158","37.32","35.24","-5.57",""
