"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"LAURUSLABS.NS","LAURUS LABS LTD","348838739","49","68.014","83.3515","68.983","51.70898","50","76.2972","69.91193","68.014","463.65","491.25","5.95",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","4095611433","55.55","67.946","80.0562","73.881","49.90151","49.760565","50.78035","71.03026","67.946","391.55","414.9","5.96",""
"SURYAROSNI.NS","Surya Roshni Limited","3986158333","53.05","67.942","83.455","69.576","50.79634","53.332375","80.03965","66.95372","67.942","613.3","676.65","10.33",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","202125525","33.8","67.94","79.144","75.134","49.54219","63.451345","31.56181","67.95072","67.94","721.05","803.35","11.41",""
"GLOBUSSPR.NS","Globus Spirits Limited","71355436","77.05","67.923","78.6216","80.448","44.70082","67.23218","87.88111","78.46278","67.923","980","1055.8","7.73",""
"VTL.NS","Vardhman Textiles Ltd","45053237","12.55","67.802","79.1874","74.583","49.63425","19.441775","0","71.36878","67.802","430","469.95","9.29",""
"KIRLOSIND.NS","Kirloskar Industries Limited","4008127815","40.85","67.796","84.9729","70.246","48.16927","0","0","55.88525","67.796","4490","4801.1","6.93",""
"ERIS.NS","Eris Lifesciences Limited","7483701","-25.6","67.763","99.8","47.778","55.71096","50","91.48571","55.09982","67.763","1274.35","1323.15","3.83",""
"INGERRAND.NS","INGERSOLL RAND","3633010654","1.25","67.73","88.6213","66.126","48.44246","74.44943","68.0195","45.17297","67.73","4295","4299.15","0.1",""
"NESCO.NS","Nesco Limited","1270032741","45.45","67.647","87.6016","68.37","46.96857","50","68.52396","55.21374","67.647","887","990.6","11.68",""
"LUXIND.NS","Lux Industries Limited","308985223","56.55","67.634","83.6823","72.361","46.8587","50","9.31736","70.56523","67.634","1847.05","1958.1","6.01",""
"ALEMBICLTD.NS","ALEMBIC LTD","15071310","46.5","67.604","86.3536","67.855","48.60381","26.227545","0","64.45741","67.604","119.99","128.54","7.13",""
"TI.NS","Tilaknagar Industries Ltd","116043131","72.55","67.594","89.8456","65.879","47.05766","66.67444","95.59863","66.17083","67.594","272.05","290.05","6.62",""
"SWARAJENG.NS","Swaraj Engines Limited","1477554772","47.55","67.528","88.3293","62.265","51.99109","36.80221","30.05376","53.52191","67.528","2920.1","2959.8","1.36",""
"APEX.NS","Apex Frozen Foods Limited","717451197","65.5","67.501","72.2741","83.325","46.90423","40.87924","0.81656","78.60418","67.501","238.64","239.94","0.54",""
"SILINV.NS","SIL Investments Ltd","18416896102","55.85","67.483","87.618","65.84","48.98985","90.53685","96.17549","64.06545","67.483","639","630.5","-1.33",""
"TCI.NS","TRANSPORT CORP OF","86206884","52.35","67.436","87.9166","63.584","50.80624","50","67.73915","68.34113","67.436","1038.2","1079.85","4.01",""
"VOLTAMP.NS","Voltamp Transformers Limited","2059129","20.95","67.435","92.6665","61.183","48.45632","41.431545","18.19758","54.30446","67.435","12099.95","11601.85","-4.12",""
"VSSL.NS","VARDHMAN SPECIAL S","877281070","4.05","67.423","79.365","72.702","50.20144","75.98416","49.03824","58.38767","67.423","265.9","266.8","0.34",""
"POWERMECH.NS","POWER MECH PROJECT","6033470","75.55","67.41","89.3684","61.069","51.79213","50","48.82959","68.4553","67.41","2791.95","2954.45","5.82",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","1453960358","74.95","67.408","99.8","48.393","54.03019","50","100","54.31529","67.408","1242.05","1421.75","14.47",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","28452505","50.9","67.401","81.5504","66.534","54.11829","22.70131","16.14379","57.7269","67.401","454","483.6","6.52",""
"BANG.NS","Bang Overseas Ltd","1932207804","84.15","67.395","77.2633","78.102","46.8191","50","30.10143","71.35776","67.395","55.7","55.67","-0.05",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","61943910","25.55","67.356","93.5194","53.507","55.04281","50","89.50382","58.9286","67.356","1935","1930.45","-0.24",""
"CEATLTD.NS","CEAT Limited","7066535","66.25","67.291","82.9634","69.321","49.58837","75.04496","87.78575","69.81158","67.291","2747.9","2805.9","2.11",""
"GOACARBON.NS","Goa Carbon Ltd","470564538","50.9","67.283","75.5141","80.753","45.58179","50","39.76961","71.73545","67.283","685","713.9","4.22",""
"WANBURY.NS","WANBURY LTD","376492788","80.7","67.212","99.8","44.755","57.08191","62.065525","91.98551","57.4521","67.212","216","239.25","10.76",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","961873452","30.7","67.187","74.2855","77.255","50.0193","37.651625","10.1678","70.14811","67.187","1004","1048.15","4.4",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","1430977","73.2","67.151","91.2899","53.694","56.4682","100","98.65866","57.18287","67.151","1941.75","1966.8","1.29",""
"IFBAGRO.NS","IFB Agro Industries Limited","6062735694","37.15","67.098","73.9943","82.283","45.01559","29.01028","12.0107","84.46876","67.098","503","545.5","8.45",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","12536983","73.2","67.079","83.7979","68.522","48.91561","29.11842","4.24759","56.71949","67.079","201.65","209.85","4.07",""
"SUNDARMFIN.NS","Sundaram Finance Limited","5602921","44.4","66.99","89.8299","59.55","51.5902","77.212085","99.15845","54.24252","66.99","4801.05","4804.25","0.07",""
"MAZDA.NS","MAZDA LTD","5881604689","25.5","66.925","79.3816","76.637","44.75724","50","4.82562","56.18379","66.925","1250","1274.15","1.93",""
"DYNPRO.NS","Dynemic Products Limited","4397104013","35.55","66.875","88.7881","66.682","45.15615","60.31906","95.0527","73.68746","66.875","405","417.85","3.17",""
"EVEREADY.NS","Eveready Industries India Limited","23850458","66.55","66.839","75.5322","78.64","46.34496","50","30.94098","72.57925","66.839","379","402.9","6.31",""
"GRASIM.NS","Grasim Industries Limited","11577988381","39.7","66.832","91.1955","55.526","53.77481","66.16531","50.48265","56.06848","66.832","2600","2695.85","3.69",""
"GOODLUCK.NS","Goodluck India Limited","62844464","26.55","66.822","82.478","67.255","50.73398","50.616435","60.92255","62.3879","66.822","930.05","938.85","0.95",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","54495504","26","66.8","87.6643","65.916","46.82108","48.62794","20.66992","62.64151","66.8","654.35","679.8","3.89",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","300312676","21.2","66.786","99.8","54.923","45.63425","46.687765","7.41554","49.93444","66.786","33.7","36.88","9.44",""
"KEC.NS","KEC INTERNATIONAL","3169288001","37.45","66.731","90.2953","57.247","52.64934","83.712585","94.36777","79.17323","66.731","894.75","984.9","10.08",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","411419362","68.8","66.727","84.8107","62.466","52.90374","71.35424","53.37821","53.83561","66.727","3500","3745.1","7",""
"JINDALPOLY.NS","JINDAL POLY FILMS","672736532","32.45","66.724","76.3113","76.824","47.03588","24.643935","5.99653","67.2441","66.724","715","759.2","6.18",""
"LINDEINDIA.NS","Linde India Limited","6114140588","43.65","66.722","86.6748","69.495","43.99604","79.204665","87.09268","58.56396","66.722","7695","7654.65","-0.52",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","178119085","64","66.72","89.3675","53.987","56.8048","64.19119","75.24025","56.39037","66.72","10206.1","9836.3","-3.62",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","103513969","47.05","66.717","75.1912","78.348","46.61321","28.468665","2.60356","73.38387","66.717","138.9","139.47","0.41",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","11795320","100","66.607","82.4568","66.742","50.62113","61.44484","54.04984","70.9802","66.607","701.85","724.85","3.28",""
"BALRAMCHIN.NS","Balrampur Chini Mills Ltd","83609289","93.9","66.586","92.6187","55.396","51.74363","50","100","70.43872","66.586","607.25","627.8","3.38",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","389442855","30.05","66.494","83.8777","69.983","45.62138","11.379925","15.35924","66.80323","66.494","593.65","671.8","13.16",""
"MANINDS.NS","Man Industries (India) Ltd","57375298","73.85","66.465","86.3404","66.774","46.28062","0","0","55.76303","66.465","294.6","320.2","8.69",""
"RAMCOIND.NS","Ramco Industries Limited","2344048367","76.55","66.433","82.2723","69.049","47.97822","58.94922","46.08505","61.1015","66.433","235.85","243.93","3.43",""
"CHENNPETRO.NS","Chennai Petroleum Corp Ltd","25060407","41.25","66.413","73.1984","74.192","51.84855","0","0.0122","65.27515","66.413","709.5","639.7","-9.84",""
"ICRA.NS","ICRA LTD","593875771","15.55","66.403","90.1757","57.984","51.05073","99.574895","100","64.0987","66.403","6929.95","7196.95","3.85",""
"ALICON.NS","Alicon Castalloy Limited","129627269","34.65","66.384","85.5571","65.528","48.06731","28.797165","15.23316","62.4038","66.384","1180","1255.65","6.41",""
"VADILALIND.NS","VADILAL INDUSTRIES","375859749","41.15","66.288","80.219","69.733","48.91265","0","1.44493","49.75373","66.288","3666","3856","5.18",""
"GHCL.NS","GHCL Ltd","354371294","41.6","66.239","73.8228","76","48.89483","50","34.19155","68.59349","66.239","548.8","596.65","8.72",""
"SCI.NS","The Shipping Corporation of India Limited","3799160942","100","66.049","80.5969","70.57","46.97946","11.945775","0","61.69662","66.049","204","216.4","6.08",""
"LOVABLE.NS","Lovable Lingerie Limited","4061964","53.05","66.022","67.4926","84.428","46.14402","13.434425","0","80.42249","66.022","120.33","124.55","3.51",""
"INDNIPPON.NS","INDIA NIPPON ELECT","2106246285","49.7","66.003","83.3614","68.225","46.42118","10.542865","0","55.88976","66.003","652","701.7","7.62",""
"DATAMATICS.NS","DATAMATICS GLOBAL","506272355","50.75","65.732","74.7572","76.211","46.22915","39.33284","4.16283","73.60809","65.732","563.3","580.45","3.04",""
"JASH.NS","Jash Engineering Limited","2369849","-34.05","65.712","96.1691","52.292","48.67508","82.11601","83.17891","61.05989","65.712","479.1","508.85","6.21",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","52960639","78.1","65.708","86.7353","57.075","53.31255","50","68.85509","59.48801","65.708","380","380.9","0.24",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","1447586627","41.5","65.604","91.4921","53.278","52.04256","37.84591","42.45614","50.02972","65.604","4973.3","4989.55","0.33",""
"TATAPOWER.NS","Tata Power Co Ltd","1459845443","73.6","65.55","85.6903","54.626","56.33259","97.13345","87.51701","58.28058","65.55","423.5","440.05","3.91",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","172702350","75.45","65.496","82.7611","65.281","48.44444","5.06944","0","56.29765","65.496","110.85","117.32","5.84",""
"TTKHLTCARE.NS","TTK HEALTHCARE","38121496","7.2","65.48","80.0105","69.098","47.33185","50","52.22147","65.0252","65.48","1562.3","1536.6","-1.65",""
"TATACHEM.NS","Tata Chemicals Limited","287410127","28.45","65.404","73.3858","69.659","53.16803","88.61857","87.89491","57.08198","65.404","1070","1148.9","7.37",""
"MASTEK.NS","Mastek Limited","344767617","49.9","65.372","81.9145","65.473","48.72952","25.26294","32.51247","57.33882","65.372","2681.45","2888.9","7.74",""
"RELINFRA.NS","Reliance Infrastructure Ltd","18361051","91.55","65.371","83.9855","64.189","47.93962","95.79649","100","63.20785","65.371","278","280.5","0.9",""
"MPHASIS.NS","Mphasis Limited","263352697","51.15","65.321","81.6981","62.997","51.26751","50","73.68417","68.90526","65.321","3057.1","2879.55","-5.81",""
"ICICIBANK.NS","ICICI BANK","28167639","65.5","65.292","88.1915","53.794","53.89062","81.582705","99.39759","55.80153","65.292","1285.5","1292.25","0.53",""
"AKSHARCHEM.NS","AksharChem (India) Limited","420937958","20.1","65.122","74.2034","75.592","45.57189","19.47429","3.68583","54.731","65.122","284.65","290.4","2.02",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","161075577","66.7","65.02","70.3157","80.783","43.96041","67.577205","74.89305","78.70582","65.02","117.5","125.54","6.84",""
"GREENLAM.NS","GREENLAM INDUSTRIE","141452063","20.2","65.01","75.8393","72.98","46.21133","0","0","48.86032","65.01","501.4","520.6","3.83",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","44588899","60.35","65.004","85.9737","58.549","50.49018","10.206975","0","60.67601","65.004","340.95","340.55","-0.12",""
"HFCL.NS","Himachal Futuristic Communications Ltd","444982235","100","64.991","81.3102","63.566","50.09552","50","35.29042","65.39576","64.991","114.9","121.69","5.91",""
"HGINFRA.NS","H.G. INFRA ENGINEE","1372342594","52.75","64.891","83.475","64.648","46.55085","14.115405","0","50.40522","64.891","1312.95","1358.05","3.44",""
"UNIVCABLES.NS","Universal Cables Ltd","100157661","81.85","64.881","85.9563","62.018","46.66964","45.54527","0","50.11531","64.881","654.5","666.05","1.76",""
"REPCOHOME.NS","Repco Home Finance Limited","1754641373","24.1","64.83","82.6879","64.906","46.89532","50","19.11261","54.87166","64.83","490.25","470.4","-4.05",""
"NOCIL.NS","NOCIL Ltd","59079991","12.45","64.82","76.2235","69.665","48.57115","36.80036","12.36815","65.81071","64.82","265.9","287.9","8.27",""
"INDIANB.NS","INDIAN BANK","623223828","84.35","64.787","87.8796","56.442","50.0391","49.75581","24.05715","54.59621","64.787","501","592.55","18.27",""
"TECHM.NS","Tech Mahindra Limited","3728278","35.9","64.752","88.0403","55.886","50.32913","52.92144","98.22456","59.50065","64.752","1710","1608.65","-5.93",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","8456465261","21.9","64.625","85.6068","54.578","53.68968","32.7217","24.03802","44.46061","64.625","3460.4","3679.95","6.34",""
"FEDERALBNK.NS","The Federal Bank Ltd","218579051","52.9","64.598","89.1993","51.009","53.58575","47.218385","38.0509","62.63247","64.598","186.1","203.91","9.57",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","180883241","22.3","64.598","75.89","73.223","44.68003","95.0804","100","68.47256","64.598","840","856.4","1.95",""
"SUNTV.NS","Sun TV Network Limited","69840608","32.7","64.572","80.8098","61.785","51.12101","34.22743","7.7227","51.97456","64.572","723.55","752.2","3.96",""
"RECLTD.NS","Rural Electrification Corp Ltd","141309635","92.45","64.516","86.5035","49.804","57.2393","12.579215","0","59.55581","64.516","511","522.6","2.27",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","62885186","95.45","64.45","71.9837","73.122","48.24449","50","13.63479","73.05801","64.45","199.95","204.71","2.38",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","105724475","71.45","64.424","77.8119","69.714","45.74709","16.042585","0","75.30742","64.424","450","469.05","4.23",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","93272790","34.05","64.33","79.2362","65.228","48.52462","22.33107","9.51334","56.12162","64.33","271","282.05","4.08",""
"PETRONET.NS","PETRONET LNG","2692276","2.95","64.306","82.3405","59.853","50.72309","44.584535","4.34026","54.28681","64.306","335.1","333","-0.63",""
"GALAXYSURF.NS","Galaxy Surfactants Limited","77199393","12","64.269","76.0944","70.383","46.33012","57.66146","60.39509","64.91271","64.269","2883","2932.1","1.7",""
"VISAKAIND.NS","Visaka Industries Limited","562199930","39.25","64.266","73.1391","74.77","44.88988","6.264485","0","59.54901","64.266","96","102.08","6.33",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","45726675","48.7","63.955","77.5027","59.898","54.46573","27.965805","4.79078","68.78727","63.955","2660","2636.3","-0.89",""
"OMAXAUTO.NS","Omax Autos Ltd","10490904","46.25","63.9","89.0031","53.072","49.62348","1.525135","0","48.42226","63.9","111.5","119.93","7.56",""
"VEDL.NS","Vedanta Limited","3153270","62.45","63.888","90.8963","47.914","52.85226","100","98.54794","53.38445","63.888","458","464.05","1.32",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","1381686339","100","63.871","68.936","77.594","45.08389","47.11298","40.37975","74.93129","63.871","378.15","400.9","6.02",""
"IGPL.NS","IG PETROCHEMICAL","38780526","37.75","63.833","77.0656","68.387","46.04504","14.29377","0","55.18177","63.833","526","575.55","9.42",""
"VHL.NS","VARDHAMAN HOLDINGS","58509652","96.3","63.802","81.6206","62.372","47.41302","77.968075","86.7258","65.85674","63.802","4189.9","4118.15","-1.71",""
"INTELLECT.NS","INTELLECT DESIGN A","2331480830","43.35","63.739","68.6839","72.976","49.55704","12.664785","1.30501","55.40179","63.739","739","736.15","-0.39",""
"CUB.NS","City Union Bank Ltd","2320884664","13.85","63.722","81.5874","59.525","50.05494","24.48687","36.17771","69.03701","63.722","172.7","175.74","1.76",""
"BANARISUG.NS","BANNARI AMMAN SUG","37505524","14","63.663","84.0622","59.193","47.73472","89.36156","100","69.99977","63.663","3535","3508.2","-0.76",""
"ULTRACEMCO.NS","UltraTech Cement Limited","800383538","50.35","63.531","84.8597","52.482","53.25217","33.890005","30.41797","55.5007","63.531","11000","11065.65","0.6",""
"PLASTIBLEN.NS","Plastiblends India Limited","12566468","26.05","63.527","71.4607","72.767","46.35387","10.543375","0.84073","72.66397","63.527","249.9","249.05","-0.34",""
"IBREALEST.NS","Indiabulls Real Estate Ltd","93880552","77.7","63.514","76.2062","62.101","52.23559","17.25422","1.5408","47.68063","63.514","108.5","110.34","1.7",""
"AGARIND.NS","AGARWAL INDUSTRIAL","1044687606","39.3","63.498","82.0976","62.135","46.26083","15.89812","0","56.66033","63.498","1009.95","1081.7","7.1",""
"CENTUM.NS","Centum Electronics Limited","8646855","34.65","63.496","84.0426","59.271","47.17446","84.4695","95.17986","58.54851","63.496","1669.4","1844.2","10.47",""
"POWERGRID.NS","Power Grid Corporation of India Limited","10383336","51.7","63.484","85.5598","52.171","52.72061","29.04746","27.4913","51.61027","63.484","314.5","320.8","2",""
"MONTECARLO.NS","Monte Carlo Fashions Limited","4502782","52.85","63.482","74.6689","69.667","46.11136","85.103485","100","65.71902","63.482","778.25","779.35","0.14",""
"CUMMINSIND.NS","Cummins India Limited","12608438","68.65","63.461","86.9585","45.97","57.4541","20.44123","11.07503","48.58543","63.461","3370.15","3500.6","3.87",""
"ALKEM.NS","ALKEM LAB LTD","1083677460","19.8","63.373","88.7866","48.345","52.98688","50","88.51968","63.48869","63.373","5954.3","5779.25","-2.94",""
"CARBORUNIV.NS","Carborundum Universal Limited","4004777","31.15","63.266","75.2051","62.437","52.15739","32.962285","0","51.31452","63.266","1360","1378.95","1.39",""
"CENTEXT.NS","Century Extrusions Ltd","645155067","37.65","63.262","90.1427","58.976","40.66617","18.941925","0","52.46204","63.262","21.96","23.59","7.42",""
"BALAMINES.NS","Balaji Amines Ltd","21252183","27.9","63.203","65.4706","77.192","46.94581","50","10.2368","54.85454","63.203","2050","2129.3","3.87",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","4131544","38.3","63.188","77.0072","67.468","45.08983","1.646305","2.77702","44.25257","63.188","550","565.55","2.83",""
"HMVL.NS","HINDUSTAN MEDIA VE","90995495","100","63.168","77.8627","63.882","47.75848","46.757905","9.46547","66.60538","63.168","84.97","90.5","6.51",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","577934551","23","63.143","61.7427","79.088","48.59688","36.565575","1.12374","66.97197","63.143","240.1","270.45","12.64",""
"REDINGTON.NS","Redington (India) Limited","22675970","10.65","63.096","72.3538","68.95","47.98515","0","1.98897","57.91104","63.096","161.73","194.46","20.24",""
"CALSOFT.NS","California Software Co Ltd","4688226","48.05","62.961","77.5119","67.086","44.28607","50","46.94949","69.38296","62.961","17.51","19.15","9.37",""
"KEI.NS","KEI Industries Limited","2725983780","2.2","62.889","87.2946","50.556","50.81514","13.307445","14.15425","40.00776","62.889","3851.25","4051.75","5.21",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","159465329","8","62.854","72.2207","69.257","47.08549","25.77775","0","59.09236","62.854","1129.65","1126.4","-0.29",""
"NAHARCAP.NS","NAHAR CAPITAL AND","6388101","64.3","62.836","69.9183","70.308","48.2831","18.134355","5.05024","69.12355","62.836","292.35","302.8","3.57",""
"BPCL.NS","Bharat Petroleum Corp Ltd","205483729","68.35","62.81","82.5083","52.463","53.46003","50","34.71443","57.94036","62.81","307.3","310.75","1.12",""
"JKCEMENT.NS","J.K. Cement Limited","6885516228","40.35","62.722","81.4701","54.665","52.03168","37.53741","37.17832","60.35621","62.722","3999","4322.3","8.08",""
"HAL.NS","Hindustan Aeronautics Limited","36253051","70.45","62.597","89.6911","45.145","52.95422","18.02771","0.31166","47.74471","62.597","4200","4246.7","1.11",""
"BHARATRAS.NS","Bharat Rasayan Limited","1822987970","-41.3","62.543","77.3011","67.436","42.89334","34.72608","4.82684","56.62906","62.543","10240","11172.75","9.11",""
"NTPC.NS","NTPC LTD","5109624","61.8","62.539","89.3946","44.482","53.74115","70.93937","89.97007","63.54617","62.539","398.9","408.15","2.32",""
"ALKALI.NS","Alkali Metals Ltd","3542801276","57.15","62.501","69.5709","75.423","42.50928","44.73761","0.96585","63.61408","62.501","108.9","116.66","7.13",""
"RUPA.NS","Rupa & Company Limited","4369605255","70.6","62.462","67.1084","73.007","47.27147","10.41914","0","66.5058","62.462","254.2","261","2.68",""
"CIPLA.NS","CIPLA LTD","4695742","14","62.387","86.4514","50.819","49.88963","50","44.80953","51.40127","62.387","1496.8","1551.75","3.67",""
"DLF.NS","DLF Ltd","35061586","100","62.367","81.6981","49.679","55.72284","72.36681","60.93969","51.86861","62.367","794","819.85","3.26",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","30639213","100","62.346","76.0593","62.147","48.83247","92.75372","93.32883","77.03031","62.346","435.25","459","5.46",""
"SALASAR.NS","SALASAR TECHNO ENG","2536599423","51.4","62.335","86.3891","60.102","40.51274","50","47.24422","56.05626","62.335","16.53","17.84","7.92",""
"INDIGO.NS","InterGlobe Aviation Limited","1190181427","50.55","62.309","85.3712","45.357","56.19995","46.923075","49.83693","46.25393","62.309","4200","4052.5","-3.51",""
"PANAMAPET.NS","PANAMA PETROCHEM L","4964399496","41.3","62.309","75.4707","64.1","47.35758","15.9207","0","50.46868","62.309","360","380.95","5.82",""
"UNIVPHOTO.NS","Universus Imagings Ltd","94094610","94.65","62.254","64.5206","79.438","42.80426","81.739145","61.82538","76.64719","62.254","351.1","364.3","3.76",""
"KOHINOOR.NS","Kohinoor Foods Ltd","33659194","4.15","62.155","70.6966","75.384","40.38307","64.0325","73.01561","67.69974","62.155","40.25","41.5","3.11",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","80730782","19.8","62.078","67.8345","71.514","46.88641","21.92891","0","75.13893","62.078","180.3","190.92","5.89",""
"WIPRO.NS","Wipro Limited","2793634497","57.9","61.993","82.3897","54.785","48.80376","71.24535","100","58.13688","61.993","543.45","551.8","1.54",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","442908578","100","61.977","71.9","67.975","46.05494","51.907055","60.33751","66.43443","61.977","580.15","624.35","7.62",""
"GUJGASLTD.NS","Gujarat Gas Limited","5438303","11.8","61.97","68.4494","67.263","50.19847","17.697515","0","67.30336","61.97","526.3","519.15","-1.36",""
"CYIENT.NS","Cyient Limited","3083645609","21.3","61.907","78.0535","57.032","50.634","47.42239","31.45819","53.27088","61.907","1799.95","1835.75","1.99",""
"SUPERHOUSE.NS","Superhouse Limited","165845747","60.75","61.817","66.5847","70.259","48.60678","57.338445","43.48025","65.87465","61.817","212.07","217.93","2.76",""
"PFC.NS","Power Finance Corp Ltd","4976650463","88.55","61.704","84.6686","46.194","54.24796","0","0","54.67519","61.704","441","454.95","3.16",""
"VENKEYS.NS","Venky's (India) Limited","299142408","42.55","61.65","67.2671","73.21","44.47414","29.045925","3.29856","67.86455","61.65","1680","1811.05","7.8",""
"NMDC.NS","NMDC LTD","79930627","55.4","61.637","81.1069","52.796","51.00718","65.081625","55.36062","51.38758","61.637","218.9","221.87","1.36",""
"INFY.NS","Infosys Limited","2513112","21.85","61.6","79.8535","55.47","49.47686","50","69.06817","66.06023","61.6","1859.7","1757.25","-5.51",""
"STARPAPER.NS","Star Paper Mills Limited","249234214","37.05","61.587","66.5781","70.276","47.90695","16.045075","0","56.97734","61.587","198","204.88","3.47",""
"PTC.NS","PTC India Ltd","31647292","46.1","61.481","75.0095","57.315","52.11779","2.11299","0","57.36365","61.481","171.06","181.88","6.33",""
"RICOAUTO.NS","Rico Auto Industries Ltd","96004034","42.8","61.473","69.3684","71.548","43.5021","3.76482","0","49.97277","61.473","89","96.19","8.08",""
"COALINDIA.NS","Coal India Limited","51510373","59.15","61.455","82.6146","48.773","52.97798","23.88935","1.71187","53.93253","61.455","452","452.05","0.01",""
"KNRCON.NS","KNR Constructions Limited","388105933","56.55","61.343","72.4395","66.919","44.66914","24.162725","0","57.31508","61.343","278.3","297","6.72",""
"ENERGYDEV.NS","Energy Development Co Ltd","10284281","36.45","61.242","80.0798","61.851","41.79659","20.36594","0","61.24974","61.242","20.8","24.67","18.61",""
"HINDALCO.NS","Hindalco Industries Ltd","370466582","49.85","61.225","82.7525","45.642","55.27939","100","97.23308","56.146","61.225","681","686.05","0.74",""
"JOCIL.NS","JOCIL LTD","287868472","28.95","61.214","69.0867","65.876","48.67904","21.702785","2.22069","64.1481","61.214","181","196.67","8.66",""
"SADBHAV.NS","SADBHAV ENGINEERIN","1069122202","-17.15","61.208","85.4234","48.762","49.43925","50","62.55416","58.51988","61.208","28.64","28.16","-1.68",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","441745173","87.9","61.154","84.2446","52.078","47.14081","0","1.75641","37.39839","61.154","565","584.7","3.49",""
"RAYMOND.NS","Raymond Limited","143657580","55.3","61.137","66.7608","70.267","46.38456","28.20746","0","73.76591","61.137","1562.95","1635.85","4.66",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","19990720","29.65","61.132","79.7004","56.701","46.99332","18.428305","0","53.77897","61.132","575.05","615.6","7.05",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","472279006","37.1","61.128","66.6343","70.38","46.3707","5.911175","0","62.79341","61.128","79.45","85.49","7.6",""
"EVERESTIND.NS","Everest Industries Limited","42645776","7.9","60.946","73.8553","64.166","44.81564","11.46382","3.9138","54.89241","60.946","999.95","1126.1","12.62",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","15745037","35.95","60.938","80.8846","49.174","52.75625","56.321035","50.37128","49.50237","60.938","899","920.5","2.39",""
"SAGCEM.NS","Sagar Cements Limited","93938831","44","60.935","67.6741","69.489","45.64316","32.62887","0","61.35805","60.935","204.59","224.25","9.61",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","138519628","65.75","60.924","68.0152","69.028","45.72927","12.49534","0","65.16157","60.924","258","272.45","5.6",""
"SONATSOFTW.NS","Sonata Software Limited","753730985","20","60.868","73.1382","63.593","45.87379","12.615635","0","65.71221","60.868","585.85","612","4.46",""
"AMRUTANJAN.NS","AMRUTANJAN HEALTH","10299693","-2.7","60.831","78.18","59.883","44.42861","23.523575","23.79715","52.21796","60.831","721.85","759.9","5.27",""
"GOCLCORP.NS","GOCL CORPORATION L","5031689733","44.15","60.797","69.6124","68.149","44.63054","12.037225","0","53.65638","60.797","384.95","411.35","6.86",""
"ATUL.NS","ATUL LTD","318685931","51.75","60.759","78.5845","54.634","49.05716","50","45.33488","59.0785","60.759","7599.95","7841.9","3.18",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","24192903679","8.8","60.725","67.886","69.959","44.32962","22.326045","0","73.4984","60.725","225","227.95","1.31",""
"JSWSTEEL.NS","JSW STEEL LTD","2910815729","29.4","60.71","80.1368","53.122","48.87206","100","98.95579","59.23387","60.71","936","963.65","2.95",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","95846300","67.4","60.674","65.0423","72.007","44.97303","35.563675","0","63.9792","60.674","39.97","42.18","5.53",""
