"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PRECWIRE.NS","","52833730","50","67.912","85.4072","71.083","47.24513","54.06574","57.21138","65.52289","67.912","132.05","124.6","-5.64",""
"RICOAUTO.NS","Rico Auto Industries Ltd","219239640","50","67.852","84.319","73.661","45.57674","50","77.87003","69.28519","67.852","124.5","118.35","-4.94",""
"NESCO.NS","Nesco Limited","2310830440","50","67.827","86.2348","70.37","46.87559","83.62139","64.14106","57.07555","67.827","890.35","851.7","-4.34",""
"NSIL.NS","Nalwa Sons Investments Limited","1071472055","50","67.705","89.1183","65.486","48.50949","85.98093","96.07682","64.78242","67.705","3430.15","3376.7","-1.56",""
"KEC.NS","","16541319527","50","67.693","89.8386","64.912","48.32717","53.66892","100","74.95261","67.693","785.05","738.5","-5.93",""
"ALPHAGEO.NS","Alphageo (India) Limited","31669923","50","67.63","76.2015","79.386","47.30328","59.72852","70.31597","75.82025","67.63","375","335","-10.67",""
"VTL.NS","Vardhman Textiles Ltd","2271416","50","67.56","83.5903","69.701","49.3895","67.8951","87.82263","65.73623","67.56","445.1","452.05","1.56",""
"RBL.NS","Rane Brake Lining Limited","1113378428","50","67.523","75.6335","77.772","49.16383","97.636335","96.72755","78.34509","67.523","941","872.85","-7.24",""
"ASALCBR.NS","Associated Alcohols & Breweries Limited","17765904","50","67.505","81.8877","74.972","45.65459","100","99.446","62.65095","67.505","578","547.4","-5.29",""
"TIPSINDLTD.NS","Tips Industries Limited","1944751850","50","67.372","95.8865","55.17","51.05888","38.6592","2.82504","56.60243","67.372","415.9","417.05","0.28",""
"HONDAPOWER.NS","","39620002","50","67.309","78.4679","71.65","51.80783","100","98.15235","67.69666","67.309","2579.95","2669.3","3.46",""
"BALKRISIND.NS","Balkrishna Industries Limited","1012660881","50","67.288","90.2574","61.244","50.36117","98.267065","99.511","57.8754","67.288","3054.85","3050.05","-0.16",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","226491423","50","67.281","80.7884","73.821","47.23232","76.73783","84.39526","78.37066","67.281","855","742.6","-13.15",""
"BANG.NS","Bang Overseas Ltd","3509290","50","67.123","71.8108","83.859","45.69796","21.69687","15.78724","43.17752","67.123","49.35","47.25","-4.26",""
"CENTUM.NS","Centum Electronics Limited","531728049","50","67.116","91.6345","63.567","46.14634","74.63954","87.29727","54.52323","67.116","1650","1749.2","6.01",""
"IFGLEXPOR.NS","","51986438","50","67.057","84.6607","69.731","46.77955","82.91141","100","38.57603","67.057","621.15","607.4","-2.21",""
"ECLERX.NS","eClerx Services Limited","1172144384","50","67.036","82.8362","69.694","48.5765","12.609805","1.40695","35.96322","67.036","2258","2193.9","-2.84",""
"CYIENT.NS","Cyient Limited","3112387","50","66.913","86.5293","63.671","50.53757","1.926355","0","36.52064","66.913","1762.55","1734.75","-1.58",""
"RPOWER.NS","Reliance Power Ltd","4439723182","50","66.872","85.2437","71.859","43.5122","51.37522","50.5653","39.41646","66.872","26.05","24.55","-5.76",""
"TTKHLTCARE.NS","","20972309","50","66.852","87.933","65.33","47.29244","48.590235","39.54859","69.51946","66.852","1478.6","1481.3","0.18",""
"RAMCOIND.NS","Ramco Industries Limited","6136497","50","66.81","82.7013","70.106","47.62257","58.40161","75.98398","59.75475","66.81","244.85","229.9","-6.11",""
"KTKBANK.NS","Karnataka Bank Ltd","5462402997","50","66.791","84.4233","69.748","46.20251","28.744525","0","45.1746","66.791","218.5","214.3","-1.92",""
"EIDPARRY.NS","E.I.D.- Parry (India) Limited","6215236445","50","66.772","82.6555","66.433","51.2274","87.842755","100","57.57054","66.772","630.95","668.05","5.88",""
"DATAMATICS.NS","","17547839","50","66.734","77.9371","74.794","47.46982","55.560565","11.51748","53.35384","66.734","587.8","549.3","-6.55",""
"CEATLTD.NS","CEAT Limited","13063682133","50","66.643","80.7512","70.049","49.12942","10.84481","0","53.53833","66.643","2394.7","2358.2","-1.52",""
"WEBELSOLAR.NS","","91101251","50","66.639","99.8","49.078","51.03917","99.053545","100","57.79068","66.639","619","556","-10.18",""
"KNRCON.NS","KNR Constructions Limited","26209189","50","66.636","82.8152","69.199","47.89456","50","59.40563","75.19698","66.636","273.6","317.9","16.19",""
"TI.NS","Tilaknagar Industries Ltd","568439675","50","66.576","90.9363","60.844","47.94777","73.822185","99.56478","52.83579","66.576","230","229.8","-0.09",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","4070902311","50","66.507","86.939","60.704","51.87879","100","98.28571","53.74631","66.507","255.1","223.95","-12.21",""
"ADVENZYMES.NS","","102401253","50","66.45","80.5627","69.68","49.10865","75.818845","70.41675","67.46738","66.45","373.65","362.8","-2.9",""
"SUNTV.NS","Sun TV Network Limited","767906548","50","66.428","81.1814","66.49","51.6137","93.39154","93.75244","60.60385","66.428","656","656.45","0.07",""
"ALICON.NS","Alicon Castalloy Limited","6575728704","50","66.417","83.273","69.563","46.41439","73.04429","83.18155","65.54039","66.417","1042","1068.3","2.52",""
"HITECH.NS","Hi-Tech Pipes Limited","1300812274","50","66.331","85.1114","66.076","47.80586","34.97612","0","48.65457","66.331","126.75","121.9","-3.83",""
"WANBURY.NS","","100522951","50","66.306","99.8","43.22","55.89948","65.7973","32.40703","60.98556","66.306","150","149.3","-0.47",""
"CHOLAHLDNG.NS","Cholamandalam Financial Holdings Limited","9313312","50","66.204","91.3819","59.966","47.26386","55.674055","73.74994","54.56317","66.204","1115.2","1084.5","-2.75",""
"RADICO.NS","","6218477","50","66.113","85.2486","64.882","48.20892","90.18411","74.69375","57.32676","66.113","1679.05","1576.5","-6.11",""
"VEDL.NS","Vedanta Limited","322207290","50","66.079","96.9118","48.382","52.9421","100","100","65.35928","66.079","461.9","450","-2.58",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","36195049","50","66.038","85.3797","65.964","46.77113","18.508725","0","55.15213","66.038","568.25","566","-0.4",""
"BHARATRAS.NS","Bharat Rasayan Limited","2235068644","50","66.035","79.9973","74.762","43.34467","100","100","71.10539","66.035","9552","10703.7","12.06",""
"GRASIM.NS","Grasim Industries Limited","73940535","50","66.027","89.6897","53.688","54.70214","90.969525","100","57.71229","66.027","2441.05","2316.25","-5.11",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","718725262","50","65.94","87.0979","58.318","52.40404","86.223555","98.63545","52.59221","65.94","1261.95","1241.1","-1.65",""
"TVSSRICHAK.NS","","148937661","50","65.905","85.2017","66.006","46.50702","66.942785","25.12218","59.52021","65.905","4216.1","4038.6","-4.21",""
"NDGL.NS","Naga Dhunseri Group Limited","325336228","50","65.897","88.0753","66.646","42.96822","82.10381","81.99064","64.69279","65.897","2527.9","2258.55","-10.66",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","275816090","50","65.814","87.5505","58.335","51.55556","83.338","87.89806","58.79016","65.814","3334.45","3404.1","2.09",""
"SUNDRMBRAK.NS","","390330970","50","65.732","89.96","55.894","51.34072","100","100","58.46165","65.732","936","732.35","-21.76",""
"HFCL.NS","Himachal Futuristic Communications Ltd","2390648","50","65.676","82.497","64.847","49.68514","52.74461","45.07834","64.79403","65.676","103.55","103.75","0.19",""
"JASH.NS","Jash Engineering Limited","2534511132","50","65.645","99.8","48.187","48.949","100","98.43194","63.23501","65.645","2460","2190.65","-10.95",""
"TCI.NS","","14662800","50","65.517","76.4859","70.528","49.53732","81.13256","97.50025","68.03503","65.517","910","837.2","-8",""
"PETRONET.NS","","926568420","50","65.51","84.1986","58.829","53.50382","92.04696","100","61.40593","65.51","305.4","297.35","-2.64",""
"EVERESTIND.NS","Everest Industries Limited","2425347","50","65.453","79.4255","72.006","44.92831","60.64331","63.4074","52.91956","65.453","1201","1110.4","-7.54",""
"JMFINANCIL.NS","JM Financial Ltd","6998107","50","65.349","69.6792","77.934","48.43262","50","0","54.77133","65.349","77.8","78.6","1.03",""
"FIEMIND.NS","","730276371","50","65.153","85.3854","60.125","49.94728","81.740235","89.98618","55.93804","65.153","1221.8","1183.95","-3.1",""
"HARRMALAYA.NS","","1061466433","50","64.978","76.1589","72.789","45.98473","66.99798","68.64944","61.03582","64.978","185.1","168.45","-9",""
"AJANTPHARM.NS","","147035563","50","64.965","99.8","45.348","49.74821","91.6247","91.65994","64.8139","64.965","2409","2333.15","-3.15",""
"HMVL.NS","","38639216","50","64.941","84.0284","63.227","47.5664","50.900395","45.58602","69.10763","64.941","101","93.2","-7.72",""
"TATASTEEL.NS","Tata Steel Limited","344379231","50","64.903","90.6368","51.158","52.91353","63.467665","100","60.88051","64.903","177.7","167.2","-5.91",""
"ULTRACEMCO.NS","UltraTech Cement Limited","399553320","50","64.868","90.258","49.34","55.00567","82.5951","47.02977","51.56414","64.868","10277.95","9915.5","-3.53",""
"VENUSREM.NS","","71523852","50","64.75","90.0987","60.87","43.28203","24.52765","0.29261","46.17503","64.75","300.3","322.9","7.53",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","444425329","50","64.745","80.0602","66.798","47.37817","85.94873","98.22898","54.13923","64.745","242","251.65","3.99",""
"SADBHAV.NS","","6216036","50","64.74","89.7299","56.046","48.44444","50","55.37858","51.6011","64.74","28.75","26","-9.57",""
"MAHLIFE.NS","Mahindra Lifespace Developers Limited","237153669","50","64.731","83.4408","62.081","48.67209","84.844255","85.20751","61.60356","64.731","594.4","577.25","-2.89",""
"DOLLAR.NS","Dollar Industries Limited","231044223","50","64.708","83.0952","61.167","49.86154","71.29857","99.84403","65.74393","64.708","580","568.05","-2.06",""
"TATACHEM.NS","Tata Chemicals Limited","193197169","50","64.648","67.5809","74.166","52.19611","50","79.19602","63.7586","64.648","1092.6","1030.15","-5.72",""
"COROMANDEL.NS","Coromandel International Limited","73114339","50","64.647","84.056","54.09","55.79404","100","99.42165","63.35659","64.647","1253.35","1307.3","4.3",""
"EKC.NS","Everest Kanto Cylinder Ltd","362090180","50","64.586","73.3588","72.984","47.41661","50","7.71365","66.09846","64.586","139.8","125.25","-10.41",""
"CONTROLPR.NS","Control Print Limited","746696701","50","64.347","83.582","58.688","50.77014","25.21806","1.51242","47.49058","64.347","838.6","854.85","1.94",""
"AARTIDRUGS.NS","","974451817","50","64.341","69.8816","75.366","47.7763","50","40.30213","57.14318","64.341","490","476.9","-2.67",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","39444325","50","64.287","81.383","59.289","52.19019","100","100","60.69784","64.287","406","389.15","-4.15",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","1725562921","50","64.171","73.4883","76.031","42.99286","61.906165","41.91211","80.12129","64.171","264","235","-10.98",""
"CENTEXT.NS","Century Extrusions Ltd","32160484","50","64.152","87.1804","65.916","39.35945","35.87938","0","57.56934","64.152","18.7","18.5","-1.07",""
"VISAKAIND.NS","Visaka Industries Limited","1166380348","50","64.136","72.4567","76.288","43.66199","35.25723","0","68.99306","64.136","106.05","99.8","-5.89",""
"STARPAPER.NS","Star Paper Mills Limited","5566142","50","64.077","74.9966","67.96","49.27421","50","6.58269","69.32687","64.077","235","223.55","-4.87",""
"INDOWIND.NS","Indowind Energy Ltd","10205240582","50","64.072","89.3774","59.01","43.82954","50","8.94489","51.66799","64.072","22.25","21.3","-4.27",""
"DICIND.NS","DIC India Limited","196311229","50","64.034","72.9139","68.626","50.56221","68.751645","55.91682","55.50972","64.034","471.65","460.05","-2.46",""
"PANAMAPET.NS","","26389303","50","64.001","75.3096","67.925","48.76965","53.83804","73.84377","69.32757","64.001","349.3","358.9","2.75",""
"AKSHARCHEM.NS","AksharChem (India) Limited","12583933","50","63.979","68.0067","80.633","43.29736","26.36926","1.00642","70.6494","63.979","277","255.55","-7.74",""
"SILINV.NS","SIL Investments Ltd","318461846","50","63.953","86.2113","58.592","47.05494","51.07428","77.04797","64.0378","63.953","492","471.5","-4.17",""
"HINDALCO.NS","Hindalco Industries Ltd","139881912","50","63.868","89.7102","44.775","57.1185","100","100","64.72686","63.868","685.05","689.35","0.63",""
"VSTTILLERS.NS","","107031225","50","63.832","77.9412","63.915","49.63981","89.816945","98.62214","55.06606","63.832","3364.45","3277.2","-2.59",""
"GANECOS.NS","Ganesha Ecosphere Limited","57274429","50","63.767","85.105","55.762","50.43508","87.46592","98.61845","65.68986","63.767","1145","1157.7","1.11",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","619733","50","63.758","78.872","60.651","51.75068","35.39613","0.9949","50.31001","63.758","8198.35","7953.4","-2.99",""
"GOLDIAM.NS","Goldiam International Ltd","42699064","50","63.729","73.1715","72.087","45.92855","13.542195","0","58.35904","63.729","175","156.15","-10.77",""
"HINDCOMPOS.NS","","175541781","50","63.682","80.17","61.753","49.12441","78.23862","79.1156","50.15082","63.682","459.95","422.35","-8.17",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","61835538","50","63.642","70.5986","78.184","42.14402","74.05713","98.06953","59.8676","63.642","800.15","762.5","-4.71",""
"ICICIBANK.NS","","27911891","50","63.618","87.1927","50.79","52.87115","63.740135","100","56.96822","63.618","1131.9","1121.05","-0.96",""
"SOUTHBANK.NS","The South Indian Bank Ltd","5737048","50","63.603","83.6818","63.02","44.10643","46.80549","0.20138","63.81747","63.603","27.75","26.95","-2.88",""
"JKCEMENT.NS","J.K. Cement Limited","586142041","50","63.581","83.2942","53.219","54.22912","12.119235","0.07266","47.31215","63.581","3994","3872.25","-3.05",""
"PUNJABCHEM.NS","","41216663","50","63.536","73.9125","68.034","48.66125","75.513205","84.99616","50.49337","63.536","1044.7","1169.85","11.98",""
"KPRMILL.NS","K.P.R. Mill Limited","19795561","50","63.458","80.3055","60.415","49.65459","55.380045","87.32161","52.31421","63.458","800","769.75","-3.78",""
"RGL.NS","Renaissance Global Limited","663473078","50","63.44","69.9548","77.82","42.54545","26.28327","0.54537","71.02752","63.44","104.95","103.05","-1.81",""
"DENORA.NS","De Nora India Limited","1097967157","50","63.438","79.1157","68.869","42.32865","73.799535","62.26731","60.40889","63.438","1560.6","1503.85","-3.64",""
"ALEMBICLTD.NS","","24977173","50","63.399","82.0865","61.459","46.65287","64.01051","70.13507","69.50451","63.399","106.35","98.6","-7.29",""
"L&TFH.NS","L&T Finance Holdings Limited","1157613346","50","63.378","85.1703","53.005","51.95861","50","13.02474","50.65093","63.378","158.85","152.95","-3.71",""
"APOLLOPIPE.NS","","23309219","50","63.293","74.2467","71.353","44.27889","37.50123","3.88866","58.25474","63.293","672.85","654.85","-2.68",""
"MBLINFRA.NS","MBL Infrastructures Limited","16791631","50","63.264","94.3851","50.84","44.56763","28.25072","13.4498","47.82618","63.264","47.15","42.35","-10.18",""
"REDINGTON.NS","Redington (India) Limited","1211259716","50","63.112","76.7161","64.401","48.21976","50","70.24008","65.14539","63.112","206.15","198.15","-3.88",""
"NIPPOBATRY.NS","","2494125","50","63.089","79.2834","64.488","45.49692","53.74809","37.9145","58.01296","63.089","604.45","586.95","-2.9",""
"ACC.NS","","5600301","50","62.966","80.0423","54.787","54.06849","39.93195","18.40463","61.67089","62.966","2615","2546.4","-2.62",""
"GROBTEA.NS","The Grob Tea Company Limited","3594833","50","62.94","72.1311","70.277","46.41167","73.471595","65.18556","66.06562","62.94","987","909.95","-7.81",""
"BAJAJCON.NS","","9530707","50","62.925","78.0432","60.537","50.19364","100","99.60045","60.42608","62.925","240","230.05","-4.15",""
"CIPLA.NS","","704410147","50","62.905","86.3924","52.145","50.17788","35.69942","22.45452","54.71725","62.905","1491","1447.2","-2.94",""
"RELIANCE.NS","Reliance Industries Limited","8249749","50","62.853","85.943","51.112","51.50333","22.6854","18.56307","48.40786","62.853","2960.45","2860.8","-3.37",""
"BEPL.NS","","949482666","50","62.842","74.5901","67.142","46.79281","59.624825","79.39147","54.137","62.842","98","93.95","-4.13",""
"PLASTIBLEN.NS","Plastiblends India Limited","52751444","50","62.828","76.6074","65.031","46.84701","50","25.47087","51.09632","62.828","260.5","250.4","-3.88",""
"BHAGERIA.NS","Bhageria Industries Limited","421482","50","62.779","68.4465","76.23","43.66001","55.077175","51.93327","74.38409","62.779","168.3","153.15","-9",""
"LUXIND.NS","Lux Industries Limited","55606618","50","62.756","68.9476","74.745","44.57453","100","97.50884","61.45444","62.756","1495.85","1455.05","-2.73",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","234260355","50","62.713","73.3826","68.276","46.4814","76.5076","83.50359","66.84563","62.713","52.6","46.45","-11.69",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","43709851","50","62.639","70.6765","75.099","42.1424","50","16.17109","51.22832","62.639","155.3","145.65","-6.21",""
"LOVABLE.NS","Lovable Lingerie Limited","28184085","50","62.586","65.1464","74.079","48.53215","50","10.38704","55.39849","62.586","128.65","120.95","-5.99",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","3890618909","50","62.547","73.1797","64.681","49.77975","99.385235","90.83179","64.67103","62.547","344.7","328.2","-4.79",""
"MRF.NS","MRF Limited","160227997","50","62.492","84.842","47.65","54.983","25.23975","0","53.52915","62.492","130150","125431.5","-3.63",""
"RANEHOLDIN.NS","Rane Holdings Limited","5690554","50","62.33","76.9345","61.31","48.746","98.626665","99.95182","66.33442","62.33","1270","1200.05","-5.51",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","17654041","50","62.235","64.7203","77.364","44.62084","50","0.19802","59.25615","62.235","372.45","359.85","-3.38",""
"VIPULLTD.NS","Vipul Ltd","5877063110","50","62.21","99.8","38.703","48.12811","50","100","65.30427","62.21","40","40.7","1.75",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","16741312","50","62.192","70.6051","72.681","43.29047","50","5.43318","66.20769","62.192","120.5","120.7","0.17",""
"UFLEX.NS","Uflex Ltd","1647331444","50","62.172","58.7301","79.972","47.81473","51.874195","64.25964","52.40525","62.172","434.35","420","-3.3",""
"NRAIL.NS","N R Agarwal Industries Limited","25006239","50","62.171","79.8979","60.076","46.54053","64.524515","53.46602","57.42421","62.171","467","408.1","-12.61",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","1957415805","50","62.154","68.1395","72.377","45.94629","50","0","65.69273","62.154","102.3","97","-5.18",""
"ESTER.NS","Ester Industries Limited","2807675473","50","62.095","69.5562","73.402","43.32693","100","97.57738","71.27182","62.095","122.35","110.85","-9.4",""
"GAEL.NS","Gujarat Ambuja Exports Ltd","3617220","50","61.931","68.9298","70.121","46.74353","26.51314","0","65.20483","61.931","150.75","143.35","-4.91",""
"SAGCEM.NS","Sagar Cements Limited","150965826","50","61.855","67.8","72.552","45.21311","50","0","40.55001","61.855","215.9","219.7","1.76",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","80072591","50","61.804","65.6922","70.301","49.42005","50","3.96309","50.30481","61.804","213.7","205.1","-4.02",""
"BIRLACORPN.NS","Birla Corporation Limited","2247522529","50","61.785","80.9897","52.718","51.64622","50","1.07569","68.54523","61.785","1447","1410.35","-2.53",""
"BALAMINES.NS","Balaji Amines Ltd","2246383658","50","61.74","59.3797","81.008","44.83173","65.76315","36.01899","63.834","61.74","2230.55","2093.25","-6.16",""
"POLYCAB.NS","Polycab India Limited","8010062064","50","61.73","89.8192","37.845","57.52537","97.3958","100","69.12407","61.73","6647.85","6741.65","1.41",""
"ALKALI.NS","Alkali Metals Ltd","27132220","50","61.722","68.0734","73.526","43.5664","61.78324","30.0111","49.36313","61.722","121.95","109.6","-10.13",""
"SATIN.NS","","6286073","50","61.685","80.4232","60.2","44.43065","69.91131","80.19779","46.23758","61.685","228.5","219.5","-3.94",""
"MANUGRAPH.NS","Manugraph India Ltd","78942634","50","61.638","77.2392","65.362","42.31288","50.27332","20.68358","77.00705","61.638","22.5","21.1","-6.22",""
"PERSISTENT.NS","Persistent Systems Limited","860620717","50","61.62","84.4219","48.622","51.81473","0","0","45.33573","61.62","3585","3410.5","-4.87",""
"JSWSTEEL.NS","","720468400","50","61.607","81.3917","54.33","49.09919","94.982165","99.70404","55.736","61.607","910.5","880.55","-3.29",""
"GOCLCORP.NS","","7538450","50","61.578","70.183","69.852","44.69968","44.801935","0","65.15706","61.578","398","380.45","-4.41",""
"CONSOFINVT.NS","Consolidated Finvest & Holdings Limited","3072642302","50","61.523","80.7083","57.338","46.5218","15.962835","3.8027","39.6075","61.523","223","206.8","-7.26",""
"NOCIL.NS","NOCIL Ltd","131355655","50","61.492","71.7541","66.292","46.43114","74.49939","53.27841","58.13491","61.492","257.75","253.1","-1.8",""
"ENERGYDEV.NS","Energy Development Co Ltd","5414206367","50","61.467","75.8438","67.545","41.01207","66.73696","38.82376","58.17931","61.467","23.4","21.3","-8.97",""
"AIAENG.NS","AIA Engineering Limited","156071167","50","61.455","78.8032","53.201","52.36167","50","4.10264","47.14617","61.455","3736.25","3676.3","-1.6",""
"APEX.NS","Apex Frozen Foods Limited","33020471","50","61.375","62.2931","74.218","47.61468","50","46.52272","58.88806","61.375","214.5","207.05","-3.47",""
"JKLAKSHMI.NS","JK Lakshmi Cement Limited","1610737","50","61.355","73.4794","63.317","47.26977","19.98193","0","63.20404","61.355","806.5","784.3","-2.75",""
"LAURUSLABS.NS","","53473649","50","61.27","71.8642","62.804","49.14117","78.703615","98.88405","56.93749","61.27","435","418.95","-3.69",""
"SONATSOFTW.NS","Sonata Software Limited","22135082","50","61.248","73.5547","63.586","46.60458","0","0","40.8413","61.248","522.7","515.25","-1.43",""
"ERIS.NS","Eris Lifesciences Limited","140859862","50","61.236","82.3304","48.552","52.8268","84.701385","87.39369","43.35054","61.236","884.45","916.1","3.58",""
"INDIANCARD.NS","Indian Card Clothing Co Ltd","110667289","50","61.14","74.324","63.113","45.98177","56.1115","72.06157","65.22143","61.14","275.15","261.65","-4.91",""
"IPCALAB.NS","","530097444","50","61.085","81.2597","52.349","49.64671","82.4276","94.5562","61.18522","61.085","1302.05","1152.15","-11.51",""
"ALKEM.NS","","19540852","50","61.023","82.4793","48.515","52.07391","70.96073","55.27192","46.27311","61.023","5461.75","4810.45","-11.92",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","327818372","50","61.011","70.4637","61.63","50.94063","100","95.0843","56.10647","61.011","2365.35","2191.3","-7.36",""
"MARATHON.NS","Marathon Nextgen Realty Ltd","64777393","50","60.998","75.7287","60.408","46.85686","39.24147","1.05413","60.67534","60.998","424.65","373.35","-12.08",""
"TIL.NS","TIL Limited","377427810","50","60.978","85.7901","37.432","59.71319","50","0","54.83593","60.978","241.2","250.9","4.02",""
"GTPL.NS","","451920056","50","60.976","74.3032","61.832","46.79281","50","0.73124","55.91726","60.976","174.4","163.65","-6.16",""
"PRINCEPIPE.NS","Prince Pipes and Fittings Limited","202919708","50","60.864","66.3181","73.558","42.71594","70.753985","99.4262","39.16024","60.864","626.4","610.05","-2.61",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","40524170","50","60.818","66.1757","71.024","45.25548","50","2.6786","56.99497","60.818","541.6","529.3","-2.27",""
"MAITHANALL.NS","Maithan Alloys Limited","597508275","50","60.769","73.9796","60.341","47.98719","100","100","58.24844","60.769","1250","1137.65","-8.99",""
"QUESS.NS","Quess Corp Limited","33950151","50","60.71","83.226","50.108","48.79724","100","99.51309","66.12277","60.71","613.6","567.6","-7.5",""
"IIFL.NS","IIFL Finance Limited","18384758","50","60.655","63.0969","69.591","49.27716","50","0.25661","60.79114","60.655","394.35","399.25","1.24",""
"SUPERHOUSE.NS","Superhouse Limited","40036126","50","60.649","64.528","71.82","45.59842","50","44.81076","53.20385","60.649","222.9","208.7","-6.37",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","138522206","50","60.589","64.2205","73.12","44.42769","32.06734","0","61.35626","60.589","263.9","256.25","-2.9",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","661499138","50","60.587","62.8746","75.908","42.97709","54.79428","43.81701","56.85929","60.587","115.65","111.65","-3.46",""
"SAKSOFT.NS","Saksoft Limited","90619932","50","60.503","78.1887","59.61","43.71027","50","36.07787","41.86074","60.503","269","243.75","-9.39",""
"MPHASIS.NS","Mphasis Limited","9591393084","50","60.426","71.0435","60.723","49.51072","10.660995","0.65111","49.86541","60.426","2397","2284.1","-4.71",""
"AGARIND.NS","","488540687","50","60.383","77.3439","56.992","46.81252","50","25.31419","59.66023","60.383","930","876.65","-5.74",""
"INDIAGLYCO.NS","India Glycols Limited","17113211382","50","60.27","70.8715","65.014","44.92535","37.041195","1.19361","47.15959","60.27","788","752.5","-4.51",""
"AMBUJACEM.NS","","1154741954","50","60.154","86.4655","38.701","55.29441","69.31894","88.41328","52.12174","60.154","648","634.05","-2.15",""
"AMRUTANJAN.NS","","120192892","50","60.148","72.0573","63.414","44.97167","100","100","68.05303","60.148","729.4","691.5","-5.2",""
"RELINFRA.NS","Reliance Infrastructure Ltd","15393820","50","60.089","69.621","64.169","46.4776","0","0","53.8979","60.089","171.8","166.35","-3.17",""
"IBULHSGFIN.NS","Indiabulls Housing Finance Limited","326345948","50","60.069","76.6266","55.912","47.6679","18.47764","0","50.41216","60.069","171.4","157.5","-8.11",""
"HEIDELBERG.NS","HeidelbergCement India Limited","19105434","50","60.05","71.8873","56.961","51.30032","34.02042","1.82173","39.87923","60.05","199.8","202.1","1.15",""
"JOCIL.NS","","583203781","50","59.942","66.5865","64.34","48.89973","50","17.41103","53.59095","59.942","194.35","185","-4.81",""
"NILKAMAL.NS","Nilkamal Limited","15690342","50","59.889","56.6769","80.933","42.05568","50","6.50013","56.21967","59.889","1851.25","1804.75","-2.51",""
"CALSOFT.NS","California Software Co Ltd","51096402","50","59.849","64.7226","73.994","40.82976","35.759555","0","60.26639","59.849","16","14.9","-6.88",""
"CGCL.NS","","84823370","50","59.783","59.9537","75.656","43.73984","69.449645","23.9075","67.57731","59.783","224","211.65","-5.51",""
"KOHINOOR.NS","Kohinoor Foods Ltd","33798895","50","59.731","64.53","75.52","39.14363","24.222565","1.00486","60.44618","59.731","40.95","39.95","-2.44",""
"DPWIRES.NS","","60279741","50","59.703","72.6393","58.969","47.50136","50","60.51652","53.23435","59.703","497.9","456.8","-8.25",""
"SESHAPAPER.NS","Seshasayee Paper and Boards Limited","127074643","50","59.687","71.7212","59.64","47.70042","50.355315","53.11216","58.67802","59.687","337.7","320.05","-5.23",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","86325424","50","59.466","68.0467","63.87","46.48041","60.454165","49.54813","58.61737","59.466","379.4","372.05","-1.94",""
"JKPAPER.NS","JK Paper Ltd","4612605","50","59.39","69.2803","62.788","46.10298","51.659985","66.1652","61.24159","59.39","377.7","385.5","2.07",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","531169","50","59.382","63.8678","68.618","45.66149","50","1.47233","59.2228","59.382","87.35","82.45","-5.61",""
"DTIL.NS","","195202252","50","59.377","62.556","65.791","49.78271","50","0","60.38069","59.377","200.1","193.1","-3.5",""
"TECHM.NS","Tech Mahindra Limited","332888700","50","59.343","73.1679","56.496","48.36659","50","40.62357","51.59395","59.343","1323","1228.45","-7.15",""
"VAIBHAVGBL.NS","","34266482","50","59.153","65.6528","69.453","42.35329","50","1.10874","63.08088","59.153","374.4","338.2","-9.67",""
"RUPA.NS","Rupa & Company Limited","110741778","50","59.126","61.1844","70.164","46.02907","50","32.65303","58.487","59.126","267","246.1","-7.83",""
"NAHARCAP.NS","","14077181329","50","59.066","65.132","65.417","46.64893","50","2.1307","58.81705","59.066","289.15","283.25","-2.04",""
"EVEREADY.NS","Eveready Industries India Limited","1019457607","50","59.061","64.6646","69.381","43.13673","50","31.93937","58.74128","59.061","333.85","327.4","-1.93",""
