"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"BDL.NS","BHARAT DYNAMICS LT","4376008436","19.4","69.574","87.0508","68.629","53.04164","20.889455","0","63.37605","69.574","1124","1108.35","-1.39",""
"GHCL.NS","GHCL Ltd","6311024564","36.95","69.483","81.4895","76.648","50.31091","90.909945","100","70.103","69.483","650.5","663.05","1.93",""
"MANINDS.NS","Man Industries (India) Ltd","286737250","51.25","69.306","92.41","68.705","46.80168","26.311075","2.66406","59.74178","69.306","362.4","336.55","-7.13",""
"INSECTICID.NS","INSECTICIDES INDIA","189812735","33.8","69.219","90.3265","68.112","49.21705","50.517185","98.98167","68.49189","69.219","875","843.5","-3.6",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","58369368","55.9","69.11","99.8","57.116","50.41439","60.58253","33.71585","46.74277","69.11","1209","1154.45","-4.51",""
"DHANUKA.NS","Dhanuka Agritech Limited","4652501872","32.2","69.089","91.7604","60.797","54.70904","33.204075","24.10305","66.37846","69.089","1511.75","1547.45","2.36",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","16295343","73","69.046","92.5829","64.382","50.17196","100","100","83.95623","69.046","531","565.9","6.57",""
"PNBHOUSING.NS","PNB Housing Finance Limited","4142446571","23.8","69.037","87.4919","67.976","51.64228","100","100","59.46409","69.037","996","944.85","-5.14",""
"FLUOROCHEM.NS","Gujarat Fluorochem Ltd","1964793634","25.85","69.009","82.6821","74.847","49.49692","93.54325","97.17592","77.94982","69.009","4300","4065.3","-5.46",""
"VSTTILLERS.NS","VST TILLERS TRACT","407720739","31.75","68.998","90.0258","66.326","50.64104","72.810765","95.92984","67.02325","68.998","4716.2","4415.75","-6.37",""
"COROMANDEL.NS","Coromandel International Limited","14484362","41.55","68.982","92.9946","59.233","54.71988","56.141775","92.61475","62.89139","68.982","1634.15","1619.9","-0.87",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","111091280","37.85","68.936","99.8","55.548","51.45898","82.135375","100","52.39636","68.936","2357.5","2374.35","0.71",""
"KEC.NS","KEC INTERNATIONAL","1485284484","10.85","68.874","95.1671","58.089","53.36585","87.54014","98.47581","81.73682","68.874","1021.9","1032.25","1.01",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","819945147","5","68.866","99.8","54.64","52.15866","50.575785","98.54627","52.93837","68.866","1505","1466.05","-2.59",""
"MSPL.NS","MSP Steel & Power Ltd","17348088171","53.35","68.785","99.8","52.141","54.41439","100","100","78.42974","68.785","57.55","54.19","-5.84",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","71770320","7.4","68.737","81.5402","75.351","49.32052","28.350645","31.48465","63.54876","68.737","836.4","815.5","-2.5",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","2521434","39.05","68.733","89.2532","70.651","46.29515","50","80.93281","76.20927","68.733","563.2","548.6","-2.59",""
"AJANTPHARM.NS","AJANTA PHARMA","1868073199","-14.7","68.725","99.8","54.098","52.27593","84.67502","100","66.33068","68.725","3155.1","3324.75","5.38",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","8018184","26.15","68.694","78.501","82.677","44.90466","83.39172","99.57537","81.96816","68.694","141.25","145.66","3.12",""
"SCI.NS","The Shipping Corporation of India Limited","1143715766","100","68.657","85.9998","71.227","48.74501","36.397335","2.55242","60.75813","68.657","270","244.25","-9.54",""
"LINDEINDIA.NS","Linde India Limited","53787973","31.95","68.627","91.4113","70.025","44.44444","39.3179","32.76947","57.84651","68.627","8636.45","7996.3","-7.41",""
"PODDARMENT.NS","Poddar Pigments Limited","1863848171","16.7","68.591","79.51","78.944","47.31904","47.79703","27.81426","63.82846","68.591","407.9","406.55","-0.33",""
"IPCALAB.NS","IPCA LABORATORIES","58191261","-2.5","68.558","97.7514","55.626","52.29761","73.89634","100","57.6502","68.558","1480","1491.4","0.77",""
"SASKEN.NS","Sasken Technologies Ltd","9492679","38.8","68.476","80.2157","77.607","47.60483","37.197395","0.83032","56.75693","68.476","1465.15","1473.7","0.58",""
"TI.NS","Tilaknagar Industries Ltd","703905270","36.35","68.359","91.5772","66.346","47.15349","100","99.88121","69.36629","68.359","296.95","285.4","-3.89",""
"INTELLECT.NS","INTELLECT DESIGN A","411888756","44.6","68.358","79.1875","74.755","51.13181","50","4.47702","63.49306","68.358","1037","887.55","-14.41",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","894498297","70.75","68.287","82.8759","66.895","55.08943","57.261255","78.54955","69.02454","68.287","510.75","498.25","-2.45",""
"LOVABLE.NS","Lovable Lingerie Limited","3536765","59.6","68.183","73.3046","84.548","46.69525","50","82.49146","80.58456","68.183","144.15","141.07","-2.14",""
"TCI.NS","TRANSPORT CORP OF","5686872738","38.65","68.174","91.4657","63.371","49.68514","89.113235","100","66.39472","68.174","1098.9","1068.75","-2.74",""
"VTL.NS","Vardhman Textiles Ltd","21404149","3.4","68.087","81.2528","74.161","48.8475","41.181865","1.3681","70.60002","68.087","470","468.55","-0.31",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","10022827","59.5","68.056","92.259","58.001","53.90786","79.606715","100","58.42395","68.056","424","406.9","-4.03",""
"GRASIM.NS","Grasim Industries Limited","5102618395","44.35","68.019","94.5778","56.045","53.43385","50","85.74972","56.03401","68.019","2745.85","2745.1","-0.03",""
"HFCL.NS","Himachal Futuristic Communications Ltd","5097654575","87.2","68.005","87.3476","65.194","51.47376","81.95139","99.94402","71.01214","68.005","154.79","139.83","-9.66",""
"ERIS.NS","Eris Lifesciences Limited","23599262","-18.85","67.933","99.8","47.308","56.6918","100","100","59.77193","67.933","1274.65","1350.6","5.96",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","11683263322","8.15","67.897","72.9829","81.326","49.38359","67.23006","85.06389","68.76614","67.897","1050.5","1014.6","-3.42",""
"RGL.NS","Renaissance Global Limited","70683258","31.6","67.88","82.3041","78.614","42.72284","100","100","73.41898","67.88","122.8","130.2","6.03",""
"ALICON.NS","Alicon Castalloy Limited","123498132","42.45","67.875","89.2367","66.439","47.95073","85.147755","97.31865","69.07874","67.875","1391.85","1310.75","-5.83",""
"KEI.NS","KEI Industries Limited","275466244","3.7","67.827","95.6881","57.026","50.7662","56.23358","52.04243","52.1435","67.827","4228.8","4285.4","1.34",""
"REPCOHOME.NS","Repco Home Finance Limited","3324961004","53.2","67.808","88.7759","66.267","48.38039","67.80659","76.16734","59.40993","67.808","535.5","516.4","-3.57",""
"MAZDA.NS","MAZDA LTD","499260019","14.15","67.804","80.4594","76.857","46.09608","19.305345","0","57.38195","67.804","1256","1279.05","1.84",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","674701959","35.9","67.753","94.9387","54.113","54.20645","100","100","61.41908","67.753","2035.1","1930.35","-5.15",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","6099029244","68.65","67.738","84.7114","71.176","47.32594","96.098585","100","73.78194","67.738","801","768.1","-4.11",""
"TTKHLTCARE.NS","TTK HEALTHCARE","224747707","-1","67.731","85.5774","68.88","48.73417","86.626855","100","68.71075","67.731","1666.3","1611.55","-3.29",""
"HGINFRA.NS","H.G. INFRA ENGINEE","76408503","42.85","67.716","90.1471","65.431","47.56935","32.11414","0","61.54494","67.716","1543.45","1493.6","-3.23",""
"PLASTIBLEN.NS","Plastiblends India Limited","27451327","19.7","67.688","82.0418","73.363","47.66001","54.132975","90.13349","73.85819","67.688","309.85","293.65","-5.23",""
"ICRA.NS","ICRA LTD","92042149","-0.45","67.577","94.1859","56.772","51.77236","100","100","70.29104","67.577","7176.05","7223.15","0.66",""
"APEX.NS","Apex Frozen Foods Limited","373514653","62.05","67.565","71.9743","83.475","47.24612","50","58.72107","78.58813","67.565","254","239.06","-5.88",""
"PERSISTENT.NS","Persistent Systems Limited","139039854","65.9","67.565","97.4394","48.816","56.43952","58.810135","100","63.81988","67.565","5510","5141.3","-6.69",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","1998930880","45.3","67.545","90.7558","60.302","51.57733","52.042325","67.39721","44.44941","67.545","392.55","372.2","-5.18",""
"WANBURY.NS","WANBURY LTD","27912110","96.45","67.481","99.8","44.434","58.2104","78.30747","100","60.97088","67.481","272.5","253.65","-6.92",""
"TATAPOWER.NS","Tata Power Co Ltd","627863890","50.05","67.474","91.131","55.602","55.68859","85.46531","81.13303","57.49795","67.474","482.5","466.65","-3.28",""
"VHL.NS","VARDHAMAN HOLDINGS","131664854","54.15","67.398","87.5694","67.228","47.39591","50","83.94965","75.96718","67.398","4545","4070.85","-10.43",""
"IFBAGRO.NS","IFB Agro Industries Limited","347468267","39.15","67.375","74.4589","82.818","44.84848","50","96.22732","83.55851","67.375","570","547.15","-4.01",""
"SILINV.NS","SIL Investments Ltd","421249649","33.6","67.315","93.1648","59.742","49.03769","50.78082","91.9028","70.62305","67.315","590.2","592.55","0.4",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","2696167521","42.95","67.302","77.1725","78.783","45.95023","50","92.52252","73.96958","67.302","152.09","143.08","-5.92",""
"INDNIPPON.NS","INDIA NIPPON ELECT","7692490","31.8","67.172","86.252","68.882","46.38285","56.10806","48.72608","67.33827","67.172","760.6","724.75","-4.71",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","2351898528","43.8","67.148","99.8","55.351","46.29318","55.860445","96.37789","59.58052","67.148","37.6","35.56","-5.43",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","31095547","61.65","67.134","78.6653","74.309","48.42671","49.23975","12.72508","74.0302","67.134","246","229.14","-6.85",""
"SHARDACROP.NS","SHARDA CROPCHEM","552777869","30.4","67.129","82.922","69.269","49.19537","50","99.34467","71.1018","67.129","563.9","569.2","0.94",""
"ALKEM.NS","ALKEM LAB LTD","3090854","12.05","67.116","97.9128","49.849","53.58561","100","100","58.83348","67.116","6197.15","6194.15","-0.05",""
"OAL.NS","Oriental Aromatics Limited","51478185","45.2","67.094","85.7882","72.219","43.27568","50","99.92785","70.68552","67.094","493.8","490.8","-0.61",""
"BANG.NS","Bang Overseas Ltd","1537456524","41.1","67.092","75.8831","79.173","46.22124","78.67594","96.82234","72.83435","67.092","54.69","53.31","-2.52",""
"INGERRAND.NS","INGERSOLL RAND","1003896882","-10.5","67.079","87.5143","65.601","48.12023","53.81877","0.42936","40.5735","67.079","4175","4098.2","-1.84",""
"FINPIPE.NS","Finolex Industries Limited","128222814","13.95","67.075","82.003","72.685","46.53757","28.906805","0","51.19195","67.075","283.2","271.65","-4.08",""
"GUJGASLTD.NS","Gujarat Gas Limited","8863643","13.1","66.928","80.6281","68.292","51.86499","50","41.99363","71.15437","66.928","603.5","616.45","2.15",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","231010833","27.8","66.927","99.8","48.926","52.05617","100","100","57.48125","66.927","1112.55","1015.5","-8.72",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","427304917","95.2","66.893","76.6407","78.718","45.32151","98.39964","100","79.21224","66.893","489.05","451.65","-7.65",""
"DATAMATICS.NS","DATAMATICS GLOBAL","34841331","40.7","66.885","76.3963","76.621","47.63833","54.76305","76.8244","75.51991","66.885","628","587.4","-6.46",""
"RAMCOIND.NS","Ramco Industries Limited","441660879","50.65","66.857","82.5789","70.369","47.62355","53.875485","47.27842","64.04791","66.857","257","238.13","-7.34",""
"SUNTV.NS","Sun TV Network Limited","27087274","41.1","66.841","85.6414","62.476","52.40503","50","75.73638","58.18405","66.841","835","811.85","-2.77",""
"TECHM.NS","Tech Mahindra Limited","654329431","51.2","66.81","91.4119","57.963","51.05593","52.845685","100","60.59067","66.81","1625","1616.45","-0.53",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","126224044","5.1","66.776","85.5595","66.601","48.16851","56.54518","61.73211","67.90681","66.776","316","307.25","-2.77",""
"AKSHARCHEM.NS","AksharChem (India) Limited","217154719","25.8","66.751","78.4852","75.971","45.7965","54.326255","87.16229","59.43332","66.751","321.45","315.5","-1.85",""
"VADILALIND.NS","VADILAL INDUSTRIES","62695911","1.15","66.696","81.9002","70.251","47.93792","29.64851","24.34061","48.77226","66.696","3998.9","3903.95","-2.37",""
"CIPLA.NS","CIPLA LTD","513194841","24.5","66.694","94.3987","54.633","51.05001","100","100","51.55286","66.694","1630.15","1623.3","-0.42",""
"PETRONET.NS","PETRONET LNG","1115574523","9.4","66.685","86.7298","60.366","52.95984","50","49.95296","59.06757","66.685","337.95","357.85","5.89",""
"RELINFRA.NS","Reliance Infrastructure Ltd","105478615","90.85","66.67","86.7225","65.404","47.8847","100","99.64915","66.71865","66.67","332.1","301.15","-9.32",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","2296739161","30.05","66.645","87.0535","66.03","46.85292","83.99191","96.03613","63.64037","66.645","685.75","663","-3.32",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","83460330","49.55","66.603","83.7994","61.108","54.90121","50","88.50692","69.06242","66.603","2830","2828.5","-0.05",""
"VEDL.NS","Vedanta Limited","721851961","60.7","66.455","96.5289","48.664","54.17295","100","93.12044","56.01034","66.455","506","508.7","0.53",""
"NESCO.NS","Nesco Limited","35170154","32.65","66.448","85.4081","67.912","46.02414","79.704605","99.60412","59.78529","66.448","951.1","928.95","-2.33",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","8081843921","73.8","66.391","92.3299","56.063","50.78","94.45265","98.67955","59.22731","66.391","1631.8","1497.4","-8.24",""
"TATACHEM.NS","Tata Chemicals Limited","467322090","32.95","66.364","73.2144","73.071","52.80512","50","41.40501","56.74075","66.364","1057.6","1128.65","6.72",""
"BANARISUG.NS","BANNARI AMMAN SUG","80931226","3.05","66.333","90.1568","60.298","48.54299","64.333025","100","75.31727","66.333","3580.7","3754.05","4.84",""
"JINDALPOLY.NS","JINDAL POLY FILMS","81586900","75.15","66.296","75.9683","77.559","45.36191","50","68.31641","71.91669","66.296","722.25","746","3.29",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","139356636","69.6","66.226","90.0108","53.787","54.88051","72.46019","73.14741","55.07045","66.226","1964.2","1808.4","-7.93",""
"OMAXAUTO.NS","Omax Autos Ltd","79936541","65.2","65.948","94.1926","53.437","50.21377","9.222805","0","55.10427","65.948","123.5","121.51","-1.61",""
"ULTRACEMCO.NS","UltraTech Cement Limited","149719533","54.05","65.819","89.8921","53.266","54.29909","50","93.71754","58.0323","65.819","12065","11450.25","-5.1",""
"MPHASIS.NS","Mphasis Limited","99213723","89.95","65.797","82.377","62.847","52.16753","50.91002","98.80321","49.07124","65.797","3100","2846.6","-8.17",""
"INFY.NS","Infosys Limited","5223240","42.25","65.796","91.3816","56.384","49.62109","50","100","65.14743","65.796","1932.1","1918.15","-0.72",""
"SADBHAV.NS","SADBHAV ENGINEERIN","76374896","-19.3","65.784","94.963","51.097","51.29342","87.736335","98.00843","63.71274","65.784","30.2","35.09","16.19",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","427447360","31.5","65.752","83.4644","63.082","50.71003","63.247865","77.4099","56.21171","65.752","1890","1715.15","-9.25",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","105336993","71.05","65.751","84.2652","65.824","47.16236","36.881565","20.37876","62.32001","65.751","122","117.84","-3.41",""
"DYNPRO.NS","Dynemic Products Limited","15428265","32.75","65.69","86.4859","66.57","44.0138","50","97.44785","72.88869","65.69","371.9","397.3","6.83",""
"IBREALEST.NS","Indiabulls Real Estate Ltd","4557792","40.7","65.625","81.4797","63.756","51.63833","34.64245","8.71024","60.23206","65.625","127.1","122.84","-3.35",""
"MGL.NS","Mahanagar Gas Limited","1136989014","43.5","65.58","90.4263","49.968","56.3459","50","100","78.92774","65.58","1963","1910.35","-2.68",""
"VISHNU.NS","Vishnu Chemicals Limited","47907176","46.6","65.516","82.5196","65.642","48.38532","35.901185","4.04452","66.63013","65.516","409.4","416.7","1.78",""
"BPCL.NS","Bharat Petroleum Corp Ltd","69858508","67.05","65.422","88.6561","53.691","53.91771","65.475395","98.90951","58.5915","65.422","347","340.25","-1.95",""
"GREENLAM.NS","GREENLAM INDUSTRIE","1037212261","4.7","65.364","76.1469","73.781","46.16408","8.679975","0.13641","54.44098","65.364","507","514.1","1.4",""
"VISAKAIND.NS","Visaka Industries Limited","2022107058","9.55","65.335","76.5415","75.271","44.19315","36.778595","14.26226","65.61474","65.335","104.56","108.27","3.55",""
"RECLTD.NS","Rural Electrification Corp Ltd","60143747","72.7","65.299","88.0035","50.176","57.71668","44.4756","37.48024","56.99792","65.299","545.7","524.05","-3.97",""
"POWERGRID.NS","Power Grid Corporation of India Limited","1099013479","56.5","65.286","89.7472","52.821","53.29096","50","70.91427","53.13226","65.286","362.2","338.85","-6.45",""
"JKCEMENT.NS","J.K. Cement Limited","12464344","31.8","65.182","88.3196","54.305","52.92141","86.38176","100","58.06182","65.182","4601","4565.55","-0.77",""
"RUPA.NS","Rupa & Company Limited","126717074","64","65.105","72.888","74.34","48.08672","50","80.10799","69.28765","65.105","294.9","286","-3.02",""
"MONTECARLO.NS","Monte Carlo Fashions Limited","1220656814","13","65.101","76.8806","71.902","46.51983","89.960705","100","61.8688","65.101","816.65","802","-1.79",""
"UNIVCABLES.NS","Universal Cables Ltd","9632245","76.55","65.068","85.3471","62.825","47.03227","33.08939","0","52.93153","65.068","679.1","640.55","-5.68",""
"MASTEK.NS","Mastek Limited","30826583","31.65","65.063","79.4107","68.766","47.01158","41.088245","39.68354","55.55432","65.063","2668.5","2660","-0.32",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","16329042","27.45","65.004","88.8125","52.572","53.627","62.801695","62.54309","54.61187","65.004","1036","1021.1","-1.44",""
"CALSOFT.NS","California Software Co Ltd","32320761","31","64.998","84.105","68.051","42.83715","100","100","70.62183","64.998","22","21.7","-1.36",""
"CARBORUNIV.NS","Carborundum Universal Limited","1507011566","10.55","64.991","80.6196","62.238","52.1153","7.32873","0","55.35794","64.991","1532","1469.1","-4.11",""
"AGARIND.NS","AGARWAL INDUSTRIAL","5143327","39.15","64.935","85.3219","62.833","46.64893","43.20355","52.15096","67.57324","64.935","1151.15","1122.65","-2.48",""
"CUMMINSIND.NS","Cummins India Limited","713730303","68.45","64.896","90.5966","46.246","57.84676","64.160635","45.60282","51.36427","64.896","3794.25","3623.5","-4.5",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","45856081","16.9","64.785","80.6968","68.152","45.5048","77.434475","23.70314","51.73953","64.785","604.2","593.8","-1.72",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","1254073","36.6","64.781","76.1024","69.905","48.33506","47.49108","8.03809","65.7266","64.781","1237.8","1212.45","-2.05",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","93652443","7.1","64.77","79.9943","69.596","44.7184","77.182825","53.31751","62.28004","64.77","612.15","602.05","-1.65",""
"SALASAR.NS","SALASAR TECHNO ENG","407959937","27.05","64.689","92.8733","61.137","40.05814","78.3531","86.76426","56.05157","64.689","19.96","19.23","-3.66",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","28459660","61.4","64.62","74.7167","66.412","52.73023","100","100","64.66668","64.62","759.7","727.25","-4.27",""
"IGPL.NS","IG PETROCHEMICAL","9016102","36","64.599","77.6656","69.792","46.34048","58.415115","71.19882","66.18715","64.599","596","575.2","-3.49",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","2485642689","1.25","64.569","85.9459","54.613","53.14708","74.490685","97.51278","49.16098","64.569","3636","3615.2","-0.57",""
"NTPC.NS","NTPC LTD","323252315","43.15","64.565","93.914","45.475","54.30697","59.445195","99.61516","60.10789","64.565","436","430.45","-1.27",""
"NOCIL.NS","NOCIL Ltd","5482045","39.55","64.539","75.956","70.003","47.65804","49.669015","8.88957","70.07939","64.539","280.2","283.95","1.34",""
"CENTUM.NS","Centum Electronics Limited","70697758","35","64.497","86.4903","60.032","46.96723","99.082995","89.19829","55.4024","64.497","1894.35","1858.7","-1.88",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","7582844962","15.85","64.489","73.7372","72.253","47.4777","45.36245","8.27033","75.67078","64.489","217","209.72","-3.35",""
"LAURUSLABS.NS","LAURUS LABS LTD","40688401","31","64.446","77.3468","65.118","50.87361","92.685695","98.11593","65.27027","64.446","463.2","445.15","-3.9",""
"BALAMINES.NS","Balaji Amines Ltd","1288917702","42.95","64.389","68.2856","78.067","46.81547","50","22.83902","60.98321","64.389","2290.15","2247.8","-1.85",""
"CYIENT.NS","Cyient Limited","5849388","34.35","64.389","82.4195","59.749","50.99778","98.22789","98.76686","54.56471","64.389","1979.1","1884.1","-4.8",""
"ICICIBANK.NS","ICICI BANK","4065725803","57.4","64.137","85.2319","53.238","53.94038","64.073465","100","59.75558","64.137","1333","1239.75","-7",""
"COALINDIA.NS","Coal India Limited","6310445652","64.3","64.133","89.6325","50.241","52.52427","50","57.44678","54.90496","64.133","506.55","497.2","-1.85",""
"DLF.NS","DLF Ltd","4858634","100","64.053","85.136","50.526","56.49569","80.78591","88.0944","53.78469","64.053","924","844.85","-8.57",""
"HINDALCO.NS","Hindalco Industries Ltd","48008186","54.5","64.049","88.8941","46.861","56.3932","89.95706","93.05514","61.93762","64.049","746.95","747.9","0.13",""
"GALAXYSURF.NS","Galaxy Surfactants Limited","55444618","26","64.048","75.698","69.758","46.68933","64.05774","99.07071","67.02927","64.048","3035","2905.25","-4.28",""
"RICOAUTO.NS","Rico Auto Industries Ltd","2215639977","42.4","63.958","76.4867","72.021","43.36635","17.973145","0","57.82045","63.958","113.7","110.51","-2.81",""
"IOC.NS","Indian Oil Corp Ltd","1360332754","66.75","63.953","85.8012","49.811","56.24538","52.29418","76.56527","53.68123","63.953","171.6","168.65","-1.72",""
"HMVL.NS","HINDUSTAN MEDIA VE","5828234098","66.8","63.807","79.0804","64.092","48.24735","7.08193","5.69402","67.43505","63.807","97.8","91.39","-6.55",""
"STARPAPER.NS","Star Paper Mills Limited","42999632","22.35","63.758","72.4629","70.787","48.02267","46.82264","0","65.70108","63.758","224.6","222.2","-1.07",""
"KOHINOOR.NS","Kohinoor Foods Ltd","39915816","-13.1","63.751","75.6312","76.331","39.28948","52.323525","62.25318","71.29717","63.751","44.05","46.22","4.93",""
"GAIL.NS","GAIL (India) Limited","83518955","52.15","63.68","88.2336","48.12","54.68539","41.388255","53.62261","60.15422","63.68","234","230.19","-1.63",""
"PTC.NS","PTC India Ltd","3215176088","4.1","63.617","79.6492","58.197","53.00419","75.48033","56.04045","55.80086","63.617","205","201.34","-1.79",""
"NMDC.NS","NMDC LTD","261973307","52","63.585","85.4677","53.572","51.7152","27.369555","12.88497","52.76746","63.585","237.19","236.56","-0.27",""
"KNRCON.NS","KNR Constructions Limited","5267144","41.3","63.527","78.1588","67.462","44.96083","27.216725","0","68.70718","63.527","342","325.8","-4.74",""
"HAL.NS","Hindustan Aeronautics Limited","2731161956","60.5","63.426","91.5255","45.243","53.50973","29.75864","0","45.2299","63.426","4391.05","4256.65","-3.06",""
"JSWSTEEL.NS","JSW STEEL LTD","394774902","34.5","63.426","85.8113","54.515","49.95122","100","100","60.287","63.426","1008","1033.75","2.55",""
"BAJAJFINSV.NS","Bajaj Finserv Ltd","5079624299","57.25","63.373","83.1733","52.556","54.39074","100","100","64.93135","63.373","1976.85","1884.55","-4.67",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","617840461","14.75","63.332","73.2551","72.457","44.28283","91.2307","100","62.15332","63.332","818.1","811.05","-0.86",""
"UNIVPHOTO.NS","Universus Imagings Ltd","133619773","100","63.266","67.7449","80.094","41.95812","58.231245","74.14128","79.47822","63.266","452.05","387.3","-14.32",""
"VENKEYS.NS","Venky's (India) Limited","7381859","65.95","63.235","70.7131","74.312","44.67898","80.332625","85.3125","72.0753","63.235","2006","1924.6","-4.06",""
"FEDERALBNK.NS","The Federal Bank Ltd","252339843","19.45","63.234","87.1329","48.545","54.02316","50","49.75833","63.9567","63.234","192","193.67","0.87",""
"CENTEXT.NS","Century Extrusions Ltd","23744364","20.35","63.224","90.8376","59.658","39.17714","50","60.17416","53.39137","63.224","24.59","23.15","-5.86",""
"SAKSOFT.NS","Saksoft Limited","109853378","76.05","63.219","81.5987","66.41","41.64967","82.174325","100","73.58175","63.219","264.55","251.05","-5.1",""
"PANAMAPET.NS","PANAMA PETROCHEM L","65408303","38.9","63.157","77.0595","64.16","48.25228","46.9392","47.58289","65.31908","63.157","399","390.7","-2.08",""
"BHARATRAS.NS","Bharat Rasayan Limited","428890278","26.85","63.103","77.9523","67.473","43.88273","83.48452","86.7672","63.92768","63.103","11599","11303.3","-2.55",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","14429438","53.25","63.082","70.5796","72.536","46.13156","37.1777","0","70.23924","63.082","48.2","46.89","-2.72",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","452091635","15","62.91","60.4411","79.98","48.30746","48.36824","0","63.74598","62.91","258","247.5","-4.07",""
"SUPERHOUSE.NS","Superhouse Limited","256039598","33.8","62.768","68.9265","71.217","48.15965","45.76085","63.5355","66.94711","62.768","227.75","225.09","-1.17",""
"ALKALI.NS","Alkali Metals Ltd","835605992","29.5","62.508","70.2416","76.019","41.26238","46.47728","5.73976","65.12163","62.508","122.75","118.09","-3.8",""
"PFC.NS","Power Finance Corp Ltd","477597596","72.6","62.501","86.7839","46.244","54.4745","46.734565","33.67886","54.33207","62.501","478.8","463.35","-3.23",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","132389420","28.95","62.445","74.0279","65.08","48.22666","83.027815","78.06231","70.62356","62.445","519.8","516.35","-0.66",""
"KTKBANK.NS","Karnataka Bank Ltd","26206551","49.85","62.426","78.1723","62.901","46.20448","64.764365","90.33978","59.8742","62.426","235.99","229.28","-2.84",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","572725147","13.35","62.348","69.0521","69.97","48.02069","39.605155","4.71164","64.57325","62.348","223.9","218.58","-2.38",""
"DENORA.NS","De Nora India Limited","34947634","45.75","62.296","73.3587","71.696","41.83395","45.81387","0.82755","68.16895","62.296","1546.75","1499.45","-3.06",""
"JASH.NS","Jash Engineering Limited","25555205","-4.15","62.254","90.6478","48.317","47.79699","23.643985","2.08515","47.7586","62.254","2208.2","2168.2","-1.81",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","145629519","42.2","62.222","68.9119","71.096","46.6578","50","33.41142","68.05901","62.222","92.59","88.93","-3.95",""
"AIAENG.NS","AIA Engineering Limited","180238437","20.65","62.221","82.7338","51.764","52.16556","50","45.3594","55.31443","62.221","4344","4257.35","-1.99",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","884640151","13.8","62.203","81.2332","56.818","48.55876","25.57334","0","47.49214","62.203","302.4","304.45","0.68",""
"VIPULLTD.NS","Vipul Ltd","68119627","-21.2","62.146","99.8","37.5","49.13723","37.24898","1.42184","57.79071","62.146","35.9","39.9","11.14",""
"VENUSREM.NS","VENUS REMEDIES LTD","5532532309","-12.3","62.011","81.6345","60.626","43.77369","37.14825","0","63.33653","62.011","340.4","326.8","-4",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","224767996","1.75","61.98","70.2876","70.229","45.424","49.62439","20.08592","75.88522","61.98","243","241.8","-0.49",""
"MRF.NS","MRF Limited","21186051041","15.95","61.959","82.4036","50.63","52.84356","50","96.89133","58.16519","61.959","138700","133408.75","-3.81",""
