"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SUNDARMFIN.NS","Sundaram Finance Limited","301636508","65.3","69.199","95.4436","59.818","52.33407","99.613245","100","56.0994","69.199","5063.25","5097.05","0.67",""
"JKTYRE.NS","JK Tyre & Industries Ltd","4414485607","44.15","69.192","86.9776","72.041","48.55876","50","18.95715","65.77594","69.192","404.95","399.85","-1.26",""
"GOACARBON.NS","Goa Carbon Ltd","4869497077","58.15","69.189","79.9105","81.123","46.53461","72.74382","91.69741","73.41321","69.189","778.9","777.2","-0.22",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","239817939","38.75","69.161","99.8","56.925","50.75733","37.18913","3.79881","49.88336","69.161","1179.9","1180.05","0.01",""
"LGBBROSLTD.NS","L.G. Balakrishnan & Bros Limited","166841624","33","69.121","82.2754","74.764","50.32471","50","36.09709","65.19514","69.121","1340","1307.2","-2.45",""
"TI.NS","Tilaknagar Industries Ltd","56783187","71.25","69.113","93.6075","66.516","47.21656","96.08923","100","67.26172","69.113","306.7","301.25","-1.78",""
"PODDARMENT.NS","Poddar Pigments Limited","4412851979","31.25","69.001","80.2099","79.388","47.40576","35.464685","13.99658","67.4398","69.001","412","414.55","0.62",""
"MASTEK.NS","Mastek Limited","15032774","32.9","68.939","87.4372","70.937","48.44149","12.32112","19.75102","59.27265","68.939","2712","3017.6","11.27",""
"GLOBUSSPR.NS","Globus Spirits Limited","3889124381","78.65","68.908","80.737","80.774","45.21409","92.25577","100","78.55615","68.908","1106","1089.15","-1.52",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","2011218580","59.95","68.842","94.5271","58.284","53.71372","50","97.14554","60.68527","68.842","397.5","431.6","8.58",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","426951505","10.75","68.834","99.8","54.201","52.5016","50","92.4136","51.62911","68.834","1496.1","1472.7","-1.56",""
"LUXIND.NS","Lux Industries Limited","13663132","42.3","68.817","86.5653","73.029","46.85785","50","69.56274","71.04001","68.817","2083.7","2028.05","-2.67",""
"SHARDACROP.NS","SHARDA CROPCHEM","115912441","17","68.723","87.0677","69.337","49.76497","50","98.56381","72.48043","68.723","572","607.85","6.27",""
"ALEMBICLTD.NS","ALEMBIC LTD","1541496634","29.3","68.681","89.5889","68.231","48.22271","50","44.15375","67.79304","68.681","139","133.63","-3.86",""
"AJANTPHARM.NS","AJANTA PHARMA","803357296","-17.4","68.637","99.8","54.278","51.83346","50","100","68.90714","68.637","3345","3199.55","-4.35",""
"COROMANDEL.NS","Coromandel International Limited","17164082782","26.4","68.636","91.8397","59.137","54.93176","36.860675","42.52123","59.35896","68.636","1633","1621.1","-0.73",""
"PERSISTENT.NS","Persistent Systems Limited","69409678","56.85","68.627","99.8","49.388","56.69278","74.255685","100","65.76983","68.627","5477","5506.15","0.53",""
"MSPL.NS","MSP Steel & Power Ltd","3022987","58.75","68.599","99.8","52.017","53.9798","90.994325","100","76.6091","68.599","54.11","49.29","-8.91",""
"JBCHEPHARM.NS","J. B. Chemicals & Pharmaceuticals Limited","1212598817","43.75","68.588","90.5887","63.623","51.55358","44.096665","35.56189","55.19615","68.588","1815.35","1891.35","4.19",""
"INSECTICID.NS","INSECTICIDES INDIA","7747045","8.25","68.579","88.7987","67.119","49.82015","50","73.71738","66.58924","68.579","829","819.75","-1.12",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","1370152101","60.15","68.529","87.3716","69.101","49.11357","34.463535","9.31619","70.30246","68.529","230.69","223.35","-3.18",""
"NDGL.NS","Naga Dhunseri Group Limited","51693706","16.65","68.453","99.8","56.977","48.58241","96.245065","100","84.09442","68.453","6100","5748.6","-5.76",""
"PNBHOUSING.NS","PNB Housing Finance Limited","1886931319","19.65","68.441","86.1784","67.583","51.56048","90.838255","100","61.39279","68.441","975.7","932.75","-4.4",""
"ASAL.NS","Automotive Stampings & Assemblies Ltd","61437426","15.65","68.437","86.2947","75.919","43.09633","12.147255","0","61.55154","68.437","730.75","695.65","-4.8",""
"TTKHLTCARE.NS","TTK HEALTHCARE","7916831","4.6","68.395","86.9611","69.428","48.79724","57.07136","98.97782","67.24332","68.395","1657.9","1649.95","-0.48",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","532477559","46.9","68.381","81.4758","73.99","49.67627","83.705245","93.80892","74.44912","68.381","435.1","421.9","-3.03",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","406366543","74.9","68.351","88.525","64.217","52.31239","74.77479","59.397","58.35273","68.351","3954.55","3815.4","-3.52",""
"MPHASIS.NS","Mphasis Limited","800448196","62","68.224","88.1987","63.987","52.48485","50","89.78377","52.68521","68.224","2890.2","3095.75","7.11",""
"SURYAROSNI.NS","Surya Roshni Limited","3315844","39.15","68.165","84.0633","69.799","50.63218","88.8809","100","67.79079","68.165","727.45","672.8","-7.51",""
"VTL.NS","Vardhman Textiles Ltd","5964550100","-5.6","68.144","81.0139","74.055","49.36388","29.681635","0","69.82613","68.144","469.1","476.65","1.61",""
"BALRAMCHIN.NS","Balrampur Chini Mills Ltd","17113120","80.4","68.139","96.3288","56.034","52.0542","65.17965","100","74.96765","68.139","648.1","638.25","-1.52",""
"GRASIM.NS","Grasim Industries Limited","7475239","26.5","68.123","94.4395","55.775","54.15423","59.874175","78.55188","56.21857","68.123","2737.55","2760.95","0.85",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","4620160816","24.05","68.108","95.7021","53.67","54.95048","83.707455","98.05925","57.74931","68.108","1943.1","1968.75","1.32",""
"TECHM.NS","Tech Mahindra Limited","4554012830","43.9","68.083","94.5725","58.212","51.46588","54.06942","100","61.22896","68.083","1648","1687.9","2.42",""
"DHANUKA.NS","Dhanuka Agritech Limited","23451331","35.65","67.994","89.2808","60.568","54.13353","10.621815","0","65.86394","67.994","1493.35","1507.25","0.93",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","11649084506","49.75","67.905","97.1003","53.822","52.7933","82.051305","87.62362","50.72834","67.905","5504","5216.2","-5.23",""
"MANINDS.NS","Man Industries (India) Ltd","62627028","52.7","67.853","89.1273","67.997","46.43607","3.38839","0","58.95064","67.853","353.1","325.2","-7.9",""
"DYNPRO.NS","Dynemic Products Limited","92864110","39.35","67.833","91.4865","66.843","45.16975","50","96.36134","72.66499","67.833","439.9","431.65","-1.88",""
"SCI.NS","The Shipping Corporation of India Limited","286427378","90","67.826","84.472","71.037","47.96847","15.28095","0","62.57849","67.826","245","235.75","-3.78",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","3081430840","47.9","67.825","91.9698","59.926","51.5803","33.665695","21.94577","41.35929","67.825","380.4","384.55","1.09",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","501626258","60.65","67.818","82.3673","66.615","54.47056","31.134445","39.09875","69.17396","67.818","499.7","493.05","-1.33",""
"EVEREADY.NS","Eveready Industries India Limited","730891082","56.5","67.813","77.9522","79.161","46.3257","50","81.06768","73.44333","67.813","442","415.65","-5.96",""
"ALICON.NS","Alicon Castalloy Limited","5980993875","23.2","67.802","88.8691","65.963","48.57354","70.052455","73.41739","69.13783","67.802","1350.35","1313.75","-2.71",""
"ERIS.NS","Eris Lifesciences Limited","192295610","-28.55","67.708","99.8","47.698","55.62552","69.310355","100","56.9814","67.708","1387.95","1345.3","-3.07",""
"IFBAGRO.NS","IFB Agro Industries Limited","94291842","26.8","67.682","75.8527","82.577","44.61493","55.31926","71.19379","83.82586","67.682","566","558.75","-1.28",""
"MAZDA.NS","MAZDA LTD","25891618","18.75","67.612","80.5343","76.987","45.31362","41.58485","3.95151","57.78493","67.612","1325","1289.45","-2.68",""
"WANBURY.NS","WANBURY LTD","90473395","98.9","67.507","99.8","44.758","57.96206","66.931645","100","59.38186","67.507","250.65","249.5","-0.46",""
"KEC.NS","KEC INTERNATIONAL","412621606","32.8","67.478","91.8366","57.712","52.88495","100","100","80.9479","67.478","1003","991.85","-1.11",""
"ICRA.NS","ICRA LTD","137354416","9.8","67.398","93.4134","57.486","51.29342","100","100","71.35256","67.398","6961.75","7252.85","4.18",""
"BAJAJ-AUTO.NS","Bajaj Auto Limited","2302066731","59.95","67.397","91.5262","52.938","57.72829","100","96.5662","55.8007","67.397","11928.8","10063.95","-15.63",""
"VISHNU.NS","Vishnu Chemicals Limited","23673606","10.35","67.359","87.28","66.303","48.49372","28.150745","18.07781","65.17326","67.359","415.8","455.25","9.49",""
"JINDALPOLY.NS","JINDAL POLY FILMS","624487029","-8.6","67.353","78.6181","77.33","46.10988","38.516495","33.40001","72.24918","67.353","820","789.5","-3.72",""
"NESCO.NS","Nesco Limited","140071605","28.15","67.336","87.0097","68.378","46.62035","81.68884","92.79703","59.91324","67.336","951.05","964.3","1.39",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","399360021","33.9","67.312","77.0095","78.74","46.18675","50","31.04556","73.78121","67.312","142.5","143.35","0.6",""
"BANG.NS","Bang Overseas Ltd","379896744","81","67.279","76.6313","78.785","46.42129","50","81.1621","71.74153","67.279","51.88","54.58","5.2",""
"INTELLECT.NS","INTELLECT DESIGN A","3417868901","43.75","67.274","77.0436","74.114","50.6647","34.811805","2.60067","63.97245","67.274","908.9","858.75","-5.52",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","5221950","49.9","67.263","99.8","48.613","53.37472","70.7348","100","56.48793","67.263","1099.95","1256.95","14.27",""
"LOVABLE.NS","Lovable Lingerie Limited","2206215727","47.35","67.243","70.5135","84.452","46.76324","50","23.55612","80.47754","67.243","143.98","133.04","-7.6",""
"TCI.NS","TRANSPORT CORP OF","27583008","46.8","67.181","88.3255","63.067","50.15028","50","91.37893","65.92362","67.181","1038","1067.5","2.84",""
"RAMCOIND.NS","Ramco Industries Limited","617887047","61.95","67.178","83.6346","69.757","48.14191","60.173455","39.23459","63.33185","67.178","239.01","247.17","3.41",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","2883209","58.1","66.953","91.0825","53.766","56.00985","79.74582","95.06845","54.56037","66.953","1925.6","1931.5","0.31",""
"VADILALIND.NS","VADILAL INDUSTRIES","54173515","36.6","66.896","82.0932","70.053","48.54201","28.458525","23.10144","51.23851","66.896","4068","3965.1","-2.53",""
"IBREALEST.NS","Indiabulls Real Estate Ltd","1530057191","57.45","66.876","84.2224","63.918","52.48879","23.76287","1.9255","63.26392","66.876","130.5","132.42","1.47",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","1492592079","42.2","66.696","99.8","55.106","45.18157","50","54.95484","59.03667","66.696","37.19","34.11","-8.28",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","144850806","31.5","66.674","74.4626","81.227","44.33112","100","100","79.77532","66.674","138","136.76","-0.9",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","16896833","57.1","66.672","83.8026","70.303","45.9118","38.38793","24.36672","76.07173","66.672","547.4","509.5","-6.92",""
"GHCL.NS","GHCL Ltd","234480754","31.6","66.631","74.8236","76.028","49.04065","51.755575","90.67667","70.62049","66.631","635.2","602.85","-5.09",""
"HGINFRA.NS","H.G. INFRA ENGINEE","401508835","42.3","66.619","87.8989","65.231","46.72678","31.335545","0","60.10041","66.619","1484.8","1444.7","-2.7",""
"JASH.NS","Jash Engineering Limited","29652998","36.65","66.531","99.0209","52.213","48.35871","20.92003","38.91882","62.47118","66.531","2254.3","2593.15","15.03",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","325868403","13.85","66.509","75.894","74.755","48.87903","19.017315","27.71527","65.97746","66.509","770.6","756.6","-1.82",""
"INDNIPPON.NS","INDIA NIPPON ELECT","27734805","50.5","66.494","84.8703","68.53","46.08229","23.01491","5.0107","66.04855","66.494","710","715.35","0.75",""
"REPCOHOME.NS","Repco Home Finance Limited","411799646","32.55","66.477","86.3365","65.558","47.53585","78.944135","61.8873","59.16722","66.477","499.7","497.55","-0.43",""
"BANARISUG.NS","BANNARI AMMAN SUG","134010913","0.2","66.458","90.0224","60.653","48.69771","87.38313","100","75.05498","66.458","3850","3760.85","-2.32",""
"TATAPOWER.NS","Tata Power Co Ltd","173201263","66.35","66.422","88.2662","55.104","55.89653","96.557105","93.69416","57.81908","66.422","463.8","453.55","-2.21",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","56266762","20.9","66.394","86.5939","66.086","46.50209","63.913885","80.07607","62.89657","66.394","688.85","662.45","-3.83",""
"HFCL.NS","Himachal Futuristic Communications Ltd","469676990","100","66.391","84.3899","64.559","50.22419","52.10297","86.29188","69.85044","66.391","138.4","130.07","-6.02",""
"DATAMATICS.NS","DATAMATICS GLOBAL","1128503218","45.9","66.364","76.284","76.429","46.3799","59.077875","45.71316","75.22929","66.364","611.35","591.45","-3.26",""
"LAURUSLABS.NS","LAURUS LABS LTD","105328259","38.45","66.32","81.4055","65.693","51.86006","93.987005","91.28543","65.76971","66.32","474.1","475.15","0.22",""
"ALKEM.NS","ALKEM LAB LTD","1809117711","14.4","66.273","95.567","49.411","53.83986","75.50322","100","67.31405","66.273","6191.3","6132.75","-0.95",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","70962830","29.6","66.235","83.1711","60.739","54.79379","50","49.83959","72.87406","66.235","2829.6","2839.4","0.35",""
"AKSHARCHEM.NS","AksharChem (India) Limited","678219655","16.65","66.201","76.8132","75.772","46.01922","41.992545","46.11182","60.60301","66.201","329.85","305.85","-7.28",""
"OMAXAUTO.NS","Omax Autos Ltd","31558076","42","65.977","93.8618","54.264","49.80512","3.51779","0","54.95494","65.977","124.5","124.01","-0.39",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","8059118625","7.8","65.901","82.6729","70.177","44.8544","14.80865","12.6054","67.28706","65.901","608","639.25","5.14",""
"GREENLAM.NS","GREENLAM INDUSTRIE","293918419","5.1","65.892","77.6967","73.67","46.30993","0.11046","0","56.96205","65.892","510.85","533.1","4.36",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","164715035","79.7","65.853","75.4328","73.686","48.44149","50","12.71436","73.85801","65.853","227.6","218.65","-3.93",""
"PLASTIBLEN.NS","Plastiblends India Limited","81291817","32.75","65.821","77.1859","72.939","47.33875","48.879475","43.07927","73.34306","65.821","280","273.45","-2.34",""
"PETRONET.NS","PETRONET LNG","139440654","4.65","65.667","85.1455","59.922","51.932","35.36815","10.81259","59.74582","65.667","356","349.45","-1.84",""
"RELINFRA.NS","Reliance Infrastructure Ltd","76241508","72.55","65.63","84.3456","64.507","48.03646","96.304615","100","65.55514","65.63","286.05","281.25","-1.68",""
"RECLTD.NS","Rural Electrification Corp Ltd","130744870","71.5","65.591","88.5253","50.009","58.23996","22.33762","5.41408","62.74699","65.591","540","546.25","1.16",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","92868761","75.9","65.442","82.7548","65.43","48.14191","20.834405","2.64398","62.61384","65.442","119.95","115.54","-3.68",""
"BPCL.NS","Bharat Petroleum Corp Ltd","5048495","58.95","65.399","88.6422","53.313","54.24095","50","92.34096","60.92888","65.399","340","342.5","0.74",""
"CARBORUNIV.NS","Carborundum Universal Limited","78865962","13.65","65.314","80.4643","62.572","52.90564","19.524115","0","55.05031","65.314","1463.6","1481.45","1.22",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","570474731","28.3","65.275","81.6626","65.477","48.68687","30.691045","15.70228","66.69698","65.275","298.7","294","-1.57",""
"VISAKAIND.NS","Visaka Industries Limited","52307397","16.5","65.274","76.3556","75.025","44.44247","19.20034","0","65.72597","65.274","107.5","108.29","0.73",""
"NOCIL.NS","NOCIL Ltd","12168727","-5.4","65.27","77.624","69.959","48.22567","35.604955","15.38574","70.1145","65.27","291.6","294.25","0.91",""
"MONTECARLO.NS","Monte Carlo Fashions Limited","3978812","39.9","65.246","78.7578","70.317","46.66272","97.58619","100","66.54118","65.246","855","830.55","-2.86",""
"CUMMINSIND.NS","Cummins India Limited","1309082934","68.4","65.123","90.5485","46.408","58.41242","67.37072","28.63027","53.01488","65.123","3614.15","3710.1","2.65",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","41790768","74","65.098","89.3433","55.712","50.23898","100","99.029","57.03412","65.098","1525","1460.3","-4.24",""
"UNIVCABLES.NS","Universal Cables Ltd","71971481","70.7","65.087","85.6957","62.376","47.18896","33.10217","0","49.97622","65.087","651.8","656","0.64",""
"SADBHAV.NS","SADBHAV ENGINEERIN","2100425936","-44.95","65.047","94.036","50.186","50.91796","77.75106","97.78873","62.72051","65.047","36.55","34.55","-5.47",""
"SUNTV.NS","Sun TV Network Limited","2508937728","30.3","65.014","81.6365","61.992","51.41463","49.66816","26.83709","55.3894","65.014","788.9","759.95","-3.67",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","47355022","29.1","64.979","81.2834","68.022","45.63193","19.669395","4.88038","54.55698","64.979","601.5","612.3","1.8",""
"VEDL.NS","Vedanta Limited","853106347","46.4","64.86","93.2689","48.138","53.1727","100","94.70419","54.24311","64.86","500","480.85","-3.83",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","15114431","100","64.761","71.6607","77.971","44.65139","92.363735","88.01111","77.1289","64.761","430.7","419.1","-2.69",""
"ICICIBANK.NS","ICICI BANK","112069112","59.45","64.681","86.7432","53.499","53.80044","84.209435","99.38321","59.65705","64.681","1221","1264.5","3.56",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","1145212143","100","64.637","82.0715","62.898","48.9421","100","100","81.06239","64.637","528.35","507.05","-4.03",""
"AGARIND.NS","AGARWAL INDUSTRIAL","8539199","30.75","64.55","84.7845","62.515","46.35132","23.33259","3.23071","66.69608","64.55","1132.05","1123.6","-0.75",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","18383256","10.9","64.549","85.9546","54.601","53.09288","76.52794","79.90259","44.97278","64.549","3520","3647.6","3.63",""
"POWERGRID.NS","Power Grid Corporation of India Limited","6945021","49.6","64.512","88.0158","52.405","53.11555","36.44876","42.51109","55.25673","64.512","330.05","332.05","0.61",""
"INFY.NS","Infosys Limited","16096872","31.05","64.505","86.5192","56.448","50.54743","50","99.65573","67.85927","64.505","1932.15","1879.6","-2.72",""
"GALAXYSURF.NS","Galaxy Surfactants Limited","1368501951","11.75","64.498","76.9274","70.157","46.40946","81.09331","91.69794","67.50427","64.498","2932","2961.35","1",""
"DLF.NS","DLF Ltd","4241993","92.7","64.454","86.2021","50.061","57.09781","89.90398","85.41405","53.87845","64.454","850","875.15","2.96",""
"RUPA.NS","Rupa & Company Limited","611617590","68.1","64.429","71.3815","73.673","48.23158","48.545195","26.65132","69.15326","64.429","288","279.7","-2.88",""
"HAL.NS","Hindustan Aeronautics Limited","25049752","54.65","64.374","93.2956","45.599","54.22814","31.38725","0.29567","51.95865","64.374","4518.3","4524.7","0.14",""
"TATACHEM.NS","Tata Chemicals Limited","4054951","11","64.228","70.6301","68.953","53.10076","50","59.79594","57.47483","64.228","1194","1088.1","-8.87",""
"GUJGASLTD.NS","Gujarat Gas Limited","97767629","11.45","64.215","74.1058","67.625","50.91303","39.51584","19.59195","67.47231","64.215","602.55","563","-6.56",""
"HINDALCO.NS","Hindalco Industries Ltd","558844913","44.25","64.208","89.0264","46.996","56.60212","100","95.33506","60.53941","64.208","746","753.5","1.01",""
"CIPLA.NS","CIPLA LTD","19708354","27.6","64.178","88.2104","53.75","50.57403","73.32633","91.43047","50.07208","64.178","1600","1551.7","-3.02",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","7244337","98.85","64.144","76.7612","69.098","46.57206","94.23703","98.13721","71.42068","64.144","748","681.1","-8.94",""
"IGPL.NS","IG PETROCHEMICAL","2765199032","37.95","64.044","77.3742","68.666","46.09214","29.816485","17.06635","65.35255","64.044","589.15","575.7","-2.28",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","178914114","20.4","64.009","74.4591","69.532","48.03548","31.38028","0","65.03048","64.009","1123.95","1175.9","4.62",""
"CENTUM.NS","Centum Electronics Limited","5299001","34.25","63.924","85.5588","59.468","46.74452","96.13422","100","60.9338","63.924","1785.1","1863.75","4.41",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","144894115","20.05","63.904","73.6736","73.436","44.60113","100","100","69.06203","63.904","876.9","821","-6.37",""
"ULTRACEMCO.NS","UltraTech Cement Limited","6719557213","48.55","63.873","85.4752","52.491","53.65164","64.16194","63.58237","57.38185","63.873","11399.95","11069.3","-2.9",""
"NTPC.NS","NTPC LTD","28648089","52.85","63.831","92.4094","44.953","54.13156","50","99.53474","65.24969","63.831","424.6","424.95","0.08",""
"CALSOFT.NS","California Software Co Ltd","1551245426","34.5","63.758","80.1207","67.458","43.69451","81.840745","91.94167","69.11135","63.758","20.29","20.12","-0.84",""
"COALINDIA.NS","Coal India Limited","5206564","60.25","63.747","88.4496","49.928","52.86327","31.251205","3.00436","57.26545","63.747","494.95","492.2","-0.56",""
"PANAMAPET.NS","PANAMA PETROCHEM L","3804548679","32.1","63.717","79.3259","64.357","47.46785","28.77131","7.59595","57.18275","63.717","397.1","405.3","2.06",""
"CENTEXT.NS","Century Extrusions Ltd","5155670309","-0.4","63.663","91.1111","59.378","40.49864","35.174735","11.17227","53.72966","63.663","24.39","23.59","-3.28",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","4778656","6.65","63.622","72.0431","72.192","46.63119","29.810335","0","76.33643","63.622","211","204","-3.32",""
"SALASAR.NS","SALASAR TECHNO ENG","39106784","26.9","63.593","89.7882","60.588","40.40305","96.41841","95.84778","55.21122","63.593","19.18","18.57","-3.18",""
"BALAMINES.NS","Balaji Amines Ltd","41318691","21.25","63.57","66.4418","77.714","46.55432","50","29.19744","61.15505","63.57","2242","2173.6","-3.05",""
"KEI.NS","KEI Industries Limited","2233133505","6.6","63.322","88.1117","50.727","51.12688","47.12587","32.77774","45.07313","63.322","4600.95","4057.55","-11.81",""
"IOC.NS","Indian Oil Corp Ltd","1240149214","65.6","63.269","84.1803","49.184","56.44346","32.058605","32.12674","57.43031","63.269","164.15","165.35","0.73",""
"HMVL.NS","HINDUSTAN MEDIA VE","5131750924","100","63.258","78.0755","63.806","47.8916","14.450145","8.03484","68.05363","63.258","94.32","90.24","-4.33",""
"SUPERHOUSE.NS","Superhouse Limited","58914632","41.1","63.224","70.3898","71.002","48.27889","55.071855","63.01058","68.04505","63.224","222.2","230.94","3.93",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","38246181","11.3","63.183","61.6296","79.584","48.33604","42.901065","0","70.73132","63.183","295","270.35","-8.36",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","75269808","90.7","63.066","89.4134","52.499","47.28652","14.907615","20.04398","38.81621","63.066","569","631.7","11.02",""
"UNIVPHOTO.NS","Universus Imagings Ltd","3084912436","89.95","63.054","67.1684","79.708","42.28529","88.646325","78.18177","78.23651","63.054","381.7","381.5","-0.05",""
"ALKALI.NS","Alkali Metals Ltd","321085064","29.95","63.048","71.4397","75.686","42.01823","50","11.08297","65.62336","63.048","124.9","120.83","-3.26",""
"BHARATRAS.NS","Bharat Rasayan Limited","5982870","-52.05","63.029","78.0864","67.273","43.72703","55.62593","60.40419","60.72909","63.029","11575.05","11345.5","-1.98",""
"CYIENT.NS","Cyient Limited","3117919846","32.85","62.968","79.5211","59.34","50.04287","75.884825","83.00171","51.79865","62.968","1852.05","1830.7","-1.15",""
"STARPAPER.NS","Star Paper Mills Limited","343807496","27.55","62.887","70.2622","70.765","47.63242","32.487135","0","65.89715","62.887","218.15","215.6","-1.17",""
"GAIL.NS","GAIL (India) Limited","4986538471","37.35","62.841","85.8112","47.799","54.91205","22.208005","27.88495","61.50358","62.841","229.4","221.43","-3.47",""
"JKCEMENT.NS","J.K. Cement Limited","582325163","32.05","62.767","81.594","53.901","52.80512","86.59037","77.56575","57.08557","62.767","4245","4302.7","1.36",""
"NMDC.NS","NMDC LTD","144194019","37.15","62.758","83.5888","52.994","51.69254","42.80968","28.15552","54.83608","62.758","234","231.44","-1.09",""
"VENUSREM.NS","VENUS REMEDIES LTD","4985216","16.5","62.71","83.3554","60.643","44.13145","28.66913","0","61.34573","62.71","332.4","344.55","3.66",""
"RICOAUTO.NS","Rico Auto Industries Ltd","316401442","25.5","62.708","73.1823","71.83","43.11111","5.45143","0","59.34737","62.708","108.35","103.79","-4.21",""
"FEDERALBNK.NS","The Federal Bank Ltd","29786424","40.8","62.684","86.0259","48.124","53.90195","41.37081","10.64685","62.23974","62.684","188.86","195.3","3.41",""
"PFC.NS","Power Finance Corp Ltd","94659228","68.3","62.657","86.5455","46.294","55.13279","18.441075","5.7933","55.79222","62.657","469.95","472.7","0.59",""
"KNRCON.NS","KNR Constructions Limited","45304505","30.65","62.651","75.9852","67.259","44.70953","24.2031","0","51.77281","62.651","318.5","315.1","-1.07",""
"KOHINOOR.NS","Kohinoor Foods Ltd","416285395","-20","62.522","72.1263","75.695","39.74575","81.0156","77.01731","69.33139","62.522","44.14","42.96","-2.67",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","12607492","17.75","62.489","84.6248","50.218","52.62281","70.94893","78.5065","50.15485","62.489","1006.05","964.5","-4.13",""
"VENKEYS.NS","Venky's (India) Limited","460230966","33.85","62.259","68.4529","73.843","44.47992","48.61714","43.20862","70.66698","62.259","1887.95","1849.65","-2.03",""
"WIPRO.NS","Wipro Limited","348922333","52.4","62.138","82.2441","55.193","48.97758","73.04357","98.21229","60.9178","62.138","538.7","548.65","1.85",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","874281881","37.7","62.133","79.8949","57.961","48.54398","29.60975","0","48.8665","62.133","324","304.8","-5.93",""
"BAJAJFINSV.NS","Bajaj Finserv Ltd","488315396","50.55","62.069","79.8361","52.04","54.32964","100","100","64.78624","62.069","1885.1","1819.9","-3.46",""
"PTC.NS","PTC India Ltd","144802119","27.05","61.902","76.0821","57.627","51.99803","12.710635","28.98664","57.15479","61.902","196.4","184.7","-5.96",""
"JSWSTEEL.NS","JSW STEEL LTD","20849583","21.65","61.841","82.5507","53.453","49.5186","100","100","59.8763","61.841","1017","992.6","-2.4",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","552067859","15.15","61.825","81.5906","56.724","47.16137","22.112635","1.15973","60.52313","61.825","608","621.8","2.27",""
"DOLLAR.NS","Dollar Industries Limited","35789614","25.5","61.783","78.5991","56.689","50.06061","61.350345","69.20057","53.05073","61.783","552.5","536.45","-2.9",""
"INDIANCARD.NS","Indian Card Clothing Co Ltd","21638352","15.4","61.725","73.6869","63.862","47.62651","36.428535","36.10845","65.05321","61.725","279.7","270.85","-3.16",""
"DENORA.NS","De Nora India Limited","143683011","17.65","61.706","71.5284","71.418","42.17098","38.279765","0","69.4105","61.706","1517.25","1466.95","-3.32",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","162844520","55.6","61.687","67.253","72.375","45.43188","36.82438","0","72.49993","61.687","46.87","44.07","-5.97",""
"BALKRISIND.NS","Balkrishna Industries Limited","920641365","48.5","61.662","80.4103","55.303","49.27223","67.86824","21.18892","51.25295","61.662","3040.2","2998.65","-1.37",""
"RSWM.NS","RSWM Ltd","63127732","26.5","61.615","71.414","67.14","46.29022","35.4499","1.00966","72.36021","61.615","214.5","203.79","-4.99",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","5097097192","-23.7","61.577","69.8752","70.083","44.77359","28.2331","0","75.56239","61.577","257.75","238.77","-7.36",""
"KTKBANK.NS","Karnataka Bank Ltd","207564870","40.4","61.538","75.6641","62.135","46.8135","82.96106","83.33004","59.5252","61.538","230.47","222.5","-3.46",""
