"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"VTL.NS","Vardhman Textiles Ltd","4456163179","33.35","68.97","87.101","69.686","50.12368","74.022945","97.56514","58.34954","68.97","474.8","480.4","1.18",""
"HEG.NS","HEG Limited","3433844330","72.65","68.94","82.6466","72.539","51.63538","50","78.28306","69.18023","68.94","2300","2163.35","-5.94",""
"PRIMESECU.NS","Prime Securities Ltd","660763413","100","68.862","86.9901","65.012","54.58487","100","98.23923","70.51165","68.862","206.55","211.23","2.27",""
"CENTENKA.NS","Century Enka Ltd","22239364","65.7","68.855","81.1274","71.811","53.62512","98.149535","100","81.8593","68.855","598","577.95","-3.35",""
"VHL.NS","VARDHAMAN HOLDINGS","39683521","18.1","68.845","90.6626","68.092","47.78024","71.67327","92.61888","73.48083","68.845","3459.95","4043.35","16.86",""
"ECLERX.NS","eClerx Services Limited","6374229935","9.15","68.837","88.9532","69.169","48.38926","12.79951","16.48954","43.5737","68.837","2406.2","2419.1","0.54",""
"INDIGO.NS","InterGlobe Aviation Limited","13407069","49.25","68.817","99.8","48.705","57.94728","56.69196","100","55.55263","68.817","4302.25","4228.25","-1.72",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","3820546425","63.1","68.816","87.952","70.169","48.32717","94.731015","98.73978","68.70605","68.816","320.45","306.75","-4.28",""
"AKSHARCHEM.NS","AksharChem (India) Limited","2707708472","31.1","68.747","80.6735","79.458","46.10988","58.980555","51.05796","73.69672","68.747","328.7","325.5","-0.97",""
"RAMCOIND.NS","Ramco Industries Limited","95366807","45.95","68.746","86.4931","71.412","48.33407","86.1987","98.69551","60.10545","68.746","242","248.81","2.81",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","9593678","21.55","68.736","84.1187","73.075","49.01503","50","71.9211","73.88039","68.736","788","793.85","0.74",""
"RPOWER.NS","Reliance Power Ltd","110638278","20.55","68.688","91.9746","70.616","43.47475","50","72.99182","54.57293","68.688","29.8","28.93","-2.92",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","338418546","50.3","68.658","94.9772","58.246","52.75191","79.32729","100","63.07545","68.658","1404","1423.5","1.39",""
"GOODLUCK.NS","Goodluck India Limited","2236945547","63","68.637","89.9731","63.752","52.18724","27.078855","34.04651","45.0384","68.637","909.95","920.15","1.12",""
"ALKALI.NS","Alkali Metals Ltd","1000551295","63","68.627","83.9728","76.983","44.92437","79.96227","90.6905","79.11167","68.627","127.65","150.03","17.53",""
"KEC.NS","KEC INTERNATIONAL","21008354304","75.15","68.611","93.972","62.934","48.92634","94.44048","98.20655","78.24218","68.611","883.85","886.9","0.35",""
"TORNTPHARM.NS","TORRENT PHARM","58227426","5","68.558","99.8","51.418","54.45578","100","99.69236","59.64056","68.558","2829.1","2791.3","-1.34",""
"ALICON.NS","Alicon Castalloy Limited","2856650","52.05","68.549","88.7909","69.152","47.70535","100","99.481","76.65682","68.549","1254.95","1213.2","-3.33",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","1773798127","56.4","68.546","92.7021","56.672","56.26312","100","100","62.84774","68.546","1885.8","1765.75","-6.37",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","18348642","45.7","68.474","72.5906","83.185","49.64573","62.266805","95.49857","65.5874","68.474","1023.55","1005.3","-1.78",""
"UFLEX.NS","Uflex Ltd","2025685459","35.9","68.415","74.754","81.558","48.93422","73.44495","85.90231","73.47017","68.415","522.65","519.7","-0.56",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","57516036","65.55","68.395","95.7931","55.965","53.42597","57.379155","100","63.49965","68.395","1077.5","1044.4","-3.07",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","1158778707","7.1","68.324","83.3509","71.581","50.03991","77.62179","95.76681","68.82828","68.324","1418","1418.05","0",""
"POWERMECH.NS","POWER MECH PROJECT","233691457","73.6","68.086","93.2807","58.393","52.58339","24.26827","21.28871","54.51586","68.086","4974","4944.45","-0.59",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","6176253","36.7","68.067","99.8","53.791","50.60852","88.995645","100","52.19892","68.067","1234.95","1207.6","-2.21",""
"DATAMATICS.NS","DATAMATICS GLOBAL","2475704625","55.9","68.049","81.718","74.734","47.69549","32.568195","49.68712","62.57491","68.049","615.7","619.3","0.58",""
"VISHNU.NS","Vishnu Chemicals Limited","88693461","93.6","68.019","89.1565","66.453","48.4474","92.139555","98.11257","72.9826","68.019","430","469.95","9.29",""
"TI.NS","Tilaknagar Industries Ltd","1434731842","75.45","67.966","92.3609","64.206","47.32988","75.370185","99.99397","62.06014","67.966","261","250.96","-3.85",""
"RECLTD.NS","Rural Electrification Corp Ltd","3143499","100","67.926","92.4236","50.811","60.54201","81.936575","95.77998","57.00026","67.926","507.7","525.4","3.49",""
"TATAPOWER.NS","Tata Power Co Ltd","5772698404","96.85","67.835","90.9792","55.972","56.55285","50","96.19562","57.46571","67.835","436","440.6","1.06",""
"DICIND.NS","DIC India Limited","35881953","29.45","67.7","81.5709","69.842","51.68564","100","99.77551","61.73292","67.7","562.45","532.35","-5.35",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","12856666","11.5","67.695","86.5045","70.052","46.527","50","82.43681","57.9999","67.695","670","648.6","-3.19",""
"AGARIND.NS","AGARWAL INDUSTRIAL","6207051032","47.4","67.598","90.6935","64.945","47.15546","96.73615","99.7992","65.62418","67.598","1153.45","1152","-0.13",""
"CYIENT.NS","Cyient Limited","12530426782","35.45","67.579","89.3395","63.199","50.19759","23.816555","3.39148","42.16107","67.579","1870","1837","-1.76",""
"KPRMILL.NS","K.P.R. Mill Limited","31974133","14.4","67.577","91.8156","60.851","50.06553","50","79.29332","58.22929","67.577","881","882.15","0.13",""
"KNRCON.NS","KNR Constructions Limited","12412116758","78.45","67.46","85.3409","68.696","48.34294","100","99.08051","74.71924","67.46","350.9","348.7","-0.63",""
"TCI.NS","TRANSPORT CORP OF","100107764","38.85","67.438","82.5637","69.718","50.03301","63.27823","95.67169","47.8924","67.438","921","904.05","-1.84",""
"WELCORP.NS","Welspun Corp Limited","40814846","100","67.393","87.9071","59.654","54.61739","50","46.49998","58.02837","67.393","520","549.05","5.59",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","527285534","37.25","67.374","80.9005","74.637","46.58389","43.475645","41.11939","58.40596","67.374","68.5","65.2","-4.82",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","4371063013","78.6","67.303","81.0302","70.725","50.15324","56.37358","90.01427","59.89451","67.303","213.56","212.97","-0.28",""
"PNBHOUSING.NS","PNB Housing Finance Limited","106997234","67.15","67.26","85.685","66.145","49.95122","50","93.82769","48.90011","67.26","782.5","784.8","0.29",""
"BALKRISIND.NS","Balkrishna Industries Limited","648327072","48.65","67.255","92.3369","59.394","50.03301","100","100","60.54602","67.255","3201.05","3229","0.87",""
"STARPAPER.NS","Star Paper Mills Limited","7199200877","52.1","67.253","81.9887","69.135","50.63513","41.299455","58.04723","60.3846","67.253","262.6","255.97","-2.52",""
"VENUSREM.NS","VENUS REMEDIES LTD","1339117383","22","67.192","93.3011","62.976","45.299","70.705605","62.89194","53.30747","67.192","382.6","358.55","-6.29",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","119401298","48.75","67.107","88.2234","65.368","47.729","50","39.43678","53.82802","67.107","617.3","612.9","-0.71",""
"JKCEMENT.NS","J.K. Cement Limited","32532651","49.85","67.045","91.2419","55.153","54.74058","61.141325","51.03237","47.6278","67.045","4259","4389","3.05",""
"VISAKAIND.NS","Visaka Industries Limited","10791617","42.1","67.02","79.1702","75.997","45.89406","65.680345","43.99646","43.39488","67.02","117.85","116.02","-1.55",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","318132930","71.65","66.975","81.6643","68.461","50.79872","70.70545","88.68854","75.33575","66.975","400.05","396.05","-1",""
"INDIACEM.NS","India Cements Ltd","69009152","100","66.958","79.8086","71.704","49.36191","57.366655","62.7381","83.22363","66.958","229","293.57","28.2",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","2310513573","62","66.934","80.7617","76.331","43.71027","42.80248","47.2349","63.81925","66.934","161.02","179.91","11.73",""
"SILINV.NS","SIL Investments Ltd","62709883","50.9","66.909","92.2133","59.414","49.10076","43.471935","48.62575","69.37614","66.909","537.5","554.55","3.17",""
"JMFINANCIL.NS","JM Financial Ltd","851585175","48.2","66.856","73.7418","77.163","49.66445","50","48.10201","52.07597","66.856","83.32","87.56","5.09",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","249016724","31.4","66.844","86.1158","67.157","47.25893","34.11584","15.80401","62.38111","66.844","637.8","630.6","-1.13",""
"FIEMIND.NS","FIEM INDUSTRIES LT","857193166","75.85","66.831","87.7651","63.169","49.559","85.24781","100","70.03354","66.831","1286.35","1277.85","-0.66",""
"SALASAR.NS","SALASAR TECHNO ENG","448734431","27.1","66.807","97.6373","61.907","40.87805","24.024965","0.20389","47.41216","66.807","19.69","18.21","-7.52",""
"MRO-TEK.NS","MRO-TEK realty Ltd","409643598","26.1","66.806","78.142","81.099","41.17694","52.82317","76.67888","82.65386","66.806","79","75.71","-4.16",""
"BAJAJCON.NS","BAJAJ CONSUMER","4064519","30.85","66.702","85.879","62.133","52.09263","74.323665","98.54932","66.92873","66.702","271.58","263.93","-2.82",""
"DLF.NS","DLF Ltd","2506566831","95.2","66.678","88.9727","52.428","58.63228","14.36739","5.27532","49.59115","66.678","849.5","824.75","-2.91",""
"PERSISTENT.NS","Persistent Systems Limited","23600338","39.7","66.613","97.2648","49.315","53.26041","50","40.35841","38.68418","66.613","3939.95","4241.45","7.65",""
"ALEMBICLTD.NS","ALEMBIC LTD","494819410","53.9","66.588","86.8971","65.438","47.42745","92.063555","99.43957","73.3567","66.588","111.86","111.66","-0.18",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","3600623","100","66.581","88.1276","57.008","54.60655","80.92606","96.29209","53.97275","66.581","341.3","332.1","-2.7",""
"NMDC.NS","NMDC LTD","6515674","78.8","66.523","91.7013","55.64","52.22863","61.367315","97.3171","59.83905","66.523","267.45","246.05","-8",""
"HITECH.NS","Hi-Tech Pipes Limited","659287176","68.45","66.52","85.272","65.975","48.31436","23.230285","22.60649","55.23146","66.52","135","129.52","-4.06",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","1252293876","46.75","66.453","99.8","48.6","50.96034","50","94.30461","51.91443","66.453","612.9","579.7","-5.42",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","165832970","13.6","66.35","84.3682","63.535","51.1456","50","43.47684","52.66171","66.35","8309.95","8536.25","2.72",""
"POWERGRID.NS","Power Grid Corporation of India Limited","79447459","92.8","66.309","91.2844","51.497","56.14585","90.723325","100","58.93464","66.309","323.1","330.95","2.43",""
"BANG.NS","Bang Overseas Ltd","416406392","9.1","66.303","70.0887","84.057","44.76373","19.61638","0.05206","48.68535","66.303","47.99","46.05","-4.04",""
"VIPULLTD.NS","Vipul Ltd","483816790","6.7","66.282","99.8","49.653","49.39345","64.328485","100","76.21002","66.282","44.5","44.99","1.1",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","88125431","41.65","66.258","89.2254","57.592","51.95763","98.739855","100","59.15976","66.258","3563.8","3608.65","1.26",""
"INDOWIND.NS","Indowind Energy Ltd","1017053719","39.05","66.248","98.6261","55.907","44.21134","68.87064","83.58212","59.05437","66.248","25.65","25.59","-0.23",""
"GANECOS.NS","Ganesha Ecosphere Limited","5756677","65.15","66.227","91.7266","54.725","52.2306","100","100","69.57846","66.227","1335.95","1400.65","4.84",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","228007472","23.4","66.104","88.6753","61.65","47.9862","100","100","63.41943","66.104","648.05","638.25","-1.51",""
"EVERESTIND.NS","Everest Industries Limited","220148161","35.3","66.102","81.2298","71.251","45.82508","28.98885","13.36679","56.19015","66.102","1113.5","1176.5","5.66",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","235569308","21.25","66.091","83.1555","66.102","49.01503","50","46.74808","62.41451","66.091","387","381.75","-1.36",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","82232627","62.05","66.046","90.2689","55.234","52.63562","78.23418","96.56728","54.5079","66.046","765.95","772.7","0.88",""
"PFC.NS","Power Finance Corp Ltd","390176938","100","65.976","93.543","48.336","56.04927","100","99.99668","57.78514","65.976","481","485.1","0.85",""
"TTKHLTCARE.NS","TTK HEALTHCARE","727812706","29.9","65.911","84.496","65.38","47.85711","10.17083","0","62.27473","65.911","1442","1470.6","1.98",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","69130466","30.65","65.848","73.3158","74.663","49.5659","56.399995","96.73276","57.73985","65.848","510","504.55","-1.07",""
"KTKBANK.NS","Karnataka Bank Ltd","2264839219","56.5","65.808","83.4859","66.984","46.95344","18.047145","10.3068","47.78694","65.808","229.86","224","-2.55",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","31858024","59.85","65.802","86.8506","58.711","51.84331","50","74.28096","59.20214","65.802","226","232.58","2.91",""
"WANBURY.NS","WANBURY LTD","1490925573","27.25","65.717","99.8","41.235","56.11727","64.604635","78.92368","56.67205","65.717","164.08","155.22","-5.4",""
"IGPL.NS","IG PETROCHEMICAL","8939197","40.1","65.713","81.2197","67.125","48.7933","53.62708","98.17638","72.48381","65.713","608","603.55","-0.73",""
"LOVABLE.NS","Lovable Lingerie Limited","12683136648","61.9","65.701","71.8234","75.707","49.57379","50","73.06643","67.72484","65.701","127","138.37","8.95",""
"BHARATRAS.NS","Bharat Rasayan Limited","216165353","38.1","65.592","84.2267","69.88","42.67061","97.59072","100","73.97697","65.592","11987.1","11621.75","-3.05",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","19950326","66.45","65.579","79.6364","69.295","47.80586","50","85.82498","70.19869","65.579","55.1","54.95","-0.27",""
"PTC.NS","PTC India Ltd","32141438","100","65.579","84.1896","57.904","54.64302","50","72.87644","62.06476","65.579","204.85","206","0.56",""
"TATACHEM.NS","Tata Chemicals Limited","201657174","52.4","65.57","71.0732","73.841","51.79601","44.380895","44.21556","67.13191","65.57","1125","1103.1","-1.95",""
"TVSSRICHAK.NS","TVS SRICHAKRA LTD","133962982","53.85","65.51","85.4479","64.32","46.76127","69.314885","63.34783","62.83981","65.51","4334","4270.95","-1.45",""
"SADBHAV.NS","SADBHAV ENGINEERIN","124584753","41.3","65.493","91.8999","55.598","48.98054","31.22032","2.44944","50.85769","65.493","29.25","27.88","-4.68",""
"HMVL.NS","HINDUSTAN MEDIA VE","102023108","47.25","65.375","85.1566","63.096","47.87386","17.433845","4.6057","69.26577","65.375","105.2","97.53","-7.29",""
"HFCL.NS","Himachal Futuristic Communications Ltd","1073684","100","65.351","81.0242","64.103","50.92683","90.78119","91.2995","66.27139","65.351","116.4","113.17","-2.77",""
"JINDALPOLY.NS","JINDAL POLY FILMS","75539481","12.75","65.229","71.3364","81.079","43.27076","57.090785","71.53325","73.13672","65.229","649","689.55","6.25",""
"GOCLCORP.NS","GOCL CORPORATION L","269747009","84.15","65.178","78.2173","70.926","46.39172","28.274505","36.699","68.94882","65.178","461.7","465.85","0.9",""
"AIAENG.NS","AIA Engineering Limited","114904141","-2.35","65.126","87.3281","54.351","53.69993","58.24856","69.94519","51.57578","65.126","4250.3","4178.55","-1.69",""
"IIFL.NS","IIFL Finance Limited","14302178","54.95","65.1","70.7456","75.06","49.49298","57.89959","81.44255","68.95386","65.1","475.55","517.6","8.84",""
"VEDL.NS","Vedanta Limited","22731586","67.35","65.036","92.4036","49.318","53.38556","50","100","58.49545","65.036","460.05","454","-1.32",""
"PETRONET.NS","PETRONET LNG","800014249","86.4","65.022","84.1656","56.124","54.77507","67.06311","96.90046","60.21295","65.022","320.05","330.25","3.19",""
"ERIS.NS","Eris Lifesciences Limited","30725770","7.2","65.015","90.5596","51.884","52.60015","100","100","54.95177","65.015","1042.9","1023.45","-1.86",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","27460433","58.9","64.976","75.3495","72.42","47.15841","50","64.08709","63.02112","64.976","111","112.22","1.1",""
"INDIANB.NS","INDIAN BANK","728533108","80.85","64.934","88.4152","54.054","52.33309","77.272585","97.53171","61.36722","64.934","540.5","545.5","0.93",""
"CENTEXT.NS","Century Extrusions Ltd","3308397390","28.95","64.897","91.1312","63.638","39.92313","68.09275","48.74504","45.29143","64.897","22.2","20.32","-8.47",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","46330053","45.9","64.885","79.3512","62.519","52.78443","50","83.97955","65.95271","64.885","2544","2501.95","-1.65",""
"REDINGTON.NS","Redington (India) Limited","1178171836","39.45","64.86","81.0341","64.126","49.42104","35.866205","39.27427","65.46391","64.86","216.98","214.22","-1.27",""
"BHAGERIA.NS","Bhageria Industries Limited","16274075","63.2","64.828","73.1032","76.236","45.1461","35.352775","29.36551","74.77202","64.828","168.36","169.59","0.73",""
"PNCINFRA.NS","PNC INFRATECH LTD","15573221","86.7","64.801","82.9095","63.28","48.21483","96.077985","99.53485","64.24034","64.801","472","481.45","2",""
"GAIL.NS","GAIL (India) Limited","1124898171","100","64.789","89.8049","47.833","56.72826","62.297035","98.98011","59.85415","64.789","212.9","219.55","3.12",""
"AJANTPHARM.NS","AJANTA PHARMA","4256064","19.05","64.777","99.7048","45.189","49.43582","83.873245","99.30818","63.00801","64.777","2340.05","2287.2","-2.26",""
"IOC.NS","Indian Oil Corp Ltd","7015889","91.15","64.77","89.3549","47.981","56.97265","26.345185","25.07113","41.87921","64.77","166.62","165.63","-0.59",""
"TIPSINDLTD.NS","Tips Industries Limited","6977623","39.8","64.704","89.9757","52.726","51.41069","28.6184","12.32116","55.81867","64.704","468.05","408.3","-12.77",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","10297869","55.5","64.693","76.0505","71.971","46.05864","50","58.62639","65.44787","64.693","669","636.7","-4.83",""
"NRAIL.NS","N R Agarwal Industries Limited","1028371441","44.95","64.645","91.2269","55.019","47.68859","15.340945","34.91713","63.27686","64.645","540","503.45","-6.77",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","14712748","44.6","64.642","71.5335","76.951","45.44173","43.51008","45.36185","67.41823","64.642","414.95","403.65","-2.72",""
"COALINDIA.NS","Coal India Limited","1020021826","94.05","64.589","90.252","50.846","52.67012","89.157115","98.48481","54.89943","64.589","480","473.15","-1.43",""
"TECHM.NS","Tech Mahindra Limited","98563576","28.45","64.498","85.6464","57.875","49.97389","100","95.36346","57.34223","64.498","1390","1430.35","2.9",""
"DENORA.NS","De Nora India Limited","3203316","55.85","64.451","81.3439","68.263","43.74674","34.497645","34.72662","64.17226","64.451","1645.85","1655.8","0.6",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","102029444","32.6","64.406","74.5564","75.951","42.71003","24.79151","7.65181","46.19375","64.406","251","240.58","-4.15",""
"INDIAGLYCO.NS","India Glycols Limited","265401382","75.75","64.399","81.7422","65.535","45.9187","83.084235","67.98798","55.08229","64.399","896.05","885.1","-1.22",""
"BPCL.NS","Bharat Petroleum Corp Ltd","25777388","88.55","64.392","87.5468","52.017","53.61321","73.14503","76.15455","58.9026","64.392","309.7","303.95","-1.86",""
"PANAMAPET.NS","PANAMA PETROCHEM L","27231395","73.05","64.385","78.9452","66.148","48.06208","100","97.01178","72.21577","64.385","411","393.45","-4.27",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","3657368757","48.45","64.384","71.7989","69.715","51.63932","55.64369","68.65376","55.90937","64.384","225.2","230.24","2.24",""
"MAHLIFE.NS","Mahindra Lifespace Developers Limited","296350445","38.95","64.364","84.2149","60.965","47.91328","39.840415","36.68307","60.80246","64.364","617.2","596.65","-3.33",""
"CONTROLPR.NS","Control Print Limited","8889114","-4.75","64.335","83.6552","58.868","50.48041","0","0","54.82774","64.335","833.6","872.2","4.63",""
"GNFC.NS","Gujarat Narmada Valley Fertilizers & Che","54671717","54.75","64.33","74.6648","64.82","53.5048","46.96346","72.29501","64.56277","64.33","701","710.5","1.36",""
"PLASTIBLEN.NS","Plastiblends India Limited","6713027331","51.8","64.313","79.5619","64.861","48.51638","40.82208","60.16511","48.51823","64.313","275","267.35","-2.78",""
"BALAMINES.NS","Balaji Amines Ltd","19566614","24.55","64.31","66.6376","81.041","45.25055","79.73081","73.77057","69.52475","64.31","2412","2289.55","-5.08",""
"INSECTICID.NS","INSECTICIDES INDIA","1841784635","32.65","64.305","81.8512","64.572","46.49125","76.20671","95.77303","60.08599","64.305","716.6","692.6","-3.35",""
"JKLAKSHMI.NS","JK Lakshmi Cement Limited","39999801","29.45","64.299","79.951","63.922","49.0239","50","38.89386","68.37898","64.299","830.5","883.95","6.44",""
"EKC.NS","Everest Kanto Cylinder Ltd","2808210725","53.15","64.165","73.6817","71.906","46.90811","20.315035","0.17866","52.80853","64.165","128","125.94","-1.61",""
"CENTUM.NS","Centum Electronics Limited","2655296272","57.9","64.151","86.2019","60.58","45.67135","36.83665","12.13359","51.55255","64.151","1679.5","1645.2","-2.04",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","4848301","62.9","64.147","75.1853","72.497","44.75782","48.974675","50.15009","56.34066","64.147","129.76","134.22","3.44",""
"SAKSOFT.NS","Saksoft Limited","250419283","29.85","64.097","84.1676","64.894","43.23035","39.731115","46.88574","60.80318","64.097","291.7","280.1","-3.98",""
"HINDALCO.NS","Hindalco Industries Ltd","111092451","49.45","64.076","87.4747","47.005","57.74821","50.59556","100","64.31335","64.076","679.6","693.55","2.05",""
"SAGCEM.NS","Sagar Cements Limited","2243254445","76.55","64.056","74.1866","71.955","46.02611","75.804305","81.24026","54.88915","64.056","248.7","250.68","0.8",""
"NOCIL.NS","NOCIL Ltd","2003020857","81.25","63.933","75.2283","69.17","47.39985","52.667285","74.05356","64.45733","63.933","291","275.9","-5.19",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","11509800125","100","63.893","71.7075","66.981","52.98941","62.424035","100","63.17136","63.893","650","614.55","-5.45",""
"BIRLACORPN.NS","Birla Corporation Limited","84480396","61.75","63.888","86.5145","52.731","52.41882","52.827195","53.15832","57.46292","63.888","1539.15","1597.05","3.76",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","4980119","22.85","63.885","72.3249","73.024","46.30697","15.97591","12.60218","50.23551","63.885","277.95","293","5.41",""
"RELIANCE.NS","Reliance Industries Limited","273121615","65.6","63.872","87.2439","50.956","53.41611","83.05511","62.16007","51.46917","63.872","2891.05","3130.8","8.29",""
"GOLDIAM.NS","Goldiam International Ltd","1519035838","53.75","63.772","74.7708","70.961","45.58561","21.371085","0","47.68318","63.772","162","160.73","-0.78",""
"RANEHOLDIN.NS","Rane Holdings Limited","998698881","62.85","63.728","80.8092","59.899","50.47647","50","87.09809","73.71005","63.728","1261.45","1337.5","6.03",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","12793719","19.65","63.685","72.3561","70.724","47.97635","62.09888","76.97369","65.95577","63.685","92.5","94.87","2.56",""
"JASH.NS","Jash Engineering Limited","4878358633","57.6","63.675","96.0171","45.88","49.12836","94.882655","100","59.46151","63.675","2308","2153.6","-6.69",""
"WIPRO.NS","Wipro Limited","212658224","33.6","63.627","87.5446","53.997","49.33826","50","44.22619","57.08901","63.627","490.1","514.85","5.05",""
"PRINCEPIPE.NS","Prince Pipes and Fittings Limited","6731603343","31.4","63.592","73.5444","73.799","43.43336","62.79293","99.06414","53.53145","63.592","698.95","674.3","-3.53",""
"TATASTEEL.NS","Tata Steel Limited","232826582","81.7","63.561","87.7702","49.478","53.43385","50","99.2734","60.19289","63.561","177.44","174.01","-1.93",""
"DECCANCE.NS","Deccan Cements Limited","53745150","39.9","63.384","86.5595","52.456","51.13772","55.62745","76.35093","67.1547","63.384","684","694.7","1.56",""
"SONATSOFTW.NS","Sonata Software Limited","4838610","21.6","63.381","78.987","64.186","46.97118","24.055935","0","44.03815","63.381","604.9","592.45","-2.06",""
"ENERGYDEV.NS","Energy Development Co Ltd","132118638","44.6","63.284","80.657","67.26","41.93545","27.729045","9.07364","57.65151","63.284","23.29","23.66","1.59",""
"RUPA.NS","Rupa & Company Limited","22251658","37.15","63.226","70.9806","71.446","47.25105","50","62.46972","64.60941","63.226","280.7","279.59","-0.4",""
"MPHASIS.NS","Mphasis Limited","161200948","22.6","63.219","76.7031","62.152","50.80069","50","50.23577","34.8277","63.219","2402.1","2456.55","2.27",""
"CIPLA.NS","CIPLA LTD","92862467","4.1","63.07","87.4608","51.336","50.41242","91.51861","95.27559","50.21514","63.07","1528","1480.8","-3.09",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","460144459","45.45","63.061","71.7836","70.5","46.89825","64.58979","99.17774","72.17154","63.061","662","677.2","2.3",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","38195582","10.6","62.976","69.3737","76.141","43.41365","35.629135","48.45972","62.75133","62.976","130.59","124.8","-4.43",""
"NTPC.NS","NTPC LTD","195481350","100","62.957","90.3209","43.291","55.25992","67.96136","93.03939","58.46941","62.957","357.6","378.35","5.8",""
"ICICIBANK.NS","ICICI BANK","69206293","60.75","62.835","85.3324","48.504","54.66864","68.2573","96.73987","62.71861","62.835","1154.65","1199.6","3.89",""
"RGL.NS","Renaissance Global Limited","452880178","30.55","62.809","69.4188","77.104","41.90392","9.854755","0","68.79819","62.809","104.99","101.42","-3.4",""
"GROBTEA.NS","The Grob Tea Company Limited","343893963","56.45","62.731","71.4012","70.074","46.7179","37.70021","24.51498","68.91777","62.731","970.05","918.75","-5.29",""
"AMRUTANJAN.NS","AMRUTANJAN HEALTH","163438782","30.9","62.715","78.9821","63.344","45.82015","63.77464","99.21264","62.09699","62.715","751.2","749.5","-0.23",""
"GTPL.NS","GTPL HATHWAY LTD","34206657","35.3","62.701","78.2992","62.718","47.08647","35.551765","8.14112","66.63447","62.701","173.8","175.78","1.14",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","967111814","29.55","62.608","70.0156","67.366","50.44198","30.515815","43.07583","63.0922","62.608","790","809.8","2.51",""
"UNIVPHOTO.NS","Universus Imagings Ltd","43032937","15.85","62.513","63.845","79.781","43.91426","38.70791","27.61754","54.92083","62.513","368.2","390.3","6",""
"APCL.NS","Anjani Portland Cement Limited","40016605","42.75","62.502","70.2477","72.303","44.95492","55.789545","55.89627","47.76463","62.502","196.43","201.1","2.38",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","46765159","100","62.49","69.6964","74.929","42.84583","45.192455","60.65738","57.64768","62.49","785","770.3","-1.87",""
"APEX.NS","Apex Frozen Foods Limited","193108542","24.8","62.46","66.34","74.234","46.8066","62.135185","87.15243","64.70027","62.46","232","222.21","-4.22",""
"QUESS.NS","Quess Corp Limited","1177011647","34.35","62.459","87.1561","49.661","50.55925","50","87.82619","69.02964","62.459","608","601.95","-1",""
"MANUGRAPH.NS","Manugraph India Ltd","100537304","-4.85","62.395","80.3898","64.636","42.16014","34.71369","14.69379","54.51511","62.395","23.3","22.7","-2.58",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","13247128630","58.25","62.338","73.4382","66.239","47.33777","52.77067","87.38418","74.74578","62.338","433.2","410.2","-5.31",""
"RELINFRA.NS","Reliance Infrastructure Ltd","384340340","56.95","62.316","74.6837","64.379","47.88518","42.24288","8.69129","61.19469","62.316","214.95","199.93","-6.99",""
"NIPPOBATRY.NS","INDO NATIONAL LTD","19895179467","60.65","62.295","78.1132","62.826","45.94728","30.481445","0","58.2054","62.295","581","588.4","1.27",""
