"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FINPIPE.NS","Finolex Industries Limited","3944216709","41.25","69.596","87.7325","73.515","47.54077","17.739955","0","62.96439","69.596","308.6","296.1","-4.05",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","6377009257","23","69.594","94.4855","66.389","47.90835","79.84116","100","61.49566","69.594","762","728.9","-4.34",""
"SCI.NS","The Shipping Corporation of India Limited","329137119","99.45","69.582","88.1678","71.251","49.32841","50","6.10742","64.95892","69.582","247.3","258.1","4.37",""
"DHANUKA.NS","Dhanuka Agritech Limited","182449621","38.45","69.57","92.9609","61.164","54.58389","50","63.82697","66.6482","69.57","1599","1557.65","-2.59",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","53845570","54.05","69.516","79.8344","83.42","45.2949","62.42936","91.59386","85.37445","69.516","150","149.14","-0.57",""
"LINDEINDIA.NS","Linde India Limited","4234325856","30.5","69.507","93.5553","69.931","45.03474","6.02997","6.67383","59.65728","69.507","8229.35","8169.65","-0.73",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","17543306","45.35","69.49","99.3026","55.062","54.10594","94.482295","100","64.67798","69.49","2025","1989.65","-1.75",""
"SUNDARMFIN.NS","Sundaram Finance Limited","4492785782","87.65","69.461","96.3404","58.859","53.18354","75.790515","65.52514","65.15833","69.461","4841.9","5053.3","4.37",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","1694804021","66.7","69.442","99.8","56.956","51.57034","64.61528","91.2567","61.89729","69.442","1580.85","1604.3","1.48",""
"ALPHAGEO.NS","Alphageo (India) Limited","416672418","11.3","69.391","84.5103","76.393","47.26977","50","69.31242","78.30817","69.391","428.2","415.35","-3",""
"BFINVEST.NS","BF INVESTMENT LTD","9894128","61.55","69.353","81.5834","80.898","45.57674","37.64857","0","73.22965","69.353","618","589.15","-4.67",""
"PODDARMENT.NS","Poddar Pigments Limited","108337100","30.9","69.334","81.2849","79.275","47.44321","49.87861","29.62436","70.27376","69.334","406.35","416.7","2.55",""
"VSTTILLERS.NS","VST TILLERS TRACT","1271468395","33.7","69.333","91.4634","66.125","50.41143","50","79.53217","66.89884","69.333","4315","4433.7","2.75",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","18155632567","13.7","69.261","99.8","55.53","52.45233","94.8504","100","57.92416","69.261","1574.85","1496.35","-4.98",""
"VADILALIND.NS","VADILAL INDUSTRIES","64324890","16.45","69.24","86.8506","72.403","48.46612","29.720835","23.70076","56.27679","69.24","4513","4261.35","-5.58",""
"PLASTIBLEN.NS","Plastiblends India Limited","3065245","17.5","69.228","85.5971","73.859","48.22863","56.63921","99.79477","74.3841","69.228","335.7","310.45","-7.52",""
"TTKHLTCARE.NS","TTK HEALTHCARE","3127368151","16.7","69.18","89.4804","68.712","49.34812","100","100","69.54594","69.18","1748.5","1672.15","-4.37",""
"TCI.NS","TRANSPORT CORP OF","8951305","57.25","69.176","93.6272","63.573","50.32668","100","100","68.51926","69.176","1136","1097","-3.43",""
"ALICON.NS","Alicon Castalloy Limited","1168481055","38.05","69.151","92.6837","65.871","48.89776","68.505035","100","76.10316","69.151","1483.85","1373.2","-7.46",""
"JKPAPER.NS","JK Paper Ltd","58656932","60.35","69.121","77.0852","83.29","46.98793","46.61945","0.57826","78.09137","69.121","459.7","457.05","-0.58",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","1613708957","52.05","69.116","83.2677","76.826","47.25302","57.202345","100","69.03227","69.116","137.09","133.44","-2.66",""
"HEG.NS","HEG Limited","49867657","21.55","69.087","82.2247","73.665","51.37127","14.19121","15.57714","65.29766","69.087","2070","2266.8","9.51",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","15440928","88.4","68.987","88.6923","69.42","48.84848","46.8676","21.77306","71.95526","68.987","230.25","223.5","-2.93",""
"BANG.NS","Bang Overseas Ltd","1977676662","56.6","68.965","80.1203","80.061","46.71495","100","100","74.54071","68.965","59.8","57.86","-3.24",""
"INDNIPPON.NS","INDIA NIPPON ELECT","468253834","47.4","68.958","90.2205","69.269","47.38408","50","79.25583","69.6069","68.958","799","777.7","-2.67",""
"SASKEN.NS","Sasken Technologies Ltd","919856265","53.65","68.91","80.6743","77.819","48.2375","37.03749","2.66674","56.79908","68.91","1520.7","1485.8","-2.29",""
"REPCOHOME.NS","Repco Home Finance Limited","3498165","71.15","68.891","91.1058","66.545","49.02193","33.36271","33.06844","61.05629","68.891","563","538.15","-4.41",""
"GHCL.NS","GHCL Ltd","5567503328","42.35","68.865","79.6478","76.467","50.47943","100","100","69.89528","68.865","697.95","644.55","-7.65",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","25202913","90.9","68.846","81.6278","79.109","45.80044","71.323835","96.92858","80.71663","68.846","511","486.45","-4.8",""
"GPIL.NS","Godawari Power & Ispat Limited","10108449","32.2","68.8","96.5414","60.338","49.52057","22.171425","4.20601","61.5895","68.8","954","939.15","-1.56",""
"IFBAGRO.NS","IFB Agro Industries Limited","5185567621","33.2","68.782","77.6515","82.914","45.78172","50.186935","100","83.64002","68.782","593.2","578","-2.56",""
"CEATLTD.NS","CEAT Limited","6384370361","51.4","68.729","86.3209","69.513","50.35387","57.41892","100","72.58778","68.729","3041.45","2852.4","-6.22",""
"VTL.NS","Vardhman Textiles Ltd","25138822","39.35","68.656","82.6852","74.295","48.98842","50","15.66336","72.04315","68.656","494.65","478.15","-3.34",""
"PERSISTENT.NS","Persistent Systems Limited","12329361557","59.15","68.633","99.8","49.718","56.38137","50","100","67.61315","68.633","5370","5355.05","-0.28",""
"THANGAMAYL.NS","Thangamayil Jewellery Limited","73291294","48","68.622","99.8","54.721","51.34467","53.874805","100","47.30379","68.622","2254.8","2231.95","-1.01",""
"WANBURY.NS","WANBURY LTD","126409565","99.45","68.589","99.8","46.432","59.53585","77.815105","100","64.37927","68.589","268.3","278.79","3.91",""
"APEX.NS","Apex Frozen Foods Limited","233370790","53.45","68.541","74.288","83.566","47.77039","61.829665","93.74723","78.94868","68.541","254.6","251.45","-1.24",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","3831666393","83.1","68.53","85.7066","72.437","47.44715","77.875615","99.59784","72.88531","68.53","747.95","777.6","3.96",""
"HGINFRA.NS","H.G. INFRA ENGINEE","471169827","34","68.477","92.9707","65.609","46.85193","35.607705","0","67.29694","68.477","1620","1548.75","-4.4",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","629254577","53.95","68.474","92.6032","60.576","52.2435","57.19391","94.46072","45.59907","68.474","428.45","388.25","-9.38",""
"AJANTPHARM.NS","AJANTA PHARMA","7293020710","-12.35","68.428","99.8","53.437","52.04632","100","100","65.02424","68.428","3339.1","3131.5","-6.22",""
"SURYAROSNI.NS","Surya Roshni Limited","325820363","32.95","68.296","85.1845","70.06","49.64375","87.25911","95.90727","62.28269","68.296","651.35","656.75","0.83",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","94306675","82.75","68.263","99.8","57.678","47.31017","69.39919","42.76428","53.67177","68.263","744","720.6","-3.15",""
"DATAMATICS.NS","DATAMATICS GLOBAL","26255613","65.1","68.117","79.7284","76.826","47.79798","50","59.74723","76.10373","68.117","638.95","627.8","-1.75",""
"MPHASIS.NS","Mphasis Limited","54917067","100","67.98","87.6851","64.198","52.05716","63.021775","100","51.08896","67.98","3160","3028.35","-4.17",""
"MSPL.NS","MSP Steel & Power Ltd","312882256","14.05","67.978","99.8","49.526","54.60852","100","100","79.79115","67.978","49.39","55.75","12.88",""
"KEI.NS","KEI Industries Limited","145615045","47.85","67.967","96.2154","57.09","50.59473","51.20176","73.16011","55.50502","67.967","4497.95","4284.85","-4.74",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","1947150443","23.5","67.965","93.1428","57.782","52.96871","100","100","58.90772","67.965","411","398.75","-2.98",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","58186042","76.4","67.93","82.1845","67.022","54.5829","50","88.5073","68.84777","67.93","510","481","-5.69",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","643653755","44.9","67.909","79.3473","78.87","45.50875","50","99.9143","74.13334","67.909","151.01","149.34","-1.11",""
"MAZDA.NS","MAZDA LTD","113729359","30.35","67.886","80.6856","77.178","45.79355","0","0","55.60577","67.886","1310","1273.1","-2.82",""
"SALASAR.NS","SALASAR TECHNO ENG","341319777","21.05","67.851","99.8","62.872","40.88101","57.908695","65.27724","59.42605","67.851","20.99","21.59","2.86",""
"NESCO.NS","Nesco Limited","466100822","56.85","67.839","88.8776","68.077","46.56319","61.78292","89.76334","61.80486","67.839","984","971.95","-1.22",""
"AKSHARCHEM.NS","AksharChem (India) Limited","1669082801","60","67.819","81.5048","76.156","45.7965","50","100","60.63822","67.819","348.75","335.85","-3.7",""
"OMAXAUTO.NS","Omax Autos Ltd","8058978","77.5","67.797","99.1194","53.869","50.40268","17.72602","0","56.78943","67.797","131.95","127.02","-3.74",""
"RELINFRA.NS","Reliance Infrastructure Ltd","1983104909","100","67.795","88.6795","66.287","48.41784","93.79106","99.35559","71.42704","67.795","215","316.29","47.11",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","30950324","26.15","67.739","99.8","55.736","47.68071","50","99.6911","61.3362","67.739","38.7","39.32","1.6",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","1125040698","67.15","67.717","88.9894","66.421","47.74082","43.43646","36.21073","67.36131","67.717","133.49","131.52","-1.48",""
"JINDALPOLY.NS","JINDAL POLY FILMS","3315871","100","67.695","78.8666","78.922","45.29589","50","98.28463","73.38495","67.695","807","790","-2.11",""
"DTIL.NS","DHUNSERI TEA & IND","46827524","93.1","67.691","77.537","75.823","49.71274","91.85375","100","69.83313","67.691","257.2","258.2","0.39",""
"ICRA.NS","ICRA LTD","1421042100","2.65","67.652","94.4407","56.917","51.59695","77.1668","100","78.56909","67.652","6628.15","7197.95","8.6",""
"CYIENT.NS","Cyient Limited","1084691108","22.1","67.582","89.7721","61.243","51.73195","92.01812","87.62202","56.71024","67.582","2148.7","2055.7","-4.33",""
"RAMCOIND.NS","Ramco Industries Limited","134319048","47.3","67.483","83.9177","70.746","47.78418","41.711085","11.97314","64.68708","67.483","245.85","242.42","-1.4",""
"ERIS.NS","Eris Lifesciences Limited","8588632","23.25","67.482","99.8","45.138","57.50776","100","100","53.56076","67.482","1380","1366.7","-0.96",""
"ULTRACEMCO.NS","UltraTech Cement Limited","223363828","57.6","67.45","93.8915","53.738","54.72185","50","91.17073","61.60144","67.45","11675","11798.3","1.06",""
"GRASIM.NS","Grasim Industries Limited","389171684","59.2","67.377","92.7503","56.018","53.3629","50","82.27498","58.27332","67.377","2802.8","2678.25","-4.44",""
"INGERRAND.NS","INGERSOLL RAND","35961453","25.55","67.366","87.4337","65.947","48.71643","28.994485","0.22887","45.81092","67.366","4242.7","4070.5","-4.06",""
"ICICIBANK.NS","ICICI BANK","644502200","50.75","67.361","93.4398","53.906","54.73663","50","95.81877","63.15641","67.361","1251","1338.45","6.99",""
"IPCALAB.NS","IPCA LABORATORIES","18772310","11.5","67.307","94.9892","54.848","52.08475","95.74616","100","55.11491","67.307","1475.2","1434.65","-2.75",""
"CIPLA.NS","CIPLA LTD","499197024","37.05","67.198","95.9362","54.357","51.30131","100","100","59.23109","67.198","1661.2","1638.65","-1.36",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","146655509","80.65","67.192","92.2151","54.085","55.27568","66.132745","31.7319","63.47643","67.192","1826","1856.85","1.69",""
"GALAXYSURF.NS","Galaxy Surfactants Limited","343994339","27.35","67.171","82.7192","70.701","48.09362","50","100","69.62934","67.171","3039.9","3171.6","4.33",""
"TECHM.NS","Tech Mahindra Limited","67015637","62.25","67.135","92.4433","58.124","50.83715","50.68828","100","63.53056","67.135","1651.1","1622.05","-1.76",""
"OAL.NS","Oriental Aromatics Limited","601464365","34.65","67.111","85.6354","72.49","43.20769","55.88343","100","70.48821","67.111","508.8","486.8","-4.32",""
"UNIVCABLES.NS","Universal Cables Ltd","1266090434","91.9","67.101","90.659","63.513","47.13082","44.08146","2.10659","55.08823","67.101","725","699.45","-3.52",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","100840145","-42.05","67.077","99.8","49.159","52.27297","100","100","56.32664","67.077","1037.35","1016.9","-1.97",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","2464205826","94.4","67.013","86.6071","65.008","49.42498","83.95164","95.91097","82.00435","67.013","469.9","515.35","9.67",""
"CALSOFT.NS","California Software Co Ltd","82585825","30.9","67.008","88.9213","68.527","43.57428","100","100","70.73133","67.008","26.99","23.73","-12.08",""
"RGL.NS","Renaissance Global Limited","739138246","34","67.006","79.673","78.254","43.09042","93.44248","87.72899","72.69804","67.006","146.09","124.38","-14.86",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","45528596","52.9","66.96","84.324","61.336","55.22148","50","98.58408","67.92296","66.96","2929","2844.1","-2.9",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","8618782272","41.7","66.957","77.726","74.039","49.10569","18.205945","0.08363","57.77794","66.957","770.7","763.75","-0.9",""
"VENKEYS.NS","Venky's (India) Limited","497115797","74","66.951","79.4906","75.335","46.02809","100","100","75.59903","66.951","2294","2220.1","-3.22",""
"SUNTV.NS","Sun TV Network Limited","22971511","23","66.93","85.7719","62.72","52.29958","50","91.15873","58.68587","66.93","828.9","807.2","-2.62",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","67828872","21.45","66.843","85.9082","66.751","47.86992","50","76.3782","67.36519","66.843","302.2","307","1.59",""
"ALKEM.NS","ALKEM LAB LTD","131881331","10.5","66.81","97.2354","49.673","53.52057","100","100","58.90602","66.81","6369","6086.75","-4.43",""
"GUJGASLTD.NS","Gujarat Gas Limited","79163968","24.4","66.795","80.3068","68.36","51.71914","50","45.85447","72.39117","66.795","632.95","614.2","-2.96",""
"GREENLAM.NS","GREENLAM INDUSTRIE","171911484","34.55","66.704","78.8671","74.545","46.70017","9.94315","0.20667","61.70391","66.704","546.5","537.8","-1.59",""
"VHL.NS","VARDHAMAN HOLDINGS","113029908","42.2","66.695","86.8886","65.702","47.49347","50","85.51731","75.10751","66.695","3933","3953.3","0.52",""
"RUPA.NS","Rupa & Company Limited","4422828","46.8","66.662","76.5976","75.213","48.17541","68.81212","98.28313","70.66618","66.662","323.85","301.4","-6.93",""
"IGPL.NS","IG PETROCHEMICAL","91322063","49.35","66.641","81.7647","70.421","47.7359","52.218125","97.34618","67.45178","66.641","651.45","614.1","-5.73",""
"KEC.NS","KEC INTERNATIONAL","442190578","42.95","66.54","90.8052","56.98","51.83444","54.7634","88.29947","81.61949","66.54","988.9","941.25","-4.82",""
"CUMMINSIND.NS","Cummins India Limited","110350844","62.2","66.487","94.2262","46.849","58.38482","40.858405","36.79856","54.81403","66.487","3810","3814.05","0.11",""
"TATAPOWER.NS","Tata Power Co Ltd","16261721","78.15","66.472","88.761","54.53","56.12515","20.455825","25.01183","54.81419","66.472","443.5","444.15","0.15",""
"CARERATING.NS","CARE Ratings Limited","5589827","3.3","66.447","81.3837","69.073","48.88298","22.766635","0.47731","53.03039","66.447","1012.6","1000.15","-1.23",""
"SILINV.NS","SIL Investments Ltd","1109460047","43.2","66.363","90.4419","59.93","48.71742","50","92.34324","67.00174","66.363","581.4","563.4","-3.1",""
"BALRAMCHIN.NS","Balrampur Chini Mills Ltd","45747426","68.65","66.307","93.425","53.006","52.48879","100","100","75.31135","66.307","565.35","594.2","5.1",""
"JKCEMENT.NS","J.K. Cement Limited","70459911","40.8","66.24","89.9096","55.103","53.70781","59.471645","96.47173","58.44782","66.24","4752.05","4632.7","-2.51",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","1031139986","75.6","66.188","76.5013","73.859","48.20399","38.23158","3.55888","75.3576","66.188","214","213.9","-0.05",""
"DYNPRO.NS","Dynemic Products Limited","2582701993","56","66.091","86.8289","66.574","44.86918","50.05148","100","72.5672","66.091","400","401.5","0.38",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","67996848","39.1","66.081","82.8147","69.728","45.70091","67.27908","73.65039","60.99797","66.081","629.55","631.1","0.25",""
"RECLTD.NS","Rural Electrification Corp Ltd","1291624023","86.9","65.982","89.3323","50.33","58.28332","50","64.57907","59.36116","65.982","567.7","539.95","-4.89",""
"SAKSOFT.NS","Saksoft Limited","10943218","94.1","65.807","87.9963","66.409","43.01651","69.365835","99.67029","75.23139","65.807","294.04","276.15","-6.08",""
"LAURUSLABS.NS","LAURUS LABS LTD","102894909","45.45","65.746","80.9006","65.354","50.983","79.44046","88.01468","66.11409","65.746","512.3","467.35","-8.77",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","1267760398","84.75","65.684","76.0439","67.121","53.88716","100","99.71621","68.28878","65.684","765.9","790.8","3.25",""
"POWERGRID.NS","Power Grid Corporation of India Limited","11483590","63","65.601","90.7153","52.408","53.67923","50","66.49379","54.54745","65.601","337.25","340.85","1.07",""
"CARBORUNIV.NS","Carborundum Universal Limited","48214683","33.9","65.588","82.3857","62.41","51.96945","0","0","60.25037","65.588","1509.4","1500.15","-0.61",""
"SHARDACROP.NS","SHARDA CROPCHEM","19450820","45.85","65.525","79.6384","69.415","47.52205","50","99.78056","71.94815","65.525","565.8","538.45","-4.83",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","47520459","51.7","65.518","77.5732","70.101","48.88002","50","9.259","65.39162","65.518","1211.05","1246.45","2.92",""
"MGL.NS","Mahanagar Gas Limited","1538467249","62.7","65.516","90.4117","49.38","56.75487","50","100","77.94962","65.516","1798.65","1904.65","5.89",""
"MASTEK.NS","Mastek Limited","6730838","39.15","65.493","79.7984","69.54","47.14068","50","67.4787","55.53879","65.493","2717.05","2664.35","-1.94",""
"DLF.NS","DLF Ltd","753631803","89","65.41","88.6492","51.061","56.51835","69.73444","68.1173","55.34021","65.41","869","877.6","0.99",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","55446985","27.9","65.397","81.7806","68.358","46.05371","17.86769","20.812","51.62838","65.397","632.55","604.2","-4.48",""
"INFY.NS","Infosys Limited","1092611","65.85","65.396","90.5307","56.312","49.34516","50","100","66.12544","65.396","1945.75","1905.75","-2.06",""
"MONTECARLO.NS","Monte Carlo Fashions Limited","96036789","31.75","65.365","76.9357","72.554","46.60655","79.44918","100","62.89586","65.365","794.1","801.75","0.96",""
"AGARIND.NS","AGARWAL INDUSTRIAL","282758803","59.1","65.275","85.7366","62.897","47.18995","50","86.12103","68.91904","65.275","1187","1128.65","-4.92",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","34133663","25.75","65.171","75.0739","72.312","48.12811","50","29.68027","75.03424","65.171","228","214.18","-6.06",""
"BALAMINES.NS","Balaji Amines Ltd","9485618","72.25","65.125","69.6446","78.413","47.31707","32.143915","7.64574","61.00891","65.125","2286.05","2306.25","0.88",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","1992249198","20.35","65.11","87.5245","54.827","52.97758","50","96.06035","53.66539","65.11","3795","3678.85","-3.06",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","354708834","66.55","65.097","88.7554","53.022","53.51367","36.65188","20.30463","59.04658","65.097","1036","1009.4","-2.57",""
"RICOAUTO.NS","Rico Auto Industries Ltd","5425321","71.4","65.05","79.1106","72.146","43.89258","0","0","56.19354","65.05","117.9","116.51","-1.18",""
"BHARATRAS.NS","Bharat Rasayan Limited","54327851","31.3","64.97","82.3013","69.653","42.95442","83.33512","99.59665","66.76569","64.97","14000","11914.45","-14.9",""
"AMRUTANJAN.NS","AMRUTANJAN HEALTH","7843805826","37.1","64.78","83.6349","65.503","45.20128","77.66751","98.49508","58.1228","64.78","790","801.5","1.46",""
"VISAKAIND.NS","Visaka Industries Limited","46544074","50.15","64.769","75.6674","74.899","43.74082","50","44.97345","63.819","64.769","110","106.42","-3.25",""
"BPCL.NS","Bharat Petroleum Corp Ltd","1568343539","44.5","64.65","88.5624","52.024","53.36487","83.513925","98.98219","61.08645","64.65","344.9","331.2","-3.97",""
"PTC.NS","PTC India Ltd","12544306","39.5","64.627","81.6524","58.432","53.79552","36.33603","63.15301","58.68395","64.627","243","211.93","-12.79",""
"NTPC.NS","NTPC LTD","4525056502","46.55","64.385","93.2992","45.165","54.69229","68.78352","99.56884","57.44423","64.385","402.45","423.95","5.34",""
"CENTEXT.NS","Century Extrusions Ltd","6922342472","45.1","64.382","93.8338","59.878","39.43434","50","94.94802","54.51609","64.382","26.49","24.51","-7.47",""
"STARPAPER.NS","Star Paper Mills Limited","4611778","21.4","64.201","73.5748","70.831","48.19709","43.28744","0","65.79815","64.201","240.95","225.58","-6.38",""
"GROBTEA.NS","The Grob Tea Company Limited","60344326","-18.15","64.196","72.9868","72.615","46.98536","84.86765","97.53073","73.10086","64.196","1017.95","955.95","-6.09",""
"VISHNU.NS","Vishnu Chemicals Limited","88973328","81.45","64.145","79.6866","65.151","47.59793","47.804835","25.02269","66.05405","64.145","396.6","396.2","-0.1",""
"HAL.NS","Hindustan Aeronautics Limited","2363315995","58.85","64.113","92.7104","45.302","54.32668","27.022875","0","53.16505","64.113","4655","4333.35","-6.91",""
"KOHINOOR.NS","Kohinoor Foods Ltd","1437151412","44","64.104","74.1456","78.623","39.54373","46.482395","37.01693","74.8079","64.104","40.9","45.1","10.27",""
"TATACHEM.NS","Tata Chemicals Limited","5985788077","64.3","64.034","67.7345","72.555","51.81276","8.73856","8.4967","52.5628","64.034","1053.7","1025.7","-2.66",""
"BAJAJFINSV.NS","Bajaj Finserv Ltd","40780831","50.6","64.03","85.4735","52.389","54.22715","93.220735","94.22184","66.97949","64.03","1902","1916.8","0.78",""
"SADBHAV.NS","SADBHAV ENGINEERIN","41258753","30.1","63.976","90.1714","51.193","50.56319","86.60894","99.556","55.58143","63.976","30.65","30.62","-0.1",""
"ALKALI.NS","Alkali Metals Ltd","97251655","16.4","63.913","72.9083","76.285","42.54644","40.770005","5.63579","66.82407","63.913","126.7","124.7","-1.58",""
"COALINDIA.NS","Coal India Limited","3230218813","80.6","63.887","89.2327","50.022","52.407","67.303565","74.36061","58.90471","63.887","492.5","490.95","-0.31",""
"BAJAJCON.NS","BAJAJ CONSUMER","282992036","23.85","63.799","80.4801","60.972","49.94531","50","67.34847","58.55126","63.799","269","256.2","-4.76",""
"PANAMAPET.NS","PANAMA PETROCHEM L","5322932","33.5","63.739","78.2781","64.11","48.82976","50","84.01841","66.39747","63.739","412.6","400.85","-2.85",""
"IOC.NS","Indian Oil Corp Ltd","2768504927","59.45","63.682","86.0714","48.712","56.26213","61.070065","75.49987","55.53208","63.682","173.8","167.05","-3.88",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","438787432","71","63.682","72.3516","72.503","46.19266","18.45416","0","69.25924","63.682","48.35","48.41","0.12",""
"NOCIL.NS","NOCIL Ltd","4733307519","80.2","63.62","73.6252","69.926","47.3082","50","35.05255","69.81696","63.62","287","270.85","-5.63",""
"PETRONET.NS","PETRONET LNG","655332006","42.6","63.617","81.4684","57.385","51.99704","50","78.58936","52.6998","63.617","335","325","-2.99",""
"PFC.NS","Power Finance Corp Ltd","141688204","84.35","63.564","88.7105","46.629","55.35156","50","47.17669","57.97983","63.564","503","481.9","-4.19",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","9693735","42.05","63.517","73.436","72.904","44.21089","78.394875","69.13246","62.08372","63.517","849.1","815.5","-3.96",""
"CENTUM.NS","Centum Electronics Limited","206784233","49.6","63.463","84.6378","59.638","46.11284","69.977845","59.88397","44.52736","63.463","1762.45","1749.3","-0.75",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","25849391","36.65","63.369","61.0286","80.122","48.95787","50","0","65.21294","63.369","270","258.85","-4.13",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","106364575","55.75","63.325","71.5131","71.296","47.1663","50","61.27826","69.13058","63.325","97.4","92.8","-4.72",""
"SUPERHOUSE.NS","Superhouse Limited","66161151","44.75","63.288","69.9029","71.701","48.26016","36.46443","53.10579","68.88572","63.288","228.95","228.48","-0.21",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","455203396","35.9","63.231","82.7053","57.315","49.67135","16.509245","0","52.04551","63.231","317.2","311.1","-1.92",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","15536787","32.25","63.218","75.3223","65.559","48.7726","71.618255","86.87418","71.27557","63.218","526","524.75","-0.24",""
"TVSSRICHAK.NS","TVS SRICHAKRA LTD","572271830","29.3","63.144","80.6982","62.389","46.34442","61.45844","83.33792","64.66317","63.144","4463.75","4283.75","-4.03",""
"KTKBANK.NS","Karnataka Bank Ltd","314199114","49","63.14","79.8776","63.253","46.28825","50","57.10692","60.48881","63.14","225.7","233.54","3.47",""
"VEDL.NS","Vedanta Limited","807483990","88.6","63.118","89.5149","46.21","53.62996","67.884105","51.09185","55.05315","63.118","458","449.95","-1.76",""
"MRF.NS","MRF Limited","456341977","3.45","63.102","85.7148","50.827","52.76373","60.04658","99.84854","61.44799","63.102","137800","135934.41","-1.35",""
"SONATSOFTW.NS","Sonata Software Limited","208516662","32.6","63.041","77.4735","64.743","46.90515","50","88.94411","66.64532","63.041","685.9","646.75","-5.71",""
"AIAENG.NS","AIA Engineering Limited","30674168","41.8","63.025","83.7741","52.372","52.92929","50","88.49413","59.11942","63.025","4340.3","4294.8","-1.05",""
"VENUSREM.NS","VENUS REMEDIES LTD","676100778","13.4","63.02","83.9545","60.727","44.37801","49.70307","20.5569","63.84306","63.02","356","342.1","-3.9",""
"JASH.NS","Jash Engineering Limited","30429475","7.25","63.018","92.5292","48.6","47.9251","31.50382","17.46823","52.55213","63.018","2092","2231.3","6.66",""
"RAYMOND.NS","Raymond Limited","28164612","14.15","63.007","69.996","72.033","46.99187","36.835565","0","77.12239","63.007","1870.95","1849.35","-1.15",""
"JOCIL.NS","JOCIL LTD","139504824","13.95","62.922","72.1436","66.76","49.86154","97.161225","100","69.64103","62.922","224.1","209.95","-6.31",""
"KNRCON.NS","KNR Constructions Limited","187609830","66.95","62.897","76.5415","67.123","45.02784","36.94269","10.30412","69.21271","62.897","354.25","316.05","-10.78",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","904713370","23.65","62.878","72.4132","70.347","45.87435","50","65.28755","76.18253","62.878","264.8","254.9","-3.74",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","74644884","31.9","62.869","70.2253","70.151","48.22961","44.478475","10.04861","61.77724","62.869","231.34","222.63","-3.77",""
"RSWM.NS","RSWM Ltd","6348001192","60","62.865","75.2547","67.264","46.07637","50","66.32983","73.65685","62.865","217.95","218.88","0.43",""
"BSOFT.NS","BIRLASOFT (INDIA)","221408927","87.95","62.854","82.9458","54.422","51.1929","36.16432","1.50029","57.77894","62.854","661.6","631.35","-4.57",""
"HMVL.NS","HINDUSTAN MEDIA VE","18870610979","55.35","62.807","78.7206","61.749","47.95073","0","0","57.72083","62.807","91.56","89.22","-2.56",""
"TVTODAY.NS","TV TODAY NETWORK","2878469600","55.3","62.76","71.104","66.558","50.61739","67.42722","89.24252","62.79302","62.76","251.95","234.85","-6.79",""
"DENORA.NS","De Nora India Limited","138566931","51.75","62.683","74.8447","71.901","41.30475","34.203525","0.83172","68.22394","62.683","1583","1527.8","-3.49",""
"BALKRISIND.NS","Balkrishna Industries Limited","132815646","62.45","62.609","83.4208","54.785","49.62207","20.15215","2.14102","60.03307","62.609","3109.6","3077.9","-1.02",""
