"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"ECLERX.NS","eClerx Services Limited","1518660402","9.5","68.846","88.7613","69.626","48.15078","5.212715","9.16386","41.00894","68.846","2410.75","2406.5","-0.18",""
"RBL.NS","Rane Brake Lining Limited","4403379905","72","68.821","79.7718","77.18","49.50973","82.88293","99.53404","77.97145","68.821","945","959.95","1.58",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","3076669272","49.45","68.818","73.2463","83.35","49.85661","80.605475","95.66029","65.11189","68.818","1060","1017.85","-3.98",""
"TORNTPHARM.NS","TORRENT PHARM","629153589","7.15","68.733","99.8","51.648","54.7524","87.442155","94.89811","60.46632","68.733","2873","2831.25","-1.45",""
"NMDC.NS","NMDC LTD","21345543","85.45","68.695","96.3553","56.8","52.92831","83.02535","99.63675","60.56407","68.695","265.35","269.7","1.64",""
"DHUNINV.NS","DHUNSERI INVESTMEN","39577725","51.4","68.675","82.9256","75.036","48.06307","23.8129","3.43361","46.01803","68.675","1150","1147.5","-0.22",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","6691979939","42.3","68.649","93.4288","59.711","52.8071","50","100","63.85814","68.649","1792.7","1717.35","-4.2",""
"POWERMECH.NS","POWER MECH PROJECT","6406986","77","68.603","94.2115","58.721","52.87706","27.619035","15.776","55.09802","68.603","5220.5","4987.25","-4.47",""
"VTL.NS","Vardhman Textiles Ltd","4162139341","34.95","68.556","86.5164","69.715","49.43779","69.742585","91.24764","61.09976","68.556","477","475.85","-0.24",""
"MBLINFRA.NS","MBL Infrastructures Limited","2858944507","80.45","68.537","99.8","60.996","44.81596","22.553135","20.54322","68.12719","68.537","54.82","53.92","-1.64",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","97054221","39.85","68.474","99.8","54.349","51.27174","100","100","53.81114","68.474","1226.25","1241.1","1.21",""
"VENUSREM.NS","VENUS REMEDIES LTD","11444842","29.75","68.468","96.2031","63.694","45.50597","39.250245","42.42631","54.42987","68.468","379.35","378.35","-0.26",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","107614007","14.75","68.448","87.9587","70.24","47.14644","50","84.36942","41.66648","68.448","643.85","674.75","4.8",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","315613585","52.4","68.435","93.9462","58.304","53.05445","86.505895","100","61.43619","68.435","1435","1401.55","-2.33",""
"GOODLUCK.NS","Goodluck India Limited","2102275587","66.9","68.428","89.6732","63.637","51.97241","35.547055","23.84466","41.47976","68.428","927.15","912.05","-1.63",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","1007744736","38.25","68.423","83.3203","74.795","47.15349","66.33751","54.33537","59.62154","68.423","70.06","69.05","-1.44",""
"PRIMESECU.NS","Prime Securities Ltd","19844547193","100","68.382","86.4414","64.732","53.97389","100","95.47237","66.77701","68.382","207.8","208.26","0.22",""
"RAMCOIND.NS","Ramco Industries Limited","56741347","49","68.321","85.7052","70.772","48.48485","72.005625","95.3315","57.13605","68.321","251.6","245.81","-2.3",""
"CYIENT.NS","Cyient Limited","2794663","37.75","68.262","90.8059","63.528","50.45085","8.384815","2.42837","43.52202","68.262","1914.9","1870.9","-2.3",""
"TIPSINDLTD.NS","Tips Industries Limited","1666532720","43.45","68.249","98.1304","54.499","52.11628","27.36773","9.48297","59.1404","68.249","456.5","466.75","2.25",""
"DATAMATICS.NS","DATAMATICS GLOBAL","17291443","58.85","68.181","81.8884","74.79","47.86499","35.963235","31.77134","58.92276","68.181","595.85","620.05","4.06",""
"UFLEX.NS","Uflex Ltd","2093877418","38.55","68.041","73.9558","81.513","48.65336","53.964665","73.04619","71.44591","68.041","467.25","516.65","10.57",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","54440501","8.55","67.995","83.0924","70.698","50.19463","65.02411","87.64095","63.37171","67.995","1145","1412.9","23.4",""
"CESC.NS","CESC","958876572","97.1","67.992","88.1961","63.366","52.41488","62.385205","98.41012","60.6132","67.992","150.12","150.78","0.44",""
"SALASAR.NS","SALASAR TECHNO ENG","242255356","30.65","67.97","99.8","62.721","41.39049","26.087035","0.16675","47.16127","67.97","20.03","19.6","-2.15",""
"CEATLTD.NS","CEAT Limited","5742419","18.9","67.906","84.1854","69.215","50.31626","19.08961","5.3825","52.902","67.906","2550","2518.85","-1.22",""
"STARPAPER.NS","Star Paper Mills Limited","692523169","53.65","67.897","83.2832","69.555","50.8539","40.61829","37.33894","52.76321","67.897","234.8","261.81","11.5",""
"KPRMILL.NS","K.P.R. Mill Limited","85163138","15.65","67.863","91.7175","61.139","50.73269","50","70.48353","58.00784","67.863","865","881.45","1.9",""
"TCI.NS","TRANSPORT CORP OF","1415618661","40.4","67.853","83.5602","69.756","50.24292","64.35909","95.59606","48.91687","67.853","924.4","914.65","-1.05",""
"AKSHARCHEM.NS","AksharChem (India) Limited","3141675","32.55","67.817","77.6356","80.505","45.31165","36.821265","11.79592","72.58436","67.817","273","306.95","12.44",""
"KNRCON.NS","KNR Constructions Limited","5731150191","82.65","67.734","85.7236","68.972","48.50751","92.056265","94.44544","73.97938","67.734","385.9","351.6","-8.89",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","34195820","75.7","67.713","82.69","69.399","51.04903","70.002135","85.75087","74.75937","67.713","394.55","403.1","2.17",""
"AGARIND.NS","AGARWAL INDUSTRIAL","9994990","50.25","67.701","90.7468","65.06","47.29638","83.69879","89.56188","64.99344","67.701","1099.95","1151.6","4.7",""
"DLF.NS","DLF Ltd","5930225441","100","67.697","90.9631","53.133","58.99618","12.107995","5.17246","51.7915","67.697","877.4","856.1","-2.43",""
"TATAPOWER.NS","Tata Power Co Ltd","11659208792","100","67.694","90.848","55.797","56.43755","51.950455","96.84824","55.24468","67.694","452.4","438.7","-3.03",""
"PNBHOUSING.NS","PNB Housing Finance Limited","31021047","68.1","67.671","85.9302","66.902","50.18083","50","93.71079","49.34899","67.671","832.3","783.5","-5.86",""
"HITECH.NS","Hi-Tech Pipes Limited","13400904848","72.1","67.623","87.7544","66.149","48.96477","29.25009","14.11491","54.90779","67.623","130.9","136.3","4.13",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","109683370","81.8","67.61","81.6136","70.822","50.39566","54.11494","86.409","58.74049","67.61","210.1","214.84","2.26",""
"MRO-TEK.NS","MRO-TEK realty Ltd","41650967","25.6","67.516","79.7826","81.116","41.65009","66.283685","88.46948","82.76269","67.516","80.01","79.3","-0.89",""
"RECLTD.NS","Rural Electrification Corp Ltd","526483048","100","67.497","91.8398","50.609","60.04237","89.00709","96.21472","54.50864","67.497","523","510.5","-2.39",""
"BAJAJCON.NS","BAJAJ CONSUMER","4553145967","34.45","67.426","87.3155","62.614","52.34787","90.37425","98.4264","65.98845","67.426","263","269.57","2.5",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","106750480","51.6","67.418","88.8467","65.472","47.93496","50","23.15167","55.20431","67.418","623.9","617.2","-1.07",""
"VISAKAIND.NS","Visaka Industries Limited","620879696","46.35","67.384","79.987","76.164","46.00148","34.99654","24.19479","64.04067","67.384","120.9","118.52","-1.97",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","6995992550","100","67.367","89.0839","57.196","55.82065","83.366195","98.63066","54.59537","67.367","356","340.85","-4.26",""
"LICHSGFIN.NS","LIC Housing Finance Limited","1371466073","100","67.365","88.8873","57.08","56.12712","83.03263","88.89409","62.24159","67.365","720.05","731.75","1.62",""
"FIEMIND.NS","FIEM INDUSTRIES LT","114961074","77.15","67.27","88.132","63.906","49.77186","78.45185","99.12957","69.24434","67.27","1300","1281.35","-1.43",""
"CDSL.NS","CENTRAL DEPOSITORY","31312213","61.55","67.153","91.0211","61.925","48.51244","68.394675","100","55.78911","67.153","2110","2027","-3.93",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","9114915","30.35","67.123","86.3682","67.539","47.46292","46.172995","35.135","62.92351","67.123","660.9","630.45","-4.61",""
"BALKRISIND.NS","Balkrishna Industries Limited","329566320","51.65","67.102","92.1054","59.365","49.83691","100","100","59.67371","67.102","3220","3218.1","-0.06",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","46735742","26.45","67.054","90.5622","61.983","48.61789","100","99.98593","65.17066","67.054","605.6","653.55","7.92",""
"GRASIM.NS","Grasim Industries Limited","2320640009","42.55","67.035","91.9937","53.821","55.28948","62.416815","97.99638","58.15781","67.035","2458.05","2466.15","0.33",""
"HMVL.NS","HINDUSTAN MEDIA VE","72596903","52.05","66.983","88.6352","63.403","48.90958","35.785805","5.4456","70.7172","66.983","104.95","105.11","0.15",""
"KTKBANK.NS","Karnataka Bank Ltd","828535809","59.65","66.879","85.6109","67.432","47.59399","12.771895","5.94368","48.69649","66.879","218.51","230.51","5.49",""
"BANG.NS","Bang Overseas Ltd","178569295","9.75","66.856","71.245","84","45.32446","33.57708","0.05068","47.02455","66.856","47.75","47","-1.57",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","642943624","26.1","66.821","84.3365","66.485","49.64277","50","50.76712","63.63551","66.821","378.5","386.5","2.11",""
"NSIL.NS","Nalwa Sons Investments Limited","320105634","67.85","66.763","87.0125","64.041","49.23577","50","54.41831","64.05185","66.763","3484.95","3478.05","-0.2",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","393033748","49.35","66.714","99.8","48.754","51.58808","50","100","52.79655","66.714","645","613","-4.96",""
"BHARATRAS.NS","Bharat Rasayan Limited","2998549","40.85","66.64","86.6875","70.063","43.16827","100","100","76.67289","66.64","12900","11967.1","-7.23",""
"CENTEXT.NS","Century Extrusions Ltd","2482601174","35.05","66.599","95.4282","64.482","39.88667","34.32399","30.14146","48.47485","66.599","22.5","21.91","-2.62",""
"WANBURY.NS","WANBURY LTD","20075034","29.9","66.581","99.8","42.647","57.29687","37.89712","51.1361","57.47122","66.581","158","164.08","3.85",""
"L&TFH.NS","L&T Finance Holdings Limited","982956704","75.15","66.426","93.1619","53.88","52.23553","50","55.13338","58.52252","66.426","178","183.04","2.83",""
"INDOWIND.NS","Indowind Energy Ltd","2766256","43.8","66.384","98.7231","56.146","44.28194","58.47693","58.52557","56.04019","66.384","25.01","25.51","2",""
"SADBHAV.NS","SADBHAV ENGINEERIN","6662350","43.15","66.378","93.7969","55.772","49.56492","32.05623","2.43982","51.51753","66.378","26.8","29.25","9.14",""
"HFCL.NS","Himachal Futuristic Communications Ltd","610614652","100","66.361","83.4397","64.523","51.11899","78.260205","82.16409","70.91179","66.361","112.6","121.48","7.89",""
"ALEMBICLTD.NS","ALEMBIC LTD","1230461599","58.6","66.34","86.8044","65.098","47.11801","79.34942","90.49794","70.7137","66.34","103.8","111.06","6.99",""
"TATACHEM.NS","Tata Chemicals Limited","149558214","55.5","66.193","72.0554","74.024","52.49864","46.848615","40.88834","66.61405","66.193","1116.3","1126.3","0.9",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","44577142","61.6","66.142","78.899","72.89","46.63809","50","44.06906","69.76733","66.142","646.7","670.8","3.73",""
"POWERGRID.NS","Power Grid Corporation of India Limited","398863509","96.8","66.08","90.581","51.2","56.45824","98.37744","100","56.88347","66.08","326","325.95","-0.02",""
"JMFINANCIL.NS","JM Financial Ltd","473626603","49.8","66.074","71.7759","77.039","49.40724","50","24.27792","49.36139","66.074","84.9","83.29","-1.9",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","82972960","33.15","66.069","74.0938","74.823","49.28997","50","75.473","60.15284","66.069","515.1","509.65","-1.06",""
"PFC.NS","Power Finance Corp Ltd","977648065","100","66.05","93.4673","48.309","56.37349","100","99.99644","55.27788","66.05","506.1","482.3","-4.7",""
"TVSSRICHAK.NS","TVS SRICHAKRA LTD","5811672","59.25","66.012","86.184","64.489","47.3624","59.587185","51.42722","61.85712","66.012","4452","4298.35","-3.45",""
"SILINV.NS","SIL Investments Ltd","223365519","57","66.007","90.6093","58.594","48.81892","37.484145","24.84573","68.47359","66.007","482.9","534.7","10.73",""
"AIAENG.NS","AIA Engineering Limited","226601683","1.65","65.981","89.3512","54.607","53.98571","38.134985","52.03431","48.21786","65.981","3829.8","4250.3","10.98",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","270310754","64","65.961","90.017","55.438","52.42671","90.368035","96.61717","60.75424","65.961","775.55","766.2","-1.21",""
"WELCORP.NS","Welspun Corp Limited","71611548","97.85","65.932","85.509","57.384","54.90318","50","56.54497","55.01933","65.932","543.8","516","-5.11",""
"ERIS.NS","Eris Lifesciences Limited","394214664","8.8","65.886","92.3979","51.991","53.27026","100","97.50277","54.2462","65.886","1030.3","1042.9","1.22",""
"JKCEMENT.NS","J.K. Cement Limited","1358145073","47.55","65.875","89.3989","53.617","54.60852","28.602395","29.85044","43.81733","65.875","4232","4259.9","0.66",""
"MAHLIFE.NS","Mahindra Lifespace Developers Limited","791661779","41.65","65.859","87.3436","61.697","48.53511","43.65771","40.45259","61.45467","65.859","621.1","621.4","0.05",""
"TTKHLTCARE.NS","TTK HEALTHCARE","37138459","30.5","65.831","84.2387","65.204","48.04927","14.44998","0","68.05586","65.831","1475","1460.85","-0.96",""
"VISHNU.NS","Vishnu Chemicals Limited","2139083296","100","65.779","83.819","65.38","48.13895","77.94533","91.90914","70.7421","65.779","399","426.45","6.88",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","32706094","69","65.729","79.8003","69.408","47.97931","58.53276","85.72256","67.44565","65.729","50.51","55.01","8.91",""
"BALAMINES.NS","Balaji Amines Ltd","1454919952","26.8","65.724","69.5132","81.401","46.2577","87.00033","64.13178","71.78827","65.724","2250","2398.6","6.6",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","5031415","45","65.712","88.2648","57.121","51.74969","93.29548","100","57.40259","65.712","3438","3537.55","2.9",""
"IGPL.NS","IG PETROCHEMICAL","12451327172","42.35","65.547","80.675","67.472","48.49372","50.96593","97.45096","69.6883","65.547","526","600","14.07",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","211068346","33.45","65.542","77.7713","76.075","42.78","38.19861","15.40803","49.71799","65.542","253.21","253.31","0.04",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","27632995","47.35","65.468","73.3316","77.062","46.01133","40.70425","29.61762","67.20291","65.468","391","415.8","6.34",""
"PANAMAPET.NS","PANAMA PETROCHEM L","26576378","78.4","65.444","81.2419","66.412","48.67701","85.62767","91.66727","71.39985","65.444","385","411.85","6.97",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","217885982","57.55","65.435","84.9786","61.214","50.11185","88.63041","87.75162","55.80995","65.435","468","471.45","0.74",""
"SARDAEN.NS","Sarda Energy & Minerals Limited","137326913","62.05","65.429","85.8758","58.728","51.68268","66.87622","85.66264","57.91201","65.429","239","226.35","-5.29",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","117348676","47.85","65.428","80.668","62.566","53.05051","57.7731","85.50205","65.05718","65.428","2419","2545.95","5.25",""
"PTC.NS","PTC India Ltd","91663303","100","65.407","84.2958","57.899","54.02611","51.438785","81.81408","58.07854","65.407","211.45","205.41","-2.86",""
"ULTRACEMCO.NS","UltraTech Cement Limited","1025553","54.8","65.398","91.6677","48.947","55.57822","95.59193","91.94292","52.41519","65.398","11170","10662.4","-4.54",""
"SAKSOFT.NS","Saksoft Limited","75520823","33.45","65.374","86.9148","65.412","43.79404","40.932075","34.8138","62.10413","65.374","293.9","292.1","-0.61",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","312392812","62.3","65.357","75.3398","73.428","47.30426","50","42.4895","63.30691","65.357","111.73","111.98","0.22",""
"INSECTICID.NS","INSECTICIDES INDIA","111945206","38.9","65.326","84.039","65.339","46.60064","65.19617","93.98408","61.9514","65.326","618.9","716.6","15.79",""
"NOCIL.NS","NOCIL Ltd","16379672","86.95","65.259","77.9482","69.837","47.9931","37.37762","59.01982","65.71063","65.259","270","291.75","8.06",""
"JASH.NS","Jash Engineering Limited","13322904","64","65.245","99.8","46.628","49.30574","100","100","59.81065","65.245","2382","2308","-3.11",""
"IOC.NS","Indian Oil Corp Ltd","709569593","95.85","65.176","89.6403","48.135","57.75314","25.87458","16.91091","46.03095","65.176","169.2","166.62","-1.52",""
"VEDL.NS","Vedanta Limited","32232881","73.3","65.152","94.4569","47.336","53.66445","70.32709","100","65.50171","65.152","441.1","470.25","6.61",""
"COALINDIA.NS","Coal India Limited","24777935","98.55","65.122","90.8346","51.143","53.3895","89.073995","97.9058","56.51284","65.122","487.9","480.2","-1.58",""
"REDINGTON.NS","Redington (India) Limited","783494960","42.8","65.11","81.8092","64.347","49.17467","38.678095","34.80044","64.10488","65.11","221","216.52","-2.03",""
"INDIANB.NS","INDIAN BANK","3251626125","84.05","65.05","88.858","54.128","52.16359","76.053875","93.79293","59.43232","65.05","542","547.7","1.05",""
"NRAIL.NS","N R Agarwal Industries Limited","46324500","47.3","64.987","86.2527","60.863","47.84627","19.557345","5.07911","52.55811","64.987","438.9","463.9","5.7",""
"GOCLCORP.NS","GOCL CORPORATION L","1132613078","89.85","64.975","77.5187","70.869","46.53856","28.860535","16.28102","68.18619","64.975","436.6","457.55","4.8",""
"AJANTPHARM.NS","AJANTA PHARMA","16768314","20.5","64.967","99.8","45.474","49.62799","95.13446","100","62.91849","64.967","2425","2345.85","-3.26",""
"GANECOS.NS","Ganesha Ecosphere Limited","15188078","66.65","64.905","88.6444","54.054","52.01675","100","100","65.4477","64.905","1259.7","1328.15","5.43",""
"EKC.NS","Everest Kanto Cylinder Ltd","1019385960","54.9","64.881","74.6606","72.053","47.92905","31.576375","0.18183","63.27182","64.881","137.1","128.96","-5.94",""
"BPCL.NS","Bharat Petroleum Corp Ltd","3584535","90.3","64.867","88.3583","52.371","53.8714","73.770705","79.43299","60.39957","64.867","311.15","307.6","-1.14",""
"INDIAGLYCO.NS","India Glycols Limited","6618941","80.35","64.808","82.671","65.743","46.01035","27.86019","51.24084","52.54188","64.808","912.8","898.95","-1.52",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","5821862","100","64.804","72.9979","67.762","53.65262","69.68562","100","65.89183","64.804","657.9","676.3","2.8",""
"CIPLA.NS","CIPLA LTD","8985400","5.15","64.786","91.3387","51.946","51.07465","78.20301","77.58548","52.39175","64.786","1545","1541.55","-0.22",""
"PLASTIBLEN.NS","Plastiblends India Limited","1003978263","55.45","64.74","81.0488","64.955","48.21582","50","44.43559","48.12402","64.74","268","274.1","2.28",""
"CENTUM.NS","Centum Electronics Limited","11373753","60.95","64.731","87.1674","60.799","46.22616","47.948405","30.44482","52.83948","64.731","1655.75","1677.15","1.29",""
"EVERESTIND.NS","Everest Industries Limited","1035187215","35.05","64.725","77.9897","71.135","45.05149","39.849055","8.43692","52.86755","64.725","1115","1109.8","-0.47",""
"BHAGERIA.NS","Bhageria Industries Limited","87676833","66.65","64.713","72.7415","76.123","45.27322","39.29819","15.78735","74.72537","64.713","163.2","168.49","3.24",""
"TATASTEEL.NS","Tata Steel Limited","758101","86.05","64.567","89.897","49.665","54.13944","50","99.30452","60.69208","64.567","182.95","179.94","-1.65",""
"DENORA.NS","De Nora India Limited","94549018","59.2","64.509","81.3692","68.319","43.83937","23.79699","14.34778","62.56278","64.509","1649.45","1645.85","-0.22",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","258766177","62.05","64.506","75.1715","75.025","43.32102","34.742765","11.16453","54.46534","64.506","153.97","160.11","3.99",""
"PERSISTENT.NS","Persistent Systems Limited","25203981","43.3","64.504","92.8181","48.06","52.63267","47.79358","14.19967","39.40861","64.504","3805.8","3944.45","3.64",""
"GNFC.NS","Gujarat Narmada Valley Fertilizers & Che","28282602","62","64.503","74.9723","64.326","54.21138","47.387035","60.86564","64.7691","64.503","689.4","715.85","3.84",""
"PETRONET.NS","PETRONET LNG","3670569935","92.2","64.466","82.6398","56.124","54.63415","76.457565","96.80233","59.24195","64.466","324","320.25","-1.16",""
"PNCINFRA.NS","PNC INFRATECH LTD","278572192","87.55","64.441","81.9374","63.002","48.38335","87.5562","97.99718","63.43476","64.441","482.7","469.95","-2.64",""
"PRINCEPIPE.NS","Prince Pipes and Fittings Limited","5468262","31.65","64.424","75.6733","73.622","43.97536","68.09019","99.03679","43.39962","64.424","695.95","692.15","-0.55",""
"GAIL.NS","GAIL (India) Limited","17779276","100","64.284","89.1096","47.586","56.1557","66.22933","98.91508","57.84547","64.284","219.9","214.76","-2.34",""
"SAGCEM.NS","Sagar Cements Limited","6553110584","79.85","64.18","73.9783","72.409","46.15324","64.31735","66.81742","52.01542","64.18","254.1","249.48","-1.82",""
"ALKALI.NS","Alkali Metals Ltd","19064935","57.75","64.16","75.34","72.552","44.58832","63.810355","76.3644","53.24067","64.16","126.3","127.48","0.93",""
"GODREJAGRO.NS","GODREJ AGROVET LTD","1697641507","53.7","64.157","85.2044","57.447","49.81818","78.80612","94.41504","66.56511","64.157","594.8","616.45","3.64",""
"GOLDIAM.NS","Goldiam International Ltd","31992104","53.95","64.138","75.2342","71.016","46.16507","18.025","0","51.4225","64.138","168.99","162.17","-4.04",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","2732637498","14.6","64.079","72.044","76.286","43.90638","40.16417","24.73296","61.56513","64.079","118.15","130.78","10.69",""
"BAJAJHLDNG.NS","Bajaj Holdings & Investment Limited","2715035102","16.6","64.046","81.1879","59.547","51.40281","50","23.5486","47.38796","64.046","8264.6","8226.65","-0.46",""
"GROBTEA.NS","The Grob Tea Company Limited","4779118","60.85","64.025","74.4582","70.75","46.86804","40.249685","15.35736","69.70231","64.025","898.45","966","7.52",""
"IIFL.NS","IIFL Finance Limited","198567405","60.3","63.965","68.1655","74.017","49.71372","51.227145","60.07224","65.23999","63.965","475.9","475.55","-0.07",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","109598582","49.15","63.908","70.6908","70.052","50.98004","50","49.75283","54.2886","63.908","231.95","225.27","-2.88",""
"SONATSOFTW.NS","Sonata Software Limited","2384997794","23.65","63.903","80.3303","64.669","46.71003","1.52208","0","43.34491","63.903","576.8","605.1","4.91",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","2110094605","63.55","63.758","76.8518","66.906","47.51712","53.463865","79.87011","75.77356","63.758","435","433.2","-0.41",""
"ARMANFIN.NS","Arman Financial Services Limited","11209770929","44.55","63.714","86.4043","58.724","46.01429","70.62463","95.95377","54.01678","63.714","2424.4","2456.95","1.34",""
"LOVABLE.NS","Lovable Lingerie Limited","28471470","58.05","63.691","67.7215","73.596","49.75511","50","42.01771","58.60952","63.691","128.8","127.33","-1.14",""
"HINDALCO.NS","Hindalco Industries Ltd","5077319","51.95","63.643","86.8281","46.888","57.21409","66.303535","100","64.47123","63.643","690","684.5","-0.8",""
"RGL.NS","Renaissance Global Limited","107186799","32.6","63.643","70.9604","77.135","42.8342","14.151415","0","69.03092","63.643","105.45","104.56","-0.84",""
"TECHM.NS","Tech Mahindra Limited","1361278382","28.6","63.629","83.837","57.304","49.74624","100","93.08347","54.574","63.629","1395","1399.8","0.34",""
"CONTROLPR.NS","Control Print Limited","966935237","-4.3","63.621","82.1584","58.432","50.27347","0","0","48.40301","63.621","839.8","846.3","0.77",""
"NILKAMAL.NS","Nilkamal Limited","11813183","28.95","63.542","66.281","80.677","43.66888","50","55.69496","62.1246","63.542","1915.4","2030.05","5.99",""
"SATIN.NS","SATIN CRCARE NET","3456380909","28.5","63.533","84.9188","59.94","45.73934","50","51.87014","47.40682","63.533","237.6","241.72","1.73",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","176713913","50.45","63.511","72.394","71.121","47.01749","59.92342","98.33999","71.22706","63.511","589.05","685.95","16.45",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","6715417643","66.45","63.468","73.608","72.403","44.39419","50","30.84407","66.77345","63.468","136.5","129.77","-4.93",""
"DOLLAR.NS","Dollar Industries Limited","239414651","41.4","63.467","82.1373","57.78","50.48436","50","94.08521","64.29612","63.467","584.4","569.4","-2.57",""
"RELINFRA.NS","Reliance Infrastructure Ltd","45080536","64.65","63.439","76.7636","65.079","48.47414","19.947585","3.87262","60.89621","63.439","204.45","214.8","5.06",""
"APEX.NS","Apex Frozen Foods Limited","4366995","28.6","63.39","68.34","74.441","47.38901","58.785","86.31576","59.67551","63.39","232.2","232.8","0.26",""
"JINDALPOLY.NS","JINDAL POLY FILMS","100971200","15.4","63.252","67.3058","79.58","42.87066","50","43.88259","68.4895","63.252","561.85","652.1","16.06",""
"SUPERHOUSE.NS","Superhouse Limited","22108676","42.85","63.238","69.6152","71.779","48.31929","47.796555","45.46936","54.87859","63.238","218.6","227.33","3.99",""
"RUPA.NS","Rupa & Company Limited","141293818","38.4","63.186","70.7311","71.433","47.39295","50","41.35793","63.12144","63.186","268.94","279.23","3.83",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","103922859","100","63.024","70.6682","75.073","43.32987","54.78496","59.82917","60.58458","63.024","775.95","788.45","1.61",""
"MANUGRAPH.NS","Manugraph India Ltd","587984126","1","62.998","81.5706","64.776","42.64696","46.09325","14.48842","69.28425","62.998","21.45","23.3","8.62",""
"SOUTHBANK.NS","The South Indian Bank Ltd","23408617","74.2","62.958","82.4501","61.559","44.86425","37.74854","1.01186","50.76137","62.958","27.95","27.75","-0.72",""
"APOLLOPIPE.NS","Apollo Pipes Limited","230444671","49.55","62.93","71.8109","71.753","45.22493","50","28.80953","65.1411","62.93","667.25","645.35","-3.28",""
"BIRLACORPN.NS","Birla Corporation Limited","70027563","62","62.872","84.2934","52.093","52.22961","50","33.98795","67.12475","62.872","1560","1536.5","-1.51",""
"AMRUTANJAN.NS","AMRUTANJAN HEALTH","438817364","32.75","62.807","78.9671","63.513","45.94136","86.62402","99.31466","68.82141","62.807","752.2","750.95","-0.17",""
"LUXIND.NS","Lux Industries Limited","365921617","79.15","62.801","70.9806","72.017","45.40527","87.993585","99.96568","65.87637","62.801","1487","1503.85","1.13",""
"DECCANCE.NS","Deccan Cements Limited","169598351","41.35","62.759","85.3512","51.584","51.34072","50","66.57307","63.42772","62.759","699","683.7","-2.19",""
"MPHASIS.NS","Mphasis Limited","37156387","22.7","62.719","75.8809","62.119","50.1562","50","25.1331","35.65708","62.719","2468","2429.75","-1.55",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","761169493","25.9","62.705","69.3523","72.802","45.96107","20.89156","1.87771","45.9862","62.705","271.6","278.85","2.67",""
"ENERGYDEV.NS","Energy Development Co Ltd","40614141","48.15","62.608","79.0202","67.269","41.53338","29.68534","11.8578","55.9525","62.608","23.35","22.87","-2.06",""
"VIPULLTD.NS","Vipul Ltd","38771943","11.45","62.585","99.8","38.862","49.09288","64.16933","100","67.55351","62.585","41.39","44.95","8.6",""
"RANEHOLDIN.NS","Rane Holdings Limited","42005468","62.6","62.471","77.8486","60.241","49.32249","54.28045","89.1556","70.18952","62.471","1267","1258.05","-0.71",""
"QUESS.NS","Quess Corp Limited","178552167","35.35","62.369","87.1039","49.712","50.29022","52.833455","92.32949","67.7933","62.369","623","603.15","-3.19",""
"GTPL.NS","GTPL HATHWAY LTD","862166354","35.65","62.362","77.5355","62.313","47.23725","42.88387","2.97286","65.18107","62.362","169.36","173.57","2.49",""
"MAITHANALL.NS","Maithan Alloys Limited","97921632","49.1","62.31","78.3552","59.19","49.38458","71.647565","98.49906","64.18441","62.31","1234.25","1241.25","0.57",""
"ALKEM.NS","ALKEM LAB LTD","12902646405","29.5","62.299","87.8943","45.97","53.03178","78.252805","82.89976","45.89834","62.299","5114.95","5129.25","0.28",""
