"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"BEPL.NS","BHANSALI ENG POLYM","1017402843","97.05","67.531","81.7657","73.74","47.08647","33.969205","43.37383","69.23092","67.531","154","127.64","-17.12",""
"GROBTEA.NS","The Grob Tea Company Limited","223013847","-127.8","67.489","71.8651","84.198","46.40272","100","92.83601","84.49844","67.489","1117","944.45","-15.45",""
"KSCL.NS","Kaveri Seed Company Limited","343426574","65.15","67.489","78.4903","73.229","50.74846","15.82624","10.77884","66.12359","67.489","909","819.8","-9.81",""
"ERIS.NS","Eris Lifesciences Limited","4141887319","-17.2","67.434","98.9301","47.601","55.77039","50","96.76356","55.75851","67.434","1345","1292","-3.94",""
"HEG.NS","HEG Limited","4457623050","61.9","67.433","76.7725","74.719","50.80759","99.238145","95.44127","76.20051","67.433","493","414.4","-15.94",""
"APEX.NS","Apex Frozen Foods Limited","213345178","66.05","67.361","71.9468","83.306","46.83025","43.29605","0.97978","78.72486","67.361","267","238.63","-10.63",""
"MPHASIS.NS","Mphasis Limited","120042676","49.85","67.36","86.2861","64.032","51.76053","50","86.98019","69.187","67.36","3100","3041.05","-1.9",""
"VSSL.NS","VARDHMAN SPECIAL S","54849515","9.2","67.29","78.8281","72.86","50.1828","78.86898","59.7034","64.26746","67.29","281.2","263.25","-6.38",""
"JKTYRE.NS","JK Tyre & Industries Ltd","4328219105","54.75","67.264","82.4994","71.828","47.46588","50","13.55929","66.59427","67.264","399.85","374","-6.46",""
"MUTHOOTFIN.NS","Muthoot Finance Limited","9449802","22.55","67.253","93.6381","53.467","54.65287","60.25732","94.73294","56.93559","67.253","1968.75","1923.55","-2.3",""
"MBLINFRA.NS","MBL Infrastructures Limited","3710558861","100","67.204","90.26","67.281","44.07095","25.423985","0","72.18608","67.204","59.99","52.96","-11.72",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","1470044496","83.25","67.087","99.8","48.321","53.14117","51.445235","100","54.01329","67.087","1282.1","1242.05","-3.12",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","356036689","33.7","67.054","71.1127","80.907","49.14117","43.918755","19.29599","67.18399","67.054","1108.65","994.4","-10.31",""
"PODDARMENT.NS","Poddar Pigments Limited","13965966","28.35","67.038","75.5845","78.746","46.78394","33.4979","12.90044","65.75096","67.038","416.7","383.9","-7.87",""
"CEATLTD.NS","CEAT Limited","117220034","65.5","66.941","81.8173","69.438","49.56694","96.564425","96.03941","68.76989","66.941","2965.6","2747.95","-7.34",""
"WANBURY.NS","WANBURY LTD","1603960762","97.5","66.941","99.8","44.299","56.72333","73.92234","96.92656","57.23937","66.941","251.95","221.5","-12.09",""
"INDIGO.NS","InterGlobe Aviation Limited","874231943","69.35","66.935","94.5142","49.975","56.31633","74.835245","88.41617","49.9596","66.935","4701","4366.1","-7.12",""
"GOODLUCK.NS","Goodluck India Limited","17515915107","42.5","66.897","82.3586","67.591","50.74058","74.241515","85.97332","62.24359","66.897","1050.05","929.15","-11.51",""
"KIRLOSIND.NS","Kirloskar Industries Limited","84618568","51.15","66.874","81.9399","70.051","48.62971","0.5659","0","55.76756","66.874","5094.7","4549.9","-10.69",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","2399755","74.1","66.865","91.0101","53.472","56.11234","87.86254","98.48017","54.96097","66.865","1980.05","1941.75","-1.93",""
"LINDEINDIA.NS","Linde India Limited","1117781401","48.65","66.82","86.9038","69.61","43.94678","84.48232","94.70625","53.83574","66.82","8470","7641.6","-9.78",""
"GLOBUSSPR.NS","Globus Spirits Limited","7683581","100","66.788","75.4513","80.281","44.63168","83.353315","95.19664","77.48015","66.788","1096","993.2","-9.38",""
"SWARAJENG.NS","Swaraj Engines Limited","1426954114","46.85","66.724","86.1403","62.424","51.60877","43.098475","52.23281","57.90536","66.724","3099.25","2860.7","-7.7",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","38410189","62.65","66.659","77.2163","73.745","49.01503","69.5073","73.67645","71.67531","66.659","423.25","392.2","-7.34",""
"INSECTICID.NS","INSECTICIDES INDIA","1919952680","29.4","66.627","83.8381","66.372","49.67036","50","45.3385","64.50916","66.627","812","760.35","-6.36",""
"DYNPRO.NS","Dynemic Products Limited","63051934","51.45","66.604","88.103","66.648","45.06233","57.017505","95.83571","73.87898","66.604","433","412.25","-4.79",""
"GOACARBON.NS","Goa Carbon Ltd","7566987","55.15","66.597","73.5436","80.736","45.51072","62.101365","60.85288","72.72096","66.597","780.55","682.95","-12.5",""
"LAURUSLABS.NS","LAURUS LABS LTD","537146272","43.2","66.549","79.7177","68.254","51.6748","68.22526","81.02513","67.50943","66.549","477.3","465.8","-2.41",""
"CHAMBLFERT.NS","Chambal Fertilisers & Chemicals Ltd","394243148","63.75","66.528","79.4869","66.37","53.72653","25.292325","25.53486","67.37122","66.528","493.55","458.7","-7.06",""
"TCI.NS","TRANSPORT CORP OF","787787328","54.35","66.378","85.3923","63.372","50.37004","50","78.07024","67.78016","66.378","1067.5","1038.2","-2.74",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","1816346","77.2","66.374","82.1346","68.526","48.4612","32.418615","5.00058","65.85991","66.374","222.99","200.14","-10.25",""
"BANG.NS","Bang Overseas Ltd","5967289961","91.95","66.371","74.7398","78.079","46.29515","50","66.14412","71.12705","66.371","55","52.73","-4.13",""
"MAZDA.NS","MAZDA LTD","16330955","21.8","66.352","77.5503","76.796","44.70953","50","4.20009","56.32841","66.352","1293.05","1228.45","-5",""
"BALRAMCHIN.NS","Balrampur Chini Mills Ltd","7060505","85.65","66.294","91.8162","55.728","51.33875","54.13121","100","71.39239","66.294","644.4","607.25","-5.77",""
"REPCOHOME.NS","Repco Home Finance Limited","5625154222","33","66.216","85.9129","65.406","47.3289","72.125485","47.01944","54.79709","66.216","499","495.8","-0.64",""
"LUXIND.NS","Lux Industries Limited","4610439588","57.6","66.204","79.9679","72.333","46.30993","50","35.13012","70.33751","66.204","2034","1830.05","-10.03",""
"MAGADSUGAR.NS","MAGADH SUGAR & ENE","23402664","100","66.188","81.153","66.775","50.6371","81.542865","74.84735","71.579","66.188","823.9","701.85","-14.81",""
"TTKHLTCARE.NS","TTK HEALTHCARE","11554693863","13.95","66.178","81.4438","69.357","47.73294","50","83.19988","65.66054","66.178","1658.2","1554.5","-6.25",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","62913150","28.8","66.138","98.4024","54.926","45.08598","50","26.1902","56.50637","66.138","34.2","33.83","-1.08",""
"TI.NS","Tilaknagar Industries Ltd","90225051","83.05","66.11","86.0047","65.741","46.58487","83.51769","98.0728","65.50427","66.11","301.25","267.75","-11.12",""
"KIRLOSENG.NS","KIRLOSKAR OIL ENGI","285220196","49.95","66.093","92.5483","55.693","50.03695","15.877275","0","45.50992","66.093","1180.85","1016.15","-13.95",""
"SURYAROSNI.NS","Surya Roshni Limited","3105997600","57.7","66.036","78.7846","69.388","49.93644","77.017695","87.163","65.29758","66.036","674.85","608","-9.91",""
"POWERMECH.NS","POWER MECH PROJECT","461533495","84.35","66.017","86.1411","60.953","50.95738","50","74.42833","67.36969","66.017","3150","2761.95","-12.32",""
"ALEMBICLTD.NS","ALEMBIC LTD","677398979","43.8","65.897","82.3326","67.72","47.63932","36.55761","10.3136","66.64762","65.897","135.05","117.75","-12.81",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","6235390205","44.45","65.853","73.1074","78.376","46.0744","45.2486","13.04132","72.864","65.853","145.5","133.37","-8.34",""
"IFBAGRO.NS","IFB Agro Industries Limited","189802818","41.8","65.784","70.5192","82.34","44.49175","36.55431","40.70783","83.92159","65.784","564.9","515.15","-8.81",""
"HEROMOTOCO.NS","HERO MOTOCORP LTD","98280747","58.9","65.768","92.1218","53.105","52.07588","79.642665","67.58068","47.1991","65.768","5216.2","4973.3","-4.66",""
"DHANUKA.NS","Dhanuka Agritech Limited","15815332","51.1","65.745","83.6526","60.174","53.40823","9.00333","0","61.44222","65.745","1507.2","1367.1","-9.3",""
"GRASIM.NS","Grasim Industries Limited","90439422","36.9","65.738","88.6428","55.173","53.39837","66.361325","63.44629","53.66849","65.738","2760","2615.2","-5.25",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","404583914","21.45","65.612","84.6242","65.874","46.33752","50","53.62017","62.27924","65.612","668.55","648.25","-3.04",""
"RAMCOIND.NS","Ramco Industries Limited","95333145","69.4","65.485","79.8086","68.695","47.95073","59.5534","40.31838","61.14842","65.485","244.01","234.17","-4.03",""
"LOVABLE.NS","Lovable Lingerie Limited","2361256279","44.5","65.405","65.7119","84.377","46.12663","35.919035","6.17829","80.31645","65.405","132.99","119.69","-10",""
"EVEREADY.NS","Eveready Industries India Limited","24265589","63.4","65.368","71.7879","78.528","45.78665","50","54.55999","72.56397","65.368","415","378.55","-8.78",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","620213663","78.25","65.345","86.0186","57.066","52.94999","50","88.55196","57.84586","65.345","433","372.4","-14",""
"VADILALIND.NS","VADILAL INDUSTRIES","139639127","51.75","65.312","77.8364","69.703","48.39714","13.85482","17.93279","49.47354","65.312","3910","3665.9","-6.24",""
"JINDALPOLY.NS","JINDAL POLY FILMS","383169041","29.15","65.294","73.0664","76.788","46.02611","29.9153","15.73582","70.39117","65.294","797.9","708.3","-11.23",""
"RELINFRA.NS","Reliance Infrastructure Ltd","369940695","96.9","65.264","83.7043","64.207","47.88076","99.210535","100","63.63322","65.264","283.8","277.4","-2.26",""
"VTL.NS","Vardhman Textiles Ltd","3848806146","15.5","65.228","73.4565","73.503","48.72333","25.47076","0","69.09329","65.228","476.65","427.85","-10.24",""
"ALICON.NS","Alicon Castalloy Limited","4984029","35.2","65.222","82.7284","65.392","47.54472","33.83096","43.0254","62.62592","65.222","1323.3","1193.75","-9.79",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","2201757027","27.5","65.215","72.3343","74.654","48.6573","24.639315","24.42555","64.00623","65.215","760.15","720.3","-5.24",""
"SCI.NS","The Shipping Corporation of India Limited","20485673","100","65.2","78.2029","70.472","46.92486","14.256715","0","60.65295","65.2","237.5","202.75","-14.63",""
"DATAMATICS.NS","DATAMATICS GLOBAL","526325212","56.4","65.028","73.0578","76.269","45.75807","56.141385","19.66635","74.1713","65.028","591.45","555.45","-6.09",""
"MANINDS.NS","Man Industries (India) Ltd","2676962","73.25","64.987","82.4676","66.684","45.80931","0","0","54.54113","64.987","329","290.25","-11.78",""
"ICRA.NS","ICRA LTD","54398677","18.3","64.933","86.9521","57.234","50.61345","100","100","67.76793","64.933","7305","6911.8","-5.38",""
"INDUSTOWER.NS","INDUS TOWERS LIMITED","1540918698","55.3","64.786","85.3159","58.567","50.47562","27.385505","7.94122","40.53384","64.786","384","334.7","-12.84",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","1428608311","76.05","64.775","80.5323","61.742","52.05026","73.724155","58.50783","52.7224","64.775","3815.4","3500.4","-8.26",""
"INTELLECT.NS","INTELLECT DESIGN A","178228463","54.35","64.76","70.7544","73.529","49.99655","24.639485","1.8457","56.47983","64.76","860","763.7","-11.2",""
"KEC.NS","KEC INTERNATIONAL","37070349","50.05","64.748","85.347","57.133","51.7625","98.624025","97.12123","78.01487","64.748","990","895.05","-9.59",""
"NESCO.NS","Nesco Limited","240852914","45.7","64.728","80.3448","67.816","46.02316","63.792655","73.38271","51.77721","64.728","965","889.45","-7.83",""
"TATAPOWER.NS","Tata Power Co Ltd","369194207","81.3","64.7","83.879","54.233","55.98916","99.635075","94.59254","56.1418","64.7","455.55","422.1","-7.34",""
"AKSHARCHEM.NS","AksharChem (India) Limited","18572099","20.25","64.624","73.2091","75.637","45.02488","29.09238","15.90913","59.20153","64.624","301.2","284.65","-5.49",""
"PETRONET.NS","PETRONET LNG","283736776","5.15","64.614","83.1976","59.882","50.76324","40.189795","4.55821","55.16746","64.614","348","337.55","-3",""
"INDNIPPON.NS","INDIA NIPPON ELECT","28115902","51.6","64.576","80.0032","68.241","45.48509","15.630575","1.52743","61.64517","64.576","722.05","657.45","-8.95",""
"ALKEM.NS","ALKEM LAB LTD","422302657","19.4","64.551","91.4298","48.706","53.51762","50","98.23647","65.0059","64.551","6170","5942.55","-3.69",""
"GREENLAM.NS","GREENLAM INDUSTRIE","137033796","17.8","64.548","74.3857","73.102","46.15718","0","0","52.45639","64.548","528.3","505.4","-4.33",""
"ICICIBANK.NS","ICICI BANK","155601331","55.3","64.46","85.9103","53.518","53.95023","89.464305","99.37156","60.43936","64.46","1264.5","1255.45","-0.72",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","49238497","80.1","64.458","80.2071","65.204","47.96354","17.1453","0","56.4952","64.458","115.49","109.61","-5.09",""
"RECLTD.NS","Rural Electrification Corp Ltd","463170504","81.5","64.295","85.8341","49.659","57.39049","15.821605","0","58.00119","64.295","546.3","508","-7.01",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","1287960488","46.75","64.274","78.5624","60.197","54.06356","38.35265","17.87942","70.99307","64.274","2840","2671.4","-5.94",""
"JASH.NS","Jash Engineering Limited","103265065","58.4","64.208","93.3257","51.111","48.18724","72.01564","63.40301","60.10965","64.208","2604.2","2389.55","-8.24",""
"HGINFRA.NS","H.G. INFRA ENGINEE","1753995274","54.85","64.195","81.7466","64.749","46.09017","28.78738","0","51.18547","64.195","1465.35","1304.45","-10.98",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","65317380","29.1","64.15","74.5572","73.354","44.53806","100","100","67.02732","64.15","825","835.2","1.24",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","637411808","57.1","64.093","67.7422","80.715","43.82262","96.866095","91.55575","78.92543","64.093","137.72","118.84","-13.71",""
"UNIVCABLES.NS","Universal Cables Ltd","13935705","82.15","64.049","83.4223","62.124","46.59966","44.687375","0","48.82369","64.049","662.55","632.6","-4.52",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","8119668849","35.6","63.982","78.6911","65.206","48.05026","27.40042","12.50111","62.9593","63.982","294.05","278.1","-5.42",""
"HFCL.NS","Himachal Futuristic Communications Ltd","248372147","100","63.964","78.9112","63.379","49.60237","50","58.64141","66.47511","63.964","131.2","113.28","-13.66",""
"GHCL.NS","GHCL Ltd","172107794","42.75","63.956","68.0503","75.403","48.4139","50","60.44662","69.10904","63.956","605","543.3","-10.2",""
"INFY.NS","Infosys Limited","78043457","20.95","63.956","85.7102","56.26","49.898","50","92.99738","68.72107","63.956","1891.1","1862.05","-1.54",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","139135327","91.35","63.954","70.9565","73.114","47.7901","50","13.23345","72.66298","63.954","219.5","198.5","-9.57",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","69994721","32.6","63.86","77.5354","69.353","44.69278","9.70334","1.73501","63.97092","63.86","646.7","593.65","-8.2",""
"BANARISUG.NS","BANNARI AMMAN SUG","115123937","18.95","63.798","84.0703","59.215","48.10742","89.35908","100","71.10025","63.798","3776.85","3512.1","-7.01",""
"VHL.NS","VARDHAMAN HOLDINGS","96378464","100","63.779","81.3742","62.598","47.36339","74.917185","81.92976","69.14913","63.779","4498","4091.5","-9.04",""
"HINDCOMPOS.NS","HINDUSTAN COMPOSIT","4962967","73.25","63.771","76.229","69.804","45.28012","26.954415","7.46071","74.3986","63.771","504.9","454.1","-10.06",""
"TATACHEM.NS","Tata Chemicals Limited","78972684","30.2","63.735","69.5344","69.321","52.34885","64.663775","73.24022","56.37136","63.735","1140","1064.75","-6.6",""
"GALAXYSURF.NS","Galaxy Surfactants Limited","590339310","17.5","63.693","75.0439","70.212","45.82212","76.16388","81.63131","64.871","63.693","2970","2888.7","-2.74",""
"SUNTV.NS","Sun TV Network Limited","50074770","32.8","63.558","78.6882","61.719","50.26755","44.026995","16.41032","52.37131","63.558","760","723.55","-4.8",""
"VEDL.NS","Vedanta Limited","11447848","56","63.436","89.6814","47.733","52.8948","100","97.60054","54.2697","63.436","484.5","455.4","-6.01",""
"MASTEK.NS","Mastek Limited","4029440","41.6","63.359","76.8131","65.451","47.81375","16.39078","23.09028","57.00608","63.359","3045","2641.45","-13.25",""
"MONTECARLO.NS","Monte Carlo Fashions Limited","1329336004","49.65","63.331","74.1521","69.779","46.06061","100","100","66.00271","63.331","830.55","772.55","-6.98",""
"OMAXAUTO.NS","Omax Autos Ltd","42707632","55.3","63.316","87.1282","53.214","49.60627","10.43008","0","53.23896","63.316","124.01","114.96","-7.3",""
"CARBORUNIV.NS","Carborundum Universal Limited","68428016","32.1","63.314","75.402","62.35","52.19118","29.317835","0","51.64405","63.314","1492.85","1377.45","-7.73",""
"ULTRACEMCO.NS","UltraTech Cement Limited","2269250648","51.05","63.305","84.6005","52.425","52.89086","63.27779","42.47745","52.42493","63.305","11050","10995.2","-0.5",""
"PLASTIBLEN.NS","Plastiblends India Limited","2459160815","43","63.168","70.3963","72.813","46.29515","29.038925","14.48175","72.69778","63.168","266","243.6","-8.42",""
"IBREALEST.NS","Indiabulls Real Estate Ltd","41778195","81.55","63.131","75.437","62.158","51.79798","33.470235","1.84395","58.35907","63.131","133","107.65","-19.06",""
"NOCIL.NS","NOCIL Ltd","837213531","12.4","63.104","72.1488","69.541","47.62355","32.31415","10.72395","68.04606","63.104","296","264.95","-10.49",""
"POWERGRID.NS","Power Grid Corporation of India Limited","15303800","52.35","63.035","84.8638","51.884","52.35674","33.927045","34.41358","52.66635","63.035","333","315.8","-5.17",""
"VISAKAIND.NS","Visaka Industries Limited","113212408","42.9","62.989","70.3685","74.698","43.90047","14.080125","0","60.64055","62.989","108.29","96.26","-11.11",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","1042045732","45.2","62.91","76.1099","67.582","45.03868","21.22042","3.71518","50.89895","62.91","615.9","550.4","-10.63",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","11655846","25.65","62.847","81.2784","54.428","52.8337","60.0139","51.1747","45.05962","62.847","3649","3443.15","-5.64",""
"CUMMINSIND.NS","Cummins India Limited","16512246","68.85","62.796","85.4589","45.788","57.14117","30.06789","16.78079","50.02631","62.796","3711.75","3370.15","-9.2",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","5765047","71.65","62.7","84.1354","54.872","49.09189","88.495295","87.29751","51.99815","62.7","1461","1372.2","-6.08",""
"CUB.NS","City Union Bank Ltd","15151153","9.4","62.672","79.5502","58.867","49.59941","23.621475","23.89311","68.32326","62.672","158.85","171","7.65",""
"BPCL.NS","Bharat Petroleum Corp Ltd","1303652776","72.15","62.601","81.9271","52.366","53.50973","50","59.87335","56.94208","62.601","342.55","306.3","-10.58",""
"HAL.NS","Hindustan Aeronautics Limited","4336355","69.7","62.43","89.1564","45.107","53.02685","28.993535","0.29802","46.82802","62.43","4534.8","4165.6","-8.14",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","683106922","22.8","62.418","60.2604","78.859","48.13501","41.069295","0","66.33212","62.418","271.05","243.1","-10.31",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","24119207","100","62.386","65.5454","77.51","44.10347","71.916625","66.14709","74.89648","62.386","421.2","377.5","-10.38",""
"CIPLA.NS","CIPLA LTD","4133825","26.9","62.359","84.0614","53.114","49.90195","52.345065","68.23814","46.43774","62.359","1552","1488.9","-4.07",""
"NAHARCAP.NS","NAHAR CAPITAL AND","97304846","72.15","62.322","68.9015","70.276","47.78911","27.396025","8.4532","69.80682","62.322","303.7","296.8","-2.27",""
"GUJGASLTD.NS","Gujarat Gas Limited","574777815","19.85","62.311","69.4228","67.288","50.22222","28.49464","0.68417","64.76388","62.311","558.8","526.3","-5.82",""
"NTPC.NS","NTPC LTD","18813319","58.85","62.218","88.4361","44.401","53.8172","56.575765","95.7571","62.77143","62.218","426.05","398.9","-6.37",""
"COALINDIA.NS","Coal India Limited","6160429","70.7","62.058","84.3034","49.29","52.58044","31.218395","2.42592","54.85671","62.058","492","461.1","-6.28",""
"AGARIND.NS","AGARWAL INDUSTRIAL","2699109596","40.35","62.043","78.6771","62.135","45.31757","18.68182","0","56.30537","62.043","1130.9","1010","-10.69",""
"CENTEXT.NS","Century Extrusions Ltd","167652245","26.35","61.992","86.8986","59.031","40.0473","26.39828","2.20697","51.51709","61.992","24.76","21.96","-11.31",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","5758668","48.05","61.944","79.1932","57.893","48.74501","43.226775","0","45.9125","61.944","304.95","303.6","-0.44",""
"HMVL.NS","HINDUSTAN MEDIA VE","204561253","100","61.913","75.0311","63.434","47.27273","40.90624","8.58489","66.00798","61.913","90.75","85.11","-6.21",""
"KEI.NS","KEI Industries Limited","6917393463","14.1","61.89","84.8772","49.938","50.85588","29.870345","21.75777","38.97234","61.89","4095.15","3851.25","-5.96",""
"CALSOFT.NS","California Software Co Ltd","38706976","50.7","61.829","75.177","67.083","43.22641","55.853955","75.49271","69.429","61.829","20.61","18.24","-11.5",""
"RUPA.NS","Rupa & Company Limited","1769786885","74","61.827","65.2228","73.061","47.19783","28.366005","7.91275","67.6413","61.827","279.7","253.2","-9.47",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","4781712","21.3","61.789","69.2058","69.149","47.01158","27.40846","0","63.97","61.789","1178.85","1064.1","-9.73",""
"CENTUM.NS","Centum Electronics Limited","3710109137","63","61.787","80.1654","59.003","46.19167","90.38989","98.52523","57.79319","61.787","1870.2","1669.4","-10.74",""
"IGPL.NS","IG PETROCHEMICAL","4705821424","41.4","61.781","71.6833","68.139","45.52057","18.91959","3.10114","63.95179","61.781","575","527.3","-8.3",""
"SADBHAV.NS","SADBHAV ENGINEERIN","4923405","-9.35","61.737","86.169","49.201","49.83986","61.86119","84.40123","60.19675","61.737","34.76","28.66","-17.55",""
"BALAMINES.NS","Balaji Amines Ltd","37292214","34.2","61.721","61.9861","77.196","45.98177","50","17.53653","59.30773","61.721","2179.85","2020.75","-7.3",""
"UNIVPHOTO.NS","Universus Imagings Ltd","34956481","100","61.648","63.3101","79.405","42.22814","86.94697","71.93082","77.20533","61.648","382.45","358.4","-6.29",""
"WIPRO.NS","Wipro Limited","2597961430","52.4","61.556","81.5783","54.756","48.33506","78.23929","100","60.29032","61.556","551.6","543.45","-1.48",""
"CYIENT.NS","Cyient Limited","1205174341","27.1","61.541","77.1517","57.244","50.22814","56.188565","61.33972","53.19244","61.541","1839.95","1798.1","-2.27",""
"DALMIASUG.NS","Dalmia Bharat Sugar and Industries Ltd","5076011809","100","61.492","74.0481","62.093","48.33506","100","97.53408","77.31261","61.492","502","440.6","-12.23",""
"KOHINOOR.NS","Kohinoor Foods Ltd","101029535","6.55","61.434","69.1689","75.379","39.75363","88.466665","81.93616","67.80179","61.434","43.6","40.18","-7.84",""
"NMDC.NS","NMDC LTD","37678008","43","61.429","80.2908","52.542","51.45504","61.667165","38.746","53.09731","61.429","231.5","217.83","-5.9",""
"VENUSREM.NS","VENUS REMEDIES LTD","90530897","31.6","61.428","79.825","60.446","44.01273","30.39043","0","55.29681","61.428","344","322.5","-6.25",""
"PFC.NS","Power Finance Corp Ltd","3012021992","80.8","61.326","83.6493","45.983","54.34442","4.90649","0","52.41313","61.326","473.5","438.1","-7.48",""
"PANAMAPET.NS","PANAMA PETROCHEM L","454723259","47.7","61.253","72.8766","64.022","46.8608","21.262075","2.52473","54.60159","61.253","410","363.5","-11.34",""
"GAIL.NS","GAIL (India) Limited","5807104","49.5","61.199","82.4665","47.43","53.70091","38.96857","22.44462","57.98801","61.199","223","206.08","-7.59",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","3110054924","18.8","61.184","65.644","71.479","46.42917","26.892445","0","74.90019","61.184","205.1","183.21","-10.67",""
"DLF.NS","DLF Ltd","223547929","100","61.141","79.178","48.409","55.8374","87.849375","72.63303","48.40069","61.141","875.05","777","-11.21",""
"FEDERALBNK.NS","The Federal Bank Ltd","5011880707","47.1","61.123","82.418","47.773","53.17763","42.661265","11.43233","60.12957","61.123","195.25","186.24","-4.61",""
"ALKALI.NS","Alkali Metals Ltd","530489501","53.55","61.035","65.8729","75.286","41.94728","48.854005","1.00291","64.61942","61.035","122.9","108.41","-11.79",""
"HINDALCO.NS","Hindalco Industries Ltd","105939958","44.05","61.015","82.1366","45.539","55.37029","100","99.04846","56.34305","61.015","760","678.75","-10.69",""
"BHARATRAS.NS","Bharat Rasayan Limited","4529244","-42.55","60.972","73.1376","67.012","42.76718","43.75018","33.01542","55.96537","60.972","11250.05","10366.4","-7.85",""
"JKCEMENT.NS","J.K. Cement Limited","306926909","32.6","60.932","77.5292","53.183","52.08278","69.35142","56.3193","55.54372","60.932","4275","4105","-3.98",""
"SUPERHOUSE.NS","Superhouse Limited","33166954","62.05","60.922","64.6791","70.421","47.66691","63.382345","61.65022","67.43976","60.922","231.95","210.7","-9.16",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","96358608","100","60.685","68.6683","67.843","45.54324","73.960785","77.73854","66.76687","60.685","684.3","584.1","-14.64",""
"PTC.NS","PTC India Ltd","47001695","38.85","60.685","73.1459","57.192","51.71816","14.38172","17.94188","54.93213","60.685","185.8","171.27","-7.82",""
"SALASAR.NS","SALASAR TECHNO ENG","406009491","53.65","60.656","82.5565","59.934","39.4777","74.70748","76.31987","54.84706","60.656","18.7","16.48","-11.87",""
"BALKRISIND.NS","Balkrishna Industries Limited","12941136","50.75","60.526","78.3036","55.132","48.14289","67.916995","22.96218","50.50009","60.526","3000","2907.55","-3.08",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","455345190","-5.05","60.491","67.2567","69.988","44.22863","22.89635","0","74.73785","60.491","240.1","224.9","-6.33",""
"RAYMOND.NS","Raymond Limited","361768079","62.15","60.431","65.6513","70.174","45.46736","35.590525","0","74.79585","60.431","1718.7","1560.65","-9.2",""
"IOC.NS","Indian Oil Corp Ltd","1068687581","78.9","60.429","77.5237","48.113","55.65016","9.98691","11.78674","54.08108","60.429","165.1","146.31","-11.38",""
"STARPAPER.NS","Star Paper Mills Limited","489464660","37.8","60.421","64.017","70.248","46.9968","25.344035","0","62.18316","60.421","215.6","196.74","-8.75",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","166766813","34","60.363","79.6199","49.119","52.34885","70.7632","70.66172","49.06032","60.363","969.15","899.05","-7.23",""
"INDIANCARD.NS","Indian Card Clothing Co Ltd","24742187","22.9","60.342","70.6516","63.352","47.02242","18.49037","12.54379","63.13202","60.342","278","257.95","-7.21",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","541815896","92.95","60.277","82.3165","51.851","46.6647","8.606945","11.77154","36.14334","60.277","632","558.75","-11.59",""
"RICOAUTO.NS","Rico Auto Industries Ltd","42064345","45.8","60.155","66.4151","71.506","42.54348","10.94746","0","57.03691","60.155","103.85","89.85","-13.48",""
"SONATSOFTW.NS","Sonata Software Limited","20438851","27.3","60.114","71.2855","63.667","45.38852","23.46528","11.30894","65.8517","60.114","611.85","583","-4.72",""
"JSWSTEEL.NS","JSW STEEL LTD","110209865","26.4","60.077","78.5663","52.801","48.86327","100","99.18703","59.48974","60.077","997","943.85","-5.33",""
"KNRCON.NS","KNR Constructions Limited","148490965","53.95","59.966","68.9737","66.776","44.14683","24.75107","0","50.51137","59.966","315.1","278","-11.77",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","919350609","76.35","59.861","65.3695","69.008","45.20621","18.91397","0","65.1871","59.861","269.1","257.5","-4.31",""
"VENKEYS.NS","Venky's (India) Limited","38827034","47.2","59.737","62.7298","72.991","43.49051","38.268795","16.81081","68.92261","59.737","1835.8","1669.15","-9.08",""
