"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"LINDEINDIA.NS","Linde India Limited","515133297","40.75","69.15","92.0166","69.046","46.38778","50","32.09739","60.63541","69.15","7950","7695.45","-3.2",""
"MASTEK.NS","Mastek Limited","55394875","24.25","69.122","83.2387","76.553","47.57329","88.430935","100","65.8454","69.122","2760","2733.25","-0.97",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","51349882","27.3","69.069","86.5494","73.854","46.80463","100","100","80.82727","69.069","301.5","335","11.11",""
"HITECH.NS","Hi-Tech Pipes Limited","4565630780","55.65","68.969","90.8651","66.549","49.49298","100","100","67.95657","68.969","148.71","154.21","3.7",""
"GREENLAM.NS","GREENLAM INDUSTRIE","28511371","44.55","68.961","83.5954","75.336","47.95073","28.568705","26.68936","67.32336","68.961","562","577.85","2.82",""
"GANECOS.NS","Ganesha Ecosphere Limited","3830076830","28","68.956","97.5149","55.984","53.36782","100","100","71.14242","68.956","1515.5","1606","5.97",""
"SUNFLAG.NS","Sunflag Iron & Steel Co Ltd","591723812","65.1","68.942","82.4306","74.588","49.80636","100","100","76.28712","68.942","251.15","235","-6.43",""
"AGARIND.NS","AGARWAL INDUSTRIAL","219718014","85.75","68.923","94.5756","64.337","47.85711","78.762305","100","72.43773","68.923","1200.05","1309","9.08",""
"MRO-TEK.NS","MRO-TEK realty Ltd","11745416","-23.8","68.905","82.1774","81.171","43.36649","28.268065","14.00637","86.35793","68.905","84.72","84.62","-0.12",""
"GIPCL.NS","Gujarat Industries Power Co Ltd","107379846","70.45","68.904","88.281","69.396","49.03572","77.842605","96.84043","73.08682","68.904","225.2","214.84","-4.6",""
"KEI.NS","KEI Industries Limited","651651960","76.7","68.864","97.2785","57.881","51.43139","50","73.66178","57.15065","68.864","4110","4224.25","2.78",""
"ECLERX.NS","eClerx Services Limited","1626750783","3.6","68.86","89.8604","68.899","47.81966","87.108985","99.91232","50.60235","68.86","2400","2481.45","3.39",""
"BHARATRAS.NS","Bharat Rasayan Limited","1109633911","97.3","68.836","92.7919","70.963","42.75339","61.141535","97.30827","74.00117","68.836","10600","12815.15","20.9",""
"INDIGO.NS","InterGlobe Aviation Limited","20505139207","36.05","68.821","99.8","48.426","58.23799","50","96.30752","53.22075","68.821","4280","4290.2","0.24",""
"GOACARBON.NS","Goa Carbon Ltd","70144057","-7.45","68.772","77.4353","81.293","47.58906","32.09734","1.36366","62.78334","68.772","814","714.4","-12.24",""
"JINDALPOLY.NS","JINDAL POLY FILMS","17608406","100","68.747","80.2236","81.352","44.66617","100","100","75.46583","68.747","805.6","792.85","-1.58",""
"MAANALU.NS","Maan Aluminium Limited","3737660811","41.75","68.699","91.6585","70.397","44.0404","42.332765","1.46191","57.89516","68.699","126.76","125.82","-0.74",""
"GOLDIAM.NS","Goldiam International Ltd","15705262","61.8","68.678","85.8489","73.002","47.18305","93.47574","91.3399","68.89782","68.678","182","198.47","9.05",""
"GANDHITUBE.NS","Gandhi Special Tubes Limited","1426406077","46.9","68.578","82.2534","73.664","49.81523","60.20552","82.66479","68.21118","68.578","835.25","804.55","-3.68",""
"ESCORTS.NS","ESCORTS KUBOTA LTD","65394011","57.1","68.547","90.6093","62.364","52.66814","50","81.24021","66.32997","68.547","3820.05","3687.8","-3.46",""
"VSTTILLERS.NS","VST TILLERS TRACT","1378362232","56.75","68.513","88.9622","67.776","48.80217","83.90475","100","65.77732","68.513","4080","4039.15","-1",""
"TTKHLTCARE.NS","TTK HEALTHCARE","176885096","36.25","68.471","88.2756","67.284","49.85366","50","56.28152","68.42757","68.471","1540","1586.5","3.02",""
"QUESS.NS","Quess Corp Limited","14496561","50.75","68.445","98.5709","55.299","51.46588","81.26938","98.1705","75.57284","68.445","655.05","706.8","7.9",""
"AJANTPHARM.NS","AJANTA PHARMA","4340173703","8.2","68.412","99.8","53.147","52.28874","56.9608","82.99948","66.03206","68.412","2775.95","2998.85","8.03",""
"JMFINANCIL.NS","JM Financial Ltd","458331966","53.45","68.394","77.6418","76.667","50.87361","100","100","66.61161","68.394","98.99","97.25","-1.76",""
"VENUSREM.NS","VENUS REMEDIES LTD","999391582","33","68.348","95.747","62.814","46.48184","89.92602","100","66.48394","68.348","414.4","396.9","-4.22",""
"SHARDACROP.NS","SHARDA CROPCHEM","1997369","50.7","68.316","84.7086","72.877","47.3624","100","100","75.61667","68.316","543","553.05","1.85",""
"RECLTD.NS","Rural Electrification Corp Ltd","5172466124","77.45","68.3","93.3079","51.467","60.12417","78.57375","100","60.59925","68.3","588.1","586.9","-0.2",""
"GOODLUCK.NS","Goodluck India Limited","42189477","24.9","68.277","89.3405","63.496","51.99409","70.33318","84.68642","54.65438","68.277","885","927.4","4.79",""
"SAREGAMA.NS","Saregama India Limited","25294377","59.95","68.237","84.5119","73.158","47.04114","50","89.89632","69.6823","68.237","507.85","480","-5.48",""
"SURYAROSNI.NS","Surya Roshni Limited","6048497888","38.3","68.224","84.6927","70.46","49.5186","81.90698","69.0736","65.18553","68.224","588.95","614.95","4.41",""
"AIAENG.NS","AIA Engineering Limited","13958014643","33.15","68.216","93.9557","56.304","54.38975","97.26619","100","59.15128","68.216","4450.05","4708.1","5.8",""
"ERIS.NS","Eris Lifesciences Limited","25503519","35.4","68.172","99.8","48.866","55.85119","75.60842","100","54.02319","68.172","1081","1198.05","10.83",""
"OAL.NS","Oriental Aromatics Limited","14191454724","70.3","68.103","87.4357","73.036","43.8374","100","100","75.36868","68.103","464.95","504.9","8.59",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","102425895","1.2","68.095","92.1276","58.343","53.81325","68.28926","86.60686","58.95183","68.095","387","376.65","-2.67",""
"INGERRAND.NS","INGERSOLL RAND","94205606","54.85","68.075","87.9839","67.034","49.20719","50","33.96444","49.79716","68.075","4230","4019.4","-4.98",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","444973659","76.1","67.999","98.5568","58.665","46.77408","44.068515","13.52851","62.73953","67.999","641","673","4.99",""
"EKC.NS","Everest Kanto Cylinder Ltd","4668171788","61","67.979","82.5045","72.984","48.44937","94.078935","91.02094","67.70666","67.979","169.3","157.42","-7.02",""
"RUPA.NS","Rupa & Company Limited","173069374","43.6","67.924","78.6919","77.119","47.96255","100","100","71.85451","67.924","305","308.3","1.08",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","652182150","19.35","67.886","88.5973","67.377","47.68465","52.57919","97.61647","68.63057","67.886","130","126.25","-2.88",""
"PRAENG.NS","Prajay Engineers Syndicate Ltd","8129983615","1.15","67.874","99.8","56.951","46.87164","100","100","60.3997","67.874","35.78","35.23","-1.54",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","699789016","41.7","67.787","91.5061","64.706","47.14856","100","100","54.54743","67.787","643.5","661.65","2.82",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","74411757","30.95","67.715","87.6741","66.567","48.90367","100","94.45663","65.41153","67.715","427","414.05","-3.03",""
"IFBAGRO.NS","IFB Agro Industries Limited","37052728","18.6","67.647","72.7545","83.822","46.36511","100","99.99386","82.75038","67.647","553.15","533.9","-3.48",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","57299516","29.75","67.626","82.6721","75.71","44.49667","74.554745","77.45378","63.1481","67.626","259.9","278.95","7.33",""
"GRASIM.NS","Grasim Industries Limited","370322938","62.65","67.594","90.8251","56.945","55.01158","100","99.29355","62.18975","67.594","2655.15","2572.75","-3.1",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","113133013","38.25","67.59","85.5939","68.472","48.70461","78.803745","98.1411","68.43656","67.59","285.1","301.35","5.7",""
"HFCL.NS","Himachal Futuristic Communications Ltd","2189530037","85.35","67.569","86.1284","66.182","50.39566","89.943995","100","71.23455","67.569","127.1","132.51","4.26",""
"PNBHOUSING.NS","PNB Housing Finance Limited","68363381","62.2","67.367","85.3776","65.301","51.42153","77.91127","96.00357","54.63632","67.367","792","821","3.66",""
"HEG.NS","HEG Limited","727843142","44.95","67.35","79.9511","71.85","50.24982","28.58066","0","68.09584","67.35","2055","2058.8","0.18",""
"PETRONET.NS","PETRONET LNG","253245966","15.55","67.342","89.1962","58.771","54.05864","100","100","61.77292","67.342","354","366.7","3.59",""
"GHCL.NS","GHCL Ltd","1499622673","30.2","67.284","77.0205","75.286","49.54521","95.022305","100","67.464","67.284","615","616.05","0.17",""
"REPCOHOME.NS","Repco Home Finance Limited","836394158","100","67.28","86.7194","66.882","48.23848","76.429515","77.57391","59.10153","67.28","496.25","477.75","-3.73",""
"WANBURY.NS","WANBURY LTD","451374855","53.7","67.221","99.8","43.744","58.11875","100","100","64.90376","67.221","204.18","200.9","-1.61",""
"KNRCON.NS","KNR Constructions Limited","6968319","79.75","67.204","85.6102","68.884","47.11702","63.97774","100","73.23476","67.204","362.05","367.15","1.41",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","2034237285","74.25","67.051","90.1641","59.201","51.78911","50","70.82097","57.45395","67.051","352.55","349.95","-0.74",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","23773438","11.6","67.025","90.6848","58.281","52.10939","50","71.70536","58.15606","67.025","800.2","805.05","0.61",""
"PERSISTENT.NS","Persistent Systems Limited","973762791","86.55","67.021","96.5833","50.068","54.41242","100","100","51.85063","67.021","4444","4699.05","5.74",""
"RBL.NS","Rane Brake Lining Limited","6953321","52","66.998","76.8792","76.439","47.67578","60.911965","80.08023","78.33697","66.998","910","919.7","1.07",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","9262558","62.55","66.973","78.9527","72.743","49.22395","100","100","74.02446","66.973","230.3","226.86","-1.49",""
"VHL.NS","VARDHAMAN HOLDINGS","893238898","19.5","66.969","87.7116","65.913","47.28258","100","100","74.10507","66.969","3982.5","3955.45","-0.68",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","1284094627","57.7","66.917","84.2693","69.973","46.50899","48.230785","3.73886","67.74383","66.917","632","634.4","0.38",""
"HAL.NS","Hindustan Aeronautics Limited","135630175","63.3","66.906","97.7996","47.271","55.64819","50","84.79538","58.21932","66.906","4501.05","4723.9","4.95",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","74109449","57.55","66.882","91.238","53.874","55.53388","50","80.84435","60.36547","66.882","1750","1788.25","2.19",""
"CARERATING.NS","CARE Ratings Limited","323817760","18.55","66.859","82.6232","69.793","48.16162","27.46903","2.71703","54.24033","66.859","969.55","983.1","1.4",""
"COALINDIA.NS","Coal India Limited","313847504","73.1","66.822","93.7861","51.947","54.73368","78.16957","100","62.38904","66.822","515","529.8","2.87",""
"SILINV.NS","SIL Investments Ltd","43379168","34.65","66.815","90.8758","60.525","49.04361","100","100","66.02139","66.815","575","560.65","-2.5",""
"CARBORUNIV.NS","Carborundum Universal Limited","1170650020","46.9","66.76","84.58","63.305","52.39616","50","86.20566","66.55436","66.76","1580","1524.15","-3.53",""
"RICOAUTO.NS","Rico Auto Industries Ltd","9317682","73.35","66.741","82.8094","72.728","44.68687","32.682405","21.3932","57.09736","66.741","122.35","122.86","0.42",""
"CUMMINSIND.NS","Cummins India Limited","453692417","72.45","66.728","94.611","47.233","58.34146","50","80.83305","57.77211","66.728","3431.6","3715.1","8.26",""
"NESCO.NS","Nesco Limited","249473083","68.75","66.631","85.1173","67.898","46.87756","50","82.19726","59.72209","66.631","867.05","904.5","4.32",""
"AKSHARCHEM.NS","AksharChem (India) Limited","344673126","44.8","66.625","78.6392","76.462","44.77359","100","100","56.23271","66.625","369.95","318.3","-13.96",""
"POWERGRID.NS","Power Grid Corporation of India Limited","125300774","61.4","66.619","91.72","52.345","55.79207","74.65627","100","61.83538","66.619","352.75","346","-1.91",""
"TVTODAY.NS","TV TODAY NETWORK","494153929","75.8","66.598","78.7701","68.872","52.15275","100","100","69.08525","66.598","270","268.5","-0.56",""
"VISAKAIND.NS","Visaka Industries Limited","1122535699","79","66.574","78.225","75.553","45.94531","67.578575","83.2571","58.61982","66.574","110","113.01","2.74",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","87765040","-39.3","66.573","99.8","48.839","51.07859","30.039115","36.89474","62.22212","66.573","636.3","773.35","21.54",""
"RAMCOIND.NS","Ramco Industries Limited","2560421263","48.75","66.572","81.343","70.706","47.66691","59.076","88.84672","63.74325","66.572","235.2","231.19","-1.7",""
"ULTRACEMCO.NS","UltraTech Cement Limited","46945357","78.55","66.497","91.7218","53.037","54.73171","89.528695","100","58.15103","66.497","11700","11300.35","-3.42",""
"MPHASIS.NS","Mphasis Limited","1098333128","100","66.475","82.4059","65.788","51.23134","100","100","47.20201","66.475","2675","2720.5","1.7",""
"LOVABLE.NS","Lovable Lingerie Limited","23974826","100","66.404","74.7943","75.681","48.73713","100","100","72.74775","66.404","151.5","146.83","-3.08",""
"SADBHAV.NS","SADBHAV ENGINEERIN","11110031708","78.05","66.345","94.601","53.908","50.52476","71.39416","64.8928","58.90011","66.345","28.15","31.72","12.68",""
"IBREALEST.NS","Indiabulls Real Estate Ltd","500781133","40.05","66.242","81.7394","63.798","53.18946","62.023585","64.54662","65.75276","66.242","128.05","122.96","-3.98",""
"VIPULLTD.NS","Vipul Ltd","19988633","17","66.198","97.174","53.297","48.12318","64.51903","77.13417","60.30997","66.198","36.29","34.39","-5.24",""
"IPCALAB.NS","IPCA LABORATORIES","40835861","17.55","66.174","92.5414","54.592","51.39","56.407585","53.22084","57.10529","66.174","1289.75","1365.65","5.88",""
"BAJAJCON.NS","BAJAJ CONSUMER","200842547","22","66.149","85.4721","61.289","51.68564","97.78816","100","62.82572","66.149","259","271.25","4.73",""
"ALKEM.NS","ALKEM LAB LTD","78221425","21.45","66.143","95.091","49.608","53.73048","66.29165","94.09797","53.96511","66.143","5200.05","5796.85","11.48",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","144185697","38.05","66.128","77.9001","74.356","46.12663","100","100","71.15113","66.128","345.7","328.55","-4.96",""
"BPCL.NS","Bharat Petroleum Corp Ltd","222309887","34","66.127","90.5832","53.381","54.41537","91.99755","90.32634","62.47498","66.127","342","333.4","-2.51",""
"NOCIL.NS","NOCIL Ltd","1435472","100","66.069","78.9459","70.797","48.46514","100","100","70.8685","66.069","309","302.6","-2.07",""
"IGPL.NS","IG PETROCHEMICAL","115442053","51.25","66.031","83.168","66.928","47.99803","99.046355","100","71.7333","66.031","604","621.3","2.86",""
"RADICO.NS","RADICO KHAITAN","396007176","9.8","65.945","87.4864","63.286","47.06282","50.83528","55.84447","62.08017","65.945","1677","1694.5","1.04",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","150267474","12.95","65.939","74.1002","73.225","50.49224","75.828985","95.1732","60.94454","65.939","511.4","515.1","0.72",""
"CENTEXT.NS","Century Extrusions Ltd","30618053","72.65","65.932","97.5098","59.33","40.95689","100","100","49.28818","65.932","26.51","25.83","-2.57",""
"JASH.NS","Jash Engineering Limited","36173624","-27.7","65.889","98.1276","51.261","48.27987","50","80.44667","61.59331","65.889","2450","2365.05","-3.47",""
"FIEMIND.NS","FIEM INDUSTRIES LT","1530358916","70.05","65.812","86.1077","61.52","49.80833","74.849525","99.84019","72.64925","65.812","1322.1","1309.1","-0.98",""
"CIPLA.NS","CIPLA LTD","44197653","33.15","65.808","92.3736","53.925","51.12491","50","100","51.34456","65.808","1472","1574.75","6.98",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","53061262","9.35","65.796","82.5793","68.807","46.00049","65.419795","31.15572","57.72684","65.796","620.35","598.35","-3.55",""
"TI.NS","Tilaknagar Industries Ltd","643820403","47.75","65.78","86.9318","64.406","46.00148","49.31861","58.25566","65.85491","65.78","244","240.4","-1.48",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","4617923274","74.9","65.725","77.6794","67.785","51.70929","90.7685","98.43196","71.8174","65.725","377","379.8","0.74",""
"VISHNU.NS","Vishnu Chemicals Limited","64796128","64.1","65.654","83.1071","65.143","48.71052","84.330515","100","70.90722","65.654","440","423.05","-3.85",""
"PLASTIBLEN.NS","Plastiblends India Limited","1388267077","14.4","65.607","86.6173","61.231","48.97167","100","100","62.81186","65.607","308","303.65","-1.41",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","1526017","69.9","65.526","88.5944","58.854","49.12836","65.276895","99.29847","65.02623","65.526","614.9","662.65","7.77",""
"STARPAPER.NS","Star Paper Mills Limited","36331780","17.1","65.514","76.3335","71.492","48.71545","76.10289","87.11343","68.72735","65.514","236","233.8","-0.93",""
"TECHM.NS","Tech Mahindra Limited","1098737794","61.25","65.499","87.8098","58.492","50.1966","100","100","59.11013","65.499","1470","1506.7","2.5",""
"TATAPOWER.NS","Tata Power Co Ltd","9975338","72.45","65.487","86.6352","54.148","55.67677","31.31974","43.12761","57.37129","65.487","446","417.75","-6.33",""
"DLF.NS","DLF Ltd","40943853","64.2","65.432","87.0118","50.844","58.439","35.635685","25.21361","50.70594","65.432","832.75","830.9","-0.22",""
"DATAMATICS.NS","DATAMATICS GLOBAL","31511832","59.15","65.406","75.422","73.038","47.75659","93.089105","84.50398","70.36028","65.406","560","556.4","-0.64",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","47177634","67","65.358","77.3561","69.787","48.93028","95.97794","98.95557","64.8746","65.358","1240","1250.6","0.85",""
"PFC.NS","Power Finance Corp Ltd","1318311051","81.8","65.239","91.3936","47.474","56.84947","50","95.74643","59.66257","65.239","505.1","500.65","-0.88",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","38030096","67.55","65.235","88.9324","56.856","49.91574","64.152915","97.02657","63.36403","65.235","1370","1348.65","-1.56",""
"INDOWIND.NS","Indowind Energy Ltd","962627725","-20.45","65.21","99.8","51.164","44.66672","100","100","58.90347","65.21","29.69","29.61","-0.27",""
"SALASAR.NS","SALASAR TECHNO ENG","144452598","19.2","65.205","93.9212","61.442","40.25129","0","0","46.31532","65.205","17.5","17.61","0.63",""
"INDIANB.NS","INDIAN BANK","3676047","45.8","65.113","88.794","53.841","52.70264","82.994325","96.51424","58.45362","65.113","578.9","577.75","-0.2",""
"DYNPRO.NS","Dynemic Products Limited","111188620","-6.3","64.991","83.5358","67.189","44.24735","100","99.48","69.94821","64.991","360","382.3","6.19",""
"IOC.NS","Indian Oil Corp Ltd","242301959","33.7","64.988","88.2909","49.827","56.8475","97.94369","94.78449","49.4721","64.988","172","169.09","-1.69",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","43942765","-6.15","64.934","62.4682","81.889","50.44494","0","1.00028","67.19289","64.934","295","295.45","0.15",""
"PTC.NS","PTC India Ltd","12199140","75","64.923","83.2702","57.453","54.04681","59.09284","61.63334","63.19764","64.923","212.2","209.46","-1.29",""
"GROBTEA.NS","The Grob Tea Company Limited","2515223802","36.55","64.917","75.6545","72.301","46.79645","79.053625","87.21479","75.49483","64.917","944.35","986.95","4.51",""
"HMVL.NS","HINDUSTAN MEDIA VE","599046245","48","64.911","83.0843","62.895","48.75289","43.724115","9.52049","65.93092","64.911","99","95.9","-3.13",""
"AMBIKCO.NS","Ambika Cotton Mills Limited","12601637","45.4","64.841","85.0911","62.367","47.06381","100","100","74.49391","64.841","1930","1971.5","2.15",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","70102175","100","64.835","79.2939","72.095","43.11702","100","100","67.1655","64.835","176.61","175.54","-0.61",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","7876642004","22.5","64.806","86.5215","55.047","52.85046","54.866135","100","60.92714","64.806","3600","3555.1","-1.25",""
"BHAGERIA.NS","Bhageria Industries Limited","39481175","47.1","64.691","73.1368","75.531","45.40429","73.28673","73.26953","68.2837","64.691","167","168.04","0.62",""
"BALKRISIND.NS","Balkrishna Industries Limited","1751852872","64.1","64.658","86.1995","58.602","49.1727","50","98.87391","60.47049","64.658","3200.05","3058.95","-4.41",""
"NTPC.NS","NTPC LTD","54428383","30.8","64.656","92.7442","45.356","55.86696","100","99.90973","61.49576","64.656","407.65","410.65","0.74",""
"DENORA.NS","De Nora India Limited","3903413469","75.85","64.601","78.4422","72.153","43.2067","85.210785","91.29286","67.72419","64.601","1620","1608.7","-0.7",""
"RAYMOND.NS","Raymond Limited","4847187637","54.6","64.545","71.3418","74.352","47.94186","50","50.10259","77.41199","64.545","1900","1919.5","1.03",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","4721069","67.55","64.518","72.7691","73.053","47.73097","100","100","70.93869","64.518","96","94.93","-1.11",""
"GAIL.NS","GAIL (India) Limited","279238061","73.35","64.504","89.4062","47.75","56.35575","91.805835","100","62.98961","64.504","230","227.38","-1.14",""
"JKCEMENT.NS","J.K. Cement Limited","119466280","45.95","64.49","85.166","54.84","53.46341","72.71296","100","50.65274","64.49","4253.7","4240.2","-0.32",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","2786713054","72.35","64.379","71.3334","71.592","50.21138","98.909335","100","64.62297","64.379","230.15","227.12","-1.32",""
"CALSOFT.NS","California Software Co Ltd","1797758343","26.4","64.372","78.5319","72.499","42.08623","62.807645","92.27722","60.05366","64.372","16.83","19.01","12.95",""
"PANAMAPET.NS","PANAMA PETROCHEM L","8697197223","24.25","64.372","79.4623","64.837","48.81695","70.819585","100","64.5643","64.372","415.05","404.95","-2.43",""
"MRF.NS","MRF Limited","94833657","3.1","64.333","87.7234","52.101","53.17369","97.173305","97.48007","60.98376","64.333","136800","136911.7","0.08",""
"RELINFRA.NS","Reliance Infrastructure Ltd","16204662","100","64.3","78.8246","65.9","48.17421","55.139765","90.67652","57.17549","64.3","208","230.02","10.59",""
"TATACHEM.NS","Tata Chemicals Limited","304852614","60.35","64.267","68.3828","73.027","51.39098","26.035765","23.85294","59.45662","64.267","1050","1041.7","-0.79",""
"ENERGYDEV.NS","Energy Development Co Ltd","1792218963","-38.95","64.212","86.4667","63.596","42.57403","100","99.09615","63.88981","64.212","30.94","27.3","-11.76",""
"BALAMINES.NS","Balaji Amines Ltd","659827427","100","64.189","66.2212","79.362","46.983","89.228995","96.72422","65.49629","64.189","2342.05","2222.35","-5.11",""
"MGL.NS","Mahanagar Gas Limited","11570866","51.95","64.159","89.0361","47.64","55.79995","100","100","72.60465","64.159","1805","1805.95","0.05",""
"KEC.NS","KEC INTERNATIONAL","4570481365","79.25","64.094","86.6939","55.809","49.77975","77.089855","98.5234","76.93926","64.094","865.55","833.45","-3.71",""
"RSWM.NS","RSWM Ltd","359959151","65.9","64.064","78.2796","67.313","46.60064","100","100","75.43531","64.064","242.2","231.1","-4.58",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","5472949765","60.55","64.046","73.3453","72.406","46.38581","69.418805","82.52511","72.104","64.046","50.5","49.12","-2.73",""
"FEDERALBNK.NS","The Federal Bank Ltd","454538469","28.1","63.972","90.3969","47.933","53.58758","100","100","66.35644","63.972","193.05","197.56","2.34",""
"KTKBANK.NS","Karnataka Bank Ltd","89617796","43.9","63.904","80.8298","65.209","45.6743","54.61571","80.80868","51.1846","63.904","227.05","226.86","-0.08",""
"PNCINFRA.NS","PNC INFRATECH LTD","11884643","50.75","63.903","80.5793","63.275","47.85612","50","82.50371","61.86122","63.903","475","465.95","-1.91",""
"SEYAIND.NS","Seya Industries Limited","151963530","69.95","63.759","92.4632","52.794","46.01891","100","100","79.83587","63.759","36.82","36.82","0",""
"SAKSOFT.NS","Saksoft Limited","16200806","100","63.722","82.4973","65.545","43.12392","88.161755","96.62391","68.58926","63.722","283.95","290.8","2.41",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","156324106","55.15","63.705","71.7541","73.991","45.37078","95.817715","100","67.63184","63.705","415","408.65","-1.53",""
"VINDHYATEL.NS","Vindhya Telelinks Limited","84564960","55.35","63.5","82.3937","60.012","48.09559","100","99.2723","58.68273","63.5","2882.25","2729.3","-5.31",""
"GALAXYSURF.NS","Galaxy Surfactants Limited","469817197","48.4","63.491","79.0331","64.549","46.89037","100","100","57.58668","63.491","2940","2990.7","1.72",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","43056455","69.7","63.408","84.4933","53.422","52.30845","50","34.80701","56.64584","63.408","937.9","916.2","-2.31",""
"ALKALI.NS","Alkali Metals Ltd","287155935","43.2","63.358","73.4561","73.382","43.23528","90.00802","97.19217","76.47887","63.358","124","126.76","2.23",""
"NMDC.NS","NMDC LTD","184113015","83.1","63.355","84.1619","54.08","51.82163","20.78064","0","57.26979","63.355","230.97","221.53","-4.09",""
"TVSSRICHAK.NS","TVS SRICHAKRA LTD","431051579","47.15","63.351","80.5829","62.785","46.68539","91.291255","95.79382","66.10858","63.351","4380","4186","-4.43",""
"JOCIL.NS","JOCIL LTD","416729799","23.45","63.232","72.7866","66.452","50.45775","86.99789","97.23099","66.85994","63.232","197","212.13","7.68",""
"SUPERHOUSE.NS","Superhouse Limited","376401178","39.4","63.032","68.7713","72.751","47.57329","91.72464","94.49388","71.68237","63.032","230","223.76","-2.71",""
"AMRUTANJAN.NS","AMRUTANJAN HEALTH","42413751","24.8","63.01","79.8981","63.781","45.35206","69.450875","93.44666","64.78494","63.01","745","762.5","2.35",""
"SUNDARMFIN.NS","Sundaram Finance Limited","1217443148","50.5","63.004","80.7733","56.342","51.89653","28.97506","7.66691","64.60583","63.004","4170","3809.3","-8.65",""
"CYIENT.NS","Cyient Limited","47567402","13.75","63","79.5056","59.499","49.99557","50","23.10952","43.00867","63","1700","1679.65","-1.2",""
"LAURUSLABS.NS","LAURUS LABS LTD","60139048","52.25","62.879","74.3399","64.791","49.50678","81.996415","75.43075","63.27357","62.879","441","426.3","-3.33",""
"MOTILALOFS.NS","MOTILAL OSWAL FINA","91128918","67.85","62.869","71.7368","64.474","52.39616","32.195","39.61502","61.75322","62.869","624.05","607.3","-2.68",""
"CENTUM.NS","Centum Electronics Limited","197989412","44.5","62.861","82.74","59.309","46.53264","40.40598","0.43888","47.93502","62.861","1658.1","1600.15","-3.49",""
"KANORICHEM.NS","Kanoria Chemicals & Industries Ltd","1841152438","65.8","62.85","68.8957","74.588","45.06627","83.95023","95.15256","65.69945","62.85","127.25","123.36","-3.06",""
"GOCLCORP.NS","GOCL CORPORATION L","39090443","61.25","62.808","73.7565","69.863","44.80315","70.514785","94.60909","66.01945","62.808","430.15","430.25","0.02",""
"SONATSOFTW.NS","Sonata Software Limited","10108817319","76.45","62.776","76.4305","65.85","46.04681","74.22248","97.78595","53.06454","62.776","645","601.6","-6.73",""
"GRPLTD.NS","GRP Limited","331730357","43.5","62.694","72.2276","63.975","51.88076","63.62984","69.03722","71.95082","62.694","3560.15","3572.25","0.34",""
"LICHSGFIN.NS","LIC Housing Finance Limited","18514349873","94.5","62.692","79.7646","52.778","55.53486","90.06125","86.77338","57.12682","62.692","710.35","638.15","-10.16",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","1236394977","66.65","62.471","71.9073","70.483","45.02193","79.118595","96.31556","68.12584","62.471","603","597.4","-0.93",""
"SRHHYPOLTD.NS","Sree Rayalaseema Hi-Strength Hypo Limited","171560806","66.55","62.454","72.0251","69.23","46.10692","100","99.67291","62.02083","62.454","580","582.75","0.47",""
"GNFC.NS","Gujarat Narmada Valley Fertilizers & Che","16905787","71.65","62.43","71.197","63.461","52.63267","67.31728","69.72958","62.79305","62.43","666","667.1","0.17",""
"INDIANCARD.NS","Indian Card Clothing Co Ltd","219784716","29.1","62.417","77.7635","61.589","47.89948","87.564415","93.27115","64.41112","62.417","275","284.05","3.29",""
"NRAIL.NS","N R Agarwal Industries Limited","104023150","24.6","62.391","84.501","56.641","46.03104","75.491005","90.82707","62.42838","62.391","443","456.05","2.95",""
