"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"DATAMATICS.NS","DATAMATICS GLOBAL","1623953112","51.95","68.88","83.4587","74.902","48.2779","81.94034","93.06434","72.89524","68.88","634.85","651.45","2.61",""
"ADFFOODS.NS","ADF Foods Limited","4013692462","34.4","68.842","80.2568","83.465","42.80562","50","97.69633","68.0442","68.842","240","217.3","-9.46",""
"AUROPHARMA.NS","Aurobindo Pharma Limited","4180760613","34.35","68.823","99.8","54.767","51.90244","80.499725","100","55.75589","68.823","1317.9","1330.8","0.98",""
"KEI.NS","KEI Industries Limited","695463818","29.2","68.767","96.3927","58.59","51.31904","59.30691","98.14577","59.17257","68.767","4510","4011.85","-11.05",""
"ECLERX.NS","eClerx Services Limited","31394138","11.2","68.761","88.9934","69.307","47.98325","81.99273","85.25851","49.26602","68.761","2520.05","2432.35","-3.48",""
"LICHSGFIN.NS","LIC Housing Finance Limited","45887874","100","68.662","90.8663","58.227","56.89283","100","99.57261","63.88734","68.662","795","771.6","-2.94",""
"DVL.NS","Dhunseri Ventures Limited","5843109616","41.15","68.63","82.0279","79.219","44.64449","100","95.62731","52.09177","68.63","356.2","364","2.19",""
"TEXINFRA.NS","Texmaco Infrastructure & Holdings Ltd","27497167","83.55","68.619","90.405","68.135","47.31609","100","100","66.33461","68.619","139.65","128.05","-8.31",""
"HITECH.NS","Hi-Tech Pipes Limited","3418542794","63.5","68.578","89.6408","66.851","49.2407","85.388635","84.92098","61.17341","68.578","142.1","145.1","2.11",""
"DEEPAKNTR.NS","Deepak Nitrite Limited","1781578012","44.5","68.53","87.2314","63.938","54.42129","62.20989","98.44218","68.99452","68.53","2762.55","2792.75","1.09",""
"CARERATING.NS","CARE Ratings Limited","179015375","38.75","68.472","85.655","70.977","48.78443","25.61655","3.79522","53.86774","68.472","1105","1007.65","-8.81",""
"GREENLAM.NS","GREENLAM INDUSTRIE","7910798","51.9","68.44","82.8816","75.279","47.16038","51.39049","81.61394","64.98596","68.44","578.85","560","-3.26",""
"JAYAGROGN.NS","Jayant Agro-Organics Limited","131573257","59.75","68.422","87.4476","69.528","48.2917","100","99.97498","70.08028","68.422","322.55","304.9","-5.47",""
"MPHASIS.NS","Mphasis Limited","432447700","24.65","68.421","89.0136","63.79","52.45923","100","99.81646","44.93132","68.421","2614.2","2873.55","9.92",""
"JINDALPOLY.NS","JINDAL POLY FILMS","2042947789","19.3","68.366","79.2735","81.857","43.96748","100","97.50581","74.59112","68.366","781","765.6","-1.97",""
"RBL.NS","Rane Brake Lining Limited","1150620249","66","68.3","78.9722","76.902","49.02587","50","100","78.57689","68.3","1037","951.8","-8.22",""
"MASTEK.NS","Mastek Limited","20092824573","66.35","68.278","81.6858","76.399","46.75043","100","97.26441","62.98478","68.278","2924","2636.9","-9.82",""
"VHL.NS","VARDHAMAN HOLDINGS","73070715","19.8","68.196","89.9553","66.903","47.72998","100","99.08522","76.50347","68.196","4352.6","4072.7","-6.43",""
"EVEREADY.NS","Eveready Industries India Limited","17334224","64.25","68.097","77.8288","80.973","45.49002","86.835425","92.87933","73.08001","68.097","393","392.75","-0.06",""
"CHOLAFIN.NS","Cholamandalam Investment and Finance Company Limited","2470730143","50.5","68.006","94.4546","57.464","52.10052","89.127145","100","64.87952","68.006","1408","1426.7","1.33",""
"DCMSHRIRAM.NS","DCM Shriram Ltd","19769834","46.4","67.951","70.8912","82.861","50.10002","50","96.30661","64.86798","67.951","1004","975.3","-2.86",""
"NESCO.NS","Nesco Limited","1972107369","41.2","67.939","87.9907","69.388","46.43902","100","100","60.47503","67.939","947.7","906.8","-4.32",""
"HAL.NS","Hindustan Aeronautics Limited","59144737","100","67.905","99.2432","47.335","57.13624","58.04518","99.96229","59.9677","67.905","5570","4800.25","-13.82",""
"ASHAPURMIN.NS","Ashapura Minechem Limited","1298219572","95.7","67.904","91.6162","60.017","52.07884","100","97.57003","56.10832","67.904","405","349.45","-13.72",""
"ALICON.NS","Alicon Castalloy Limited","215295216","51.3","67.895","88.0609","67.879","47.74575","100","100","75.96966","67.895","1280","1215.35","-5.05",""
"IFBAGRO.NS","IFB Agro Industries Limited","7912927","60.95","67.89","72.961","83.991","46.71693","93.91164","96.88679","80.88632","67.89","578.15","535.9","-7.31",""
"JMFINANCIL.NS","JM Financial Ltd","3481984489","47.65","67.866","76.4608","76.53","50.60852","82.88703","95.8032","53.74104","67.866","93.3","93.98","0.73",""
"CENTEXT.NS","Century Extrusions Ltd","229297343","28.2","67.787","99.8","62.196","41.36388","100","96.06283","55.24416","67.787","27.39","27.23","-0.58",""
"VENUSREM.NS","VENUS REMEDIES LTD","1318234085","20.5","67.763","94.7454","62.824","45.71852","100","98.38778","64.23326","67.763","400.75","373.5","-6.8",""
"SURYAROSNI.NS","Surya Roshni Limited","2089949","43.6","67.75","83.69","69.354","50.20645","66.51202","98.14956","64.21067","67.75","631.1","590.7","-6.4",""
"NATHBIOGEN.NS","NATH BIO-GENES (IN","5866427206","75.15","67.746","81.0861","73.145","49.00616","100","99.12153","71.4063","67.746","250.5","233.48","-6.79",""
"HEG.NS","HEG Limited","41512979","71.1","67.735","80.3114","72.059","50.83518","47.875525","6.39685","69.96962","67.735","2130.95","2045.25","-4.02",""
"RAMCOIND.NS","Ramco Industries Limited","24258271","45.4","67.683","84.2558","71.131","47.661","98.14547","100","62.239","67.683","263.9","240.8","-8.75",""
"LUXIND.NS","Lux Industries Limited","6211848832","69.2","67.623","82.7676","73.487","46.61542","50","100","76.21703","67.623","1854.9","1812.8","-2.27",""
"STARPAPER.NS","Star Paper Mills Limited","13501008704","46.45","67.552","81.068","71.804","49.78468","88.924595","91.49877","69.46848","67.552","268.6","251.85","-6.24",""
"SWSOLAR.NS","Sterling and Wilson Solar Limited","24099328","38.45","67.492","97.3096","58.794","46.37201","50","88.44065","56.46163","67.492","715","642.8","-10.1",""
"CYBERTECH.NS","Cybertech Systems & Software Ltd","14692596994","67.1","67.483","84.4155","73.859","44.17443","86.787185","94.66474","73.29538","67.483","173.95","193.1","11.01",""
"ULTRACEMCO.NS","UltraTech Cement Limited","108891061","57.95","67.48","94.2528","53.298","54.89037","100","100","55.71516","67.48","11554","11258.3","-2.56",""
"IBREALEST.NS","Indiabulls Real Estate Ltd","59685292","90.65","67.476","83.9289","64.093","54.40749","85.614005","98.06617","64.31767","67.476","142.09","130.92","-7.86",""
"RPOWER.NS","Reliance Power Ltd","450368383","20.95","67.46","89.3907","70.326","42.66272","73.783525","89.08706","54.02743","67.46","27.81","27.12","-2.48",""
"AGARIND.NS","AGARWAL INDUSTRIAL","4305228972","47.75","67.358","90.4169","64.709","46.94752","100","100","67.46698","67.358","1228.9","1165.75","-5.14",""
"CENTENKA.NS","Century Enka Ltd","150109344","62.3","67.353","78.9351","70.632","52.49196","50","98.14033","80.27003","67.353","576.5","553.35","-4.02",""
"MRO-TEK.NS","MRO-TEK realty Ltd","700652864","26.85","67.33","79.6116","81.104","41.27493","45.466785","7.8704","85.19832","67.33","78.98","78.8","-0.23",""
"GOODLUCK.NS","Goodluck India Limited","7291567988","60.45","67.304","86.7822","63.377","51.75363","67.88932","75.30087","49.97712","67.304","922","877.3","-4.85",""
"LINCOLN.NS","Lincoln Pharmaceuticals Limited","1119940681","49.15","67.298","88.9591","65.613","47.32102","100","97.34314","46.15956","67.298","659.6","628.8","-4.67",""
"SILINV.NS","SIL Investments Ltd","89605331","49.4","67.103","90.927","61.728","48.65435","87.93098","89.86048","69.31561","67.103","602.1","552.45","-8.25",""
"PFC.NS","Power Finance Corp Ltd","37255059","100","67.028","95.2331","48.797","57.05248","67.13212","100","61.10405","67.028","573.6","533.7","-6.96",""
"CUMMINSIND.NS","Cummins India Limited","36599312","96.45","67.008","96.0191","46.336","58.66962","51.23795","98.93938","60.65649","67.008","3990","3559.45","-10.79",""
"RICOAUTO.NS","Rico Auto Industries Ltd","389426849","56.85","66.958","83.7876","72.774","44.31239","70.105545","50.76833","63.64681","66.958","128","122.42","-4.36",""
"PERSISTENT.NS","Persistent Systems Limited","87145725","49.35","66.93","96.8857","49.49","54.41439","96.31737","98.69395","45.3841","66.93","4700","4583.45","-2.48",""
"AKSHARCHEM.NS","AksharChem (India) Limited","2336575229","27.2","66.914","76.714","79.022","45.00616","93.00879","92.39739","47.48801","66.914","333","299.9","-9.94",""
"SUNDARMFIN.NS","Sundaram Finance Limited","41684089","22.35","66.894","90.5393","57.457","52.68588","50","63.96605","55.73013","66.894","4463.5","4202.45","-5.85",""
"KNRCON.NS","KNR Constructions Limited","740305403","76.9","66.815","84.2736","68.557","47.61567","100","100","71.23094","66.815","376.8","343.8","-8.76",""
"BAJAJCON.NS","BAJAJ CONSUMER","265864205","32.9","66.752","86.3455","61.902","52.00788","100","100","65.83531","66.752","271.15","269.75","-0.52",""
"PUNJABCHEM.NS","PUNJAB CHEM&CROP","1487408991","10.85","66.736","80.3143","70.535","49.35994","100","100","66.19466","66.736","1359","1328.55","-2.24",""
"RADICO.NS","RADICO KHAITAN","828185815","44.85","66.734","87.7038","64.89","47.60877","57.8724","81.21295","61.8054","66.734","1670","1688.5","1.11",""
"DENORA.NS","De Nora India Limited","434676815","60.25","66.733","83.5929","72.713","43.89456","76.157505","91.19049","68.57468","66.733","1804.95","1790.8","-0.78",""
"TRIVENI.NS","Triveni Engineering & Industries Ltd","4646588","69.4","66.73","81.0565","67.536","51.59793","93.77312","97.23042","72.81727","66.73","419","395.95","-5.5",""
"HINDPETRO.NS","Hindustan Petroleum Corp Ltd","2301229978","100","66.646","88.6924","56.894","54.35132","40.324985","72.57365","53.8486","66.646","353.9","341.65","-3.46",""
"JAYSREETEA.NS","Jay shree Tea & Industries Ltd","24570808","61","66.644","77.2758","76.158","46.49815","95.791195","97.32845","64.88489","66.644","124.3","116.3","-6.44",""
"PNBHOUSING.NS","PNB Housing Finance Limited","842649117","64.15","66.642","84.5847","65.419","49.92363","60.649365","98.67816","51.15904","66.642","803.75","780.8","-2.86",""
"OCCL.NS","Oriental Carbon & Chemicals Limited","6821081","11.3","66.634","65.0748","83.256","51.57034","0","8.25928","69.65751","66.634","238.5","376.25","57.76",""
"EKC.NS","Everest Kanto Cylinder Ltd","7849045","52.8","66.605","79.0365","72.757","48.02069","52.69712","40.88399","61.79344","66.605","147.5","143.41","-2.77",""
"OBEROIRLTY.NS","OBEROI REALTY LTD","898447592","54.8","66.582","89.0707","55.546","55.12983","74.828575","98.94842","62.77345","66.582","1715","1671.3","-2.55",""
"FIEMIND.NS","FIEM INDUSTRIES LT","1263036409","76.2","66.542","87.1139","62.5","50.01232","94.96592","100","72.32533","66.542","1351","1304.9","-3.41",""
"IFGLEXPOR.NS","IFGL EXPORTS LTD","150586092","8.7","66.533","84.3335","69.205","46.06187","50","72.29793","60.92912","66.533","657.45","617.3","-6.11",""
"SONATSOFTW.NS","Sonata Software Limited","81217546","33.55","66.518","83.3391","69.584","46.63218","50","43.74213","52.2632","66.518","628","662","5.41",""
"GANECOS.NS","Ganesha Ecosphere Limited","481474451","61.85","66.501","91.6052","55.078","52.81892","100","100","70.59551","66.501","1524.75","1440.6","-5.52",""
"TI.NS","Tilaknagar Industries Ltd","379312705","76","66.477","88.6127","64.294","46.52575","74.747275","93.92893","63.9581","66.477","240.65","239.7","-0.39",""
"BANG.NS","Bang Overseas Ltd","78993221","17.5","66.476","72.0819","83.328","44.01872","14.52235","16.28479","56.59737","66.476","46.32","47.67","2.91",""
"CYIENT.NS","Cyient Limited","1176024142","36.65","66.448","88.3348","60.695","50.31387","50","23.46057","47.91443","66.448","1796","1831.4","1.97",""
"DICIND.NS","DIC India Limited","8390714","32.35","66.42","80.4166","67.923","50.92092","99.838455","100","62.00545","66.42","519.75","526.65","1.33",""
"RAYMOND.NS","Raymond Limited","234240943","56.1","66.369","73.5262","76.128","49.45257","72.06163","90.74349","79.45881","66.369","2020","2090.8","3.5",""
"ORIENTPPR.NS","Orient Paper & Industries Ltd","222589467","63.35","66.365","79.2341","73.008","46.85193","50","95.71305","73.38994","66.365","56.95","54.87","-3.65",""
"WIPRO.NS","Wipro Limited","187022865","38.1","66.357","94.2622","55.445","49.36487","98.25401","97.72158","57.10046","66.357","545","557.2","2.24",""
"INSECTICID.NS","INSECTICIDES INDIA","122935917","33.7","66.351","84.1746","68.089","46.78985","98.93312","100","63.65611","66.351","726.8","726.2","-0.08",""
"TATAPOWER.NS","Tata Power Co Ltd","405550217","92.75","66.162","87.599","55.086","55.80094","50","84.9234","57.53725","66.162","441.8","414.15","-6.26",""
"PTC.NS","PTC India Ltd","881629198","100","66.098","85.4648","57.91","54.91993","50","40.64489","63.37535","66.098","225.1","216.9","-3.64",""
"BALKRISIND.NS","Balkrishna Industries Limited","80076649","47.1","66.095","90.2425","58.979","49.06233","83.42702","100","61.4186","66.095","3155","3139.65","-0.49",""
"POWERGRID.NS","Power Grid Corporation of India Limited","2391564783","88.7","66.067","90.9593","51.359","55.88174","68.92189","100","60.89693","66.067","342.8","332.2","-3.09",""
"PLASTIBLEN.NS","Plastiblends India Limited","43818856","46.75","66.05","86.7676","61.954","49.42794","81.03523","97.17121","63.89581","66.05","312.8","304.35","-2.7",""
"DLF.NS","DLF Ltd","1514155608","92.15","65.991","87.6895","51.611","58.67162","38.13188","8.43301","47.62435","65.991","837.9","816.4","-2.57",""
"WEBELSOLAR.NS","WEBSOL ENERGY SYST","10777306","43.9","65.891","99.8","48.519","49.35304","50","33.88182","58.72114","65.891","560.25","548.15","-2.16",""
"JINDRILL.NS","Jindal Drilling & Industries Ltd","11733906650","29.4","65.881","84.0641","66.951","46.62823","33.384045","0","62.25821","65.881","648.95","614.8","-5.26",""
"SALASAR.NS","SALASAR TECHNO ENG","295542723","24.05","65.874","95.4502","61.736","40.43656","2.13619","0","40.75091","65.874","18.7","17.65","-5.61",""
"GUJAPOLLO.NS","Gujarat Apollo Industries Ltd","20615325","34.3","65.859","79.3551","75.245","42.9761","30.36616","26.17462","52.67238","65.859","262","262.66","0.25",""
"AIAENG.NS","AIA Engineering Limited","35500554","-0.25","65.849","88.2597","55.342","53.94629","93.51434","96.37996","59.43385","65.849","4260","4272.7","0.3",""
"AARTIDRUGS.NS","AARTI DRUGS LTD","199274499","29.35","65.825","74.2902","73.934","49.25055","82.79162","100","57.86689","65.825","542.45","513.15","-5.4",""
"KEC.NS","KEC INTERNATIONAL","90334365","76.3","65.822","91.319","56.68","49.46834","100","99.6695","77.12111","65.822","870.1","868","-0.24",""
"OAL.NS","Oriental Aromatics Limited","115384484","57.85","65.813","80.5181","73.812","43.11013","87.82245","100","75.70503","65.813","439.5","448.3","2",""
"TNPETRO.NS","Tamilnadu Petroproducts Ltd","212518134","23.75","65.719","76.281","73.678","47.19783","100","97.795","75.49813","65.719","100","100.64","0.64",""
"EDELWEISS.NS","Edelweiss Financial Services Ltd","1113205","34.35","65.703","77.8161","74.192","45.09978","10.18538","0","57.12799","65.703","66.15","61.14","-7.57",""
"TECHM.NS","Tech Mahindra Limited","96845445","32.6","65.686","88.3911","58.243","50.42326","100","100","59.68203","65.686","1475","1491.4","1.11",""
"EVERESTIND.NS","Everest Industries Limited","364515584","34.55","65.663","80.5653","70.118","46.30697","50","48.91153","58.08938","65.663","1188.4","1186.4","-0.17",""
"NOCIL.NS","NOCIL Ltd","118829268","83.05","65.605","78.0333","70.734","48.0473","92.50109","96.69748","68.94932","65.605","293","292.9","-0.03",""
"HFCL.NS","Himachal Futuristic Communications Ltd","28499305","100","65.587","81.6252","64.143","50.99187","100","98.21791","65.67833","65.587","124.9","115.5","-7.53",""
"WANBURY.NS","WANBURY LTD","34516068","28.1","65.577","99.8","39.683","57.2476","97.335545","97.88579","61.77351","65.577","183","186.88","2.12",""
"VISHNU.NS","Vishnu Chemicals Limited","1341996133","90.85","65.541","82.6845","65.695","48.24341","100","100","71.55825","65.541","441.75","418.8","-5.2",""
"PNCINFRA.NS","PNC INFRATECH LTD","35138141","84.1","65.506","84.8939","63.689","47.93594","72.60418","100","64.52998","65.506","527.6","507.2","-3.87",""
"LOVABLE.NS","Lovable Lingerie Limited","45152494","63.85","65.504","71.4039","76.723","48.3863","80.08909","97.07793","68.6904","65.504","134.25","135.94","1.26",""
"PETRONET.NS","PETRONET LNG","569901396","80.45","65.501","86.0775","56.322","54.10397","75.96684","99.53072","58.38025","65.501","340.8","342.9","0.62",""
"VSTIND.NS","VST Industries Limited","4077971710","8.85","65.474","90.1921","55.636","50.59473","55.33332","100","80.03082","65.474","4123","4573.1","10.92",""
"DEEPAKFERT.NS","DEEPAK FERTILISERS","58046878","46.3","65.462","77.5713","70.809","48.0069","99.576195","100","76.3406","65.462","757.15","752.75","-0.58",""
"INDOWIND.NS","Indowind Energy Ltd","1149668240","43.05","65.401","99.8","51.981","44.42113","99.174255","98.05887","57.07996","65.401","31.6","29.62","-6.27",""
"COALINDIA.NS","Coal India Limited","14362704","89.8","65.272","90.9042","51.063","53.84775","71.429115","100","56.55544","65.272","504","488","-3.17",""
"JKCEMENT.NS","J.K. Cement Limited","17533412","47.75","65.27","87.7847","54.579","53.44568","100","96.62558","44.81632","65.27","4341.65","4284.55","-1.32",""
"KAKATCEM.NS","Kakatiya Cement Sugar and Industries Limited","1068512025","53.65","65.214","72.5849","72.15","50.90613","92.376725","96.35016","64.91301","65.214","243.2","232.68","-4.33",""
"TTKHLTCARE.NS","TTK HEALTHCARE","7228775","26.9","65.189","82.879","65.389","47.30032","35.814215","0","57.43524","65.189","1438.55","1453.75","1.06",""
"VISAKAIND.NS","Visaka Industries Limited","12589806","44.65","65.174","75.1215","75.501","44.90071","95.400915","89.63612","47.67324","65.174","111.01","105.58","-4.89",""
"NAHARPOLY.NS","Nahar Poly Films Ltd","23710817","46","65.173","74.9392","74.326","46.25277","100","99.01052","78.98637","65.173","304.41","267.72","-12.05",""
"HMVL.NS","HINDUSTAN MEDIA VE","19416361","47.2","65.168","84.1216","62.594","48.78936","50","6.91421","61.68734","65.168","98.5","96.14","-2.4",""
"RATNAMANI.NS","Ratnamani Metals & Tubes Limited","1251834938","37.9","65.142","86.5457","56.682","52.19808","77.98926","100","58.8393","65.142","3700","3504.65","-5.28",""
"SHARDACROP.NS","SHARDA CROPCHEM","37368196","50.15","65.119","77.6615","72.142","45.55408","100","100","69.94219","65.119","506.75","495.35","-2.25",""
"ADVENZYMES.NS","ADVANCED ENZYME TE","848207361","22.15","65.087","80.876","65.853","48.53117","50","71.81933","57.29566","65.087","381.65","372.45","-2.41",""
"GOLDIAM.NS","Goldiam International Ltd","120534694","56.35","65.051","77.4103","71.906","45.83789","54.870165","44.35632","59.94735","65.051","184.98","169.74","-8.24",""
"ALKALI.NS","Alkali Metals Ltd","3592685","65.15","65.032","75.6283","75.534","43.93397","100","98.64693","78.03191","65.032","140.31","130.75","-6.81",""
"DTIL.NS","DHUNSERI TEA & IND","112990578","38.35","64.988","68.5422","77.799","48.62281","96.829455","92.8124","58.31277","64.988","229","213","-6.99",""
"INDIANB.NS","INDIAN BANK","209188516","76.6","64.973","88.8348","53.886","52.19709","69.817995","89.56622","60.26796","64.973","550","561.15","2.03",""
"SADBHAV.NS","SADBHAV ENGINEERIN","31647309","44.75","64.931","91.1242","54.013","49.65657","55.178975","32.51213","51.44779","64.931","32","28.46","-11.06",""
"KTKBANK.NS","Karnataka Bank Ltd","17226771","52.3","64.926","82.5231","65.632","46.62232","50","37.76877","49.22212","64.926","219.8","225.67","2.67",""
"TVSSRICHAK.NS","TVS SRICHAKRA LTD","3171704433","57.6","64.926","84.6205","63.893","46.26361","100","93.09511","65.98808","64.926","4560.15","4297.25","-5.77",""
"JINDALSTEL.NS","JINDAL STEEL & PWR","410167698","66","64.863","88.3724","53.902","52.31338","50","95.93","57.77062","64.863","1016","946.35","-6.86",""
"IGPL.NS","IG PETROCHEMICAL","12336969","38.1","64.857","79.7711","67.264","47.53486","84.80948","99.7337","71.0333","64.857","610.15","585.85","-3.98",""
"NAHARINDUS.NS","Nahar Industrial Enterprises Ltd","64877011","57.25","64.709","75.7009","73.079","45.34812","93.173705","95.58539","65.34119","64.709","135.5","135.32","-0.13",""
"IOC.NS","Indian Oil Corp Ltd","6843806506","85.45","64.651","88.1092","47.891","57.9522","81.08635","69.70207","46.67959","64.651","168.49","165.49","-1.78",""
"BHAGERIA.NS","Bhageria Industries Limited","29156903","61.85","64.605","72.6257","75.899","45.28899","57.93749","73.26522","59.67939","64.605","169.1","166.8","-1.36",""
"NMDC.NS","NMDC LTD","1981537114","81.15","64.599","86.7311","54.492","52.57354","50","63.21716","55.44059","64.599","247.21","228.76","-7.46",""
"SUNDRMBRAK.NS","SUNDARAM BRAKE LIN","60143561","61.05","64.508","86.9006","54.714","51.91032","50","81.24518","50.48161","64.508","758.1","721.25","-4.86",""
"KPRMILL.NS","K.P.R. Mill Limited","3117244486","16.3","64.49","84.8637","59.419","49.18748","84.335865","97.53972","51.8386","64.49","858","830.95","-3.15",""
"APEX.NS","Apex Frozen Foods Limited","3435857554","20.1","64.455","70.1731","75.27","47.92215","91.349075","99.30217","71.70265","64.455","234.02","237.67","1.56",""
"AJANTPHARM.NS","AJANTA PHARMA","3917306","17.8","64.378","98.8037","44.96","49.3698","50","63.06162","54.23469","64.378","2226.95","2287.6","2.72",""
"GAIL.NS","GAIL (India) Limited","307935394","100","64.373","89.2177","47.888","56.01478","81.0601","100","61.26736","64.373","229.7","219.76","-4.33",""
"SAKSOFT.NS","Saksoft Limited","125078727","30.6","64.351","85.4667","64.082","43.50333","70.120485","88.52621","64.654","64.351","301","294.1","-2.29",""
"PANAMAPET.NS","PANAMA PETROCHEM L","2782149886","70.3","64.336","78.7656","65.766","48.47499","100","100","67.03821","64.336","410","393.3","-4.07",""
"TATACHEM.NS","Tata Chemicals Limited","1765646076","52.6","64.298","68.3764","73.257","51.26189","74.575745","47.33313","65.1121","64.298","1065","1044.2","-1.95",""
"GOCLCORP.NS","GOCL CORPORATION L","10882664829","81.75","64.274","76.059","71.066","45.69796","86.038765","87.64313","66.70572","64.274","482.6","447.25","-7.32",""
"BALAMINES.NS","Balaji Amines Ltd","91773306","27.7","64.249","66.6931","80.489","45.56393","85.658795","96.53857","68.07892","64.249","2329.85","2263.95","-2.83",""
"NAHARSPING.NS","Nahar Spinning Mills Ltd","13018090","24.95","64.229","73.3483","73.319","46.0202","84.00491","80.28556","52.39273","64.229","313","297.05","-5.1",""
"BPCL.NS","Bharat Petroleum Corp Ltd","286720528","86.65","64.177","86.5279","51.616","54.38778","27.429395","40.3377","59.33318","64.177","309.7","303.8","-1.91",""
"ICICIBANK.NS","ICICI BANK","1656498435","58.5","64.069","88.4878","48.79","54.9288","83.48093","99.90108","61.30788","64.069","1235.9","1248.65","1.03",""
"AVADHSUGAR.NS","Avadh Sugar & Energy Limited","1151824463","55","63.872","74.5346","71.221","45.86056","94.238745","94.19516","66.35751","63.872","672","621.15","-7.57",""
"INFY.NS","Infosys Limited","13462976","22.65","63.808","87.61","56.527","47.28554","97.29951","98.45732","50.81188","63.808","1680","1792.95","6.72",""
"VEDL.NS","Vedanta Limited","4849309023","68","63.77","90.4547","48.07","52.78542","50","99.88882","60.31015","63.77","451.9","439.8","-2.68",""
"MAHLIFE.NS","Mahindra Lifespace Developers Limited","266988167","39.25","63.629","84.2111","59.052","47.62257","50","48.40491","59.47501","63.629","607.55","597.55","-1.65",""
"IOLCP.NS","IOL Chemicals and Pharmaceuticals Limited","6111636678","44.75","63.572","71.28","74.166","45.26928","92.40842","93.48936","68.73226","63.572","425","403.15","-5.14",""
"GROBTEA.NS","The Grob Tea Company Limited","380424547","53.9","63.529","73.4079","70.868","46.31224","50","67.84268","73.64008","63.529","1006.85","951.7","-5.48",""
"CENTUM.NS","Centum Electronics Limited","82557522","55.25","63.492","84.9604","59.981","45.53338","25.30281","0","45.98192","63.492","1632.45","1632","-0.03",""
"LAURUSLABS.NS","LAURUS LABS LTD","7178377","48.95","63.488","76.3675","64.598","49.49889","56.09023","86.95017","66.17974","63.488","473.9","440.4","-7.07",""
"RELIANCE.NS","Reliance Industries Limited","143702284","63.2","63.457","86.2725","50.792","53.30673","100","96.75206","51.5519","63.457","3169","3110.3","-1.85",""
"DYNPRO.NS","Dynemic Products Limited","18340859","13.25","63.432","79.3774","67.351","43.5664","87.22559","88.45888","63.91724","63.432","371.6","356.95","-3.94",""
"NRAIL.NS","N R Agarwal Industries Limited","181600627","41.4","63.219","86.4558","56.338","46.86376","72.43535","82.57217","64.36534","63.219","495","474.35","-4.17",""
"MGL.NS","Mahanagar Gas Limited","84189919","69.05","63.193","86.7635","46.489","56.32619","100","99.19186","63.64852","63.193","1709","1698","-0.64",""
"PRINCEPIPE.NS","Prince Pipes and Fittings Limited","490611331","30.5","63.083","73.0003","72.865","43.3831","72.643045","99.66675","58.75884","63.083","677.55","671.35","-0.92",""
"HEIDELBERG.NS","HeidelbergCement India Limited","40389931","29.85","63.08","80.1689","57.865","51.20473","100","100","66.23317","63.08","232","226.03","-2.57",""
"CIPLA.NS","CIPLA LTD","134980932","5.2","63.015","87.5459","51.508","49.98965","88.00366","100","51.00135","63.015","1506.05","1485.5","-1.36",""
"ENERGYDEV.NS","Energy Development Co Ltd","128700151","41.3","63","81.4493","65.712","41.83888","53.395615","67.10914","61.52493","63","26.29","24.21","-7.91",""
"FEDERALBNK.NS","The Federal Bank Ltd","440805575","52.55","62.988","89.466","46.382","53.11555","100","100","65.39739","62.988","196.42","191.47","-2.52",""
"IIFL.NS","IIFL Finance Limited","387616062","52.5","62.923","67.1843","73.411","48.17344","88.75741","100","67.08957","62.923","503.45","465.3","-7.58",""
"MAYURUNIQ.NS","MAYUR UNIQUOTERS L","318041465","25.7","62.813","80.8266","59.697","47.91624","100","100","63.85504","62.813","644.3","587.35","-8.84",""
"SAGCEM.NS","Sagar Cements Limited","43826915","67.3","62.686","71.4017","70.812","45.84577","100","99.42348","57.53713","62.686","244.35","238.05","-2.58",""
"VINDHYATEL.NS","Vindhya Telelinks Limited","1159891200","59.1","62.632","82.7637","57.297","47.83444","50.042305","76.23622","59.84887","62.632","2540","2673.2","5.24",""
"QUESS.NS","Quess Corp Limited","55853302","34.85","62.605","86.9788","50.161","50.67554","50","89.56163","67.08021","62.605","626.05","598.7","-4.37",""
"REDINGTON.NS","Redington (India) Limited","52235132","41.3","62.571","75.5025","63.174","49.03572","60.782825","56.79044","57.62861","62.571","209.29","199.03","-4.9",""
"BHARATRAS.NS","Bharat Rasayan Limited","95931174","39.7","62.533","78.2054","67.36","42.03301","100","100","72.56845","62.533","10920","10738.35","-1.66",""
"RUPA.NS","Rupa & Company Limited","195080970","38.9","62.517","70.0373","70.474","47.04016","84.69097","93.58269","66.84293","62.517","284.4","274.1","-3.62",""
"GUJALKALI.NS","Gujarat Alkalies & Chemicals Ltd","1771551095","100","62.511","69.9464","74.468","43.11804","49.26339","50.01999","48.1359","62.511","781","769.4","-1.49",""
"ERIS.NS","Eris Lifesciences Limited","37481336","10.65","62.478","88.1839","45.772","53.47918","100","100","48.94728","62.478","1036.85","1006.3","-2.95",""
"HINDALCO.NS","Hindalco Industries Ltd","11464054007","50.2","62.446","84.2583","46.137","56.94407","50","99.34585","67.64856","62.446","697.5","663","-4.95",""
"JKLAKSHMI.NS","JK Lakshmi Cement Limited","361835140","28.55","62.342","76.0068","62.318","48.70067","85.41846","95.002","64.54326","62.342","900","843.9","-6.23",""
"GNFC.NS","Gujarat Narmada Valley Fertilizers & Che","19357651369","55.5","62.32","71.1068","63.78","52.07391","65.100885","87.06207","62.50737","62.32","687.2","664.15","-3.35",""
