"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"688002.SS","RAYTRON TECHNOLOGY CO LTD","44547643","55.95","49.786","49.5591","53.412","46.38753","50","0","51.73372","49.786","27.7","25.99","-6.17",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","107343518","27.3","49.615","51.7994","55.026","42.02029","21.24963","0","48.24085","49.615","47.2","45.1","-4.45",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","260491184","52.15","49.549","58.989","44.324","45.33487","18.497515","0.13668","52.36449","49.549","3.98","3.9","-2.01",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","145020273","77.75","49.398","49.522","54.748","43.92279","23.892725","0","52.11514","49.398","23.68","22.38","-5.49",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","76051781","100","49.343","47.0147","59.037","41.97872","28.950695","8.31263","54.1571","49.343","10.03","9.68","-3.49",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","209910911","69.2","49.336","50.6415","53.846","43.51992","50","43.06532","52.533","49.336","56","54.96","-1.86",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","151097682","100","49.335","54.1316","49.629","44.24449","46.47311","45.53622","53.63835","49.335","12.67","12.44","-1.82",""
"600109.SS","Sinolink Securities Co., Ltd","236800464","37.35","49.301","50.6053","54.466","42.83098","0.63721","0","46.3368","49.301","7.74","7.36","-4.91",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","50147068","100","49.297","52.2778","48.109","47.50408","12.45291","0.50815","54.67894","49.297","8.91","9.08","1.91",""
"600058.SS","Minmetals Development Co., Ltd","129268841","100","49.175","48.1263","54.534","44.86612","0","0","49.48182","49.175","6.54","6.57","0.46",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","250698365","-57.6","49.127","54.6294","49.633","43.11866","3.01086","0.59366","49.57306","49.127","29.55","26.9","-8.97",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","2736102319","100","49.127","40.2556","63.532","43.59416","15.19642","9.26958","53.11178","49.127","23.4","22.96","-1.88",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","147518449","-59.7","49.03","51.2989","50.654","45.13734","2.56888","0","46.39155","49.03","243.8","191.42","-21.48",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","214383950","94.65","49.017","48.6834","53.855","44.51175","29.26492","15.93244","61.04114","49.017","6.54","6.41","-1.99",""
"603313.SS","Healthcare Co., Ltd","319733710","100","48.968","48.5681","54.844","43.49122","15.479365","0","46.34338","48.968","7.25","7.2","-0.69",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","394337474","30.4","48.95","46.9263","55.697","44.22668","4.05012","2.33687","48.70139","48.95","211.08","201.1","-4.73",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","222634731","-17.95","48.836","47.1573","58.08","41.27196","35.879605","44.75029","55.80149","48.836","94.01","87","-7.46",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","95400463","100","48.757","48.0193","52.343","45.90844","5.19395","8.38783","51.36359","48.757","5.49","5.46","-0.55",""
"603339.SS","Square Technology Group Co.,Ltd","25851697","73.35","48.757","52.208","47.397","46.66469","11.677615","0","54.22337","48.757","8.94","9.08","1.57",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","132607407","48.65","48.7","41.1806","59.492","45.42638","42.92447","25.71198","54.04294","48.7","46.71","44.14","-5.5",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","63264656","100","48.529","53.0239","47.34","45.22346","17.38312","13.47511","57.57398","48.529","4.68","4.52","-3.42",""
"600519.SS","KWEICHOW MOUTAI","128207182","-2.9","48.493","51.6076","49.946","43.92675","0","0","39.42209","48.493","1480","1485.74","0.39",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","130278729","100","48.452","47.9453","53.505","43.90695","5.148595","0","51.97276","48.452","18.12","17.37","-4.14",""
"600298.SS","Angel Yeast Co., Ltd","288879922","33.85","48.42","47.7829","51.604","45.8728","50","15.47102","47.82103","48.42","27.72","28.75","3.72",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","23665133","100","48.368","49.0804","52.672","43.35264","8.397035","6.6247","45.039","48.368","4.81","4.66","-3.12",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","350468939","100","48.238","43.4897","57.764","43.45954","8.931035","0","51.02848","48.238","11.15","11.2","0.45",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","92139634","100","48.182","45.6833","54.661","44.20193","5.50436","0","57.88699","48.182","11.8","11.21","-5",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","65386491","41.65","48.138","44.9631","58.607","40.84534","50","36.05083","52.50981","48.138","39.71","37.09","-6.6",""
"600600.SS","TSINGTAO BREWERY CO","208851244","3.1","48.039","43.9315","57.396","42.7904","17.09845","6.02787","45.51995","48.039","72.57","68.69","-5.35",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","78079666","95.2","47.828","42.6853","55.744","45.0532","57.55235","41.55237","53.47788","47.828","19.03","18.46","-3",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","914218009","69.75","47.825","44.4376","54.952","44.08612","1.67193","2.36349","50.96331","47.825","17.95","16.77","-6.57",""
"600740.SS","Shanxi Coking Co Ltd","140425281","100","47.596","48.4506","53.082","41.25415","0","0","48.63161","47.596","3.93","3.92","-0.25",""
"600330.SS","TDG Holding Co., Ltd","45299613","100","47.578","48.7481","47.879","46.10542","25.59186","0","49.40413","47.578","6.67","6.52","-2.25",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","45164412","100","47.488","45.6497","55.715","41.10072","52.9165","77.3794","55.31549","47.488","53.26","52.42","-1.58",""
"603128.SS","CTS International Logistics Corporation Limited","136266714","100","47.421","45.5114","51.374","45.37689","20.92734","0.16292","47.51486","47.421","5.72","5.66","-1.05",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","9575255","100","47.256","47.0344","55.513","39.22","7.83891","3.83891","47.28319","47.256","2.54","2.63","3.54",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","239072436","65.85","47.164","48.9464","49.518","43.02796","7.436325","0","50.46253","47.164","31.86","32.23","1.16",""
"603585.SS","Suli Co., Ltd","205534910","100","47.12","47.7975","44.83","48.73249","9.324835","2.01662","53.96955","47.12","9.77","9.56","-2.15",""
"600569.SS","Anyang Iron & Steel Inc","79803748","100","47.114","51.0646","51.122","39.15565","3.16636","0","41.65069","47.114","1.42","1.46","2.82",""
"600705.SS","AVIC Capital Co.,Ltd","240104698","88.15","46.976","45.3472","57.348","38.23311","0","0","41.82406","46.976","2.24","2.2","-1.79",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","374312177","72.55","46.853","41.3564","57.272","41.93121","47.294445","0","50.21111","46.853","180","172.09","-4.39",""
"601377.SS","China Industrial Securities Co.,Ltd","47235082","24.5","46.8","46.9572","52.398","41.04458","7.8158","0","44.68967","46.8","5.13","4.99","-2.73",""
"603301.SS","Zhende Medical Co., Ltd","435546732","100","46.59","42.6665","52.938","44.16432","35.73087","35.7818","60.03892","46.59","20.43","20.25","-0.88",""
"603613.SS","BEIJING UNITED INFORMATION TECH","42416368","100","46.575","44.0944","53.11","42.51918","15.556435","7.52892","51.45095","46.575","19.52","19","-2.66",""
"600933.SS","IKD Co., Ltd","410928309","28.9","46.14","43.6338","53.366","41.42143","0","0","41.68661","46.14","14.95","13.79","-7.76",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","150365218","77.35","46.091","43.3106","55.553","39.40906","22.78333","12.84105","44.69632","46.091","6.66","6.3","-5.41",""
"603218.SS","Riyue Heavy Industry Co., Ltd","59940516","100","46.085","39.6281","56.157","42.47068","33.161645","19.44257","60.86583","46.085","10.26","9.64","-6.04",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","22169538","45.25","45.982","39.9953","58.217","39.73472","8.38192","0","46.7149","45.982","75.96","74.03","-2.54",""
"603259.SS","WUXI APPTEC CO LTD","168601084","-7.85","45.942","43.15","52.998","41.67681","42.28434","0.1102","39.28934","45.942","39.24","37.6","-4.18",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","22754290","45.05","45.872","41.3631","54.522","41.73125","0","0.17562","49.87656","45.872","7.71","7.64","-0.91",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","47501806","100","45.781","41.516","54.142","41.68374","19.14113","0","57.28795","45.781","8.03","7.7","-4.11",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","413309428","100","45.725","40.0258","55.55","41.60059","70.756225","59.38462","53.31023","45.725","31.02","33.38","7.61",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","28674210","62.45","45.613","39.4607","52.517","44.86018","38.603695","6.0807","49.69548","45.613","22.12","21.71","-1.85",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","160246985","100","45.324","41.2448","51.322","43.40411","17.75943","11.77063","46.80597","45.324","10.25","9.76","-4.78",""
"601615.SS","Ming Yang Smart Energy Group Limited","140242935","100","45.071","36.6203","55.471","43.12299","65.437135","73.92096","50.09229","45.071","9.55","9.27","-2.93",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","68240873","-21.55","44.9","36.6312","55.549","42.51918","25.58581","0.4794","52.48127","44.9","86.66","77.9","-10.11",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","82691566","40.15","44.849","43.1908","46.414","44.94333","50","25.82112","55.29105","44.849","56.52","58.42","3.36",""
"603899.SS","SHANGHAI MG STATIONERY INC","33488146","62.15","44.822","41.3945","52.503","40.56719","4.999165","6.41919","45.2956","44.822","31.74","30.2","-4.85",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","296536535","46.65","44.812","38.3735","55.247","40.81564","20.06978","0","47.37149","44.812","27.48","25.21","-8.26",""
"603010.SS","Zhejiang Wansheng Co., Ltd","194167291","64.35","44.743","49.7309","44.664","39.83307","37.662435","43.84416","48.63817","44.743","9.02","8.8","-2.44",""
"603113.SS","Jinneng Science & Technology Co., Ltd","217844768","100","44.596","45.3867","47.232","41.16902","0","0.61508","46.91352","44.596","5.47","5.48","0.18",""
"601208.SS","Sichuan Em Technology Co., Ltd","68509497","65.95","44.283","45.011","45.515","42.32418","36.99687","0","42.56954","44.283","7.27","6.64","-8.67",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","33077880","56.1","44.262","30.2","59.241","43.34633","0","0","58.11844","44.262","1.47","1.55","5.44",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","281549914","100","44.25","40.516","49.357","42.87751","14.54381","0","50.27037","44.25","15.59","15.2","-2.5",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","126410847","92.2","44.075","34.2489","53.586","44.39099","1.506115","0","46.49113","44.075","8.05","7.85","-2.48",""
"600507.SS","Fangda Special Steel Technology Co Ltd","67020195","53.35","44.069","41.3717","52.734","38.10146","21.473755","0","40.60439","44.069","3.81","3.81","0",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","308465316","61.65","44.05","42.2084","49.539","40.40228","64.587155","10.20227","44.65541","44.05","1.28","1.2","-6.25",""
"603833.SS","Oppein Home Group Inc","21033581","97.75","43.99","37.0251","55.319","39.62683","50","29.9126","44.03731","43.99","54.05","51.79","-4.18",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","52179185","84.55","43.825","37.8881","51.907","41.67978","17.35893","0","43.83717","43.825","15.58","14.07","-9.69",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","48465476","100","43.821","39.7179","48.301","43.44469","0","0","44.47592","43.821","11.53","11.1","-3.73",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","313268196","-22","43.76","39.5842","51.103","40.59193","19.74775","0","44.69908","43.76","34.82","34.22","-1.72",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","29346791","100","43.52","36.076","54.843","39.64167","46.92408","8.58421","44.10629","43.52","38.39","38.32","-0.18",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","127011890","86.15","43.381","36.803","51.261","42.07968","0","0","49.38585","43.381","12.16","11.81","-2.88",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","1566252485","18.45","43.236","35.7624","53.945","40.00198","21.992865","0.54266","46.22154","43.236","15.06","13.3","-11.69",""
"600739.SS","Liaoning Cheng Da Co., Ltd","30752656","91.15","42.959","39.9348","48.223","40.71962","3.132","0","35.21648","42.959","8.55","8.38","-1.99",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","222180516","100","42.898","32.1785","52.971","43.54368","0","0","48.07989","42.898","30.1","27.17","-9.73",""
"603345.SS","ANJOY FOODS GROUP CO LTD","712689857","73.85","42.792","38.0237","49.659","40.69389","21.99001","17.751","45.9603","42.792","74.91","72.53","-3.18",""
"603043.SS","Guangzhou Restaurant Group Company Limited","854768463","60.7","42.777","39.1101","50.097","39.12398","0","0.26554","47.14742","42.777","16.03","15.57","-2.87",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","595935674","69","42.543","30.2","58.025","39.40312","34.17517","0","45.78204","42.543","62.5","64.75","3.6",""
"600702.SS","SHEDE SPIRITS CO LTD","32647903","83.2","41.95","30.2","56.385","39.26454","18.42624","0","45.96227","41.95","58.11","54.74","-5.8",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","193599202","69.6","40.514","31.3416","51.5","38.69933","0","0","53.24106","40.514","14.3","13.84","-3.22",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","15831144","100","40.442","33.3992","47.161","40.76615","1.637755","0","40.26622","40.442","2.55","2.48","-2.75",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","122743192","100","39.96","30.2","50.39","39.29027","28.52711","0","43.76158","39.96","17.43","16.14","-7.4",""
"603866.SS","TOLY BREAD CO LTD","51792571","90.9","38.886","30.2821","49.35","37.0245","16.6286","0","41.0715","38.886","5.13","5.02","-2.14",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","116277480","100","38.853","31.3602","42.19","43.00916","14.94393","0","49.7935","38.853","9.6","9.46","-1.46",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","26488450","100","38.307","30.2","47.471","37.25019","36.20401","0","34.23198","38.307","27.86","26.02","-6.6",""
