"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","34769941","75.65","50.036","51.3291","52.286","46.49344","0","0","49.16569","50.036","5.57","5.7","2.33",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","70072648","48.2","50.025","50.7414","53.8","45.53229","0","0","43.1943","50.025","25.08","24.44","-2.55",""
"600309.SS","Wanhua Chemical Group Co Ltd","198895825","45.45","50.002","53.6656","51.256","45.0829","2.235375","0","46.77505","50.002","79.38","74","-6.78",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","107554534","85.35","49.943","46.5185","59.429","43.88122","21.920415","7.86526","51.87098","49.943","86.81","89.6","3.21",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","44234229","77.45","49.885","51.4225","54.384","43.84756","32.095715","0","51.23811","49.885","52.8","54.25","2.75",""
"600810.SS","Shenma Industrial Co., Ltd","172724771","94.9","49.859","55.2954","47.99","46.29052","0","0","50.08984","49.859","5.93","6.02","1.52",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","132699883","100","49.83","50.1097","58.148","41.23138","0","0.21811","48.45374","49.83","89.01","89.1","0.1",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","239939388","18.9","49.813","49.9459","55.867","43.62485","0","7.70324","55.00281","49.813","28.6","30.5","6.64",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","53945309","59.45","49.795","49.5507","53.092","46.74289","13.03534","13.07186","51.01057","49.795","23.08","23.78","3.03",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","78328949","34.35","49.71","56.7675","49.864","42.49741","6.15382","0.48819","46.81037","49.71","26.85","27.88","3.84",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","165080028","57.65","49.706","51.7878","55.441","41.88963","0","0","46.52068","49.706","45.39","44.56","-1.83",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","1866406166","100","49.627","48.7884","53.084","47.00916","0","0","42.484","49.627","7.13","7.36","3.23",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","104172273","100","49.552","50.5892","53.436","44.62955","0","0","50.5227","49.552","17.57","18.37","4.55",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","269189481","52.1","49.515","49.5572","53.94","45.04653","16.65683","10.33391","53.32815","49.515","6.39","6.26","-2.03",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","293087880","91.15","49.475","46.5896","56.569","45.26701","0","0","52.32781","49.475","19.19","18.94","-1.3",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","476601841","70.1","49.398","52.2821","50.665","45.24821","0","0","37.981","49.398","194.5","200.15","2.9",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","159910774","83.95","49.38","49.3104","51.16","47.66939","17.545215","0","47.82003","49.38","24.4","23.47","-3.81",""
"603613.SS","BEIJING UNITED INFORMATION TECH","65908623","100","49.293","48.9834","54.566","44.32962","1.68853","1.98919","50.0482","49.293","20.2","20.85","3.22",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","19549213","100","49.274","55.7606","47.786","44.27617","0","0","51.67662","49.274","4.37","4.68","7.09",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","99099967","71.25","49.229","51.7311","51.213","44.7414","50","0","36.09144","49.229","4.53","4.56","0.66",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","36473180","100","49.188","48.2325","57.789","41.54318","33.780275","22.63298","48.63253","49.188","43.34","45.95","6.02",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","107090419","70.25","49.042","49.1951","55.266","42.66469","0","0.15983","47.97341","49.042","8","8","0",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","108107989","98.3","49.041","46.1775","58.507","42.439","6.48058","0","51.89115","49.041","9.05","9.28","2.54",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","243060083","100","49.04","52.0828","50.416","44.62163","0","0","39.67212","49.04","16.88","16.3","-3.44",""
"603259.SS","WUXI APPTEC CO LTD","21726145","41.25","48.966","49.1269","54.424","43.3467","0","3.38259","46.85661","48.966","39.53","42.91","8.55",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","299495581","100","48.783","49.1167","50.68","46.55085","0","0","39.79948","48.783","13.88","14.13","1.8",""
"603585.SS","Suli Co., Ltd","74065643","84.4","48.534","50.5239","45.557","49.52141","0.21738","0","47.64646","48.534","9.57","10.01","4.6",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","61312365","71.75","48.533","46.6312","58.076","40.89285","0","0","51.02898","48.533","37","37.48","1.3",""
"600600.SS","TSINGTAO BREWERY CO","155947600","55.15","48.5","44.2043","57.809","43.48627","0","0","43.62862","48.5","64.88","66.67","2.76",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","52870406","100","48.332","47.0844","55.308","42.60233","22.55245","0.49205","54.65532","48.332","7.85","8.57","9.17",""
"600705.SS","AVIC Capital Co.,Ltd","1108093090","82.5","48.212","48.2719","57.34","39.02301","13.58083","0","43.78418","48.212","2.28","2.34","2.63",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","86420016","96.8","48.165","48.5911","56.272","39.63177","0","0","43.65541","48.165","6.16","6.52","5.84",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","29765396","100","48.063","45.5916","54.602","43.99406","15.493265","0","39.14527","48.063","11.08","11.14","0.54",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","26403126","42.2","48.028","46.7233","53.634","43.72581","0","0","39.78117","48.028","180.23","177","-1.79",""
"600058.SS","Minmetals Development Co., Ltd","136325453","90.8","47.984","46.3051","53.411","44.23559","0","0","42.10696","47.984","6.18","6.36","2.91",""
"603008.SS","Xilinmen Furniture Co.,Ltd","6535712","81.05","47.894","42.7816","57.001","43.89805","21.985235","0","52.84743","47.894","14.72","14.85","0.88",""
"603301.SS","Zhende Medical Co., Ltd","152075449","85.9","47.721","46.903","52.985","43.27444","48.095305","39.03752","54.43552","47.721","21.28","20.94","-1.6",""
"603218.SS","Riyue Heavy Industry Co., Ltd","252159494","83.15","47.694","43.2225","56.604","43.25662","0","0","59.65964","47.694","10.21","10.09","-1.18",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","63750845","89.2","47.693","49.0661","51.099","42.91413","7.651045","0","44.81867","47.693","30.75","30.96","0.68",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","218328684","72.95","47.583","48.7608","53.678","40.30982","8.09492","0","42.97772","47.583","2.65","2.69","1.51",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","343242831","75.9","47.564","44.7571","57.688","40.24647","0","0","41.47389","47.564","15.5","14.8","-4.52",""
"600330.SS","TDG Holding Co., Ltd","60204051","100","47.524","48.9436","48.015","45.61346","0","0","42.83639","47.524","6.27","6.45","2.87",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","261273382","90.65","47.497","37.7658","62.182","42.54195","0","0","50.93248","47.497","20.11","20.42","1.54",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","66248967","84.85","47.478","44.5223","53.944","43.96832","0","0","41.35795","47.478","16.34","16.53","1.16",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","307964477","45.05","47.409","53.5908","44.428","44.20737","0","0","49.95781","47.409","3.5","3.54","1.14",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","138836200","64.95","47.39","44.7326","52.995","44.44345","0","0","49.1327","47.39","6.05","5.94","-1.82",""
"601615.SS","Ming Yang Smart Energy Group Limited","42506883","66.95","47.375","41.457","56.714","43.95546","22.229495","0.61187","50.82672","47.375","10.05","9.75","-2.99",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","14728361","55.55","47.208","48.0369","46.929","46.65776","49.01975","49.38551","59.53514","47.208","59.36","61.85","4.19",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","140138045","100","47.156","45.6916","54.634","41.14229","36.398895","0","52.55213","47.156","52.16","49.17","-5.73",""
"603128.SS","CTS International Logistics Corporation Limited","55978877","88.1","47.102","45.5679","50.66","45.07795","0","0","47.37133","47.102","5.27","5.52","4.74",""
"600519.SS","KWEICHOW MOUTAI","34548790","44.75","46.933","47.9945","49.922","42.88245","0","0","39.03537","46.933","1415","1385.45","-2.09",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","227506107","100","46.93","50.4246","47.42","42.94482","18.004925","0","46.32217","46.93","11.35","10.98","-3.26",""
"603313.SS","Healthcare Co., Ltd","33285461","100","46.908","44.2359","53.371","43.11804","0","0","39.2427","46.908","6.54","6.45","-1.38",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","60392871","84.55","46.784","46.3653","51.868","42.11921","0","0","45.53096","46.784","23.7","25.2","6.33",""
"600569.SS","Anyang Iron & Steel Inc","82440157","97.75","46.385","50.4398","50.582","38.13215","4.3454","0","35.44481","46.385","1.41","1.44","2.13",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","48320496","45.35","46.183","43.7067","52.44","42.40238","13.50149","0.01304","45.0065","46.183","34.33","34.65","0.93",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","63518719","100","46.051","45.5792","51.109","41.46399","0","0","38.80686","46.051","4.34","4.33","-0.23",""
"603010.SS","Zhejiang Wansheng Co., Ltd","26766527","56.7","45.874","52.8448","44.738","40.03973","6.83789","0","46.59966","45.874","8.93","9.01","0.9",""
"600740.SS","Shanxi Coking Co Ltd","339631536","94.55","45.659","45.0236","51.975","39.97723","0","0","43.45462","45.659","3.5","3.61","3.14",""
"600507.SS","Fangda Special Steel Technology Co Ltd","164589553","42.3","45.627","45.6935","53.693","37.49468","8.06355","0.75346","43.72867","45.627","4.05","3.96","-2.22",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","138791539","79","45.617","46.5548","49.787","40.50966","12.827","2.09899","40.2321","45.617","1.26","1.3","3.17",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","49918273","73.65","45.494","38.7117","56.335","41.43628","0","0","43.48665","45.494","159.44","163","2.23",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","20934790","94.15","45.482","41.1569","53.093","42.19748","0","0","39.32755","45.482","15.4","14.56","-5.45",""
"603899.SS","SHANGHAI MG STATIONERY INC","202673200","83.85","45.232","42.3558","51.742","41.59762","0","0","44.22921","45.232","28.93","29.41","1.66",""
"600933.SS","IKD Co., Ltd","87458107","84","45.046","41.7628","52.049","41.32739","0","0","39.67247","45.046","13.52","12.98","-3.99",""
"603345.SS","ANJOY FOODS GROUP CO LTD","62920424","100","44.675","42.5112","51.992","39.52289","5.84639","0","42.15692","44.675","74.7","76.1","1.87",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","541542761","36.7","44.373","30.2","58.677","44.24117","50","0","49.37341","44.373","1.65","1.7","3.03",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","25337681","100","44.362","39.7927","49.589","43.70403","2.16166","0","35.95471","44.362","13.61","14.28","4.92",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","13852644","100","43.807","39.7495","48.855","42.81514","2.090625","0","38.49775","43.807","10.84","10.97","1.2",""
"601208.SS","Sichuan Em Technology Co., Ltd","38886398","100","43.747","44.1046","46.261","40.87602","0.807495","0","40.83091","43.747","6.53","6.45","-1.23",""
"600739.SS","Liaoning Cheng Da Co., Ltd","354525012","88.6","43.616","41.1534","48.979","40.71467","0","0","38.97226","43.616","8.22","8.43","2.55",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","25141634","100","43.457","33.3143","53.536","43.52091","24.775125","0","40.55871","43.457","26.5","27.04","2.04",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","84668831","100","43.31","38.5885","48.889","42.45286","0","0","39.87764","43.31","8.83","8.93","1.13",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","1449070947","89.05","43.304","30.771","59.061","40.08018","19.709705","0.06262","43.39667","43.304","67.12","66.6","-0.77",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","24567916","78.7","43.083","33.2669","53.123","42.8587","0","0","39.40834","43.083","7.34","7.57","3.13",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","172263587","73","42.485","35.4576","50.456","41.54021","0","0","43.50086","42.485","11.44","10.88","-4.9",""
"603113.SS","Jinneng Science & Technology Co., Ltd","572481356","100","42.366","41.0849","46.131","39.8832","0","0","37.75859","42.366","4.93","4.97","0.81",""
"600702.SS","SHEDE SPIRITS CO LTD","827835857","93.6","42.322","30.2","55.951","40.81564","0","0","41.4442","42.322","53.19","54.09","1.69",""
"603043.SS","Guangzhou Restaurant Group Company Limited","531554097","59.5","41.924","37.9285","49.544","38.29943","0","0","50.50162","41.924","15.1","15.3","1.32",""
"603833.SS","Oppein Home Group Inc","27223623","87.7","41.666","32.3902","53.178","39.43083","0","0","43.04917","41.666","44.08","43.59","-1.11",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","167336753","100","41.073","34.049","50.731","38.43999","50","0","37.59627","41.073","27.21","29.78","9.45",""
"603866.SS","TOLY BREAD CO LTD","9642117","75.9","40.954","36.3783","49.056","37.42737","0","0","41.73512","40.954","5.3","5.51","3.96",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","108560583","100","40.916","34.5071","47.776","40.46622","1.238765","0","32.30467","40.916","2.38","2.43","2.1",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","32614287","84.05","39.861","30.2","50.955","38.4291","0","0","42.29269","39.861","12.83","12.57","-2.03",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","76644390","100","39.757","30.2","49.551","39.51992","0","0","38.29382","39.757","16.2","15.1","-6.79",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","19659439","100","38.929","31.8557","42.082","42.85078","2.77422","0","42.52832","38.929","9.39","9.41","0.21",""
