"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","74256597","32.55","48.891","50.0618","52.027","44.585","50","6.8289","37.87","48.891","4.87","4.42","-9.24",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","28256436","76.35","48.839","45.5067","57.341","43.67038","11.170435","0","43.09161","48.839","11.2","10.51","-6.16",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","56522225","84.6","48.757","48.6398","55.606","42.02425","52.116575","61.8019","46.07246","48.757","35.46","35.85","1.1",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","163033882","94.5","48.637","45.8387","53.628","46.44296","50","6.78963","43.68128","48.637","7.87","6.79","-13.72",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","105114638","36","48.557","51.4014","51.883","42.38753","50","4.32117","51.94485","48.557","3.26","3.22","-1.23",""
"603301.SS","Zhende Medical Co., Ltd","41381397","65.8","48.348","47.9442","52.897","44.20292","30.96648","6.33347","47.39921","48.348","20.52","20.44","-0.39",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","142994510","100","48.3","47.9583","54.686","42.25588","44.93588","0","52.54821","48.3","16.51","16.03","-2.91",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","129705638","65.35","48.241","44.0987","58.957","41.66592","50","0","33.35415","48.241","8.46","8.65","2.25",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","226692559","100","48.172","52.8706","47.851","43.79312","50","0","46.94419","48.172","4.31","4.37","1.39",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","30790635","73.25","48.051","45.1864","57.709","41.25612","50","0","44.3248","48.051","11.75","11.14","-5.19",""
"603259.SS","WUXI APPTEC CO LTD","81357253","39.2","48.045","46.83","53.624","43.68127","55.27336","23.65476","49.84191","48.045","38.76","39.82","2.73",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","121112949","74.65","48.036","38.3187","62.848","42.94086","50","0","42.85421","48.036","19.46","19.88","2.16",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","1545965210","92.7","48.031","46.1093","56.517","41.46597","0","0","43.08671","48.031","18.52","17.58","-5.08",""
"600109.SS","Sinolink Securities Co., Ltd","60243712","77","47.989","47.5867","53.561","42.81811","50","0","40.87947","47.989","7.07","7.07","0",""
"600705.SS","AVIC Capital Co.,Ltd","217716059","52.15","47.968","46.6497","57.299","39.95447","50","6.89612","45.08221","47.968","2.26","2.29","1.33",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","306091061","85.85","47.956","44.8041","58.367","40.69587","50","9.99572","42.45895","47.956","14.3","14.06","-1.68",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","382969557","49.15","47.933","46.2689","52.941","44.58797","50","13.78791","41.64167","47.933","6.64","6.49","-2.26",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","130046096","63.6","47.845","42.3967","56.75","44.38901","43.7163","20.2731","39.34963","47.845","11.04","10.62","-3.8",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","60148803","94.95","47.761","44.389","57.525","41.36798","66.32756","82.95949","46.68375","47.761","41.18","41.56","0.92",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","18507791","78.2","47.691","54.1713","47.16","41.74214","37.30452","0","27.06332","47.691","11.25","10.67","-5.16",""
"601377.SS","China Industrial Securities Co.,Ltd","248999956","55.5","47.484","49.8523","52.126","40.47414","50","39.85251","50.1194","47.484","5.12","5.12","0",""
"601233.SS","Tongkun Group Co Ltd","26070049","87.55","47.481","48.2392","52.143","42.06187","0","0","43.07766","47.481","11.09","10.42","-6.04",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","36672365","100","47.472","48.1171","49.83","44.4682","50","0","38.95592","47.472","168.61","181.08","7.4",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","111000802","100","47.374","44.2321","57.041","40.84929","27.07364","0","45.2125","47.374","80.16","77.89","-2.83",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","176109428","62.4","47.214","50.9801","47.812","42.84945","50","0","43.83171","47.214","25.17","24.82","-1.39",""
"603733.SS","Xianhe Co.,Ltd","17574055","69.45","47.05","45.1204","53.969","42.05989","0.39953","0","46.66977","47.05","15.27","14.89","-2.49",""
"601208.SS","Sichuan Em Technology Co., Ltd","225014293","73.4","47.01","48.4181","49.55","43.06261","44.228025","14.90526","47.61454","47.01","6.91","6.93","0.29",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","73478081","38.65","46.717","43.0773","52.086","44.98688","55.87783","50.67774","46.82538","46.717","22.61","22.22","-1.72",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","48079297","69.85","46.691","43.5921","52.369","44.11284","31.396435","0","34.09449","46.691","50.69","46.9","-7.48",""
"601618.SS","Metallurgical Corporation of China Ltd","261204290","42.6","46.626","43.9487","54.271","41.65702","37.082045","17.06556","46.01479","46.626","2.72","2.57","-5.51",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","84286340","49.9","46.616","41.3537","55.214","43.28038","16.71139","0","36.42298","46.616","22.35","21.57","-3.49",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","934216545","72.8","46.599","41.4754","57.347","40.97501","50","0","50.27242","46.599","35.33","34.76","-1.61",""
"600058.SS","Minmetals Development Co., Ltd","65219528","50.85","46.565","44.1567","51.048","44.48998","50","0","40.85765","46.565","6.2","6.18","-0.32",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","30909458","100","46.483","40.2428","56.571","42.63499","34.945345","29.59845","56.81561","46.483","30.72","29.48","-4.04",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","21388725","-18.45","46.365","34.8001","59.657","44.63888","71.672235","93.7561","53.8379","46.365","1.89","2","5.82",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","90889086","67.7","46.145","41.8138","54.707","41.91339","39.52458","0","42.93239","46.145","7.31","7.15","-2.19",""
"603008.SS","Xilinmen Furniture Co.,Ltd","7133816","82.55","46.054","39.4843","55.576","43.10121","48.241795","0","46.22581","46.054","14","13.38","-4.43",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","95887049","77.1","45.828","40.3398","54.518","42.62707","50","0","32.20922","45.828","162.6","150.2","-7.63",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","221198898","61.95","45.778","41.6015","53.848","41.88567","38.415735","0.89797","41.27387","45.778","7.26","7.1","-2.2",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","53156552","10.5","45.707","48.4579","48.779","39.88327","70.331255","52.8982","45.08387","45.707","1.32","1.31","-0.76",""
"600104.SS","SAIC Motor Corporation Limited","210701396","34.85","45.706","44.2361","50.022","42.8587","0","1.71417","38.57947","45.706","12.27","11.55","-5.87",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","276011450","100","45.673","37.702","57.49","41.82826","13.55516","0.31335","50.91134","45.673","70.84","69.03","-2.56",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","91495580","38.8","45.644","50.1098","43.301","43.52032","37.774115","0","43.8971","45.644","3.36","3.34","-0.6",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","176124483","66","45.436","46.6965","47.002","42.60926","31.14226","0","36.4596","45.436","10.06","9.96","-0.99",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","43395367","54.4","45.358","41.4115","51.336","43.32591","0","0","47.69918","45.358","5.42","5.47","0.92",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","236609546","100","45.112","38.2011","53.781","43.35363","50","0","34.65155","45.112","9.26","9","-2.81",""
"600519.SS","KWEICHOW MOUTAI","307225004","50.95","45.054","44.1132","48.35","42.69834","50","0","32.98091","45.054","1380.01","1304.13","-5.5",""
"601615.SS","Ming Yang Smart Energy Group Limited","142529478","58.5","45.011","36.1196","55.402","43.512","33.429095","0","45.76004","45.011","8.5","8.35","-1.76",""
"600330.SS","TDG Holding Co., Ltd","10639990","92.65","44.983","43.3978","47.311","44.24053","38.442965","0","45.063","44.983","5.9","5.73","-2.88",""
"603128.SS","CTS International Logistics Corporation Limited","96817002","47.6","44.936","40.9858","49.934","43.88815","50","0","40.74009","44.936","5.3","5.04","-4.91",""
"600740.SS","Shanxi Coking Co Ltd","51774890","64.8","44.807","42.6775","52.001","39.74363","50","0","36.97824","44.807","3.45","3.43","-0.58",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","28768735","100","44.778","40.9806","47.695","45.65702","7.207245","0","28.5724","44.778","20.68","19.96","-3.48",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","169615955","15.3","44.589","44.7158","49.721","39.33086","50","10.09675","40.71313","44.589","2.55","2.47","-3.14",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","29644886","100","44.458","39.5395","52.923","40.91265","23.47057","0","45.39551","44.458","43.97","42.04","-4.39",""
"600933.SS","IKD Co., Ltd","39601903","80.85","44.403","39.6978","53.082","40.4296","50","0.21601","38.15328","44.403","13.44","12.55","-6.62",""
"600569.SS","Anyang Iron & Steel Inc","58865700","47.45","44.396","47.0023","50.089","36.09602","50","0","40.61578","44.396","1.35","1.36","0.74",""
"600782.SS","Xinyu Iron And Steel Co Ltd","29851854","56.6","44.346","38.348","55.33","39.35956","32.181585","0","42.93392","44.346","2.91","2.68","-7.9",""
"603010.SS","Zhejiang Wansheng Co., Ltd","51403363","23.3","44.297","48.6388","44.348","39.90398","50","0","40.05545","44.297","8.6","8.45","-1.74",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","16722090","85.1","44.277","39.531","51.137","42.16254","46.240095","0","45.82313","44.277","23.61","21.8","-7.67",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","444175120","62.9","43.522","38.2842","47.157","45.12447","50","0","28.8537","43.522","11.99","11.64","-2.92",""
"603345.SS","ANJOY FOODS GROUP CO LTD","170988857","100","43.316","38.3996","52.557","38.99134","50","3.15484","36.91568","43.316","71.99","68.93","-4.25",""
"603313.SS","Healthcare Co., Ltd","134610124","98.2","42.916","35.504","51.375","41.86785","33.76385","0","36.87723","42.916","5.7","5.38","-5.61",""
"600600.SS","TSINGTAO BREWERY CO","49674001","74.3","42.913","32.5056","54.269","41.96387","36.27085","0","35.78835","42.913","56.27","53.96","-4.11",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","18043144","74.9","42.768","33.4415","52.314","42.54788","50","0","37.35273","42.768","14.48","13.94","-3.73",""
"600507.SS","Fangda Special Steel Technology Co Ltd","191457700","25","42.482","38.0126","52.723","36.71072","44.233865","0","39.55775","42.482","3.63","3.63","0",""
"603833.SS","Oppein Home Group Inc","89587828","97.85","42.451","31.6159","55.594","40.14254","50","0","43.42748","42.451","41.97","40.69","-3.05",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","54998846","83.9","42.42","30.2","57.83","39.22989","31.271475","0","44.05306","42.42","56.29","54.84","-2.58",""
"603899.SS","SHANGHAI MG STATIONERY INC","424408123","68.1","42.14","34.8228","50.673","40.92452","50","0","40.42527","42.14","25.92","25.5","-1.62",""
"600739.SS","Liaoning Cheng Da Co., Ltd","31223288","47.65","42.058","38.6399","46.741","40.79287","50","0","43.20008","42.058","7.94","8.02","1.01",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","14020070","36.6","42.033","36.4258","44.854","44.8196","18.745665","17.60207","49.07282","42.033","48.84","46.55","-4.69",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","25342227","57.1","41.891","30.2","54.049","41.42341","50","0","41.51239","41.891","7.13","6.89","-3.37",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","256759581","92.05","41.655","30.2","52.929","41.83519","50","0","35.89731","41.655","22.82","22.22","-2.63",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","23854836","55.25","41.544","36.6251","48.344","39.66147","50","0","33.17359","41.544","3.93","3.69","-6.11",""
"600702.SS","SHEDE SPIRITS CO LTD","59651941","72.8","41.052","30.2","53.183","39.77233","45.116535","0","39.17783","41.052","41.8","40.56","-2.97",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","948862516","79.65","41.006","30.5369","50.328","42.15194","32.80617","0","42.246","41.006","4.91","4.69","-4.48",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","20710839","96.95","40.862","32.947","47.12","42.51918","50","0","33.31018","40.862","7.94","7.79","-1.89",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","115880978","100","40.752","33.5043","50.345","38.40634","50","4.20487","42.95032","40.752","27.73","27.6","-0.47",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","525368046","77.5","40.741","31.3279","50.201","40.69389","30.99284","0","43.1943","40.741","11.68","11.52","-1.37",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","707411291","58.9","40.602","34.1307","46.285","41.38976","50","0","31.47867","40.602","9.69","9.33","-3.72",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","484042649","69.65","40.495","30.2","49.812","41.4729","50","0","36.68658","40.495","10.16","9.76","-3.94",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","19826493","80.6","39.811","30.2","50.389","38.84484","44.711935","0","34.62646","39.811","11.31","10.86","-3.98",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","142425639","71.05","39.521","30.3124","48.403","39.84756","50","0","37.08618","39.521","2.22","2.16","-2.7",""
"603113.SS","Jinneng Science & Technology Co., Ltd","8253097","70.5","39.495","35.2104","44.954","38.32121","50","0","28.27865","39.495","4.52","4.41","-2.43",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","74641430","97.55","39.145","30.2","48.551","38.6825","44.831155","0","37.71269","39.145","12.88","12.56","-2.48",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","40951854","55.95","38.892","32.1555","41.279","43.24078","50","0.42351","41.50316","38.892","9.31","9.21","-1.07",""
"603866.SS","TOLY BREAD CO LTD","82302537","44.3","38.51","31.9624","46.38","37.18881","50","44.11079","39.99529","38.51","5.29","4.95","-6.43",""
"603043.SS","Guangzhou Restaurant Group Company Limited","16313253","56.6","38.498","30.2","47.633","37.66098","50","0","37.06638","38.498","14.27","13.31","-6.73",""
