"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"601163.SS","Triangle Tyre Co., Ltd","125424814","48.55","54.345","64.9818","51.152","46.90027","56.143165","59.66159","44.98309","54.345","15.02","14.28","-4.93",""
"601311.SS","Camel Group Co., Ltd","26905765","49.65","54.274","68.9071","50.501","43.415","100","99.21427","53.58539","54.274","8.68","8.44","-2.76",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","116178632","45.35","54.274","64.5534","53.456","44.81383","82.799945","81.64955","55.96426","54.274","32.66","33.15","1.5",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","50301223","57","54.246","61.0959","56.601","45.04034","50","64.74107","48.35495","54.246","13.68","13.42","-1.9",""
"603833.SS","Oppein Home Group Inc","117835496","57.15","54.196","63.6079","55.582","43.39817","97.8799","91.50091","61.17334","54.196","67.8","70","3.24",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","285682563","65.25","54.097","64.2165","53.333","44.74041","91.94923","89.74038","49.26362","54.097","238.2","237.3","-0.38",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","350916002","56.8","54.017","65.3436","50.79","45.91636","87.531335","95.27756","57.17899","54.017","26.09","26.51","1.61",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","65333787","49.8","53.975","63.391","51.32","47.21307","81.620305","78.75622","52.17899","53.975","7.98","7.94","-0.5",""
"603733.SS","Xianhe Co.,Ltd","260651543","70.8","53.856","63.9602","54.036","43.57238","73.288095","77.15371","50.59484","53.856","18.8","18.3","-2.66",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","195828306","52.5","53.643","64.8339","49.079","47.01707","88.8378","94.37489","54.5628","53.643","19.25","19.31","0.31",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","375102991","65.75","53.45","58.061","55.899","46.38852","74.5225","68.06752","57.03859","53.45","12.9","13.33","3.33",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","75188286","71.35","53.397","60.3646","55.142","44.683","57.388135","62.47053","55.44723","53.397","6.57","6.71","2.13",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","216466081","71.05","53.237","58.1512","57.848","43.71294","61.647155","73.29055","56.57211","53.237","43.82","39.31","-10.29",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","159807607","100","53.224","63.8932","50.428","45.35016","94.517485","94.63146","47.74857","53.224","264.1","248.16","-6.04",""
"603505.SS","China Kings Resources Group Co.,Ltd","3277140720","36.45","53.188","67.0607","50.912","41.5907","70.337935","73.37518","48.91347","53.188","26.6","26.15","-1.69",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","252461589","75.8","53.1","60.2769","55.728","43.29621","86.01419","99.42558","53.3461","53.1","52.61","50.36","-4.28",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","234861721","91.3","53.035","52.8951","62.494","43.7169","83.893275","91.51028","51.37214","53.035","26.85","24.4","-9.12",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","660612858","56.8","53.031","61.2635","54.651","43.17941","100","100","54.11314","53.031","40","38.3","-4.25",""
"603225.SS","Xinfengming Group Co., Ltd","523142456","54.95","52.992","63.4366","51.656","43.88221","50","8.5632","44.5672","52.992","11.57","11.31","-2.25",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","224107703","47.9","52.951","61.6173","54.724","42.51225","100","98.96194","51.34463","52.951","18.27","17.48","-4.32",""
"603259.SS","WUXI APPTEC CO LTD","120038956","55.5","52.935","60.2321","52.933","45.64019","100","99.55628","58.92197","52.935","52.97","51.15","-3.44",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","45388178","42.3","52.713","62.6235","48.029","47.48528","68.74009","98.35322","56.53868","52.713","10.35","10.02","-3.19",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","623764290","76.65","52.664","57.5334","55.154","45.30364","78.514875","78.83434","63.71935","52.664","13.71","13.55","-1.17",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","51294629","85.25","52.597","64.3728","50.411","43.00817","100","99.27813","51.10395","52.597","90.35","93.02","2.96",""
"600810.SS","Shenma Industrial Co., Ltd","111356798","51.1","52.592","65.449","45.468","46.85771","100","99.96325","54.36919","52.592","7.16","6.88","-3.91",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","159008537","55.35","52.53","65.2874","50.875","41.42638","97.951925","90.71413","62.41368","52.53","3.03","3.22","6.27",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","358838221","62.4","52.477","58.5449","52.833","46.05395","91.18318","91.0394","49.046","52.477","5.17","5.24","1.35",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","63646217","56.45","52.44","59.7191","52.9","44.69983","56.214425","58.14364","44.3957","52.44","7.85","7.54","-3.95",""
"600739.SS","Liaoning Cheng Da Co., Ltd","460923157","62.8","52.348","67.8602","47.082","42.10146","100","99.03281","55.75034","52.348","11.13","11.31","1.62",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","131892914","47.4","52.32","55.3994","58.759","42.80228","80.102455","75.58037","47.81926","52.32","99.98","91.97","-8.01",""
"600058.SS","Minmetals Development Co., Ltd","66061665","58.25","52.275","63.4792","46.881","46.46573","100","96.30772","58.12391","52.275","7.37","7.95","7.87",""
"603758.SS","Chongqing Qin'an M&E PLC","371979432","51.15","52.273","58.1218","53.924","44.77209","79.214975","80.16343","55.09392","52.273","7.55","7.53","-0.26",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","146788270","55.45","52.132","62.8545","49.039","44.50285","99.186035","90.34531","60.09081","52.132","5.18","5.1","-1.54",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","1872849994","45.9","52.118","56.0795","56.447","43.82777","89.713875","100","48.83769","52.118","10.19","9.36","-8.15",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","139329601","68.65","52.081","55.3595","52.828","48.05444","78.97396","81.41737","53.07354","52.081","8.41","8.15","-3.09",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","34177553","54.3","52.055","67.9061","43.681","44.57807","57.852465","70.10916","46.02936","52.055","13.2","13.19","-0.08",""
"600330.SS","TDG Holding Co., Ltd","45625017","57.8","52.009","62.4569","47.18","46.3905","88.173285","87.39834","58.84178","52.009","7.65","7.75","1.31",""
"603195.SS","GONEO GROUP CO LTD","147571760","44.1","52.005","59.0113","48.83","48.17223","76.34292","77.69911","50.63409","52.005","75.44","72.99","-3.25",""
"603301.SS","Zhende Medical Co., Ltd","19355914","56.45","51.957","60.8246","48.325","46.72012","86.079925","89.02396","55.31055","51.957","23.13","23.08","-0.22",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","285709880","48.55","51.921","63.3117","46.086","46.36494","77.36487","85.5939","62.90737","51.921","3.83","4","4.44",""
"600346.SS","Hengli Petrochemical Co Ltd","313143434","57.8","51.857","63.8124","47.225","44.53254","80.092735","72.19554","49.33925","51.857","14.31","13.74","-3.98",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","102656523","69.1","51.807","58.9729","53.227","43.22098","81.02794","82.52001","52.84424","51.807","60","55.75","-7.08",""
"600702.SS","SHEDE SPIRITS CO LTD","471669987","57.15","51.655","49.6686","63.49","41.80549","84.245665","78.93704","58.35689","51.655","66.4","65.73","-1.01",""
"601208.SS","Sichuan Em Technology Co., Ltd","511266571","58.05","51.592","59.4047","50.71","44.66023","100","100","57.09218","51.592","8.66","8.32","-3.93",""
"600933.SS","IKD Co., Ltd","192358804","58.15","51.559","57.5418","54.97","42.16481","72.10978","85.96294","53.66344","51.559","14.65","15.7","7.17",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","350147980","47.25","51.54","61.7642","48.918","43.93665","82.79458","76.99217","53.74689","51.54","60.38","57.96","-4.01",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","68906771","66.6","51.514","54.7281","56.469","43.34571","58.761915","46.02305","43.93263","51.514","13.56","12.74","-6.05",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","467896839","17.15","51.476","63.6563","49.745","41.02569","100","99.69414","60.24642","51.476","1.64","1.77","7.93",""
"601233.SS","Tongkun Group Co Ltd","495132515","63.25","51.458","60.1478","50.653","43.57238","50","7.97345","46.94584","51.458","12.08","12.07","-0.08",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","227634906","64.35","51.207","60.744","48.529","44.34942","66.931715","76.26847","47.72665","51.207","12.71","12.44","-2.12",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","36897556","58.6","51.133","56.1321","49.794","47.4734","52.190945","61.86547","47.23445","51.133","15.83","14.66","-7.39",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","202347115","63.75","51.111","56.4068","53.768","43.15961","91.838885","91.50419","56.65151","51.111","42.62","39.27","-7.86",""
"600507.SS","Fangda Special Steel Technology Co Ltd","28748438","51.2","50.984","62.2554","52.149","38.54887","86.56299","81.90626","57.40954","50.984","4.22","4.37","3.55",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","43431882","41.3","50.956","61.732","45.829","45.30661","100","97.60231","59.12994","50.956","3.63","3.61","-0.55",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","368549626","68.1","50.793","53.391","57.559","41.43034","86.974735","99.66176","49.41937","50.793","211.92","199.3","-5.96",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","42100790","64.85","50.764","53.3792","53.109","45.80252","36.38528","24.94753","44.64444","50.764","44.2","43.04","-2.62",""
"600519.SS","KWEICHOW MOUTAI","58534321","56.7","50.462","61.1045","46.919","43.36154","82.354035","75.26288","53.93357","50.462","1560","1533.75","-1.68",""
"600741.SS","HUAYU Automotive Systems Company Limited","94639583","36.55","50.433","58.2224","46.643","46.43504","98.5143","97.95647","43.28129","50.433","16.02","15.2","-5.12",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","47385997","7.1","50.426","45.8202","58.755","46.70299","89.788465","98.28979","63.17187","50.426","2.14","2.67","24.77",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","88209484","100","50.406","58.9832","46.217","46.01732","51.880425","57.18464","54.09095","50.406","60.69","60","-1.14",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","29117546","56.95","50.386","52.3438","55.32","43.49418","76.812255","82.57803","48.02745","50.386","10.07","9.6","-4.67",""
"600104.SS","SAIC Motor Corporation Limited","641714189","51.15","50.364","59.8654","46.536","44.69092","50","25.04238","45.7612","50.364","13.35","12.89","-3.45",""
"603128.SS","CTS International Logistics Corporation Limited","301733531","50.95","50.338","55.7081","49.056","46.25093","89.315595","85.06836","49.51951","50.338","5.99","6.07","1.34",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","299667488","85.3","50.305","52.8074","57.136","40.97303","76.750545","82.74031","47.52089","50.305","16.46","16.15","-1.88",""
"600309.SS","Wanhua Chemical Group Co Ltd","86956216","53.95","50.264","60.7509","44.586","45.4541","72.44787","86.41668","49.66883","50.264","77.73","76.51","-1.57",""
"600600.SS","TSINGTAO BREWERY CO","28831911","65.7","50.087","53.7764","52.523","43.96041","63.61678","67.08244","50.02263","50.087","69.57","67","-3.69",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","278267393","60.6","49.881","51.8237","53.239","44.58005","86.682745","83.26736","53.88812","49.881","8.88","8.35","-5.97",""
"603345.SS","ANJOY FOODS GROUP CO LTD","151980553","72.7","49.779","55.7732","52.935","40.62757","93.075355","91.1234","50.59896","49.779","88.08","86.52","-1.77",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","77572214","48.6","49.678","55.3639","50.034","43.63474","86.616695","82.46778","48.57992","49.678","8.39","7.89","-5.96",""
"600740.SS","Shanxi Coking Co Ltd","787402544","60.7","49.545","59.2355","48.155","41.24524","91.274285","90.26799","55.21906","49.545","4.19","4.16","-0.72",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","47835280","58.25","49.502","55.54","46.169","46.79634","50","40.44973","44.13801","49.502","23.34","23.5","0.69",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","23368452","75.05","49.257","53.8609","51.689","42.22024","93.995545","87.95919","49.99985","49.257","3.09","3.1","0.32",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","37862334","55.25","49.193","52.4544","51.203","43.92081","92.169675","83.71429","65.07246","49.193","8.18","9.15","11.86",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","403635901","81.95","49.037","47.0253","59.543","40.54145","71.993225","67.44407","51.58705","49.037","69","68.32","-0.99",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","33253770","91.85","48.749","55.143","45.648","45.45608","50","62.68015","45.08078","48.749","15.5","14.32","-7.61",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","174117631","65.95","48.715","53.1355","49.632","43.37738","63.664575","61.66366","55.57489","48.715","17.29","16.89","-2.31",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","1647023658","100","48.566","55.5298","45.774","44.39396","100","99.52401","54.63136","48.566","13.59","13.32","-1.99",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","58030286","70.65","48.428","50.3805","53.658","41.24623","68.727375","72.87597","68.71899","48.428","17.97","22.5","25.21",""
"603113.SS","Jinneng Science & Technology Co., Ltd","375784399","71.9","48.286","55.8176","48.258","40.78099","76.283985","79.99187","48.4705","48.286","5.9","5.78","-2.03",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","961903196","69.3","47.777","54.7646","47.11","41.45707","52.4629","62.81934","46.48766","47.777","4.64","4.57","-1.51",""
"603899.SS","SHANGHAI MG STATIONERY INC","1405013890","65.95","47.638","51.9385","48.544","42.43207","71.79443","73.91565","48.06871","47.638","30.47","29.03","-4.73",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","1007504590","53.1","47.51","45.0432","54.322","43.16456","81.503335","75.46743","45.31803","47.51","31.39","29.61","-5.67",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","48624813","64.3","47.196","51.4017","47.193","42.99233","62.422265","63.74614","46.08102","47.196","11.45","11.34","-0.96",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","209890220","76.85","47.01","48.5046","48.282","44.24449","76.67666","81.42693","39.16479","47.01","10.04","9.56","-4.78",""
"603313.SS","Healthcare Co., Ltd","19810319","63.35","46.801","47.4523","49.296","43.65355","50","52.82922","45.70165","46.801","6.77","6.17","-8.86",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","170394032","85.35","46.629","48.3727","51.128","40.38604","95.089665","98.01539","56.51042","46.629","38.01","31.99","-15.84",""
"603043.SS","Guangzhou Restaurant Group Company Limited","100044141","57.3","45.38","50.4013","46.415","39.32393","64.161685","57.96358","54.57469","45.38","15.81","16.13","2.02",""
"603866.SS","TOLY BREAD CO LTD","210855301","59.75","44.828","49.9608","45.883","38.64093","84.911135","90.07835","51.78756","44.828","6.4","5.98","-6.56",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","31967137","57.15","43.568","43.5366","45.772","41.39668","50","55.89482","39.48237","43.568","11.24","10.84","-3.56",""
