"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","46912149","-123.15","50.349","58.09","49.672","43.28489","2.797385","0.66967","53.01055","50.349","28.47","28.9","1.51",""
"603008.SS","Xilinmen Furniture Co.,Ltd","122428778","20.05","50.298","48.6571","57.876","44.36167","80.68002","86.20136","59.48435","50.298","17.55","17.33","-1.25",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","265696412","61.1","50.205","60.3672","44.295","45.95397","23.676295","3.1596","53.40985","50.205","3.89","3.99","2.57",""
"600109.SS","Sinolink Securities Co., Ltd","150978546","36.1","50.108","52.8228","54.507","42.99286","10.793585","0","48.07292","50.108","7.93","7.55","-4.79",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","79685826","65","50.087","52.4137","54.176","43.67184","50","66.57209","53.99995","50.087","56","56.45","0.8",""
"603618.SS","Hangzhou Cable Co., Ltd","212544833","100","50.041","57.3235","44.818","47.98226","32.02595","20.69889","59.05622","50.041","4.39","4.38","-0.23",""
"600782.SS","Xinyu Iron And Steel Co Ltd","158228774","78.75","49.972","52.8105","57.766","39.33974","41.33554","33.38894","54.99486","49.972","3.49","3.32","-4.87",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","239728823","61.5","49.967","44.3323","59.547","46.02217","51.58414","37.60067","56.70321","49.967","47.1","46.71","-0.83",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","48203255","92.45","49.907","52.5682","53.378","43.77433","28.754885","3.22261","52.47373","49.907","3.2","3.22","0.63",""
"600600.SS","TSINGTAO BREWERY CO","135698836","16.4","49.737","48.1744","58.093","42.94457","29.199785","21.17512","47.58009","49.737","72.41","72.77","0.5",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","249096004","-8.15","49.725","49.4017","58.369","41.4033","60.23101","71.36764","57.42012","49.725","106.58","91.75","-13.91",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","2916103203","29.5","49.716","49.0971","55.67","44.38137","21.62305","16.08405","50.27758","49.716","210.5","207.17","-1.58",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","149462179","100","49.613","54.9811","49.496","44.36068","54.56774","65.07334","54.48937","49.613","12.53","12.75","1.76",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","215541187","100","49.581","47.707","58.928","42.10889","37.46262","27.11425","54.68739","49.581","10.28","9.92","-3.5",""
"603313.SS","Healthcare Co., Ltd","325517726","100","49.544","50.3078","54.721","43.60187","21.639805","0","46.0013","49.544","7.49","7.47","-0.27",""
"600058.SS","Minmetals Development Co., Ltd","394818545","100","49.279","48.286","54.528","45.02291","0","0","50.8129","49.279","6.97","6.6","-5.31",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","239259525","100","49.249","40.5748","63.415","43.75856","22.567415","16.88739","53.26266","49.249","25.8","23.21","-10.04",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","94644121","88.8","49.234","48.1421","55.336","44.22469","23.809055","14.92543","51.93912","49.234","18.54","17.81","-3.94",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","26590193","100","49.069","54.515","47.336","45.35501","38.96981","31.7875","61.96555","49.069","4.94","4.68","-5.26",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","145901497","100","49.056","49.5304","53.576","44.0611","12.186685","0","53.8895","49.056","19.18","18.07","-5.79",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","63583751","100","48.875","47.5694","54.693","44.36265","10.395715","0","59.93636","48.875","11.84","11.9","0.51",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","125544390","100","48.766","51.6217","47.382","47.29539","23.1563","7.33402","55.46798","48.766","9.44","9.02","-4.45",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","138701291","11.2","48.764","47.2004","58.569","40.5223","66.09105","62.08129","53.44845","48.764","40","39.19","-2.03",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","308977096","67.5","48.73","48.4303","53.566","44.19414","44.961805","36.51953","61.00229","48.73","6.72","6.45","-4.02",""
"603339.SS","Square Technology Group Co.,Ltd","26194336","90.5","48.686","52.1597","47.506","46.39172","16.629755","0","56.98786","48.686","9.18","9.07","-1.2",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","354406771","100","48.66","44.3807","56.395","45.20522","73.004565","61.65149","55.48031","48.66","19.83","19.06","-3.88",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","100692258","100","48.599","50.1218","52.606","43.06775","23.64871","18.462","46.36342","48.599","4.92","4.78","-2.85",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","67659046","100","48.521","48.2003","52.17","45.1934","17.51662","21.90096","50.55764","48.521","5.73","5.51","-3.84",""
"600330.SS","TDG Holding Co., Ltd","224122374","100","48.337","50.6955","48","46.31683","30.303375","0","50.82787","48.337","6.9","6.8","-1.45",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","84250887","100","48.061","43.2862","57.721","43.17615","12.52742","0.08118","54.27254","48.061","11.37","11.17","-1.76",""
"600933.SS","IKD Co., Ltd","930426425","36.15","48.044","47.7471","54.368","42.01725","8.071775","0","43.33617","48.044","15.78","14.79","-6.27",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","149847550","100","47.823","46.5356","55.71","41.22198","75.3562","89.64925","56.46047","47.823","57.3","53.52","-6.6",""
"603128.SS","CTS International Logistics Corporation Limited","46286496","100","47.666","46.534","51.354","45.10963","33.885895","0.41629","49.41984","47.666","5.93","5.77","-2.7",""
"600740.SS","Shanxi Coking Co Ltd","45952296","100","47.488","48.2513","52.819","41.39246","0","0","50.08471","47.488","4.04","3.92","-2.97",""
"600519.SS","KWEICHOW MOUTAI","140205631","-1","47.464","49.9548","48.809","43.62848","0.376695","1.36654","40.79086","47.464","1423","1467.39","3.12",""
"600298.SS","Angel Yeast Co., Ltd","10506171","55.4","47.418","45.2404","51.411","45.60335","50","33.77227","48.70366","47.418","28.43","27.93","-1.76",""
"601377.SS","China Industrial Securities Co.,Ltd","244656835","29.15","47.348","48.4451","52.452","41.14778","21.33673","0","46.98931","47.348","5.26","5.06","-3.8",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","215673813","86.1","47.322","43.055","57.283","41.627","53.2363","0","52.68332","47.322","180.66","178.01","-1.47",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","98612199","88.15","47.294","46.4719","55.898","39.51121","34.40643","33.38154","48.08592","47.294","6.79","6.61","-2.65",""
"603218.SS","Riyue Heavy Industry Co., Ltd","260739023","100","47.2","42.4938","56.495","42.6105","45.04247","27.32255","61.39434","47.2","10.63","10.27","-3.39",""
"603585.SS","Suli Co., Ltd","365401399","100","47.014","48.2707","44.726","48.04632","18.876835","8.6889","54.34126","47.014","9.98","9.76","-2.2",""
"600705.SS","AVIC Capital Co.,Ltd","50103979","86.35","46.939","45.6858","57.265","37.86746","8.922055","0","48.35485","46.939","2.3","2.22","-3.48",""
"603301.SS","Zhende Medical Co., Ltd","446478876","100","46.843","43.7668","52.912","43.85119","68.31617","50.35843","61.71214","46.843","19.93","20.86","4.67",""
"603613.SS","BEIJING UNITED INFORMATION TECH","35726018","100","46.729","45.0047","52.991","42.19266","29.692335","22.11488","52.50938","46.729","20.78","19.61","-5.63",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","414752004","100","46.703","47.6021","49.783","42.72382","9.093575","0","50.50933","46.703","34.26","31.5","-8.06",""
"603259.SS","WUXI APPTEC CO LTD","164111179","-8.5","46.553","44.7833","53.054","41.82114","45.564085","0.11446","39.88805","46.553","40.23","39.19","-2.59",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","62532880","21.15","46.462","41.4151","58.135","39.83543","6.38985","0","47.32692","46.462","79","76.18","-3.57",""
"600569.SS","Anyang Iron & Steel Inc","23732693","100","46.38","49.8552","50.931","38.35526","4.64748","0","41.98343","46.38","1.5","1.43","-4.67",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","173296133","100","46.346","43.4778","52.019","43.54077","32.68676","28.85255","51.14847","46.346","11.33","10.29","-9.18",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","23487887","-28.85","46.3","40.3207","55.946","42.63415","26.31044","0.50991","55.02946","46.3","93.3","86.11","-7.71",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","46953568","90.25","46.274","41.7669","55.696","41.35896","28.16521","0.10387","50.89948","46.274","28.2","27.15","-3.72",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","449599361","100","46.22","42.6702","54.183","41.80636","20.48667","0","58.2529","46.22","8","8","0",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","28539213","79.4","46.204","40.9996","52.59","45.02291","50","7.72022","52.556","46.204","22.3","22.14","-0.72",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","161382108","40.2","46.157","42.1996","54.418","41.85366","5.76743","0.22108","50.85745","46.157","8.16","7.74","-5.15",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","148132128","100","46.031","40.7771","55.634","41.68219","71.789945","59.30645","52.17589","46.031","33.77","34.1","0.98",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","70125844","96.5","45.984","44.2479","55.274","38.43016","16.617815","11.80275","50.12429","45.984","2.58","2.53","-1.94",""
"603899.SS","SHANGHAI MG STATIONERY INC","84932753","70.3","45.741","43.9341","52.616","40.67209","20.100405","23.76914","46.33454","45.741","32","31.28","-2.25",""
"601208.SS","Sichuan Em Technology Co., Ltd","35934430","100","45.666","48.2539","46.266","42.47746","46.743375","0","46.19178","45.666","7.3","7.26","-0.55",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","297764121","33.3","45.588","41.0393","55.196","40.52919","33.100445","0.7163","49.07744","45.588","15.7","14.7","-6.37",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","195878222","91.3","45.339","41.6564","52.569","41.79256","18.277245","0","45.402","45.339","16.62","15.33","-7.76",""
"601615.SS","Ming Yang Smart Energy Group Limited","233586333","100","45.221","37.1411","55.269","43.25203","74.94267","88.39633","52.94662","45.221","9.87","9.44","-4.36",""
"603010.SS","Zhejiang Wansheng Co., Ltd","72332800","58.3","45.209","51.1047","44.591","39.93089","68.80383","65.95586","49.07327","45.209","9.27","9.01","-2.8",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","35051790","100","44.893","42.488","48.574","43.61567","0","0","45.801","44.893","11.88","11.66","-1.85",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","287428157","100","44.761","41.8169","49.461","43.0037","15.505055","0","53.45907","44.761","16.2","15.78","-2.59",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","131388946","64.3","44.736","44.1275","49.558","40.52363","63.680265","12.93455","45.10748","44.736","1.33","1.27","-4.51",""
"603833.SS","Oppein Home Group Inc","65803900","75.25","44.222","38.131","55.261","39.2747","68.387565","54.58948","46.50609","44.222","58.53","53.56","-8.49",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","306513625","-25.9","44.111","40.0939","51.077","41.16186","23.53878","0","48.59743","44.111","34.8","34.47","-0.95",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","27279567","92.45","44.109","34.722","53.484","44.1222","1.27389","0","48.72478","44.109","8.45","7.97","-5.68",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","59119937","100","44.097","35.1757","53.445","43.66987","0","0","49.35317","44.097","32.02","29.61","-7.53",""
"603113.SS","Jinneng Science & Technology Co., Ltd","51438677","100","44.083","45.0141","46.819","40.41587","4.18539","3.81059","48.29347","44.083","5.61","5.47","-2.5",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","334504835","74.4","44.024","41.0483","46.399","44.6238","50.44199","48.3014","55.50329","44.024","58.14","56.57","-2.7",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","31796565","79.1","43.977","38.3382","51.361","42.23306","0","1.16952","50.57512","43.977","12.72","12.13","-4.64",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","140051985","33.3","43.826","30.2","58.7","42.57857","0","0","57.55955","43.826","1.7","1.48","-12.94",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","1648689093","100","43.628","36.4138","54.728","39.74279","50","24.05022","47.22751","43.628","54.6","54.05","-1.01",""
"603043.SS","Guangzhou Restaurant Group Company Limited","31814852","76.9","43.463","40.9374","50.189","39.26189","3.700305","1.69818","50.22588","43.463","16.05","15.97","-0.5",""
"603345.SS","ANJOY FOODS GROUP CO LTD","243902091","89.8","43.187","39.1893","49.57","40.80118","34.90986","35.04282","50.36479","43.187","74.11","74.31","0.27",""
"600507.SS","Fangda Special Steel Technology Co Ltd","765246942","52.1","43.088","39.4801","52.038","37.74723","35.83554","0","43.11684","43.088","3.91","3.74","-4.35",""
"600739.SS","Liaoning Cheng Da Co., Ltd","843381438","85.7","42.287","39.2119","47.682","39.96748","15.88058","0","36.6998","42.287","8.85","8.37","-5.42",""
"600702.SS","SHEDE SPIRITS CO LTD","604448116","79","41.934","30.2","56.247","39.35649","33.08199","2.80001","48.01162","41.934","63","56.67","-10.05",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","33629884","93.05","41.321","30.2","54.713","39.05001","32.768115","0","46.98164","41.321","64.06","62.49","-2.45",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","200726159","88.7","40.649","32.1428","51.443","38.36117","0","0","54.1928","40.649","14.69","14.13","-3.81",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","17864432","100","40.11","33.5312","46.815","39.98325","0.967545","0","42.89434","40.11","2.59","2.53","-2.32",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","124070342","100","40.054","30.2","50.579","39.38211","28.549405","0","47.2694","40.054","17.8","17.09","-3.99",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","52346307","100","39.26","32.2182","42.393","43.16925","15.723315","0","50.99019","39.26","10.06","9.73","-3.28",""
"603866.SS","TOLY BREAD CO LTD","124406835","93.55","38.604","30.2","48.958","36.65435","29.53339","0.8596","42.17434","38.604","5.2","5.07","-2.5",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","26676235","100","38.166","30.2","47.397","36.90071","27.17236","0","34.97975","38.166","28.05","27.19","-3.07",""
