"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","54866692","49.15","55.704","66.7678","52.864","47.48132","100","93.77485","57.01298","55.704","7.93","8.33","5.04",""
"600739.SS","Liaoning Cheng Da Co., Ltd","136425532","65.45","55.622","74.564","49.838","42.46474","100","100","62.88782","55.622","11.43","12.36","8.14",""
"601163.SS","Triangle Tyre Co., Ltd","316892357","48.1","55.611","67.6253","51.594","47.61495","72.63416","82.73674","50.56977","55.611","14.28","14.93","4.55",""
"603505.SS","China Kings Resources Group Co.,Ltd","471342732","36.3","55.475","70.5866","53.86","41.97971","94.53032","94.10323","51.178","55.475","25.95","27.64","6.51",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","68806356","51","55.472","62.5541","60.225","43.63771","98.985155","89.92617","54.76065","55.472","91.9","106.65","16.05",""
"603613.SS","BEIJING UNITED INFORMATION TECH","272852997","71.85","55.384","63.9544","55.26","46.93789","100","99.82733","60.24826","55.384","24.56","25.98","5.78",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","212768235","56.2","55.318","68.3347","51.391","46.22816","100","98.81484","62.44262","55.318","26.54","27.46","3.47",""
"600810.SS","Shenma Industrial Co., Ltd","416084562","50.8","55.314","69.9396","48.411","47.59218","100","100","59.27131","55.314","6.88","7.44","8.14",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","92229375","100","55.285","68.3348","51.868","45.65306","100","99.13411","52.50102","55.285","248.98","282.32","13.39",""
"600295.SS","Inner Mongolia Eerduosi Resourses Co Ltd","240926570","54.15","55.274","65.9364","49.951","49.93516","94.196825","97.125","50.43247","55.274","9.66","9.76","1.04",""
"603833.SS","Oppein Home Group Inc","163742716","51.4","55.223","65.5112","56.788","43.37045","100","99.51783","62.06414","55.223","69.97","72.36","3.42",""
"603259.SS","WUXI APPTEC CO LTD","3638250989","57.55","55.142","64.7316","54.29","46.40436","100","100","64.49198","55.142","51.15","56.12","9.72",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","289573999","42.3","55.055","65.6679","51.766","47.73175","76.216565","99.13656","59.56908","55.055","9.99","10.49","5.01",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","255726030","75.1","55.011","65.2381","55.532","44.26429","90.276485","96.84907","57.54028","55.011","34.23","34.69","1.34",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","738450288","51.4","54.987","67.4752","49.733","47.75155","100","98.72495","59.35352","54.987","19.28","20.1","4.25",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","608442312","78.7","54.97","64.2555","56.96","43.69512","100","100","58.75924","54.97","50.39","54.13","7.42",""
"603010.SS","Zhejiang Wansheng Co., Ltd","240269470","43.25","54.968","69.8163","53.667","41.42044","100","97.71128","56.35884","54.968","10.45","10.74","2.78",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","127999035","56.65","54.9","64.9475","55.32","44.43257","100","100","58.04396","54.9","38.3","41.3","7.83",""
"600546.SS","Shanxi Coal International Energy Group Co.,Ltd","51005012","54.1","54.865","62.4908","56.761","45.34224","79.283675","91.17244","53.04956","54.865","13.4","13.8","2.99",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","732232550","64.95","54.778","60.6662","56.507","47.15961","97.34693","85.77006","63.99489","54.778","13.38","14","4.63",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","65444560","42.2","54.766","65.214","53.889","45.19474","100","95.73521","56.43215","54.766","33.1","33.5","1.21",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","132534239","70.05","54.661","62.7581","58.45","42.77555","94.189275","95.48529","54.68577","54.661","17.44","17.61","0.97",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","171370301","90.25","54.536","56.3186","62.771","44.51967","100","97.5045","55.06639","54.536","24.98","26.37","5.56",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","442934577","85.35","54.5","60.7996","60.854","41.84707","100","95.05501","55.12613","54.5","16.1","18.96","17.76",""
"603225.SS","Xinfengming Group Co., Ltd","113059070","53.2","54.306","66.0767","52.234","44.60876","50","28.17537","43.97674","54.306","11.25","11.9","5.78",""
"600741.SS","HUAYU Automotive Systems Company Limited","511248139","39.7","54.122","65.0505","50.127","47.18931","97.23009","97.43472","49.87128","54.122","15.19","16.58","9.15",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","133276947","86.35","54.074","67.0045","51.867","43.34967","100","100","57.39733","54.074","94.06","102.39","8.86",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","77784477","64.5","53.944","60.7732","54.283","46.77654","100","98.20655","54.40823","53.944","5.24","5.54","5.73",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","409490205","69.5","53.929","61.8781","56.375","43.53378","100","99.59966","64.57238","53.929","39.47","42.9","8.69",""
"603730.SS","Shanghai Daimay Automotive Interior Co., Ltd","164224825","46.05","53.916","59.5402","57.597","44.61173","90.000585","100","54.05916","53.916","9.41","10.19","8.29",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","2095926283","12.3","53.893","64.4651","56.224","40.9899","100","100","61.15827","53.893","1.69","1.79","5.92",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","166871464","69.65","53.826","58.9534","53.771","48.75427","100","93.98582","58.54797","53.826","8.08","8.95","10.77",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","35361539","71.55","53.65","59.0801","56.251","45.62039","100","93.80029","65.66161","53.65","12.55","14.15","12.75",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","54044137","56.4","53.583","62.0915","53.621","45.03638","69.931175","86.56807","49.76495","53.583","7.56","7.89","4.37",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","176407849","52.9","53.497","65.5293","49.679","45.28285","100","98.55809","64.57586","53.497","5.13","5.36","4.48",""
"601233.SS","Tongkun Group Co Ltd","20943420","61.5","53.312","63.506","51.647","44.78396","50","27.17963","48.64357","53.312","12.2","12.78","4.75",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","357099771","67.85","53.303","62.2302","53.615","44.06335","94.772575","95.70208","58.33121","53.303","55.8","59.24","6.16",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","351381670","66","53.276","63.4984","54.029","42.29943","88.320355","87.82765","54.6966","53.276","4.63","5.38","16.2",""
"603195.SS","GONEO GROUP CO LTD","118922914","45.15","53.203","60.7023","50.449","48.45731","90.866225","94.89423","55.54215","53.203","72.98","76.47","4.78",""
"600600.SS","TSINGTAO BREWERY CO","543131763","69.05","53.198","59.9318","54.916","44.74734","88.0283","89.34879","56.10791","53.198","67.11","73.54","9.58",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","550359797","49.3","53.118","65.1528","47.528","46.67416","100","98.23641","66.78546","53.118","4.02","4.14","2.99",""
"603301.SS","Zhende Medical Co., Ltd","211079445","56.75","52.989","62.8889","49.033","47.04578","100","94.92587","59.87257","52.989","23.03","23.83","3.47",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","379363765","57.5","52.987","66.1139","50.992","41.854","100","98.15973","65.34748","52.987","3.2","3.26","1.88",""
"600330.SS","TDG Holding Co., Ltd","75073221","56.1","52.975","64.3636","47.905","46.65776","100","97.64071","65.3318","52.975","7.84","8.02","2.3",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","573347858","45.2","52.899","64.6347","49.787","44.27419","98.35367","92.33695","58.59147","52.899","57.91","60.12","3.82",""
"600309.SS","Wanhua Chemical Group Co Ltd","597353673","53.95","52.721","64.7625","47.167","46.23212","84.770695","99.93861","54.29602","52.721","76.51","81.56","6.6",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","253812050","67.4","52.72","57.582","56.44","44.13759","74.75355","71.99654","49.7455","52.72","12.71","13.53","6.45",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","54563358","66.4","52.661","59.7574","54.08","44.14452","86.887665","85.51948","55.39849","52.661","6.69","6.61","-1.2",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","232275837","67.6","52.56","56.5405","58.886","42.25291","80.766825","99.41648","52.44671","52.56","200","212.97","6.49",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","30308109","70.1","52.535","59.4666","54.393","43.7466","91.8568","86.66594","64.9252","52.535","16.89","18.69","10.66",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","47146281","42","52.53","64.5883","46.911","46.09057","100","100","59.61889","52.53","3.6","3.77","4.72",""
"601208.SS","Sichuan Em Technology Co., Ltd","409534832","59.5","52.496","61.3081","51.19","44.99084","100","100","59.64986","52.496","8.35","8.66","3.71",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","45247910","57.3","52.472","58.9498","50.299","48.16828","68.0874","87.39452","51.354","52.472","14.81","15.61","5.4",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","62444590","100","52.457","61.8985","49.1","46.37268","72.81252","79.69145","61.03254","52.457","59.82","63.97","6.94",""
"603345.SS","ANJOY FOODS GROUP CO LTD","100912905","73.9","52.315","60.9535","54.487","41.50557","100","97.99664","57.22795","52.315","86.72","94.86","9.39",""
"600519.SS","KWEICHOW MOUTAI","61218503","58.75","52.296","64.7308","48.446","43.71096","100","90.68818","58.72994","52.296","1544.93","1609.97","4.21",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","103317492","67.3","52.225","56.5162","54.078","46.08166","66.946195","40.95774","51.70065","52.225","42.94","45.93","6.96",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","54133740","52.75","52.174","67.8556","43.783","44.88394","82.013935","94.11265","48.07872","52.174","13.19","13.2","0.08",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","662737746","49.35","52.13","60.851","51.103","44.43554","99.74191","96.73727","54.48022","52.13","7.91","8.55","8.09",""
"600104.SS","SAIC Motor Corporation Limited","323169978","51.8","52.117","62.83","48.084","45.43826","57.95845","50.66337","51.99532","52.117","12.86","13.43","4.43",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","338833838","61.15","52.117","56.7103","53.807","45.83321","100","95.47224","59.82182","52.117","8.35","9.36","12.1",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","97580752","63.65","52.114","62.7763","48.865","44.70082","86.875925","91.95775","52.14221","52.114","12.43","12.91","3.86",""
"600058.SS","Minmetals Development Co., Ltd","31653562","57.6","52.11","63.1456","46.841","46.34199","100","99.9221","62.09971","52.11","8.06","7.9","-1.99",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","313687823","83","51.985","53.6234","61.328","41.0047","95.7544","87.69832","58.48857","51.985","68.88","75.8","10.05",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","166146186","56.7","51.904","55.4153","55.982","44.31378","96.837985","93.59244","52.78453","51.904","9.62","10.26","6.65",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","94802708","63.25","51.868","55.146","58.789","41.6679","100","92.5429","68.57189","51.868","22.33","24.36","9.09",""
"600507.SS","Fangda Special Steel Technology Co Ltd","956438428","50.15","51.738","63.5416","52.664","39.00817","100","95.89057","59.95246","51.738","4.38","4.43","1.14",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","52101401","8.4","51.612","50.8363","56.54","47.45864","96.22964","98.84815","62.72439","51.612","2.7","3.08","14.07",""
"603128.SS","CTS International Logistics Corporation Limited","25397864","50.25","51.501","57.5458","49.957","46.99926","100","97.37927","54.75469","51.501","6.07","6.25","2.97",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","46411879","54.15","51.491","56.656","53.111","44.70577","100","96.40821","69.31645","51.491","9.11","9.82","7.79",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","435456068","75.55","51.321","57.1425","54.649","42.17075","100","96.63153","56.61646","51.321","3.09","3.31","7.12",""
"600740.SS","Shanxi Coking Co Ltd","38784687","59.5","51.18","61.9077","49.544","42.08859","100","98.62506","61.89371","51.18","4.17","4.36","4.56",""
"603313.SS","Healthcare Co., Ltd","206019018","65.2","51.072","56.6011","52.136","44.4781","70.637475","81.96558","51.25911","51.072","6.17","7.33","18.8",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","1878977885","75.2","50.874","54.8843","52.256","45.4828","94.463895","95.86905","48.14698","50.874","9.56","10.96","14.64",""
"600933.SS","IKD Co., Ltd","67622081","57.2","50.842","56.5478","54.336","41.64118","100","95.01794","55.19949","50.842","15.51","15.37","-0.9",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","436492330","55.4","50.607","57.4141","46.903","47.50507","56.661285","71.37434","47.50334","50.607","23.57","24.24","2.84",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","1042097221","90.6","50.301","57.9649","46.33","46.60728","73.22538","83.31757","51.07271","50.301","14.21","15.34","7.95",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","1519236123","98.35","50.216","58.51","46.96","45.17793","100","99.78427","60.83432","50.216","13.35","14.19","6.29",""
"603899.SS","SHANGHAI MG STATIONERY INC","1111371301","67.95","50.143","56.8391","50.744","42.84583","87.82326","91.51618","54.03139","50.143","29","31.45","8.45",""
"603113.SS","Jinneng Science & Technology Co., Ltd","54831888","70.7","50.081","59.1788","49.428","41.63524","100","95.5057","51.11751","50.081","5.79","6.18","6.74",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","227837711","53.2","48.895","47.5813","55.124","43.9802","98.872405","90.54641","52.71046","48.895","29.61","31.38","5.98",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","20881194","65.75","48.444","54.0068","47.995","43.32987","86.379845","86.01631","50.73816","48.444","11.34","11.87","4.67",""
"603866.SS","TOLY BREAD CO LTD","198591151","62.75","48.261","56.4568","49.202","39.12398","100","97.99988","58.91364","48.261","5.99","6.64","10.85",""
"603043.SS","Guangzhou Restaurant Group Company Limited","111822717","58","47.652","54.7536","48.445","39.75848","95.09214","84.41346","59.88097","47.652","16.43","17.17","4.5",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","252661545","85.25","47.65","49.9917","51.73","41.2294","100","98.9808","61.02528","47.65","31.93","33.24","4.1",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","33871270","56.15","45.922","47.3491","47.757","42.65875","69.12074","82.13139","47.08451","45.922","10.78","11.5","6.68",""
