"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"603339.SS","Square Technology Group Co.,Ltd","73530439","46.35","49.801","53.1127","49.803","46.4875","12.062135","0.63711","50.22915","49.801","9.21","9.19","-0.22",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","211111228","72.35","49.8","53.0153","53.326","43.05865","0","0","48.65126","49.8","3.26","3.26","0",""
"600810.SS","Shenma Industrial Co., Ltd","114349674","96.3","49.656","54.1813","48.358","46.43009","0","0","51.89271","49.656","5.98","5.92","-1",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","45973885","56.1","49.615","49.287","58.257","41.30166","1.99851","8.40399","54.19408","49.615","99.99","89.3","-10.69",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","169309883","100","49.273","47.6319","53.009","47.17743","0","0","45.49619","49.273","7.21","7.13","-1.11",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","130485784","85.1","49.266","49.6141","51.992","46.19055","0","0","50.08767","49.266","5.59","5.56","-0.54",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","225399379","92.6","49.179","52.614","47.826","47.09824","0","0","53.18426","49.179","9.23","9.03","-2.17",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","53092422","19.95","49.091","51.349","50.094","45.83123","0","0","41.96597","49.091","207.96","195.4","-6.04",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","93811554","66.05","49.083","51.5954","50.74","44.91364","45.191315","0","36.12249","49.083","4.65","4.54","-2.37",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","186232299","0.2","48.913","54.8236","49.317","42.59888","1.677365","0.44922","49.49741","48.913","26.41","26.95","2.04",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","1745065811","57.55","48.912","48.6628","55.35","42.7221","0","0","48.61402","48.912","7.98","8","0.25",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","117758960","100","48.908","46.7379","57.707","42.27963","23.42318","57.49685","55.42231","48.908","36.26","37.17","2.51",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","226184295","58.5","48.819","44.5288","58.43","43.49814","34.53848","5.26839","51.76581","48.819","92.36","87.11","-5.68",""
"601377.SS","China Industrial Securities Co.,Ltd","301968982","42.75","48.816","52.4414","52.496","41.51151","0","0","44.41676","48.816","5.2","5.22","0.38",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","448680654","65.15","48.661","48.6656","53.816","43.5021","33.016305","0","50.4615","48.661","55.11","52.6","-4.55",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","179270957","100","48.632","48.4874","53.122","44.28805","0","0","50.29797","48.632","18.88","17.47","-7.47",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","68045381","58.05","48.61","46.9675","58.161","40.7028","0","0","43.23492","48.61","14.46","15.45","6.85",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","19614295","55.1","48.507","46.5792","52.489","46.45187","0","4.04895","49.57268","48.507","23.5","23.09","-1.74",""
"603613.SS","BEIJING UNITED INFORMATION TECH","107806397","100","48.488","47.6633","53.85","43.95051","0","0","49.88138","48.488","20","20.34","1.7",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","39255421","38.25","48.482","48.1843","53.43","43.83172","0","0","39.62614","48.482","204.09","182.35","-10.65",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","117557412","63.4","48.444","44.4666","57.483","43.38332","0","0","50.70097","48.444","11.68","11.33","-3",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","115726385","100","48.426","44.84","58.378","42.0589","0.78404","0","52.33845","48.426","9.03","9.01","-0.22",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","241742870","65.1","48.227","45.8471","57.886","40.94927","0","0","50.6289","48.227","38.1","37.06","-2.73",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","21614532","100","48.185","47.7347","50.091","46.72804","0","0","38.21504","48.185","14.92","13.81","-7.44",""
"601615.SS","Ming Yang Smart Energy Group Limited","305367772","75.25","48.107","42.8214","57.014","44.48602","22.539525","15.89997","51.83025","48.107","9.29","10.05","8.18",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","76490862","90.65","48.059","46.6126","55.927","41.63722","43.6338","4.83243","52.82495","48.059","54.1","52","-3.88",""
"603218.SS","Riyue Heavy Industry Co., Ltd","63581441","87.1","48.057","43.7468","56.626","43.79807","0","0","59.3586","48.057","9.91","10.21","3.03",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","162620985","100","48.015","45.3725","54.559","44.11284","9.86751","0","50.22655","48.015","10.9","11.07","1.56",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","54858503","58.7","47.909","45.6343","53.123","44.96907","0","0","49.43385","47.909","6.07","6.03","-0.66",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","1084707590","96.6","47.81","51.9668","47.108","44.35536","0","0","51.40449","47.81","4.43","4.37","-1.35",""
"603301.SS","Zhende Medical Co., Ltd","90838740","83.5","47.731","46.7236","53.131","43.33779","26.846735","34.07792","57.0861","47.731","21.97","21.2","-3.5",""
"600705.SS","AVIC Capital Co.,Ltd","30830272","76.35","47.656","46.9064","57.048","39.01411","0","0","41.21573","47.656","2.24","2.28","1.79",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","26689410","14.5","47.61","45.1609","55.325","42.34298","0","0","51.95886","47.61","25.83","28.1","8.79",""
"600519.SS","KWEICHOW MOUTAI","134098323","38.15","47.594","49.7693","49.593","43.41995","0","0","38.90547","47.594","1525.03","1422.19","-6.74",""
"600058.SS","Minmetals Development Co., Ltd","6641472","96.5","47.444","44.8912","53.091","44.34843","0","0","44.26107","47.444","6.38","6.21","-2.66",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","167869498","100","47.433","51.2717","47.583","43.44568","17.42605","0","48.07279","47.433","11.7","11.23","-4.02",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","252278647","99.2","47.395","37.4813","62.067","42.63796","0","0","50.04237","47.395","22.62","20.39","-9.86",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","64975271","79.25","47.38","43.9077","53.731","44.50087","0","0","47.16666","47.38","17.03","16.38","-3.82",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","223734336","78.6","47.371","48.5963","50.517","43.00025","2.865665","0","44.68289","47.371","32.3","30.69","-4.98",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","357429470","100","47.34","43.9785","56.904","41.13635","11.79827","12.1995","46.84402","47.34","44.8","43.3","-3.35",""
"603313.SS","Healthcare Co., Ltd","57637430","99.45","47.34","44.9225","53.482","43.61594","0","0","39.10418","47.34","6.79","6.55","-3.53",""
"603008.SS","Xilinmen Furniture Co.,Ltd","287047638","72.65","47.308","41.3526","57.076","43.49517","28.791915","0","53.22164","47.308","15.55","14.65","-5.79",""
"600600.SS","TSINGTAO BREWERY CO","66146173","49.6","47.298","41.8677","56.87","43.15664","0","0","42.07238","47.298","70.16","64.93","-7.45",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","319918243","40.7","47.266","53.1121","44.361","44.32568","0","0","51.26324","47.266","3.54","3.51","-0.85",""
"603259.SS","WUXI APPTEC CO LTD","115663629","31.4","47.257","45.513","53.258","43.00124","0","0","37.64932","47.257","39.57","39.54","-0.08",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","42882848","82.1","47.184","47.7621","53.899","39.89211","0","0","42.44364","47.184","2.75","2.65","-3.64",""
"603585.SS","Suli Co., Ltd","15275128","87.6","47.143","47.9229","44.673","48.83445","0","0","51.66916","47.143","9.52","9.46","-0.63",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","129384526","88.8","46.782","43.7001","53.949","42.69834","2.890855","0","39.75866","46.782","15.27","15.41","0.92",""
"600330.SS","TDG Holding Co., Ltd","46528775","100","46.682","46.985","47.708","45.35214","2.286765","0","45.64075","46.682","6.39","6.22","-2.66",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","33946432","100","46.505","43.1948","54.104","42.21529","9.88277","0","52.41722","46.505","7.77","7.84","0.9",""
"600507.SS","Fangda Special Steel Technology Co Ltd","244688185","51.75","46.499","47.7293","53.828","37.94011","0","0.61739","39.24446","46.499","3.92","4.05","3.32",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","31493153","100","46.302","45.8476","51.073","41.98565","0","0","40.18814","46.302","4.47","4.36","-2.46",""
"600569.SS","Anyang Iron & Steel Inc","80453368","100","45.991","49.3296","50.526","38.1173","0","0","37.22243","45.991","1.43","1.41","-1.4",""
"600933.SS","IKD Co., Ltd","90465018","61.85","45.971","43.4093","52.641","41.86291","0","0","39.41747","45.971","13.98","13.5","-3.43",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","52156482","54","45.929","45.3817","46.555","45.85103","37.905745","42.00301","55.44562","45.929","60.5","59.54","-1.59",""
"603128.SS","CTS International Logistics Corporation Limited","64142308","92.2","45.847","42.7742","50.003","44.76516","0","0","45.29785","45.847","5.28","5.25","-0.57",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","26833070","86.75","45.484","42.36","54.888","39.20515","0","0","42.45485","45.484","6.15","6.04","-1.79",""
"603010.SS","Zhejiang Wansheng Co., Ltd","330493831","59.85","45.407","51.6189","44.535","40.06782","2.96941","0","48.16812","45.407","8.67","8.89","2.54",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","153807554","28.1","45.323","42.2121","51.742","42.01633","15.42257","0.01212","42.39563","45.323","36.37","34.33","-5.61",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","150042673","52.9","45.294","38.0107","55.916","41.95496","1.754375","0","45.4035","45.294","161","160.06","-0.58",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","52845145","96.8","45.134","45.8022","49.499","40.10002","14.448145","6.01524","47.3828","45.134","1.3","1.28","-1.54",""
"600740.SS","Shanxi Coking Co Ltd","22780446","97.15","44.494","42.5903","51.317","39.57337","0","0","43.39349","44.494","3.6","3.48","-3.33",""
"603899.SS","SHANGHAI MG STATIONERY INC","199606999","73.85","44.273","40.3566","51.275","41.18683","0","0","44.65075","44.273","31.35","28.76","-8.26",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","85718286","64.05","44.264","41.4129","49.651","41.72923","0","0","40.07385","44.264","25.17","23.19","-7.87",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","60100983","79.15","44.245","30.2","58.664","43.87031","50","0","54.86549","44.245","1.71","1.67","-2.34",""
"603345.SS","ANJOY FOODS GROUP CO LTD","513109823","99.5","43.938","40.7876","51.04","39.98713","0","0","41.09294","43.938","81.49","75","-7.96",""
"601208.SS","Sichuan Em Technology Co., Ltd","25873472","100","43.929","44.4382","45.937","41.41153","4.293265","0","40.72855","43.929","6.83","6.5","-4.83",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","17174680","76.8","43.723","38.2743","50.821","42.07473","0","0","45.69966","43.723","12.18","11.46","-5.91",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","39182190","100","43.301","37.6638","48.89","43.34967","4.024075","0","40.06915","43.301","14.02","13.6","-3",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","345904666","100","43.266","38.6725","48.21","42.91611","0","0","37.90495","43.266","10.87","10.8","-0.64",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","23717486","100","43.052","32.28","53.282","43.59515","13.156555","0","42.22732","43.052","27.15","26.52","-2.32",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","86740085","80.35","43.05","30.2248","58.836","40.09008","17.18012","0.05403","44.93326","43.05","69.84","67.12","-3.89",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","1468002602","100","42.79","37.5232","48.319","42.52809","0","0","39.32133","42.79","8.89","8.77","-1.35",""
"600739.SS","Liaoning Cheng Da Co., Ltd","26902545","85.9","42.489","39.0246","47.657","40.78495","0","0","36.83935","42.489","8.42","8.2","-2.61",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","177223734","79.2","42.346","31.234","52.843","42.95966","0","0","41.23435","42.346","7.5","7.32","-2.4",""
"600702.SS","SHEDE SPIRITS CO LTD","609250662","97.3","42.115","30.2","55.751","40.39297","0","0","40.69803","42.115","56.1","53.12","-5.31",""
"603113.SS","Jinneng Science & Technology Co., Ltd","837850249","100","42.009","40.4111","45.685","39.9317","0","0","40.31888","42.009","5.02","4.92","-1.99",""
"603833.SS","Oppein Home Group Inc","530072041","76.2","41.683","32.4477","53.165","39.43776","0","0","43.04668","41.683","47.41","44.15","-6.88",""
"603043.SS","Guangzhou Restaurant Group Company Limited","27611338","52.2","41.672","36.9847","49.245","38.78743","0","0","47.95123","41.672","15.66","15.14","-3.32",""
"603866.SS","TOLY BREAD CO LTD","177398974","74.8","40.434","34.7358","48.725","37.84113","0","0","40.08979","40.434","5.39","5.37","-0.37",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","10953182","100","40.243","33.0623","47.161","40.50582","0","0","31.73781","40.243","2.38","2.36","-0.84",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","109801978","100","40.108","30.2","50.148","39.97525","0","0","36.53546","40.108","16.48","16.05","-2.61",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","28864137","75.3","39.988","30.2","50.866","38.8973","0","0","43.69742","39.988","13.33","12.82","-3.83",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","83194533","85.25","38.89","30.2","48.478","37.9906","50","0","35.37211","38.89","29.35","27.17","-7.43",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","18968292","100","38.795","31.6123","41.822","42.94976","0","0","43.75891","38.795","9.13","9.41","3.07",""
