"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","27592451","79.65","49.371","57.7689","48.109","42.2341","15.64929","0","29.2123","49.371","11.98","11.31","-5.59",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","57211612","52.05","49.367","46.1777","57.254","44.67013","40.53185","0.26256","55.14255","49.367","17.09","18.53","8.43",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","161750318","98.35","49.264","52.2455","50.678","44.86909","50","0","37.04442","49.264","16","16.4","2.5",""
"601618.SS","Metallurgical Corporation of China Ltd","101882216","43.8","49.118","48.8751","55.905","42.57461","50","31.80074","48.49892","49.118","3.16","2.74","-13.29",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","42808998","41.15","49.038","52.4359","52.26","42.41722","50","2.48336","53.45575","49.038","3.24","3.26","0.62",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","141896122","40.2","48.959","48.303","53.437","45.13635","50","17.35508","45.58667","48.959","6.61","6.65","0.61",""
"603613.SS","BEIJING UNITED INFORMATION TECH","134828602","86.3","48.954","47.5853","54.426","44.84929","50","3.92762","48.62093","48.954","18.42","19.18","4.13",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","220873085","60.5","48.916","48.6383","53.494","44.61569","35.370315","0","44.94255","48.916","49.26","50.8","3.13",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","35673977","90.3","48.857","51.483","52.19","42.89928","42.698015","0.83313","49.61027","48.857","27.21","32.15","18.16",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","74566974","100","48.788","50.0686","53.578","42.71715","26.252795","0","51.1757","48.788","15.66","16.64","6.26",""
"600309.SS","Wanhua Chemical Group Co Ltd","127064635","67.55","48.568","50.9414","51.185","43.57832","0","0","44.14222","48.568","69.62","70.6","1.41",""
"600109.SS","Sinolink Securities Co., Ltd","1441222812","75.3","48.393","48.593","53.696","42.89136","50","0.10132","44.38857","48.393","7.28","7.13","-2.06",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","56607866","82.3","48.274","47.3921","55.852","41.57783","50","23.64789","47.34145","48.274","33.7","35.49","5.31",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","227041922","51.35","48.258","43.4255","56.906","44.44147","50","19.09935","52.8743","48.258","11.14","10.88","-2.33",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","294643062","100","48.219","46.2532","57.117","41.28582","14.22813","0","49.23072","48.219","83.9","81.25","-3.16",""
"603301.SS","Zhende Medical Co., Ltd","392661126","67.2","48.128","48.0153","52.593","43.77431","42.421185","5.37419","55.9637","48.128","20.06","20.61","2.74",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","127667053","56.75","48.122","53.4413","48.046","42.87844","50","0","46.1418","48.122","27.37","26.1","-4.64",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","61417416","89.05","48.091","45.4042","58.278","40.58995","50","4.45025","45.59554","48.091","14.74","14.3","-2.99",""
"601377.SS","China Industrial Securities Co.,Ltd","19403672","56.75","48.079","50.9753","52.324","40.93838","50","48.54538","49.78714","48.079","5.11","5.16","0.98",""
"600104.SS","SAIC Motor Corporation Limited","114595486","39.7","48.001","49.6397","51.431","42.93294","28.953445","11.15704","39.83235","48.001","12.59","12.28","-2.46",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","26042237","67.65","47.981","44.9517","55.858","43.13289","40.20281","0","39.03649","47.981","162","163.99","1.23",""
"603733.SS","Xianhe Co.,Ltd","44285052","76","47.866","47.1022","54.032","42.46276","0","0","50.28946","47.866","15.4","15.35","-0.32",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","112545843","100","47.772","52.1386","47.807","43.37045","50","0","49.89325","47.772","4.4","4.32","-1.82",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","178831126","50","47.667","44.3434","54.917","43.74066","24.467465","0","40.15127","47.667","22.06","22.26","0.91",""
"600705.SS","AVIC Capital Co.,Ltd","20752565","67.75","47.618","46.3509","57.083","39.41896","50","0.59255","47.54522","47.618","2.15","2.28","6.05",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","234813352","100","47.485","43.8653","57.276","41.31354","68.664445","79.08405","50.62776","47.485","41.38","41.36","-0.05",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","73149817","75.8","47.476","37.3893","62.522","42.51522","19.803475","0","46.9825","47.476","19.6","19.59","-0.05",""
"600519.SS","KWEICHOW MOUTAI","47340691","51.15","47.448","49.3437","50.227","42.77258","50","0","39.1204","47.448","1380","1398","1.3",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","249908473","69.95","47.386","42.7151","58.241","41.20168","50","0","48.18164","47.386","8.51","8.46","-0.59",""
"603008.SS","Xilinmen Furniture Co.,Ltd","58655712","73.55","47.266","42.1825","56.069","43.54566","33.214975","0","53.00094","47.266","13.53","14","3.47",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","1037627634","70.5","47.232","44.2895","54.619","42.78644","45.41958","0.20206","46.64148","47.232","7.23","7.38","2.07",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","66212114","39.45","47.163","44.2767","52.132","45.08092","61.609075","60.82636","51.84512","47.163","22.33","22.51","0.81",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","31980566","35.65","47.088","49.2569","51.733","40.27303","37.67503","28.53102","50.51326","47.088","1.33","1.35","1.5",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","23778720","75.2","47.073","43.278","57.406","40.53452","39.799715","0","56.05763","47.073","34","35.58","4.65",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","108046911","100","46.949","41.9416","56.784","42.12225","79.97529","59.32912","58.26455","46.949","31.2","30.92","-0.9",""
"603259.SS","WUXI APPTEC CO LTD","6633042","60.4","46.865","44.9471","53.26","42.38852","57.0697","22.87471","50.78741","46.865","38.1","38.8","1.84",""
"600782.SS","Xinyu Iron And Steel Co Ltd","106073739","45.8","46.716","43.097","57.316","39.73571","41.250905","0","40.57095","46.716","3.05","2.92","-4.26",""
"600058.SS","Minmetals Development Co., Ltd","251294312","55.3","46.553","43.2988","51.826","44.53353","50","0","39.7697","46.553","6.02","6.09","1.16",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","58554122","100","46.437","44.2986","48.297","46.71517","4.778205","0","35.40734","46.437","21.8","20.97","-3.81",""
"603128.SS","CTS International Logistics Corporation Limited","204188913","52.65","46.145","43.811","50.228","44.39495","50","0","47.04105","46.145","5.11","5.31","3.91",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","284046309","100","46.113","45.5952","48.627","44.11581","39.177485","0","38.15216","46.113","177.03","169.8","-4.08",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","76089296","100","46.007","38.7067","57.521","41.79263","11.4062","3.60334","50.76726","46.007","70.21","71.36","1.64",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","187130143","-22.1","46.004","32.1974","62.041","43.77486","54.637575","51.45556","59.19593","46.004","1.66","1.89","13.86",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","69535745","35.3","45.942","50.508","43.733","43.58495","14.363625","0","40.34138","45.942","3.28","3.36","2.44",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","231269414","76.65","45.92","42.4113","53.934","41.4145","50","0.80435","45.27336","45.92","7.08","7.3","3.11",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","267458272","73.55","45.824","43.2816","52.022","42.16859","23.958555","0","49.36099","45.824","23.65","23.61","-0.17",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","116711662","37.65","45.822","45.9623","51.81","39.69512","50","2.22536","44.15329","45.822","2.55","2.55","0",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","7371933","85.7","45.773","47.4696","46.811","43.03885","21.746605","0","45.79272","45.773","10.5","10.16","-3.24",""
"600330.SS","TDG Holding Co., Ltd","100543691","100","45.646","45.1052","47.485","44.34645","27.162135","0","45.04079","45.646","5.89","5.92","0.51",""
"600933.SS","IKD Co., Ltd","55053416","76.3","45.594","43.9905","52.355","40.43752","48.82226","0","38.27682","45.594","11.71","13.44","14.77",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","29811012","100","45.581","39.5129","53.825","43.40609","50","0","34.59747","45.581","9.49","9.32","-1.79",""
"601208.SS","Sichuan Em Technology Co., Ltd","183090398","96.9","45.528","47.3619","47.028","42.19451","26.818255","1.58666","49.93157","45.528","6.23","6.91","10.91",""
"600740.SS","Shanxi Coking Co Ltd","32138970","69.45","45.374","43.6156","52.357","40.14848","43.95246","0","43.85605","45.374","3.6","3.46","-3.89",""
"601615.SS","Ming Yang Smart Energy Group Limited","42240322","57.55","45.232","36.8568","55.311","43.52784","42.37024","0.60718","52.72442","45.232","9.05","8.5","-6.08",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","61662314","60.7","45.204","41.2171","51.433","42.96164","0","0","46.60889","45.204","5.72","5.5","-3.85",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","35472863","100","45.146","41.5508","53.005","40.88196","22.37126","0","50.32675","45.146","42.44","43.85","3.32",""
"603010.SS","Zhejiang Wansheng Co., Ltd","59807405","29.2","44.687","49.9394","44.278","39.84459","50","0","45.98434","44.687","8.25","8.6","4.24",""
"603313.SS","Healthcare Co., Ltd","19628021","97.05","44.623","38.6557","52.461","42.75179","24.244085","0","38.01636","44.623","5.89","5.72","-2.89",""
"603345.SS","ANJOY FOODS GROUP CO LTD","445824573","100","44.543","41.0033","52.819","39.80599","50","2.34104","41.57414","44.543","71.5","72.27","1.08",""
"600569.SS","Anyang Iron & Steel Inc","173378140","57.05","44.509","46.6621","50.037","36.82752","50","0","43.51414","44.509","1.39","1.35","-2.88",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","136649268","78.4","44.459","40.3764","47.747","45.25217","26.495515","0","34.5689","44.459","11.98","12.04","0.5",""
"600600.SS","TSINGTAO BREWERY CO","49531573","80.45","44.162","35.67","54.794","42.02128","27.11817","0","43.23495","44.162","57.18","56.86","-0.56",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","18097675","75.95","44.161","36.693","52.769","43.02004","45.8127","0","46.2882","44.161","14.51","14.56","0.34",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","203335773","73.2","43.308","40.5822","49.223","40.11779","50","0","41.80388","43.308","4.13","3.95","-4.36",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","89160754","46.75","42.975","38.8281","45.243","44.85523","30.962025","28.53539","54.82117","42.975","47.99","48.72","1.52",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","55548159","65.45","42.762","34.2456","50.974","43.06756","33.404955","0","46.86425","42.762","5.18","4.94","-4.63",""
"603833.SS","Oppein Home Group Inc","497726436","75.1","42.658","32.5694","55.746","39.6585","40.36287","0","49.61466","42.658","41.36","42","1.55",""
"603899.SS","SHANGHAI MG STATIONERY INC","26403309","75.15","42.639","36.2981","50.287","41.33234","40.7901","0","45.2684","42.639","25.59","26.11","2.03",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","11640659","63.25","42.601","31.0432","54.415","42.34595","50","0","43.49744","42.601","7.41","7.16","-3.37",""
"600507.SS","Fangda Special Steel Technology Co Ltd","29712178","33.55","42.288","37.8435","52.886","36.13462","50","1.68254","43.55389","42.288","3.81","3.64","-4.46",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","267127693","92.45","42.269","30.2","57.929","38.67756","45.271295","0","45.87568","42.269","59.23","56.82","-4.07",""
"600739.SS","Liaoning Cheng Da Co., Ltd","24254691","59.1","41.89","38.2133","47.11","40.34645","50","0","44.15384","41.89","7.3","7.98","9.32",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","62226600","57","41.611","32.4613","49.986","42.38456","44.562185","0","42.06937","41.611","10.32","10.16","-1.55",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","1038522016","98.45","41.557","30.2","52.646","41.82628","50","0","40.03583","41.557","23.06","23.02","-0.17",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","20838087","71.15","41.261","36.3073","46.056","41.42044","50","0","33.43086","41.261","9.32","9.71","4.18",""
"600702.SS","SHEDE SPIRITS CO LTD","121402176","77.25","41.173","30.2","53.159","40.15937","37.512005","0","42.30151","41.173","42.32","42.03","-0.69",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","503704926","100","40.983","33.8085","47.078","42.06286","43.896485","0","39.33248","40.983","7.97","7.95","-0.25",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","724376558","83.7","40.834","31.6711","50.197","40.63252","28.071675","0","46.61197","40.834","11.71","11.7","-0.09",""
"603113.SS","Jinneng Science & Technology Co., Ltd","472446778","77.15","40.708","37.3535","45.618","39.15367","50","0","35.91708","40.708","4.78","4.57","-4.39",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","20140169","88.1","40.529","33.834","49.427","38.32517","50","0.87201","42.11177","40.529","25.59","27.74","8.4",""
"603043.SS","Guangzhou Restaurant Group Company Limited","147922508","58.95","40.415","34.0746","48.689","38.48255","50","0","41.23142","40.415","14.44","14.29","-1.04",""
"603866.SS","TOLY BREAD CO LTD","7955815","50.2","39.971","35.4471","46.958","37.50656","50","35.81399","45.05307","39.971","5.25","5.27","0.38",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","76377387","84.2","39.931","31.6819","48.321","39.79015","50","0","35.32659","39.931","2.19","2.23","1.83",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","38536444","87.35","39.548","30.2","49.683","38.7607","28.583075","0","37.06813","39.548","10.8","11.36","5.19",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","87351616","99.8","39.158","30.2","48.696","38.57857","42.110515","0","38.29211","39.158","13.1","12.96","-1.07",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","17138176","65.05","38.754","31.7416","41.69","42.829","50","0.04715","47.90877","38.754","8.75","9.17","4.8",""
