"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"603290.SS","STARPOWER SEMICONDUCTOR LTD","23897104","48.95","54.017","58.8507","59.903","43.2972","68.147835","60.98449","53.7968","54.017","97.77","100.32","2.61",""
"601965.SS","China Automotive Engineering Research Institute Co., Ltd","97960306","46.8","53.981","63.5617","55.307","43.07449","95.869525","96.58489","51.02811","53.981","18.35","18.03","-1.74",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","44860763","74.9","53.969","57.7249","58.921","45.26206","81.581025","99.26751","59.55862","53.969","18.62","19.2","3.11",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","99562939","49.95","53.962","63.377","51.577","46.93195","62.28668","63.23187","52.12428","53.962","7.95","7.94","-0.13",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","278323934","74","53.959","61.895","56.643","43.33977","79.424215","98.84152","53.90988","53.959","51.4","52.4","1.95",""
"603259.SS","WUXI APPTEC CO LTD","213975843","55.7","53.883","61.7945","54.094","45.76095","90.737795","97.17672","58.8377","53.883","50.52","53","4.91",""
"603338.SS","ZHEJIANG DINGLI MACHINERY CO LT","64209644","43.3","53.863","63.9089","50.574","47.10715","50","47.64536","42.6144","53.863","48.42","49.29","1.8",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","246212005","44.7","53.722","63.7377","52.998","44.42989","65.22179","65.61986","54.45274","53.722","28.5","32.7","14.74",""
"603585.SS","Suli Co., Ltd","176804334","42.35","53.718","60.5143","48.596","52.04256","88.075395","100","64.18382","53.718","11.28","11.73","3.99",""
"601966.SS","Shandong Linglong Tyre Co., Ltd","335636690","52.05","53.7","64.6818","49.253","47.16654","70.36251","84.77032","52.64379","53.7","19.6","19.27","-1.68",""
"603505.SS","China Kings Resources Group Co.,Ltd","59412393","38.55","53.665","68.5046","50.853","41.63821","50","52.38423","48.32524","53.665","25.74","26.81","4.16",""
"600810.SS","Shenma Industrial Co., Ltd","191195018","48.4","53.643","67.8392","45.632","47.45657","92.420725","99.95382","54.8181","53.643","6.7","7.19","7.31",""
"603225.SS","Xinfengming Group Co., Ltd","158192503","54.45","53.617","64.7064","52.107","44.03761","50","4.55371","49.13927","53.617","11.32","11.57","2.21",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","2989927475","62.2","53.583","61.9846","53.865","44.90077","79.12851","81.20231","54.88408","53.583","19.39","19.84","2.32",""
"603833.SS","Oppein Home Group Inc","190220460","57.9","53.537","61.8142","55.362","43.43479","76.70803","76.71169","58.4069","53.537","56.9","67.8","19.16",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","221430338","41.15","53.382","64.1403","49.758","46.24697","100","100","63.80443","53.382","6.47","6.67","3.09",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","622177498","40.15","53.36","64.4906","47.906","47.68325","74.38675","98.36369","59.17601","53.36","10.03","10.35","3.19",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","484657361","56.4","53.3","63.6918","50.162","46.04702","76.46259","91.24178","55.7935","53.3","25.28","26.05","3.05",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","213789185","44.85","53.283","65.4435","49.922","44.48206","75.223655","65.92375","50.12524","53.283","58.5","61.1","4.44",""
"600348.SS","Yangquan Coal Industry (Group) Co., Ltd","110095544","54.4","53.265","61.7874","53.206","44.80277","50","39.42453","44.6676","53.265","7.79","7.88","1.16",""
"600346.SS","Hengli Petrochemical Co Ltd","39066674","57.25","53.248","66.4028","47.796","45.54615","70.7868","60.88809","50.08503","53.248","14.74","14.32","-2.85",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","517872562","67.2","53.228","62.1793","53.798","43.70799","68.896015","68.40458","52.51444","53.228","59.4","59.95","0.93",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","46698648","52.55","53.09","64.8703","50.214","44.18609","56.259265","61.18078","52.56496","53.09","26.48","26.68","0.76",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","82647309","83.1","52.873","60.0585","53.868","44.69389","50","44.58317","46.08851","52.873","190.8","195","2.2",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","151591229","62.45","52.866","60.0967","55.274","43.22593","80.170675","83.12199","60.20902","52.866","41.16","42.4","3.01",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","282649412","65.9","52.797","57.76","57.197","43.43281","31.91387","33.33518","44.48772","52.797","13.18","13.65","3.57",""
"603195.SS","GONEO GROUP CO LTD","33119041","46.4","52.745","60.1921","49.269","48.77308","59.11039","58.2874","51.43165","52.745","73.35","75.44","2.85",""
"601699.SS","Shanxi Lu'an Environmental Energy Development Co Ltd","414604753","56.8","52.591","59.4924","50.619","47.66147","50","43.92952","48.00254","52.591","15.89","15.86","-0.19",""
"601208.SS","Sichuan Em Technology Co., Ltd","122760561","55.4","52.52","61.4785","51.314","44.76813","100","100","61.14441","52.52","8.05","8.72","8.32",""
"603758.SS","Chongqing Qin'an M&E PLC","59375714","51.4","52.482","58.3438","54.212","44.89087","52.1694","61.66091","54.3691","52.482","7.26","7.55","3.99",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","379175279","65.85","52.451","56.1977","53.361","47.79312","70.00568","78.6788","54.52495","52.451","8.06","8.4","4.22",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","133852427","70.6","52.422","58.4367","54.493","44.33556","50","36.26519","50.59995","52.422","5.95","6.57","10.42",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","1750487799","65.65","52.398","54.9421","56.197","46.05593","35.42569","51.1606","54.1128","52.398","11.95","12.59","5.36",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","121075454","66.15","52.366","56.3724","58.348","42.37862","100","100","53.00485","52.366","226.98","212.64","-6.32",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","39300648","54.45","52.363","63.435","49.048","44.6048","83.37241","79.56634","61.35345","52.363","5.17","5.17","0",""
"600741.SS","HUAYU Automotive Systems Company Limited","37907205","33.35","52.203","62.1639","47.882","46.56174","95.737955","100","48.86616","52.203","16.27","16.04","-1.41",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","131067060","61.05","52.14","58.0656","53.034","45.32047","84.753755","90.3514","46.50856","52.14","5.25","5.18","-1.33",""
"601717.SS","Zhengzhou Coal Mining Machinery Group Company Limited","16886154","51.9","52.082","67.8231","43.711","44.71072","50","48.04757","42.94625","52.082","12.84","13.16","2.49",""
"603301.SS","Zhende Medical Co., Ltd","241038755","55.1","51.68","60.3523","48.754","45.93417","81.84611","85.27092","50.17432","51.68","22.27","23.05","3.5",""
"688036.SS","SHENZHEN TRANSSION HOLDINGS CO","290196955","89.45","51.657","63.6566","48.655","42.65875","100","98.14501","48.67907","51.657","94.5","90.3","-4.44",""
"600739.SS","Liaoning Cheng Da Co., Ltd","92698385","60.5","51.591","66.6387","46.405","41.72829","94.946685","96.50035","53.89393","51.591","11.34","11.14","-1.76",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","430744263","62.7","51.559","61.6577","48.587","44.43257","50","58.965","48.73023","51.559","12.19","12.75","4.59",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","463849189","63.9","51.481","54.9276","53.557","45.95694","35.653655","19.72521","44.45828","51.481","43.43","44.33","2.07",""
"600330.SS","TDG Holding Co., Ltd","166792252","58.1","51.37","61.2712","46.722","46.11631","68.639435","74.45863","54.6256","51.37","7.14","7.59","6.3",""
"600104.SS","SAIC Motor Corporation Limited","306034125","52.1","51.335","62.2342","46.947","44.82455","28.35635","16.66434","48.68854","51.335","13.18","13.35","1.29",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","57969834","48.8","51.243","58.7035","50.863","44.16135","73.921215","68.74375","49.95167","51.243","8.09","8.36","3.34",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","383511497","55.45","51.215","54.1045","55.983","43.55754","54.574975","65.53095","50.53782","51.215","9.87","10.09","2.23",""
"601233.SS","Tongkun Group Co Ltd","495448641","62.95","51.205","60.0815","49.848","43.68622","50","4.66698","48.67676","51.205","11.92","12.08","1.34",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","209693641","13.8","51.143","61.5971","50.775","41.05751","100","99.59133","61.06214","51.143","1.44","1.7","18.06",""
"600702.SS","SHEDE SPIRITS CO LTD","28351789","57.05","51.093","48.6517","62.809","41.81737","67.547275","62.73651","58.67697","51.093","63.58","65.12","2.42",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","172868410","79.05","51.043","53.3614","54.782","44.9849","50.15369","51.56644","50.61986","51.043","11.11","12.46","12.15",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","27411127","88.9","50.9","59.3692","47.253","46.07869","50","44.92768","47.82004","50.9","15.18","15.95","5.07",""
"600600.SS","TSINGTAO BREWERY CO","39341566","65.45","50.899","55.544","53.093","44.06038","50","50.18658","49.84525","50.899","68.5","69.33","1.21",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","332234250","39.5","50.81","61.8715","45.147","45.41153","91.7068","96.25236","58.42452","50.81","3.59","3.63","1.11",""
"600569.SS","Anyang Iron & Steel Inc","38338694","56.3","50.75","62.0055","51.34","38.90522","83.42845","81.65117","59.22117","50.75","1.63","1.7","4.29",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","53347859","57.7","50.736","53.7071","53.843","44.65825","74.36936","70.73829","57.1767","50.736","8.37","8.84","5.62",""
"600519.SS","KWEICHOW MOUTAI","90295690","57.2","50.735","62.1902","47.009","43.00718","70.33718","67.18877","52.29293","50.735","1541.21","1558.85","1.14",""
"600309.SS","Wanhua Chemical Group Co Ltd","41623429","53.3","50.47","61.5423","44.305","45.56298","59.94074","68.52189","48.892","50.47","79","77.72","-1.62",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","78401233","51.65","50.256","60.5582","49.215","40.99381","87.082735","84.98824","53.99915","50.256","2.95","2.99","1.36",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","25863632","100","50.227","59.1669","45.854","45.659","50","42.56264","51.94529","50.227","60.8","60.69","-0.18",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","584845622","47.25","50.21","60.6919","43.891","46.04776","51.56623","68.71176","61.42353","50.21","3.71","3.82","2.96",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","284358420","83.85","49.942","51.6257","57.219","40.98095","51.80188","65.37419","45.57474","49.942","14.19","15.96","12.47",""
"603345.SS","ANJOY FOODS GROUP CO LTD","270841059","71.2","49.77","56.1745","52.503","40.63252","85.15342","85.79297","48.51276","49.77","92","87.89","-4.47",""
"600740.SS","Shanxi Coking Co Ltd","82540299","58.1","49.753","59.4975","48.478","41.28483","73.361915","79.00537","53.30904","49.753","4.1","4.2","2.44",""
"603128.SS","CTS International Logistics Corporation Limited","27430923","51","49.741","54.4791","48.361","46.38258","70.357095","73.53287","45.99917","49.741","5.69","5.96","4.75",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","254930002","71.9","49.6","51.5366","54.997","42.26677","50","25.70672","51.69641","49.6","13.06","15.22","16.54",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","143559369","73.5","49.467","53.1877","53.39","41.82232","79.716245","76.71912","51.60013","49.467","2.69","3.08","14.5",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","73220813","86","49.339","53.5473","53.598","40.87107","88.53423","96.78538","57.79482","49.339","37.3","38.01","1.9",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","631204657","82.6","49.09","47.0967","59.649","40.52363","60.16386","53.21048","50.73864","49.09","68.65","68.99","0.5",""
"600933.SS","IKD Co., Ltd","44101113","59.25","49.043","53.5462","51.343","42.24004","50","76.56538","48.21767","49.043","14.11","14.65","3.83",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","21292429","57.15","49.016","54.9802","45.095","46.97253","50","25.98179","42.70976","49.016","23.35","23.38","0.13",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","33019103","52.75","48.946","47.8572","55.304","43.67731","64.543445","58.82443","47.9205","48.946","29","31.98","10.28",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","372821074","66","48.87","53.7046","49.901","43.00322","50","43.49028","54.78101","48.87","16.65","17.14","2.94",""
"600507.SS","Fangda Special Steel Technology Co Ltd","30300037","50","48.773","58.9584","48.836","38.52413","70.308425","64.50196","55.03693","48.773","4.25","4.21","-0.94",""
"600058.SS","Minmetals Development Co., Ltd","97097168","57.3","48.75","59.0041","41.105","46.14006","76.78204","87.54584","54.93437","48.75","7.18","7.35","2.37",""
"603313.SS","Healthcare Co., Ltd","1481717648","63.15","48.723","51.6093","50.4","44.15937","50","36.36954","48.3444","48.723","6.44","6.77","5.12",""
"603899.SS","SHANGHAI MG STATIONERY INC","46283463","64.85","48.723","54.0708","49.636","42.46177","54.18405","58.62062","47.96462","48.723","30.1","30.45","1.16",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","333245386","96","48.466","55.3163","45.589","44.49196","95.185415","98.73684","55.58347","48.466","13.15","13.42","2.05",""
"603113.SS","Jinneng Science & Technology Co., Ltd","872126437","68.85","48.373","55.7766","48.983","40.35932","50","62.97205","45.26704","48.373","5.4","5.88","8.89",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","1333364748","68.3","48.063","55.3154","47.37","41.5026","50","45.25233","46.43792","48.063","4.56","4.65","1.97",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","886726696","75.85","47.575","50.07","48.774","43.88023","56.58585","63.77384","39.79802","47.575","9.8","10","2.04",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","43048811","7.75","47.191","37.7147","58.377","45.48003","83.272515","97.62012","59.85783","47.191","1.92","2.09","8.85",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","205230500","57.4","47.164","46.0886","52.277","43.12497","73.235445","69.53525","56.81382","47.164","8.21","8.21","0",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","17256361","62.65","47.129","51.3057","46.539","43.54368","50","41.55212","48.63464","47.129","10.71","11.4","6.44",""
"603866.SS","TOLY BREAD CO LTD","144732185","58.25","46.297","52.6621","47.186","39.04281","76.688845","86.61826","52.16839","46.297","6.19","6.37","2.91",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","87610974","56.45","44.734","45.5794","46.713","41.90844","50","42.53982","43.7641","44.734","11.18","11.25","0.63",""
"603043.SS","Guangzhou Restaurant Group Company Limited","185812661","58.15","44.367","48.4123","45.803","38.88542","50","41.33704","53.35846","44.367","15.3","15.75","2.94",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","26642083","75.95","43.515","35.6633","54.509","40.3712","50","38.84447","53.87039","43.515","14.77","17.15","16.11",""
