"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600705.SS","AVIC Capital Co.,Ltd","69248056","63.45","49.293","49.3977","58.616","39.86538","50","26.0029","47.51715","49.293","2.23","2.4","7.62",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","28366263","26.45","49.207","53.0883","49.325","45.20762","50","45.84438","59.80473","49.207","19.05","17.81","-6.51",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","56218684","37.75","49.172","50.6747","52.445","44.39693","50","7.97553","38.02482","49.172","4.67","4.49","-3.85",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","169601825","40.2","49.171","52.7714","52.05","42.6924","49.37338","7.96792","52.14787","49.171","3.21","3.28","2.18",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","105996556","100","49.003","46.9759","57.881","42.15194","53.706415","76.68366","47.01078","49.003","42.8","43.28","1.12",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","41129645","79","48.961","48.9339","55.603","42.34595","59.95875","72.28015","48.24361","48.961","36.18","35.92","-0.72",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","145673374","100","48.537","48.4205","54.624","42.5657","43.885865","0","55.60635","48.537","16.51","16.15","-2.18",""
"603259.SS","WUXI APPTEC CO LTD","118108092","43.5","48.484","47.724","53.751","43.97624","46.28581","19.72584","47.65477","48.484","38.56","40.58","5.24",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","238380238","47.15","48.467","47.4402","53.101","44.86117","50","10.01103","41.00966","48.467","6.51","6.59","1.23",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","29041046","83.6","48.442","45.7434","57.846","41.73719","50","0","52.84262","48.442","35.86","36.72","2.4",""
"601377.SS","China Industrial Securities Co.,Ltd","84930206","55.5","48.374","52.0775","52.259","40.78594","50","31.90369","48.52757","48.374","5.1","5.22","2.35",""
"600109.SS","Sinolink Securities Co., Ltd","117659961","76.7","48.358","48.7432","53.668","42.66172","50","0","38.85899","48.358","7.09","7.16","0.99",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","1554461825","38","48.351","46.6446","54.785","43.62386","75.38399","87.53465","45.58678","48.351","29.28","26.93","-8.03",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","60005055","93.45","48.301","45.2113","53.431","46.25984","50","7.35913","43.80544","48.301","7.36","6.68","-9.24",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","208674160","91.35","48.289","46.5617","56.527","41.77976","2.450175","0","43.7638","48.289","17.98","17.73","-1.39",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","317865017","67.1","48.188","53.0157","47.936","43.61255","50","0","43.03126","48.188","25","25.67","2.68",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","378277491","80.05","48.003","45.212","57.677","41.11952","44.021635","0","43.12156","48.003","11.3","11.15","-1.33",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","126344943","100","47.937","52.3847","47.77","43.65652","50","0","43.18542","47.937","4.24","4.32","1.89",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","60553803","63.1","47.881","43.4179","58.678","41.54813","50","0","34.44016","47.881","9.01","8.45","-6.22",""
"601618.SS","Metallurgical Corporation of China Ltd","18402295","54.4","47.857","46.9347","54.665","41.97278","26.0979","14.04133","43.31563","47.857","2.63","2.67","1.52",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","270136814","100","47.857","48.8903","49.938","44.74338","50","0","40.33583","47.857","183.49","184.9","0.77",""
"603301.SS","Zhende Medical Co., Ltd","25901139","61.65","47.759","46.4384","52.769","44.0683","21.717895","5.84956","46.88069","47.759","20.63","19.92","-3.44",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","33114360","65.1","47.716","37.6153","62.728","42.80525","50","0","42.04977","47.716","20.45","19.44","-4.94",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","108277166","80.35","47.7","44.3093","58.18","40.61074","50","10.49557","42.19907","47.7","14.4","13.91","-3.4",""
"603008.SS","Xilinmen Furniture Co.,Ltd","172014999","94.7","47.636","42.9077","56.133","43.86736","50","0","48.25551","47.636","13.9","14.12","1.58",""
"603733.SS","Xianhe Co.,Ltd","14010223","75.35","47.489","46.2892","54.223","41.95595","0.29623","0","44.96277","47.489","15.26","15.11","-0.98",""
"600887.SS","Inner Mongolia Yili Industrial Group Co., Ltd","232753213","53.4","47.483","43.2705","56.028","43.14972","12.801635","0","39.37342","47.483","22.2","21.98","-0.99",""
"601233.SS","Tongkun Group Co Ltd","69440512","85.75","47.181","47.6064","52.027","41.90844","0","0","42.54719","47.181","10.86","10.3","-5.16",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","48152421","72.5","47.077","44.127","54.866","42.23905","33.64425","0","42.38139","47.077","7.28","7.34","0.82",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","267212453","40.15","47.034","43.7094","52.131","45.26206","50","37.67453","48.66038","47.034","22.45","22.33","-0.53",""
"600104.SS","SAIC Motor Corporation Limited","85412295","40.6","47.031","47.0169","50.489","43.58822","0","0","40.61229","47.031","11.82","11.86","0.34",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","880513678","100","46.951","43.2537","56.875","40.72457","28.17091","0","44.87818","46.951","78.34","76.38","-2.5",""
"601208.SS","Sichuan Em Technology Co., Ltd","62363479","70.7","46.925","48.3382","49.515","42.92304","50","23.47798","48.86673","46.925","6.95","6.92","-0.43",""
"600058.SS","Minmetals Development Co., Ltd","30107491","55.15","46.905","45.0972","51.273","44.34447","50","0","42.22866","46.905","6.05","6.26","3.47",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","21777226","59.55","46.886","40.1585","56.253","44.24548","31.66166","12.35802","38.53658","46.886","10.86","10.01","-7.83",""
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","87176566","80.25","46.824","42.0726","55.475","42.92304","50","0","34.1098","46.824","159.5","154.23","-3.3",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","7411075","69","46.707","43.8674","52.287","43.96536","26.852055","0","36.549","46.707","47.32","47.07","-0.53",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","98672175","94.5","46.467","40.2768","56.583","42.53997","21.01601","17.27628","55.86013","46.467","30.79","29.41","-4.48",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","205323176","68.95","46.297","43.6062","51.685","43.59911","7.334605","0","45.68502","46.297","5.42","5.66","4.43",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","51043868","42.55","46.174","51.6102","43.542","43.37118","41.58965","0","45.62419","46.174","3.32","3.42","3.01",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","215832362","67.65","45.818","41.8839","53.796","41.77283","27.59139","0","42.46059","45.818","7.34","7.13","-2.86",""
"600330.SS","TDG Holding Co., Ltd","273292536","96.85","45.708","45.1925","47.417","44.51571","32.30115","0","40.27129","45.708","5.9","5.91","0.17",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","108864258","100","45.664","42.9675","48.119","45.90448","8.946775","0","30.25097","45.664","20.73","20.56","-0.82",""
"603128.SS","CTS International Logistics Corporation Limited","178913002","57.9","45.634","42.5059","50.214","44.18213","50","0","35.68909","45.634","5.05","5.16","2.18",""
"600740.SS","Shanxi Coking Co Ltd","37413300","73.95","45.625","44.7003","52.538","39.63672","50","0","40.25698","45.625","3.4","3.53","3.82",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","232104412","4.3","45.604","48.2522","48.778","39.78285","77.907675","54.61832","48.3602","45.604","1.31","1.3","-0.76",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","327251244","69.05","45.592","47.2029","47.086","42.4875","30.71598","0","39.25618","45.592","10.13","10.04","-0.89",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","146602084","-36.15","45.474","32.5578","59.814","44.05126","76.02522","99.2156","51.70335","45.474","2.11","1.84","-12.8",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","11750551","100","45.327","36.9469","57.318","41.71641","7.43345","0","50.00125","45.327","73.3","67.72","-7.61",""
"600600.SS","TSINGTAO BREWERY CO","96196903","86.15","45.187","37.3333","55.526","42.7023","30.53715","0","37.63364","45.187","56.62","57.53","1.61",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","49041115","100","45.18","41.2545","53.041","41.24425","24.693455","0","43.59381","45.18","43.36","43.29","-0.16",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","25504735","96.95","45.15","41.5149","51.452","42.484","50","0","47.52191","45.15","23.38","22.6","-3.34",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","167972815","100","45.078","38.2446","53.787","43.20317","46.722195","0","34.73382","45.078","9.45","9.02","-4.55",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","26344029","18.7","45.038","45.8272","49.598","39.69018","41.087885","9.45631","41.49261","45.038","2.52","2.51","-0.4",""
"601615.SS","Ming Yang Smart Energy Group Limited","38799838","58.95","45.02","36.309","55.369","43.38134","24.01487","0","41.00644","45.02","8.42","8.36","-0.71",""
"603833.SS","Oppein Home Group Inc","57285439","100","44.667","36.5389","56.54","40.92353","50","0","43.80303","44.667","41.82","44.55","6.53",""
"600933.SS","IKD Co., Ltd","27911563","84","44.47","39.7398","52.924","40.74536","50","0.24411","37.07341","44.47","13.27","12.56","-5.35",""
"600569.SS","Anyang Iron & Steel Inc","48931057","46.85","44.398","47.0868","50.061","36.04553","50","0","40.28801","44.398","1.3","1.36","4.62",""
"603345.SS","ANJOY FOODS GROUP CO LTD","15903465","100","44.375","40.5827","53.201","39.34175","50","3.25122","38.05901","44.375","71.48","71.48","0",""
"603010.SS","Zhejiang Wansheng Co., Ltd","431233680","21.4","44.249","48.6179","44.326","39.80302","50","0","41.70263","44.249","8.59","8.44","-1.75",""
"600519.SS","KWEICHOW MOUTAI","162890922","42.2","43.998","41.9248","47.525","42.54293","50","0","32.68139","43.998","1380","1263.92","-8.41",""
"600782.SS","Xinyu Iron And Steel Co Ltd","134020207","55.3","43.588","36.6697","54.825","39.27048","24.86079","0","39.29827","43.588","2.67","2.61","-2.25",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","50050109","83.05","43.404","35.0638","52.735","42.41425","49.62675","0","40.13969","43.404","14.4","14.26","-0.97",""
"603313.SS","Healthcare Co., Ltd","18178094","99.7","43.403","36.7625","51.697","41.75006","32.73229","0","39.41134","43.403","5.53","5.5","-0.54",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","183886774","67.8","43.146","37.7061","46.79","44.94234","50","0","26.46925","43.146","12.09","11.51","-4.8",""
"600739.SS","Liaoning Cheng Da Co., Ltd","89496961","52.2","42.809","40.1956","47.122","41.10864","48.75499","1.01668","43.91221","42.809","7.91","8.18","3.41",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","53431537","87.3","42.396","30.2","57.839","39.14972","18.65755","0","44.25175","42.396","55.2","54.31","-1.61",""
"600507.SS","Fangda Special Steel Technology Co Ltd","373333252","25.05","42.385","37.8733","52.643","36.63945","33.080515","0","39.73069","42.385","3.57","3.61","1.12",""
"603899.SS","SHANGHAI MG STATIONERY INC","32245128","68.2","42.28","35.336","50.683","40.82059","40.017085","0","35.3386","42.28","26.56","25.67","-3.35",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","14032621","62.65","41.929","37.4169","48.39","39.9802","50","0","31.5743","41.929","3.81","3.74","-1.84",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","25009300","67.55","41.926","30.2","54.293","41.28483","50","0","40.94734","41.926","7.07","7.01","-0.85",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","244636400","85.1","41.773","32.3093","50.549","42.46177","37.11059","0","41.52826","41.773","4.8","4.81","0.21",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","23676619","38.4","41.74","35.8173","44.726","44.67706","11.400605","10.96379","51.17979","41.74","47.35","45.66","-3.57",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","59204870","91.3","41.553","30.2","52.75","41.70849","50","0","34.05718","41.553","23.01","21.92","-4.74",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","919076575","100","41.546","34.4784","47.32","42.83989","50","0","32.23025","41.546","7.97","8","0.38",""
"600702.SS","SHEDE SPIRITS CO LTD","18846931","85","41.348","30.2","54.17","39.67434","40.757885","0","41.5507","41.348","42.21","42.49","0.66",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","117665070","60.8","40.418","30.2","49.713","41.34026","50","0","36.54873","40.418","9.99","9.65","-3.4",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","509616237","97.2","40.332","32.5983","50.084","38.31329","50","3.26499","46.20365","40.332","28.34","26.98","-4.8",""
"603113.SS","Jinneng Science & Technology Co., Ltd","699568502","80.65","40.285","36.8752","45.756","38.22321","50","0","29.03068","40.285","4.45","4.54","2.02",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","462185913","58.5","40.182","33.263","46.029","41.25316","43.986455","0","34.09342","40.182","9.68","9.16","-5.37",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","19400371","73.55","40.167","30.2","49.71","40.59094","25.68165","0","43.19728","40.167","11.85","11.2","-5.49",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","142940421","77.15","39.65","30.2","49.991","38.75872","50","0","33.47808","39.65","11.54","10.52","-8.84",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","8397545","71.85","39.479","30.2","48.492","39.74363","50","0","36.51474","39.479","2.17","2.12","-2.3",""
"603866.SS","TOLY BREAD CO LTD","72246851","52.15","39.36","34.054","46.903","37.1215","50","35.8201","39.75391","39.36","5.19","5.11","-1.54",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","42155881","94.3","39.017","30.2","48.251","38.59936","38.80649","0","37.68932","39.017","12.83","12.17","-5.14",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","81973406","55.5","38.688","31.7964","41.171","43.09626","50","0.53692","41.36621","38.688","9.25","9.14","-1.19",""
"603043.SS","Guangzhou Restaurant Group Company Limited","15824360","59.95","38.485","30.2","47.685","37.56991","40.930195","0","37.93539","38.485","13.77","13.3","-3.41",""
