"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600408.SS","Shanxi Antai Group Co., Ltd","15348085","52.85","53.222","58.6948","61.101","39.86934","43.84363","19.36376","47.96065","53.222","1.51","1.76","16.56",""
"600976.SS","Jianmin Pharmaceutical Group Co., Ltd","68521474","73.95","53.194","55.8171","57.353","46.41227","40.265165","0.84822","49.89358","53.194","41.83","46.9","12.12",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","29412304","90","53.142","59.4238","55.682","44.31972","24.276385","5.78465","40.4177","53.142","46.97","57.29","21.97",""
"600782.SS","Xinyu Iron And Steel Co Ltd","57669582","91.45","53.086","56.3516","62.307","40.59985","19.08914","3.10453","48.20838","53.086","2.6","3.31","27.31",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","183044859","58.7","53.086","57.4982","56.852","44.9077","50","32.10786","45.39787","53.086","4.57","5.25","14.88",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","131920629","46.65","53.06","55.9152","61.123","42.14204","96.55249","99.52614","55.90969","53.06","200","222","11",""
"601233.SS","Tongkun Group Co Ltd","45000251","89.85","53.024","60.0932","56.288","42.69141","0","0","45.52301","53.024","10.2","12.37","21.27",""
"600198.SS","Datang Telecom Technology Co., Ltd","155233257","10.75","52.991","76.3485","35.459","47.16456","99.514305","98.829","44.93686","52.991","8.5","7.44","-12.47",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","119974330","43.85","52.95","57.0946","55.293","46.46177","50","39.14306","54.01912","52.95","22.5","25.15","11.78",""
"600287.SS","Jiangsu Sainty Corp., Ltd","255387400","38.85","52.927","54.9343","54.686","49.16083","50","13.57302","44.75445","52.927","2.99","3.3","10.37",""
"603203.SS","Quick Intelligent Equipment Co.,Ltd","38083006","41.05","52.879","54.5761","61.464","42.59639","16.31079","0","48.05027","52.879","17.8","20.21","13.54",""
"603733.SS","Xianhe Co.,Ltd","90426306","70.8","52.826","58.8123","56.401","43.26454","3.38912","2.87461","44.78399","52.826","15.11","17.74","17.41",""
"600600.SS","TSINGTAO BREWERY CO","123574401","97","52.758","53.9453","60.842","43.48528","23.80507","3.76279","41.84661","52.758","57.45","71.23","23.99",""
"603008.SS","Xilinmen Furniture Co.,Ltd","1890800972","84.8","52.752","55.2818","58.285","44.68993","50","7.17864","44.68357","52.752","14.05","17.1","21.71",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","64044216","83.95","52.748","54.0482","59.503","44.69191","62.08112","72.05815","56.77122","52.748","14.7","17.99","22.38",""
"601618.SS","Metallurgical Corporation of China Ltd","197325951","53.7","52.7","57.7226","57.144","43.23484","15.771225","12.22085","43.72237","52.7","2.66","3.05","14.66",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","365880308","100","52.68","57.1168","57.615","43.3073","50","6.03888","45.92066","52.68","22.59","29.63","31.16",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","315846460","87.4","52.614","57.8256","56.638","43.37837","43.386095","8.07288","55.69422","52.614","16.01","18.89","17.99",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","134609666","35.85","52.493","59.8438","53.705","43.92972","44.98281","51.26154","53.12109","52.493","3.27","3.6","10.09",""
"603758.SS","Chongqing Qin'an M&E PLC","70092633","61.5","52.441","56.3227","57.572","43.42687","50","4.89075","45.47912","52.441","6.63","7.45","12.37",""
"603339.SS","Square Technology Group Co.,Ltd","20399258","39.5","52.389","58.9984","50.775","47.39223","61.269695","78.85141","47.62735","52.389","9.35","10.24","9.52",""
"603613.SS","BEIJING UNITED INFORMATION TECH","300961366","68.7","52.219","55.1366","55.529","45.99258","50","26.02445","51.20173","52.219","19.87","22.35","12.48",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","28109551","44.85","52.201","55.5457","55.001","46.05494","36.001795","5.39117","43.88544","52.201","6.59","7.29","10.62",""
"603197.SS","SHANGHAI BAOLONG AUTOMOTIVE COR","33628207","59.35","52.143","56.9385","55.964","43.52784","50","23.96905","50.86028","52.143","32.08","35.78","11.53",""
"603259.SS","WUXI APPTEC CO LTD","108875450","47.05","52.106","55.5389","55.569","45.2096","42.824795","42.96678","52.2737","52.106","43","47.6","10.7",""
"603585.SS","Suli Co., Ltd","176062895","14","51.999","56.8186","48.256","50.92205","73.741035","99.63654","50.86246","51.999","10.61","11.23","5.84",""
"603218.SS","Riyue Heavy Industry Co., Ltd","14074906","36.75","51.877","53.5477","57.794","44.29003","54.96261","57.97311","57.64076","51.877","10.67","11.57","8.43",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","259355004","63.45","51.851","54.769","56.311","44.47315","58.315345","77.67437","54.82235","51.851","26.94","30.79","14.29",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","73420919","76.65","51.682","60.8205","49.765","44.45929","50","19.79917","49.58889","51.682","4.32","5.01","15.97",""
"603877.SS","Ningbo Peacebird Fashion Co., Ltd","49780190","75.6","51.66","53.8504","58.756","42.37367","25.55538","0.9528","43.87399","51.66","11.13","13.13","17.97",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","290635046","57.15","51.408","54.5465","56.166","43.51101","31.150265","8.94788","44.99656","51.408","7.34","8.27","12.67",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","92938339","84.5","51.404","53.7601","59.391","41.06112","50","12.95912","45.62315","51.404","13.88","16.05","15.63",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","861401731","65.85","51.372","60.8959","49.243","43.97598","50","8.25287","46.90398","51.372","25.46","29.15","14.49",""
"600426.SS","Shandong Hualu-Hengsheng Chemical Co., Ltd","71100834","87.15","51.293","55.0263","52.236","46.61618","11.423695","1.19709","37.92835","51.293","20.5","24.4","19.02",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","31561587","70.3","51.243","51.7511","54.543","47.43479","50","13.41873","47.5866","51.243","6.65","7.82","17.59",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","23245027","100","51.22","55.7571","55.37","42.53403","31.80501","5.62675","41.09275","51.22","43.95","55.6","26.51",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","84155297","36.25","51.21","57.2249","50.859","45.54615","50","52.93339","62.98344","51.21","17.83","19.72","10.6",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","8938705","96.45","51.197","56.8549","51.239","45.49765","50","7.05592","44.39613","51.197","184.2","222","20.52",""
"600058.SS","Minmetals Development Co., Ltd","120518747","56.1","51.118","54.4438","53.774","45.13635","50","18.15894","48.34821","51.118","6.22","7.16","15.11",""
"603345.SS","ANJOY FOODS GROUP CO LTD","200428085","100","51.039","55.1838","58.158","39.77629","42.812825","20.52688","42.49165","51.039","71.45","90.31","26.4",""
"603301.SS","Zhende Medical Co., Ltd","52683371","51.6","51.015","54.2025","53.966","44.87602","17.186445","15.11892","49.40926","51.015","19.8","22.11","11.67",""
"688200.SS","BEIJING HUAFENG TEST & CONTROL","266678089","100","50.945","53.9906","57.732","41.11161","29.377675","2.28371","48.25799","50.945","76.29","93.5","22.56",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","282765715","65.45","50.909","45.4476","63.666","43.61297","50","5.37927","44.39318","50.909","19.42","22.86","17.71",""
"603833.SS","Oppein Home Group Inc","133158728","97.05","50.854","50.9754","59.813","41.77481","50","12.2955","43.18414","50.854","44.51","57.77","29.79",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","186498530","54.15","50.764","57.6113","54.1","40.58104","33.918705","33.93808","47.09906","50.764","2.49","2.95","18.47",""
"600740.SS","Shanxi Coking Co Ltd","35707728","71.2","50.695","55.5433","56.045","40.49691","50","15.85597","41.59658","50.695","3.51","4.12","17.38",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","244537372","46.2","50.59","59.946","47.22","44.60309","50","11.05761","51.99755","50.59","3.4","3.88","14.12",""
"603899.SS","SHANGHAI MG STATIONERY INC","380858734","78.35","50.483","53.1919","56.132","42.12423","34.360495","5.37613","41.89263","50.483","25.64","32.2","25.59",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","161063195","56.75","50.424","49.345","59.539","42.38852","50","3.7455","34.59059","50.424","8.4","9.58","14.05",""
"600569.SS","Anyang Iron & Steel Inc","14259154","68.3","50.318","59.0957","54.417","37.44024","50","27.61447","48.3412","50.318","1.36","1.66","22.06",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","93855512","91.85","50.312","50.3084","57.839","42.78743","41.663645","3.46891","42.24687","50.312","14.26","17.41","22.09",""
"600039.SS","Sichuan Road & Bridge Co., Ltd","36615334","53.55","50.211","52.1052","53.741","44.78693","31.587775","0.69723","47.28145","50.211","5.65","6.46","14.34",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","25671023","56.95","50.057","47.6906","56.996","45.48379","17.316235","4.1328","45.47947","50.057","10.09","11.52","14.17",""
"601208.SS","Sichuan Em Technology Co., Ltd","185013876","56.8","49.914","54.917","51.095","43.73076","57.70379","46.32747","49.37063","49.914","6.92","7.87","13.73",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","27707822","78.55","49.902","48.4714","57.378","43.85746","10.346695","4.65995","57.83923","49.902","29.36","34.45","17.34",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","40541284","100","49.694","47.1861","59.325","42.57065","0","1.19451","51.14761","49.694","67.44","82.95","23",""
"603128.SS","CTS International Logistics Corporation Limited","60381956","55.85","49.345","50.919","51.706","45.40955","50","10.50916","38.19575","49.345","5.17","5.9","14.12",""
"601615.SS","Ming Yang Smart Energy Group Limited","27083450","76.4","49.339","46.4127","57.399","44.20391","14.66428","3.26784","47.03246","49.339","8.35","9.82","17.6",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","49685240","98.55","49.109","52.2118","49.631","45.4828","0","3.98637","52.60612","49.109","45.98","59.83","30.12",""
"600330.SS","TDG Holding Co., Ltd","17059823","68.8","49.072","53.3201","48.19","45.70453","37.461655","6.86999","44.9381","49.072","5.9","6.79","15.08",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","456186778","58.55","48.838","54.2389","48.515","43.76046","38.870055","1.18288","40.77108","48.838","10.08","11.43","13.39",""
"600933.SS","IKD Co., Ltd","178380044","74.35","48.629","49.0899","55.674","41.12249","50","5.23281","41.68607","48.629","12.51","14.44","15.43",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","149022148","54.9","48.482","47.9301","54.455","43.06063","22.814525","4.77352","46.08667","48.482","7.1","8.16","14.93",""
"600507.SS","Fangda Special Steel Technology Co Ltd","54022631","49.35","48.223","50.5078","56.602","37.55803","19.85586","9.10516","43.18564","48.223","3.59","4.05","12.81",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","19275413","93.1","48.198","45.6863","54.479","44.42861","44.57574","1.80662","40.26855","48.198","9.01","10.88","20.75",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","188183933","16.9","48.088","52.9354","51.117","40.21238","85.825525","70.78477","54.59759","48.088","1.3","1.44","10.77",""
"688398.SS","Fujian Supertech Advanced Material Co., Ltd","99556547","89.5","47.859","48.8356","49.506","45.23633","50","0.52187","30.66575","47.859","11.6","13.99","20.6",""
"603313.SS","Healthcare Co., Ltd","55934208","82.75","47.836","46.4107","54.071","43.02697","40.02326","1.01013","33.57489","47.836","5.49","6.49","18.21",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","350478307","90.75","47.715","45.6975","54.174","43.27345","34.53518","0.70112","38.91388","47.715","4.79","5.79","20.88",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","32177398","100","47.345","39.9504","62.03","40.05444","3.33614","4.47369","45.15974","47.345","54.28","70.18","29.29",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","14852950","71.1","47.094","49.0277","51.003","41.25217","50","1.97431","34.62831","47.094","3.74","4.49","20.05",""
"603010.SS","Zhejiang Wansheng Co., Ltd","26029802","33.2","46.807","55.2648","44.93","40.22767","42.37573","4.72853","40.84992","46.807","8.39","9.12","8.7",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","236292724","90.45","46.7","44.8402","51.15","44.10987","50","3.86694","33.66862","46.7","7.99","9.73","21.78",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","24534616","70","46.561","41.4032","55.748","42.53205","50","8.19851","46.42603","46.561","6.97","8.31","19.23",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","63518439","-12.65","46.074","33.0703","60.293","44.85961","76.58578","99.17899","52.25803","46.074","1.82","1.86","2.2",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","908720490","75.15","45.898","42.5388","53.001","42.15293","50","3.20552","43.29804","45.898","9.65","11.64","20.62",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","17781790","100","45.495","43.9757","53.318","39.19129","47.504615","25.78955","47.05159","45.495","27","33.58","24.37",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","125914913","89.7","45.293","42.5027","52.33","41.04628","50","7.14691","41.55669","45.293","2.11","2.68","27.01",""
"603113.SS","Jinneng Science & Technology Co., Ltd","527989242","80.5","45.291","47.3224","49.452","39.09824","50","4.64116","31.78267","45.291","4.52","5.39","19.25",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","690769922","73.95","45.111","43.6702","49.602","42.06088","30.645725","1.32537","38.24927","45.111","9.1","10.79","18.57",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","518174932","100","44.975","36.7236","55.666","42.53601","46.231895","1.53324","37.33474","44.975","21.94","27.27","24.29",""
"603866.SS","TOLY BREAD CO LTD","21005406","71.05","44.936","46.3632","49.947","38.49641","50","39.81856","39.76936","44.936","5.11","6.1","19.37",""
"603043.SS","Guangzhou Restaurant Group Company Limited","147368663","79.35","44.915","44.1584","52.569","38.01732","26.198115","4.08","43.17774","44.915","13.33","15.93","19.5",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","8576140","76.15","44.535","39.6405","52.508","41.45509","19.95372","0.10956","48.85326","44.535","11.2","13.31","18.84",""
"600702.SS","SHEDE SPIRITS CO LTD","71438820","100","44.29","35.0917","56.784","40.99282","28.885355","1.59247","40.24286","44.29","42.48","54.43","28.13",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","46495710","100","44.198","38.0286","54.471","40.09305","50","3.30286","41.17065","44.198","10.55","13.59","28.82",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","88101421","64.6","42.515","40.1616","43.493","43.89112","50","22.12557","45.23772","42.515","9.15","10.74","17.38",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","16444511","100","41.393","30.2","54.483","39.49517","36.90267","1.15473","46.51649","41.393","12.14","15.42","27.02",""
