"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","218513050","100","51.57","56.0438","54.692","43.97438","35.188545","5.35238","48.23057","51.57","3.49","3.41","-2.29",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","31494853","100","51.538","55.6272","54.328","44.65829","100","100","51.51297","51.538","59.8","59.2","-1",""
"688002.SS","","233057557","-8.05","51.538","53.6021","54.592","46.41932","27.913315","0","54.25336","51.538","30.28","29.26","-3.37",""
"600933.SS","IKD Co., Ltd","239851570","-117.5","51.405","55.561","56.531","42.12368","30.292645","0.8931","45.20202","51.405","17.32","16.93","-2.25",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","3319654675","89.6","51.356","58.0779","52.096","43.89301","42.737235","26.05039","54.20661","51.356","30.04","29.33","-2.36",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","159920342","100","51.194","56.8392","48.545","48.19906","50","77.09917","55.08113","51.194","10.04","9.94","-1",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","174944158","95.25","51.189","52.9522","57.029","43.58512","61.77914","91.9343","52.44967","51.189","14.02","13.35","-4.78",""
"600638.SS","Shanghai New Huang Pu Real Estate Co Ltd","327855815","100","51.092","56.88","50.267","46.1286","56.97462","56.52492","49.96252","51.092","4.18","3.97","-5.02",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","351131822","100","51.021","53.8966","53.333","45.83296","62.34121","78.08266","49.86976","51.021","6.26","6.05","-3.35",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","245910200","100","50.879","55.3719","53.644","43.6206","60.514295","68.5235","45.57909","50.879","5.65","5.3","-6.19",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","107704148","100","50.758","50.0803","59.621","42.57403","69.876345","84.50393","52.75242","50.758","11.6","10.76","-7.24",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","28776337","46.5","50.753","61.3972","44.231","46.63202","45.091385","48.90487","46.05419","50.753","4.1","4.07","-0.73",""
"600519.SS","","189703158","61.9","50.746","59.3307","48.761","44.14585","50","50.59644","49.48502","50.746","1650","1619.18","-1.87",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","61883421","-119.95","50.726","45.9304","59.628","46.62035","50","65.97591","56.85295","50.726","52","49.15","-5.48",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","134508895","100","50.475","57.5352","47.57","46.3188","57.471395","88.61579","59.5837","50.475","5.32","5.05","-5.08",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","145445246","100","50.328","48.1624","57.037","45.78369","63.68913","82.36156","53.69739","50.328","21.3","20.57","-3.43",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","320307640","45.2","50.298","50.7575","58.76","41.37669","68.780945","87.36625","52.13098","50.298","41.97","40.86","-2.64",""
"603618.SS","Hangzhou Cable Co., Ltd","37308718","100","50.26","58.2295","44.749","47.80094","54.05099","69.09812","50.92967","50.26","5.14","4.53","-11.87",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","312101780","89.95","50.215","52.2156","53.788","44.64154","35.36641","46.22152","49.1084","50.215","20.14","19.54","-2.98",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","133785181","100","49.99","50.0554","54.948","44.96576","24.47102","0","56.25654","49.99","15.2","13.07","-14.01",""
"600740.SS","Shanxi Coking Co Ltd","59122796","100","49.962","53.5237","54.025","42.33851","0","0","50.41084","49.962","4.5","4.34","-3.56",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","261445346","100","49.832","55.4348","49.714","44.34787","82.58287","97.64659","48.19037","49.832","14.19","13.19","-7.05",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","107280734","-14.05","49.782","42.3197","63.537","43.48854","67.614785","67.00352","51.76901","49.782","27.7","25.3","-8.66",""
"600298.SS","Angel Yeast Co., Ltd","794725561","100","49.718","50.6008","51.833","46.71988","59.73896","62.35587","49.53808","49.718","30.75","30.1","-2.11",""
"603806.SS","","169833759","-2.8","49.646","50.3122","56.93","41.69697","50","12.47374","50.49437","49.646","25.67","24.56","-4.32",""
"603339.SS","Square Technology Group Co.,Ltd","51445938","95.5","49.609","53.9271","47.823","47.07563","41.862255","19.89546","52.4066","49.609","10.05","9.44","-6.07",""
"603128.SS","CTS International Logistics Corporation Limited","49774254","100","49.488","50.9737","52.615","44.87608","50","3.61588","48.73738","49.488","6.65","6.32","-4.96",""
"603197.SS","","142081418","69.2","49.42","54.1876","50.847","43.22444","9.499895","0","46.45979","49.42","39.57","36.88","-6.8",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","12671247","-17.05","49.374","49.8353","55.561","42.72678","31.149335","10.19548","52.78805","49.374","8.6","8.67","0.81",""
"603899.SS","","257877033","100","49.327","52.5298","53.998","41.45257","50.36133","82.80578","48.22614","49.327","35.47","35.05","-1.18",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","274022055","-0.5","49.182","51.4886","53.473","42.5829","31.61754","5.7166","51.39897","49.182","35.85","37.09","3.46",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","112122949","85.9","49.162","51.3299","56.781","39.37423","72.640455","95.55439","47.97833","49.162","7.31","7.12","-2.6",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","277882245","85.7","49.086","46.9021","53.371","46.98596","50","32.91097","55.28711","49.086","23.38","23.97","2.52",""
"603313.SS","Healthcare Co., Ltd","356224143","80.1","49.01","50.586","53.782","42.66075","15.088565","0","41.57459","49.01","8.06","7.65","-5.09",""
"600705.SS","AVIC Capital Co.,Ltd","83284848","83.7","48.898","50.0253","57.702","38.96526","28.948525","0","50.05003","48.898","2.87","2.41","-16.03",""
"601377.SS","China Industrial Securities Co.,Ltd","473920192","44.05","48.863","51.584","52.913","42.0913","47.736585","9.18831","47.82869","48.863","5.36","5.21","-2.8",""
"603218.SS","Riyue Heavy Industry Co., Ltd","41033452","100","48.543","45.6996","57.283","42.64597","50","91.93568","60.31541","48.543","12.01","11.2","-6.74",""
"603833.SS","Oppein Home Group Inc","454054647","100","48.523","48.03","56.625","40.91451","75.599165","79.36852","49.49181","48.523","66.76","64.85","-2.86",""
"600569.SS","Anyang Iron & Steel Inc","193189221","99.75","48.412","54.2396","51.485","39.51022","21.259135","0","38.45399","48.412","1.69","1.6","-5.33",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","71646160","100","48.363","43.869","57.94","43.28061","33.174215","26.17113","47.83939","48.363","12.6","11.5","-8.73",""
"600330.SS","TDG Holding Co., Ltd","20682985","100","48.187","50.1338","47.748","46.67849","46.875885","4.57818","48.88116","48.187","7.28","6.84","-6.04",""
"603585.SS","Suli Co., Ltd","153338568","100","48.007","50.5345","45.087","48.39911","45.199965","55.70129","48.80414","48.007","11.86","10.47","-11.72",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","19322919","100","47.977","44.8466","57.436","41.64868","47.18192","4.88983","49.95546","47.977","185.59","184.94","-0.35",""
"600563.SS","","46956416","-17.4","47.959","45.3742","59.27","39.23331","24.079385","0.27815","49.19391","47.959","85.45","85.04","-0.48",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","605103147","46","47.891","48.5395","56.434","38.69919","44.04148","38.55662","49.03224","47.891","2.9","2.74","-5.52",""
"603259.SS","","36231023","100","47.708","47.6445","52.696","42.78394","42.926335","0","38.65","47.708","42.17","42.39","0.52",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","153023989","-29.9","47.482","46.0004","54.709","41.73737","5.55828","0","44.25979","47.482","17.78","17.52","-1.46",""
"603010.SS","Zhejiang Wansheng Co., Ltd","171544436","-4.9","47.38","55.922","45.05","41.16731","93.29795","99.41411","50.34074","47.38","10.08","9.8","-2.78",""
"603613.SS","","76765415","100","47.354","46.5207","53.373","42.16802","65.17215","87.19501","51.71913","47.354","21.78","20.96","-3.76",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","90266013","100","47.343","42.1158","54.862","45.05051","11.803615","3.16554","48.55834","47.343","38.5","36","-6.49",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","48877335","76.1","47.004","45.0278","52.294","43.68958","50","46.14362","48.91332","47.004","13.76","13.37","-2.83",""
"603113.SS","Jinneng Science & Technology Co., Ltd","301721542","100","46.777","50.6536","48.346","41.33136","28.09359","28.31667","48.22063","46.777","6.71","6.22","-7.3",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","214835630","100","46.637","42.8361","54.393","42.68046","20.397685","0","53.19698","46.637","9.24","8.34","-9.74",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","259732581","100","46.508","40.2849","54.467","44.77063","12.54854","0","47.6694","46.508","9.27","8.79","-5.18",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","73809566","100","46.434","45.8837","49.179","44.23848","24.6948","6.19258","44.76444","46.434","13.25","12.62","-4.75",""
"600763.SS","","55834453","74.55","46.166","41.5165","55.586","41.3964","61.53611","62.62073","47.67429","46.166","60.09","60.5","0.68",""
"603345.SS","","293529971","100","46.147","45.9311","50.455","42.05568","76.57061","93.95542","47.55997","46.147","91.54","84.83","-7.33",""
"601615.SS","Ming Yang Smart Energy Group Limited","149320865","92.35","46.09","39.7026","54.826","43.74279","76.148095","83.23804","51.68677","46.09","10","10.23","2.3",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","57198102","-16.65","46.03","40.6582","55.715","41.71668","54.56648","36.40355","49.74652","46.03","29.49","27.42","-7.02",""
"601208.SS","Sichuan Em Technology Co., Ltd","240608298","100","45.995","47.7885","48.039","42.1562","31.04937","0","44.15055","45.995","7.96","7.27","-8.67",""
"603301.SS","Zhende Medical Co., Ltd","50824650","87.85","45.988","42.1033","52.412","43.45011","75.50166","96.28827","56.44747","45.988","22.04","20.69","-6.13",""
"600507.SS","Fangda Special Steel Technology Co Ltd","79247354","56.95","45.916","45.5596","52.871","39.31806","36.485865","0","45.06373","45.916","4.17","4.04","-3.12",""
"603666.SS","","55084813","66.6","45.716","43.9408","50.219","42.98793","18.84013","0","50.2196","45.716","19.68","17.68","-10.16",""
"600739.SS","Liaoning Cheng Da Co., Ltd","335910012","100","45.684","46.1169","49.636","41.29983","39.551465","1.01732","39.71968","45.684","9.85","9.33","-5.28",""
"603290.SS","","49358758","-150.15","45.673","39.6659","54.733","42.62035","15.05709","1.36127","49.74423","45.673","87.39","88.13","0.85",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","220620401","-40.65","45.498","45.9417","49.638","40.91463","40.379405","16.11765","40.15971","45.498","1.46","1.34","-8.22",""
"603043.SS","Guangzhou Restaurant Group Company Limited","1571339675","100","45.372","45.1298","50.828","40.15965","37.22809","31.79432","48.35932","45.372","17.37","16.91","-2.65",""
"603267.SS","","41790195","19.35","45.185","39.4227","54.162","41.96896","63.82448","37.95462","45.82348","45.185","36.39","34.83","-4.29",""
"600702.SS","","285870455","100","45.137","37.4613","57.848","40.10249","28.96907","5.58167","52.19422","45.137","72.03","70.46","-2.18",""
"603288.SS","","744258351","35.9","44.725","41.4739","51.101","41.60138","44.67635","7.98826","53.82207","44.725","35.8","35.46","-0.95",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","849732540","-124.15","44.106","30.2","60","42.11928","0","0","55.8135","44.106","1.47","1.47","0",""
"688363.SS","","588183518","49.75","43.201","39.8113","46.057","43.7359","73.92113","77.46164","48.47334","43.201","58.23","56.3","-3.31",""
"603659.SS","","38709463","-37.6","42.954","37.2674","52.022","39.57132","31.366345","9.60439","54.3993","42.954","16.33","16.54","1.29",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","189677794","100","42.427","38.2852","47.74","41.2545","8.440245","0","41.64592","42.427","3.18","2.91","-8.49",""
"601888.SS","","37731545","100","42.018","30.2","55.646","40.20793","9.704175","0","50.78878","42.018","71.03","72.6","2.21",""
"603866.SS","","116834079","100","40.931","35.7585","49.751","37.28406","26.47108","1.26651","43.53575","40.931","5.98","5.64","-5.69",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","54779308","100","40.556","34.2765","43.188","44.20301","16.813245","0","48.09297","40.556","12.2","10.64","-12.79",""
"603185.SS","","119479881","100","40.513","30.2","51.215","40.12515","12.08251","0","43.87723","40.513","21.04","19.24","-8.56",""
"603882.SS","","27633227","72.2","39.696","32.2476","48.776","38.06553","0","0","38.24786","39.696","33.68","31.03","-7.87",""
