"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"600809.SS","SHANXI XINGHUACUN FENWINE FACTO","83064100","6.5","50.103","51.4582","55.248","43.60307","0","0","44.00266","50.103","192.88","197.22","2.25",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","37830277","67.65","49.971","44.5687","59.785","45.56001","24.00644","7.06545","52.60167","49.971","44.4","46.23","4.12",""
"600998.SS","Jointown Pharmaceutical Group Co., Ltd","96958420","81.5","49.908","53.1207","51.352","45.25118","10.57584","0","37.74977","49.908","4.97","4.7","-5.43",""
"600436.SS","ZHANGZHOU PIENTZEHUANG PHARMACE","256090650","42.2","49.794","49.8623","55.158","44.3613","0","0.23734","46.47934","49.794","202","208.6","3.27",""
"600298.SS","Angel Yeast Co., Ltd","135714004","29.35","49.703","50.0529","52.211","46.84583","39.55465","9.18871","50.12295","49.703","29.31","29.3","-0.03",""
"603100.SS","Chongqing Chuanyi Automation Co., Ltd","59153833","59.3","49.679","50.5645","54.423","44.0485","13.720105","0","48.88148","49.679","17.41","17.58","0.98",""
"600967.SS","Inner Mongolia First Machinery Group Co Ltd","183718343","61.3","49.62","49.7654","54.952","44.14254","0","0","49.49618","49.62","7.09","6.98","-1.55",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","133391041","100","49.525","51.0486","53.474","44.05246","0","0","51.14559","49.525","17.45","18.73","7.34",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","215490905","100","49.479","53.0369","47.886","47.51497","0","0","53.20198","49.479","9.06","9.15","0.99",""
"600109.SS","Sinolink Securities Co., Ltd","51895012","48.9","49.412","51.0546","54.211","42.97154","0","0","41.56582","49.412","7.4","7.37","-0.41",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","115051012","65.55","49.4","46.8733","57.736","43.59119","7.035845","0","50.72605","49.4","11.87","12","1.1",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","227949659","-15.6","49.37","55.901","48.947","43.26258","3.903405","0.52274","47.74773","49.37","27.44","27.55","0.4",""
"603466.SS","Shanghai Fengyuzhu Exhibition Co., Ltd","2373230140","100","49.366","47.8665","53.182","47.05073","0","0","48.32777","49.366","8.04","7.16","-10.95",""
"600600.SS","TSINGTAO BREWERY CO","134414630","42.4","49.265","47.001","57.41","43.38332","2.45883","0","45.51743","49.265","67.9","70.39","3.67",""
"603008.SS","Xilinmen Furniture Co.,Ltd","208947195","79.85","49.254","46.066","57.678","44.01782","45.24412","33.58797","58.95126","49.254","15.89","16.08","1.2",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","306270299","100","49.239","40.875","63.553","43.28829","5.27978","1.72706","51.45312","49.239","23.05","23.09","0.17",""
"601100.SS","JIANGSU HENGLI HYDRAULIC CO LTD","353165215","24.45","49.206","50.5345","54.911","42.17273","6.72251","0","48.89578","49.206","43.29","43.81","1.2",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","203172894","60.65","49.187","50.4734","53.852","43.23682","44.178765","11.3661","50.93049","49.187","54.5","54.55","0.09",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","83115823","100","48.99","48.9163","51.593","46.46078","0","0","49.2826","48.99","5.46","5.51","0.92",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","23540611","63.95","48.973","47.6096","58.254","41.05419","29.493335","5.48279","52.18456","48.973","36.82","38.05","3.34",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","113956283","100","48.967","46.4862","58.685","41.72927","18.88442","0","53.19788","48.967","9.87","9.46","-4.15",""
"600519.SS","KWEICHOW MOUTAI","59048154","27.55","48.881","52.7347","49.834","44.07523","0","0","40.84401","48.881","1443","1478.82","2.48",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","121493866","100","48.822","44.984","56.289","45.19277","31.038395","11.54397","51.49059","48.822","18.42","18.84","2.28",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","120681612","100","48.771","54.1017","47.26","44.95125","0","0.47216","53.52093","48.771","4.62","4.6","-0.43",""
"688111.SS","BEIJING KINGSOFT OFFICE SOFTWAR","261977770","1.45","48.65","50.8711","49.849","45.23039","0","0","43.74356","48.65","197.66","191","-3.37",""
"600058.SS","Minmetals Development Co., Ltd","22130441","100","48.64","47.6445","53.717","44.55828","0","0","46.33145","48.64","6.63","6.51","-1.81",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","314439000","100","48.524","50.0301","52.047","43.49418","0","0.33769","42.9298","48.524","4.75","4.72","-0.63",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","83916968","57.6","48.43","47.2544","53.351","44.68498","5.67069","0.70311","58.26914","48.43","6.45","6.24","-3.26",""
"600197.SS","Xinjiang Yilite Industry Co.,Ltd","64484611","86.45","48.415","46.3034","54.251","44.69191","0","0","50.29666","48.415","16.77","17.02","1.49",""
"603816.SS","Jason Furniture (Hangzhou) Co.,Ltd","183519515","62.2","48.39","47.6728","54.755","42.74097","30.19502","2.22319","46.0233","48.39","29.52","27.64","-6.37",""
"603313.SS","Healthcare Co., Ltd","64278429","100","48.355","47.381","53.976","43.70799","7.6378","0","40.74832","48.355","7.08","6.92","-2.26",""
"603713.SS","MILKYWAY INTELLIGENT SUPPLY CHA","984758697","100","48.312","47.6436","55.988","41.30562","50","54.25129","54.02861","48.312","51.72","53.82","4.06",""
"603301.SS","Zhende Medical Co., Ltd","111669978","90","48.285","47.6774","53.275","43.90299","29.185275","31.61317","59.27879","48.285","21.3","21.73","2.02",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","35322861","100","48.105","45.8394","54.587","43.88914","7.181225","0","54.50232","48.105","11.2","11.22","0.18",""
"603585.SS","Suli Co., Ltd","35618701","100","48.023","49.9192","44.934","49.21653","0","0","53.1474","48.023","9.71","10","2.99",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","139833421","63.8","47.909","46.3223","55.022","42.38258","8.728815","0.13808","49.36424","47.909","7.47","7.84","4.95",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","8833036","46.1","47.831","54.6908","44.243","44.55934","14.11998","0","51.62354","47.831","3.9","3.6","-7.69",""
"600330.SS","TDG Holding Co., Ltd","208489500","100","47.807","49.7625","47.951","45.7075","18.542985","0","47.53222","47.807","6.57","6.6","0.46",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","233616801","93.75","47.432","48.2168","54.606","39.47439","0","1.02392","43.86576","47.432","2.7","2.67","-1.11",""
"600933.SS","IKD Co., Ltd","71495228","50.35","47.429","46.3386","53.916","42.03316","0","0","41.13021","47.429","13.8","14.4","4.35",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","224183992","58.15","47.3","43.6843","52.358","45.85796","25.687075","5.4652","46.82689","47.3","22.32","22.59","1.21",""
"600705.SS","AVIC Capital Co.,Ltd","349771695","99.75","47.203","45.9554","57.126","38.52809","0","0","34.53819","47.203","2.23","2.23","0",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","42858620","100","47.179","44.8824","54.326","42.32913","20.09204","0","56.06268","47.179","7.66","8.29","8.22",""
"600569.SS","Anyang Iron & Steel Inc","355215374","100","47.001","51.1501","50.875","38.97847","0.669015","0","39.3391","47.001","1.47","1.46","-0.68",""
"603128.SS","CTS International Logistics Corporation Limited","61781352","100","46.973","45.4034","50.486","45.02846","0","0","45.30054","46.973","5.71","5.6","-1.93",""
"600563.SS","XIAMEN FARATRONIC CO.LTD.","363922520","68.45","46.9","42.0387","58.225","40.43554","1.554645","0","45.47549","46.9","73.75","75.9","2.92",""
"603218.SS","Riyue Heavy Industry Co., Ltd","133483782","100","46.895","41.5023","56.096","43.08537","8.94623","2.78794","59.78081","46.895","9.59","9.91","3.34",""
"603806.SS","HANGZHOU FIRST APPLIED MATERIAL","50315992","60.1","46.89","44.4041","55.549","40.71764","9.06056","0","43.678","46.89","13.55","15.23","12.4",""
"603613.SS","BEIJING UNITED INFORMATION TECH","20126715","100","46.838","44.3562","52.988","43.1705","3.737635","0","49.2067","46.838","18.3","18.87","3.11",""
"601377.SS","China Industrial Securities Co.,Ltd","145112718","44","46.804","47.5701","52.058","40.78396","0","0","39.68743","46.804","5","4.99","-0.2",""
"603267.SS","BEIJING YUANLIU HONGYUAN ELECTR","25962531","100","46.763","42.4178","55.567","42.30537","71.757465","60.23499","52.04572","46.763","33.36","34.58","3.66",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","36723415","95.25","46.736","45.0974","55.444","39.66642","0","1.69322","43.17369","46.736","6.25","6.32","1.12",""
"600740.SS","Shanxi Coking Co Ltd","347050325","100","46.57","46.778","51.926","41.0047","0","0","47.15818","46.57","3.94","3.74","-5.08",""
"603259.SS","WUXI APPTEC CO LTD","31065312","31.35","46.458","44.5837","52.942","41.84707","34.844125","0.11152","38.66267","46.458","38","38.8","2.11",""
"603290.SS","STARPOWER SEMICONDUCTOR LTD","150442265","37.65","46.093","39.4218","55.685","43.17149","34.22261","0.47662","51.86508","46.093","75.87","81.38","7.26",""
"688363.SS","BLOOMAGE BIOTECHNOLOGY CORPORAT","124088240","53.25","46.078","45.9132","46.761","45.56001","46.59973","24.14026","56.23539","46.078","59","60.78","3.02",""
"601615.SS","Ming Yang Smart Energy Group Limited","60087883","97.4","45.785","37.9349","55.672","43.74759","50","42.09576","49.21349","45.785","9.01","9.28","3",""
"603010.SS","Zhejiang Wansheng Co., Ltd","72685037","73.1","45.546","52.2845","44.706","39.64748","21.225705","15.15878","47.39622","45.546","8.93","9.06","1.46",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","28864376","100","45.429","46.3978","49.263","40.625","35.030285","6.53059","47.06813","45.429","1.22","1.32","8.2",""
"601208.SS","Sichuan Em Technology Co., Ltd","299428582","100","45.394","47.8723","46.279","42.03217","24.016905","0","45.42691","45.394","6.82","7.04","3.23",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","180352684","52.15","45.24","39.7708","54.887","41.06112","2.855405","0","48.32156","45.24","25.97","25.71","-1",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","201407287","89.5","45.132","41.2083","52.288","41.90052","20.345745","0","42.28281","45.132","14.25","14.89","4.49",""
"603899.SS","SHANGHAI MG STATIONERY INC","62259996","65.8","45.095","42.2778","52.2","40.80772","0","0.02046","44.492","45.095","29.85","30.25","1.34",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","29272048","100","45.049","41.5338","50.486","43.12695","3.058905","2.00633","44.32759","45.049","9.81","9.75","-0.61",""
"600763.SS","TOPCHOICE MEDICAL CORPORATION","256426860","100","45.006","39.7894","54.905","40.32269","31.972815","3.13894","44.40523","45.006","39.4","40.81","3.58",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","100739917","54.85","44.936","37.6317","55.962","41.21455","30.51099","0","44.23846","44.936","171.52","158.31","-7.7",""
"603288.SS","FOSHAN HAITIAN FLAVOURING AND F","62130278","6.55","44.794","41.3967","51.297","41.6877","13.903705","0","43.07877","44.794","33.5","34.64","3.4",""
"600507.SS","Fangda Special Steel Technology Co Ltd","408545903","60.6","44.768","43.5125","52.859","37.93318","8.77878","0","40.78294","44.768","3.85","3.89","1.04",""
"603113.SS","Jinneng Science & Technology Co., Ltd","19483417","100","44.165","44.9143","46.66","40.91957","0","0","44.95772","44.165","5.52","5.38","-2.54",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","34365377","74","44.039","30.2","58.815","43.10273","15.77575","0","54.53316","44.039","1.54","1.46","-5.19",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","44694224","100","43.887","40.4246","48.106","43.13091","0","0","44.43189","43.887","11.2","11.18","-0.18",""
"603666.SS","YIJIAHE TECHNOLOGY CO LTD","316189665","100","43.496","38.7485","49.124","42.61618","12.829475","0","45.19474","43.496","15.22","14.25","-6.37",""
"600739.SS","Liaoning Cheng Da Co., Ltd","26508607","100","43.491","41.4376","48.13","40.90671","0","0","36.20504","43.491","8.4","8.52","1.43",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","104250242","100","43.454","33.4988","53.241","43.62089","0","0","43.76541","43.454","7.68","7.58","-1.3",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","1491774013","100","43.405","33.3406","53.144","43.73076","0","0","44.79477","43.405","27.27","27.62","1.28",""
"603833.SS","Oppein Home Group Inc","29852477","75.85","43.363","36.0647","54.576","39.44964","27.3766","4.19215","44.01806","43.363","50.6","49.22","-2.73",""
"603345.SS","ANJOY FOODS GROUP CO LTD","190974659","86.1","42.871","38.6996","49.423","40.48998","3.585035","3.371","41.80433","42.871","73","73.15","0.21",""
"601888.SS","CHINA TOURISM GROUP DUTY FREE C","646980905","92.4","42.725","30.2","57.866","40.10987","30.124375","0","43.93248","42.725","65.1","67.75","4.07",""
"603043.SS","Guangzhou Restaurant Group Company Limited","822073112","58.8","42.667","39.4758","49.64","38.88443","0","0","48.16556","42.667","15.56","15.65","0.58",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","555171237","62.3","42.57","36.1449","49.764","41.80153","0","0","46.43572","42.57","12.13","11.48","-5.36",""
"600702.SS","SHEDE SPIRITS CO LTD","29831279","100","42.021","30.2","55.888","39.97426","0.495435","0","43.29569","42.021","53.96","55.11","2.13",""
"603659.SS","SHANGHAI PUTAILAI NEW ENERGY TE","192090665","73.7","40.592","31.4555","51.378","38.94284","0","0","50.59057","40.592","13.4","13.65","1.87",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","13586143","100","40.345","33.5823","47.338","40.11581","0.38989","0","34.52738","40.345","2.48","2.42","-2.42",""
"603185.SS","HOYUAN GREEN ENERGY CO LTD","110850895","100","40.193","30.2","50.385","39.99505","19.84586","0","39.10787","40.193","16.22","16.69","2.9",""
"603866.SS","TOLY BREAD CO LTD","42284308","90.55","39.375","31.9891","48.805","37.33234","0","0","40.15328","39.375","5.09","5.15","1.18",""
"603882.SS","GUANGZHOU KINGMED DIAGNOSTICS G","102615576","82.6","39.135","31.6306","48.243","37.53031","42.41922","0","36.6425","39.135","26.54","29","9.27",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","22784450","100","38.821","31.976","41.784","42.70329","7.730695","0","47.3038","38.821","9.57","9.56","-0.1",""
