"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"603680.SS","KTK Group Co., Ltd","168169740","100","51.27","56.8131","50.577","46.4203","45.02742","42.50453","46.57662","51.27","6.88","6.76","-1.74",""
"603915.SS","Jiangsu Guomao Reducer Co., Ltd","228540492","73.3","51.259","52.8904","57.189","43.69648","64.7914","86.7675","54.78699","51.259","13.4","13.32","-0.6",""
"600378.SS","Haohua Chemical Science & Technology Corp., Ltd","35500136","30.8","51.214","57.628","52.036","43.97753","31.18155","13.5858","54.19003","51.214","29.69","29.02","-2.26",""
"601636.SS","Zhuzhou Kibing Group Co Ltd","198049144","100","50.985","53.5429","54.175","45.23577","50","83.09396","62.09881","50.985","7.52","7.02","-6.65",""
"600933.SS","IKD Co., Ltd","241739120","-122.15","50.944","54.4126","56.202","42.21828","29.121145","0.82503","46.11731","50.944","17.5","16.66","-4.8",""
"603618.SS","Hangzhou Cable Co., Ltd","3392694397","100","50.865","59.2998","44.997","48.29761","55.092545","61.70756","55.43987","50.865","4.38","4.65","6.16",""
"603968.SS","Nantong Acetic Acid Chemical Co., Ltd","159774598","100","50.747","50.0231","59.527","42.69229","64.11887","72.75134","53.18318","50.747","10.4","10.71","2.98",""
"603713.SS","","197858790","100","50.721","53.2186","56.723","42.22025","100","100","58.17437","50.721","69","61.86","-10.35",""
"603306.SS","HMT (Xiamen) New Technical Materials Co., Ltd","327626862","19.2","50.72","53.1799","54.256","44.7253","32.287185","36.24493","52.1192","50.72","18.66","20.02","7.29",""
"600073.SS","Shanghai Maling Aquarius Co.,Ltd","386445870","100","50.704","53.3995","53.251","45.46046","61.41911","65.77239","51.53159","50.704","5.96","6.01","0.84",""
"600486.SS","Jiangsu Yangnong Chemical Co., Ltd","254003392","100","50.638","53.5448","54.06","44.30944","87.984485","97.70075","51.26368","50.638","59.95","57.52","-4.05",""
"600790.SS","Zhejiang China Light&Textile Industrial City Group Co.,Ltd","99683909","100","50.632","53.8401","54.46","43.59596","40.41514","5.41125","48.82178","50.632","3.27","3.29","0.61",""
"600382.SS","Guangdong Mingzhu Group Co.,Ltd","27819221","43.15","50.621","61.3908","44.232","46.24004","41.10432","23.90856","49.13099","50.621","4.02","4.07","1.24",""
"601877.SS","Zhejiang Chint Electrics Co., Ltd","185007063","100","50.482","48.6692","57.35","45.42597","71.4903","94.92169","52.85849","50.482","20.88","20.64","-1.15",""
"688196.SS","Longyan Zhuoyue New Energy Co., Ltd","61414558","-5.45","50.482","43.6882","63.75","44.0069","70.089345","57.97672","52.63737","50.482","25.29","26.01","2.85",""
"603985.SS","Jiangyin Hengrun Heavy Industries Co., Ltd","128650592","39.45","50.441","51.2489","55.032","45.04262","25.755755","0","57.69292","50.441","13.18","13.54","2.73",""
"600966.SS","Shandong Bohui Paper Industrial Co Ltd","145395883","100","50.375","54.0694","53.339","43.71717","59.89701","62.64364","46.12003","50.375","5.23","5.17","-1.15",""
"603589.SS","Anhui Kouzi Distillery Co., Ltd","328923354","62.55","50.159","50.2371","58.732","41.50678","74.06852","88.51134","53.20601","50.159","41.76","40.62","-2.73",""
"601968.SS","Shanghai Baosteel Packaging Co., Ltd","33748109","100","49.955","56.3568","47.529","45.97881","50","73.74027","60.29331","49.955","4.97","4.91","-1.21",""
"603260.SS","Hoshine Silicon Industry Co., Ltd","330038212","-94.3","49.941","44.2215","59.351","46.2508","50","70.15743","56.19564","49.941","50.12","47.59","-5.05",""
"603681.SS","Shanghai Yongguan Adhesive Products Corp., Ltd","136290309","100","49.865","55.6026","49.519","44.47401","83.034315","95.49945","51.21828","49.865","12.9","13.18","2.17",""
"603596.SS","Bethel Automotive Safety Systems Co., Ltd","63884419","-24.95","49.77","52.5583","53.59","43.16137","35.967115","6.20148","51.51307","49.77","37.16","37.75","1.59",""
"603313.SS","Healthcare Co., Ltd","246517495","91.2","49.757","51.6811","54.34","43.24908","18.78478","0","42.50184","49.757","7.77","7.79","0.26",""
"601952.SS","Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd","99084945","100","49.755","54.1813","47.779","47.30525","50","52.9863","54.73332","49.755","9.83","9.54","-2.95",""
"603806.SS","","863309500","-9.1","49.514","50.1976","56.926","41.41907","50","13.15697","50.048","49.514","24.9","24.45","-1.81",""
"603339.SS","Square Technology Group Co.,Ltd","161291736","58.85","49.431","53.9211","47.689","46.68243","37.383085","5.96615","54.62881","49.431","9.26","9.45","2.05",""
"600740.SS","Shanxi Coking Co Ltd","49934880","100","49.397","52.3873","53.805","41.99754","0","0","51.64383","49.397","4.23","4.25","0.47",""
"600298.SS","Angel Yeast Co., Ltd","49501891","100","49.226","49.6512","51.697","46.33062","62.09099","74.17701","49.90928","49.226","30.23","29.7","-1.75",""
"601377.SS","China Industrial Securities Co.,Ltd","141324926","64.65","49.179","52.7134","53.068","41.75524","40.24437","4.93289","48.93641","49.179","5.24","5.27","0.57",""
"600519.SS","","12131167","81.45","48.873","55.4784","47.338","43.80192","36.14583","30.40294","45.98259","48.873","1646.13","1555","-5.54",""
"603833.SS","Oppein Home Group Inc","255739962","100","48.754","48.3321","56.854","41.07711","82.75837","93.64951","50.05306","48.754","65.25","65.12","-0.2",""
"603063.SS","Shenzhen Hopewind Electric Co., Ltd","252380824","-41.1","48.701","48.7143","55.064","42.3257","19.150495","0","45.3827","48.701","17.9","18.33","2.4",""
"603128.SS","CTS International Logistics Corporation Limited","108367298","100","48.65","49.1223","51.882","44.94506","50","3.77969","48.65647","48.65","6.4","6.09","-4.84",""
"603218.SS","Riyue Heavy Industry Co., Ltd","280211209","100","48.647","45.9847","57.198","42.7593","50","79.99528","60.96582","48.647","11.33","11.22","-0.97",""
"603259.SS","","358530733","15.05","48.631","49.0317","53.977","42.88347","49.22306","0.10442","39.47187","48.631","42.6","43.7","2.58",""
"603538.SS","Ningbo Menovo Pharmaceutical Co., Ltd","63809337","60.9","48.61","44.525","57.934","43.37226","31.40949","24.0923","49.97427","48.61","11.28","11.66","3.37",""
"600705.SS","AVIC Capital Co.,Ltd","451319550","100","48.579","49.3755","57.646","38.71495","20.963965","0","50.53375","48.579","2.37","2.38","0.42",""
"603197.SS","","40739880","42.35","48.568","52.18","50.633","42.89234","16.045185","0","47.46253","48.568","37.03","35.35","-4.54",""
"603899.SS","","440713902","100","48.567","50.5481","53.546","41.60828","55.61513","72.0229","48.19367","48.567","35.63","34.1","-4.29",""
"601615.SS","Ming Yang Smart Energy Group Limited","185193953","100","48.522","43.8475","57.421","44.2986","81.052645","100","54.95338","48.522","10.28","10.97","6.71",""
"600330.SS","TDG Holding Co., Ltd","66283780","66.35","48.516","50.9262","47.92","46.70313","48.34021","4.16494","49.70412","48.516","6.79","6.94","2.21",""
"601238.SS","Guangzhou Automobile Group Co., Ltd","23675942","-14.4","48.41","47.5715","55.248","42.40946","27.500085","9.21485","53.53338","48.41","8.63","8.41","-2.55",""
"603613.SS","","165031764","49.75","48.369","48.5553","53.81","42.74255","64.715275","82.99407","52.32476","48.369","21.07","22.12","4.98",""
"603444.SS","G-bits Network Technology (Xiamen) Co., Ltd","19601298","71","48.286","45.4686","57.621","41.76792","50","7.25834","51.38493","48.286","185.67","187.55","1.01",""
"600143.SS","Kingfa Sci. & Tech. Co., Ltd","47943266","100","48.216","49.1444","56.405","39.09929","71.866825","83.5719","47.43375","48.216","7.16","6.92","-3.35",""
"600569.SS","Anyang Iron & Steel Inc","551150599","100","48.212","53.9575","51.439","39.24021","16.371965","0","40.45782","48.212","1.57","1.59","1.27",""
"603585.SS","Suli Co., Ltd","33648309","100","47.973","50.3482","45.15","48.42178","41.92564","45.32736","51.12794","47.973","10.1","10.41","3.07",""
"603290.SS","","158150108","-132","47.93","44.0246","56.572","43.1929","19.108655","1.37571","52.2864","47.93","90.9","95.95","5.56",""
"600196.SS","Shanghai Fosun Pharmaceutical (Group) Co., Ltd","172577915","78.3","47.732","43.9798","53.055","46.16014","50","42.22075","54.55803","47.732","23.68","23.18","-2.11",""
"600563.SS","","73181938","-90.4","47.556","44.1709","59.087","39.40872","32.19724","0.27129","47.81115","47.556","88.13","82.06","-6.89",""
"603688.SS","Jiangsu Pacific Quartz Co., Ltd","89653701","85.9","47.497","42.3033","55.031","45.15595","0","0.87071","47.89983","47.497","36.92","36.11","-2.19",""
"603267.SS","","42831424","-58.5","47.43","43.6826","56.031","42.57699","68.67459","70.69521","52.77132","47.43","35.29","37.9","7.4",""
"601003.SS","Liuzhou Iron & Steel Co Ltd","296713321","77.55","47.378","47.5096","56.195","38.43016","48.125345","33.45041","49.92066","47.378","2.73","2.7","-1.1",""
"603010.SS","Zhejiang Wansheng Co., Ltd","209781286","-9.8","47.048","55.2273","45.049","40.86669","94.071245","99.23843","50.66002","47.048","9.78","9.67","-1.12",""
"600419.SS","Xinjiang Tianrun Dairy Co., Ltd","258428743","100","46.94","41.1381","54.401","45.28209","12.81648","0","50.22098","46.94","8.72","8.93","2.41",""
"603982.SS","Nanjing Chervon Auto Precision Technology Co., Ltd","75491476","100","46.49","42.7228","54.38","42.36709","24.531245","0","54.65716","46.49","8.1","8.28","2.22",""
"688298.SS","Zhejiang Orient Gene Biotech Co., Ltd","54083007","-42.3","46.392","41.973","55.783","41.42005","56.331155","40.66316","50.74276","46.392","27.95","28.01","0.21",""
"603666.SS","","297558280","8.65","46.385","45.1737","50.417","43.56541","19.51603","0","51.98986","46.385","17.58","18.14","3.19",""
"603599.SS","Anhui Guangxin Agrochemical Co., Ltd","144791107","73.75","46.279","43.4618","52.045","43.3289","36.215405","31.02219","49.58536","46.279","13.51","13.09","-3.11",""
"603187.SS","Qingdao Hiron Commercial Cold Chain Co., Ltd","58105858","100","46.121","45.3901","49.106","43.86696","12.070035","1.46159","45.4366","46.121","12.28","12.51","1.87",""
"601208.SS","Sichuan Em Technology Co., Ltd","277191336","100","46.086","47.9522","48.061","42.2439","41.129875","0","44.9548","46.086","7.19","7.3","1.53",""
"600289.SS","Bright Oceans Inter-Telecom Corporation","41600074","-47.6","46.038","47.1648","49.888","41.06112","62.963405","30.87557","43.84977","46.038","1.32","1.38","4.55",""
"603113.SS","Jinneng Science & Technology Co., Ltd","78612982","100","45.9","48.7257","47.973","41.00025","27.32336","23.34916","47.8703","45.9","6","5.99","-0.17",""
"603301.SS","Zhende Medical Co., Ltd","54997993","61.2","45.682","41.1874","52.296","43.56344","76.71156","91.08742","59.1472","45.682","20.7","20.34","-1.74",""
"600763.SS","","347862447","43.9","45.482","40.2026","55.139","41.10569","64.214185","76.4819","47.67945","45.482","61.19","58.76","-3.97",""
"603288.SS","","43442107","50.2","45.268","42.7328","51.341","41.73048","40.910395","6.30431","51.17091","45.268","35.95","35.94","-0.03",""
"603345.SS","","185231831","100","45.247","43.8648","50.567","41.3087","78.51097","82.8717","47.66954","45.247","86.2","81.63","-5.3",""
"600507.SS","Fangda Special Steel Technology Co Ltd","1635577066","60.75","45.172","44.0815","52.822","38.61247","44.95607","0","45.03138","45.172","4.01","3.97","-1",""
"688363.SS","","35262431","29.2","45.104","43.8651","46.693","44.75487","76.38774","79.61363","51.92322","45.104","57.17","60.03","5",""
"600739.SS","Liaoning Cheng Da Co., Ltd","289865532","100","45.082","44.855","49.408","40.98251","38.885335","0.87942","39.46645","45.082","9.37","9.17","-2.13",""
"603043.SS","Guangzhou Restaurant Group Company Limited","761423860","100","45.064","44.6231","50.731","39.83641","24.74555","19.57744","49.54626","45.064","16.89","16.81","-0.47",""
"600702.SS","","826330991","100","44.866","36.5101","57.824","40.2641","36.36124","5.67495","50.93077","44.866","71","69.22","-2.51",""
"603959.SS","Hunan Baili Engineering Sci&Tech Co.,Ltd","624232694","-166.95","44.123","30.2","59.024","43.14477","0","0","53.5071","44.123","1.47","1.74","18.37",""
"603659.SS","","37056895","-12.7","42.231","35.5794","51.827","39.28751","28.37066","8.04922","53.13888","42.231","16.96","15.85","-6.54",""
"601908.SS","Beijing Jingyuntong Technology Co., Ltd","190178340","100","41.94","37.2233","47.652","40.94407","10.224175","0","43.20979","41.94","2.93","2.84","-3.07",""
"601888.SS","","32623934","100","41.867","30.2","55.462","39.93792","19.6916","0","48.92651","41.867","72.89","69.28","-4.95",""
"603866.SS","","120814644","100","41.218","35.971","50.206","37.47623","37.434275","1.25681","44.11131","41.218","5.64","5.66","0.35",""
"688186.SS","Zhangjiagang Guangda Special Material Co., Ltd","54087840","100","40.648","34.6795","43.424","43.84035","23.18771","0","50.26483","40.648","10.45","10.72","2.58",""
"603185.SS","","124428291","100","40.423","30.2","51.225","39.84528","23.27667","0","43.84831","40.423","19.55","19.19","-1.84",""
"603882.SS","","27864225","46.1","39.54","31.6993","48.69","38.23208","0.639885","0","37.22731","39.54","31.75","30.69","-3.34",""
