"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"THMUI.BK","THAI MUI CORPORATION PCL","1169978","-10.2","53.149","54.2474","76.607","28.59327","5.12376","1.42091","41.60871","53.149","0.53","0.55","3.77",""
"CIVIL.BK","CIVIL ENGINEERING PCL","7055754","19.6","53.147","56.4699","72.083","30.88896","62.12307","100","52.87689","53.147","1.79","1.83","2.23",""
"NVD.BK","NIRVANA DAII PCL","396093","-5.55","53.147","58.7729","63.462","37.20685","50","11.67829","26.51386","53.147","1.77","1.69","-4.52",""
"WHA.BK","WHA CORPORATION PCL","580769","32.2","53.128","74.0944","42.586","42.70331","50","18.54939","47.55467","53.128","5.1","5.15","0.98",""
"BROCK.BK","Baan Rock Garden PCL","1062333105","-0.7","53.118","63.7103","56.975","38.66815","85.284835","88.82745","47.38151","53.118","1.56","1.51","-3.21",""
"TMI.BK","Teera-Mongkol Industry PCL","1766454","14.9","53.105","61.3324","57.228","40.75557","50","64.40398","65.68316","53.105","1.3","1.23","-5.38",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","73629","10.1","53.089","58.2003","72.771","28.29599","50","36.20043","43.41644","53.089","6.75","6.7","-0.74",""
"CPR.BK","CPR Gomu Industrial PCL","88266831","7.6","52.996","46.964","78.827","33.19714","8.358635","0","43.36078","52.996","3.24","3.24","0",""
"ECL.BK","Eastern Commercial Leasing PCL","205691","100","52.994","50.7971","64.679","43.50558","29.95319","0","68.08922","52.994","0.8","0.89","11.25",""
"TITLE.BK","RHOM BHO PROPERTY PCL","58264492","11.15","52.952","88.9995","31.051","38.80537","50","0.50055","44.65256","52.952","4","4.02","0.5",""
"TR.BK","Thai Rayon PCL","6687800","3.8","52.9","56.0812","76.593","26.02711","31.70455","1.3877","45.64686","52.9","39.5","39.75","0.63",""
"CKP.BK","CK Power PCL","469214","28.75","52.892","68.7181","51.337","38.62027","41.2688","21.35553","46.64447","52.892","3.58","3.9","8.94",""
"GCAP.BK","G Capital PCL","60951063","47.75","52.877","59.8098","62.71","36.11111","93.909905","99.44746","60.65849","52.877","0.56","0.62","10.71",""
"UVAN.BK","Univanich Palm Oil PCL","222398","5.6","52.845","69.1552","50.554","38.82638","59.606065","67.14239","56.82271","52.845","8.7","8.45","-2.87",""
"SIAM.BK","Siam Steel International PCL","308112","-3.05","52.824","48.5209","78.347","31.60407","22.22687","0","33.63715","52.824","1.12","1.14","1.79",""
"TEAMG.BK","TEAM CONSULTING ENGINEERING AND MANAGEMENT PCL","1340139","67.1","52.764","55.4529","64.684","38.15413","50","20.11488","67.47061","52.764","2.82","4.22","49.65",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","4524","25.7","52.705","71.4596","45.371","41.28397","50","21.62931","47.49043","52.705","18.2","18.8","3.3",""
"TPCH.BK","TPC Power Holding PCL","3016293","34.1","52.687","64.0076","55.185","38.86857","0","0","51.63691","52.687","6.1","6.45","5.74",""
"HUMAN.BK","HUMANICA PCL","15488","-1.1","52.657","69.9229","48.942","39.10745","27.55297","15.17446","48.58365","52.657","10.6","11.1","4.72",""
"TC.BK","Tropical Canning (Thailand) PCL","1422928954","42.3","52.64","70.1137","49.653","38.15372","50","95.74421","57.23921","52.64","8.35","7.85","-5.99",""
"UKEM.BK","Union Petrochemical PCL","1297438","65.6","52.635","59.914","64.608","33.38222","0","2.76961","66.22118","52.635","0.61","0.82","34.43",""
"THCOM.BK","Thaicom PCL","940739","5.9","52.622","66.3327","49.083","42.44898","50","44.24871","54.99194","52.622","11.6","12.3","6.03",""
"CSC.BK","CROWN SEAL PCL","531462","3.65","52.604","64.6555","57.625","35.53084","50","33.65351","62.14389","52.604","45","45","0",""
"TOG.BK","Thai Optical Group PCL","1045116","42.4","52.602","69.2867","51.709","36.80959","50","17.44443","44.51333","52.602","10.4","10.9","4.81",""
"KTB.BK","Krung Thai Bank PCL","106612","26.55","52.599","70.0083","45.53","42.2588","71.78218","97.29676","64.5728","52.599","18.1","18.8","3.87",""
"VARO.BK","Varopakorn PCL","1129072","58.6","52.523","62.0136","63.197","32.35893","50.06836","55.49784","64.07314","52.523","3.4","3.76","10.59",""
"TNP.BK","Thanapiriya PCL","4422652","39.7","52.487","67.7291","50.285","39.44594","50","29.83306","60.90737","52.487","3.06","3.56","16.34",""
"FTI.BK","Function International PCL","59677256","-0.45","52.468","68.2812","59.311","29.81127","20.096165","12.63584","32.69523","52.468","2.14","2.16","0.93",""
"HANA.BK","Hana Microelectronics PCL","8488794","52.05","52.461","60.7338","50.96","45.68928","50","55.25366","55.86257","52.461","39.5","38.5","-2.53",""
"TIPCO.BK","TIPCO FOODS PCL","973879","11.4","52.427","68.2818","55.895","33.10329","24.980055","11.70921","27.33557","52.427","9.75","9.75","0",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","365778","19","52.422","59.0809","68.688","29.49817","50","5.24564","38.76428","52.422","2.4","2.54","5.83",""
"SONIC.BK","SONIC INTERFREIGHT PCL","10534264","31.25","52.402","52.4997","65.287","39.41987","0","4.40132","51.50364","52.402","1.47","1.48","0.68",""
"PRIME.BK","PRIME ROAD POWER PCL","36812292","100","52.376","42.2769","84.648","30.202","0","0","43.50276","52.376","0.22","0.2","-9.09",""
"PHOL.BK","Phol Dhanya PCL","202224","8.7","52.367","73.4773","48.949","34.67481","100","100","57.46666","52.367","3.08","3.14","1.95",""
"SVI.BK","SVI PCL","1660200","47.65","52.298","69.6577","47.298","39.93828","50","72.20368","67.30956","52.298","8.4","8.25","-1.79",""
"TH.BK","TONG HUA HOLDING PCL","140361","100","52.29","56.8722","60.667","39.3306","47.444415","12.72727","55.54992","52.29","0.79","0.9","13.92",""
"DOHOME.BK","DOHOME PCL","472351","71","52.275","64.6649","51.361","40.79877","51.18912","33.31333","52.42847","52.275","10.5","11","4.76",""
"SST.BK","Sub Sri Thai PCL","75503","-0.35","52.273","63.2115","59.616","33.99095","9.302445","17.23366","39.48983","52.273","5.1","5.05","-0.98",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","98850","25.75","52.27","60.3954","55.777","40.63616","38.563105","3.31638","50.56752","52.27","8.05","8.7","8.07",""
"ACG.BK","AUTOCORP HOLDING PCL","85589","49.2","52.248","57.3084","59.013","40.42219","0","0","39.14002","52.248","0.79","0.9","13.92",""
"TTA.BK","Thoresen Thai Agencies PCL","77609","49.2","52.232","60.6328","54.034","42.02862","19.982025","0","54.75917","52.232","5.75","5.7","-0.87",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","2020912","100","52.189","66.3095","47.625","42.63229","19.44003","6.00254","49.69732","52.189","32.5","39.25","20.77",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","119169","27.9","52.134","48.1581","77.345","30.89987","0","0","25.28103","52.134","3.12","3.22","3.21",""
"TACC.BK","T.A.C. Consumer PCL","11608570","45.4","52.044","62.3557","50.442","43.33355","37.080615","22.09232","50.4175","52.044","4.92","4.72","-4.07",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","191005","31.5","52.028","70.8166","78.69","39.03876","50","19.80125","24.19545","62.848","0.6","0.68","13.33",""
"AIE.BK","AI ENERGY PCL","1373226","51.2","52.01","51.0515","72.25","32.72798","28.00137","4.03476","61.27772","52.01","1.08","1.11","2.78",""
"BJCHI.BK","BJC Heavy Industries PCL","6680808","35.55","51.949","72.6313","45.596","37.62065","70.25102","99.93847","59.89177","51.949","1.39","1.54","10.79",""
"TAKUNI.BK","Takuni Group PCL","471856","48.8","51.946","53.0629","67.467","35.30934","14.650065","9.44642","53.8132","51.946","0.7","1.01","44.29",""
"TRC.BK","Trc Construction PCL","277891","100","51.93","58.1667","71.007","26.61517","31.64762","0","34.49664","51.93","0.09","0.13","44.44",""
"CPL.BK","CPL GROUP PCL","8522491","12.55","51.929","48.2256","73.208","34.35223","47.17889","0","75.90339","51.929","1.27","1.23","-3.15",""
"ONEE.BK","THE ONE ENTERPRISE PCL","1933758","76.75","51.905","52.0289","62.655","41.03143","50","13.69777","42.15464","51.905","3.28","3.58","9.15",""
"MODERN.BK","Modernform Group PCL","500576","1.95","51.891","59.8905","64.49","31.29105","100","100","64.02118","51.891","2.48","2.52","1.61",""
"KBANK.BK","KASIKORNBANK PCL","526920","30.9","51.889","70.9092","38.29","46.46832","59.75714","77.0999","66.30573","51.889","133.5","138.5","3.75",""
"CTW.BK","Charoong Thai Wire & Cable PCL","71914","19","51.88","54.4714","66.174","34.99517","0","0","68.31439","51.88","4.2","4.2","0",""
"CK.BK","CH. Karnchang PCL","355856","75.8","51.874","61.7264","50.132","43.7622","0.864635","0","51.89246","51.874","17.8","19.3","8.43",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","1058710","26.95","51.851","71.9354","41.829","41.7885","69.889675","95.88358","76.05835","51.851","51.5","53.75","4.37",""
"GFPT.BK","GFPT PCL","254706","8.75","51.84","69.2869","46.244","39.98869","50","63.92464","58.52436","51.84","12.8","12.3","-3.91",""
"OGC.BK","Ocean Glass PCL","104621","12.65","51.812","56.1928","67.626","31.61833","0","0","28.63671","51.812","22.5","21.7","-3.56",""
"ICHI.BK","Ichitan Group PCL","27779241","22.8","51.754","67.122","46.217","41.92342","7.26202","0","40.23654","51.754","14.5","14.4","-0.69",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","116009","9","51.731","67.2742","52.64","35.27996","85.73739","92.6694","43.02329","51.731","10.2","10.3","0.98",""
"UBE.BK","UBON BIO ETHANOL PCL","2993230","28.75","51.726","56.9846","68.949","29.24311","69.21336","51.1582","61.19599","51.726","0.8","0.84","5",""
"SITHAI.BK","Srithai Superware PCL","374990","22.6","51.711","71.8276","45.548","37.75659","64.56068","98.02141","68.21245","51.711","1.4","1.4","0",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","4709","0.65","51.694","52.1569","67.83","35.09579","41.498135","5.84786","51.1102","51.694","0.71","0.69","-2.82",""
"AMA.BK","Ama Marine PCL","84100706","25.9","51.689","60.1859","56.904","37.97741","66.66327","93.02802","56.60657","51.689","4.36","4.22","-3.21",""
"INSET.BK","INFRASET PCL","931395","60.3","51.674","64.8526","50.758","39.41158","40.68927","37.01445","52.1349","51.674","2.16","2.28","5.56",""
"SAPPE.BK","Sappe PCL","112884","-49.45","51.639","67.0484","40.877","46.99162","0","0.41672","41.35656","51.639","91","71.5","-21.43",""
"SISB.BK","SISB PCL","592235","12.05","51.632","68.3676","47.149","39.37815","0","0","34.96884","51.632","32","31.25","-2.34",""
"JDF.BK","JD Food PCL","318767831","30.8","51.603","64.4058","51.394","39.01054","0","0","52.59015","51.603","2.26","2.34","3.54",""
"SCM.BK","SUCCESSMORE BEING PCL","612754","24.6","51.566","58.5061","62.607","33.58547","89.380565","86.30355","47.83934","51.566","3.42","3.6","5.26",""
"TMT.BK","TMT STEEL PCL","104015","3.4","51.525","30.9963","96.386","27.19351","23.221385","0","69.52302","51.525","4.46","4.44","-0.45",""
"BCP.BK","BANGCHAK CORPORATION PCL","809817","17.8","51.517","65.4685","49.196","39.8867","32.370885","0","39.87227","51.517","32.5","35.5","9.23",""
"CPI.BK","Chumporn Palm Oil Industry PCL","240503","49.45","51.452","57.4494","65.544","31.36237","50","13.59439","68.13434","51.452","2.24","2.38","6.25",""
"APCS.BK","Asia Precision PCL","24805","30.15","51.45","50.704","66.415","37.23108","0","0","29.36381","51.45","2.2","2.2","0",""
"TPBI.BK","TPBI PCL","55489","17.9","51.413","76.7598","40.938","36.54036","15.85617","55.07831","44.75117","51.413","4.14","4.22","1.93",""
"UBIS.BK","Ubis (Asia) PCL","870452241","31.8","51.371","55.4197","60.094","38.59915","33.19001","0","44.44982","51.371","1.8","1.75","-2.78",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","42902608","1.7","51.3","65.8112","54.281","33.80739","55.801975","70.23769","34.097","51.3","12.7","12.8","0.79",""
"SIM.BK","Samart I-Mobile PCL","3818229","59.25","51.295","71.778","64.522","17.58571","22.456575","0","45.58352","51.295","0.03","0.02","-33.33",""
"TKN.BK","Taokaenoi Food & Marketing PCL","141351","36.85","51.279","63.3008","49.526","41.01125","37.027365","0","48.3772","51.279","9.4","9.5","1.06",""
"SPACK.BK","S. Pack & Print PCL","299802424","17.45","51.255","49.6888","70.938","33.13893","19.55069","0","54.59102","51.255","1.63","1.65","1.23",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","237356","14.35","51.21","62.9345","59.956","30.74067","84.495525","98.90824","55.51806","51.21","9.95","10.1","1.51",""
"STOWER.BK","SKY TOWER PCL","4285674","-9.95","51.19","65.1276","66.797","21.64409","17.04363","4.9997","20.04925","51.19","0.07","0.07","0",""
"SLP.BK","Salee Printing PCL","1868475","35.95","51.18","65.8843","58.087","29.56887","40.710035","9.54967","76.93155","51.18","0.4","0.41","2.5",""
"PTTEP.BK","PTT EXPLORATION AND PRODUCTION PCL","2786387","4.7","51.108","58.0362","49.528","45.75919","3.699785","0","36.70177","51.108","144.5","143","-1.04",""
"MC.BK","Mc Group PCL","211859470","29.9","51.102","63.019","52.472","37.8161","43.06791","2.14445","38.54592","51.102","10.1","11","8.91",""
"PRIN.BK","Prinsiri PCL","247468","31.25","51.09","61.7291","52.288","39.25168","0","0","17.90706","51.09","2.38","2.5","5.04",""
"CPALL.BK","CP All PCL","2736750","41.15","51.068","66.7434","43.949","42.51145","61.262405","69.75138","58.72421","51.068","56","60","7.14",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","3043297","40.05","51.066","63.1561","46.991","43.05128","9.38154","11.31408","45.09017","51.066","1.33","1.49","12.03",""
"NFC.BK","NFC PCL","6764355","70.55","51.052","42.3373","76.353","34.4655","29.336","0","29.89886","51.052","1.17","1.22","4.27",""
"MITSIB.BK","MITSIB LEASING PCL","6135525","1.3","51.021","52.6501","66.342","34.07108","50","54.72648","48.4682","51.021","0.76","0.75","-1.32",""
"TASCO.BK","Tipco Asphalt PCL","15668","14.3","51.012","64.694","49.098","39.2448","28.78254","20.40532","53.38449","51.012","16.2","16.9","4.32",""
"AUCT.BK","Union Auction PCL","66928","28.05","51.007","66.1535","48.221","38.64568","50","85.16327","55.69994","51.007","10.1","9.7","-3.96",""
"CSP.BK","CSP Steel Center PCL","85740837","32.7","50.993","62.1821","55.925","34.87201","49.13259","18.15375","59.37626","50.993","0.98","1","2.04",""
"SUN.BK","SUNSWEET PCL","696838","45.6","50.964","66.2939","45.257","41.3424","49.320965","5.42602","41.62958","50.964","4.04","4.04","0",""
"BGT.BK","BGT CORPORATION PCL","80244","69.4","50.933","50.1546","70.94","31.70494","0","0","35.96973","50.933","0.51","0.59","15.69",""
"WHAUP.BK","WHA Utilities and Power PCL","123250","7.05","50.923","66.4079","45.146","41.21445","50","29.20212","51.00365","50.923","3.88","3.92","1.03",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","1062763","38.4","50.906","50.2512","66.669","35.79661","50","31.70966","66.9686","50.906","1.47","1.61","9.52",""
"NCAP.BK","NEXT CAPITAL PCL","13491814","100","50.901","56.468","57.696","38.53844","50","11.83539","59.28152","50.901","1.58","2","26.58",""
"SRICHA.BK","Sriracha Construction PCL","2503538","70.15","50.894","60.9577","58.943","32.781","7.51581","0.98307","47.53647","50.894","5.7","6.25","9.65",""
"ZIGA.BK","ZIGA INNOVATION PCL","4133504","100","50.845","53.5535","60.944","38.03706","27.66244","0","58.36432","50.845","1.27","1.54","21.26",""
"SOLAR.BK","Solartron PCL","222109","39.45","50.792","61.8109","57.049","33.51581","50","10.79692","41.97834","50.792","0.51","0.53","3.92",""
"GLOBAL.BK","Siam Global House PCL","4717473","67","50.674","60.9075","49.819","41.29678","17.676405","0.7796","44.21958","50.674","13.4","14.9","11.19",""
"TOP.BK","Thai Oil PCL","144765","26.7","50.642","66.834","39.849","45.24306","49.98505","22.32407","38.359","50.642","51.5","52","0.97",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","1986391","-0.35","50.629","60.4942","50.97","40.4214","50","34.84903","40.39482","50.629","14","13.9","-0.71",""
"HTC.BK","Haad Thip PCL","2384037","17.4","50.56","64.0379","46.488","41.15287","50","0","44.25259","50.56","15.7","15.7","0",""
"SAWANG.BK","Sawang Export PCL","526713","-65.35","50.556","64.4766","43.585","43.60605","34.510105","21.26296","86.00139","50.556","11","12.7","15.45",""
"KCE.BK","KCE Electronics PCL","267957","50.8","50.539","59.9546","47.461","44.20019","36.133115","52.5643","56.94406","50.539","38.25","38.5","0.65",""
"SIMAT.BK","SIMAT TECHNOLOGIES PCL","11373567","63.15","50.52","68.6853","48.103","34.771","92.61211","94.80173","59.15308","50.52","1.38","1.77","28.26",""
"AKR.BK","Ekarat Engineering PCL","147013","7.55","50.449","65.1013","54.24","32.00458","50","3.45856","67.64379","50.449","0.86","0.88","2.33",""
"ABM.BK","ASIA BIOMASS PCL","413066266","4.2","50.43","55.7154","60.546","35.02943","32.1896","26.99209","62.13386","50.43","1.25","1.23","-1.6",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","2788497","12.2","50.426","63.4809","46.543","41.25339","50","11.50897","53.71366","50.426","8.5","8.4","-1.18",""
"MTI.BK","Muang Thai Insurance PCL","76657","11.2","50.424","59.3621","55.832","36.07644","0","1.24203","68.77226","50.424","105","105.5","0.48",""
"HARN.BK","Harn Engineering Solutions PCL","314590","6.05","50.401","63.4962","58.231","29.47688","20.09345","0","47.15351","50.401","2.08","2.1","0.96",""
"IND.BK","INDEX INTERNATIONAL GROUP PCL","29319668","16.7","50.397","51.7557","64.261","35.17417","24.33083","0","49.80489","50.397","0.77","0.8","3.9",""
"JMART.BK","Jay Mart PCL","2189988","100","50.379","62.7747","47.046","41.31719","35.81737","18.26429","58.99684","50.379","11.8","14.7","24.58",""
"UREKA.BK","Eureka Design PCL","2634950","47.45","50.301","53.4115","68.541","28.9516","13.305775","0.36532","61.06153","50.301","0.43","0.5","16.28",""
"AS.BK","ASIASOFT CORPORATION PCL","14905986","-10.4","50.281","41.8686","74.162","34.81327","50","0","70.1112","50.281","3.32","3.78","13.86",""
"KOOL.BK","Masterkool International PCL","288852918","-17.1","50.263","59.8493","63.802","27.13766","47.63406","17.77326","65.40468","50.263","0.36","0.36","0",""
"AYUD.BK","ALLIANZ AYUDHYA CAPITAL PCL","1436858","10.25","50.257","52.9695","66.938","30.86318","43.83242","0","51.76951","50.257","32.75","33.25","1.53",""
"RCL.BK","Regional Container Lines PCL","16835","52.45","50.2","64.7028","43.317","42.58144","36.393325","1.42465","55.48932","50.2","22.8","21.9","-3.95",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","99302928","19.6","50.194","64.7791","52.928","32.87566","50","17.62551","51.04414","50.194","26.25","27.5","4.76",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","2053005","-1.55","50.184","57.911","63.492","29.14876","62.764475","70.95613","43.19065","50.184","4.46","4.48","0.45",""
"NNCL.BK","NAVANAKORN PCL","61397","2.75","50.156","57.7357","65.626","27.107","21.458575","0","59.70117","50.156","1.84","1.85","0.54",""
"QLT.BK","Qualitech PCL","11224","19.1","50.132","58.613","50.871","40.9126","0","0","42.78122","50.132","2.54","2.34","-7.87",""
"EASON.BK","EASON & CO PCL","793841","63","50.097","65.2502","48.694","36.34537","27.066865","0.13607","67.14184","50.097","1.14","1.23","7.89",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","113245493","47.9","50.095","57.9993","54.942","37.34491","50","2.85411","45.00195","50.095","4.38","4.56","4.11",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","231673916","1.25","50.088","66.073","51.889","32.30336","91.483305","93.50366","43.95598","50.088","10.1","10","-0.99",""
"CRD.BK","CHIANGMAI RIMDOI PCL","394571","1.4","50.045","57.5057","69.673","22.95549","50","7.53544","65.71963","50.045","0.42","0.44","4.76",""
"SUC.BK","Saha-Union PCL","30986356","8.15","50.041","66.1677","49.583","34.37212","85.08772","98.92589","50.1445","50.041","30.5","30.25","-0.82",""
"PLANET.BK","PLANET COMMUNICATIONS ASIA PCL","479197","100","50.028","57.024","63.211","29.84811","55.89573","43.01763","59.72525","50.028","0.56","0.6","7.14",""
"SUSCO.BK","Susco PCL","1281998","49.35","50.009","59.0703","51.413","39.5444","37.335895","0","36.87853","50.009","3.32","3.4","2.41",""
"TMILL.BK","T S Flour Mill PCL","57171420","11.45","49.998","60.4936","57.16","32.3391","49.205705","50.08732","64.83641","49.998","3.64","3.68","1.1",""
"FANCY.BK","Fancy Wood Industries PCL","96277","89.2","49.959","53.8289","63.494","32.55445","15.43521","0.47468","64.81384","49.959","0.32","0.34","6.25",""
"TEAM.BK","Team Precision PCL","561448927","42","49.957","52.7961","55.233","41.84088","37.83473","23.79861","59.17713","49.957","3.44","3.6","4.65",""
"TNPC.BK","Thai Nam Plastic PCL","2148279","41.4","49.94","53.825","60.223","35.77188","9.52805","0","52.7097","49.94","0.93","1","7.53",""
"NETBAY.BK","NETBAY PCL","566928","38.8","49.938","57.8191","54.561","37.43478","7.82861","2.17371","47.12366","49.938","14.3","16.8","17.48",""
"AH.BK","Aapico Hitech PCL","897556","66.75","49.907","52.2431","57.566","39.9118","0","2.50697","43.77509","49.907","17.2","19.8","15.12",""
"FSMART.BK","Forth Smart Service PCL","148066","39.2","49.901","51.7223","58.471","39.50951","43.11198","26.33476","72.43586","49.901","6.15","6.2","0.81",""
"DIMET.BK","Dimet (Siam) PCL","300531642","57.2","49.899","54.3173","73.366","22.01274","34.896105","0","59.11261","49.899","0.19","0.18","-5.26",""
"TRITN.BK","Triton Holding PCL","243942","45.85","49.869","69.4085","59.842","20.35536","51.197605","48.35524","54.52267","49.869","0.12","0.14","16.67",""
"TKS.BK","T.K.S. TECHNOLOGIES PCL","82601","54.05","49.854","61.1069","49.471","38.98525","20.289555","6.0861","57.12472","49.854","7.2","7.7","6.94",""
"INGRS.BK","INGRESS INDUSTRIAL (THAILAND) PCL","3575849","41.4","49.853","59.9204","58.993","30.64537","41.04821","0","47.8968","49.853","0.33","0.36","9.09",""
"TOA.BK","TOA PAINT (THAILAND) PCL","1861991","23.85","49.82","49.0059","60.071","40.38281","27.919455","0","53.87933","49.82","17","18.7","10",""
"ALLA.BK","Alla PCL","419933","-14.15","49.772","68.6782","41.956","38.68253","33.823745","16.53829","43.5944","49.772","1.6","1.52","-5",""
"Q-CON.BK","Quality Construction Products PCL","2600727","61.15","49.772","59.0435","50.067","40.20622","26.34079","0","34.02162","49.772","8.5","10","17.65",""
"BRR.BK","Buriram Sugar PCL","35935","7.5","49.738","51.8961","59.657","37.66224","20.033375","0.15565","43.74135","49.738","4.36","4.46","2.29",""
"3K-BAT.BK","THAI ENERGY STORAGE TECHNOLOGY PCL","95978304","-1.45","49.711","73.6651","54.42","21.04657","50","100","57.9152","49.711","53.25","53","-0.47",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","660992","-5.2","49.702","66.2497","49.802","33.0546","50","47.70946","51.71994","49.702","6.45","6.45","0",""
"AMATA.BK","AMATA CORPORATION PCL","28531","33.05","49.694","63.3918","44.673","41.01835","32.2443","25.41602","47.10158","49.694","21.2","21.1","-0.47",""
"VL.BK","V.L. ENTERPRISE PCL","4219457","73.85","49.584","67.0283","45.48","36.24442","0.036375","3.81886","43.94256","49.584","0.94","1.08","14.89",""
"CPN.BK","Central Pattana PCL","375525869","33.7","49.577","57.2548","49.419","42.0563","50","15.67498","40.73317","49.577","57.5","58.5","1.74",""
"FN.BK","FN Factory Outlet PCL","121207","96.95","49.574","55.3047","64.828","28.58855","62.970885","65.82999","74.14707","49.574","0.89","1.03","15.73",""
"2S.BK","2S Metal PCL","128407871","16.6","49.558","59.7995","56.284","32.58997","0","0","23.20556","49.558","2.9","2.92","0.69",""
"JCT.BK","Jack Chia Industries (Thailand) PCL","31125","10.25","49.55","65.2068","45.417","38.02731","41.21017","25.27716","47.15168","49.55","79.25","80","0.95",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","133141","59","49.547","49.1135","72.516","27.01216","2.26245","0","52.68513","49.547","0.21","0.25","19.05",""
"MCS.BK","M.C.S.STEEL PCL","118405","39.65","49.513","65.5194","45.522","37.49817","50","11.48222","55.96673","49.513","7","7.3","4.29",""
"PLANB.BK","Plan B Media PCL","139959","61.45","49.503","58.9561","45.546","44.00824","9.344365","0","41.1238","49.503","6.65","7.25","9.02",""
"OHTL.BK","OHTL PCL","379775","26.9","49.446","60.4424","54.682","33.21318","32.688845","0","34.49238","49.446","360","372","3.33",""
"SDC.BK","SAMART DIGITAL PCL","1547615","36.3","49.425","73.2873","58.186","16.80118","25.564135","0.47536","34.14299","49.425","0.02","0.02","0",""
"AQUA.BK","AQUA CORPORATION PCL","99548","7.9","49.393","59.7417","65.196","23.24221","83.604205","94.95625","70.55427","49.393","0.35","0.35","0",""
"STI.BK","STONEHENGE INTER PCL","396385","10.95","49.358","38.334","73.808","35.93086","77.93293","98.45129","32.66653","49.358","3.18","3.18","0",""
"MATI.BK","Matichon PCL","18317067","-33.15","49.344","61.9526","45.1","40.9784","49.465005","57.23711","74.81634","49.344","7.2","6.7","-6.94",""
"DDD.BK","DO DAY DREAM PCL","164146","5.9","49.319","64.7883","47.97","35.19865","100","100","40.60179","49.319","9.85","10.8","9.64",""
"CPT.BK","CPT DRIVES AND POWER PCL","436357","12.35","49.296","67.6875","47.589","32.61099","36.695275","0","86.1813","49.296","0.68","0.71","4.41",""
"AAV.BK","Asia Aviation PCL","1818156","38.25","49.263","63.0248","45.466","39.29814","50","47.46778","52.67101","49.263","2.2","2.3","4.55",""
"CM.BK","Chiangmai Frozen Foods PCL","222808151","29.15","49.253","65.1837","44.857","37.71906","48.647415","11.41341","57.08109","49.253","2.26","2.24","-0.88",""
"DMT.BK","DON MUANG TOLLWAY PCL","2502853","-2.4","49.196","63.3627","51.888","32.33681","86.772","56.32817","38.11936","49.196","11.9","11.8","-0.84",""
"FMT.BK","FINE METAL TECHNOLOGIES PCL","4530319","6.45","49.086","66.4543","48.511","32.29182","0","2.31154","36.61891","49.086","34.25","33.5","-2.19",""
"ALT.BK","ALT Telecom PCL","197979","18.05","49.057","37.6024","82.33","27.23767","0.175965","0","26.26398","49.057","1.21","1.19","-1.65",""
"KTIS.BK","KASET THAI INTERNATIONAL SUGAR CORPORATION PCL","25843","12.1","49.031","48.9295","60.659","37.50456","50","1.5857","31.1989","49.031","3","3.02","0.67",""
"SPA.BK","Siam Wellness Group PCL","3016343","10.1","49.031","60.1874","51.478","35.42889","50","1.41606","43.635","49.031","6.5","6.85","5.38",""
"ILM.BK","INDEX LIVING MALL PCL","130015","39.5","48.998","53.8721","51.814","41.30866","6.115645","0","41.50246","48.998","16.2","16.9","4.32",""
"AI.BK","ASIAN INSULATORS PCL","388513","21.3","48.991","41.2018","74.467","31.303","3.83615","0","47.64802","48.991","3.6","3.52","-2.22",""
"MVP.BK","M VISION PCL","7078727","36.5","48.982","47.5349","61.318","38.09447","50","8.32126","71.46481","48.982","0.69","0.79","14.49",""
"TISCO.BK","TISCO Financial Group PCL","257338","10.95","48.959","60.4653","46.13","40.28039","0","0.08081","46.62342","48.959","91.25","94.75","3.84",""
"TPA.BK","Thai Poly Acrylic PCL","1211920","49.45","48.94","62.3525","46.655","37.81397","43.227135","13.09503","69.56855","48.94","3.8","4.18","10",""
"CHARAN.BK","Charan Insurance PCL","74098","34.55","48.939","58.1153","52.096","36.606","50","30.40936","83.58941","48.939","22.6","22.6","0",""
