"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"AFC.BK","Asia Fiber PCL","2945331","-7.85","55.214","65.2177","65.988","34.43681","96.8316","100","55.95729","55.214","5.05","5.25","3.96",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","20032909","52.9","55.146","61.3155","77.276","26.84588","100","98.53826","78.46645","55.146","0.36","0.35","-2.78",""
"ECL.BK","Eastern Commercial Leasing PCL","2090280","57.85","55.135","56.0414","65.357","44.00807","79.10429","100","67.22497","55.135","1.03","1.01","-1.94",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","2099203","20.7","55.134","61.2831","65.457","38.66115","50","1.19799","47.89902","55.134","1.75","1.74","-0.57",""
"PROS.BK","PROSPER ENGINEERING PCL","1099072183","28.55","55.116","68.0556","59.331","37.96189","67.242285","96.5725","71.42168","55.116","1.24","1.19","-4.03",""
"TMT.BK","TMT STEEL PCL","1090558","-10.1","55.111","43.7349","94.729","26.86987","50","29.61851","71.30406","55.111","4.68","4.44","-5.13",""
"TCAP.BK","Thanachart Capital PCL","329294","15.55","55.082","73.5896","51.453","40.20478","84.28917","100","59.07514","55.082","51.5","52.25","1.46",""
"KWM.BK","K. W. METAL WORK PCL","169285751","13.55","55.023","57.2437","69.232","38.59315","97.86747","97.86875","68.5306","55.023","1.34","1.3","-2.99",""
"FN.BK","FN Factory Outlet PCL","582516","-3.9","55.015","60.2525","75.628","29.16537","72.772175","100","77.28087","55.015","1.21","1.11","-8.26",""
"TTW.BK","TTW PCL","103689666","8.55","54.991","68.6661","58.594","37.71395","100","100","59.40742","54.991","9.35","9.2","-1.6",""
"UBIS.BK","Ubis (Asia) PCL","10184129","48.35","54.912","62.4118","60.841","41.48311","60.46049","59.59331","59.87834","54.912","2","1.94","-3",""
"KYE.BK","Kang Yong Electric PCL","5222256","5.3","54.905","63.571","60.044","41.09948","50","0","51.85354","54.905","290","292","0.69",""
"SCB.BK","SCB X PCL","91676062","16.75","54.899","69.3013","55.689","39.70565","100","100","53.87694","54.899","110","110","0",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","5040666","18.4","54.885","69.525","53.562","41.56705","84.29278","100","60.95425","54.885","15.3","15.5","1.31",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","567633","0.6","54.865","66.0457","58.586","39.96409","56.828425","94.50342","50.053","54.865","1.2","1.21","0.83",""
"APCO.BK","Asian Phytoceuticals PCL","1840463","16.7","54.815","67.4533","59.96","37.03076","39.9411","0","46.69717","54.815","5.7","5.5","-3.51",""
"CPNREIT.BK","CPN RETAIL GROWTH LEASEHOLD REIT","33321","28","54.813","71.1052","58.285","35.05024","99.54502","100","69.45956","54.813","12.6","12.6","0",""
"AIE.BK","AI ENERGY PCL","4916594","25.35","54.753","56.8798","72.596","34.78453","98.096215","100","68.0864","54.753","1.19","1.18","-0.84",""
"AMATA.BK","AMATA CORPORATION PCL","60855","35.4","54.749","73.7885","48.505","41.95287","100","100","53.45439","54.749","25.25","25.75","1.98",""
"CBG.BK","Carabao Group PCL","1359647865","18.2","54.726","71.2347","48.93","44.01326","100","100","63.11833","54.726","80.25","79.5","-0.93",""
"AMR.BK","AMR ASIA PCL","1186721","7.95","54.704","52.6354","75.925","35.55098","87.421505","96.61821","77.54567","54.704","1.14","1.14","0",""
"LRH.BK","Laguna Resorts & Hotels PCL","2026889","-10.25","54.673","65.0032","57.302","41.7147","44.320295","0.83102","23.30969","54.673","38","37.5","-1.32",""
"SPACK.BK","S. Pack & Print PCL","2225076","3.75","54.559","57.5951","72.828","33.25269","100","100","65.38405","54.559","1.86","1.82","-2.15",""
"JCK.BK","JCK INTERNATIONAL PCL","1658125","41.3","54.541","69.9787","64.492","29.15174","28.85811","0","37.79323","54.541","0.3","0.29","-3.33",""
"NOVA.BK","NOVA EMPIRE PCL","223782","13.95","54.523","65.8739","66.527","31.16921","18.624705","0","70.1361","54.523","10.7","11","2.8",""
"WIN.BK","Wyncoast Industrial Park PCL","815761","35","54.489","58.528","69.448","35.49109","95.147955","95.60277","69.53433","54.489","0.51","0.5","-1.96",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","7090563","17.85","54.47","65.9444","59.529","37.93633","57.31378","76.22689","47.41809","54.47","3.14","3.08","-1.91",""
"YGG.BK","YGGDRAZIL GROUP PCL","93239895","83.7","54.425","47.0699","78.195","38.00896","50","0","35.70101","54.425","0.93","0.9","-3.23",""
"BBL.BK","Bangkok Bank PCL","6508804","19.8","54.408","68.2496","53.353","41.62278","100","100","62.35844","54.408","154.5","154","-0.32",""
"TVO.BK","Thai Vegetable Oil PCL","913698","5.05","54.405","71.1602","53.494","38.56151","100","100","63.65985","54.405","24.1","24.6","2.07",""
"PHOL.BK","Phol Dhanya PCL","754967","1.6","54.391","71.5679","54.171","37.43531","64.462265","98.69798","63.14675","54.391","3.12","3.1","-0.64",""
"SIRI.BK","SIRI_SANSIRI","22028191","22.9","54.37","71.9376","47.911","43.26244","100","100","52.48429","54.37","1.85","1.86","0.54",""
"XPG.BK","XSPRING CAPITAL PCL","46724800","57.6","54.363","64.7025","59.433","38.95431","72.719105","98.65218","55.69078","54.363","0.97","0.96","-1.03",""
"SONIC.BK","SONIC INTERFREIGHT PCL","247955","19.95","54.33","57.0901","64.979","40.92226","67.895265","99.94786","48.13802","54.33","1.57","1.55","-1.27",""
"TKT.BK","T.Krungthai Industries PCL","4196023","6.35","54.286","57.6991","67.371","37.7874","50","28.94657","70.94947","54.286","1.69","1.67","-1.18",""
"DUSIT.BK","DUSIT THANI PCL","298987","56.15","54.281","73.2821","48.348","41.21267","96.95993","100","45.66501","54.281","11.3","11.2","-0.88",""
"HTC.BK","Haad Thip PCL","280095","-1","54.264","71.8427","49.042","41.90723","89.9126","93.18282","64.53171","54.264","16.6","17.4","4.82",""
"CMAN.BK","CHEMEMAN PCL","91725","-9","54.258","68.7766","58.588","35.40945","74.91316","58.93457","47.27291","54.258","2.3","2.2","-4.35",""
"SLP.BK","Salee Printing PCL","133534","20.9","54.247","70.6803","61.994","30.0677","100","100","77.61032","54.247","0.48","0.45","-6.25",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","173565","14.7","54.193","70.6958","54.429","37.45301","50","100","59.70652","54.193","10.7","10.9","1.87",""
"TPBI.BK","TPBI PCL","73566","-0.1","54.181","84.0578","42.012","36.4717","92.72053","100","63.50283","54.181","4.52","4.5","-0.44",""
"TAE.BK","Thai Agro Energy PCL","2037564","35.85","54.167","59.7379","73.523","29.24027","82.37178","100","73.83638","54.167","0.92","0.88","-4.35",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","182221","28.95","54.163","66.4385","63.728","32.32247","72.947595","40.46825","67.27229","54.163","0.65","0.65","0",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","14244398","3","53.978","72.8873","53.713","35.3328","62.19386","100","56.91171","53.978","13.7","13.8","0.73",""
"TVT.BK","TV Thunder PCL","244999","-10.1","53.937","71.4023","56.287","34.12098","100","100","75.35231","53.937","0.53","0.5","-5.66",""
"KOOL.BK","Masterkool International PCL","134440","26.5","53.921","67.1069","66.663","27.99234","100","99.43708","74.62407","53.921","0.43","0.41","-4.65",""
"FNS.BK","FNS HOLDINGS PCL","12749068","36.7","53.91","54.9281","74.075","32.72776","53.10564","52.45608","39.72072","53.91","2.62","2.58","-1.53",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","509957","2.95","53.889","64.1063","60.06","37.50067","39.170795","7.34219","48.97431","53.889","1.63","1.63","0",""
"SK.BK","SIRAKORN PCL","376613","3.8","53.883","67.3949","58.815","35.43832","59.199105","93.1352","73.78364","53.883","0.71","0.68","-4.23",""
"PRIME.BK","PRIME ROAD POWER PCL","6819241","-10.3","53.869","47.6945","84.351","29.56218","67.77993","67.91733","53.17795","53.869","0.3","0.21","-30",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","1068389","41.15","53.862","71.0493","48.423","42.11495","100","100","53.23083","53.862","42.75","43.25","1.17",""
"VCOM.BK","VINTCOM TECHNOLOGY PCL","279668","-18.7","53.855","48.2093","80.103","33.25277","98.2876","100","67.81792","53.855","2.86","2.82","-1.4",""
"AMA.BK","Ama Marine PCL","301779","29","53.817","64.1662","58.388","38.89558","100","97.88816","56.74701","53.817","4.44","4.38","-1.35",""
"IIG.BK","I&I GROUP PCL","312302","21.15","53.775","48.3387","76.097","36.88838","99.39131","99.15253","71.4738","53.775","6.4","6.05","-5.47",""
"KTC.BK","Krungthai Card PCL","1932428","29.75","53.764","69.3717","49.722","42.19691","100","100","58.76819","53.764","48.25","48.5","0.52",""
"KC.BK","K.C. Property PCL","476476","70","53.74","71.4176","69.264","20.5379","53.13663","20.02874","38.57873","53.74","0.1","0.1","0",""
"TNP.BK","Thanapiriya PCL","322721","58.15","53.731","68.2749","51.705","41.2119","97.9998","95.80895","54.12466","53.731","3.54","3.56","0.56",""
"TNPF.BK","TRINITY FLPF","28038487","-16.55","53.681","65.1739","55.718","40.15073","90.998435","97.34181","42.52062","53.681","1.56","1.56","0",""
"CPR.BK","CPR Gomu Industrial PCL","359690","-29.85","53.676","51.3495","76.996","32.68151","66.777845","61.54583","42.79903","53.676","3.46","3.34","-3.47",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","4209500","34.35","53.622","54.4778","68.685","37.70261","50","0","58.51196","53.622","0.72","0.77","6.94",""
"MC.BK","Mc Group PCL","1383488","14.15","53.61","70.6087","51.393","38.82762","100","100","53.91029","53.61","12.1","12.5","3.31",""
"APP.BK","APPLICAD PCL","13169","74.9","53.575","60.9711","64.135","35.61821","82.555965","87.94015","76.00612","53.575","1.83","1.87","2.19",""
"XO.BK","Exotic Food PCL","114538493","19.1","53.566","71.5229","47.974","41.20166","47.648435","0","40.64513","53.566","23.4","23.2","-0.85",""
"KASET.BK","Thai Ha PCL","1504148","0.7","53.508","61.6387","62.855","36.0305","100","98.80083","78.51508","53.508","1.19","1.11","-6.72",""
"TASCO.BK","Tipco Asphalt PCL","220193","20.75","53.497","73.1527","47.698","39.639","100","100","57.33112","53.497","18.3","18.5","1.09",""
"TH.BK","TONG HUA HOLDING PCL","1129366","32.1","53.484","63.0399","58.408","39.00533","94.655025","100","64.0935","53.484","0.98","0.99","1.02",""
"BROCK.BK","Baan Rock Garden PCL","521826081","-20.05","53.445","63.194","58.695","38.44565","33.070485","0","16.7758","53.445","1.49","1.5","0.67",""
"TACC.BK","T.A.C. Consumer PCL","1207768","34.2","53.43","66.7299","49.133","44.42754","100","99.13124","49.79203","53.43","4.96","4.96","0",""
"GLOBAL.BK","Siam Global House PCL","406908","5.45","53.404","67.0871","50.881","42.24462","98.516085","100","46.55685","53.404","16.3","16.3","0",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","955595","-13.25","53.354","63.3309","66.285","30.4464","59.873445","99.96023","48.85845","53.354","4.48","4.56","1.79",""
"SA.BK","SIAMESE ASSET PCL","299481","5.65","53.348","69.8243","60.796","29.42423","28.31447","0","50.47268","53.348","7.5","7.5","0",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","82338","13.15","53.305","60.2626","68.982","30.67076","100","96.08826","46.2408","53.305","2.52","2.54","0.79",""
"OGC.BK","Ocean Glass PCL","161138","-1.6","53.303","60.5941","67.46","31.85583","50","42.98374","30.793","53.303","23.2","22.6","-2.59",""
"PIMO.BK","Pioneer Motor PCL","1247663147","29.25","53.292","65.4932","53.871","40.5126","50","3.52456","52.85422","53.292","1.7","1.64","-3.53",""
"AI.BK","ASIAN INSULATORS PCL","47442019","26.6","53.216","52.6225","73.297","33.72753","90.521435","100","58.76128","53.216","4","3.96","-1",""
"NCL.BK","NCL International Logistics PCL","3870863","100","53.192","61.4188","67.387","30.7694","100","100","71.55716","53.192","0.62","0.57","-8.06",""
"CKP.BK","CK Power PCL","77859","17.2","53.189","70.4608","50.119","38.98665","50","48.45279","44.84367","53.189","3.98","3.9","-2.01",""
"ITEL.BK","Interlink Telecom PCL","387001424","43.1","53.189","64.9673","49.775","44.82524","50","25.00703","58.52061","53.189","2.4","2.38","-0.83",""
"SAK.BK","SAKSIAM LEASING PCL","285783","62.15","53.17","68.4288","53.812","37.26785","67.480895","69.63473","49.53152","53.17","4.96","5.1","2.82",""
"AU.BK","After You PCL","19932484","15.4","53.156","70.1505","48.2","41.11665","97.74145","100","63.62847","53.156","10","10.1","1",""
"TMI.BK","Teera-Mongkol Industry PCL","1704461","37.45","53.14","60.9886","57.193","41.23943","69.25373","57.40399","46.94142","53.14","1.38","1.16","-15.94",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","1720291","30.7","53.132","69.5307","56.067","33.7994","100","100","58.82545","53.132","29.75","29","-2.52",""
"SPALI.BK","Supalai PCL","382018806","40.4","53.132","68.2495","51.02","40.12506","100","100","48.41727","53.132","20","20.5","2.5",""
"DITTO.BK","DITTO (THAILAND) PCL","642134","23.6","53.1","58.2544","59.964","41.083","93.29077","100","66.42063","53.1","18.7","18.8","0.53",""
"RCL.BK","Regional Container Lines PCL","5356658","48.6","52.997","67.8463","49.95","41.19595","69.788455","60.65305","41.03129","52.997","23.4","23.3","-0.43",""
"SKY.BK","Sky ICT PCL","8142104","5.55","52.954","66.7503","52.959","39.15275","75.362455","100","50.1852","52.954","23","23.6","2.61",""
"HUMAN.BK","HUMANICA PCL","12046531","-12.65","52.908","69.1631","49.832","39.73004","80.809285","100","47.80275","52.908","10.9","11","0.92",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","5415490","12.15","52.904","71.5658","53.407","33.73875","50","100","59.3394","52.904","10.4","10.6","1.92",""
"CK.BK","CH. Karnchang PCL","128113","44.25","52.903","63.3356","52.095","43.27834","78.782555","100","55.50843","52.903","20.3","19.8","-2.46",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","114018","5.65","52.9","61.2331","61.255","36.21089","100","100","42.60049","52.9","1.26","1.25","-0.79",""
"TC.BK","Tropical Canning (Thailand) PCL","112059219","13.75","52.878","73.0212","46.322","39.29044","36.050285","6.82096","57.84851","52.878","8","7.95","-0.63",""
"TNPC.BK","Thai Nam Plastic PCL","1746773","29.15","52.878","59.0576","60.982","38.59397","79.834835","100","74.48787","52.878","1.1","1.07","-2.73",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","234974","-1.9","52.866","58.7067","71.06","28.83201","50","73.88933","46.0749","52.866","6.55","6.6","0.76",""
"ICHI.BK","Ichitan Group PCL","96930","14.4","52.812","70.5664","45.775","42.09608","65.142085","91.76471","39.40576","52.812","15.7","15.7","0",""
"CPT.BK","CPT DRIVES AND POWER PCL","17093900","13","52.756","83.1796","41.748","33.33975","89.506975","91.18764","84.67536","52.756","0.99","0.99","0",""
"SISB.BK","SISB PCL","9097102","19.95","52.747","70.6069","48.223","39.40986","69.782275","87.15517","42.51649","52.747","35","34","-2.86",""
"CRD.BK","CHIANGMAI RIMDOI PCL","2511865","21.15","52.727","61.6331","72.433","24.11518","100","97.25973","78.19031","52.727","0.49","0.47","-4.08",""
"LEE.BK","Lee Feed Mill PCL","6091827","10.7","52.725","70.2812","59.461","28.43285","98.31885","96.3554","16.01672","52.725","2.46","2.46","0",""
"UVAN.BK","Univanich Palm Oil PCL","177582","-6.8","52.672","71.8252","48.065","38.12508","94.82076","100","54.06182","52.672","8.75","8.8","0.57",""
"PTT.BK","PTT PCL","4276790","33.15","52.579","67.5381","53.428","36.76946","69.750885","99.77821","55.80358","52.579","34","33.75","-0.74",""
"MATCH.BK","Matching Maximize Solution PCL","2327508","-3.15","52.545","62.406","56.548","38.68109","75.74455","81.59073","66.12774","52.545","1.43","1.4","-2.1",""
"SITHAI.BK","Srithai Superware PCL","6115741","-2.3","52.519","70.6091","48.51","38.43907","100","92.92486","67.03318","52.519","1.47","1.39","-5.44",""
"NV.BK","NOVA ORGANIC PCL","5572972","55.8","52.503","52.8076","69.222","35.48058","100","100","79.67817","52.503","1.23","1.18","-4.07",""
"FANCY.BK","Fancy Wood Industries PCL","465167","44.1","52.48","61.2162","63.559","32.6659","98.428015","95.44237","65.14676","52.48","0.42","0.4","-4.76",""
"MTI.BK","Muang Thai Insurance PCL","1706209","-9.75","52.455","63.574","56.23","37.55952","100","100","71.14845","52.455","109","109.5","0.46",""
"ASN.BK","ASN Broker PCL","40438401","-53.9","52.437","64.3463","56.751","36.2131","50","57.71891","62.42625","52.437","1.52","1.89","24.34",""
"CFRESH.BK","Seafresh Industry PCL","55040","12.6","52.432","61.5975","55.416","40.28114","36.520495","0","53.01901","52.432","1.75","1.68","-4",""
"MITSIB.BK","MITSIB LEASING PCL","482841788","50","52.43","51.9048","72.265","33.1193","21.793095","12.78933","55.2583","52.43","0.74","0.73","-1.35",""
"NCAP.BK","NEXT CAPITAL PCL","2690444","100","52.426","60.4962","57.919","38.864","96.51536","99.84054","65.55887","52.426","1.9","2.08","9.47",""
"TNITY.BK","Trinity Watthana PCL","204539","29.7","52.413","56.6055","66.957","33.67731","50","38.96104","41.50358","52.413","3.76","3.68","-2.13",""
"TCMC.BK","TCM CORPORATION PCL","638685","75.65","52.366","52.4095","69.428","35.2602","73.71279","98.9477","81.7278","52.366","0.94","0.88","-6.38",""
"CAZ.BK","CAZ (THAILAND) PCL","68074970","6.75","52.365","55.4358","65.539","36.1192","74.45935","99.72215","79.98392","52.365","3.08","2.94","-4.55",""
"TRC.BK","Trc Construction PCL","1431493","49.05","52.361","60.7964","69.829","26.45665","100","100","46.56896","52.361","0.15","0.14","-6.67",""
"BSBM.BK","Bangsaphan Barmill PCL","8947749","-8.7","52.358","62.7658","67.866","26.44233","83.561085","79.41494","75.59392","52.358","0.72","0.71","-1.39",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","23211023","40.8","52.347","70.392","53.199","33.44884","68.59491","71.53148","58.55642","52.347","6.7","6.85","2.24",""
"GCAP.BK","G Capital PCL","813912461","34.7","52.316","59.0988","63.025","34.82406","82.632265","83.8623","57.33699","52.316","0.58","0.58","0",""
"FSMART.BK","Forth Smart Service PCL","1474145","22.35","52.302","55.2221","61.9","39.78322","74.262025","97.84341","67.5975","52.302","5.85","6.1","4.27",""
"UKEM.BK","Union Petrochemical PCL","14750","53.45","52.254","59.6957","63.768","33.29771","88.406515","100","77.06258","52.254","0.8","0.78","-2.5",""
"TIPCO.BK","TIPCO FOODS PCL","123769610","4.8","52.228","68.7611","55.137","32.78548","48.42105","3.56014","20.88514","52.228","9.75","9.85","1.03",""
"JMART.BK","Jay Mart PCL","2155924","29.65","52.202","66.5112","49.742","40.35265","95.84589","100","65.45926","52.202","14.9","15.6","4.7",""
"TISCO.BK","TISCO Financial Group PCL","65452","14.5","52.192","64.8334","51.662","40.08153","91.121015","100","51.481","52.192","96.75","97.5","0.78",""
"KBS.BK","Khonburi Sugar PCL","38359","29.55","52.18","72.6552","45.784","38.10151","100","100","56.06049","52.18","6.3","6.3","0",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","716938","63.2","52.134","71.1448","77.144","40.24834","72.79513","100","33.74148","62.846","0.65","0.68","4.62",""
"TITLE.BK","RHOM BHO PROPERTY PCL","242217712","3.9","52.118","86.764","31.407","38.18206","71.56488","56.17751","30.68564","52.118","3.96","3.96","0",""
"TPRIME.BK","THAILAND PRIME PROPERTY FL-REIT","540243043","26.3","52.109","70.9402","57.992","27.39376","100","100","51.4999","52.109","7.4","7.5","1.35",""
"BGT.BK","BGT CORPORATION PCL","384195","16.35","52.097","52.9171","70.91","32.46535","89.36376","99.96315","55.23611","52.097","0.64","0.6","-6.25",""
"TR.BK","Thai Rayon PCL","35256201","8.45","52.047","57.2611","72.733","26.14591","86.598765","78.65104","43.46856","52.047","39.5","39.5","0",""
"ARIP.BK","ARIP PCL","265092","26.2","52.027","58.6519","63.189","34.2412","100","100","86.79147","52.027","0.71","0.66","-7.04",""
"AAV.BK","Asia Aviation PCL","453785","28.7","52.019","72.2854","43.64","40.13207","100","100","58.93576","52.019","2.72","2.66","-2.21",""
"ABM.BK","ASIA BIOMASS PCL","47065976","-0.05","52.01","60.4022","60.315","35.31301","50","0.34855","63.84852","52.01","1.29","1.29","0",""
"STOWER.BK","SKY TOWER PCL","1455263","-79.1","52.003","65.8317","67.892","22.28452","100","99.1705","58.66967","52.003","0.08","0.07","-12.5",""
"TSTH.BK","TATA STEEL (THAILAND) PCL","747258368","16.45","52.003","61.2602","66.073","28.67568","79.582585","91.55645","71.72983","52.003","0.79","0.72","-8.86",""
"PLANB.BK","Plan B Media PCL","3189028","31.15","51.972","63.3884","46.906","45.62165","88.72646","100","52.35115","51.972","8.15","7.8","-4.29",""
"UREKA.BK","Eureka Design PCL","1503694","63.2","51.945","56.9766","70.304","28.5548","100","100","60.04733","51.945","0.52","0.51","-1.92",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","582876","9.1","51.905","71.2792","41.765","42.67083","78.28985","98.45488","72.05475","51.905","55.5","54","-2.7",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","226173","5.35","51.828","66.5365","62.51","26.43756","59.16106","95.27719","86.53091","51.828","8.55","8.65","1.17",""
"HENG.BK","HENG LEASING AND CAPITAL PCL","227056551","100","51.809","56.1021","64.519","34.80587","100","100","70.766","51.809","1.52","1.55","1.97",""
"HANA.BK","Hana Microelectronics PCL","746103","20.3","51.806","60.2724","50.135","45.00924","50","2.34088","53.56924","51.806","41.5","38.25","-7.83",""
"TAKUNI.BK","Takuni Group PCL","104461","-2.6","51.806","57.2232","61.788","36.40818","80.47343","100","63.98118","51.806","1.11","1.02","-8.11",""
"AKR.BK","Ekarat Engineering PCL","4740922","16.4","51.792","67.4609","55.06","32.85445","91.584645","100","55.48311","51.792","0.94","0.93","-1.06",""
"B52.BK","B-52 CAPITAL PCL","4065656","-112.7","51.601","62.989","50.503","41.31154","100","95.4757","83.48996","51.601","0.63","0.63","0",""
"SAUCE.BK","THAITHEPAROS PCL","362823","2.8","51.566","73.0397","50.856","30.80117","20.93846","0","21.23763","51.566","39.25","39.5","0.64",""
"BM.BK","BANGKOK SHEET METAL PCL","4469367","-6","51.521","60.5114","57.532","36.52084","68.23257","100","61.08821","51.521","3.12","3.14","0.64",""
"IVL.BK","Indorama Ventures PCL","828747","37.15","51.514","64.1837","46.34","44.01961","100","100","48.76717","51.514","24.5","25","2.04",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","141080538","2.45","51.478","53.4987","69.339","31.59564","79.03426","71.91353","71.5091","51.478","1.32","1.25","-5.3",""
"TPA.BK","Thai Poly Acrylic PCL","1778037","-5.25","51.461","64.7296","50.508","39.1445","100","98.57256","44.19481","51.461","4","4.38","9.5",""
"SEAOIL.BK","Sea Oil PCL","105372","4.9","51.409","59.5093","60.472","34.24552","86.848405","99.92472","67.32943","51.409","2.82","2.66","-5.67",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","3779772","33.9","51.374","57.4109","56.803","39.90861","89.4559","88.15194","60.45053","51.374","8.85","7.9","-10.73",""
"LDC.BK","LDC Dental PCL","986301815","-18.9","51.318","63.651","59.528","30.77517","100","100","81.21817","51.318","0.61","0.61","0",""
"APURE.BK","Agripure Holdings PCL","391973","19.3","51.313","60.3668","56.206","37.3661","100","100","43.55994","51.313","4.36","4.3","-1.38",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","181935044","1.8","51.295","61.5343","56.43","35.92033","93.182585","100","52.72052","51.295","4.98","4.78","-4.02",""
"AH.BK","Aapico Hitech PCL","161183","34.7","51.289","57.7201","56.518","39.63033","98.467195","100","44.17391","51.289","22.3","21.7","-2.69",""
"SST.BK","Sub Sri Thai PCL","90238","6","51.265","62.3572","58.55","32.88906","22.250355","0","33.82292","51.265","4.92","4.92","0",""
"GRAND.BK","Grande Asset Hotels And Property PCL","152360","77.8","51.264","64.2836","69.069","20.44007","100","97.59298","63.22269","51.264","0.11","0.11","0",""
"NVD.BK","NIRVANA DAII PCL","1479610","16.75","51.237","56.8772","59.738","37.09455","7.702685","0","36.0261","51.237","1.65","1.6","-3.03",""
"MVP.BK","M VISION PCL","754647","39.95","51.214","52.382","63.138","38.12335","96.915165","100","80.38618","51.214","0.88","0.86","-2.27",""
"ECF.BK","East Coast Furnitech PCL","412824","12.7","51.206","45.8308","79.112","28.67371","100","100","74.49088","51.206","0.59","0.55","-6.78",""
"ALLA.BK","Alla PCL","73184","2.85","51.117","70.1661","43.657","39.52901","89.322765","96.13981","41.78733","51.117","1.6","1.57","-1.88",""
"NNCL.BK","NAVANAKORN PCL","612788","-0.1","51.1","59.1776","65.584","28.53868","75.482195","81.27712","45.77964","51.1","1.88","1.86","-1.06",""
"AEONTS.BK","Aeon Thana Sinsap (Thailand) PCL","38798224","52.1","51.061","60.1087","53.702","39.37343","97.144445","100","48.94292","51.061","143","142.5","-0.35",""
"2S.BK","2S Metal PCL","1453959","-2.3","50.984","62.5875","56.193","34.171","50","60.83214","30.53906","50.984","3","2.96","-1.33",""
"BTW.BK","BT WEALTH INDUSTRIES PCL","338825","-16.1","50.974","63.7336","63.174","26.01573","100","100","70.59825","50.974","0.3","0.3","0",""
"AMANAH.BK","Amanah Leasing PCL","753699","58.7","50.945","57.4846","59.491","35.8587","95.405335","100","75.17154","50.945","1.35","1.43","5.93",""
"BTSGIF.BK","BTS RAIL MASS TRANSIT GROWTH INFRASTRUCTURE FUND","223344253","-18.85","50.935","60.2455","59.955","32.60409","76.785405","74.34268","48.07807","50.935","3.22","3.26","1.24",""
"ALT.BK","ALT Telecom PCL","3897767","11.9","50.931","41.8528","82.513","28.42764","50","42.21241","67.23234","50.931","1.28","1.19","-7.03",""
"TTA.BK","Thoresen Thai Agencies PCL","4936973","64.1","50.923","60.3359","51.784","40.64918","50","14.60366","43.54325","50.923","5.8","5.5","-5.17",""
"FTI.BK","Function International PCL","644142","-1.3","50.902","66.2124","57.076","29.41893","66.024135","94.36944","48.14006","50.902","2.18","2.12","-2.75",""
"PRAKIT.BK","Prakit Holdings PCL","81206","3.7","50.892","63.6396","58.929","30.10876","100","100","54.24573","50.892","11.1","11","-0.9",""
"IMPACT.BK","IMPACT GROWTH REIT","4241876","-0.7","50.873","66.1021","51.945","34.57188","65.29118","100","57.28607","50.873","12","12.2","1.67",""
"DTCI.BK","D.T.C. Industries PCL","530082","-42.2","50.866","69.3861","37.664","45.54938","61.928035","93.28257","56.26593","50.866","34","33.25","-2.21",""
"AMC.BK","Asia Metal PCL","558560","1.4","50.862","71.9591","43.473","37.15365","75.68065","81.34698","71.09972","50.862","3.36","3.34","-0.6",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","5565613","-26.1","50.859","65.3319","45.228","42.01583","79.68981","90.74096","43.11847","50.859","8.7","8.6","-1.15",""
"MCS.BK","M.C.S.STEEL PCL","248910","3.8","50.772","66.6435","47.094","38.57865","93.51975","100","49.6281","50.772","7.35","7.3","-0.68",""
"COMAN.BK","Comanche International PCL","1509343","-32.7","50.746","46.4676","71.417","34.35464","11.41777","0","33.52629","50.746","2.44","2.16","-11.48",""
"BEM.BK","Bangkok Expressway and Metro PCL","44732","3.8","50.726","65.1969","47.15","39.82995","100","100","48.667","50.726","8.15","8.2","0.61",""
"HARN.BK","Harn Engineering Solutions PCL","265902","8.8","50.715","65.5058","58.634","28.00444","80.55092","91.06535","50.07822","50.715","2.12","2.16","1.89",""
