"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PATO.BK","Pato Chemical Industry PCL","4624816","3.9","52.526","61.3335","63.881","32.36312","50","78.06865","40.17012","52.526","9.4","9.1","-3.19",""
"CPR.BK","CPR Gomu Industrial PCL","205046","2.95","52.515","46.7638","78.375","32.40754","25.824815","0","40.62785","52.515","3.7","3.3","-10.81",""
"AMR.BK","AMR ASIA PCL","1357688","64.25","52.447","46.9386","77","33.40125","37.69617","6.88436","58.9192","52.447","1.06","1.02","-3.77",""
"SYNEX.BK","Synnex (Thailand) PCL","7307843","100","52.426","66.6274","51.422","39.22939","100","99.7912","59.40243","52.426","12.8","12.2","-4.69",""
"THMUI.BK","THAI MUI CORPORATION PCL","367145","-7.05","52.421","52.5483","76.411","28.30303","4.262135","2.25707","39.73818","52.421","0.58","0.54","-6.9",""
"CPL.BK","CPL GROUP PCL","482593","30.75","52.411","49.8802","73.293","34.05842","13.459955","0","79.53064","52.411","1.25","1.29","3.2",""
"STPI.BK","STP&I PCL","1108982878","48.8","52.399","58.4831","59.739","38.97445","1.16276","3.48115","50.27845","52.399","3.16","3.2","1.27",""
"KCM.BK","K.C. Metalsheet PCL","1830377","7.3","52.38","55.033","75.18","26.92564","27.58551","2.39189","64.81922","52.38","0.28","0.28","0",""
"GFPT.BK","GFPT PCL","68144","18.75","52.379","70.4207","46.6","40.11553","50","90.11326","59.78029","52.379","12.9","12.5","-3.1",""
"GRAMMY.BK","GMM Grammy PCL","81041093","16.6","52.367","63.6183","61.038","32.44324","76.95516","100","83.54814","52.367","6.95","6.9","-0.72",""
"BEAUTY.BK","Beauty Community PCL","394205","61.75","52.359","52.0783","68.547","36.45296","26.024545","0","56.81695","52.359","0.45","0.4","-11.11",""
"CIVIL.BK","CIVIL ENGINEERING PCL","35534713","59.35","52.313","54.7936","71.923","30.22274","55.532795","77.02281","52.43084","52.313","1.89","1.78","-5.82",""
"BBGI.BK","BBGI PCL","6160344","50.4","52.281","69.7649","46.159","40.91911","88.430345","84.32881","57.70005","52.281","5.3","5.6","5.66",""
"TTA.BK","Thoresen Thai Agencies PCL","523284","58","52.268","60.4818","54.362","41.95953","34.660195","5.64411","56.28147","52.268","6.05","5.7","-5.79",""
"SK.BK","SIRAKORN PCL","63568206","52.4","52.234","65.0835","56.051","35.56786","50","5.80148","71.40238","52.234","0.7","0.66","-5.71",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","195441","18.4","52.22","67.4138","55.648","33.598","50","23.29789","39.05688","52.22","12.1","13","7.44",""
"MTC.BK","MUANGTHAI CAPITAL PCL","658493","9.45","52.216","69.2987","45.669","41.67919","0","0","42.89976","52.216","41.75","40.5","-2.99",""
"SUN.BK","SUNSWEET PCL","1376422","64.15","52.188","65.4018","49.707","41.45655","50","0","55.02149","52.188","3.86","3.96","2.59",""
"FTI.BK","Function International PCL","6124","-1.75","52.161","67.4041","59.544","29.53512","0","3.01399","33.90398","52.161","2.12","2.14","0.94",""
"CAZ.BK","CAZ (THAILAND) PCL","3572824","63.3","52.147","47.3897","73.591","35.46017","17.205895","0","69.36626","52.147","2.66","2.7","1.5",""
"CTW.BK","Charoong Thai Wire & Cable PCL","15824","18.3","52.096","54.1288","67.272","34.88852","0","0","68.60463","52.096","4.28","4.2","-1.87",""
"TNITY.BK","Trinity Watthana PCL","1349331262","20.2","52.042","55.5744","67.312","33.23904","0","0","55.17862","52.042","3.9","3.76","-3.59",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","1763079","31.6","51.999","67.3058","53.261","35.43046","55.044905","58.97699","39.06829","51.999","9.95","10.3","3.52",""
"TACC.BK","T.A.C. Consumer PCL","985789","66.8","51.944","63.1143","50.708","42.00998","30.12135","1.25741","48.75385","51.944","4.56","4.82","5.7",""
"TCAP.BK","Thanachart Capital PCL","585555","52.95","51.905","66.9872","50.547","38.18138","14.77237","0.66082","43.2567","51.905","44.25","47.25","6.78",""
"WHAUP.BK","WHA Utilities and Power PCL","936832","23.85","51.892","68.285","46.058","41.33201","50","86.41657","48.76842","51.892","4.1","4.02","-1.95",""
"SCCC.BK","Siam City Cement PCL","116760","16","51.835","63.9915","51.673","39.83967","49.314105","24.08456","53.46695","51.835","135","137","1.48",""
"ABM.BK","ASIA BIOMASS PCL","1116583","29.6","51.834","59.0515","60.845","35.60626","72.806675","64.29623","67.05628","51.834","1.23","1.31","6.5",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","3116222","-73.8","51.826","64.6958","78.126","38.43189","27.92376","0","27.91894","60.418","0.5","0.5","0",""
"AMA.BK","Ama Marine PCL","70387973","36.05","51.794","61.1423","56.74","37.50082","50","60.32734","50.29496","51.794","4.14","4.3","3.86",""
"TNP.BK","Thanapiriya PCL","9142965","34.75","51.786","66.339","49.886","39.13374","50","45.88097","64.33875","51.786","3.46","3.5","1.16",""
"SDC.BK","SAMART DIGITAL PCL","976477","-9.2","51.764","72.5224","65.704","17.0643","5.55411","0.30163","43.032","51.764","0.02","0.02","0",""
"OGC.BK","Ocean Glass PCL","344405","-0.75","51.741","56.2531","68.466","30.50523","0","0","19.71871","51.741","22.5","21.8","-3.11",""
"PTT.BK","PTT PCL","9312345","22.15","51.631","66.0681","52.993","35.833","50","6.29521","38.59304","51.631","31.75","33.25","4.72",""
"FANCY.BK","Fancy Wood Industries PCL","36569580","50.4","51.579","53.3166","68.264","33.15549","20.66129","1.0286","63.32759","51.579","0.37","0.35","-5.41",""
"PROEN.BK","PROEN CORP PCL","199217","100","51.559","45.9489","70.035","38.69271","25.185355","5.13597","74.39282","51.559","1.41","1.47","4.26",""
"CKP.BK","CK Power PCL","1615981","31.45","51.552","64.7577","51.4","38.49942","50","32.00941","53.39864","51.552","3.84","3.72","-3.13",""
"SONIC.BK","SONIC INTERFREIGHT PCL","177054","52.3","51.482","50.5872","65.163","38.69576","17.551195","16.98116","50.83937","51.482","1.44","1.44","0",""
"KCE.BK","KCE Electronics PCL","506794","50.5","51.479","60.143","49.775","44.51919","85.93906","84.63027","57.25022","51.479","42.5","38.5","-9.41",""
"APCS.BK","Asia Precision PCL","59034","29.15","51.25","49.9307","66.512","37.30653","0","0","28.5478","51.25","2.26","2.16","-4.42",""
"THCOM.BK","Thaicom PCL","85826","20.6","51.249","63.9642","48.28","41.50209","50","18.54145","50.62137","51.249","12.5","11.6","-7.2",""
"TR.BK","Thai Rayon PCL","66187","-11.25","51.215","51.5837","76.74","25.32018","19.37664","1.5625","50.62404","51.215","39.75","38","-4.4",""
"SISB.BK","SISB PCL","64922","23.5","51.21","66.3066","47.759","39.56343","0","0","34.76655","51.21","30.5","29.75","-2.46",""
"TKN.BK","Taokaenoi Food & Marketing PCL","1808149","48.25","51.178","62.6654","50.173","40.69454","12.876215","0","47.47772","51.178","9.35","9.3","-0.53",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","105136","34.45","51.157","46.5917","76.718","30.16082","0","0","32.58469","51.157","3.3","3.16","-4.24",""
"CSP.BK","CSP Steel Center PCL","8938572","57.15","51.125","62.4481","55.844","35.08353","50","23.50035","62.36947","51.125","1.02","1.01","-0.98",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","208915","2.85","51.117","51.3454","67.421","34.58579","29.62728","0","45.30129","51.117","0.64","0.68","6.25",""
"NFC.BK","NFC PCL","1395071","75.7","51.07","42.3939","76.432","34.38525","17.6122","0","29.14432","51.07","1.37","1.24","-9.49",""
"TTW.BK","TTW PCL","2967920","13.85","51.062","61.9123","55.252","36.02279","18.578495","7.04476","38.99887","51.062","8.75","8.65","-1.14",""
"ALT.BK","ALT Telecom PCL","286687","39.15","51.024","42.4983","82.584","27.98983","1.182895","0","38.16446","51.024","1.24","1.28","3.23",""
"VARO.BK","Varopakorn PCL","360392","32","50.938","57.4736","63.544","31.79553","33.345685","16.4917","62.52002","50.938","3.14","3.48","10.83",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","8486965","1.25","50.803","55.6608","64.115","32.63227","9.63106","0","28.28484","50.803","2.28","2","-12.28",""
"RCL.BK","Regional Container Lines PCL","2006098","80.1","50.772","65.8748","44.104","42.33863","50","35.69429","55.04533","50.772","22.8","22.8","0",""
"TNR.BK","Thai Nippon Rubber Industry PCL","256153","12.8","50.744","69.9713","46.257","36.00418","50","68.95782","59.47312","50.744","11.1","10","-9.91",""
"SKY.BK","Sky ICT PCL","624470","-16.5","50.731","57.4913","56.198","38.50274","0","0","37.76646","50.731","14.9","17","14.09",""
"SIRI.BK","SIRI_SANSIRI","78480","24.15","50.728","60.1048","49.304","42.77645","67.70897","66.14669","48.54398","50.728","1.62","1.56","-3.7",""
"AUCT.BK","Union Auction PCL","377553","30.45","50.699","65.2523","48.107","38.73734","50","86.01056","56.08781","50.699","9.75","9.55","-2.05",""
"SLP.BK","Salee Printing PCL","864256","46.65","50.697","64.7153","58.147","29.22969","41.056295","15.27843","73.8627","50.697","0.4","0.4","0",""
"HARN.BK","Harn Engineering Solutions PCL","329889","7.25","50.695","63.5394","58.413","30.13112","15.426375","0","44.48277","50.695","2.1","2.1","0",""
"KTB.BK","Krung Thai Bank PCL","85861","36.4","50.693","66.3453","44.722","41.01219","81.458785","96.29206","59.41984","50.693","17.4","17.8","2.3",""
"GCAP.BK","G Capital PCL","28600625","45.35","50.672","54.3547","62.243","35.41895","99.910595","99.25012","62.4685","50.672","0.58","0.55","-5.17",""
"SOLAR.BK","Solartron PCL","123145","49.6","50.617","61.1239","57.212","33.51434","50","21.92594","39.80405","50.617","0.53","0.52","-1.89",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","4561487","20.45","50.61","68.2554","50.796","32.77823","55.62519","57.95135","42.51154","50.61","9.8","10.2","4.08",""
"KOOL.BK","Masterkool International PCL","388192","26.1","50.604","60.7788","63.328","27.70532","20.86426","7.07636","61.43405","50.604","0.36","0.37","2.78",""
"TNPF.BK","TRINITY FLPF","5037","26.95","50.582","64.8246","44.541","42.37919","41.85618","0","42.07215","50.582","1.5","1.55","3.33",""
"ECL.BK","Eastern Commercial Leasing PCL","89135354","100","50.533","46.1042","63.056","42.43871","0","0","71.52041","50.533","0.78","0.77","-1.28",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","1048595","43.25","50.466","64.478","45.354","41.56695","36.17677","3.51389","62.91125","50.466","8.2","8.65","5.49",""
"TPBI.BK","TPBI PCL","109271","25.2","50.46","72.2457","43.58","35.55496","24.8593","19.55987","36.08598","50.46","3.98","4.02","1.01",""
"TPCH.BK","TPC Power Holding PCL","347423","41.35","50.459","59.5308","54.676","37.17069","3.082645","0","43.61556","50.459","5.95","5.95","0",""
"FTE.BK","FIRETRADE ENGINEERING PCL","318506260","9.7","50.455","61.8398","53.226","36.29929","50","0","44.31516","50.455","1.53","1.48","-3.27",""
"SPACK.BK","S. Pack & Print PCL","1055916","28.65","50.436","48.8873","70.553","31.86912","0.074135","0","50.37862","50.436","1.64","1.64","0",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","156812","-28.4","50.394","53.8291","68.28","29.07248","56.604605","51.51075","58.99591","50.394","0.4","0.41","2.5",""
"HTC.BK","Haad Thip PCL","2908350","30.3","50.387","63.745","46.285","41.12952","41.31038","0","49.38139","50.387","15.7","15.6","-0.64",""
"SITHAI.BK","Srithai Superware PCL","303394","25.75","50.387","69.3777","44.855","36.92682","60.57262","98.37236","66.14371","50.387","1.33","1.36","2.26",""
"MATI.BK","Matichon PCL","27146","50","50.376","63.7423","45.944","41.44042","78.596625","86.36784","59.90462","50.376","7.35","7.15","-2.72",""
"BCP.BK","BANGCHAK CORPORATION PCL","79734","-13.55","50.324","62.7267","48.91","39.33456","50","0","38.48955","50.324","33.75","33.5","-0.74",""
"IND.BK","INDEX INTERNATIONAL GROUP PCL","817084701","21.9","50.319","51.3152","64.476","35.165","23.705","0","47.69263","50.319","0.81","0.8","-1.23",""
"CK.BK","CH. Karnchang PCL","48209858","68.5","50.241","58.403","49.16","43.15948","0","0","52.73691","50.241","18.1","18","-0.55",""
"QLT.BK","Qualitech PCL","4701824","27.05","50.238","59.302","50.871","40.54179","0","0","76.0857","50.238","2.44","2.46","0.82",""
"ITEL.BK","Interlink Telecom PCL","89305","63.25","50.148","63.2043","44.091","43.14848","72.5832","72.899","50.12522","50.148","2.42","2.48","2.48",""
"KK.BK","K&K SUPERSTORE SOUTHERN PCL","356368715","-3.1","50.143","50.1022","65.209","35.11703","7.02287","0.14153","14.19608","50.143","1.69","1.61","-4.73",""
"FMT.BK","FINE METAL TECHNOLOGIES PCL","258199","2.2","50.13","68.6981","49.219","32.47421","19.54593","10.81082","54.12122","50.13","34.75","34.75","0",""
"ALLA.BK","Alla PCL","3018578","0.55","50.062","69.8364","41.669","38.68201","42.32473","0.2558","53.30995","50.062","1.47","1.55","5.44",""
"CGH.BK","Country Group Holdings PCL","1338363","22.05","50.038","63.7643","58.046","28.30514","46.43474","12.60421","66.8206","50.038","0.7","0.7","0",""
"VGI.BK","VGI PCL","2582943","65.35","50.035","54.9141","57.669","37.52143","76.631225","83.52566","51.35513","50.035","1.8","1.8","0",""
"CPALL.BK","CP All PCL","217400064","37.65","50.007","63.2359","45.724","41.06148","50","25.11954","57.6795","50.007","56.75","57.75","1.76",""
"BJCHI.BK","BJC Heavy Industries PCL","187223","57.8","50.002","71.4925","41.756","36.7583","64.77046","100","59.17451","50.002","1.48","1.51","2.03",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","2558940","1.45","49.986","57.2887","63.201","29.46724","42.22425","32.08493","46.10795","49.986","4.44","4.46","0.45",""
"JCT.BK","Jack Chia Industries (Thailand) PCL","3036806","19.05","49.958","65.6354","46.101","38.13642","50","61.78831","46.15227","49.958","79.25","80.25","1.26",""
"DMT.BK","DON MUANG TOLLWAY PCL","7275961","7.55","49.916","64.6707","52.43","32.64753","25.943875","31.92739","44.53454","49.916","12.1","11.9","-1.65",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","7463519","19.35","49.907","65.3844","51.417","32.9203","23.82741","1.92261","50.80659","49.907","25.75","27.75","7.77",""
"UPOIC.BK","United Palm Oil Industry PCL","21100","5.25","49.905","71.0539","46.574","32.08677","45.02141","35.22574","78.27149","49.905","6.15","6.65","8.13",""
"TMILL.BK","T S Flour Mill PCL","105863","8.8","49.901","61.4862","56.569","31.64661","62.95838","92.07744","60.85044","49.901","3.82","3.72","-2.62",""
"SINGER.BK","SINGER_SINGER THAILAND","83302900","26.35","49.866","49.8831","60.03","39.68488","9.47306","0","63.0176","49.866","7.9","6.5","-17.72",""
"TNPC.BK","Thai Nam Plastic PCL","653325","50.25","49.837","53.8396","60.216","35.45661","0","0","42.41762","49.837","1.03","1.03","0",""
"STOWER.BK","SKY TOWER PCL","69085","26.9","49.834","61.9642","66.523","21.01343","18.32776","0","17.94216","49.834","0.06","0.06","0",""
"AKR.BK","Ekarat Engineering PCL","105764","6.45","49.829","63.6068","54.742","31.13895","50","0","66.2102","49.829","0.86","0.85","-1.16",""
"TEAM.BK","Team Precision PCL","983921","3.7","49.811","51.4818","56.31","41.64251","50","65.82551","57.90372","49.811","3.94","3.44","-12.69",""
"JDF.BK","JD Food PCL","14196140","29.4","49.801","60.4993","50.84","38.0639","4.313795","1.81494","50.88541","49.801","2.22","2.16","-2.7",""
"SCM.BK","SUCCESSMORE BEING PCL","2826451","10.7","49.798","56.6037","59.482","33.30697","92.008595","92.31868","48.83847","49.798","3.72","3.76","1.08",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","4024073","42.9","49.772","65.2841","43.774","40.25684","26.268335","1.49471","41.0029","49.772","17.5","17.4","-0.57",""
"AQUA.BK","AQUA CORPORATION PCL","217511","37.35","49.753","61.4737","64.837","22.94895","74.67351","92.40518","73.5912","49.753","0.39","0.37","-5.13",""
"ONEE.BK","THE ONE ENTERPRISE PCL","5216449","96","49.713","46.4812","62.501","40.15548","50","0.06497","39.11763","49.713","3.28","3.24","-1.22",""
"DOHOME.BK","DOHOME PCL","136294","84.25","49.654","59.4569","50.054","39.45165","38.70969","23.13823","50.64233","49.654","10.8","9.85","-8.8",""
"FN.BK","FN Factory Outlet PCL","2322426","100","49.652","54.4309","66.215","28.30921","50","34.76199","75.48728","49.652","1.14","1.08","-5.26",""
"TRITN.BK","Triton Holding PCL","1734166","19","49.602","68.9964","59.287","20.52247","55.38922","47.06576","58.89636","49.602","0.13","0.14","7.69",""
"KWI.BK","KWI PCL","568034","61.55","49.598","46.1781","72.753","29.86345","0","0","66.72181","49.598","0.36","0.33","-8.33",""
"UBE.BK","UBON BIO ETHANOL PCL","208909","36.8","49.574","52.1859","68.502","28.03443","71.398785","74.73115","59.40967","49.574","0.83","0.78","-6.02",""
"DTCI.BK","D.T.C. Industries PCL","12410520","64.15","49.565","70.5511","33.411","44.73382","26.75252","23.25812","73.79273","49.565","28.25","35","23.89",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","160880","16.25","49.562","59.8984","58.777","30.00999","67.52474","68.98848","51.09027","49.562","9.95","9.9","-0.5",""
"CRD.BK","CHIANGMAI RIMDOI PCL","460663578","-7.7","49.554","56.2168","69.54","22.90617","42.53526","5.07133","64.43905","49.554","0.43","0.43","0",""
"TOP.BK","Thai Oil PCL","2360228","16.25","49.54","64.1411","39.885","44.59287","50","29.04836","36.07901","49.54","50.5","49.75","-1.49",""
"TOG.BK","Thai Optical Group PCL","47983","42.4","49.519","61.8483","51.047","35.66249","32.945105","0","38.7832","49.519","9.65","9.7","0.52",""
"MITSIB.BK","MITSIB LEASING PCL","352696","18.7","49.518","51.8485","63.48","33.22641","50","83.57971","47.77072","49.518","0.76","0.75","-1.32",""
"SCB.BK","SCB X PCL","36330820","21.15","49.499","63.5733","45.331","39.59314","30.813475","0.26403","46.12575","49.499","101.5","102","0.49",""
"BRR.BK","Buriram Sugar PCL","1780113","13.35","49.47","51.0411","59.701","37.66856","5.368985","0","44.55623","49.47","4.32","4.42","2.31",""
"PHOL.BK","Phol Dhanya PCL","2100400","2.65","49.46","68.8959","45.584","33.90067","100","100","50.15064","49.46","2.96","2.98","0.68",""
"NNCL.BK","NAVANAKORN PCL","14430753","10.15","49.412","56.2327","65.123","26.88119","1.902885","0","49.77738","49.412","1.85","1.83","-1.08",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","317985163","29.3","49.385","58.2138","50.097","39.84389","32.403625","7.86792","37.56593","49.385","13.4","13.5","0.75",""
"INSET.BK","INFRASET PCL","578349","53.15","49.354","59.3176","50.222","38.52371","50","65.73859","50.93099","49.354","2.2","2.04","-7.27",""
"CM.BK","Chiangmai Frozen Foods PCL","33728","51.95","49.345","64.8857","45.653","37.49757","17.92543","0.79393","60.85238","49.345","2.12","2.24","5.66",""
"PRIN.BK","Prinsiri PCL","100410840","4.65","49.34","58.4105","50.397","39.21205","0","1.41282","15.23729","49.34","2.4","2.38","-0.83",""
"DIMET.BK","Dimet (Siam) PCL","3255081","34.7","49.336","53.726","72.54","21.74235","50","0","61.18466","49.336","0.19","0.18","-5.26",""
"CPI.BK","Chumporn Palm Oil Industry PCL","50014","58.2","49.274","53.1547","64.678","29.98957","47.15618","4.15244","69.05869","49.274","2.16","2.24","3.7",""
"KBANK.BK","KASIKORNBANK PCL","24273","22.45","49.263","64.4062","37.474","45.90944","50","30.60076","60.26244","49.263","131.5","129.5","-1.52",""
"SVI.BK","SVI PCL","1221915","23.45","49.245","62.0353","46.035","39.66616","50","82.78702","64.26395","49.245","7.7","7.15","-7.14",""
"EASON.BK","EASON & CO PCL","104866570","46.35","49.215","62.5541","48.629","36.46137","34.105","13.96546","66.31285","49.215","1.19","1.17","-1.68",""
"SUC.BK","Saha-Union PCL","197725761","4.85","49.204","63.9548","49.159","34.4971","70.111945","74.03138","45.92016","49.204","29.75","29.5","-0.84",""
"M-II.BK","MFC INDUSTRIAL INVESTMENT PROPERTY AND LEASEHOLD FUND","467129","12","49.153","55.9859","19.079","29.22575","33.4045","9.19921","30.64218","34.764","5.9","5.95","0.85",""
"A5.BK","ASSET FIVE GROUP PCL","34379495","7","49.134","56.7516","50.449","40.20156","31.124235","0","79.07379","49.134","2.9","2.86","-1.38",""
"OHTL.BK","OHTL PCL","504020","27.45","49.116","59.3438","56.095","31.91045","25.31961","4.05444","23.44694","49.116","360","360","0",""
"2S.BK","2S Metal PCL","1191228","19.2","49.091","58.928","55.676","32.66926","0","0.54171","26.32503","49.091","2.98","2.9","-2.68",""
"SUSCO.BK","Susco PCL","45830009","54.8","49.064","56.9554","51.084","39.15348","45.28888","0","33.27353","49.064","3.4","3.28","-3.53",""
"STI.BK","STONEHENGE INTER PCL","91221","27.55","49.033","37.1621","74.015","35.92139","71.35386","81.69732","33.52095","49.033","3.22","3.14","-2.48",""
"KTIS.BK","KASET THAI INTERNATIONAL SUGAR CORPORATION PCL","525260815","11.85","49.029","48.7835","60.28","38.02377","50","0","29.08575","49.029","2.94","3.04","3.4",""
"MSC.BK","METRO SYSTEMS CORPORATION PCL","1908210","7.7","49.012","65.7615","43.545","37.72929","92.6557","98.50934","42.28695","49.012","8.5","8.7","2.35",""
"ZIGA.BK","ZIGA INNOVATION PCL","677770","100","48.975","49.2438","60.423","37.25695","14.36058","0","54.33258","48.975","1.5","1.4","-6.67",""
"PDJ.BK","PRANDA JEWELRY PCL","1109857","9.4","48.964","58.7749","53.7","34.41825","30.90645","0","51.31396","48.964","2.12","2.12","0",""
"PAP.BK","Pacific Pipe PCL","145631","14.7","48.899","38.3379","78.086","30.27205","0","0","35.31078","48.899","1.91","1.76","-7.85",""
"APURE.BK","Agripure Holdings PCL","331399944","11.55","48.848","55.6491","55.215","35.67861","50","0","48.38222","48.848","4.06","4.06","0",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","240123","1","48.837","51.1863","67.538","27.78781","50","0","31.41847","48.837","2.42","2.32","-4.13",""
"3K-BAT.BK","THAI ENERGY STORAGE TECHNOLOGY PCL","101336","-0.45","48.831","73.6758","50.097","22.72033","65.098925","100","73.15346","48.831","53","53.25","0.47",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","4604948","67.45","48.821","56.2874","50.33","39.84513","41.18518","3.28488","42.90701","48.821","8.95","8.25","-7.82",""
"AAV.BK","Asia Aviation PCL","2972626","56.45","48.81","61.7773","44.718","39.93579","49.10406","16.58083","52.471","48.81","2.2","2.26","2.73",""
"ASN.BK","ASN Broker PCL","421703","18.95","48.807","51.7751","59.348","35.29813","4.17137","0","45.29312","48.807","1.58","1.5","-5.06",""
"Q-CON.BK","Quality Construction Products PCL","2754908","45.7","48.782","55.8992","50.443","40.00233","12.578085","0","27.58243","48.782","10.2","9.2","-9.8",""
"DHOUSE.BK","DHOUSE PATTANA PCL","33599","-0.6","48.772","61.3607","48.065","36.89165","42.161125","35.63517","56.17546","48.772","0.65","0.63","-3.08",""
"AS.BK","ASIASOFT CORPORATION PCL","90685865","28.3","48.762","38.5231","73.356","34.40545","50","0","70.30152","48.762","3.86","3.56","-7.77",""
"SVOA.BK","SVOA PCL","617408","33.9","48.744","51.7421","54.527","39.96265","11.676755","6.80649","49.17923","48.744","1.8","1.72","-4.44",""
"BGT.BK","BGT CORPORATION PCL","29866","45.45","48.699","44.0716","70.805","31.21966","0","0","36.18232","48.699","0.58","0.52","-10.34",""
"BEM.BK","Bangkok Expressway and Metro PCL","4552646","20.25","48.691","59.6973","47.269","39.10715","15.99893","2.23928","51.03294","48.691","7.55","7.7","1.99",""
"TRC.BK","Trc Construction PCL","416104929","-19.2","48.691","49.8418","70.715","25.51539","0","0","30.96559","48.691","0.08","0.08","0",""
"UREKA.BK","Eureka Design PCL","97653","61.55","48.674","49.3518","68.008","28.66122","0","0","60.16881","48.674","0.47","0.46","-2.13",""
"TASCO.BK","Tipco Asphalt PCL","150904938","8.1","48.656","59.6776","48.29","37.99895","21.074525","0.31538","53.48639","48.656","15.8","16","1.27",""
"SPG.BK","THE SIAM PAN GROUP PCL","34680","-10.75","48.633","61.4629","51.57","32.86685","39.967735","32.77804","20.17408","48.633","15.1","14","-7.28",""
"CPT.BK","CPT DRIVES AND POWER PCL","206463","36.6","48.605","65.8233","47.604","32.38826","45.470015","15.7151","85.48093","48.605","0.73","0.68","-6.85",""
"MODERN.BK","Modernform Group PCL","144255","14.95","48.605","58.8868","56.111","30.81716","100","99.38866","64.81157","48.605","2.48","2.5","0.81",""
"TWZ.BK","TWZ CORPORATION PCL","145320","95.7","48.576","74.5926","58.606","12.53056","38.791595","0","70.19019","48.576","0.04","0.04","0",""
"INGRS.BK","INGRESS INDUSTRIAL (THAILAND) PCL","339209","58.05","48.555","57.2265","58.918","29.51914","37.097225","0","43.4001","48.555","0.35","0.33","-5.71",""
"TIGER.BK","THAI ENGER HOLDING PCL","1762309","28.4","48.51","45.5948","65.763","34.17249","11.52595","0","18.78218","48.51","0.61","0.6","-1.64",""
"KBS.BK","Khonburi Sugar PCL","95605","17.95","48.474","62.8208","46.163","36.43673","0","0","44.96545","48.474","4.36","4.9","12.39",""
"TOA.BK","TOA PAINT (THAILAND) PCL","438648","42","48.466","45.5192","59.917","39.96253","24.26236","0","52.77639","48.466","18.3","17.7","-3.28",""
"SECURE.BK","NFORCE SECURE PCL","7172210","93.95","48.426","63.9635","42.702","38.61321","44.559505","16.31175","53.29303","48.426","12.8","13.3","3.91",""
"AMC.BK","Asia Metal PCL","179955","4.6","48.279","68.4754","39.462","36.89862","35.760635","41.56464","51.14209","48.279","3.2","3.18","-0.63",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","468164","33.3","48.269","47.0214","66.193","31.59267","50","5.89814","20.0985","48.269","1.25","1.16","-7.2",""
"BSBM.BK","Bangsaphan Barmill PCL","2766486","-1.15","48.226","62.4862","55.697","26.49338","30.40623","8.69737","30.53426","48.226","0.71","0.73","2.82",""
"ILM.BK","INDEX LIVING MALL PCL","224465242","52.3","48.203","51.5323","52.066","41.00938","0","0","40.33222","48.203","16.8","16.3","-2.98",""
"INET.BK","Internet Thailand PCL","1914138","18.85","48.194","62.1848","37.83","44.56727","33.508225","0","66.78127","48.194","4.32","4.3","-0.46",""
"PLANB.BK","Plan B Media PCL","5250740","64.4","48.178","55.4885","46.216","42.82955","0","0","39.96","48.178","7.1","6.85","-3.52",""
"PCSGH.BK","P.C.S. Machine Group Holding PCL","224283","9.8","48.038","62.9148","47.415","33.78523","23.78795","0","62.62777","48.038","4.94","4.86","-1.62",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","37009","3.3","48.035","64.2654","54.699","25.14183","23.82702","10.80389","44.59937","48.035","8.3","8.35","0.6",""
"UMS.BK","Unique Mining Services PCL","2815145","-3.35","48.031","55.0849","54.788","34.22132","41.12219","0","26.92602","48.031","0.39","0.37","-5.13",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","129621","5.85","47.986","48.8789","60.672","34.4065","39.19544","0.05243","47.92616","47.986","1","1","0",""
"TPAC.BK","Thai Plaspac PCL","483997","57.45","47.985","57.5094","48.009","38.43617","0","0","28.72572","47.985","11.8","12.1","2.54",""
"ASEFA.BK","ASEFA PCL","7715455","-14.85","47.973","56.9001","51.273","35.74673","50","0","25.33663","47.973","3.46","3.36","-2.89",""
"MC.BK","Mc Group PCL","292269","44.5","47.939","55.2805","51.586","36.94969","25.278565","0","30.85832","47.939","10.1","9.7","-3.96",""
