"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"MORE.BK","MORE RETURN PCL","1633685","3.5","50.321","67.278","61.156","22.52915","70.362065","81.99919","51.04647","50.321","0.07","0.06","-14.29",""
"SST.BK","Sub Sri Thai PCL","66727","0.6","50.266","61.9094","56.288","32.60098","45.906595","0","24.93071","50.266","4.84","4.86","0.41",""
"UBE.BK","UBON BIO ETHANOL PCL","365966","18.65","50.258","57.61","64.866","28.29906","46.73593","19.01963","55.56153","50.258","0.82","0.8","-2.44",""
"BTSGIF.BK","BTS RAIL MASS TRANSIT GROWTH INFRASTRUCTURE FUND","292390","7","50.216","58.3941","60.077","32.1764","69.344675","98.10475","47.357","50.216","3.26","3.18","-2.45",""
"UKEM.BK","Union Petrochemical PCL","928914","27.15","50.166","54.5133","63.743","32.24203","50","62.75353","79.84736","50.166","0.74","0.69","-6.76",""
"JDF.BK","JD Food PCL","50740","-22.25","50.154","61.7656","50.484","38.21209","22.02972","1.50887","41.4011","50.154","2.06","2.14","3.88",""
"DOHOME.BK","DOHOME PCL","26371262","36.35","50.107","62.4953","49.516","38.30884","14.95977","11.53191","45.5803","50.107","10.2","10.3","0.98",""
"INOX.BK","POSCO-Thainox PCL","15412799","12.05","50.084","60.1619","62.511","27.58013","65.853645","97.46884","65.74439","50.084","0.56","0.52","-7.14",""
"2S.BK","2S Metal PCL","35064050","11.6","50.057","60.968","56.289","32.91286","90.728","98.78073","33.96588","50.057","2.94","2.92","-0.68",""
"HARN.BK","Harn Engineering Solutions PCL","32814","13.6","50.054","64.0798","58.433","27.64954","53.214415","90.57357","55.33462","50.054","2.12","2.12","0",""
"IRC.BK","Inoue Rubber (Thailand) PCL","12954","3.65","50.054","70.6906","47.212","32.26058","53.856485","100","60.64874","50.054","14.1","14.1","0",""
"SAPPE.BK","Sappe PCL","94667","29.7","50.035","64.1936","39.195","46.71643","50","0.01057","35.42866","50.035","69.25","70.75","2.17",""
"AQUA.BK","AQUA CORPORATION PCL","40245467","41.65","50.025","61.9682","65.263","22.8448","56.46143","43.76152","62.43744","50.025","0.36","0.35","-2.78",""
"MC.BK","Mc Group PCL","24095009","13.95","50.008","62.8093","49.447","37.7673","58.049655","92.84006","49.38924","50.008","11.4","11.2","-1.75",""
"NETBAY.BK","NETBAY PCL","48684891","33.3","50.008","58.4446","53.605","37.97355","50","69.38435","55.38987","50.008","16.1","16.3","1.24",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","1238505","1.95","49.992","57.9061","56.259","35.81122","50","73.65201","50.80576","49.992","4.56","4.36","-4.39",""
"BTW.BK","BT WEALTH INDUSTRIES PCL","6757526","9.5","49.979","61.9076","62.744","25.28484","80.919485","99.71761","69.78765","49.979","0.3","0.28","-6.67",""
"NVD.BK","NIRVANA DAII PCL","24419030","14.95","49.979","55.4466","58.318","36.17357","47.5802","0","33.21343","49.979","1.6","1.56","-2.5",""
"EASON.BK","EASON & CO PCL","3554519","17.65","49.966","64.6352","49.634","35.6289","50.796115","93.29403","38.95883","49.966","1.24","1.22","-1.61",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","335311","9.45","49.949","64.7265","51.886","33.2352","50","75.6042","63.76877","49.949","10.2","9.9","-2.94",""
"SFLEX.BK","STARFLEX PCL","654153","27.8","49.944","63.0997","48.292","38.44096","2.884685","1.95115","52.91946","49.944","3.2","3.16","-1.25",""
"SRIPANWA.BK","SRI PANWA HOSPITALITY REIT","27716889","19.05","49.919","74.2286","44.35","31.17943","98.0931","100","66.18903","49.919","5.75","5.8","0.87",""
"PTL.BK","Polyplex (Thailand) PCL","2001670","25.65","49.918","67.9566","43.192","38.60451","50","89.46541","54.87155","49.918","13.2","13","-1.52",""
"TIGER.BK","THAI ENGER HOLDING PCL","286716","50.1","49.9","62.7519","52.647","34.29992","88.68243","87.20106","81.20579","49.9","0.7","0.78","11.43",""
"NNCL.BK","NAVANAKORN PCL","6799750","4.8","49.867","56.8366","64.863","27.89991","61.317795","54.52403","44.91986","49.867","1.83","1.83","0",""
"GCAP.BK","G Capital PCL","257926","14.9","49.845","52.9112","62.72","33.90288","38.315875","8.55547","53.14458","49.845","0.54","0.5","-7.41",""
"SISB.BK","SISB PCL","545457","33.2","49.835","64.2409","46.677","38.58705","72.1489","95.82214","42.01351","49.835","34.75","31","-10.79",""
"AYUD.BK","ALLIANZ AYUDHYA CAPITAL PCL","292625567","11.95","49.811","54.4971","64.587","30.34741","50","22.55712","56.4279","49.811","32.5","32.75","0.77",""
"SOLAR.BK","Solartron PCL","246980","57.1","49.672","61.6754","55.309","32.03133","58.118255","53.08416","48.62048","49.672","0.53","0.51","-3.77",""
"ALT.BK","ALT Telecom PCL","512951","15.5","49.669","39.4841","81.899","27.62316","50","19.3173","66.97557","49.669","1.12","1.11","-0.89",""
"PRG.BK","PRG CORPORATION PCL","600248","-1.8","49.622","58.3908","56.585","33.89035","53.88663","62.73055","53.61819","49.622","9","9","0",""
"SUC.BK","Saha-Union PCL","221851","25.5","49.594","69.198","46.321","33.26441","88.79395","100","34.70872","49.594","31.75","31.5","-0.79",""
"SECURE.BK","NFORCE SECURE PCL","392255","10.35","49.557","65.0041","43.352","40.31425","50","30.99845","47.63887","49.557","13.2","13","-1.52",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","929080","17.85","49.518","61.937","54.021","32.59614","50","71.71916","55.81777","49.518","28","26.5","-5.36",""
"EE.BK","Eternal Energy PCL","22868","33.55","49.508","53.4923","74.298","20.73441","73.64289","98.88648","61.68669","49.508","0.16","0.16","0",""
"MVP.BK","M VISION PCL","142366","32.15","49.495","49.7215","61.726","37.0388","50","74.70793","79.56343","49.495","0.85","0.79","-7.06",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","1993980","7.5","49.481","63.8046","49.843","34.79432","50","75.43128","53.45306","49.481","13.1","12.6","-3.82",""
"CKP.BK","CK Power PCL","18120075","17.7","49.456","62.9997","47.531","37.83673","50","34.44501","44.02351","49.456","3.66","3.5","-4.37",""
"BIS.BK","Bioscience Animal Health PCL","273850","12.7","49.443","52.8434","57.056","38.42982","77.39108","100","56.87955","49.443","3.7","3.7","0",""
"KGI.BK","KGI Securities (Thailand) PCL","87716","10.55","49.422","61.8236","54.188","32.2538","63.595175","97.09784","48.33799","49.422","4.38","4.38","0",""
"MJD.BK","Major Development PCL","50104","12.55","49.383","56.1229","56.659","35.36632","76.65455","95.42546","78.94346","49.383","1.06","1.04","-1.89",""
"CHG.BK","Chularat Hospital PCL","189965","16.9","49.366","64.3184","43.801","39.97994","81.248545","100","59.99259","49.366","2.88","2.92","1.39",""
"TAKUNI.BK","Takuni Group PCL","379378600","31.55","49.34","51.6745","60.132","36.21209","50","67.38664","62.32156","49.34","0.91","0.82","-9.89",""
"JMT.BK","JMT Network Services PCL","275926","56.65","49.332","60.8482","44.884","42.26273","50","100","59.90202","49.332","19.6","20","2.04",""
"FTE.BK","FIRETRADE ENGINEERING PCL","33353","13.55","49.289","61.9567","49.597","36.31353","65.771625","100","43.0424","49.289","1.48","1.47","-0.68",""
"CSC.BK","CROWN SEAL PCL","1769957","8.3","49.281","67.6764","43.015","37.15127","58.43343","100","80.8988","49.281","45.75","46.25","1.09",""
"PSL.BK","Precious Shipping PCL","1273220","27","49.214","61.3308","43.424","42.88824","76.660295","77.01881","47.97306","49.214","8.35","8.3","-0.6",""
"TWZ.BK","TWZ CORPORATION PCL","7718993","100","49.208","75.9372","58.203","13.48477","87.184115","74.0906","23.97487","49.208","0.04","0.04","0",""
"AMC.BK","Asia Metal PCL","42542911","0.6","49.2","68.1187","43.251","36.22919","83.16964","79.95837","67.97764","49.2","3.2","3.2","0",""
"INGRS.BK","INGRESS INDUSTRIAL (THAILAND) PCL","783303","27.6","49.133","59.353","58.539","29.50774","59.01141","72.67282","62.49585","49.133","0.36","0.35","-2.78",""
"KPNPF.BK","KPN PROPERTY FUND","5626883","-4.65","49.105","54.1104","62.4","30.80591","50","93.74792","29.07079","49.105","2.72","2.72","0",""
"SPA.BK","Siam Wellness Group PCL","7870096","22.8","48.996","62.7934","48.852","35.34265","58.279285","75.57464","53.08504","48.996","6.75","7.05","4.44",""
"PLANB.BK","Plan B Media PCL","320520","43.7","48.946","57.5668","45.641","43.62994","50","55.1269","50.19231","48.946","7.55","7.1","-5.96",""
"AEONTS.BK","Aeon Thana Sinsap (Thailand) PCL","35272814","31.85","48.937","55.0034","53.136","38.67135","50.324295","96.39879","52.60866","48.937","137","130","-5.11",""
"AMANAH.BK","Amanah Leasing PCL","11921692","55.6","48.934","53.0295","59.35","34.42265","56.582375","81.54303","72.87557","48.934","1.29","1.22","-5.43",""
"AWC.BK","ASSET WORLD CORP PCL","1217980","38.9","48.879","58.4412","48.904","39.29242","69.590155","99.66701","44.76061","48.879","3.74","3.62","-3.21",""
"SAMCO.BK","Sammakorn PCL","63966369","37.5","48.872","47.7472","70.701","28.16792","50","59.35548","73.02078","48.872","0.96","0.94","-2.08",""
"QLT.BK","Qualitech PCL","339815","28.7","48.832","56.4923","50.072","39.93053","28.454545","14.40274","25.95694","48.832","2.04","2.04","0",""
"JCT.BK","Jack Chia Industries (Thailand) PCL","44571","-3.9","48.819","64.9955","45.806","35.65553","67.31506","65.5726","51.274","48.819","80.5","80","-0.62",""
"BCP.BK","BANGCHAK CORPORATION PCL","242757","19.5","48.791","60.956","47.217","38.19876","50","35.8725","42.80461","48.791","33.5","33.25","-0.75",""
"TFFIF.BK","THAILAND FUTURE FUND","3600949","11.25","48.789","57.1509","60.726","28.49076","50","66.96597","53.75632","48.789","6.4","6.35","-0.78",""
"ECF.BK","East Coast Furnitech PCL","4916027","70.3","48.754","39.772","78.581","27.90874","56.50731","77.8464","78.80869","48.754","0.48","0.45","-6.25",""
"PLUS.BK","Royal Plus PCL","32261","41.6","48.737","59.7974","46.479","39.93462","42.211005","43.64957","35.38509","48.737","5.65","5.45","-3.54",""
"BEM.BK","Bangkok Expressway and Metro PCL","28927300","12.6","48.612","61.2128","45.307","39.31703","66.356745","84.11436","45.63655","48.612","7.95","7.7","-3.14",""
"FLOYD.BK","FLOYD PCL","34376571","41.7","48.589","52.0254","58.363","35.37905","50","56.33348","65.41845","48.589","0.71","0.73","2.82",""
"SGF.BK","SGF CAPITAL PCL","277139","-2.55","48.588","50.7067","68.099","26.95826","57.536275","90.45578","62.81173","48.588","0.31","0.27","-12.9",""
"PDG.BK","Prodigy PCL","6863991","1.7","48.58","66.8131","47.261","31.66442","50","100","59.66417","48.58","2.7","2.78","2.96",""
"SUTHA.BK","Golden Lime PCL","1967084","4.5","48.574","67.2241","45.782","32.71729","77.683505","63.87668","28.27161","48.574","3","3","0",""
"PTC.BK","PREMIER TANK CORPORATION PCL","70814","30.2","48.56","58.5583","47.891","39.22983","69.755025","99.63664","56.81239","48.56","1.64","1.63","-0.61",""
"ATP30.BK","ATP30 PCL","274686","22.65","48.531","64.1951","45.394","36.00523","76.313655","98.481","72.95062","48.531","0.94","1","6.38",""
"VNG.BK","Vanachai Group PCL","5557796","2.8","48.527","50.924","65.653","29.00369","44.5219","38.54057","53.52436","48.527","3.3","3.34","1.21",""
"SENA.BK","Senadevelopment PCL","10918","14.4","48.524","55.4533","57.795","32.32504","54.32825","80.57173","48.39515","48.524","2.36","2.32","-1.69",""
"TPCH.BK","TPC Power Holding PCL","334028","10.6","48.508","59.0408","49.418","37.06472","18.399495","2.48581","43.00827","48.508","5.85","5.85","0",""
"NER.BK","NORTH EAST RUBBER PCL","29815875","43.4","48.501","63.8493","40.803","40.85109","54.907035","83.92374","50.32094","48.501","5","4.92","-1.6",""
"TEAM.BK","Team Precision PCL","226672869","28.7","48.5","56.1025","47.802","41.59656","50","34.59673","56.70073","48.5","3.76","3.84","2.13",""
"LST.BK","LST_LAM SOON (THAILAND)","47538293","6.05","48.451","66.0227","45.129","34.20106","74.442605","99.03101","50.6713","48.451","4.92","4.96","0.81",""
"DPAINT.BK","DELTA PAINT PCL","236843003","58.75","48.442","42.7426","66.952","35.63181","63.12432","86.5032","77.89843","48.442","1.76","1.76","0",""
"BRR.BK","Buriram Sugar PCL","379537","13.3","48.42","51.058","57.587","36.61577","72.107165","78.3766","61.38561","48.42","4.44","4.36","-1.8",""
"FVC.BK","Filter Vision PCL","447537","8.05","48.42","56.8451","54.918","33.49745","56.25442","79.3578","72.83073","48.42","0.73","0.74","1.37",""
"TMILL.BK","T S Flour Mill PCL","610003","0.75","48.417","54.9566","57.69","32.60341","26.15417","0","41.71412","48.417","3.5","3.48","-0.57",""
"DTCI.BK","D.T.C. Industries PCL","119877","-70.4","48.408","68.3841","33.933","42.90714","50","52.05936","56.58186","48.408","33.25","31.25","-6.02",""
"MATI.BK","Matichon PCL","339931","13.85","48.385","62.6837","40.088","42.38358","37.14771","10.48072","71.86487","48.385","6.6","6.75","2.27",""
"PSG.BK","PSG CORPORATION PCL","431078","37.15","48.354","55.3984","63.164","26.49879","50","50.11978","49.27051","48.354","0.53","0.53","0",""
"TRITN.BK","Triton Holding PCL","116889","20.3","48.338","68.2313","57.464","19.31986","39.227755","26.27008","57.2489","48.338","0.13","0.13","0",""
"PRIN.BK","Prinsiri PCL","219514","-5.1","48.317","55.1987","52.59","37.16082","8.967815","0","28.08516","48.317","2.12","2.1","-0.94",""
"BIG.BK","BIG CAMERA CORPORATION PCL","44510","-8.3","48.312","57.6305","55.689","31.61616","68.190765","93.4475","62.8605","48.312","0.45","0.44","-2.22",""
"CGH.BK","Country Group Holdings PCL","1474193","-2","48.219","60.9778","56.291","27.38849","73.891275","51.72035","28.57983","48.219","0.68","0.68","0",""
"BJCHI.BK","BJC Heavy Industries PCL","783044","14.55","48.207","64.0166","44.099","36.50409","5.60648","0.53421","51.13492","48.207","1.32","1.3","-1.52",""
"IMPACT.BK","IMPACT GROWTH REIT","5526222","14.45","48.202","60.592","51.011","33.00375","50","77.34698","63.86969","48.202","11.7","11.4","-2.56",""
"THANA.BK","Thanasiri Group PCL","347484","43.55","48.164","54.2745","55.633","34.58473","100","99.53549","82.59632","48.164","1.46","1.39","-4.79",""
"AH.BK","Aapico Hitech PCL","4589","46.05","48.108","49.7786","55.672","38.87235","50","87.75128","45.60685","48.108","19.4","18","-7.22",""
"AUCT.BK","Union Auction PCL","3480535","-0.05","48.095","61.3646","48.144","34.77635","13.65707","0","47.15253","48.095","9.1","9.1","0",""
"ASEFA.BK","ASEFA PCL","35199950","7.9","48.086","54.8843","54.2","35.17305","50","18.34826","34.64764","48.086","3.32","3.24","-2.41",""
"TRV.BK","T.R.V. RUBBER PRODUCTS PCL","665791","-20.95","48.078","60.3455","47.511","36.37784","86.32054","98.18093","39.04576","48.078","2.4","2.1","-12.5",""
"CTW.BK","Charoong Thai Wire & Cable PCL","880143","3.75","48.021","51.8397","57.072","35.15083","50","0","33.84718","48.021","3.88","3.92","1.03",""
"PTTEP.BK","PTT EXPLORATION AND PRODUCTION PCL","72207","19.4","48.006","51.4685","48.719","43.82943","0","0","40.83411","48.006","126","127.5","1.19",""
"TOA.BK","TOA PAINT (THAILAND) PCL","79414179","18.15","47.984","46.7899","57.994","39.16759","50","39.78299","52.06659","47.984","17.7","17.4","-1.69",""
"NYT.BK","Namyong Terminal PCL","12436974","24.2","47.96","53.2164","45.8","44.86303","50","64.96973","44.91074","47.96","3.04","3.04","0",""
"FMT.BK","FINE METAL TECHNOLOGIES PCL","480733","-14.6","47.93","66.3043","47.244","30.24316","50","14.32198","26.20717","47.93","34","33.75","-0.74",""
"SRICHA.BK","Sriracha Construction PCL","158952","65.5","47.907","56.1364","54.728","32.85586","50","0","27.0706","47.907","6.05","5.2","-14.05",""
"NCH.BK","N. C. HOUSING PCL","6014582","24.4","47.882","46.8909","68.829","27.9269","69.863885","94.83087","70.05804","47.882","0.77","0.76","-1.3",""
"LIT.BK","Lease IT PCL","3259941","33.35","47.849","61.571","49.931","32.04356","68.15128","87.92109","74.13831","47.849","1.11","1.01","-9.01",""
"TTI.BK","Thai Textile Industry PCL","17680","13.85","47.831","67.3425","36.742","39.40744","77.535355","95.17554","62.10526","47.831","26","26.25","0.96",""
"ILM.BK","INDEX LIVING MALL PCL","1756996","27.05","47.805","52.3869","51.439","39.59028","52.0285","84.04511","40.34606","47.805","17.5","16.9","-3.43",""
"BYD.BK","BEYOND SECURITIES PCL","106574","48.15","47.793","45.5905","61.788","36.00105","56.42316","81.78135","55.56014","47.793","1.17","0.95","-18.8",""
"CIG.BK","C.I.GROUP PCL","658810","100","47.792","66.1056","55.317","21.95208","86.666665","95.65214","63.15986","47.792","0.05","0.05","0",""
"BTS.BK","BTS GROUP HOLDINGS PCL","18906","5.6","47.783","59.1834","44.078","40.0861","59.777585","100","60.99572","47.783","4.92","4.96","0.81",""
"GVREIT.BK","GOLDEN VENTURES LEASEHOLD REIT","7675177","12.2","47.764","64.458","47.592","31.2432","75.236","100","56.22443","47.764","6.75","6.5","-3.7",""
"KCE.BK","KCE Electronics PCL","547651","19.4","47.733","54.629","46.993","41.57631","50","0","50.10738","47.733","35.5","33.75","-4.93",""
"MSC.BK","METRO SYSTEMS CORPORATION PCL","73999471","-5.5","47.712","60.2101","47.135","35.78947","49.49962","0.05395","38.19597","47.712","7.95","7.85","-1.26",""
"STI.BK","STONEHENGE INTER PCL","112924","0.7","47.67","39.2142","68.952","34.84271","33.847145","32.55593","43.55354","47.67","3.16","3.18","0.63",""
"SABUY.BK","SABUY TECHNOLOGY PCL","3059905","10.35","47.619","43.3383","65.159","34.35976","54.665665","81.88915","68.24918","47.619","0.72","0.62","-13.89",""
"EGCO.BK","Electricity Generating PCL","406634","21.9","47.612","59.7719","41.692","41.37254","67.489275","98.20719","50.7642","47.612","120.5","116","-3.73",""
"SUPEREIF.BK","SUPER ENERGY POWER PLANT INFRASTRUCTURE FUND","605792","0.75","47.559","61.7459","45.787","35.14363","100","100","69.9549","47.559","6.75","6.8","0.74",""
"PRAPAT.BK","PEERAPAT TECHNOLOGY PCL","24217","20.8","47.547","59.0614","43.339","40.24177","50","0","42.00187","47.547","1.39","1.37","-1.44",""
"MILL.BK","Millcon Steel PCL","4635815","100","47.474","52.1915","68.088","22.14257","66.52886","46.79138","68.67884","47.474","0.09","0.1","11.11",""
"TKS.BK","T.K.S. TECHNOLOGIES PCL","7866","1.1","47.4","58.1072","47.256","36.83778","45.516405","0.18539","47.06016","47.4","7","7","0",""
"UAC.BK","UAC Global PCL","1048898","12.8","47.363","57.2952","49.337","35.4557","50","94.19777","54.10348","47.363","3.36","3.44","2.38",""
"FORTH.BK","FORTH CORPORATION PCL","160754963","38.25","47.328","50.1233","54.349","37.51265","52.474185","96.46765","59.8262","47.328","12.7","12.9","1.57",""
"B52.BK","B-52 CAPITAL PCL","52233501","-69.15","47.283","57.117","44.346","40.38659","89.606605","68.29006","68.04032","47.283","0.38","0.35","-7.89",""
"AMATAR.BK","AMATA SUMMIT GROWTH FL-REIT","900531","10.8","47.255","67.6023","44.085","30.07863","83.690055","100","42.14979","47.255","6.6","6.6","0",""
"PAP.BK","Pacific Pipe PCL","11077231","-4.75","47.245","56.7432","53.75","31.24189","100","100","80.66569","47.245","2.24","2.12","-5.36",""
"MENA.BK","MENA TRANSPORT PCL","281593","19.1","47.157","56.5684","45.069","39.83248","50","91.31539","68.15026","47.157","1.2","1.2","0",""
"GFPT.BK","GFPT PCL","9831076","15.95","47.146","59.3021","45.994","36.14169","13.945065","0","42.43218","47.146","11.1","10.6","-4.5",""
"SPG.BK","THE SIAM PAN GROUP PCL","5873480","12.75","47.126","62.9159","44.009","34.4545","78.53152","70.03793","19.35873","47.126","14.2","14.2","0",""
"SUSCO.BK","Susco PCL","61875036","23.15","47.12","54.5283","50.224","36.60635","28.700345","0","44.87692","47.12","3.16","3.1","-1.9",""
"TNPF.BK","TRINITY FLPF","5835235","-20.8","47.102","65.7862","35.504","40.0159","80.921905","91.69466","49.02308","47.102","1.56","1.58","1.28",""
"GLAND.BK","Grand Canal Land PCL","1731513","0.3","47.077","63.4435","43.537","34.25064","34.58758","13.69226","24.20842","47.077","1.55","1.54","-0.65",""
"TIDLOR.BK","NGERN TID LOR PCL","204385","52.8","47.075","55.0532","47.079","39.09211","53.04742","85.28104","51.1029","47.075","17.4","15.9","-8.62",""
"DCON.BK","Dcon Products PCL","5545","49.05","46.967","56.6845","57.505","26.71259","50","29.15452","66.32808","46.967","0.33","0.32","-3.03",""
"MUD.BK","MUD & HOUND PCL","36450356","21.5","46.936","60.3032","45.737","34.76695","34.81046","24.6894","44.72664","46.936","1.37","1.38","0.73",""
"WICE.BK","WICE Logistics PCL","5453279","53.4","46.932","57.8928","42.547","40.35583","50","59.29047","57.3158","46.932","5.9","5.55","-5.93",""
"CMR.BK","Chiang Mai Ram Medical Business PCL","821924817","11.15","46.926","49.0324","61","30.74473","54.83388","94.44096","63.57084","46.926","1.87","1.84","-1.6",""
"A.BK","Areeya Property PCL","1268566182","1.6","46.884","64.4794","57.446","18.72631","19.207225","21.53412","22.35291","46.884","4.98","4.96","-0.4",""
"SYNTEC.BK","Syntec Construction PCL","550763468","22.85","46.878","64.9236","38.751","36.95817","76.85721","100","53.98663","46.878","1.64","1.62","-1.22",""
"BCH.BK","BANGKOK CHAIN HOSPITAL PCL","275620","8.5","46.868","55.8643","45.501","39.23912","93.836365","97.09233","47.36187","46.868","17.5","16.6","-5.14",""
"CM.BK","Chiangmai Frozen Foods PCL","1888355","10","46.867","64.0278","40.013","36.55996","19.87423","2.16934","44.73567","46.867","2.18","2.16","-0.92",""
"CHARAN.BK","Charan Insurance PCL","22023585","-9.8","46.812","58.4026","47.245","34.78868","30.37929","42.39207","53.35663","46.812","22.5","22.2","-1.33",""
"GPSC.BK","Global Power Synergy PCL","934246","20.9","46.783","55.4714","44.822","40.0542","69.90813","83.30717","56.92267","46.783","42.5","41","-3.53",""
"GTB.BK","Getabec PCL","30323","10.55","46.751","66.1967","41.108","32.94851","81.16397","89.78874","68.66312","46.751","0.74","0.7","-5.41",""
"AF.BK","AIRA Factoring PCL","1485969","100","46.718","61.1698","50.181","28.80326","93.09631","97.30795","57.38466","46.718","0.8","0.64","-20",""
"TFI.BK","Thai Film Industries PCL","274856","89.95","46.686","69.6","50.437","20.02041","69.10458","85.67576","63.49124","46.686","0.08","0.08","0",""
"NUSA.BK","Nusasiri PCL","78994","18.9","46.677","53.7464","55.45","30.83467","50","4.40753","41.95297","46.677","0.27","0.26","-3.7",""
"SC.BK","SC ASSET CORPORATION PCL","9875602","46.5","46.675","55.4047","46.019","38.6025","74.237315","100","54.50437","46.675","3","2.94","-2",""
"SMART.BK","Smart Concrete PCL","83133419","29.85","46.539","65.897","33.72","39.99977","53.4352","100","58.14149","46.539","0.79","0.81","2.53",""
"SVOA.BK","SVOA PCL","36783108","16.3","46.527","47.4049","53.269","38.9067","36.60707","0","49.94756","46.527","1.62","1.48","-8.64",""
"BANPU.BK","Banpu PCL","135763078","100","46.515","57.8094","40.712","41.02369","69.122325","95.87497","58.32503","46.515","6.3","5.8","-7.94",""
"SPI.BK","Saha Pathana Inter-Holding PCL","207833","-7.85","46.495","63.8604","29.901","45.72347","44.33456","19.72599","19.4566","46.495","65","65.5","0.77",""
"SKE.BK","SAKOL ENERGY PCL","4387190","-18.95","46.468","53.6742","59.983","25.74793","33.822115","31.82152","71.66577","46.468","0.35","0.32","-8.57",""
"ANAN.BK","Ananda Development PCL","2553973","45.5","46.455","59.7627","48.236","31.36721","59.43177","98.25396","68.16278","46.455","0.74","0.71","-4.05",""
"ILINK.BK","Interlink Communication PCL","37454","36","46.433","59.9498","38.731","40.61961","78.241995","99.85204","43.77796","46.433","6.2","6.15","-0.81",""
"MIDA.BK","Mida Assets PCL","16836","94.65","46.411","66.1052","42.586","30.54075","85.3633","100","59.49459","46.411","0.44","0.42","-4.55",""
"MEGA.BK","Mega Lifesciences PCL","22160796","7.75","46.393","60.382","40.616","38.18048","50","80.90774","54.39289","46.393","38.75","38.25","-1.29",""
"Q-CON.BK","Quality Construction Products PCL","129435","12.95","46.331","55.3918","45.038","38.56447","50","87.8854","42.78319","46.331","10.3","10.2","-0.97",""
"CRC.BK","CENTRAL RETAIL CORPORATION PCL","514614","44.35","46.28","58.5437","40.057","40.24048","65.94989","99.82729","46.88933","46.28","31.5","31.25","-0.79",""
"SCG.BK","Sahacogen (Chonburi) PCL","1171499","-3.7","46.268","63.6253","38.265","36.91353","74.91414","89.11307","43.78841","46.268","3.6","3.54","-1.67",""
"PTTGC.BK","PTT Global Chemical PCL","10911539","64.4","46.26","53.5653","48.24","36.97542","50","66.56441","44.28089","46.26","26.5","27","1.89",""
"LHK.BK","Lohakit Metal PCL","341609","10.8","46.258","58.3136","45.181","35.27915","54.758","99.56114","52.30526","46.258","3.88","3.86","-0.52",""
"GEL.BK","GENERAL ENGINEERING PCL","1959829","31.45","46.254","61.3868","53.461","23.91431","72.57316","93.91497","47.91483","46.254","0.11","0.11","0",""
"TNH.BK","Thai Nakarin Hospital PCL","1436307","-2.95","46.252","67.9937","41.447","29.31635","100","100","56.3804","46.252","36.5","36.25","-0.68",""
"DDD.BK","DO DAY DREAM PCL","3255244","22.75","46.248","63.2875","38.01","37.4478","50","62.54278","47.22073","46.248","10","9.9","-1",""
"TOP.BK","Thai Oil PCL","406816","29.1","46.236","57.4927","38.112","43.10418","0","0","42.83688","46.236","41.75","42.75","2.4",""
"AOT.BK","AIRPORTS OF THAILAND PCL","434847","14.2","46.229","58.1867","38.438","42.06133","60.837775","98.39847","61.0038","46.229","61.75","61","-1.21",""
"CCP.BK","Chonburi Concrete Product PCL","6827336","33.25","46.223","61.3164","49.651","27.7024","76.798445","96.87587","58.41483","46.223","0.3","0.3","0",""
"CENTEL.BK","Central Plaza Hotel PCL","14713568","39.9","46.205","57.1516","43.686","37.77701","50","65.42781","45.90754","46.205","36","35.5","-1.39",""
"SO.BK","SIAMRAJATHANEE PCL","53787496","0.65","46.193","49.4685","58.647","30.46424","50","79.16611","54.01574","46.193","5.1","5.05","-0.98",""
"BAY.BK","Bank Of Ayudhya PCL","7109778","-4.5","46.177","56.3473","54.497","27.68673","50","72.96958","63.08952","46.177","25","25","0",""
"DIF.BK","DIGITAL TELECOMMUNICATIONS INFRASTRUCTURE FUND","18941616","13.1","46.121","62.6002","43.368","32.39419","90.522305","100","59.36994","46.121","9.35","9.15","-2.14",""
"BWG.BK","Better World Green PCL","276419","21.75","46.081","61.7743","45.355","31.11404","50","66.18105","54.44074","46.081","0.44","0.46","4.55",""
"HFT.BK","Hwa Fong Rubber (Thailand) PCL","6704168","2.25","46.05","62.1073","36.836","39.20717","37.44958","62.44398","47.68562","46.05","4.6","4.34","-5.65",""
"RATCH.BK","RATCH GROUP PCL","564930","25.9","46.05","61.5484","39.152","37.4488","50","94.33178","55.24262","46.05","32.75","30.75","-6.11",""
"SAFE.BK","SAFE_SAFE FERTILITY GROUP","2690215","31.2","46.03","49.7599","44.837","43.49429","50","9.60067","45.21042","46.03","14.4","13.8","-4.17",""
"CV.BK","CLOVER POWER PCL","565256","58.25","46.023","45.2856","65.255","27.529","78.86264","98.20089","59.00134","46.023","0.26","0.24","-7.69",""
"TQM.BK","TQM CORPORATION PCL","70020496","19.15","46.014","61.6648","42.482","33.89404","64.37237","47.89234","50.80822","46.014","25.75","25.25","-1.94",""
"STC.BK","STC CONCRETE PRODUCT PCL","9136068","14.5","45.985","59.6113","48.791","29.55394","85.179735","97.9708","57.64337","45.985","0.56","0.57","1.79",""
