"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"BSBM.BK","Bangsaphan Barmill PCL","142936","12.05","48.088","63.3306","55.127","25.80743","50","64.79724","84.04696","48.088","0.75","0.75","0",""
"APP.BK","APPLICAD PCL","353371","46.45","48.087","46.9976","63.917","33.3457","0","0","57.75172","48.087","1.82","1.84","1.1",""
"YGG.BK","YGGDRAZIL GROUP PCL","101334","88.8","48.047","54.0808","50.81","39.25115","0","0","42.37811","48.047","4.16","4.02","-3.37",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","1277626","17.15","48.008","56.214","59.33","28.48001","26.98726","38.36005","50.25527","48.008","9.7","9.65","-0.52",""
"SC.BK","SC ASSET CORPORATION PCL","32246","92.95","47.94","50.6594","50.582","42.57918","0","0","53.12549","47.94","2.9","2.86","-1.38",""
"SYNTEC.BK","Syntec Construction PCL","19826605","8.4","47.88","64.0939","40.49","39.05751","0","0","56.27935","47.88","1.6","1.61","0.63",""
"TGPRO.BK","Thai-German Products PCL","22539147","54.95","47.88","60.9062","58.537","24.19639","25.52319","8.66973","41.34028","47.88","0.1","0.1","0",""
"KPNPF.BK","KPN PROPERTY FUND","73611335","34.5","47.865","48.8555","63.099","31.63919","25.815835","0","28.29226","47.865","2.66","2.64","-0.75",""
"TWZ.BK","TWZ CORPORATION PCL","64755","100","47.862","73.5089","57.72","12.35605","50","48.46968","62.8321","47.862","0.05","0.04","-20",""
"JAK.BK","JAKPAISAN ESTATE PCL","112256","14.85","47.83","63.7936","47.858","31.83966","23.125025","17.38521","27.85389","47.83","1.21","1.24","2.48",""
"NV.BK","NOVA ORGANIC PCL","3628","78.2","47.788","45.0135","62.815","35.53531","0","0","64.63026","47.788","1.16","1.13","-2.59",""
"ONEE.BK","THE ONE ENTERPRISE PCL","80646","15.2","47.784","42.1321","61.978","39.24208","0","0","73.42919","47.784","3.24","3.26","0.62",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","27427091","57.95","47.732","61.446","49.295","32.45601","9.51059","8.49779","44.35134","47.732","25.75","26.75","3.88",""
"RS.BK","RS PCL","19994387","100","47.691","59.4864","50.716","32.87045","34.305715","3.47352","42.44359","47.691","12.4","12.3","-0.81",""
"DCON.BK","Dcon Products PCL","83446","19.1","47.649","59.4219","54.181","29.34548","44.88431","0","28.19892","47.649","0.36","0.36","0",""
"SPA.BK","Siam Wellness Group PCL","1943804","79.9","47.637","59.3522","48.788","34.76949","0","0","42.69759","47.637","6.85","6.85","0",""
"CPALL.BK","CP All PCL","3302313","58.95","47.581","58.6012","43.911","40.23178","47.74361","48.35573","52.50514","47.581","54.5","55","0.92",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","35881756","93.8","47.577","63.171","38.316","41.24383","12.31377","6.4212","70.83777","47.577","8.5","8.5","0",""
"PRG.BK","PRG CORPORATION PCL","4705121","47.3","47.545","58.9606","49.072","34.60255","15.38313","9.20301","53.43573","47.545","9.5","9.5","0",""
"BEM.BK","Bangkok Expressway and Metro PCL","304152","56.6","47.523","58.0328","46.743","37.79398","14.70058","2.48095","57.10699","47.523","7.8","7.65","-1.92",""
"SAWANG.BK","Sawang Export PCL","1259915","50","47.473","66.3908","32.112","43.91493","23.449485","2.39832","82.66521","47.473","13.5","13.5","0",""
"SR.BK","Siamraj PCL","489790","100","47.468","48.3141","59.888","34.20285","9.61469","0","37.25762","47.468","0.46","0.47","2.17",""
"UBE.BK","UBON BIO ETHANOL PCL","548321","33.9","47.434","44.9363","70.159","27.207","63.2048","76.08462","56.02153","47.434","0.78","0.79","1.28",""
"SENA.BK","Senadevelopment PCL","175369","39.7","47.415","55.393","53.375","33.47554","14.187325","0","71.67242","47.415","2.44","2.48","1.64",""
"KBANK.BK","KASIKORNBANK PCL","289515","32.75","47.414","60.4629","37.123","44.65671","66.72989","80.17445","60.61858","47.414","125","125.5","0.4",""
"BSM.BK","Buildersmart PCL","82546","-156.65","47.383","62.2485","53.43","26.47099","50","16.85408","42.27077","47.383","2.32","2.56","10.34",""
"SEAOIL.BK","Sea Oil PCL","402709","-16.1","47.324","48.3798","61.733","31.85998","0","0","70.57007","47.324","2.7","2.66","-1.48",""
"FVC.BK","Filter Vision PCL","366729091","15.4","47.296","49.6027","56.34","35.94622","0","0","45.62229","47.296","0.72","0.71","-1.39",""
"TTCL.BK","TTCL PCL","205969","23.7","47.294","57.2928","47.322","37.26637","99.949075","99.90249","69.71931","47.294","3.74","3.68","-1.6",""
"LOXLEY.BK","Loxley PCL","349384","-30.8","47.28","54.3292","53.939","33.57263","66.80974","67.27727","52.79029","47.28","1.46","1.48","1.37",""
"WFX.BK","WORLD FLEX PCL","248370","-99.6","47.276","30.9197","80.232","30.67526","6.776415","3.29711","70.57899","47.276","1.37","1.33","-2.92",""
"SALEE.BK","Salee Industry PCL","163090","54.95","47.27","48.5782","58.377","34.85503","0","0","64.86143","47.27","0.56","0.55","-1.79",""
"UPOIC.BK","United Palm Oil Industry PCL","30074","-22.55","47.268","68.2931","40.846","32.66599","100","97.13579","74.15716","47.268","6.5","6.5","0",""
"NWR.BK","Nawarat Patanakarn PCL","36534","-31.05","47.248","46.3595","70.557","24.82765","5.461435","0","62.17651","47.248","0.29","0.29","0",""
"CHARAN.BK","Charan Insurance PCL","50401","-33.9","47.244","54.1999","52.666","34.86631","0","0","77.71787","47.244","22.1","22.1","0",""
"PPS.BK","Project Planning Service PCL","362111","-28.05","47.235","53.407","59.231","29.06738","8.79583","0","60.36718","47.235","0.36","0.36","0",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","5641467","40.9","47.206","57.1357","41.878","42.60491","70.263765","64.94948","48.94363","47.206","35.75","34.5","-3.5",""
"CPN.BK","Central Pattana PCL","230564","46.6","47.137","50.5049","49.718","41.18701","0","0","45.04698","47.137","55","55.25","0.45",""
"CPH.BK","Castle Peak Holdings PCL","145653","40.65","47.115","30.2","76.348","34.79638","0","0","59.20693","47.115","8.9","8.9","0",""
"AH.BK","Aapico Hitech PCL","147718","76.6","47.082","45.1895","56.855","39.20133","33.48678","0","39.64296","47.082","19.7","20.3","3.05",""
"PHOL.BK","Phol Dhanya PCL","148212","1.95","47.032","64.8913","42.614","33.59101","95.579555","99.3207","51.6512","47.032","2.76","2.86","3.62",""
"CMC.BK","CHAOPRAYAMAHANAKORN PCL","237556310","-31.15","47.031","55.6817","53.233","32.17753","15.087925","0","41.78242","47.031","1.14","1.15","0.88",""
"CBG.BK","Carabao Group PCL","715899","38.8","46.968","56.5337","43.318","41.05214","70.708705","92.13849","52.34491","46.968","66.25","66.5","0.38",""
"DRT.BK","Diamond Building Products PCL","27112","21.6","46.951","65.1061","45.054","30.69345","57.281275","79.33273","33.64624","46.951","7.9","7.95","0.63",""
"SORKON.BK","S. KHONKAEN FOODS PCL","737359","15.4","46.944","58.0922","48.055","34.6859","50","87.99171","60.20024","46.944","4.52","4.48","-0.88",""
"OSP.BK","OSOTSPA PCL","47286","41.5","46.881","57.5102","44.776","38.35824","100","100","64.53189","46.881","23","23","0",""
"SPALI.BK","Supalai PCL","185342","27.8","46.877","54.0678","48.516","38.04802","0","0","44.60403","46.877","18.4","18","-2.17",""
"SABUY.BK","SABUY TECHNOLOGY PCL","4654934","100","46.825","40.2948","67.501","32.67861","21.62483","0","47.49906","46.825","0.71","0.79","11.27",""
"DTCI.BK","D.T.C. Industries PCL","248649","50","46.806","66.8516","32.649","40.91743","46.758285","10.13317","78.87096","46.806","29","29","0",""
"GJS.BK","GJS_G J STEEL","1140056","-16.1","46.771","63.3375","54.198","22.77682","3.910815","21.47546","67.24101","46.771","0.23","0.23","0",""
"KASET.BK","Thai Ha PCL","2882830","2.5","46.713","47.077","59.806","33.256","0","0","22.75997","46.713","0.96","0.94","-2.08",""
"BLA.BK","Bangkok Life Assurance PCL","37831","-3.7","46.712","51.3307","51.585","37.21906","79.000335","90.78804","62.78222","46.712","19.1","18.8","-1.57",""
"TPA.BK","Thai Poly Acrylic PCL","35325707","-64","46.697","59.3139","46.046","34.73064","24.7624","12.60382","70.74875","46.697","3.34","4.12","23.35",""
"TSC.BK","Thai Steel Cable PCL","8426212","16.2","46.687","67.1279","38.634","34.30017","4.75906","12.9073","50.71485","46.687","14.2","14.2","0",""
"THANA.BK","Thanasiri Group PCL","60971","-20.45","46.672","35.4542","70.751","33.81038","0","0","53.63739","46.672","1.23","1.16","-5.69",""
"LST.BK","LST_LAM SOON (THAILAND)","434933","-7.75","46.613","63.3852","42.539","33.91391","50","0","29.297","46.613","4.84","4.84","0",""
"UNIQ.BK","Unique Engineering and Construction PCL","295269504","37","46.582","53.3825","49.144","37.21976","0","0","61.9357","46.582","2.8","2.78","-0.71",""
"MIT.BK","MFC INDUSTRIAL REIT","72703","-76.5","46.566","45.7533","63.59","30.35348","16.564435","0","51.99","46.566","0.41","0.38","-7.32",""
"SMIT.BK","Sahamit Machinery PCL","59125","-0.05","46.566","53.08","57.997","28.62146","0","0","37.06137","46.566","4.46","4.44","-0.45",""
"LHFG.BK","LH FINANCIAL GROUP PCL","395029","-13.55","46.538","55.0653","55.105","29.44436","41.831315","22.76042","51.89711","46.538","0.97","0.97","0",""
"KCM.BK","K.C. Metalsheet PCL","2913125","96.55","46.524","49.4529","63.046","27.07387","0","0","55.48553","46.524","0.27","0.27","0",""
"SK.BK","SIRAKORN PCL","260991","-23.15","46.519","54.7429","50.012","34.80224","0.536","0","65.72094","46.519","0.59","0.53","-10.17",""
"TAE.BK","Thai Agro Energy PCL","5234","100","46.445","44.5077","67.404","27.42306","10.409695","0","41.05554","46.445","0.69","0.71","2.9",""
"IRC.BK","Inoue Rubber (Thailand) PCL","103934351","-13.65","46.444","64.5605","44.102","30.66826","92.536755","100","37.02967","46.444","13.3","13.5","1.5",""
"TIDLOR.BK","NGERN TID LOR PCL","47882434","45.45","46.426","55.13","44.382","39.766","0","0","41.96083","46.426","18.7","18.5","-1.07",""
"BCH.BK","BANGKOK CHAIN HOSPITAL PCL","854179","11.25","46.425","54.6927","43.999","40.58437","0","0","37.31124","46.425","17.9","17.1","-4.47",""
"WAVE.BK","Wave Entertainment PCL","12434383","100","46.315","65.5439","51.606","21.79578","3.428605","0","50.45229","46.315","0.13","0.13","0",""
"SPG.BK","THE SIAM PAN GROUP PCL","416218","16.7","46.314","61.3661","44.642","32.93336","41.13482","2.22856","22.58566","46.314","14.3","14.2","-0.7",""
"TVT.BK","TV Thunder PCL","24916","44.75","46.255","67.2245","39.093","32.44875","35.61314","0","68.38287","46.255","0.39","0.45","15.38",""
"KGI.BK","KGI Securities (Thailand) PCL","587019","27.95","46.219","58.2693","48.079","32.30726","19.767445","0","38.9611","46.219","4.22","4.28","1.42",""
"BIG.BK","BIG CAMERA CORPORATION PCL","11361656","100","46.215","51.4268","57.947","29.27147","0","0","41.48493","46.215","0.41","0.42","2.44",""
"AQUA.BK","AQUA CORPORATION PCL","3756","31.7","46.195","56.034","61.391","21.1588","79.558","81.20344","64.60654","46.195","0.34","0.34","0",""
"SPI.BK","Saha Pathana Inter-Holding PCL","120869","51.7","46.194","65.0001","29.162","44.41975","0","0","39.03996","46.194","64.25","67.75","5.45",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","33443050","83.3","46.157","52.181","47.503","38.7869","2.34784","1.68822","46.45684","46.157","13.2","12.5","-5.3",""
"JMART.BK","Jay Mart PCL","233946005","100","46.097","53.8044","42.784","41.70366","17.642385","3.68728","53.18473","46.097","13.3","13","-2.26",""
"TQM.BK","TQM CORPORATION PCL","28660462","49.1","46.08","59.6945","41.453","37.09344","66.31169","73.7544","45.25373","46.08","25.25","27.5","8.91",""
"KDH.BK","THONBURI MEDICAL CENTRE PCL","285706804","-21.75","46.022","65.1023","34.073","38.89208","23.592635","16.50116","34.63992","46.022","88.75","91.5","3.1",""
"GULF.BK","GULF ENERGY DEVELOPMENT PCL","2242900","13.4","45.884","55.6429","43.19","38.81763","34.320655","0","43.18364","45.884","40.25","40.5","0.62",""
"SMART.BK","Smart Concrete PCL","492378","25.05","45.88","63.4703","33.004","41.16657","10.32047","0","26.65194","45.88","0.75","0.72","-4",""
"PRAKIT.BK","Prakit Holdings PCL","102509","38.8","45.877","57.7454","50.485","29.39917","3.807965","0","65.8818","45.877","10.3","10.2","-0.97",""
"MSC.BK","METRO SYSTEMS CORPORATION PCL","40960","16.95","45.875","60.351","40.576","36.69913","10.068815","0.49455","43.57565","45.875","7.9","8.1","2.53",""
"EKH.BK","Ekachai Medical Care PCL","280359","26.55","45.861","55.7975","46.663","35.12285","0","0","48.65669","45.861","6.9","7","1.45",""
"TMD.BK","Thai Metal Drum Manufacturing PCL","163024","-0.85","45.778","67.9593","38.247","31.12685","58.71319","98.48283","14.69247","45.778","24.3","24.9","2.47",""
"MODERN.BK","Modernform Group PCL","89117","25.95","45.748","51.705","56.696","28.84238","30.488515","21.83863","44.63785","45.748","2.22","2.32","4.5",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","180603","14.5","45.731","53.7582","50.805","32.62838","0","0","39.25428","45.731","11.7","11.5","-1.71",""
"TQR.BK","TQR PCL","102343","32.95","45.724","44.7595","57.32","35.09112","6.614995","0.74836","39.54702","45.724","6.55","6.65","1.53",""
"AIE.BK","AI ENERGY PCL","260066","11.85","45.703","38.4485","66.135","32.52449","18.814995","2.09134","61.09643","45.703","1.07","1.09","1.87",""
"CMR.BK","Chiang Mai Ram Medical Business PCL","1438537","24.6","45.702","42.6545","63.302","31.14995","24.58665","0","20.12567","45.702","1.79","1.82","1.68",""
"PB.BK","President Bakery PCL","204844","17.85","45.677","51.6831","51.958","33.38918","0","0","18.58764","45.677","64","63.25","-1.17",""
"MGT.BK","Megachem (Thailand) PCL","244972","5.15","45.668","52.1598","46.95","37.89453","0","0","54.29356","45.668","2.28","2.3","0.88",""
"MONO.BK","MONO NEXT PCL","23230","100","45.655","43.5857","59.494","33.88653","0","0","26.66042","45.655","0.54","0.55","1.85",""
"AAV.BK","Asia Aviation PCL","5769556","9.2","45.63","54.7043","42.529","39.65794","0","0","55.81925","45.63","2.02","2.02","0",""
"ARIP.BK","ARIP PCL","23929180","22.55","45.628","47.8951","55.808","33.17973","0","0","39.48236","45.628","0.58","0.56","-3.45",""
"TNH.BK","Thai Nakarin Hospital PCL","523217","21.35","45.627","62.6766","45.47","28.73305","33.055995","7.13261","41.08376","45.627","34.75","35","0.72",""
"AU.BK","After You PCL","4563513","76.1","45.599","54.7973","43.403","38.59719","0","0","41.1207","45.599","6.9","7.8","13.04",""
"NCAP.BK","NEXT CAPITAL PCL","188378","100","45.585","44.4699","54.25","38.03649","8.382315","0","41.24115","45.585","1.5","1.57","4.67",""
"BTW.BK","BT WEALTH INDUSTRIES PCL","65819698","34.4","45.565","47.1038","66.525","23.0672","7.97749","0","36.40031","45.565","0.21","0.23","9.52",""
"NCL.BK","NCL International Logistics PCL","138603","100","45.559","47.3387","59.167","30.17003","0","0","46.1605","45.559","0.35","0.4","14.29",""
"MENA.BK","MENA TRANSPORT PCL","446530","100","45.557","53.3915","43.554","39.72583","0","0","48.51447","45.557","1.16","1.07","-7.76",""
"MCS.BK","M.C.S.STEEL PCL","202201","50.75","45.537","59.6495","41.368","35.59273","50","62.52134","60.17696","45.537","6.8","6.9","1.47",""
"GTB.BK","Getabec PCL","44817907","30","45.493","66.9012","36.7","32.87847","50","21.90177","53.14188","45.493","0.72","0.71","-1.39",""
"CCP.BK","Chonburi Concrete Product PCL","3591188","81.5","45.456","58.9332","49.972","27.46412","0","0","34.6098","45.456","0.3","0.31","3.33",""
"TPIPL.BK","Tpi Polene PCL","9190","38.8","45.421","52.7052","49.006","34.551","50","2.7813","45.6901","45.421","1.34","1.32","-1.49",""
"NEP.BK","Nep Realty And Industry PCL","912863","-3.9","45.417","63.7782","49.282","23.19107","42.79268","20.53285","59.67904","45.417","0.21","0.2","-4.76",""
"SHANG.BK","Shangri-La Hotel PCL","586513","20.3","45.403","59.6294","39.349","37.22912","19.588985","39.89287","31.5262","45.403","48.5","49","1.03",""
"SMD.BK","SAINTMED PCL","1640129","46.7","45.357","50.7467","51.577","33.74581","0","0","44.57261","45.357","4.8","4.76","-0.83",""
"GLOCON.BK","GLOBAL CONSUMER PCL","21320","25.5","45.348","47.3725","63.427","25.24568","61.74399","68.49123","63.50904","45.348","0.27","0.26","-3.7",""
"STC.BK","STC CONCRETE PRODUCT PCL","470935","4.7","45.329","56.2722","51.995","27.71927","32.506945","0","68.34099","45.329","0.59","0.57","-3.39",""
"IRCP.BK","INTERNATIONAL RESEARCH CORPORATION PCL.","151921","84.45","45.316","46.0294","59.313","30.60659","11.681595","1.12105","46.52985","45.316","0.55","0.58","5.45",""
"VGI.BK","VGI PCL","41574762","100","45.246","43.8875","55.395","36.45688","11.31782","2.1115","52.96085","45.246","1.28","1.49","16.41",""
"VIBHA.BK","Vibhavadi Medical Center PCL","363835","53.4","45.233","61.7999","39.436","34.46353","50","78.94301","63.01432","45.233","2.12","2.16","1.89",""
"BWG.BK","Better World Green PCL","5126883","100","45.195","53.4966","52.793","29.29467","35.17244","0","50.83266","45.195","0.36","0.36","0",""
"VRANDA.BK","VERANDA RESORT PCL","449846","21.8","45.18","58.1567","46.845","30.537","67.350695","100","43.80292","45.18","6.05","5.9","-2.48",""
"AWC.BK","ASSET WORLD CORP PCL","431513","54.65","45.132","48.9165","48.245","38.23478","5.637075","1.02817","44.02481","45.132","3.6","3.48","-3.33",""
"SMT.BK","Stars Microelectronics (Thailand) PCL","13830","11.45","45.094","53.0207","42.582","39.67961","29.96768","23.37611","58.29542","45.094","2.92","3","2.74",""
"SPC.BK","Saha Pathanapibul PCL","2716247","6.8","45.074","58.7702","43.038","33.41471","37.005845","40.10447","19.58406","45.074","60.5","60.25","-0.41",""
"B-WORK.BK","BUALUANG OFFICE LEASEHOLD REIT","103290","3.3","44.977","30.2","23.468","20.56652","26.20738","0","29.70058","24.745","3.84","3.84","0",""
"PTTGC.BK","PTT Global Chemical PCL","2256914","76.85","44.972","50.4734","45.859","38.5831","0","0","47.29621","44.972","30.75","30.5","-0.81",""
"MEGA.BK","Mega Lifesciences PCL","87897921","35.95","44.962","57.5042","38.723","38.65902","0","0","40.02156","44.962","36.5","38.25","4.79",""
"PSG.BK","PSG CORPORATION PCL","2998474","1.45","44.889","50.955","52.718","30.99445","43.65391","0","56.1683","44.889","0.55","0.57","3.64",""
"LIT.BK","Lease IT PCL","698007","100","44.865","59.4395","44.266","30.88849","49.007085","35.98845","67.9562","44.865","1.04","1.06","1.92",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","1413100","-22.15","44.86","62.5322","48.487","23.56078","10.043995","0.05573","43.8511","44.86","8.2","8.05","-1.83",""
"SUTHA.BK","Golden Lime PCL","2412106","1.65","44.814","63.9776","36.273","34.19166","100","100","72.28234","44.814","3.1","3.02","-2.58",""
"ALUCON.BK","Alucon PCL","4794216","-11.2","44.81","60.671","36.842","36.91553","37.76736","0","45.60446","44.81","173.5","172","-0.86",""
"ASW.BK","ASSETWISE PCL","8155074","24","44.757","58.3962","45.307","30.56637","15.499065","0","21.6894","44.757","7.85","7.6","-3.18",""
"KTC.BK","Krungthai Card PCL","104024660","-1.7","44.739","49.4399","45.406","39.37117","46.94013","14.98145","59.24251","44.739","41.75","40.75","-2.4",""
"DOD.BK","DOD BIOTECH PCL","6436369","100","44.723","40.2598","61.433","32.47756","33.71953","0","36.70289","44.723","1.77","1.85","4.52",""
"CEN.BK","Capital Engineering Network PCL","1621539","-2.6","44.715","57.2966","48.182","28.66593","19.848115","10.54264","51.30744","44.715","2","2.02","1",""
"BTS.BK","BTS GROUP HOLDINGS PCL","292895","100","44.66","53.0148","43.69","37.27376","22.810405","12.78149","41.08329","44.66","4.58","4.48","-2.18",""
"RML.BK","Raimon Land PCL","1442","16.6","44.658","57.0787","49.646","27.24984","25.06675","0","34.10887","44.658","0.42","0.41","-2.38",""
"MORE.BK","MORE RETURN PCL","41562970","-49","44.633","54.1601","57.859","21.88054","0","0","43.32052","44.633","0.06","0.05","-16.67",""
"7UP.BK","SEVEN UTILITIES AND POWER PCL","9350076","100","44.578","43.1086","63.925","26.70033","2.99851","0","33.18979","44.578","0.26","0.25","-3.85",""
"DV8.BK","DV8 PCL","674999057","-9.8","44.577","54.0908","50.268","29.37294","0","0","50.43137","44.577","0.38","0.39","2.63",""
"KIAT.BK","Kiattana Transport PCL","790110532","38.15","44.565","60.3421","49.519","23.83316","72.07318","85.36957","60.41678","44.565","0.38","0.38","0",""
"B52.BK","B-52 CAPITAL PCL","324923329","100","44.539","49.8279","45.159","38.63105","50","0","18.80738","44.539","0.54","0.45","-16.67",""
"BM.BK","BANGKOK SHEET METAL PCL","219698","-10.05","44.5","41.6635","55.276","36.56088","0","0","47.47361","44.5","2.7","2.68","-0.74",""
"CV.BK","CLOVER POWER PCL","4769145","97.2","44.492","41.2831","62.151","30.04123","0","0","58.97626","44.492","0.3","0.3","0",""
"PDG.BK","Prodigy PCL","38412312","19.3","44.479","54.8825","50.314","28.23938","79.3532","91.17571","59.98147","44.479","2.6","2.56","-1.54",""
"TWP.BK","Thai Wire Products PCL","279242","1.65","44.449","45.0997","52.847","35.40061","0","0","52.26139","44.449","1.65","1.62","-1.82",""
"LDC.BK","LDC Dental PCL","3088","18","44.446","46.9809","54.491","31.86653","50","0","52.99087","44.446","0.52","0.53","1.92",""
"ILINK.BK","Interlink Communication PCL","712438","26.85","44.403","55.2645","41.163","36.78043","41.47529","0","40.62471","44.403","6.35","6.2","-2.36",""
"TFI.BK","Thai Film Industries PCL","29566","-67","44.402","64.0694","50.256","18.8816","1.139895","0.50695","39.32516","44.402","0.08","0.07","-12.5",""
"EVER.BK","Everland PCL","139015","100","44.376","61.3904","49.394","22.34253","19.001865","0","36.28573","44.376","0.14","0.14","0",""
"FUTUREPF.BK","FUTURE PARK LEASEHOLD PROPERTY FUND","1126363","17.1","44.373","52.7157","52.331","28.07162","0","1.98204","37.37566","44.373","11.2","11.1","-0.89",""
"SGF.BK","SGF CAPITAL PCL","49570275","25.65","44.362","39.7991","68.676","24.6095","15.43901","0","47.47116","44.362","0.27","0.29","7.41",""
"SCM.BK","SUCCESSMORE BEING PCL","44128224","28.85","44.36","52.3888","48.452","32.23911","26.29071","0","58.35967","44.36","3.44","3.58","4.07",""
"GPSC.BK","Global Power Synergy PCL","175594126","67.1","44.314","48.2336","43.966","40.74156","2.458335","0","43.09564","44.314","41.5","39.75","-4.22",""
"QTC.BK","QTC Energy PCL","118807","12.2","44.276","60.0192","36.315","36.49482","11.43468","0","46.68191","44.276","3.82","3.88","1.57",""
"PLAT.BK","The Platinum Group PCL","3982583","21.65","44.263","46.8766","53.371","32.54047","46.70463","0","39.53511","44.263","2.36","2.32","-1.69",""
"AHC.BK","Aikchol Hospital PCL","3755992","9.9","44.246","59.3001","45.668","27.77071","0","0","32.30407","44.246","17.1","16.9","-1.17",""
"SCGP.BK","SCG PACKAGING PCL","20278","29.15","44.231","54.0941","44.145","34.45481","71.89722","100","52.20642","44.231","33.5","33.75","0.75",""
"BIZ.BK","Business Alignment PCL","30467","16.1","44.207","61.2634","34.443","36.91525","50.562915","50.74571","66.287","44.207","3.4","3.38","-0.59",""
"GLORY.BK","GLORY FOREVER PCL","27393650","-4.15","44.184","46.39","47.401","38.76211","11.38797","0","44.72697","44.184","1.29","1.28","-0.78",""
"PEACE.BK","PEACE & LIVING PCL","125593","-9.25","44.122","47.7","51.752","32.9128","0","0","27.17906","44.122","2.84","2.98","4.93",""
"SNNP.BK","SRINANAPORN MARKETING PCL","355431","64.15","44.113","50.219","40.388","41.73054","0","0","37.72831","44.113","13.6","13.6","0",""
"LANNA.BK","THE LANNA RESOURCES PCL","1467010","34.4","44.091","56.9578","37.352","37.96454","70.56583","88.38055","42.69828","44.091","14.3","14","-2.1",""
"TVO.BK","Thai Vegetable Oil PCL","14142085","-0.35","44.084","52.626","45.875","33.75184","100","100","55.39974","44.084","21.8","21.5","-1.38",""
"IHL.BK","Interhides PCL","303222","-5.4","44.043","51.6288","44.097","36.40289","60.049595","44.6038","33.19781","44.043","1.99","1.98","-0.5",""
"RPH.BK","Ratchaphruek Hospital PCL","3508135","42.35","44.006","60.6149","44.484","26.92041","50","0","21.57542","44.006","5.8","5.95","2.59",""
"UV.BK","Univentures PCL","121785","69.95","43.987","42.3037","57.016","32.64235","0","0","32.26022","43.987","1.74","1.76","1.15",""
"CPI.BK","Chumporn Palm Oil Industry PCL","1839362","41.65","43.937","47.2348","54.951","29.62554","0","0","48.24904","43.937","2.28","2.28","0",""
"AKP.BK","Akkhie Prakarn PCL","220907","-53.95","43.913","41.016","56.336","34.38649","30.33547","0","52.83599","43.913","0.69","0.72","4.35",""
"TEAMG.BK","TEAM CONSULTING ENGINEERING AND MANAGEMENT PCL","1750220","100","43.896","38.304","55.945","37.43979","0","0","44.73148","43.896","2.92","3.14","7.53",""
"WP.BK","WP ENERGY PCL","351903","6.55","43.896","55.711","42.188","33.78889","12.24141","0","63.81748","43.896","3.6","3.62","0.56",""
"EE.BK","Eternal Energy PCL","9714535","-5.7","43.893","38.6815","72.557","20.44062","0","0","20.32298","43.893","0.15","0.14","-6.67",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","124701509","59.1","43.857","50.7755","48.361","32.43323","0","0","31.46794","43.857","8","8.45","5.63",""
"CRC.BK","CENTRAL RETAIL CORPORATION PCL","11682435","74.15","43.84","52.2851","40.807","38.42928","17.489185","0","39.36","43.84","29.25","30.75","5.13",""
"AEONTS.BK","Aeon Thana Sinsap (Thailand) PCL","239167","45.55","43.818","45.3412","49.161","36.95222","19.7202","9.03859","36.99068","43.818","129.5","127","-1.93",""
"DDD.BK","DO DAY DREAM PCL","12077492","13.65","43.805","50.855","46.368","34.19249","38.38772","13.15416","29.06394","43.805","8","9.1","13.75",""
"ROH.BK","Royal Orchid Hotel (Thailand) PCL","116303","29.85","43.795","58.0663","36.827","36.49165","55.85489","51.7433","44.791","43.795","2.66","2.36","-11.28",""
"FN.BK","FN Factory Outlet PCL","1744193","45.15","43.771","33.8429","69.999","27.47097","38.85871","0","17.65202","43.771","0.87","0.79","-9.2",""
"BPP.BK","Banpu Power PCL","1497988","21.75","43.728","47.2036","46.853","37.12841","0","0","39.04679","43.728","12.8","12.1","-5.47",""
"SEAFCO.BK","Seafco PCL","47519521","0.1","43.686","47.9486","48.817","34.29234","5.331055","2.04519","61.76157","43.686","2.14","2.08","-2.8",""
"BTSGIF.BK","BTS RAIL MASS TRANSIT GROWTH INFRASTRUCTURE FUND","10714486","22.2","43.604","56.6931","41.902","32.2175","4.60391","2.69554","52.71005","43.604","3.24","3.24","0",""
"SKE.BK","SAKOL ENERGY PCL","472703","50.15","43.558","49.2574","56.422","24.99315","0","0","79.77627","43.558","0.28","0.32","14.29",""
"CIG.BK","C.I.GROUP PCL","200384716","-80.65","43.498","58.3059","47.574","24.61545","22.810495","0.20887","40.25727","43.498","0.06","0.05","-16.67",""
"BGRIM.BK","B.GRIMM POWER PCL","3193","47.25","43.475","47.8521","42.546","40.02742","0","0","41.59993","43.475","21.4","21.6","0.93",""
"GGC.BK","GLOBAL GREEN CHEMICALS PCL","13131572","89.9","43.463","57.103","39.425","33.85967","11.519325","3.46329","41.1149","43.463","6.25","8.1","29.6",""
"THE.BK","The Steel PCL","609353499","-17.2","43.389","53.7044","38.661","37.80057","0","0","50.16918","43.389","1.03","1.02","-0.97",""
