"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CSS.BK","Communication and System Solution PCL","4995670","29.35","53.461","55.4181","72.869","32.09545","0","0","60.1252","53.461","0.82","0.83","1.22",""
"TKN.BK","Taokaenoi Food & Marketing PCL","210136","34.9","53.456","67.6947","51.026","41.64865","12.57185","0.65423","48.45016","53.456","9.7","10.1","4.12",""
"TITLE.BK","RHOM BHO PROPERTY PCL","1905860","22.45","53.37","90.0408","30.872","39.19646","0","0","39.44148","53.37","4","4.02","0.5",""
"MOONG.BK","Moong Pattana International PCL","6145784","37.15","53.34","60.3037","66.327","33.38988","6.267375","0","57.24591","53.34","2.1","1.99","-5.24",""
"SONIC.BK","SONIC INTERFREIGHT PCL","490355","10.5","53.286","54.8686","66.184","38.80424","50","76.51166","52.914","53.286","1.72","1.66","-3.49",""
"PATO.BK","Pato Chemical Industry PCL","418105","-0.6","53.28","65.3177","61.532","32.98936","89.244335","100","57.81578","53.28","9.75","9.7","-0.51",""
"KCM.BK","K.C. Metalsheet PCL","740521534","80.7","53.246","56.017","76.319","27.40344","0","1.85369","59.29727","53.246","0.28","0.3","7.14",""
"SST.BK","Sub Sri Thai PCL","1222371","18.75","53.228","64.3469","60.052","35.28409","72.88279","37.79989","23.42134","53.228","5.2","5.25","0.96",""
"CAZ.BK","CAZ (THAILAND) PCL","69475","48.6","53.214","51.5805","72.638","35.42444","0","0","70.89698","53.214","2.92","3.02","3.42",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","73027151","-60.7","53.165","59.5437","70.764","29.18658","27.72657","19.57821","62.36127","53.165","0.53","0.54","1.89",""
"Q-CON.BK","Quality Construction Products PCL","368504","64.8","53.163","66.2266","52.822","40.44147","0","0","49.45732","53.163","11.3","11.3","0",""
"CKP.BK","CK Power PCL","46396148","20.3","53.153","68.7311","51.554","39.17247","10.871945","14.67898","52.9462","53.153","3.98","3.96","-0.5",""
"AMR.BK","AMR ASIA PCL","7685897","34.75","53.137","48.4179","77.729","33.26428","8.00803","0.60656","56.98467","53.137","1.07","1.13","5.61",""
"TNITY.BK","Trinity Watthana PCL","844846","-4.1","53.098","57.9725","67.282","34.03914","33.976335","14.33567","34.94026","53.098","4.06","4.08","0.49",""
"ZIGA.BK","ZIGA INNOVATION PCL","66184664","100","53.073","59.5753","61.424","38.21928","2.28097","0","52.01747","53.073","1.82","1.96","7.69",""
"PICO.BK","PICO THAILAND PCL","354923","-9.1","53.044","60.3046","68.009","30.81863","39.240385","24.4896","26.55087","53.044","4.7","4.06","-13.62",""
"FANCY.BK","Fancy Wood Industries PCL","1077634","3.6","53.031","56.7958","69.054","33.2437","13.226795","0.28329","67.78672","53.031","0.41","0.4","-2.44",""
"SK.BK","SIRAKORN PCL","971202","84.55","52.945","66.9265","56.25","35.65908","0","0.22143","71.99349","52.945","0.68","0.7","2.94",""
"UBIS.BK","Ubis (Asia) PCL","17918","66.1","52.931","58.7185","61.191","38.88481","61.46719","63.99587","49.20195","52.931","2","1.99","-0.5",""
"TOP.BK","Thai Oil PCL","4758945","8.7","52.855","71.3416","42.284","44.93982","46.57926","15.52459","44.08707","52.855","55.5","55.5","0",""
"PM.BK","Premier Marketing PCL","10969","54.2","52.813","58.8786","68.851","30.70864","50","60.14126","49.61421","52.813","7.9","7.8","-1.27",""
"WHA.BK","WHA CORPORATION PCL","1125042207","16.4","52.76","72.5731","43.001","42.70651","50","60.94743","48.39524","52.76","5","4.92","-1.6",""
"TPCH.BK","TPC Power Holding PCL","4101347","23.2","52.717","65.3182","56.098","36.73399","34.538635","0","56.45241","52.717","6.7","6.7","0",""
"UMS.BK","Unique Mining Services PCL","1306846","57.95","52.697","57.7108","66.187","34.19226","37.10089","0","43.77641","52.697","0.5","0.51","2",""
"WHAUP.BK","WHA Utilities and Power PCL","916628","10.55","52.676","68.667","47.73","41.6308","100","93.22612","54.0589","52.676","4.1","4.04","-1.46",""
"PTTEP.BK","PTT EXPLORATION AND PRODUCTION PCL","1171998","0.9","52.652","62.1789","50.039","45.73815","36.52966","4.60585","45.27889","52.652","153","151","-1.31",""
"SINGER.BK","SINGER_SINGER THAILAND","140996","78.65","52.575","56.7157","60.423","40.58764","0","0","66.43936","52.575","8.65","8.9","2.89",""
"AUCT.BK","Union Auction PCL","854168","19.1","52.547","69.2334","48.738","39.66824","65.005655","85.45624","52.08407","52.547","9.95","10.2","2.51",""
"GRAMMY.BK","GMM Grammy PCL","2796311","-19.35","52.433","63.9168","60.868","32.51554","100","98.8204","82.47756","52.433","7.1","7.05","-0.7",""
"ADVANC.BK","Advanced Info Service PCL","74718654","14.95","52.428","74.0427","43.555","39.68509","88.853645","98.56802","48.40028","52.428","210","221","5.24",""
"CIVIL.BK","CIVIL ENGINEERING PCL","8221064","63.8","52.402","55.4868","71.474","30.24412","23.83511","6.92858","55.66084","52.402","1.9","1.85","-2.63",""
"GFPT.BK","GFPT PCL","954954","22.55","52.399","71.9341","45.182","40.08235","50","69.70769","63.06952","52.399","13","12.8","-1.54",""
"CK.BK","CH. Karnchang PCL","147007","23.75","52.338","61.5594","51.418","44.038","0","0","50.22833","52.338","19.6","19.8","1.02",""
"STPI.BK","STP&I PCL","13126387","-8.65","52.22","55.9486","62.273","38.43732","69.2058","39.03627","57.47789","52.22","3.18","3.12","-1.89",""
"FTE.BK","FIRETRADE ENGINEERING PCL","43317823","9.55","52.197","66.7146","53.498","36.37814","3.18071","0","56.54542","52.197","1.52","1.57","3.29",""
"CSP.BK","CSP Steel Center PCL","163184","60.8","52.175","64.2516","56.673","35.59901","50","76.48417","58.99368","52.175","1.05","1.07","1.9",""
"NFC.BK","NFC PCL","1350360","-47.65","52.169","43.939","77.391","35.17702","0","0","75.23504","52.169","1.84","1.85","0.54",""
"PRIN.BK","Prinsiri PCL","404976","-10.4","52.152","65.2252","51.24","39.99213","39.13822","49.08205","21.1391","52.152","2.74","2.76","0.73",""
"KK.BK","K&K SUPERSTORE SOUTHERN PCL","386561","23.7","52.117","54.4062","67.028","34.9166","18.37802","3.83982","14.57105","52.117","1.77","1.81","2.26",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","113276","-22.8","52.109","63.9719","53.116","39.23924","18.30526","0","47.90558","52.109","1.64","1.65","0.61",""
"A5.BK","ASSET FIVE GROUP PCL","144891","-3.25","52.006","60.7571","53.763","41.49933","0","0","75.21852","52.006","3.02","3.02","0",""
"SECURE.BK","NFORCE SECURE PCL","94521","87.2","51.976","73.3438","43.664","38.91878","56.47087","85.72591","55.85912","51.976","15.4","16.3","5.84",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","64133","1.05","51.974","50.2931","75.131","30.49795","0","0","47.10675","51.974","3.58","3.54","-1.12",""
"ECL.BK","Eastern Commercial Leasing PCL","111234","100","51.947","48.8312","64.577","42.43276","0","0.22871","71.31133","51.947","0.99","0.98","-1.01",""
"GCAP.BK","G Capital PCL","163793","67.85","51.912","56.5008","63.778","35.45834","67.123345","68.85396","63.27871","51.912","0.56","0.6","7.14",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","14289736","6.45","51.899","67.0227","77.125","39.10023","6.02451","0","44.75921","61.083","0.56","0.57","1.79",""
"SOLAR.BK","Solartron PCL","291961","69.95","51.879","64.0929","57.865","33.67856","4.718255","8.25828","43.7877","51.879","0.62","0.61","-1.61",""
"HARN.BK","Harn Engineering Solutions PCL","171074","-1.75","51.876","64.863","59.746","31.01959","28.52202","0","52.55699","51.876","2.12","2.14","0.94",""
"RCL.BK","Regional Container Lines PCL","3849044","-11.7","51.836","68.245","45.073","42.18862","76.948885","99.54003","52.09749","51.836","26.25","25","-4.76",""
"TTW.BK","TTW PCL","369366","6.1","51.823","64.1489","55.19","36.13148","33.010225","25.05863","30.79475","51.823","8.9","8.85","-0.56",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","664859","96.15","51.812","51.3654","69.008","35.06199","36.83904","0","54.62609","51.812","0.65","0.69","6.15",""
"SIM.BK","Samart I-Mobile PCL","8331053","94.9","51.778","71.1071","66.808","17.41977","10.07128","0.83938","34.8781","51.778","0.03","0.03","0",""
"FTI.BK","Function International PCL","2991707","-7.75","51.769","66.092","59.334","29.88196","55.866285","35.45952","36.65003","51.769","2.14","2.12","-0.93",""
"IND.BK","INDEX INTERNATIONAL GROUP PCL","430728","35.55","51.768","53.6551","64.807","36.84211","10.444675","0","69.60565","51.768","0.86","0.85","-1.16",""
"DOHOME.BK","DOHOME PCL","460597","100","51.745","65.0139","50.492","39.72811","9.51759","8.36626","54.79803","51.745","10.7","11.3","5.61",""
"UVAN.BK","Univanich Palm Oil PCL","83010","3.65","51.684","68.2645","48.9","37.8872","0","2.1513","55.4639","51.684","8.3","8.25","-0.6",""
"TPBI.BK","TPBI PCL","635695","24.85","51.654","72.9649","45.972","36.02415","73.184825","76.58603","39.57137","51.654","4.06","4.08","0.49",""
"TR.BK","Thai Rayon PCL","742115","-8.6","51.634","52.1879","78.353","24.35961","0","0","55.48159","51.634","39.75","39.75","0",""
"ITEL.BK","Interlink Telecom PCL","441312","80.8","51.566","65.6549","45.663","43.38076","32.54788","34.30348","55.04449","51.566","2.6","2.68","3.08",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","123443","69.7","51.534","63.0826","51.205","40.31357","12.555315","0.55174","51.97486","51.534","9.25","9.65","4.32",""
"CGH.BK","Country Group Holdings PCL","26314654","45.3","51.525","67.6816","57.734","29.1596","58.621955","100","61.55772","51.525","0.74","0.75","1.35",""
"SUN.BK","SUNSWEET PCL","133260","27.75","51.476","65.4394","47.357","41.63156","10.1156","0","47.64193","51.476","4","3.98","-0.5",""
"APCS.BK","Asia Precision PCL","8271295","38.35","51.43","53.989","63.66","36.64031","0","0","35.79849","51.43","2.6","2.56","-1.54",""
"HTC.BK","Haad Thip PCL","273759","12.65","51.421","65.7512","46.691","41.82106","0","0","49.99792","51.421","16","16","0",""
"TIGER.BK","THAI ENGER HOLDING PCL","7737","35.85","51.413","49.6308","69.457","35.15182","43.83279","0","35.86434","51.413","0.63","0.71","12.7",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","80352014","35.5","51.387","54.3934","66.675","33.0937","41.123035","0.18921","23.7782","51.387","1.27","1.34","5.51",""
"SPACK.BK","S. Pack & Print PCL","1917030","19.7","51.373","51.3241","70.7","32.09465","12.134155","0","59.90436","51.373","1.72","1.72","0",""
"AMA.BK","Ama Marine PCL","169551","14.9","51.353","59.8209","56.657","37.58126","37.719515","9.96125","44.7085","51.353","4.28","4.24","-0.93",""
"TACC.BK","T.A.C. Consumer PCL","272937","29.3","51.331","62.6268","49.69","41.67476","17.70348","0.53332","54.08884","51.331","4.7","4.88","3.83",""
"CPL.BK","CPL GROUP PCL","252585401","28","51.318","46.5612","73.012","34.38155","5.668715","0","85.31211","51.318","1.24","1.22","-1.61",""
"SAAM.BK","SAAM DEVELOPMENT PCL","3418620","-12","51.295","64.505","51.945","37.43564","0","0","47.50009","51.295","6.15","6.9","12.2",""
"KWI.BK","KWI PCL","169993","-10.8","51.284","50.4251","72.426","31.00138","5.871545","4.73835","65.32555","51.284","0.46","0.44","-4.35",""
"SFLEX.BK","STARFLEX PCL","6407860","9.9","51.281","65.1981","49.967","38.67904","100","95.12737","56.22285","51.281","3.38","3.3","-2.37",""
"MATI.BK","Matichon PCL","279935","100","51.268","65.6796","46.084","42.03953","84.950915","81.03902","57.25832","51.268","8.15","7.65","-6.13",""
"WIN.BK","Wyncoast Industrial Park PCL","35991","99.8","51.261","50.4643","68.768","34.55051","3.977185","0","53.1061","51.261","0.47","0.47","0",""
"STI.BK","STONEHENGE INTER PCL","103231","45.95","51.26","42.1958","74.422","37.16289","0.982","9.85812","33.49337","51.26","3.22","3.3","2.48",""
"GLOBAL.BK","Siam Global House PCL","399530623","56.1","51.245","60.0239","53.695","40.01554","2.996305","1.52604","53.70338","51.245","14.6","15.3","4.79",""
"HUMAN.BK","HUMANICA PCL","28942969","-26.85","51.232","65.7218","48.739","39.23521","50","2.04646","50.9272","51.232","10.2","10.5","2.94",""
"ALT.BK","ALT Telecom PCL","5316562","2.35","51.213","43.0978","82.451","28.08999","0","0","38.30222","51.213","1.35","1.34","-0.74",""
"AKR.BK","Ekarat Engineering PCL","37697","28.25","51.182","65.7535","56.142","31.65089","14.53556","0","71.46949","51.182","0.89","0.9","1.12",""
"DIMET.BK","Dimet (Siam) PCL","345318663","60.4","51.123","58.9643","71.524","22.87987","47.071435","0","64.88561","51.123","0.21","0.22","4.76",""
"TMILL.BK","T S Flour Mill PCL","360847","-14.75","51.065","64.2919","56.748","32.15578","95.64088","99.35253","51.06876","51.065","3.88","3.82","-1.55",""
"SCCC.BK","Siam City Cement PCL","3619913","21.9","51.062","60.776","53.465","38.94465","2.02262","0","49.7798","51.062","131","133.5","1.91",""
"EFORL.BK","E For L Aim PCL","1492999","-18.55","51.044","54.0082","72.813","26.30966","15.80043","0","44.57886","51.044","0.16","0.14","-12.5",""
"SUSCO.BK","Susco PCL","2218935","55.6","51.029","62.0205","52.002","39.06578","39.27774","0","28.09959","51.029","3.6","3.64","1.11",""
"TOA.BK","TOA PAINT (THAILAND) PCL","248950511","43.35","51.026","51.0858","61.177","40.81378","31.56886","2.05965","54.23802","51.026","20.1","20","-0.5",""
"PTT.BK","PTT PCL","204959","13.5","51.016","65.4432","52.125","35.48013","0","1.16306","33.56683","51.016","33","33.25","0.76",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","2994721","29.1","51.001","52.5857","73.497","26.91984","50","55.73051","49.56466","51.001","6.4","6.4","0",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","4856749","-3.7","50.989","71.3148","48.542","33.11052","100","98.39572","44.62811","50.989","6.65","6.65","0",""
"AI.BK","ASIAN INSULATORS PCL","5352373","24.05","50.988","43.5985","77.764","31.60018","48.234145","0","28.98698","50.988","3.9","3.94","1.03",""
"MC.BK","Mc Group PCL","10189838","56.25","50.936","61.3063","53.875","37.62722","32.54423","0","33.3608","50.936","10.9","10.7","-1.83",""
"SLP.BK","Salee Printing PCL","81699","21.4","50.929","65.6234","59.537","27.62632","50","30.02447","74.05129","50.929","0.42","0.42","0",""
"SDC.BK","SAMART DIGITAL PCL","134281","57.8","50.907","71.7368","64.264","16.71939","10.19771","0.28205","39.19312","50.907","0.03","0.03","0",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","89401815","16.45","50.876","56.0206","68.874","27.73348","27.155855","0","48.8017","50.876","2.44","2.5","2.46",""
"FMT.BK","FINE METAL TECHNOLOGIES PCL","729066","1.6","50.833","70.346","49.946","32.20767","50","74.81855","56.68635","50.833","36","35.75","-0.69",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","93665","40.65","50.83","66.6776","45.432","40.38033","0","1.71219","44.55957","50.83","17.8","17.7","-0.56",""
"BROCK.BK","Baan Rock Garden PCL","139432","4.95","50.812","61.1642","52.745","38.52709","34.78623","0","42.23746","50.812","1.48","1.5","1.35",""
"OHTL.BK","OHTL PCL","1531620","100","50.781","62.4584","56.769","33.11553","0","3.61153","24.45176","50.781","397","397","0",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","12429337","28.75","50.774","59.9161","62.728","29.67671","76.43843","52.97556","58.15741","50.774","9.8","9.9","1.02",""
"SCB.BK","SCB X PCL","4175667","19.8","50.771","66.2515","45.016","41.044","43.68265","0","53.65357","50.771","105","106","0.95",""
"TKS.BK","T.K.S. TECHNOLOGIES PCL","5826993","61.4","50.755","63.3043","50.324","38.6357","50","76.99348","65.21466","50.755","8.15","8.4","3.07",""
"ILM.BK","INDEX LIVING MALL PCL","216044","44.2","50.688","58.1235","53.281","40.65852","8.33105","0","44.68196","50.688","18.3","18.1","-1.09",""
"CPT.BK","CPT DRIVES AND POWER PCL","5932612","66.25","50.674","70.7042","48.438","32.88087","66.41205","86.97973","85.66519","50.674","0.78","0.77","-1.28",""
"CSC.BK","CROWN SEAL PCL","354761","19.9","50.658","61.2178","55.984","34.77096","50","49.99018","53.05526","50.658","43.5","43.25","-0.57",""
"QLT.BK","Qualitech PCL","4212382","13.6","50.653","60.0465","50.783","41.13007","10.09957","7.32161","68.28907","50.653","2.54","2.58","1.57",""
"AMATA.BK","AMATA CORPORATION PCL","2079208","53.15","50.645","65.5674","45.856","40.51176","9.75774","6.28649","53.24898","50.645","22.2","21.8","-1.8",""
"JDF.BK","JD Food PCL","772018","-37.3","50.641","64.1995","50.809","36.91557","50","56.9127","62.43219","50.641","2.72","2.42","-11.03",""
"SITHAI.BK","Srithai Superware PCL","546178","25.75","50.64","71.1416","43.916","36.86275","72.017425","100","69.59356","50.64","1.41","1.4","-0.71",""
"EASON.BK","EASON & CO PCL","13967081","38.05","50.546","65.9446","49.33","36.36354","71.103525","90.76342","61.99859","50.546","1.25","1.26","0.8",""
"NNCL.BK","NAVANAKORN PCL","256333","11.05","50.546","59.1164","65.45","27.07289","11.56831","0","62.24257","50.546","1.84","1.88","2.17",""
"VL.BK","V.L. ENTERPRISE PCL","188449384","23.3","50.508","68.9844","46.38","36.15852","73.502755","80.33363","50.00338","50.508","1.15","1.15","0",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","1789336","42.6","50.478","48.1001","67.731","35.60364","50","9.22308","64.20101","50.478","1.56","1.65","5.77",""
"DMT.BK","DON MUANG TOLLWAY PCL","117078","10.1","50.475","64.4876","53.822","33.11452","19.999215","0.83697","42.03967","50.475","11.7","11.8","0.85",""
"PDJ.BK","PRANDA JEWELRY PCL","430492","-7.2","50.434","58.3977","58.635","34.26867","50","30.43871","69.44742","50.434","2.12","2.12","0",""
"PAP.BK","Pacific Pipe PCL","43344134","26.95","50.401","41.7179","78.712","30.77207","0","0","51.53999","50.401","2.06","2.08","0.97",""
"THCOM.BK","Thaicom PCL","571206","56.1","50.38","62.4765","47.845","40.81966","1.035975","0","44.63102","50.38","10.6","11.2","5.66",""
"SVOA.BK","SVOA PCL","4234419","8.05","50.349","56.551","54.093","40.40256","73.286745","96.9109","50.07547","50.349","1.93","1.91","-1.04",""
"TRITN.BK","Triton Holding PCL","22011491","-25.5","50.336","68.4234","61.846","20.73747","50","60.81111","76.06219","50.336","0.13","0.14","7.69",""
"JCT.BK","Jack Chia Industries (Thailand) PCL","331617318","13","50.316","67.1733","45.505","38.26883","61.99969","100","40.59415","50.316","81.25","81.25","0",""
"NCL.BK","NCL International Logistics PCL","329262","100","50.299","55.0349","65.174","30.68933","5.33294","1.88284","58.15875","50.299","0.45","0.56","24.44",""
"AS.BK","ASIASOFT CORPORATION PCL","62455","100","50.164","42.6179","72.996","34.87684","16.0942","0","73.84311","50.164","4.76","4.46","-6.3",""
"KOOL.BK","Masterkool International PCL","134047334","79.75","50.125","58.9349","63.311","28.12763","28.680255","0","67.24894","50.125","0.36","0.36","0",""
"CM.BK","Chiangmai Frozen Foods PCL","4099489","26.3","50.09","65.4967","46.834","37.94046","5.613015","7.30751","54.92131","50.09","2.2","2.3","4.55",""
"CRD.BK","CHIANGMAI RIMDOI PCL","57015","7.95","50.08","55.9436","70.599","23.696","14.60178","1.36487","61.73364","50.08","0.43","0.45","4.65",""
"NYT.BK","Namyong Terminal PCL","29030","-1.95","50.071","58.3803","48.235","43.59791","11.09679","0","45.80678","50.071","3.58","3.36","-6.15",""
"WICE.BK","WICE Logistics PCL","1373578","35.45","50.06","61.6672","49.119","39.39503","100","100","70.29607","50.06","7.45","7","-6.04",""
"PTC.BK","PREMIER TANK CORPORATION PCL","115989001","37.15","50.016","49.9154","61.755","38.37751","33.21397","0","47.84156","50.016","1.5","1.52","1.33",""
"BGT.BK","BGT CORPORATION PCL","320686277","-5.85","50.005","46.0219","71.835","32.15934","32.57906","0","37.63965","50.005","0.64","0.62","-3.13",""
"KTB.BK","Krung Thai Bank PCL","471426","21.45","49.98","65.2255","43.226","41.48728","90.567115","99.81122","55.24279","49.98","17.6","17.5","-0.57",""
"BJCHI.BK","BJC Heavy Industries PCL","56298038","33.15","49.938","70.5984","43.033","36.18201","89.67283","100","69.61781","49.938","1.39","1.49","7.19",""
"TOG.BK","Thai Optical Group PCL","799778","19.2","49.887","63.1969","51.324","35.14112","3.00658","0","51.5177","49.887","10","9.9","-1",""
"INGRS.BK","INGRESS INDUSTRIAL (THAILAND) PCL","1227636","63.2","49.829","60.3162","59.67","29.50093","24.42371","0","41.78749","49.829","0.37","0.38","2.7",""
"ASN.BK","ASN Broker PCL","42550811","18.65","49.814","54.2541","58.277","36.91115","13.512525","0","51.35712","49.814","1.82","1.65","-9.34",""
"DHOUSE.BK","DHOUSE PATTANA PCL","107723","31.4","49.814","63.45","48.414","37.57811","39.006425","34.1515","61.88808","49.814","0.61","0.67","9.84",""
"TH.BK","TONG HUA HOLDING PCL","517795608","100","49.807","48.4628","62.338","38.62143","0","0","49.21081","49.807","0.78","0.82","5.13",""
"TCAP.BK","Thanachart Capital PCL","1077996","18","49.768","64.3067","48.412","36.58476","0","0","44.88626","49.768","46.25","45.75","-1.08",""
"TISCO.BK","TISCO Financial Group PCL","934401","10.55","49.767","62.4182","46.476","40.40778","28.601965","0","50.29833","49.767","96","96","0",""
"UBE.BK","UBON BIO ETHANOL PCL","1000732","-1.8","49.737","51.2205","70.142","27.84899","59.310775","79.95758","62.1553","49.737","0.87","0.84","-3.45",""
"APURE.BK","Agripure Holdings PCL","187209","5.3","49.704","57.5608","55.068","36.48182","15.11825","0","49.45474","49.704","4.18","4.18","0",""
"TRC.BK","Trc Construction PCL","318213994","100","49.683","51.9645","70.744","26.33936","0","0","40.64417","49.683","0.12","0.12","0",""
"PLUS.BK","Royal Plus PCL","199685","100","49.614","62.7274","46.473","39.64234","33.17847","10.16695","47.37118","49.614","6.65","6.45","-3.01",""
"2S.BK","2S Metal PCL","182743","0.3","49.608","61.4539","53.942","33.42766","19.53574","11.21145","55.39707","49.608","2.98","3","0.67",""
"ONEE.BK","THE ONE ENTERPRISE PCL","12311206","50.4","49.607","46.2032","62.407","40.21122","19.118495","0","74.72095","49.607","3.28","3.48","6.1",""
"MITSIB.BK","MITSIB LEASING PCL","3019575","25.7","49.56","53.0172","62.258","33.40504","58.921845","100","40.18828","49.56","0.78","0.78","0",""
"PHOL.BK","Phol Dhanya PCL","657505","-3.35","49.483","69.0278","45.218","34.20277","100","99.62303","49.48427","49.483","2.92","3","2.74",""
"CPALL.BK","CP All PCL","5803065","46.65","49.482","63.1911","44.014","41.24084","30.96598","10.63737","51.09863","49.482","55.5","57.75","4.05",""
"PCSGH.BK","P.C.S. Machine Group Holding PCL","33024","18.5","49.457","65.6317","48.906","33.8337","0","7.55263","53.54943","49.457","4.86","4.98","2.47",""
"SUC.BK","Saha-Union PCL","48225346","17.15","49.409","64.1796","48.691","35.35516","50","1.98875","47.22173","49.409","29.5","29.5","0",""
"NER.BK","NORTH EAST RUBBER PCL","996821","0.6","49.382","62.4142","45.788","39.94446","43.50868","7.13522","54.34739","49.382","5.35","4.96","-7.29",""
"SPRC.BK","Star Petroleum Refining PCL","8466","17.75","49.361","59.8751","46.871","41.33707","50","26.6548","45.13567","49.361","8.5","8.15","-4.12",""
"VARO.BK","Varopakorn PCL","4375204","32.8","49.339","52.4413","63.476","32.10102","50","31.91331","60.26631","49.339","3.18","3.18","0",""
"UREKA.BK","Eureka Design PCL","359741730","92.25","49.335","51.8082","67.068","29.12736","13.842535","4.45322","59.07467","49.335","0.49","0.5","2.04",""
"KBANK.BK","KASIKORNBANK PCL","91992","50.1","49.317","64.1588","38.098","45.69466","44.415675","47.89702","59.36443","49.317","129","130","0.78",""
"TNPC.BK","Thai Nam Plastic PCL","215894140","61.75","49.312","53.4599","60.332","34.14365","5.03454","0","62.37834","49.312","1.06","1.07","0.94",""
"ARIN.BK","ARINSIRI LAND PCL","44844","100","49.272","54.8914","59.172","33.7523","25.427205","0","72.20147","49.272","0.9","1.56","73.33",""
"PLANET.BK","PLANET COMMUNICATIONS ASIA PCL","221577","100","49.22","52.5713","66.164","28.92354","21.555095","2.13832","59.44921","49.22","0.49","0.57","16.33",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","80259","4.3","49.215","51.1102","61.678","34.85785","28.82015","0","50.36358","49.215","1","1.08","8",""
"CPI.BK","Chumporn Palm Oil Industry PCL","494446","43.95","49.214","54.102","63.066","30.4728","1.34446","2.20365","62.00473","49.214","2.28","2.44","7.02",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","618098","11.65","49.212","68.7149","40.758","38.16204","94.69811","89.25833","68.55249","49.212","49.25","50.5","2.54",""
"KBS.BK","Khonburi Sugar PCL","1261748","21.7","49.137","63.2541","47.11","37.0466","50","2.1908","54.56241","49.137","5.1","5","-1.96",""
"AF.BK","AIRA Factoring PCL","74986","37.35","49.119","47.1529","72.704","27.50141","0","0","22.02251","49.119","0.56","0.57","1.79",""
"ALLA.BK","Alla PCL","468523","16.4","49.109","69.5712","40.255","37.50026","29.06345","0","62.1304","49.109","1.51","1.54","1.99",""
"RPC.BK","RPCG PCL","5812649","-10.35","49.064","55.2722","62.563","29.35627","20.29237","0","59.74865","49.064","0.64","0.63","-1.56",""
"KASET.BK","Thai Ha PCL","157294","49.95","49.029","52.6125","60.626","33.8479","0","0","52.48481","49.029","0.97","1.05","8.25",""
"TASCO.BK","Tipco Asphalt PCL","158171","23","48.998","60.2192","48.535","38.24097","67.32641","74.27868","49.04838","48.998","16.2","16.1","-0.62",""
"HPT.BK","Home Pottery PCL","4252649","91.8","48.953","57.2667","55.666","33.92659","30.948365","0","53.4675","48.953","0.58","0.57","-1.72",""
"NETBAY.BK","NETBAY PCL","242664762","42.4","48.946","53.1","56.947","36.79215","0.11927","0","42.31681","48.946","17.6","17.7","0.57",""
"BWG.BK","Better World Green PCL","2445245","100","48.901","60.6169","55.426","30.66003","50","4.93761","58.59749","48.901","0.4","0.47","17.5",""
"BRR.BK","Buriram Sugar PCL","5071011","-4.5","48.874","49.9478","58.405","38.26875","23.952905","1.71073","56.44775","48.874","4.46","4.4","-1.35",""
"SNP.BK","S & P Syndicate PCL","257529","15.55","48.82","49.4285","69.881","27.15195","50.1776","63.45661","28.47392","48.82","14.6","14.4","-1.37",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","46501","99.75","48.791","64.7556","40.136","41.481","5.487425","1.30066","68.4241","48.791","8","8.8","10",""
"TPAC.BK","Thai Plaspac PCL","2561094","39.75","48.776","58.63","49.827","37.87191","20.09617","1.48461","25.26224","48.776","12.2","12.5","2.46",""
"AIE.BK","AI ENERGY PCL","141360","73.35","48.772","46.9959","65.608","33.71063","13.0408","1.75833","54.32525","48.772","1.11","1.22","9.91",""
"EP.BK","EASTERN POWER GROUP PCL","536720","26.75","48.665","48.5205","67.319","30.1547","37.212735","47.55887","64.52596","48.665","2.7","2.6","-3.7",""
"ASEFA.BK","ASEFA PCL","7271642","-11.3","48.652","59.7041","50.785","35.46769","17.60688","0","28.34887","48.652","3.5","3.52","0.57",""
"TGPRO.BK","Thai-German Products PCL","208522","70.85","48.64","63.0522","58.194","24.6727","10.26287","0","47.8444","48.64","0.1","0.11","10",""
"CHARAN.BK","Charan Insurance PCL","1480036","25.55","48.597","57.1004","52.674","36.01613","19.97456","9.8077","79.93156","48.597","23","23.1","0.43",""
"PSL.BK","Precious Shipping PCL","136638","-46.2","48.593","59.2529","43.146","43.3795","66.340865","91.89031","56.01374","48.593","9.05","8.75","-3.31",""
