"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CTW.BK","Charoong Thai Wire & Cable PCL","194628","22.3","52.759","54.9052","68.577","34.7952","4.332455","4.61875","69.2653","52.759","4.38","4.28","-2.28",""
"SIM.BK","Samart I-Mobile PCL","1877948","100","52.735","72.8322","67.619","17.75328","0","0.75069","37.20525","52.735","0.02","0.03","50",""
"GLOBAL.BK","Siam Global House PCL","6227090","49.2","52.716","63.1111","53.959","41.07761","0","0.43305","50.55083","52.716","15.3","15.9","3.92",""
"WHAUP.BK","WHA Utilities and Power PCL","484936","8.8","52.7","69.0733","47.503","41.52483","77.728285","99.82531","53.05786","52.7","4.14","4.06","-1.93",""
"WIN.BK","Wyncoast Industrial Park PCL","410872","100","52.656","55.2634","68.278","34.42702","11.659095","5.8748","59.31456","52.656","0.55","0.5","-9.09",""
"ACG.BK","AUTOCORP HOLDING PCL","914190245","68.55","52.65","54.4111","63.462","40.07554","0","0.11544","31.9017","52.65","0.99","0.82","-17.17",""
"CSS.BK","Communication and System Solution PCL","682195","15.9","52.65","53.2464","72.817","31.8859","9.41422","0","61.31634","52.65","0.79","0.78","-1.27",""
"THCOM.BK","Thaicom PCL","58009","45.6","52.609","66.5731","49.947","41.3076","13.058815","2.4012","49.15199","52.609","11.6","12.3","6.03",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","69750106","-5","52.578","73.8115","50.153","33.76901","85.9882","97.7048","48.208","52.578","6.75","6.8","0.74",""
"KCM.BK","K.C. Metalsheet PCL","380574","19.4","52.537","54.8455","75.031","27.73534","1.437745","1.93254","64.69093","52.537","0.28","0.28","0",""
"FANCY.BK","Fancy Wood Industries PCL","40592086","-16.75","52.49","55.4464","68.912","33.11164","26.312","1.16944","69.55952","52.49","0.4","0.38","-5",""
"GRAMMY.BK","GMM Grammy PCL","7586788","-18.4","52.459","63.8799","61.103","32.39555","94.90173","100","82.31285","52.459","6.85","7","2.19",""
"SK.BK","SIRAKORN PCL","576246","64.25","52.446","65.4712","56.11","35.75541","18.870215","1.23694","64.52205","52.446","0.69","0.67","-2.9",""
"MTC.BK","MUANGTHAI CAPITAL PCL","62773107","46","52.384","68.5864","47.542","41.02432","0","0","40.74545","52.384","40.25","40","-0.62",""
"AMR.BK","AMR ASIA PCL","277445","35.55","52.356","46.7512","77.28","33.03583","22.87978","4.43504","58.79318","52.356","1.15","1.05","-8.7",""
"CPL.BK","CPL GROUP PCL","735144","33.25","52.35","49.6849","73.147","34.21666","0","0","83.48678","52.35","1.3","1.29","-0.77",""
"TR.BK","Thai Rayon PCL","1000027","0.7","52.237","52.7648","78.615","25.33065","12.142755","1.43646","59.69746","52.237","39.75","39.75","0",""
"CKP.BK","CK Power PCL","4240","12.7","52.157","65.8951","51.915","38.65969","17.146085","17.97607","52.64774","52.157","3.9","3.8","-2.56",""
"TPLAS.BK","THAI PLASTIC INDUSTRIAL (1994) PCL","3888367","25.95","52.128","44.4022","78.283","33.70015","8.50158","0","39.80455","52.128","1.27","1.2","-5.51",""
"DOHOME.BK","DOHOME PCL","15422","95.05","52.083","65.2909","51.224","39.73439","6.722445","10.62945","55.14307","52.083","11","11.3","2.73",""
"AMATA.BK","AMATA CORPORATION PCL","1283841132","54.3","52.037","68.7557","46.309","41.04671","0","2.47751","53.06699","52.037","23","23","0",""
"CIVIL.BK","CIVIL ENGINEERING PCL","4289142","52.45","52.022","54.3573","71.694","30.01473","50","22.71773","54.51745","52.022","1.87","1.79","-4.28",""
"CSC.BK","CROWN SEAL PCL","1162381","19.3","52.002","62.6533","57.638","35.71488","39.631005","9.7355","55.73743","52.002","43.25","44","1.73",""
"SINGER.BK","SINGER_SINGER THAILAND","685121","67.7","51.97","55.1629","60.462","40.28546","12.67419","0","63.9503","51.97","8.3","8.2","-1.2",""
"INSET.BK","INFRASET PCL","1163986","36.05","51.964","64.9318","51.958","39.00191","53.01679","88.29653","52.58987","51.964","2.46","2.34","-4.88",""
"SUN.BK","SUNSWEET PCL","145693","46.3","51.941","62.2993","52.89","40.63404","37.76653","0","52.81086","51.941","3.76","3.7","-1.6",""
"PTTEP.BK","PTT EXPLORATION AND PRODUCTION PCL","1117150","9.7","51.936","60.141","49.52","46.14758","28.86804","0","47.00045","51.936","146.5","147","0.34",""
"BBGI.BK","BBGI PCL","2655628","43.8","51.928","68.6412","45.565","41.57747","80.413925","89.52106","58.59335","51.928","6.85","5.45","-20.44",""
"FTI.BK","Function International PCL","76119943","1.35","51.905","66.4142","59.592","29.70949","19.425585","10.09791","34.47426","51.905","2.1","2.12","0.95",""
"CAZ.BK","CAZ (THAILAND) PCL","9706458","54.7","51.887","47.4344","73.177","35.04847","0","0","66.69046","51.887","2.96","2.78","-6.08",""
"TKN.BK","Taokaenoi Food & Marketing PCL","975820","44.25","51.841","64.3552","50.541","40.62533","0","0","50.98913","51.841","9.8","9.55","-2.55",""
"CK.BK","CH. Karnchang PCL","206015","19.1","51.831","60.6651","51.331","43.49834","0","0","53.57116","51.831","19.8","19.5","-1.52",""
"AUCT.BK","Union Auction PCL","11067165","17.9","51.811","67.6824","48.645","39.10638","69.01213","100","54.0318","51.811","10.2","9.95","-2.45",""
"SFT.BK","SHRINKFLEX (THAILAND) PCL","35869824","13","51.799","48.6425","76.008","30.7459","0","0","36.91462","51.799","3.54","3.44","-2.82",""
"APCS.BK","Asia Precision PCL","157587","35.85","51.779","51.1622","67.285","36.89129","0","0","29.39826","51.779","2.36","2.28","-3.39",""
"TTW.BK","TTW PCL","1484134","11.85","51.772","63.6966","55.532","36.08684","23.83686","27.83776","39.07797","51.772","8.9","8.8","-1.12",""
"HUMAN.BK","HUMANICA PCL","262892","-8.2","51.764","67.1874","48.906","39.19963","50","2.61462","52.11771","51.764","10.7","10.7","0",""
"SCCC.BK","Siam City Cement PCL","466337","14.45","51.754","61.7875","54.409","39.06407","15.076215","2.6255","47.68871","51.754","134","134.5","0.37",""
"TEAM.BK","Team Precision PCL","109240","65.7","51.696","55.5457","57.623","41.91938","80.216855","94.35137","57.89774","51.696","4.38","4.06","-7.31",""
"ABM.BK","ASIA BIOMASS PCL","77429","43.8","51.67","58.5111","60.818","35.6822","95.946775","91.3474","65.29296","51.67","1.38","1.31","-5.07",""
"UVAN.BK","Univanich Palm Oil PCL","74793","7.35","51.653","68.0486","48.96","37.94908","0.40347","0","53.15159","51.653","8.25","8.25","0",""
"PM.BK","Premier Marketing PCL","70968","38.15","51.636","56.3368","68.006","30.56448","44.952365","17.55588","53.3673","51.636","7.6","7.55","-0.66",""
"BROCK.BK","Baan Rock Garden PCL","865140","54.45","51.61","62.8821","53.052","38.89622","43.266985","25.45135","44.75811","51.61","1.59","1.54","-3.14",""
"NFC.BK","NFC PCL","131252","-38.4","51.584","43.0482","77.715","33.99014","0","0","75.56409","51.584","1.83","1.79","-2.19",""
"TNP.BK","Thanapiriya PCL","11227582","50.35","51.493","66.4664","48.818","39.19435","50","57.72676","66.06975","51.493","3.64","3.52","-3.3",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","203113","-27.4","51.463","61.4876","54.573","38.329","0","0","38.50206","51.463","1.62","1.6","-1.23",""
"ITEL.BK","Interlink Telecom PCL","178925","76.1","51.453","65.4164","45.172","43.76978","36.552385","54.02988","53.04167","51.453","2.64","2.64","0",""
"PR9.BK","PRARAM 9 HOSPITAL PCL","3208347","40.35","51.448","68.4597","45.659","40.22468","0","1.16629","45.92292","51.448","18.6","18.1","-2.69",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","270479","-58.65","51.341","65.4693","77.497","39.39394","7.97502","0","28.41291","60.787","0.49","0.52","6.12",""
"SDC.BK","SAMART DIGITAL PCL","515229","100","51.328","74.2053","62.446","17.33235","1.09261","0.27148","40.67515","51.328","0.03","0.03","0",""
"IND.BK","INDEX INTERNATIONAL GROUP PCL","7915918","32.9","51.319","53.3593","64.683","35.91523","13.475355","0","64.06287","51.319","0.84","0.84","0",""
"KK.BK","K&K SUPERSTORE SOUTHERN PCL","3124551","24.05","51.315","51.8364","67.326","34.78135","0","0.1503","14.88264","51.315","1.74","1.73","-0.57",""
"SOLAR.BK","Solartron PCL","341039","97.05","51.238","62.5706","57.626","33.51858","41.139935","12.39004","44.25762","51.238","0.52","0.56","7.69",""
"HARN.BK","Harn Engineering Solutions PCL","474747","5.6","51.168","64.2193","58.479","30.80583","17.49089","0","45.74723","51.168","2.12","2.12","0",""
"FTE.BK","FIRETRADE ENGINEERING PCL","81417","11.8","51.09","63.4751","53.39","36.4062","32.77541","0","47.28811","51.09","1.55","1.51","-2.58",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","587645","26.6","51.085","53.0965","72.802","27.35755","30.86642","25.03475","54.029","51.085","6.4","6.4","0",""
"A5.BK","ASSET FIVE GROUP PCL","793015","10.3","51.069","60.0445","52.171","40.9918","12.23536","0","72.49015","51.069","3.04","3.02","-0.66",""
"ALT.BK","ALT Telecom PCL","335868","13.85","51.046","42.3081","82.46","28.37006","0","0","38.62388","51.046","1.28","1.3","1.56",""
"UMI.BK","THE UNION MOSAIC INDUSTRY PCL","89030","52.8","50.977","50.5835","67.776","34.57114","23.505785","0","51.12497","50.977","0.67","0.67","0",""
"SFLEX.BK","STARFLEX PCL","26838022","0.6","50.923","63.6161","50.008","39.14618","78.194495","88.76406","55.16939","50.923","3.24","3.2","-1.23",""
"MATI.BK","Matichon PCL","157099","80.15","50.902","64.7472","45.947","42.01054","64.91899","79.12786","59.16139","50.902","7.85","7.4","-5.73",""
"FMT.BK","FINE METAL TECHNOLOGIES PCL","5982421","15.45","50.887","70.7934","49.361","32.50782","38.17678","43.26287","47.96619","50.887","35.75","36","0.7",""
"CSP.BK","CSP Steel Center PCL","385117","50.6","50.808","61.492","55.821","35.11142","50","50.89463","56.99623","50.808","1.05","1.01","-3.81",""
"CPT.BK","CPT DRIVES AND POWER PCL","3995","54","50.796","71.3494","47.956","33.0836","50","47.51844","85.89696","50.796","0.79","0.78","-1.27",""
"SONIC.BK","SONIC INTERFREIGHT PCL","78106922","25.2","50.762","48.3978","65.535","38.35292","47.944845","30.23632","49.73965","50.762","1.55","1.45","-6.45",""
"SVI.BK","SVI PCL","1190270","-7.85","50.759","65.7879","47.112","39.37581","59.002665","98.42282","63.7399","50.759","8.05","7.75","-3.73",""
"ZIGA.BK","ZIGA INNOVATION PCL","125363","96.4","50.752","54.0238","60.888","37.34491","7.558455","0","50.99937","50.752","1.8","1.68","-6.67",""
"SPACK.BK","S. Pack & Print PCL","310454","20.3","50.748","49.7437","70.591","31.90931","1.90237","0","59.16892","50.748","1.72","1.67","-2.91",""
"STI.BK","STONEHENGE INTER PCL","291069034","39.1","50.727","41.2467","74.256","36.6794","46.247925","37.94362","33.80712","50.727","3.22","3.28","1.86",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","3441519","59","50.696","60.5356","51.555","39.99839","28.93762","1.07522","50.2412","50.696","9.05","9.15","1.1",""
"SLP.BK","Salee Printing PCL","160947","-5.9","50.673","65.139","58.45","28.43037","50","24.21111","75.85409","50.673","0.41","0.41","0",""
"TMILL.BK","T S Flour Mill PCL","3521525","-3.65","50.652","63.2232","56.669","32.06437","92.11699","100","53.74499","50.652","3.82","3.78","-1.05",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","368884","18.15","50.63","54.6578","69.065","28.16682","36.94856","0","35.4775","50.63","2.5","2.44","-2.4",""
"KTB.BK","Krung Thai Bank PCL","32723","16.35","50.566","66.3934","44.615","40.69063","84.451755","99.58778","61.22252","50.566","17.4","17.8","2.3",""
"STOWER.BK","SKY TOWER PCL","97742","100","50.508","64.2162","66.183","21.12456","30.58401","0","20.68598","50.508","0.06","0.07","16.67",""
"HTC.BK","Haad Thip PCL","687190999","19.75","50.459","63.8858","46.592","40.89938","14.63052","0","50.65168","50.459","15.8","15.6","-1.27",""
"TNPF.BK","TRINITY FLPF","42415778","-1.25","50.412","63.3268","46.411","41.49721","22.79013","0","44.01416","50.412","1.48","1.5","1.35",""
"SUC.BK","Saha-Union PCL","5643946","17.6","50.395","66.3556","49.272","35.55623","52.80656","40.46122","46.44849","50.395","30.25","30.25","0",""
"Q-CON.BK","Quality Construction Products PCL","76260","69.5","50.393","59.3564","51.837","39.98686","0","0","33.49748","50.393","10.6","9.85","-7.08",""
"STPI.BK","STP&I PCL","332246552","-4","50.389","52.6335","60.412","38.12261","19.65625","11.86347","52.77197","50.389","3.08","2.98","-3.25",""
"CGH.BK","Country Group Holdings PCL","283591","33.35","50.378","64.4683","58.001","28.66474","50","60.72049","64.52175","50.378","0.72","0.71","-1.39",""
"DIMET.BK","Dimet (Siam) PCL","3306524","79.3","50.358","56.5118","72.023","22.53967","50","0","65.5735","50.358","0.19","0.2","5.26",""
"DMT.BK","DON MUANG TOLLWAY PCL","1443173","9.45","50.346","65.0151","53.214","32.8091","19.469205","1.63743","44.28857","50.346","11.8","11.9","0.85",""
"AKR.BK","Ekarat Engineering PCL","2647948","23.4","50.325","64.4879","54.926","31.56014","40.200525","0","66.67187","50.325","0.89","0.87","-2.25",""
"VL.BK","V.L. ENTERPRISE PCL","216430964","25.15","50.309","69.1629","46.041","35.72375","10.209665","45.70273","50.87901","50.309","1.15","1.15","0",""
"AS.BK","ASIASOFT CORPORATION PCL","225264","99.6","50.297","41.8674","74.376","34.64767","50","0","71.91612","50.297","3.92","4.12","5.1",""
"GCAP.BK","G Capital PCL","2972872","79.7","50.287","52.908","62.913","35.04128","84.093845","89.47358","61.74047","50.287","0.56","0.54","-3.57",""
"QLT.BK","Qualitech PCL","3840017","14.25","50.267","59.272","50.792","40.73554","0","0","69.17268","50.267","2.4","2.48","3.33",""
"UBE.BK","UBON BIO ETHANOL PCL","5932203","4.85","50.238","52.9424","69.729","28.04408","59.640815","79.06529","60.05587","50.238","0.86","0.82","-4.65",""
"TRC.BK","Trc Construction PCL","9419175","85.4","50.191","53.4139","70.816","26.34333","0","0","31.17284","50.191","0.1","0.11","10",""
"TIGER.BK","THAI ENGER HOLDING PCL","25570","15.3","50.166","47.4885","67.824","35.18412","25.994055","0","34.3655","50.166","0.63","0.65","3.17",""
"RWI.BK","RAYONG WIRE INDUSTRIES PCL","125745","-49.8","50.147","53.3589","68.558","28.52408","50","35.22876","60.82743","50.147","0.5","0.41","-18",""
"AMA.BK","Ama Marine PCL","82046635","12.95","50.101","57.0393","56.589","36.67505","50","21.87616","45.59828","50.101","4.16","4.08","-1.92",""
"TPCH.BK","TPC Power Holding PCL","651105","14.2","50.098","58.7833","55.191","36.32078","26.25752","0","51.85472","50.098","6.5","6","-7.69",""
"ILM.BK","INDEX LIVING MALL PCL","76282","35.15","50.096","56.3759","52.94","40.97211","0","0","41.67832","50.096","18","17.7","-1.67",""
"SCB.BK","SCB X PCL","127739","25.1","50.066","64.2628","45.67","40.26643","45.03725","0.25326","47.75831","50.066","102","103","0.98",""
"AQUA.BK","AQUA CORPORATION PCL","792283","20.9","50.051","62.6443","64.86","22.64916","50","79.05209","81.6386","50.051","0.34","0.39","14.71",""
"MC.BK","Mc Group PCL","12021717","55.05","50.027","59.4502","53.047","37.58507","42.52729","0","27.64271","50.027","10.7","10.4","-2.8",""
"TACC.BK","T.A.C. Consumer PCL","3312910","25.6","50.027","59.6017","49.278","41.20043","12.9615","0.23812","51.58253","50.027","4.64","4.62","-0.43",""
"KWI.BK","KWI PCL","5096721","24.05","50.026","47.031","72.612","30.43401","0","0","67.2134","50.026","0.37","0.36","-2.7",""
"UMS.BK","Unique Mining Services PCL","185206","100","49.961","55.9684","59.695","34.21813","50","0","28.71581","49.961","0.49","0.4","-18.37",""
"SKY.BK","Sky ICT PCL","5194136","-4.95","49.955","56.0052","56.019","37.84001","1.89265","0","31.33811","49.955","16.4","16.1","-1.83",""
"ASN.BK","ASN Broker PCL","209410","27.5","49.953","54.4751","58.903","36.48128","5.42098","0","49.17604","49.953","1.63","1.65","1.23",""
"SECURE.BK","NFORCE SECURE PCL","3331362","78.7","49.953","68.4273","42.981","38.44999","50","42.784","54.38678","49.953","15.3","14.8","-3.27",""
"PDJ.BK","PRANDA JEWELRY PCL","1856302","-2.4","49.879","58.5714","56.565","34.4991","35.662535","3.58009","72.41832","49.879","2.1","2.12","0.95",""
"TPBI.BK","TPBI PCL","614772","20.55","49.836","69.9218","44.887","34.6995","26.386675","29.66936","34.49794","49.836","4.02","3.92","-2.49",""
"RCL.BK","Regional Container Lines PCL","472448","32.4","49.824","63.5572","44.605","41.31041","50","70.55743","53.80698","49.824","22.9","21.6","-5.68",""
"TOP.BK","Thai Oil PCL","14122888","-27.2","49.815","64.1607","40.862","44.42349","50","28.32437","37.92405","49.815","53.25","50","-6.1",""
"LHSC.BK","LH SHOPPING CENTERS LEASEHOLD REIT","106455","20.4","49.813","58.4658","61.506","29.46771","62.366815","53.30044","51.65612","49.813","9.85","9.8","-0.51",""
"ECL.BK","Eastern Commercial Leasing PCL","309646741","100","49.788","44.2273","63.026","42.1103","0","0","68.69256","49.788","0.89","0.76","-14.61",""
"PRIN.BK","Prinsiri PCL","2585487","-13","49.712","58.8491","50.471","39.81726","15.45775","13.87707","15.3161","49.712","2.76","2.4","-13.04",""
"TCAP.BK","Thanachart Capital PCL","68618","34.6","49.682","63.3092","48.344","37.39175","0","0","49.8368","49.682","46.5","45.25","-2.69",""
"SPA.BK","Siam Wellness Group PCL","450090","-4.6","49.68","61.5889","52.679","34.77115","42.111015","0","44.8425","49.68","6.45","7.05","9.3",""
"MITSIB.BK","MITSIB LEASING PCL","38651963","19.4","49.628","53.8424","61.115","33.92659","50","96.45817","48.19976","49.628","0.74","0.78","5.41",""
"SITHAI.BK","Srithai Superware PCL","577181","26.2","49.537","67.9283","44.112","36.57166","57.89125","100","67.32907","49.537","1.38","1.34","-2.9",""
"SVT.BK","SUN VENDING TECHNOLOGY PCL","3339248","30.5","49.514","45.3069","67.279","35.95465","50","14.08061","64.15655","49.514","1.54","1.52","-1.3",""
"PHOL.BK","Phol Dhanya PCL","20328822","2.4","49.509","69.2437","45.23","34.05442","94.60149","99.76033","54.43569","49.509","3.02","3","-0.66",""
"OHTL.BK","OHTL PCL","319090668","93.55","49.463","59.7425","56.16","32.48635","3.852515","3.72216","26.82354","49.463","371","364","-1.89",""
"DHOUSE.BK","DHOUSE PATTANA PCL","535331","26.4","49.451","63.0041","47.744","37.60462","34.72221","16.9705","64.21915","49.451","0.64","0.66","3.13",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","61229","28.4","49.417","63.1549","52.038","33.05743","1.15961","6.83523","38.43526","49.417","12.5","12.5","0",""
"INGRS.BK","INGRESS INDUSTRIAL (THAILAND) PCL","128035445","50.45","49.415","59.4943","59.377","29.37456","24.971185","0","44.93295","49.415","0.38","0.37","-2.63",""
"CENTEL.BK","Central Plaza Hotel PCL","4133725","21.95","49.413","61.2117","49.331","37.69578","29.50724","10.50286","55.25314","49.413","43","42.5","-1.16",""
"EASON.BK","EASON & CO PCL","52864","34.35","49.404","62.9489","49.163","36.09989","50.09039","57.27488","67.30101","49.404","1.25","1.19","-4.8",""
"SVOA.BK","SVOA PCL","24307","17.7","49.382","53.5559","54.495","40.09433","38.37331","41.40178","54.41753","49.382","1.8","1.78","-1.11",""
"PAP.BK","Pacific Pipe PCL","1293266","11.8","49.38","39.1291","78.321","30.68884","0","0","54.42291","49.38","2.06","1.97","-4.37",""
"MINT.BK","Minor International PCL","100879272","25.65","49.363","64.839","44.375","38.87494","2.810635","0","43.27476","49.363","30.5","30.25","-0.82",""
"PCSGH.BK","P.C.S. Machine Group Holding PCL","217503027","14.05","49.363","65.5918","48.612","33.88627","2.153955","0","65.32793","49.363","5","4.98","-0.4",""
"NNCL.BK","NAVANAKORN PCL","530446","7.9","49.351","56.0144","65.37","26.66713","2.745195","0","63.57744","49.351","1.83","1.83","0",""
"TOA.BK","TOA PAINT (THAILAND) PCL","44162016","36.1","49.322","47.2876","60.389","40.28921","19.607715","0","53.9337","49.322","19.9","18.4","-7.54",""
"JCT.BK","Jack Chia Industries (Thailand) PCL","599886","16.3","49.292","65.2712","44.953","37.65211","50","89.35743","49.36198","49.292","81","80","-1.23",""
"SPG.BK","THE SIAM PAN GROUP PCL","1206162","-15.85","49.247","64.0602","50.084","33.59725","30.17243","16.15543","22.71615","49.247","13.9","14.9","7.19",""
"ALLA.BK","Alla PCL","37947946","26.55","49.229","69.1745","40.499","38.01329","37.506475","0","54.61845","49.229","1.5","1.53","2",""
"BCP.BK","BANGCHAK CORPORATION PCL","105151","10.25","49.224","60.4297","47.674","39.56929","35.91635","0","37.94282","49.224","36","32","-11.11",""
"SUSCO.BK","Susco PCL","442468306","39.2","49.217","57.829","51.542","38.2785","40.758675","0","34.95252","49.217","3.6","3.38","-6.11",""
"KOOL.BK","Masterkool International PCL","1228665","61.55","49.182","56.9227","63.065","27.55752","5.83126","0","57.36202","49.182","0.35","0.34","-2.86",""
"JDF.BK","JD Food PCL","902397","-19.35","49.174","59.7053","50.418","37.40008","21.803725","11.67244","57.92472","49.174","2.28","2.16","-5.26",""
"MODERN.BK","Modernform Group PCL","1047894","11.85","49.157","56.6635","60.125","30.68276","92.376115","88.45797","60.42791","49.157","2.38","2.44","2.52",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","156648","15.9","49.093","49.1019","66.306","31.87101","50","0.63892","21.90499","49.093","1.33","1.2","-9.77",""
"CRD.BK","CHIANGMAI RIMDOI PCL","306526803","6.8","49.075","54.4994","69.955","22.77179","22.38139","3.89655","71.1604","49.075","0.46","0.43","-6.52",""
"VARO.BK","Varopakorn PCL","239190","22.5","49.064","52.5088","63.458","31.22635","40.8336","0","64.52209","49.064","3.16","3.16","0",""
"BEM.BK","Bangkok Expressway and Metro PCL","98264","5","49.03","60.7281","47.088","39.27346","7.92883","2.3938","52.21283","49.03","7.85","7.9","0.64",""
"SCM.BK","SUCCESSMORE BEING PCL","12032638","32.9","49.009","58.3396","55.175","33.51143","72.451655","66.50773","52.88798","49.009","3.74","3.92","4.81",""
"KBANK.BK","KASIKORNBANK PCL","2923045","15.55","49.002","63.06","38.141","45.80469","39.606835","22.91237","61.35751","49.002","127.5","128","0.39",""
"UREKA.BK","Eureka Design PCL","376187","74.4","48.999","50.4174","67.523","29.05606","0","0","61.1516","48.999","0.48","0.48","0",""
"APURE.BK","Agripure Holdings PCL","3236011","7.75","48.982","55.9866","55.11","35.84801","38.98797","0","56.82664","48.982","4.2","4.08","-2.86",""
"CM.BK","Chiangmai Frozen Foods PCL","31287","26.85","48.98","62.6271","46.587","37.72537","2.256775","0.76518","60.94035","48.98","2.22","2.18","-1.8",""
"PTT.BK","PTT PCL","82223029","2.15","48.904","60.7411","51.12","34.85056","30.512385","2.08635","34.92907","48.904","32.75","31.75","-3.05",""
"CPALL.BK","CP All PCL","568534","33.6","48.859","61.5464","44.201","40.82888","27.28152","7.4034","51.6057","48.859","57.25","56.75","-0.87",""
"AMC.BK","Asia Metal PCL","5920","8.75","48.841","70.7789","38.857","36.88664","66.75601","88.21672","68.74048","48.841","3.3","3.28","-0.61",""
"TRITN.BK","Triton Holding PCL","4518558","-39.75","48.773","66.7557","58.984","20.57873","50","56.50648","61.06536","48.773","0.14","0.13","-7.14",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","394190910","60.9","48.709","62.0615","42.707","41.35777","4.319615","1.20053","62.86381","48.709","8.2","8.15","-0.61",""
"BJCHI.BK","BJC Heavy Industries PCL","92620","40","48.684","70.2645","39.49","36.29849","76.96304","100","62.59396","48.684","1.52","1.48","-2.63",""
"2S.BK","2S Metal PCL","168177488","1.9","48.634","57.7356","55.42","32.74639","0","0.94932","51.83621","48.634","2.96","2.9","-2.03",""
"TH.BK","TONG HUA HOLDING PCL","41995","71","48.571","45.5473","61.619","38.54685","11.729485","0","46.85174","48.571","0.71","0.71","0",""
"TOG.BK","Thai Optical Group PCL","236332","11.4","48.554","60.2095","51.107","34.34608","10.44856","0","42.73685","48.554","9.95","9.5","-4.52",""
"TNPC.BK","Thai Nam Plastic PCL","100626","33.9","48.508","50.7269","60.32","34.4773","0","0","62.57721","48.508","1.03","0.99","-3.88",""
"ASEFA.BK","ASEFA PCL","161153","-4.15","48.456","58.8686","50.896","35.60352","43.53093","0","26.59088","48.456","3.54","3.48","-1.69",""
"BGT.BK","BGT CORPORATION PCL","367924","-1.75","48.433","43.2611","70.824","31.21426","2.899665","0","40.96492","48.433","0.6","0.58","-3.33",""
"MSC.BK","METRO SYSTEMS CORPORATION PCL","1430030","7.9","48.391","65.6287","42.221","37.32312","68.91876","75.30916","40.09027","48.391","8.6","8.7","1.16",""
"INET.BK","Internet Thailand PCL","88322","2.05","48.389","62.649","38.188","44.33025","16.41278","0","69.08782","48.389","4.52","4.38","-3.1",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","484125","56.25","48.386","60.963","49.755","34.43855","31.3686","15.38026","29.21663","48.386","9.5","9.5","0",""
"PLANB.BK","Plan B Media PCL","6617723","35.3","48.33","56.3727","45.518","43.09873","0","0","36.27441","48.33","7.05","7.1","0.71",""
"AIE.BK","AI ENERGY PCL","179122","73.45","48.303","46.8146","64.611","33.48474","0","1.357","56.92395","48.303","1.08","1.1","1.85",""
"ONEE.BK","THE ONE ENTERPRISE PCL","176275","51.1","48.293","42.0196","62.861","39.99793","50","0","37.8433","48.293","3.26","3.12","-4.29",""
"SNP.BK","S & P Syndicate PCL","4184428","13.7","48.292","47.8366","69.979","27.06046","40.23865","22.66996","27.19578","48.292","14.3","14.2","-0.7",""
"TASCO.BK","Tipco Asphalt PCL","228749180","11.5","48.271","58.6344","48.292","37.88623","27.31525","6.73769","53.55087","48.271","15.7","15.8","0.64",""
"AF.BK","AIRA Factoring PCL","2271009","49.35","48.219","47.1976","69.492","27.96702","18.576405","0","18.58267","48.219","0.55","0.57","3.64",""
"TKS.BK","T.K.S. TECHNOLOGIES PCL","4613722","38.05","48.209","56.7051","49.615","38.30603","50","19.43307","64.01247","48.209","7.25","7.15","-1.38",""
"TGPRO.BK","Thai-German Products PCL","224926","80.25","48.16","61.7795","58.15","24.55154","0","0","55.22466","48.16","0.1","0.1","0",""
"AYUD.BK","ALLIANZ AYUDHYA CAPITAL PCL","34966","11.85","48.159","52.9952","60.487","30.99625","0","0","40.39253","48.159","33.75","33.5","-0.74",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","2620680","4.7","48.142","49.0771","60.495","34.8539","25.05234","0.0385","48.71904","48.142","1","1.01","1",""
"RS.BK","RS PCL","143623","50.45","48.097","60.5777","50.56","33.15377","0","0","44.25674","48.097","11.9","12.5","5.04",""
"A.BK","Areeya Property PCL","511549","-2.55","48.079","65.2349","58.14","20.86216","28.411535","0","48.63828","48.079","5","4.98","-0.4",""
"BRR.BK","Buriram Sugar PCL","6668045","-3.2","48.069","48.5724","58.778","36.85658","4.576715","0","54.9751","48.069","4.38","4.3","-1.83",""
"KTIS.BK","KASET THAI INTERNATIONAL SUGAR CORPORATION PCL","254273","-0.55","48.035","47.0908","59.766","37.24942","44.637375","0","24.0398","48.035","2.9","3","3.45",""
"WICE.BK","WICE Logistics PCL","1430661","43.15","48.032","57.0093","48.221","38.86712","87.563105","100","65.06135","48.032","6.8","6.3","-7.35",""
"RPC.BK","RPCG PCL","93294","-10.4","47.988","52.6538","62.437","28.87186","8.42982","0","61.18359","47.988","0.6","0.6","0",""
