"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"KWM.BK","K. W. METAL WORK PCL","59227","14.4","55.339","58.2287","69.222","38.56585","93.847875","95.38704","68.39","55.339","1.41","1.33","-5.67",""
"NOVA.BK","NOVA EMPIRE PCL","7740993","8.4","55.305","68.1491","66.653","31.11341","32.999715","2.91439","70.13381","55.305","11.9","11.4","-4.2",""
"KBANK.BK","KASIKORNBANK PCL","569077","24.5","55.286","79.4631","39.665","46.72949","100","100","61.27024","55.286","149","151","1.34",""
"GENCO.BK","GENERAL ENVIRONMENTAL CONSERVATION PCL.","2946271","-0.75","55.253","60.257","76.527","28.97459","80.946335","86.62078","62.56829","55.253","0.49","0.49","0",""
"VCOM.BK","VINTCOM TECHNOLOGY PCL","21863939","-15.85","55.243","50.1926","81.957","33.58032","72.918675","88.60761","66.85374","55.243","2.92","2.94","0.68",""
"CPR.BK","CPR Gomu Industrial PCL","1951392","-33.95","55.221","55.6038","76.547","33.51104","52.727365","46.72945","44.27407","55.221","3.7","3.58","-3.24",""
"CPALL.BK","CP All PCL","1045691","36.25","55.22","73.6966","48.561","43.40301","100","100","54.06245","55.22","65.5","64.75","-1.15",""
"VGI.BK","VGI PCL","1083716277","95.85","55.19","71.311","54.531","39.7286","100","100","50.76408","55.19","2.4","2.56","6.67",""
"CPNREIT.BK","CPN RETAIL GROWTH LEASEHOLD REIT","2397486","10.95","55.179","71.1401","59.097","35.30009","100","100","72.03091","55.179","13.1","12.7","-3.05",""
"AS.BK","ASIASOFT CORPORATION PCL","261807","100","55.174","50.9935","79.368","35.16074","79.273565","84.50095","70.92872","55.174","4.88","4.58","-6.15",""
"DIMET.BK","Dimet (Siam) PCL","168250369","14.3","55.163","66.142","76.397","22.9504","100","98.15599","72.45799","55.163","0.26","0.25","-3.85",""
"GRAMMY.BK","GMM Grammy PCL","636221","-6.65","55.124","69.4037","60.209","35.75903","74.07392","100","85.11788","55.124","7.85","7.85","0",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","100704609","18.95","55.108","61.2606","65.617","38.44589","31.060965","0","50.44958","55.108","1.76","1.75","-0.57",""
"CMAN.BK","CHEMEMAN PCL","9623617","-0.7","55.068","70.1975","59.381","35.62402","85.369925","88.19149","49.34546","55.068","2.44","2.24","-8.2",""
"TNP.BK","Thanapiriya PCL","5177480","42.7","55.055","69.6379","53.822","41.70434","92.89656","95.14215","56.3285","55.055","3.98","3.66","-8.04",""
"PROS.BK","PROSPER ENGINEERING PCL","95347709","13.1","54.985","68.1274","59.429","37.39736","71.405985","99.65131","70.70013","54.985","1.25","1.2","-4",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","4823361","14.45","54.958","66.675","59.793","38.40662","50","42.66605","43.2706","54.958","3.26","3.14","-3.68",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","605877","-1.25","54.932","72.4967","56.172","36.12825","57.29776","100","57.2232","54.932","10.8","11","1.85",""
"SCB.BK","SCB X PCL","1933226","16.05","54.928","68.9437","55.722","40.119","100","100","53.80926","54.928","109.5","109.5","0",""
"AFC.BK","Asia Fiber PCL","11511","-3.85","54.924","63.7665","66.474","34.53172","91.63417","94.81853","57.3116","54.924","5.1","5.1","0",""
"UBIS.BK","Ubis (Asia) PCL","4980781","39.55","54.889","62.323","61.081","41.264","50","26.26742","55.91647","54.889","1.99","1.96","-1.51",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","41669","-2.5","54.842","75.5068","54.206","34.81327","86.534175","100","49.75319","54.842","13.5","14","3.7",""
"TAE.BK","Thai Agro Energy PCL","1418783507","41.2","54.836","61.1663","73.662","29.68103","97.55678","100","72.7281","54.836","0.9","0.92","2.22",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","1280258","15.9","54.805","65.8288","58.623","39.96265","50","55.14539","48.48557","54.805","1.25","1.2","-4",""
"SIRI.BK","SIRI_SANSIRI","1964842","25.8","54.719","72.0043","48.837","43.31707","100","100","53.0405","54.719","1.91","1.86","-2.62",""
"PICO.BK","PICO THAILAND PCL","2140191","8.5","54.68","56.2204","77.152","30.66746","46.67558","0","15.38431","54.68","3.48","3.46","-0.57",""
"JCK.BK","JCK INTERNATIONAL PCL","1608881","48.4","54.67","70.0136","64.927","29.07023","31.042075","0","35.55443","54.67","0.31","0.29","-6.45",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","188225","23.25","54.665","67.8128","63.711","32.47187","9.583475","25.62771","64.11656","54.665","0.69","0.67","-2.9",""
"SPACK.BK","S. Pack & Print PCL","757814","-4.2","54.638","58.0122","72.481","33.42014","94.28649","96.54117","65.23617","54.638","1.9","1.85","-2.63",""
"KYE.BK","Kang Yong Electric PCL","7778248","2.8","54.585","62.8648","59.918","40.97291","28.151035","0","48.49769","54.585","288","289","0.35",""
"SONIC.BK","SONIC INTERFREIGHT PCL","86811025","13.3","54.574","57.4389","65.131","41.15319","60.08261","74.17438","51.22686","54.574","1.62","1.57","-3.09",""
"XO.BK","Exotic Food PCL","5409725","5.6","54.552","73.0944","48.322","42.23973","50","0","41.7315","54.552","23.9","23.9","0",""
"YGG.BK","YGGDRAZIL GROUP PCL","616713","100","54.552","47.2136","78.236","38.20644","50","0","35.39843","54.552","0.96","0.91","-5.21",""
"TLI.BK","TLI_THAI LIFE INSURANCE","794838","39.15","54.535","65.8978","58.503","39.20558","100","100","57.79782","54.535","10.6","10.2","-3.77",""
"DUSIT.BK","DUSIT THANI PCL","19794385","42.45","54.523","73.2377","49.26","41.07048","98.76992","99.32311","53.20749","54.523","11.6","11.2","-3.45",""
"XPG.BK","XSPRING CAPITAL PCL","42834153","84.05","54.523","64.5678","59.735","39.26583","50","70.14836","51.31977","54.523","0.98","0.96","-2.04",""
"AMA.BK","Ama Marine PCL","189591","27.95","54.513","65.5795","58.605","39.35405","96.718915","100","58.06329","54.513","4.7","4.48","-4.68",""
"PHOL.BK","Phol Dhanya PCL","4193882","6.05","54.511","72.5069","53.837","37.18832","55.44902","100","61.62524","54.511","3.06","3.14","2.61",""
"TKT.BK","T.Krungthai Industries PCL","268703","13.05","54.505","58.6346","66.965","37.91478","38.656785","24.90422","71.77514","54.505","1.78","1.7","-4.49",""
"AIE.BK","AI ENERGY PCL","338503","22.9","54.501","56.3967","72.54","34.56564","88.90707","99.30351","66.98261","54.501","1.2","1.18","-1.67",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","104289","15.45","54.434","54.6426","70.491","38.16759","50","0","57.95278","54.434","0.76","0.78","2.63",""
"THCOM.BK","Thaicom PCL","153566","21.7","54.426","69.4434","51.003","42.83261","88.99196","100","61.26162","54.426","13.4","13.3","-0.75",""
"STOWER.BK","SKY TOWER PCL","183856","-57.55","54.411","69.6137","71.011","22.60768","95.76823","91.74692","67.72891","54.411","0.08","0.09","12.5",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","75917","7.95","54.371","65.0449","57.544","40.52342","81.770545","80.85348","62.06412","54.371","9.4","9.6","2.13",""
"SKY.BK","Sky ICT PCL","2953580","8.2","54.358","68.8571","54.386","39.83117","79.658505","100","50.28843","54.358","22.4","24.5","9.38",""
"CAZ.BK","CAZ (THAILAND) PCL","165950","10.35","54.299","57.771","68.147","36.97798","66.081165","98.58075","79.07264","54.299","3.1","3.06","-1.29",""
"TCAP.BK","Thanachart Capital PCL","15545801","15.7","54.286","71.2959","51.684","39.87916","99.66524","100","55.05241","54.286","50.75","50.75","0",""
"AMATA.BK","AMATA CORPORATION PCL","293719","31.85","54.272","71.4995","49.124","42.19178","83.664905","87.51943","50.04653","54.272","24.8","24.7","-0.4",""
"OGC.BK","Ocean Glass PCL","1314240","1.4","54.209","62.6156","67.68","32.3322","34.996885","16.85049","30.06438","54.209","23.5","23.2","-1.28",""
"KASET.BK","Thai Ha PCL","13785440","-4.55","54.201","63.7","62.962","35.93953","83.11386","79.07171","79.85826","54.201","1.08","1.17","8.33",""
"CBG.BK","Carabao Group PCL","535154","13.55","54.171","70.5501","49.173","42.78897","100","99.77467","63.37597","54.171","78","79","1.28",""
"TNPF.BK","TRINITY FLPF","342346","-6.9","54.162","65.9765","55.765","40.74488","78.760785","92.87229","42.12035","54.162","1.6","1.59","-0.63",""
"TVT.BK","TV Thunder PCL","8266819","-5.35","54.144","72.0882","56.582","33.76138","100","100","75.65625","54.144","0.55","0.52","-5.45",""
"AMR.BK","AMR ASIA PCL","1073677","6.3","54.097","51.2748","75.967","35.04923","97.16124","99.17672","74.64216","54.097","1.19","1.11","-6.72",""
"WHA.BK","WHA CORPORATION PCL","494981","16.05","54.094","77.4728","42.667","42.14074","87.525245","100","43.33988","54.094","5.4","5.5","1.85",""
"RCL.BK","Regional Container Lines PCL","272617","35.45","54.054","69.6651","51.057","41.44117","64.10717","38.15455","49.99137","54.054","26.25","24.7","-5.9",""
"IIG.BK","I&I GROUP PCL","351109","6.45","54.052","48.6218","76.642","36.89311","88.128035","84.00438","72.78277","54.052","7.3","6.3","-13.7",""
"SK.BK","SIRAKORN PCL","1771487","10.35","54.038","67.81","58.817","35.48599","55.411325","99.48545","72.46339","54.038","0.71","0.69","-2.82",""
"TPBI.BK","TPBI PCL","468968","-0.3","54.001","82.0291","43.291","36.68239","100","100","57.0051","54.001","4.56","4.44","-2.63",""
"BSBM.BK","Bangsaphan Barmill PCL","304877","0.25","53.877","66.785","67.96","26.88685","82.483175","79.07255","78.36056","53.877","0.76","0.76","0",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","31390244","5.35","53.819","75.7234","43.048","42.68658","100","100","76.28266","53.819","56.25","57.25","1.78",""
"PIMO.BK","Pioneer Motor PCL","335823","45.05","53.796","66.5371","54.05","40.80181","50","3.03907","53.47635","53.796","1.76","1.7","-3.41",""
"KC.BK","K.C. Property PCL","2000224","99.2","53.751","71.2439","69.188","20.82013","50","17.18158","37.83261","53.751","0.11","0.1","-9.09",""
"PLANB.BK","Plan B Media PCL","1077407","23.35","53.748","66.4155","48.943","45.88625","96.611215","99.29492","49.61533","53.748","8.05","8.2","1.86",""
"SISB.BK","SISB PCL","11444","5.1","53.741","72.5055","48.878","39.83887","50","45.48117","42.41498","53.741","35","34.75","-0.71",""
"TH.BK","TONG HUA HOLDING PCL","120424697","67.65","53.731","63.002","59.039","39.15168","100","100","64.53726","53.731","1.02","1","-1.96",""
"MATCH.BK","Matching Maximize Solution PCL","1275952","14.2","53.698","62.8927","58.527","39.67403","68.567415","96.10103","62.71391","53.698","1.45","1.42","-2.07",""
"ICHI.BK","Ichitan Group PCL","216442","10.25","53.696","71.5699","46.755","42.76187","57.011025","51.22511","40.52512","53.696","16.5","15.9","-3.64",""
"ONEE.BK","THE ONE ENTERPRISE PCL","1133148","33.8","53.629","56.6789","62.376","41.83064","100","100","57.82486","53.629","3.78","3.72","-1.59",""
"BBL.BK","Bangkok Bank PCL","535568877","18.5","53.609","66.4255","52.97","41.43108","100","100","58.03727","53.609","148.5","151","1.68",""
"SLP.BK","Salee Printing PCL","1192159","18.75","53.57","71.2814","59.831","29.59726","100","95.92731","75.02793","53.57","0.47","0.46","-2.13",""
"SIM.BK","Samart I-Mobile PCL","391351","21.7","53.563","73.7128","69.697","17.28023","50","23.02329","32.20386","53.563","0.02","0.02","0",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","813680","8.9","53.548","60.7895","68.988","30.86608","100","96.593","45.1607","53.548","2.54","2.56","0.79",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","322681","8.75","53.546","63.7118","59.123","37.80365","50","21.13811","49.05953","53.546","1.63","1.62","-0.61",""
"TSTH.BK","TATA STEEL (THAILAND) PCL","72588","4.1","53.517","63.8637","68.042","28.6454","55.83879","56.28532","74.08195","53.517","0.8","0.77","-3.75",""
"KBS.BK","Khonburi Sugar PCL","144515","2","53.499","75.2949","46.474","38.72688","100","99.6567","59.73915","53.499","6.8","6.65","-2.21",""
"KOOL.BK","Masterkool International PCL","995246114","9.35","53.484","65.9251","66.554","27.97336","95.38348","98.01177","72.73147","53.484","0.45","0.4","-11.11",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","51282104","30.55","53.456","71.155","55.407","33.80514","100","100","56.42299","53.456","30.25","29.5","-2.48",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","3825602","6.1","53.452","66.2086","52.965","41.18227","100","100","45.34068","53.452","15.1","14.9","-1.32",""
"BGT.BK","BGT CORPORATION PCL","113334","16.6","53.422","55.9645","71.302","32.99875","64.394185","81.77943","52.6512","53.422","0.67","0.65","-2.99",""
"TNITY.BK","Trinity Watthana PCL","356828108","23.65","53.355","58.4605","67.426","34.17718","51.643375","38.41611","53.07493","53.355","3.9","3.86","-1.03",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","269668","13.6","53.344","73.1931","53.907","32.93335","34.183975","45.47311","60.80497","53.344","7","6.95","-0.71",""
"CFRESH.BK","Seafresh Industry PCL","18499139","7.9","53.279","63.6632","55.876","40.298","23.930605","0","59.99001","53.279","1.78","1.77","-0.56",""
"HANA.BK","Hana Microelectronics PCL","2071244","24.6","53.264","62.7192","51.268","45.80618","33.421625","1.29049","57.13868","53.264","41","41","0",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","2377371","67.75","53.201","68.8427","48.416","42.34406","100","100","51.90218","53.201","41.75","41.5","-0.6",""
"SA.BK","SIAMESE ASSET PCL","383371454","2.2","53.179","70.1545","60.262","29.12159","26.870765","0","59.02492","53.179","7.55","7.55","0",""
"TKN.BK","Taokaenoi Food & Marketing PCL","669915","37.75","53.125","66.6255","52.269","40.47921","82.27984","71.40713","48.56085","53.125","10.4","10.2","-1.92",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","5021476","2.05","53.122","72.1671","54.525","32.67254","58.870855","100","58.51981","53.122","10.5","10.6","0.95",""
"HUMAN.BK","HUMANICA PCL","6162992","-21.55","53.085","69.7086","49.724","39.82323","91.582515","100","56.52367","53.085","11","11.1","0.91",""
"KTC.BK","Krungthai Card PCL","10378371","33.75","53.084","67.565","49.356","42.33221","100","100","63.01839","53.084","47.25","47.75","1.06",""
"GLOBAL.BK","Siam Global House PCL","6166147","33.75","53.068","66.0844","50.953","42.16569","73.47558","96.29195","45.56417","53.068","15.7","16.1","2.55",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","96497","-13.15","53.011","63.2854","65.892","29.85553","85.479865","100","47.52361","53.011","4.62","4.56","-1.3",""
"AI.BK","ASIAN INSULATORS PCL","97490","32.65","53.004","51.8263","73.833","33.35162","71.010725","76.33389","59.06965","53.004","4.02","3.94","-1.99",""
"BROCK.BK","Baan Rock Garden PCL","109675033","-19.35","52.984","62.677","58.09","38.18554","27.37286","0","14.73726","52.984","1.5","1.48","-1.33",""
"TACC.BK","T.A.C. Consumer PCL","1693561","40.15","52.973","64.8239","49.564","44.53086","100","98.13272","49.20389","52.973","4.98","4.82","-3.21",""
"TAKUNI.BK","Takuni Group PCL","244103","-10.45","52.969","58.6992","63.839","36.36937","100","100","64.30935","52.969","1.01","1.08","6.93",""
"TQM.BK","TQM CORPORATION PCL","118849","3.9","52.91","71.3553","53.588","33.78529","58.37171","88.53543","59.60256","52.91","27.5","31.25","13.64",""
"COMAN.BK","Comanche International PCL","16411857","-11.2","52.894","50.1003","73.505","35.07777","0","0","35.95011","52.894","2.4","2.44","1.67",""
"GCAP.BK","G Capital PCL","12683784","33.4","52.893","59.9324","63.687","35.05955","95.414175","99.25743","60.85726","52.893","0.6","0.6","0",""
"TC.BK","Tropical Canning (Thailand) PCL","2839331","12.45","52.889","73.1641","46.612","38.89158","25.682565","4.78849","56.01753","52.889","8.15","8.05","-1.23",""
"CK.BK","CH. Karnchang PCL","5901645","52.65","52.888","63.2336","51.907","43.52387","50","75.07881","51.80528","52.888","20.1","19.8","-1.49",""
"FANCY.BK","Fancy Wood Industries PCL","231335","70.75","52.886","62.6683","63.5","32.48869","79.89388","75.83916","66.17078","52.886","0.44","0.42","-4.55",""
"UVAN.BK","Univanich Palm Oil PCL","4885459","7.2","52.864","71.4575","48.657","38.47826","71.7439","95.90352","54.94406","52.864","9","8.75","-2.78",""
"NV.BK","NOVA ORGANIC PCL","2214692","42.4","52.861","53.5846","69.282","35.71588","92.08314","94.61806","78.9575","52.861","1.35","1.21","-10.37",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","4396815","-1.1","52.757","58.3297","71.053","28.88858","50","79.10895","46.41909","52.757","6.7","6.6","-1.49",""
"TTA.BK","Thoresen Thai Agencies PCL","5300689","46.45","52.721","63.6293","52.65","41.88484","50","8.72655","50.46663","52.721","6.35","6","-5.51",""
"SPALI.BK","Supalai PCL","473185","30","52.706","67.1647","50.777","40.17708","98.4376","98.50973","48.00354","52.706","20.6","20.3","-1.46",""
"NCL.BK","NCL International Logistics PCL","1661307","98","52.651","60.5737","67.262","30.11622","95.02931","87.28779","70.24709","52.651","0.61","0.55","-9.84",""
"APP.BK","APPLICAD PCL","28544036","68.8","52.645","59.829","62.586","35.51899","58.44687","56.44204","73.80659","52.645","2.18","1.81","-16.97",""
"TRC.BK","Trc Construction PCL","117121","100","52.636","60.8856","70.173","26.85037","88.650215","94.6595","36.09539","52.636","0.15","0.14","-6.67",""
"TR.BK","Thai Rayon PCL","445593380","6.45","52.623","57.0809","74.453","26.33531","80.711165","93.23915","36.42557","52.623","40","39.5","-1.25",""
"TVO.BK","Thai Vegetable Oil PCL","2675809","17.55","52.598","68.309","51.78","37.70553","99.73932","100","61.41818","52.598","24.2","23.9","-1.24",""
"2S.BK","2S Metal PCL","148068","2.35","52.594","66.2389","56.948","34.59428","50","29.08722","33.14253","52.594","3","3.06","2",""
"MC.BK","Mc Group PCL","616773","14.1","52.567","67.3144","51.454","38.93193","100","100","51.01841","52.567","12","11.9","-0.83",""
"TNPC.BK","Thai Nam Plastic PCL","65202709","7.7","52.514","59.0872","60.852","37.60375","50.4872","67.31849","72.85274","52.514","1.14","1.08","-5.26",""
"TASCO.BK","Tipco Asphalt PCL","2271873","16.15","52.508","71.0091","47.656","38.8591","100","100","55.71854","52.508","18.6","18.1","-2.69",""
"UKEM.BK","Union Petrochemical PCL","7884499","43.5","52.508","60.4413","63.754","33.32832","89.0025","100","76.01739","52.508","0.81","0.8","-1.23",""
"CPT.BK","CPT DRIVES AND POWER PCL","21477073","5.15","52.482","82.2523","41.749","33.44351","63.25256","60.76684","85.77198","52.482","0.87","0.97","11.49",""
"AU.BK","After You PCL","725573059","29.3","52.457","68.6893","47.956","40.72534","100","100","60.02276","52.457","9.55","9.85","3.14",""
"TITLE.BK","RHOM BHO PROPERTY PCL","2071159","6.45","52.454","87.7874","31.314","38.26003","72.04821","90.05653","27.9672","52.454","4.02","4","-0.5",""
"SAK.BK","SAKSIAM LEASING PCL","14716","48.5","52.439","65.1689","55.424","36.72476","64.352535","69.43041","49.15235","52.439","5.1","4.82","-5.49",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","102403384","5.7","52.411","59.7853","61.206","36.24144","100","98.58495","39.92749","52.411","1.25","1.22","-2.4",""
"MITSIB.BK","MITSIB LEASING PCL","2313644","3.5","52.388","52.5271","71.148","33.49016","16.336635","9.76158","56.66567","52.388","0.74","0.74","0",""
"PTT.BK","PTT PCL","83909","31.75","52.388","66.9007","53.552","36.71","86.47484","99.84469","45.60801","52.388","33.5","33.5","0",""
"TFFIF.BK","THAILAND FUTURE FUND","34144","1.2","52.382","64.0227","64.669","28.45558","79.05399","99.5011","53.87503","52.382","6.8","6.85","0.74",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","636362","100","52.362","68.9475","76.628","39.43868","97.30602","100","30.32628","61.671","0.63","0.6","-4.76",""
"SAUCE.BK","THAITHEPAROS PCL","225875377","-0.45","52.271","74.36","51.52","30.93231","10.52236","0","21.39392","52.271","40.5","39.75","-1.85",""
"CRD.BK","CHIANGMAI RIMDOI PCL","471658815","11.75","52.24","61.1826","71.95","23.58773","100","95.55811","75.65002","52.24","0.46","0.47","2.17",""
"ALT.BK","ALT Telecom PCL","366504","17.15","52.173","45.1734","82.773","28.57326","50","20.16662","66.53768","52.173","1.3","1.26","-3.08",""
"ITEL.BK","Interlink Telecom PCL","29415255","38.45","52.154","62.121","49.867","44.47351","17.69769","1.46636","55.8568","52.154","2.04","2.22","8.82",""
"DITTO.BK","DITTO (THAILAND) PCL","288511","34.15","52.153","56.2962","59.725","40.43912","100","100","63.17336","52.153","19.2","18.2","-5.21",""
"INOX.BK","POSCO-Thainox PCL","440487","6","52.144","64.7199","62.978","28.7346","100","100","66.88951","52.144","0.63","0.59","-6.35",""
"NVD.BK","NIRVANA DAII PCL","55887242","-1.55","52.132","58.2814","60.632","37.4816","0","0","34.66391","52.132","1.66","1.64","-1.2",""
"ABM.BK","ASIA BIOMASS PCL","1208885","2","52.076","59.6326","61.326","35.27072","38.96094","0","66.5409","52.076","1.26","1.28","1.59",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","733937113","9.75","52.059","63.1917","56.603","36.383","100","100","45.62038","52.059","4.86","5","2.88",""
"UREKA.BK","Eureka Design PCL","3530763","62","52.038","56.6746","70.18","29.25973","87.76438","98.19519","62.90027","52.038","0.57","0.51","-10.53",""
"FTI.BK","Function International PCL","1107989","1.5","52.036","68.1459","57.925","30.03691","89.953805","100","49.6946","52.036","2.2","2.16","-1.82",""
"SEAOIL.BK","Sea Oil PCL","635166","9.45","51.997","61.1021","61.238","33.65155","51.051975","73.02047","67.87039","51.997","2.56","2.76","7.81",""
"TIPCO.BK","TIPCO FOODS PCL","222547","4.2","51.992","67.806","55.322","32.84874","30.524325","1.409","24.6258","51.992","9.8","9.75","-0.51",""
"ARIP.BK","ARIP PCL","257010498","24.75","51.978","58.8376","63.034","34.06194","100","100","86.55309","51.978","0.72","0.67","-6.94",""
"MTI.BK","Muang Thai Insurance PCL","734439","-0.95","51.93","63.1819","55.541","37.06812","82.315795","95.74007","71.91679","51.93","109","109.5","0.46",""
"AKR.BK","Ekarat Engineering PCL","83477","9.75","51.912","67.964","54.91","32.8616","89.132345","100","54.13016","51.912","0.96","0.94","-2.08",""
"INET.BK","Internet Thailand PCL","5380468","7.1","51.89","67.3555","43.419","44.89537","82.255015","94.22013","64.11192","51.89","4.76","4.78","0.42",""
"TISCO.BK","TISCO Financial Group PCL","3968635","11.4","51.757","63.2344","51.98","40.05654","77.394845","99.02407","46.35583","51.757","96.75","96.5","-0.26",""
"AH.BK","Aapico Hitech PCL","447167","46.05","51.694","58.0646","56.938","40.07891","90.838735","100","50.87547","51.694","20.9","22.1","5.74",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","4171726","3.15","51.67","66.0816","62.432","26.49717","50","87.06662","57.25401","51.67","8.5","8.6","1.18",""
"SRICHA.BK","Sriracha Construction PCL","796908","68.8","51.654","64.7906","57.287","32.88394","37.68391","0","46.21569","51.654","7","6.75","-3.57",""
"SST.BK","Sub Sri Thai PCL","131869928","1.85","51.63","62.6501","58.863","33.37747","0","0","34.45644","51.63","4.96","4.96","0",""
"ECF.BK","East Coast Furnitech PCL","1694131","0.35","51.617","46.7169","79.181","28.95365","86.913305","95.37059","71.36134","51.617","0.6","0.57","-5",""
"MCS.BK","M.C.S.STEEL PCL","130124","18.2","51.602","68.2158","47.033","39.55664","84.86395","100","47.95394","51.602","7.7","7.5","-2.6",""
"GRAND.BK","Grande Asset Hotels And Property PCL","5034619","74.55","51.58","65.3635","68.627","20.74955","74.509695","78.97722","62.83057","51.58","0.11","0.12","9.09",""
"BTW.BK","BT WEALTH INDUSTRIES PCL","821271593","9.4","51.562","64.4692","64.155","26.06169","100","97.91961","70.7903","51.562","0.32","0.31","-3.13",""
"BRR.BK","Buriram Sugar PCL","360803","2.65","51.532","57.3535","58.846","38.39535","86.68728","92.05536","62.4546","51.532","4.76","4.74","-0.42",""
"LDC.BK","LDC Dental PCL","173391269","-19.65","51.438","63.9154","59.349","31.05058","83.33681","93.50219","81.96567","51.438","0.65","0.62","-4.62",""
"BCP.BK","BANGCHAK CORPORATION PCL","150709","32.45","51.398","65.82","48.91","39.46298","81.29967","98.74455","46.08465","51.398","37.25","36.25","-2.68",""
"SALEE.BK","Salee Industry PCL","107392","21.6","51.391","49.0277","71.384","33.75993","50","34.22223","32.015","51.391","0.54","0.52","-3.7",""
"JMART.BK","Jay Mart PCL","198553","55.8","51.317","64.0494","49.386","40.51608","100","100","64.18696","51.317","15.7","14.6","-7.01",""
"SUC.BK","Saha-Union PCL","1284595","7","51.305","72.352","48.042","33.52157","96.447675","100","33.91911","51.305","32.5","32.25","-0.77",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","792949","-5.3","51.292","54.0117","68.867","30.99876","62.697485","53.18563","66.17679","51.292","1.44","1.27","-11.81",""
"NNCL.BK","NAVANAKORN PCL","741896","-4.6","51.238","59.6569","65.929","28.12907","57.148395","50.54326","42.66477","51.238","1.88","1.87","-0.53",""
"CGH.BK","Country Group Holdings PCL","82402","3.6","51.232","66.693","57.572","29.43101","62.80713","50.33313","56.9492","51.232","0.73","0.74","1.37",""
"NWR.BK","Nawarat Patanakarn PCL","665677","-42.75","51.21","59.3747","69.396","24.85812","50","19.45427","46.1506","51.21","0.25","0.25","0",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","39664287","-12.45","51.176","65.2535","45.984","42.28915","88.87517","93.03347","47.27876","51.176","8.7","8.6","-1.15",""
"APURE.BK","Agripure Holdings PCL","1382714","14.8","51.151","59.9704","56.043","37.4386","91.036025","88.40263","45.69184","51.151","4.36","4.28","-1.83",""
"FSMART.BK","Forth Smart Service PCL","149187","7.9","51.067","52.0967","61.271","39.83352","89.41582","99.88792","64.57695","51.067","6.05","5.8","-4.13",""
"NER.BK","NORTH EAST RUBBER PCL","789397","32.25","51.067","65.5813","45.685","41.93521","53.252165","72.431","54.1413","51.067","5.45","5.1","-6.42",""
"SOLAR.BK","Solartron PCL","232502484","53.7","51.059","63.5092","56.506","33.16217","64.69724","76.93647","52.88173","51.059","0.6","0.55","-8.33",""
"JDF.BK","JD Food PCL","3998024","15.8","51.057","63.0638","51.409","38.69797","50","1.0732","53.16089","51.057","2.22","2.24","0.9",""
"FTE.BK","FIRETRADE ENGINEERING PCL","5543300","26.95","51.046","65.5247","49.718","37.89668","42.822245","27.2688","41.54348","51.046","1.5","1.54","2.67",""
"ALLA.BK","Alla PCL","576100","-8.9","51.027","69.5636","43.985","39.53272","77.90843","89.85802","42.49877","51.027","1.62","1.55","-4.32",""
"TCMC.BK","TCM CORPORATION PCL","60583","62.7","51.021","53.0169","64.944","35.1012","50","67.50013","79.76813","51.021","0.98","0.92","-6.12",""
"AMC.BK","Asia Metal PCL","4255267","-0.75","50.953","71.5901","43.388","37.88113","53.52845","49.01242","74.46823","50.953","3.28","3.32","1.22",""
"BYD.BK","BEYOND SECURITIES PCL","233432","100","50.915","52.0934","63.06","37.59021","68.03508","58.14572","54.69398","50.915","1.53","1.47","-3.92",""
"AMATAR.BK","AMATA SUMMIT GROWTH FL-REIT","439940","2.3","50.886","73.5957","49.254","29.80896","89.69192","93.09353","29.8475","50.886","6.75","6.9","2.22",""
"SIAM.BK","Siam Steel International PCL","6310661","-6.6","50.866","54.2949","65.085","33.21708","57.77215","49.69814","41.97608","50.866","1.27","1.22","-3.94",""
