"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"TEAMG.BK","TEAM CONSULTING ENGINEERING AND MANAGEMENT PCL","3011711","22.35","55.224","58.8578","68.962","37.85248","64.73213","97.3237","72.5701","55.224","4.14","4.2","1.45",""
"CPW.BK","COPPERWIRED PCL","21604445","27.05","55.215","63.4785","63.808","38.3586","49.33795","48.59343","63.39846","55.215","2.38","2.48","4.2",""
"SPACK.BK","S. Pack & Print PCL","2085851","17.15","55.191","58.6578","73.156","33.75776","79.399505","100","66.6567","55.191","1.8","1.84","2.22",""
"AS.BK","ASIASOFT CORPORATION PCL","2143537","100","55.179","50.4159","79.939","35.18347","99.85688","100","72.02898","55.179","4.46","4.34","-2.69",""
"BEAUTY.BK","Beauty Community PCL","1287884737","24.6","55.104","60.0012","67.934","37.37697","88.94104","100","63.11876","55.104","0.47","0.48","2.13",""
"CPR.BK","CPR Gomu Industrial PCL","1105381","-5.8","55.103","54.2353","77.583","33.49002","55.957325","25.75466","52.34677","55.103","3.52","3.5","-0.57",""
"WIN.BK","Wyncoast Industrial Park PCL","338482","17.5","55.099","59.4852","69.627","36.18364","75.841715","76.23442","69.73355","55.099","0.51","0.51","0",""
"KYE.BK","Kang Yong Electric PCL","164726807","3.75","55.083","63.8791","59.878","41.491","50","5.69404","44.93458","55.083","292","293","0.34",""
"UBIS.BK","Ubis (Asia) PCL","448404","43.2","55.081","62.8057","61.046","41.39083","84.4554","92.72809","61.78329","55.081","1.94","1.94","0",""
"LRH.BK","Laguna Resorts & Hotels PCL","80345656","-8.15","55.068","66.4829","57.02","41.7009","50","11.01563","22.70409","55.068","37.25","38.5","3.36",""
"CPALL.BK","CP All PCL","8794826","33.65","54.956","71.567","49.398","43.90208","81.34691","100","58.22507","54.956","64.75","63.5","-1.93",""
"AAV.BK","Asia Aviation PCL","5175802","14.6","54.929","78.3083","45.979","40.49939","80.001055","100","67.04395","54.929","2.84","2.94","3.52",""
"AFC.BK","Asia Fiber PCL","85367930","6.75","54.914","64.7671","65.475","34.49945","50.44065","100","55.98061","54.914","5.1","5.15","0.98",""
"CBG.BK","Carabao Group PCL","4846635","21.6","54.896","71.5994","49.066","44.02181","100","100","66.27097","54.896","79","79.5","0.63",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","566376","28.95","54.859","60.9434","65.106","38.52643","50","1.26703","43.81325","54.859","1.71","1.73","1.17",""
"RCL.BK","Regional Container Lines PCL","2213521","44.05","54.821","72.1439","50.578","41.74236","86.92612","92.07379","50.69416","54.821","24.5","26.25","7.14",""
"UMS.BK","Unique Mining Services PCL","75176","-47.75","54.815","67.9158","61.628","34.90108","92.73475","100","77.37493","54.815","0.77","0.64","-16.88",""
"AU.BK","After You PCL","4193854","11.85","54.814","72.4108","50.711","41.32115","71.723155","100","66.46663","54.814","10.3","10.5","1.94",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","276961","78.65","54.8","60.1857","77.347","26.8661","100","100","79.23552","54.8","0.32","0.33","3.13",""
"CPN.BK","Central Pattana PCL","1180750144","45.95","54.781","64.7978","56.565","42.9813","91.30645","99.97139","50.85613","54.781","65.25","63","-3.45",""
"SCN.BK","Scan Inter PCL","998002","41.4","54.744","55.4187","70","38.81326","82.338695","88.40446","76.98277","54.744","1.13","0.92","-18.58",""
"BBGI.BK","BBGI PCL","1675126","4.85","54.646","72.1031","47.186","44.64749","56.49534","77.35776","59.53768","54.646","6.65","6","-9.77",""
"XPG.BK","XSPRING CAPITAL PCL","2108550","37.75","54.638","65.2054","59.659","39.04852","62.33026","98.38372","60.30403","54.638","0.95","0.97","2.11",""
"TC.BK","Tropical Canning (Thailand) PCL","1460217","12.8","54.602","75.8586","47.248","40.69812","59.02171","44.89767","56.27799","54.602","8.2","8.35","1.83",""
"TKN.BK","Taokaenoi Food & Marketing PCL","225595","58.75","54.584","68.6146","54.925","40.21318","100","100","54.57398","54.584","11","10.5","-4.55",""
"SONIC.BK","SONIC INTERFREIGHT PCL","792136","25.05","54.532","57.8064","64.919","40.86998","50.23738","96.8546","52.16617","54.532","1.56","1.56","0",""
"PRIME.BK","PRIME ROAD POWER PCL","5261616","-0.1","54.502","49.622","84.247","29.63587","54.78664","57.66453","55.13584","54.502","0.22","0.23","4.55",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","96955894","14.3","54.481","66.1579","59.538","37.74564","57.920385","86.51898","55.15376","54.481","3.08","3.1","0.65",""
"UOBKH.BK","Uob Kay Hian Securities (Thailand) PCL","5956098","-4.05","54.461","65.1043","63.738","34.53975","88.574025","74.53911","38.06882","54.461","4.86","4.96","2.06",""
"JCK.BK","JCK INTERNATIONAL PCL","1744652","56.75","54.436","70.0575","64.388","28.86164","2.581105","0","37.77368","54.436","0.29","0.29","0",""
"SAK.BK","SAKSIAM LEASING PCL","847487","67.75","54.43","70.683","55.456","37.14967","50","62.30199","53.21536","54.43","5.5","5.3","-3.64",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","20732496","11.95","54.409","67.3621","63.529","32.33509","59.629695","71.61799","68.30387","54.409","0.67","0.66","-1.49",""
"AMR.BK","AMR ASIA PCL","48239356","15","54.329","51.9568","75.886","35.14475","55.55678","72.59358","78.60047","54.329","1.08","1.11","2.78",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","239574","7.7","54.293","65.3365","58.541","39.00239","50","80.16973","53.42729","54.293","1.18","1.19","0.85",""
"AIE.BK","AI ENERGY PCL","4309069","20.85","54.29","55.704","72.482","34.68386","74.03563","94.8765","69.44902","54.29","1.13","1.14","0.88",""
"TH.BK","TONG HUA HOLDING PCL","271580","38.6","54.277","64.468","59.126","39.23802","66.27698","100","66.57329","54.277","0.97","1.01","4.12",""
"TPBI.BK","TPBI PCL","254894","0.3","54.266","84.4976","42.376","35.92564","62.52734","100","64.85746","54.266","4.5","4.48","-0.44",""
"SIRI.BK","SIRI_SANSIRI","71160","28.45","54.263","71.2279","48.138","43.42254","98.602525","99.92568","53.50051","54.263","1.76","1.85","5.11",""
"TITLE.BK","RHOM BHO PROPERTY PCL","106665","-6.55","54.219","92.4966","31.769","38.39217","85.122265","81.55546","53.72819","54.219","3.98","4.36","9.55",""
"IIG.BK","I&I GROUP PCL","155605","40.3","54.207","48.899","76.084","37.63756","81.685355","97.19098","71.90369","54.207","6","6.05","0.83",""
"TAE.BK","Thai Agro Energy PCL","56046","15.1","53.989","59.9825","73.474","28.51172","60.345785","100","76.3794","53.989","0.89","0.88","-1.12",""
"TVT.BK","TV Thunder PCL","1908436","-12.1","53.975","70.4754","57.607","33.84179","77.999305","94.04306","73.77673","53.975","0.5","0.47","-6",""
"SICT.BK","SILICON CRAFT TECHNOLOGY PCL","131678","4.5","53.965","64.5201","54.955","42.41856","100","100","72.09587","53.965","5.9","6.1","3.39",""
"SK.BK","SIRAKORN PCL","11520800","16.7","53.918","68.1565","58.667","34.93193","65.121065","80.08578","74.92074","53.918","0.73","0.69","-5.48",""
"CPNREIT.BK","CPN RETAIL GROWTH LEASEHOLD REIT","287486","31.15","53.87","68.6996","58.735","34.17456","62.73369","99.05016","70.52674","53.87","12.1","12.1","0",""
"TNDT.BK","Thai Nondestructive Testing PCL","154567","14.4","53.87","69.8577","64.069","27.68267","74.81077","100","81.39162","53.87","0.26","0.3","15.38",""
"MODERN.BK","Modernform Group PCL","10707321","2.65","53.861","69.0745","59.327","33.18255","50","100","42.69136","53.861","2.6","2.74","5.38",""
"PIMO.BK","Pioneer Motor PCL","318353","33.2","53.74","67.0515","53.679","40.48896","50","2.03358","56.09094","53.74","1.7","1.69","-0.59",""
"YGG.BK","YGGDRAZIL GROUP PCL","368806","59.8","53.717","45.695","78.106","37.34959","50","0","36.43717","53.717","0.87","0.81","-6.9",""
"NOVA.BK","NOVA EMPIRE PCL","5842899","13.85","53.698","63.6632","66.581","30.84965","12.883025","0","69.74805","53.698","10.6","10.6","0",""
"BROCK.BK","Baan Rock Garden PCL","696509","8.7","53.673","62.9099","59.308","38.80048","44.20785","2.32699","24.36342","53.673","1.47","1.49","1.36",""
"TKT.BK","T.Krungthai Industries PCL","354383","14.1","53.647","55.5015","67.592","37.84659","50","20.38869","72.29207","53.647","1.66","1.6","-3.61",""
"KBANK.BK","KASIKORNBANK PCL","296917","14.95","53.64","75.3312","39.176","46.41135","66.2671","98.79578","60.94322","53.64","148","145.5","-1.69",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","251102","-2.3","53.582","64.1254","59.305","37.31614","28.381175","6.61671","51.341","53.582","1.62","1.63","0.62",""
"APCO.BK","Asian Phytoceuticals PCL","1496865","17.45","53.534","65.3495","59.67","35.58272","37.754205","0","44.58308","53.534","5.25","5.25","0",""
"DUSIT.BK","DUSIT THANI PCL","430467","50.4","53.512","72.3689","47.777","40.39137","76.13043","98.56589","47.07257","53.512","11.2","11","-1.79",""
"TMT.BK","TMT STEEL PCL","295918","-2.1","53.482","39.5957","94.565","26.28655","50","41.30757","71.42597","53.482","4.24","4.14","-2.36",""
"XO.BK","Exotic Food PCL","26219743","13.45","53.471","71.3974","47.725","41.28964","28.628775","0","39.94862","53.471","23.2","23.4","0.86",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","374141","6.75","53.442","60.4003","69.133","30.79174","88.067105","99.57212","47.11883","53.442","2.52","2.54","0.79",""
"AMA.BK","Ama Marine PCL","8096308","31.35","53.399","62.9263","58.567","38.70266","68.39392","87.31263","55.82545","53.399","4.4","4.3","-2.27",""
"SPALI.BK","Supalai PCL","1359701","41.5","53.377","68.1748","51.682","40.2749","100","100","51.86637","53.377","20","20.4","2",""
"BSBM.BK","Bangsaphan Barmill PCL","13221","-11.05","53.374","64.8204","68.151","27.14917","60.420555","67.3063","77.10109","53.374","0.72","0.73","1.39",""
"TTW.BK","TTW PCL","105060828","9.55","53.324","66.0983","56.922","36.95175","64.03419","86.87597","57.38323","53.324","9.05","9","-0.55",""
"TNP.BK","Thanapiriya PCL","1641324","44.35","53.304","67.7513","51.434","40.72643","81.630125","80.29615","53.83191","53.304","3.5","3.52","0.57",""
"PATO.BK","Pato Chemical Industry PCL","208654","5","53.253","59.4781","67.869","32.41194","50","3.22244","28.88925","53.253","9","8.8","-2.22",""
"CMAN.BK","CHEMEMAN PCL","1028731","10.1","53.235","67.3369","57.038","35.33102","15.78624","15.41134","45.14683","53.235","2.16","2.16","0",""
"LEE.BK","Lee Feed Mill PCL","515318883","4.85","53.213","71.0822","59.661","28.89646","67.866985","95.48939","14.04109","53.213","2.46","2.48","0.81",""
"GLOBAL.BK","Siam Global House PCL","736145","15.05","53.196","66.1505","51.582","41.85456","100","100","49.34031","53.196","15.8","16","1.27",""
"MITSIB.BK","MITSIB LEASING PCL","454969","9.85","53.178","52.8745","73.913","32.7457","17.82547","3.33559","58.76703","53.178","0.74","0.74","0",""
"DITTO.BK","DITTO (THAILAND) PCL","901372","39.25","53.164","58.7798","59.921","40.79033","61.76592","100","66.05015","53.164","18.1","18.8","3.87",""
"UVAN.BK","Univanich Palm Oil PCL","338022","7.45","53.147","73.7239","47.556","38.16111","77.38519","100","58.07969","53.147","8.8","9","2.27",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","119765","35.9","53.145","69.2523","48.369","41.81427","85.49386","100","56.16755","53.145","43.75","41.75","-4.57",""
"STOWER.BK","SKY TOWER PCL","159273","-96.95","53.133","68.0726","68.674","22.65333","98.857455","97.73414","55.77546","53.133","0.07","0.08","14.29",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","1448488210","-2.05","53.085","59.1705","70.978","29.10679","49.01319","57.14749","44.5945","53.085","6.5","6.6","1.54",""
"KTC.BK","Krungthai Card PCL","47417149","24.7","53.081","67.8086","49.657","41.77868","96.35257","100","57.56947","53.081","48.75","47.5","-2.56",""
"SISB.BK","SISB PCL","3400758","27.5","53.074","71.2147","48.461","39.54735","80.98034","100","45.19136","53.074","33.25","34.75","4.51",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","41197","20.05","53.047","64.7717","53.506","40.86302","52.918785","99.20775","63.58151","53.047","15.1","14.5","-3.97",""
"PTT.BK","PTT PCL","357218204","25.95","53.019","67.385","54.497","37.17596","50","97.9521","56.71384","53.019","33.5","33.75","0.75",""
"OGC.BK","Ocean Glass PCL","275687","3.15","53.017","60.2217","67.201","31.62974","61.37753","86.15461","28.92115","53.017","22.5","22.5","0",""
"SKY.BK","Sky ICT PCL","17521969","14.65","53.004","67.2648","52.044","39.70399","54.585765","100","51.4483","53.004","23.7","24.4","2.95",""
"ASN.BK","ASN Broker PCL","1143273","-28.5","52.983","64.7576","57.158","37.03427","80.187865","93.85792","55.75026","52.983","1.9","1.9","0",""
"TNPC.BK","Thai Nam Plastic PCL","1252892","29.8","52.968","59.2334","61.099","38.57052","76.64573","100","72.55626","52.968","1.03","1.07","3.88",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","378681726","7.9","52.944","67.9079","54.178","36.74652","50","96.02498","64.57091","52.944","10.6","10.5","-0.94",""
"KC.BK","K.C. Property PCL","570427","97.65","52.942","70.4884","68.078","20.26104","57.118555","34.99323","32.73116","52.942","0.09","0.09","0",""
"ITEL.BK","Interlink Telecom PCL","4410445","40.9","52.869","64.0366","49.414","45.15548","58.500675","56.35472","61.58346","52.869","2.28","2.3","0.88",""
"APP.BK","APPLICAD PCL","7715197","85.7","52.86","59.7348","63.748","35.09644","96.13117","99.01683","75.75118","52.86","1.75","1.78","1.71",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","14600909","45.75","52.86","70.4107","77.688","39.75231","59.454565","100","32.81349","62.617","0.65","0.65","0",""
"SA.BK","SIAMESE ASSET PCL","4643258","2.75","52.85","68.5549","61.325","28.67101","30.67209","0","49.94087","52.85","7.4","7.4","0",""
"TASCO.BK","Tipco Asphalt PCL","160754","18.65","52.848","71.9409","46.698","39.90362","81.814335","100","60.42678","52.848","18.1","18.3","1.1",""
"PHOL.BK","Phol Dhanya PCL","146265","0.45","52.805","68.5276","53.823","36.06346","52.367665","75.73226","59.34232","52.805","3.06","2.98","-2.61",""
"KOOL.BK","Masterkool International PCL","105239053","42.9","52.756","64.1542","66.367","27.74585","98.980115","98.38793","74.97367","52.756","0.4","0.38","-5",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","1732154","-10.9","52.755","62.4967","65.479","30.29022","61.603035","97.03821","51.58165","52.755","4.52","4.5","-0.44",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","206152","16.2","52.754","61.2008","61.18","35.88174","97.00165","100","42.36904","52.754","1.22","1.24","1.64",""
"AI.BK","ASIAN INSULATORS PCL","86683","30.55","52.753","51.9173","73.079","33.26173","75.16073","100","61.9302","52.753","3.92","3.92","0",""
"SVI.BK","SVI PCL","17388714","5.5","52.749","68.5618","50.09","39.59519","14.406985","4.3168","66.68573","52.749","7.8","7.95","1.92",""
"FNS.BK","FNS HOLDINGS PCL","8078361","43","52.74","53.312","71.889","33.02041","51.33974","66.1991","38.87417","52.74","2.52","2.5","-0.79",""
"CAZ.BK","CAZ (THAILAND) PCL","2440541","7.1","52.638","55.875","65.093","36.94653","62.630495","84.98096","79.78301","52.638","2.92","2.94","0.68",""
"TRC.BK","Trc Construction PCL","5741463","35.25","52.625","61.7978","69.242","26.83593","74.402975","99.9747","61.02","52.625","0.14","0.15","7.14",""
"SITHAI.BK","Srithai Superware PCL","148140","9.7","52.621","69.7533","49.265","38.84567","74.87891","66.74454","66.17919","52.621","1.36","1.37","0.74",""
"CK.BK","CH. Karnchang PCL","3317787","39.9","52.619","62.2074","52.165","43.48574","72.303075","85.57492","54.16931","52.619","18.9","19.3","2.12",""
"TACC.BK","T.A.C. Consumer PCL","3292420","31.95","52.569","65.3134","48.719","43.67353","50","89.23902","51.37769","52.569","4.88","4.82","-1.23",""
"ICHI.BK","Ichitan Group PCL","8417735","33.85","52.521","69.7974","45.848","41.91685","58.923115","89.2901","41.08363","52.521","15.5","15.6","0.65",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","5180898","6.95","52.494","70.9706","43.065","43.44589","50","92.51675","73.08543","52.494","53.25","53.75","0.94",""
"IVL.BK","Indorama Ventures PCL","423028","49.05","52.469","65.9889","46.808","44.60982","100","100","51.65065","52.469","25.25","25.75","1.98",""
"CFRESH.BK","Seafresh Industry PCL","1618964","10.6","52.463","62.2181","55.03","40.14094","40.168655","0","50.93508","52.463","1.68","1.7","1.19",""
"CPT.BK","CPT DRIVES AND POWER PCL","63748227","14.2","52.461","83.2439","41.662","32.47584","100","98.73205","80.63082","52.461","1","0.99","-1",""
"TNITY.BK","Trinity Watthana PCL","89019","21.5","52.384","56.4863","66.803","33.8632","50","14.20311","41.04983","52.384","3.7","3.66","-1.08",""
"3K-BAT.BK","THAI ENERGY STORAGE TECHNOLOGY PCL","507422285","0.3","52.289","74.6667","61.962","20.23912","76.392355","87.24944","30.20492","52.289","53.5","53.75","0.47",""
"JMART.BK","Jay Mart PCL","2459186","25.85","52.28","66.3526","50.095","40.39166","67.2758","100","61.98117","52.28","15.4","15.3","-0.65",""
"FANCY.BK","Fancy Wood Industries PCL","208872","51.3","52.279","60.4656","63.385","32.98594","92.776855","100","64.7246","52.279","0.4","0.39","-2.5",""
"KASET.BK","Thai Ha PCL","648314","9.35","52.266","58.0488","62.463","36.28553","100","92.4185","77.71388","52.266","1.04","1.01","-2.88",""
"KBS.BK","Khonburi Sugar PCL","66148375","32.4","52.243","72.4877","44.997","39.24399","100","100","54.94366","52.243","6.05","6.3","4.13",""
"FSMART.BK","Forth Smart Service PCL","1255282","34.7","52.218","54.5761","62.176","39.90161","50","85.4281","68.5268","52.218","6","5.9","-1.67",""
"VCOM.BK","VINTCOM TECHNOLOGY PCL","8096325","-4.45","52.159","44.6136","79.849","32.01317","79.622465","92.14705","66.68871","52.159","2.72","2.66","-2.21",""
"CRD.BK","CHIANGMAI RIMDOI PCL","21760851","27.45","52.152","60.3265","71.603","24.52529","100","99.60893","76.77609","52.152","0.45","0.45","0",""
"BBL.BK","Bangkok Bank PCL","823604546","13.3","52.147","62.9632","52.687","40.79126","84.81456","99.17791","58.92828","52.147","148.5","146","-1.68",""
"KKP.BK","KIATNAKIN PHATRA BANK PCL","890615","29.8","52.117","67.6331","47.68","41.03917","80.408185","100","52.96288","52.117","54","54.75","1.39",""
"TR.BK","Thai Rayon PCL","60874","-3.45","52.094","57.8732","72.308","26.10113","59.636695","58.35294","38.06212","52.094","39.5","39.5","0",""
"HTC.BK","Haad Thip PCL","116286315","6.5","52.075","66.2987","48.546","41.38162","100","100","63.22459","52.075","17","16.4","-3.53",""
"MATCH.BK","Matching Maximize Solution PCL","2418795","-0.6","51.986","63.6849","53.823","38.45113","50","41.44087","63.92723","51.986","1.35","1.43","5.93",""
"NCL.BK","NCL International Logistics PCL","45670","100","51.968","58.4528","67.29","30.16192","100","98.12464","70.93812","51.968","0.5","0.47","-6",""
"INET.BK","Internet Thailand PCL","36772","23.5","51.952","64.3502","46.825","44.68098","77.72768","74.59015","58.61926","51.952","4.26","4.44","4.23",""
"BM.BK","BANGKOK SHEET METAL PCL","704886","-6.6","51.933","61.0785","59.173","35.5467","57.007265","100","71.6585","51.933","3.14","3.14","0",""
"TISCO.BK","TISCO Financial Group PCL","200075259","12.6","51.906","63.6046","51.779","40.33485","70.866975","100","51.67754","51.906","97","96.75","-0.26",""
"NV.BK","NOVA ORGANIC PCL","488101969","71.5","51.89","50.694","69.136","35.83935","93.588835","99.67218","80.56483","51.89","1.09","1.11","1.83",""
"BGC.BK","BG CONTAINER GLASS PCL","462963","12.5","51.889","62.6215","60.931","32.11338","100","100","69.71983","51.889","7.75","7.85","1.29",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","37705420","13.2","51.826","68.6773","53.246","33.55413","50","95.58438","63.76401","51.826","10.3","10.3","0",""
"SALEE.BK","Salee Industry PCL","203230","8.55","51.798","49.5777","71.089","34.72752","62.053795","96.48872","50.09202","51.798","0.5","0.5","0",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","413147","13.2","51.782","67.3003","53.408","34.63714","50","93.55436","58.35074","51.782","13.2","13.1","-0.76",""
"NCAP.BK","NEXT CAPITAL PCL","39883219","100","51.781","59.5282","57.728","38.08708","60.3933","99.74256","63.4291","51.781","2.06","2.02","-1.94",""
"ARIP.BK","ARIP PCL","1505003","40.5","51.761","57.45","63.908","33.92638","98.2716","98.9669","85.76691","51.761","0.63","0.64","1.59",""
"HANA.BK","Hana Microelectronics PCL","772452529","24.75","51.76","59.7955","50.565","44.92099","50","3.64924","48.47257","51.76","38.5","37.75","-1.95",""
"UREKA.BK","Eureka Design PCL","3797584","62.65","51.742","56.374","70.52","28.33281","88.50901","89.71944","61.78411","51.742","0.49","0.5","2.04",""
"EFORL.BK","E For L Aim PCL","1692396","-3.05","51.701","65.8384","62.475","26.79059","63.93339","100","39.49228","51.701","0.13","0.15","15.38",""
"HUMAN.BK","HUMANICA PCL","470250","-7.45","51.689","66.3173","49.568","39.1811","60.492295","94.87663","47.27795","51.689","11.2","10.5","-6.25",""
"GRAND.BK","Grande Asset Hotels And Property PCL","185734","45.05","51.687","64.4925","70.419","20.14858","100","99.63205","71.82455","51.687","0.1","0.11","10",""
"TMI.BK","Teera-Mongkol Industry PCL","256919502","40.75","51.661","57.0527","57.14","40.79087","36.232955","33.56271","44.94558","51.661","1.06","1.03","-2.83",""
"MCS.BK","M.C.S.STEEL PCL","734225","6.15","51.651","68.8286","47.361","38.76319","67.419535","96.59401","56.89456","51.651","7.25","7.5","3.45",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","101614","15.1","51.65","53.6781","69.249","32.02361","91.207875","93.95594","73.03321","51.65","1.24","1.26","1.61",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","4477955","33.5","51.636","65.6186","55.842","33.44685","77.08356","91.64666","60.20955","51.636","28.5","27.75","-2.63",""
"TIPCO.BK","TIPCO FOODS PCL","4339990","5.45","51.618","68.0601","54.954","31.84083","50","5.29792","21.31399","51.618","9.85","9.8","-0.51",""
"TCMC.BK","TCM CORPORATION PCL","313099","70.95","51.606","50.2493","69.465","35.10282","81.037425","98.1256","81.43401","51.606","0.84","0.81","-3.57",""
"SAUCE.BK","THAITHEPAROS PCL","4372366","1.1","51.589","73.2662","50.669","30.83167","19.816355","0","18.67214","51.589","39.5","39.75","0.63",""
"BGT.BK","BGT CORPORATION PCL","865185","8.6","51.584","51.6992","70.61","32.44278","73.073215","83.14303","56.63329","51.584","0.58","0.58","0",""
"LDC.BK","LDC Dental PCL","136551038","-5.4","51.547","63.486","59.711","31.44409","100","100","81.87418","51.547","0.59","0.6","1.69",""
"AF.BK","AIRA Factoring PCL","1752286","100","51.536","64.1489","61.43","29.02882","100","97.57603","52.16289","51.536","0.62","0.71","14.52",""
"MTI.BK","Muang Thai Insurance PCL","105532","-6.75","51.511","61.3365","56.692","36.50493","92.074015","98.44919","69.74192","51.511","107","106.5","-0.47",""
"SDC.BK","SAMART DIGITAL PCL","3095579","100","51.475","84.6641","51.785","17.97586","88.008565","75.07615","46.26455","51.475","0.03","0.05","66.67",""
"SEAOIL.BK","Sea Oil PCL","1103912720","12.45","51.466","59.7362","59.987","34.67465","92.127895","100","71.50156","51.466","2.56","2.66","3.91",""
"GCAP.BK","G Capital PCL","400985","42.95","51.348","56.2542","63.044","34.74451","48.82973","40.08479","55.77212","51.348","0.55","0.54","-1.82",""
"UKEM.BK","Union Petrochemical PCL","195825163","19.85","51.325","57.577","63.81","32.58782","67.65322","92.79792","81.38161","51.325","0.77","0.74","-3.9",""
"TPRIME.BK","THAILAND PRIME PROPERTY FL-REIT","182850","21.1","51.294","68.9428","58.196","26.7433","100","100","60.15771","51.294","7.5","7.3","-2.67",""
"AKR.BK","Ekarat Engineering PCL","94458","17.5","51.29","66.8985","55.151","31.82163","78.72703","100","60.76532","51.29","0.92","0.92","0",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","148333","7","51.286","65.7858","62.611","25.45976","74.57989","100","85.86857","51.286","8.55","8.55","0",""
"TPA.BK","Thai Poly Acrylic PCL","1557454","23.45","51.276","63.0876","51.846","38.89394","94.71582","95.09013","45.4032","51.276","4.32","4.06","-6.02",""
"APURE.BK","Agripure Holdings PCL","831649","13.4","51.213","60.1171","56.446","37.0764","78.324765","99.6647","47.28141","51.213","4.18","4.28","2.39",""
"INOX.BK","POSCO-Thainox PCL","311861","-10.95","51.126","62.484","62.657","28.23694","91.05865","100","66.73156","51.126","0.54","0.55","1.85",""
"FTI.BK","Function International PCL","73855","1.7","51.051","67.1185","55.988","30.04502","50","73.73865","50.85362","51.051","2.12","2.14","0.94",""
"TSTH.BK","TATA STEEL (THAILAND) PCL","577192","0.8","51.044","59.1649","65.596","28.37123","89.77294","99.90983","70.88655","51.044","0.69","0.68","-1.45",""
"HENG.BK","HENG LEASING AND CAPITAL PCL","18013302","100","51.012","53.8689","64.463","34.70311","78.707165","100","72.67592","51.012","1.47","1.47","0",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","1461100","45.95","51.003","67.4584","52.848","32.70197","87.96899","90.67947","57.97157","51.003","6.75","6.65","-1.48",""
"TOG.BK","Thai Optical Group PCL","310379","-0.7","50.995","65.2359","50.238","37.50979","50","65.96567","41.99992","50.995","10.3","10.4","0.97",""
"PRAKIT.BK","Prakit Holdings PCL","704063","0.3","50.981","63.7798","59.107","30.05486","100","100","57.84916","50.981","11","11","0",""
"CKP.BK","CK Power PCL","187751030","26.6","50.979","66.023","48.153","38.76169","50","41.8835","45.73536","50.979","3.64","3.66","0.55",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","3801893","-9.65","50.963","65.0029","45.916","41.96889","50","76.03529","40.65277","50.963","8.5","8.5","0",""
"APCS.BK","Asia Precision PCL","5363787","17.1","50.962","50.1424","65.393","37.3513","50","0.15423","29.96696","50.962","1.99","2.06","3.52",""
"BTSGIF.BK","BTS RAIL MASS TRANSIT GROWTH INFRASTRUCTURE FUND","643738","-0.05","50.951","59.9067","60.627","32.31831","81.97177","100","49.17704","50.951","3.2","3.24","1.25",""
"UBE.BK","UBON BIO ETHANOL PCL","81831","19.65","50.919","58.6991","65.557","28.50085","51.77641","22.03011","58.84512","50.919","0.8","0.82","2.5",""
"NWR.BK","Nawarat Patanakarn PCL","4702903","41.7","50.763","58.4389","69.179","24.67097","76.609515","91.96163","51.14533","50.763","0.23","0.23","0",""
"ALLA.BK","Alla PCL","509453","20.8","50.761","69.9928","42.949","39.34166","70.693305","79.19464","42.37582","50.761","1.54","1.57","1.95",""
"ABM.BK","ASIA BIOMASS PCL","548064","-1.45","50.706","60.727","56.058","35.33265","50","14.70246","65.48868","50.706","1.29","1.29","0",""
"TTA.BK","Thoresen Thai Agencies PCL","5345929","58.3","50.672","60.1205","51.756","40.13974","50","18.89174","48.19293","50.672","5.45","5.45","0",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","219231","10.9","50.643","59.6466","56.533","35.74872","53.160475","92.42163","52.93692","50.643","4.58","4.56","-0.44",""
"MC.BK","Mc Group PCL","1591104","21.75","50.638","64.0427","49.63","38.24224","89.74975","98.96026","50.25383","50.638","12.9","11.4","-11.63",""
"MVP.BK","M VISION PCL","42973","48.95","50.542","51.3331","62.842","37.45103","66.29395","96.61829","80.38678","50.542","0.81","0.83","2.47",""
