"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PHOL.BK","Phol Dhanya PCL","58755","6.7","55.712","77.229","52.82","37.08717","63.502665","100","62.24973","55.712","3.24","3.28","1.23",""
"FNS.BK","FNS HOLDINGS PCL","6881023","46.6","55.693","57.5462","76.265","33.26861","16.47665","5.83442","37.79759","55.693","2.8","2.72","-2.86",""
"PATO.BK","Pato Chemical Industry PCL","551694","-4.15","55.674","62.8472","70.457","33.71717","27.82244","1.09968","42.91138","55.674","9.4","9.25","-1.6",""
"ALPHAX.BK","ALPHA DIVISIONS PCL","2654118","29.7","55.654","70.4245","63.765","32.77191","11.27395","19.86425","62.46047","55.654","0.75","0.71","-5.33",""
"BIOTEC.BK","BIO GREEN ENERGY TECH PCL","21636159","79.95","55.629","61.8938","77.974","27.01874","75.15902","74.68073","78.90085","55.629","0.38","0.36","-5.26",""
"IIG.BK","I&I GROUP PCL","1749478","14.25","55.618","51.4567","78.094","37.30427","66.4212","63.29517","73.80207","55.618","7.75","7.25","-6.45",""
"ECL.BK","Eastern Commercial Leasing PCL","913856","72.5","55.583","56.4291","65.808","44.5129","50","63.34864","67.72013","55.583","1.08","1.03","-4.63",""
"BBGI.BK","BBGI PCL","1156328654","16.5","55.58","74.7455","48.252","43.74278","73.474785","100","58.07173","55.58","7.1","6.6","-7.04",""
"TMT.BK","TMT STEEL PCL","2327215","-5.35","55.556","44.3591","95.005","27.30363","10.946795","4.6179","70.75149","55.556","4.18","4.6","10.05",""
"APP.BK","APPLICAD PCL","205912","80","55.545","64.5137","65.788","36.3321","50","31.10166","77.03461","55.545","1.47","2.14","45.58",""
"CPR.BK","CPR Gomu Industrial PCL","160560826","-33","55.444","55.875","77.273","33.18298","39.91473","31.25501","47.26805","55.444","3.86","3.62","-6.22",""
"SANKO.BK","Sanko Diecasting (Thailand) PCL","636930","39.95","55.438","67.2403","58.689","40.38577","50","29.29754","54.6896","55.438","1.33","1.25","-6.02",""
"TPS.BK","THE PRACTICAL SOLUTION PCL","97064749","12","55.437","67.8615","60.091","38.35706","50","21.03238","41.13277","55.437","3.38","3.24","-4.14",""
"AS.BK","ASIASOFT CORPORATION PCL","9274838","100","55.429","51.4007","79.676","35.21018","70.51857","66.5052","71.41523","55.429","5.25","4.7","-10.48",""
"SCB.BK","SCB X PCL","5047748","19.05","55.362","70.0575","55.612","40.41661","100","99.52186","56.76675","55.362","111.5","111","-0.45",""
"KUMWEL.BK","KUMWELL CORPORATION PCL","88722469","27.25","55.347","61.5496","66.119","38.37385","21.79076","0","52.9574","55.347","1.82","1.76","-3.3",""
"TTW.BK","TTW PCL","4658775","12.45","55.269","70.0509","58.323","37.43255","100","100","60.93289","55.269","9.25","9.3","0.54",""
"KOOL.BK","Masterkool International PCL","499625","-4.95","55.189","69.7649","67.636","28.16759","94.70335","97.461","75.57559","55.189","0.45","0.44","-2.22",""
"PROS.BK","PROSPER ENGINEERING PCL","1812220","23.5","55.179","69.1533","59.095","37.28723","72.0533","99.65026","46.27921","55.179","1.28","1.25","-2.34",""
"SONIC.BK","SONIC INTERFREIGHT PCL","4567","25.75","55.173","59.0338","65.353","41.13325","51.633895","47.0743","55.84404","55.173","1.67","1.62","-2.99",""
"THCOM.BK","Thaicom PCL","4387936","19.85","55.147","71.2689","51.245","42.92802","85.3071","98.9389","66.86135","55.147","13.7","13.8","0.73",""
"SPACK.BK","S. Pack & Print PCL","41055","-3.05","55.137","58.9644","72.362","34.08508","77.12204","82.96644","66.18618","55.137","1.97","1.89","-4.06",""
"BDMS.BK","Bangkok Dusit Medical Services PCL","1399497163","26.4","55.135","74.3533","57.249","33.80378","100","97.63762","58.82071","55.135","30.75","30.5","-0.81",""
"UBIS.BK","Ubis (Asia) PCL","1329620","43.1","55.081","63.361","61.1","40.78251","44.014135","12.5326","63.10531","55.081","2","2.02","1",""
"KK.BK","K&K SUPERSTORE SOUTHERN PCL","1746358","-15.8","55.076","60.9355","68.857","35.43471","57.56533","69.19891","49.4161","55.076","1.84","1.86","1.09",""
"OGC.BK","Ocean Glass PCL","1953359","11.75","55.061","64.0522","69.08","32.04963","14.709135","8.84985","30.24548","55.061","22.8","23.7","3.95",""
"AMR.BK","AMR ASIA PCL","1769866","7.85","55.047","53.701","76.099","35.34105","97.578195","99.68811","75.55528","55.047","1.34","1.2","-10.45",""
"GRAMMY.BK","GMM Grammy PCL","182445","1.75","54.989","69.2636","60.275","35.42966","60.459435","100","85.71325","54.989","7.7","7.85","1.95",""
"CAZ.BK","CAZ (THAILAND) PCL","938305","19.05","54.971","58.9105","68.186","37.81561","51.73282","74.67933","78.95436","54.971","3.18","3.12","-1.89",""
"TAE.BK","Thai Agro Energy PCL","7594925","44.55","54.971","61.8272","73.688","29.39713","98.623205","97.55091","73.06672","54.971","0.9","0.94","4.44",""
"TPBI.BK","TPBI PCL","83425905","-0.85","54.962","83.7272","44.108","37.05182","100","100","54.58036","54.962","4.56","4.54","-0.44",""
"SK.BK","SIRAKORN PCL","6177574","11.6","54.949","69.4559","59.108","36.2837","51.885765","98.81988","74.56437","54.949","0.71","0.72","1.41",""
"AFC.BK","Asia Fiber PCL","575812","-5.85","54.936","63.6158","66.698","34.49327","84.45413","87.55208","57.48075","54.936","5.65","5.1","-9.73",""
"AIE.BK","AI ENERGY PCL","749076","30.95","54.923","57.7331","72.663","34.37426","75.452865","85.12601","67.51789","54.923","1.25","1.22","-2.4",""
"ICHI.BK","Ichitan Group PCL","18849329","18.6","54.87","73.988","47.312","43.30886","49.605415","29.55889","42.19855","54.87","16.7","16.5","-1.2",""
"XO.BK","Exotic Food PCL","39552416","11.6","54.867","73.9067","48.438","42.25527","50","0","39.6758","54.867","24.2","24.3","0.41",""
"SITHAI.BK","Srithai Superware PCL","175545","6.95","54.844","78.6083","47.461","38.46293","76.78093","100","62.45685","54.844","1.47","1.5","2.04",""
"XPG.BK","XSPRING CAPITAL PCL","3508725","95.15","54.827","65.4661","59.887","39.1265","50","45.27231","53.79501","54.827","1.03","0.99","-3.88",""
"YGG.BK","YGGDRAZIL GROUP PCL","233783","100","54.799","47.9348","78.295","38.16867","50","0","35.58125","54.799","1.01","0.96","-4.95",""
"KYE.BK","Kang Yong Electric PCL","393357","23.9","54.792","63.2748","59.824","41.27574","15.68035","0","45.44637","54.792","291","291","0",""
"GSC.BK","GLOBAL SERVICE CENTER PCL","102477","-4.6","54.741","54.5345","71.112","38.57551","40.154825","0","57.55941","54.741","0.8","0.78","-2.5",""
"STEC.BK","SINO-THAI ENGINEERING AND CONSTRUCTION PCL.","150589","25.75","54.728","65.7124","57.336","41.13591","61.554685","58.33993","65.18017","54.728","9.85","9.75","-1.02",""
"RCL.BK","Regional Container Lines PCL","156414","43.6","54.584","70.6059","51.372","41.77376","36.67453","20.15756","51.30733","54.584","25.75","25.5","-0.97",""
"PICO.BK","PICO THAILAND PCL","80108","14.7","54.566","56.7285","76.29","30.67996","37.56847","0","17.4281","54.566","3.46","3.54","2.31",""
"TCAP.BK","Thanachart Capital PCL","2983834","28.5","54.54","71.8174","51.836","39.96511","100","100","55.71769","54.54","51","51","0",""
"NV.BK","NOVA ORGANIC PCL","163646","40.2","54.487","57.2294","69.686","36.54708","68.186675","71.70863","83.25691","54.487","1.18","1.34","13.56",""
"TKT.BK","T.Krungthai Industries PCL","16047288","11.9","54.479","58.8881","66.563","37.98491","13.343435","5.10515","64.99798","54.479","1.73","1.72","-0.58",""
"CSC.BK","CROWN SEAL PCL","279910","7","54.387","66.292","60.832","36.0382","70.31964","100","63.48606","54.387","45.25","45.75","1.1",""
"SYMC.BK","Symphony Communication PCL","1350772","51.1","54.384","70.227","48.081","44.84527","38.891775","5.55495","46.13776","54.384","8.05","7.45","-7.45",""
"AMATA.BK","AMATA CORPORATION PCL","13634498","37","54.381","71.609","49.212","42.3212","62.44585","71.54756","52.12853","54.381","25.25","24.7","-2.18",""
"MATCH.BK","Matching Maximize Solution PCL","506286","15.2","54.357","63.7223","59.424","39.92447","64.355315","96.7214","63.56252","54.357","1.45","1.45","0",""
"PIMO.BK","Pioneer Motor PCL","331869","62.95","54.29","67.4243","54.22","41.227","42.24274","2.81197","55.82352","54.29","1.87","1.75","-6.42",""
"FTREIT.BK","FRASERS PROPERTY THAILAND INDUSTRIAL FREEHOLD & LEASEHOLD REIT","9340822","-0.15","54.287","70.9919","55.914","35.95461","75.50833","100","55.14598","54.287","11","10.8","-1.82",""
"GCAP.BK","G Capital PCL","1008624","35.2","54.236","63.1869","63.595","35.92742","94.98688","100","61.67337","54.236","0.7","0.65","-7.14",""
"SAK.BK","SAKSIAM LEASING PCL","493378","51.25","54.209","67.9408","57.597","37.08844","59.987165","56.6226","58.17706","54.209","5.65","5.1","-9.73",""
"WHA.BK","WHA CORPORATION PCL","234863","25.2","54.16","76.9929","43.295","42.19196","80.081215","97.2217","44.81051","54.16","5.45","5.45","0",""
"BBL.BK","Bangkok Bank PCL","342221","26.8","54.155","68.4964","52.387","41.58261","100","97.86088","60.46241","54.155","154.5","154","-0.32",""
"VGI.BK","VGI PCL","1725357","85.35","54.15","69.474","53.285","39.69056","100","100","49.34427","54.15","2.96","2.44","-17.57",""
"TACC.BK","T.A.C. Consumer PCL","471953","45.85","54.149","66.5531","50.403","45.4894","100","97.5561","51.67203","54.149","5.05","4.98","-1.39",""
"SISB.BK","SISB PCL","286918","15.85","54.145","73.6002","48.965","39.86867","50","25.49749","41.83998","54.145","34.75","35.25","1.44",""
"SAUCE.BK","THAITHEPAROS PCL","33329834","1.35","54.143","76.8325","54.028","31.56825","13.53347","0","25.11591","54.143","40.75","40.5","-0.61",""
"TKN.BK","Taokaenoi Food & Marketing PCL","309469","44.95","54.129","68.8174","52.597","40.97143","65.539115","57.36584","45.30433","54.129","10.5","10.6","0.95",""
"KC.BK","K.C. Property PCL","1955292","94.8","54.071","72.2584","69.624","20.32995","50","27.91323","37.83449","54.071","0.08","0.11","37.5",""
"LPF.BK","LOTUS'S RETAIL GROWTH FLPF","986226","0.2","54.063","73.9659","53.604","34.61956","91.13768","100","47.24767","54.063","14","13.8","-1.43",""
"UREKA.BK","Eureka Design PCL","10792","53.65","54.049","61.5246","70.633","29.99073","69.39129","82.40525","67.03704","54.049","0.57","0.58","1.75",""
"ONEE.BK","THE ONE ENTERPRISE PCL","107159388","48.9","54.047","57.1873","62.684","42.27038","100","99.46116","57.23833","54.047","3.8","3.78","-0.53",""
"NCL.BK","NCL International Logistics PCL","1228620","100","54.036","63.6987","67.53","30.87817","77.750865","71.07197","71.15732","54.036","0.65","0.67","3.08",""
"TR.BK","Thai Rayon PCL","210008","5.15","53.951","58.0987","77.037","26.71798","70.921875","84.86005","47.53799","53.951","41","40","-2.44",""
"KBS.BK","Khonburi Sugar PCL","1073029","0.7","53.931","76.241","46.803","38.75028","95.762605","96.07255","62.3243","53.931","6.55","6.75","3.05",""
"AI.BK","ASIAN INSULATORS PCL","520560008","31.1","53.894","53.9168","74.444","33.32099","60.618065","63.50203","62.22439","53.894","4.06","4.06","0",""
"BGT.BK","BGT CORPORATION PCL","1160705","38.85","53.818","56.9451","71.502","33.00588","50","52.70703","60.93641","53.818","0.66","0.67","1.52",""
"IFS.BK","IFS CAPITAL (THAILAND) PCL","376956","8.25","53.81","61.3646","68.95","31.11511","100","91.98177","44.90313","53.81","2.58","2.58","0",""
"FANCY.BK","Fancy Wood Industries PCL","468189","77.9","53.807","65.0571","63.72","32.64246","61.80666","53.69916","65.29757","53.807","0.47","0.45","-4.26",""
"QHHR.BK","QUALITY HOUSES HOTEL AND RESIDENCE FLPF","322864","16.4","53.803","74.0744","54.045","33.29051","5.16225","24.70235","60.66944","53.803","6.8","7","2.94",""
"TH.BK","TONG HUA HOLDING PCL","68393","87.25","53.786","62.794","59.339","39.22556","100","100","63.86089","53.786","1.09","1","-8.26",""
"SLP.BK","Salee Printing PCL","142099","32.2","53.78","71.9323","59.603","29.80506","88.158635","88.65487","74.72549","53.78","0.46","0.47","2.17",""
"TNITY.BK","Trinity Watthana PCL","945180900","29.4","53.715","59.416","67.556","34.17419","63.947205","27.76396","56.31999","53.715","4.04","3.96","-1.98",""
"CK.BK","CH. Karnchang PCL","58043640","74.75","53.635","64.9401","52.067","43.89832","50","48.31242","55.47839","53.635","21","20.5","-2.38",""
"SAWAD.BK","SRISAWAD CORPORATION PCL","3572311","82","53.598","69.7347","48.152","42.90788","94.088895","95.66196","52.82755","53.598","43.25","42.25","-2.31",""
"GPI.BK","GRAND PRIX INTERNATIONAL PCL","134839","12.15","53.568","64.4962","57.997","38.20995","55.62236","52.30027","46.89992","53.568","1.66","1.64","-1.2",""
"MAJOR.BK","MAJOR CINEPLEX GROUP PCL","312512739","0.9","53.562","66.4861","52.721","41.47856","100","100","44.81657","53.562","15.2","15","-1.32",""
"UVAN.BK","Univanich Palm Oil PCL","263545","3.85","53.512","72.5229","49.145","38.86685","92.490545","96.20608","57.90616","53.512","9","8.85","-1.67",""
"TTA.BK","Thoresen Thai Agencies PCL","17884001","60.4","53.492","64.8573","53.614","42.00325","42.793385","3.9867","55.70208","53.492","6.4","6.2","-3.13",""
"PPPM.BK","PP PRIME PCL","2083464","28.25","53.386","73.7843","60.665","25.70936","92.585195","95.45222","64.39284","53.386","0.5","0.64","28",""
"CFRESH.BK","Seafresh Industry PCL","2354698","31.3","53.371","63.5469","56.02","40.54538","14.198585","0","63.99966","53.371","1.79","1.77","-1.12",""
"KTBSTMR.BK","KTBST MIXED FL-REIT","367515227","0.95","53.371","59.4618","71.604","29.04822","56.42775","83.69669","47.26762","53.371","6.7","6.7","0",""
"STOWER.BK","SKY TOWER PCL","670150","-64.1","53.296","67.5978","70.139","22.15113","93.61217","84.10934","58.56781","53.296","0.09","0.08","-11.11",""
"SIM.BK","Samart I-Mobile PCL","4680789","64.4","53.283","73.0801","69.595","17.174","50","16.26328","31.09613","53.283","0.03","0.02","-33.33",""
"TC.BK","Tropical Canning (Thailand) PCL","5775525","30.05","53.262","74.0845","46.77","38.93202","28.99919","9.33073","56.90867","53.262","8.15","8.25","1.23",""
"HANA.BK","Hana Microelectronics PCL","9410062","39.9","53.255","63.0587","50.492","46.21336","24.005135","0.02645","60.05906","53.255","41.25","41.5","0.61",""
"NEP.BK","Nep Realty And Industry PCL","6009612","-45.5","53.247","73.5225","59.313","26.90698","92.92426","91.88152","72.31845","53.247","0.22","0.25","13.64",""
"TMC.BK","T.M.C. INDUSTRIAL PCL","74742","-15.3","53.216","59.4695","69.319","30.85963","30.66981","38.95498","66.6795","53.216","1.57","1.46","-7.01",""
"TTT.BK","TORAY TEXTILES (THAILAND) PCL","77487","12.6","53.176","74.6038","42.037","42.88807","100","100","76.23856","53.176","56.5","56.25","-0.44",""
"CTARAF.BK","CENTARA HOTELS & RESORTS LEASEHOLD PROPERTY FUND","104745483","-12.65","53.175","63.8609","66.047","29.61852","89.616485","100","48.51335","53.175","4.6","4.6","0",""
"PLANB.BK","Plan B Media PCL","1188601","36.45","53.158","65.2567","48.69","45.52671","81.2063","86.86854","49.16573","53.158","8.4","8.05","-4.17",""
"BROCK.BK","Baan Rock Garden PCL","242977","-19.8","53.147","63.2945","57.813","38.33225","44.508755","41.1489","14.51229","53.147","1.48","1.5","1.35",""
"ALT.BK","ALT Telecom PCL","125690","19.9","53.134","46.5325","84.558","28.31131","34.62907","11.8311","61.97259","53.134","1.36","1.29","-5.15",""
"TSTH.BK","TATA STEEL (THAILAND) PCL","15861570","21.9","53.13","58.2612","72.989","28.13944","50","13.89337","67.4702","53.13","0.62","0.69","11.29",""
"ARIP.BK","ARIP PCL","12077544","20.45","53.125","61.9455","62.964","34.46582","100","93.56414","85.46747","53.125","0.75","0.72","-4",""
"SA.BK","SIAMESE ASSET PCL","2593096","3.2","53.09","69.9457","59.985","29.33882","31.626415","0","50.2372","53.09","7.6","7.55","-0.66",""
"CBG.BK","Carabao Group PCL","5565113","24.85","53.082","68.0572","48.816","42.37337","100","99.50493","62.5639","53.082","76.25","76.5","0.33",""
"L&E.BK","LIGHTING & EQUIPMENT PCL","234693","4.9","53.079","61.398","61.285","36.55383","88.712815","93.92012","40.77247","53.079","1.3","1.27","-2.31",""
"WHART.BK","WHA PREMIUM GROWTH FL-REIT","4970247","0.05","53.072","72.1422","54.073","33.00129","75.997205","100","55.184","53.072","10.6","10.6","0",""
"AAV.BK","Asia Aviation PCL","2105188","18.2","53.063","72.0839","47.856","39.25014","100","100","60.26835","53.063","2.62","2.64","0.76",""
"ALLA.BK","Alla PCL","2669177","-16.15","53.016","73.8782","44.752","40.4185","78.316135","89.78161","49.97019","53.016","1.64","1.67","1.83",""
"INOX.BK","POSCO-Thainox PCL","5089928","25.2","53.012","64.4814","65.779","28.77572","100","95.85443","73.86936","53.012","0.56","0.59","5.36",""
"TNPC.BK","Thai Nam Plastic PCL","444268","21.95","52.944","60.4281","60.805","37.59919","50","41.61666","73.40736","52.944","1.09","1.12","2.75",""
"MC.BK","Mc Group PCL","1304169","19.55","52.939","68.0213","51.871","38.92501","86.204425","91.96823","52.88828","52.939","12.1","12","-0.83",""
"TRC.BK","Trc Construction PCL","7301797","100","52.906","60.9502","70.472","27.29689","75.093425","75.64549","35.66025","52.906","0.16","0.14","-12.5",""
"SIAM.BK","Siam Steel International PCL","111529","-6.5","52.884","55.6586","69.613","33.38184","31.499995","23.41799","46.5177","52.884","1.16","1.24","6.9",""
"BCP.BK","BANGCHAK CORPORATION PCL","487839254","17.6","52.858","67.6757","50.821","40.07731","74.492005","71.92012","47.9493","52.858","37","37.5","1.35",""
"DITTO.BK","DITTO (THAILAND) PCL","2617218","41.5","52.848","57.9652","60.138","40.44018","100","99.77799","63.80333","52.848","20.5","19.2","-6.34",""
"CPT.BK","CPT DRIVES AND POWER PCL","142517","16.75","52.778","75.9547","49.112","33.26659","41.218395","10.85682","84.36684","52.778","0.75","0.85","13.33",""
"SPALI.BK","Supalai PCL","529232","45.2","52.771","67.7666","50.586","39.96115","75.816085","87.35499","48.72722","52.771","19.8","20.5","3.54",""
"SKY.BK","Sky ICT PCL","63126965","9.65","52.756","65.8444","53.003","39.42192","75.525285","84.12061","46.22985","52.756","23.2","22.6","-2.59",""
"TASCO.BK","Tipco Asphalt PCL","2667048","15.45","52.756","71.3103","47.985","38.97263","100","100","61.15813","52.756","17.9","18.1","1.12",""
"FTI.BK","Function International PCL","7085997","-0.85","52.709","70.006","58.327","29.79331","92.68016","99.7123","45.71712","52.709","2.2","2.2","0",""
"KTC.BK","Krungthai Card PCL","15436292","29.5","52.65","67.8283","47.97","42.15151","91.795585","97.95858","63.59177","52.65","46.75","48","2.67",""
"UKEM.BK","Union Petrochemical PCL","678845341","49.25","52.618","60.2225","63.778","33.85318","72.21721","78.13364","76.12022","52.618","0.87","0.8","-8.05",""
"TVO.BK","Thai Vegetable Oil PCL","2067444","26.2","52.611","68.4969","52.168","37.16916","98.076985","100","64.3764","52.611","24.5","24","-2.04",""
"TITLE.BK","RHOM BHO PROPERTY PCL","16924","5.75","52.59","88.2586","31.263","38.24804","65.45962","84.72508","28.86058","52.59","4.06","4.02","-0.99",""
"BSBM.BK","Bangsaphan Barmill PCL","87963022","-1.65","52.587","68.3697","62.597","26.79439","78.087185","61.86363","62.60233","52.587","0.74","0.78","5.41",""
"TIPCO.BK","TIPCO FOODS PCL","2502042","8.3","52.555","68.8634","55.411","33.38987","20.931665","1.02916","26.73534","52.555","9.85","9.85","0",""
"NER.BK","NORTH EAST RUBBER PCL","89348","29.75","52.539","69.0452","46.631","41.94165","50","53.15113","55.41138","52.539","5.3","5.4","1.89",""
"COMAN.BK","Comanche International PCL","30063","-4.6","52.447","49.3343","73.48","34.52565","0","0","37.07256","52.447","2.48","2.4","-3.23",""
"TFFIF.BK","THAILAND FUTURE FUND","434227","-6.1","52.44","64.0128","64.657","28.64876","88.68972","99.46386","54.59036","52.44","7","6.85","-2.14",""
"TAKUNI.BK","Takuni Group PCL","211530142","1.55","52.428","57.4617","63.535","36.28791","96.60866","94.31838","64.15337","52.428","1.07","1.05","-1.87",""
"AKR.BK","Ekarat Engineering PCL","428099155","9.35","52.415","68.9056","54.97","33.36913","82.925005","97.63912","53.45863","52.415","0.95","0.96","1.05",""
"SRICHA.BK","Sriracha Construction PCL","356670","62.65","52.405","66.2751","57.804","33.13665","12.971765","0","47.59788","52.405","7.25","7.05","-2.76",""
"TCMC.BK","TCM CORPORATION PCL","29284596","76.45","52.38","56.1555","65.792","35.19173","50","37.91918","82.6694","52.38","0.87","1.03","18.39",""
"PTT.BK","PTT PCL","296459","34.35","52.363","66.9061","53.451","36.73308","98.19137","99.87824","44.29163","52.363","33.5","33.5","0",""
"JMART.BK","Jay Mart PCL","398823","71.25","52.332","66.2026","49.747","41.04703","100","97.57128","68.03423","52.332","16.2","15.9","-1.85",""
"HUMAN.BK","HUMANICA PCL","59249532","-12.55","52.328","68.0762","49.545","39.36137","96.3913","99.43141","53.23022","52.328","11.3","10.8","-4.42",""
"TPRIME.BK","THAILAND PRIME PROPERTY FL-REIT","145777","11.7","52.305","71.6041","58.269","27.04228","98.15766","100","57.34441","52.305","7.6","7.55","-0.66",""
"MITSIB.BK","MITSIB LEASING PCL","708440193","6.2","52.279","52.496","70.504","33.83819","23.287255","12.74709","58.51992","52.279","0.76","0.74","-2.63",""
"MODERN.BK","Modernform Group PCL","3351193","-2.35","52.167","66.0522","57.993","32.45614","50","100","58.43606","52.167","2.6","2.68","3.08",""
"ECF.BK","East Coast Furnitech PCL","1044715","50","52.125","47.7517","79.374","29.25055","67.50953","72.3562","70.54057","52.125","0.63","0.59","-6.35",""
"NVD.BK","NIRVANA DAII PCL","682600","-4.65","52.103","57.8625","61.543","36.90397","0","0","32.71771","52.103","1.67","1.65","-1.2",""
"CRD.BK","CHIANGMAI RIMDOI PCL","229440","8.95","52.072","61.0757","71.466","23.67528","86.68794","81.19361","74.24599","52.072","0.48","0.47","-2.08",""
"TISCO.BK","TISCO Financial Group PCL","248041906","13.25","52.072","64.0682","51.944","40.20431","61.69633","78.60087","47.5835","52.072","97.5","97","-0.51",""
"SALEE.BK","Salee Industry PCL","737298","22.2","52.034","50.5063","71.169","34.42802","50","18.96411","32.57429","52.034","0.54","0.54","0",""
"TPCH.BK","TPC Power Holding PCL","73682","33","52.001","63.4765","53.939","38.58631","50","6.12602","53.30588","52.001","6.25","6.35","1.6",""
"FSMART.BK","Forth Smart Service PCL","5524151","10.15","51.977","54.1771","61.465","40.28746","95.772245","100","68.85739","51.977","6.3","6.1","-3.17",""
"MCS.BK","M.C.S.STEEL PCL","3820174","24.05","51.918","69.0143","47.425","39.31525","80.09671","100","49.78285","51.918","7.45","7.6","2.01",""
"AF.BK","AIRA Factoring PCL","498342","96.55","51.904","66.3464","59.533","29.83318","70.10171","78.46913","47.77494","51.904","0.89","0.81","-8.99",""
"MTI.BK","Muang Thai Insurance PCL","3684827","4.8","51.839","62.6919","55.563","37.26181","58.291905","86.28611","73.04091","51.839","109","109","0",""
"APURE.BK","Agripure Holdings PCL","43126","12.4","51.833","61.8743","56.165","37.45859","86.206935","76.97558","46.05983","51.833","4.4","4.38","-0.45",""
"SOLAR.BK","Solartron PCL","131600732","59.1","51.822","65.1902","56.939","33.33822","37.721735","53.03626","52.45014","51.822","0.61","0.59","-3.28",""
"GLOBAL.BK","Siam Global House PCL","1606600","51.2","51.739","63.2554","49.769","42.19285","54.453095","61.10131","43.51869","51.739","15.5","15.4","-0.65",""
"ABM.BK","ASIA BIOMASS PCL","130865","4.3","51.716","58.5354","61.43","35.18305","25.30937","0","66.84214","51.716","1.28","1.26","-1.56",""
"HTC.BK","Haad Thip PCL","4766265","-3.85","51.611","66.9287","46.419","41.48635","63.540945","63.21339","52.41273","51.611","16.1","16.4","1.86",""
"SST.BK","Sub Sri Thai PCL","687496528","3.45","51.611","62.4431","59.014","33.3766","0","0","34.38336","51.611","5","4.94","-1.2",""
"BTW.BK","BT WEALTH INDUSTRIES PCL","351112","28.65","51.594","64.293","64.274","26.21456","97.47412","85.3581","70.38188","51.594","0.32","0.31","-3.13",""
"PMTA.BK","PM Thoresen Asia Holdings PCL","160094326","2.35","51.578","64.5428","48.21","41.98064","77.937715","90.64747","50.33629","51.578","8.65","8.5","-1.73",""
"NWR.BK","Nawarat Patanakarn PCL","140682","-25.25","51.567","59.9988","69.32","25.38198","15.444375","7.05647","48.79551","51.567","0.27","0.26","-3.7",""
"TU-PF.BK","T.U. DOME RESIDENTIAL COMPLEX LEASEHOLD PROPERTY FUND","95928","100","51.565","69.9331","76.49","39.94317","95.71829","100","31.18375","62.122","0.63","0.64","1.59",""
"HENG.BK","HENG LEASING AND CAPITAL PCL","221343","100","51.544","55.4197","64.838","34.3747","100","95.85322","68.93246","51.544","1.65","1.57","-4.85",""
"TOA.BK","TOA PAINT (THAILAND) PCL","801538","39.4","51.536","53.5791","60.186","40.84286","50","33.87761","45.15956","51.536","19.6","19.6","0",""
"BRR.BK","Buriram Sugar PCL","743165","4.95","51.507","56.9294","59.242","38.34829","74.67285","77.82561","62.73164","51.507","4.84","4.72","-2.48",""
"MATI.BK","Matichon PCL","1222930","-15.8","51.495","66.199","45.457","42.82751","19.62628","16.91711","48.14796","51.495","7.35","7.65","4.08",""
"INSET.BK","INFRASET PCL","80767","60.75","51.482","65.3834","50.168","38.89401","35.23208","31.90775","54.82613","51.482","2.44","2.26","-7.38",""
"KISS.BK","ROJUKISS INTERNATIONAL PCL","657010","17.15","51.446","61.6753","56.335","36.32711","89.67959","99.89434","36.95119","51.446","5","4.86","-2.8",""
"BIS.BK","Bioscience Animal Health PCL","40456148","4.55","51.42","56.1983","58.223","39.84003","54.083085","51.26889","65.8797","51.42","3.9","4.08","4.62",""
"DOHOME.BK","DOHOME PCL","964791","54.5","51.42","64.5061","49.875","39.88004","63.85166","92.47387","47.22626","51.42","11.1","10.9","-1.8",""
"NCAP.BK","NEXT CAPITAL PCL","426930","100","51.372","58.6717","57.326","38.1196","100","99.86591","64.22282","51.372","2.4","2.04","-15",""
"PROSPECT.BK","PROSPECT LOGISTICS AND INDUSTRIAL FREEHOLD AND LEASEHOLD REAL ESTATE INVESTMENT ","756634","2.3","51.346","65.3323","62.516","26.18889","55.83415","87.18423","59.61344","51.346","8.45","8.5","0.59",""
"AH.BK","Aapico Hitech PCL","241123784","66.25","51.32","56.8281","56.921","40.2108","79.61429","95.03836","54.40551","51.32","22.2","21.6","-2.7",""
"CGH.BK","Country Group Holdings PCL","3920457","9.7","51.24","66.8428","57.485","29.39127","42.020785","27.51729","63.41318","51.24","0.74","0.74","0",""
"SUC.BK","Saha-Union PCL","6106976","8.35","51.2","71.68","48.339","33.58105","100","100","31.567","51.2","32.25","32","-0.78",""
"ILM.BK","INDEX LIVING MALL PCL","526499","40.75","51.189","59.1539","52.909","41.50552","50","33.66184","45.91498","51.189","18.4","18.4","0",""
"SMT.BK","Stars Microelectronics (Thailand) PCL","44323","58.2","51.148","55.8416","57.118","40.48426","45.43477","3.05494","63.26853","51.148","2.1","2.02","-3.81",""
"INET.BK","Internet Thailand PCL","4197007","21.1","51.146","67.1272","42.051","44.26097","68.623015","73.28672","65.19146","51.146","4.68","4.76","1.71",""
"IVL.BK","Indorama Ventures PCL","235241","46.95","51.106","62.4123","47.299","43.60693","72.38447","76.96542","46.97231","51.106","24.6","24.4","-0.81",""
"EASON.BK","EASON & CO PCL","305248","39.75","51.105","66.9735","49.321","37.02119","51.594065","61.75286","68.58802","51.105","1.27","1.27","0",""
