"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"ALLY","Ally Financial Inc","3977603","50.7","68.517","91.3311","59.381","54.83814","100","95.80582","58.60739","68.517","40.77","42.03","3.09",""
"NGS","Natural Gas Services Group Inc","2104958","65.1","68.5","91.4017","63.112","50.98694","37.55154","7.73846","59.90213","68.5","19.1","21.72","13.72",""
"SOI","Solaris Oilfield Infrastructure Inc","202211","66.5","68.466","86.2148","71.372","47.81178","100","98.50483","65.68019","68.466","11.7","11.9","1.71",""
"CHKP","Check Point Software Technologies Ltd","45578751","13.9","68.453","93.4361","57.551","54.373","100","100","57.21496","68.453","183.86","185.41","0.84",""
"ZENV","Zenvia Inc","8470397","47.3","68.443","81.5125","77.55","46.26755","21.485295","0","49.07991","68.443","1.66","1.65","-0.6",""
"HMY","Harmony Gold Mining Company Limited","93221802","91.1","68.42","99.6037","55.063","50.59473","79.607305","85.68488","56.8201","68.42","9.55","10.65","11.52",""
"SGRP","SPAR Group Inc","3560051","-3.85","68.42","81.9006","81.982","41.37669","38.57872","15.08815","57.39609","68.42","2.05","1.92","-6.34",""
"NRIX","Nurix TherapeuticsInc","36607018","66.7","68.384","96.7809","58.58","49.7896","85.647145","100","50.52878","68.384","20.6","22.28","8.16",""
"ISRG","Intuitive Surgical Inc","176883","37.1","68.368","99.8","48.814","56.48879","52.85306","100","56.13464","68.368","464.76","478.98","3.06",""
"PNTG","Pennant Group Inc","2222","52.9","68.364","99.8","49.89","55.40281","100","100","62.70033","68.364","30.41","31.74","4.37",""
"MNDY","Monday.Com Ltd","1839836","65.75","68.343","92.399","59.953","52.67603","50","79.78877","55.65634","68.343","248.44","263.38","6.01",""
"TZOO","Travelzoo","83278","63.25","68.337","93.5113","61.445","50.05371","88.93608","90.91072","61.55072","68.337","10.48","11.87","13.26",""
"CLS","Celestica Inc.","527067","100","68.334","99.5222","49.221","56.26016","50","48.33101","52.2719","68.334","48","54.78","14.13",""
"RSG","Republic Services Inc","128888","10.9","68.324","94.0826","50.453","60.43656","100","98.76431","57.49605","68.324","201.11","203.27","1.07",""
"SITC","Site Centers Corp","5281447","100","68.314","99.8","53.857","51.28554","100","100","48.2924","68.314","61.6","61.44","-0.26",""
"TREE","Lendingtree Inc","1219682","81.8","68.288","93.455","61.343","50.06553","76.91801","92.67075","60.12366","68.288","43.25","50.22","16.12",""
"SPOT","Spotify Technology SA","5487162","25.25","68.279","99.8","48.987","56.05026","63.94171","88.91399","48.05408","68.279","340","337.38","-0.77",""
"TTEK","Tetra Tech Inc","247709382","14.1","68.261","94.8433","54.808","55.13082","59.756615","84.63267","53.02903","68.261","227.34","229.02","0.74",""
"BRC","Brady Corporation","1129608","23.65","68.233","97.2423","54.127","53.32841","51.925455","100","51.26461","68.233","69.44","72.48","4.38",""
"MLR","Miller Industries Inc","324592","45.75","68.204","96.3242","53.958","54.32865","61.00884","88.58789","49.81366","68.204","58.35","59.47","1.92",""
"ADAG","Adagene Inc","1050779","50.45","68.187","82.2173","78.997","43.34732","37.53884","15.50132","45.0192","68.187","2.21","2.5","13.12",""
"CRVL","CorVel Corp","13637896","37.35","68.173","94.4033","56.884","53.23282","100","100","63.58319","68.173","300.62","315.73","5.03",""
"DRS","Leonardo DRS Inc. Common Stock","378916","52.3","68.151","97.4029","52.024","55.02499","72.097635","100","53.60345","68.151","27.65","27.75","0.36",""
"MIRM","Mirum Pharmaceuticals Inc","6656916","12.7","68.145","85.9151","65.476","53.04459","100","100","66.76253","68.145","39.93","40.7","1.93",""
"JWEL","Jowell Global Ltd.","38472454","-19.9","68.138","64.3494","99.324","40.74016","50","51.9672","80.20862","68.138","1.23","1.19","-3.25",""
"LLY","Eli Lilly and Company","335964","77.7","68.135","99.8","47.351","57.2545","50","73.35111","57.55972","68.135","904.21","922.12","1.98",""
"INSG","Inseego Corp","79923","100","68.133","96.4807","67.542","40.37645","50","95.912","66.04397","68.133","10.25","11.94","16.49",""
"AGX","Argan Inc","13823775","62.45","68.122","93.005","55.941","55.42055","50","79.28511","54.72175","68.122","69.92","73","4.41",""
"BWAY","Brainsway Ltd","103464076","20.8","68.088","99.8","55.491","48.97402","69.17337","100","63.4789","68.088","6.95","7.87","13.24",""
"PEG","Public Service Enterprise Group Inc","24824","16.7","68.082","94.0079","52.837","57.40133","69.60024","100","62.05357","68.082","79.99","80.6","0.76",""
"MNMD","Mind MedicineInc","105333025","82.3","68.065","85.6756","71.835","46.68441","78.597045","32.63921","44.71312","68.065","6.69","6.36","-4.93",""
"AXTI","AXT Inc","348377","100","68.064","70.9463","86.832","46.41439","7.69059","13.00472","60.00042","68.064","2.39","2.87","20.08",""
"ECL","Ecolab Inc","859768","28.95","68.058","88.9081","59.607","55.65804","64.079295","79.75619","57.73292","68.058","236.78","240.66","1.64",""
"MSTR","MicroStrategy Incorporated","2303935","100","68.044","96.7408","55.642","51.74772","15.32813","51.24538","47.80652","68.044","133.49","133.04","-0.34",""
"AP","Ampco-Pittsburgh Corporation","3528209","100","68.033","65.7233","95.998","42.37793","77.79508","69.81145","84.59207","68.033","1.32","1.8","36.36",""
"EDSA","Edesa Biotech Inc","111263254","48","68.03","69.0084","90.961","44.12023","90.5208","83.7592","62.38517","68.03","4.6","4.38","-4.78",""
"CR","Crane Company","913653","80.4","67.998","90.3401","58.782","54.87106","75.54359","87.09426","53.97758","67.998","145.62","149.34","2.55",""
"KALA","Kala Pharmaceuticals Inc","1477098","32.2","67.99","66.039","95.966","41.966","74.6251","65.04523","86.2332","67.99","5.98","6.11","2.17",""
"ALDX","Aldeyra The","40781018","100","67.981","75.948","83.931","44.06307","87.141915","72.77284","49.96392","67.981","5.1","5.07","-0.59",""
"JPM","JPMorgan Chase & Co","849464","34.1","67.98","90.9765","54.712","58.25179","88.07187","93.91104","51.70678","67.98","206.41","213.97","3.66",""
"ALBT","Avalon GloboCare Corp.","23111232","-5.25","67.975","85.3592","80.519","38.04681","50","36.46262","73.88981","67.975","0.26","0.333","28.08",""
"LRN","Stride Inc","11315918","22.75","67.974","99.8","52.216","51.90638","73.99639","97.58992","53.51321","67.974","82.02","82.53","0.62",""
"COIN","Coinbase Global Inc","4128367","100","67.947","96.4065","58.138","49.29589","5.185885","30.37655","46.69688","67.947","194.3","205.31","5.67",""
"AIZ","Assurant Inc","7015093","20.05","67.928","95.98","52.706","55.0983","73.569075","67.02244","54.75793","67.928","177.9","187.27","5.27",""
"TAYD","Taylor Devices Inc","5955846","68.3","67.926","92.1249","62.795","48.85919","75.335995","63.04445","53.61858","67.926","45.94","51.6","12.32",""
"SNT","Senstar Technologies Ltd","83704","11.15","67.92","82.1675","84.638","36.95393","50","91.56089","74.09728","67.92","1.55","1.74","12.26",""
"IFMK","iFresh Inc","169318","-254.9","67.91","99.8","93.133","10.79812","0","0","21.81466","67.91","0.0001","0.0001","0",""
"GHM","Graham Corporation","4257255","88.6","67.909","96.9358","55.679","51.11308","90.163525","85.7012","57.98929","67.909","28.33","29.33","3.53",""
"OKE","ONEOK Inc","818480","37.45","67.904","91.9035","53.174","58.63316","100","95.23337","61.88186","67.904","85.5","87.46","2.29",""
"TDS","Telephone and Data Systems Inc","2301235","39.45","67.89","86.4497","66.995","50.22616","51.79854","92.99679","63.32758","67.89","20.79","20.52","-1.3",""
"CRUS","Cirrus Logic Inc","221889","93.85","67.861","96.8433","54.885","51.85514","50","93.73029","62.64307","67.861","132.79","141.43","6.51",""
"TPB","Turning Point Brands Inc","7710961","22.25","67.858","99.8","53.614","50.16112","83.792205","100","59.22698","67.858","36.88","39.24","6.4",""
"VITL","Vital FarmsInc","41371115","9.7","67.858","98.7697","52.974","51.83149","50","32.6038","52.23252","67.858","30","31.05","3.5",""
"ENTX","Entera Bio Ltd","1667197","29.8","67.853","88.4623","70.832","44.26608","0","0","58.53088","67.853","1.66","1.63","-1.81",""
"SCS","Steelcase Inc","5197603","60","67.845","85.213","65.537","52.7864","71.14931","73.21916","58.21903","67.845","12.5","13.09","4.72",""
"GPS","Gap Inc","109877","77.65","67.842","97.5626","59.087","46.87657","43.675675","15.40705","51.63401","67.842","22.29","24.22","8.66",""
"SPNT","Siriuspoint Ltd","20125528","17.15","67.841","99.4043","49.293","54.82533","92.431365","96.05686","48.88064","67.841","14.64","14.71","0.48",""
"VERI","Veritone Inc","152628","100","67.832","79.4101","77.084","47.00074","69.060325","41.16329","42.23127","67.832","2.3","3.84","66.96",""
"LEDS","SemiLEDS Corporation","69681492","25.65","67.803","66.0898","93.602","43.71717","64.17299","56.00301","70.28367","67.803","1.37","1.36","-0.73",""
"ALNY","Alnylam Pharmaceuticals Inc","139080613","-13.95","67.793","93.7533","60.806","48.81991","92.68402","100","68.43361","67.793","269.52","268.24","-0.47",""
"MCO","Moodys Corporation","2450891","40.2","67.77","90.2","54.041","59.06972","98.19976","100","60.35895","67.77","464.8","466.72","0.41",""
"AMRX","Amneal Pharmaceuticals Inc Class A","21462757","96.4","67.756","99.8","56.685","46.78295","75.048825","98.44059","52.86819","67.756","7.77","8.04","3.47",""
"DY","Dycom Industries Inc","6702479479","82.55","67.754","99.8","49.533","53.92757","50","98.23583","55.2933","67.754","183.99","193.17","4.99",""
"aapl","Apple Inc","67410","53.9","67.748","88.9061","58.095","56.24242","57.05969","99.64656","61.97228","67.748","216.07","226.05","4.62",""
"ANET","Arista Networks","848848","100","67.748","96.2709","52.689","54.28431","50","91.5892","55.78114","67.748","337","353.89","5.01",""
"YMAB","Y mAbs Therapeutics","4822322","100","67.716","88.2063","66.98","47.96058","34.320415","4.04215","49.11725","67.716","9.86","12.24","24.14",""
"CRVS","Corvus Pharmaceuticals Inc","22511610","78.05","67.715","99.8","55.585","47.75955","81.66551","99.02622","68.67563","67.715","4","4.1","2.5",""
"NSPR","InspireMD Inc","1817204","1.25","67.697","85.0221","74.438","43.62947","53.353205","99.52475","53.58044","67.697","2.85","2.91","2.11",""
"LAZ","Lazard Ltd","1963147","51.95","67.678","89.4875","62.431","51.11604","100","100","57.28012","67.678","45.41","47.99","5.68",""
"VERX","Vertex","13194122","69.2","67.676","93.3826","59.953","49.69106","70.123295","99.18124","64.54671","67.676","35.59","35.95","1.01",""
"NEPH","Nephros Inc","31612625","12.4","67.658","74.649","87.016","41.30901","27.28396","22.89429","39.93762","67.658","1.94","1.84","-5.15",""
"TDG","Transdigm Group Incorporated","3017146","54.3","67.646","95.9488","50.213","56.77655","19.30479","0","43.37957","67.646","1243.88","1280.08","2.91",""
"AGI","Alamos Gold Inc","235904488","43.6","67.625","93.696","54.317","54.86179","78.02421","100","58.90812","67.625","17.58","19.18","9.1",""
"PKG","Packaging Corp of America","141860","27.95","67.615","93.6945","56.847","52.30352","93.41359","96.3917","55.27649","67.615","194.43","196.6","1.12",""
"CNX","CNX Resources Corp","6600248","44.55","67.594","92.4","55.791","54.5898","74.7419","92.23686","59.2219","67.594","26.11","26.75","2.45",""
"MHO","M/I Homes Inc","104368619","51.95","67.584","92.2838","55.276","55.19093","99.239155","98.16718","56.06472","67.584","144.47","144.7","0.16",""
"TMDX","TransMedics Group Inc","211060","54.25","67.584","99.8","52.456","50.4952","52.61563","98.91359","62.27423","67.584","163.5","170.28","4.15",""
"ITI","Iteris Inc","42182496","100","67.581","99.8","56.96","45.98374","100","89.69406","83.81127","67.581","7","7.08","1.14",""
"SNDA","Sonida Senior Living Inc","113844","34.9","67.581","90.3133","62.446","49.98464","78.972685","88.137","44.74963","67.581","29.98","26.45","-11.77",""
"FLXS","Flexsteel Industries Inc","123013346","54.3","67.573","85.8705","63.22","53.627","81.651535","72.80453","60.64563","67.573","35.37","36.4","2.91",""
"LTCH","Latch Inc","17369933","-78.75","67.57","73.3978","86.695","42.61739","51.724605","34.35515","63.69106","67.57","0.4","0.53","32.5",""
"RNLX","Renalytix AI","107559","100","67.57","74.9613","82.154","45.5935","15.801285","2.48299","82.72756","67.57","0.38","0.383","0.79",""
"WCN","Waste Connections Inc","43214738","16.9","67.568","94.0674","52.586","56.05124","93.420405","100","51.51459","67.568","180.59","181.88","0.71",""
"RXO","RXO Inc.","0","14.95","67.55","89.3383","62.564","50.74846","100","100","63.80336","67.55","28.86","29.03","0.59",""
"AFL","Aflac Incorporated","71200","10.8","67.542","93.3708","51.124","58.13156","96.92327","100","63.26612","67.542","101.53","104.76","3.18",""
"POWL","Powell Industries Inc","4089229","100","67.537","98.674","51.887","52.04927","24.131145","16.43044","50.90435","67.537","165","168.53","2.14",""
"BKD","Brookdale Senior Living Inc","9920586","25.25","67.501","92.7565","61.289","48.45726","94.00562","94.59605","50.88851","67.501","6.73","6.93","2.97",""
"ROAD","Construction Partners Inc","23595836","100","67.498","93.6309","52.585","56.2779","71.03625","91.53966","55.26347","67.498","60.02","62.08","3.43",""
"RSI","Rush Street Interactive Inc","192674633","46.6","67.493","99.8","50.123","52.55679","50","94.7532","59.42834","67.493","9.04","9.35","3.43",""
"CNO","CNO Financial Group Inc","677430168","32.7","67.492","93.4992","55.037","53.93841","100","100","59.55372","67.492","31.77","33.13","4.28",""
"BSX","Boston Scientific Corp","557735","29.5","67.48","99.8","45.955","56.68588","50","67.92528","52.20577","67.48","75.96","78.25","3.01",""
"R","Ryder System Inc","51872722","41.2","67.473","90.5835","58.748","53.08697","100","97.64128","62.43414","67.473","133.48","137.88","3.3",""
"BOTJ","Bank of the James Financial Group","66572264","55.85","67.472","80.2799","78.943","43.19203","96.830055","100","64.70446","67.472","12.22","13.2","8.02",""
"JSPR","Jasper Therapeutics Inc","995243","59.55","67.466","90.6817","62.408","49.30771","0","0","49.13092","67.466","16.43","18.08","10.04",""
"TILE","Interface Inc","24130205","36.6","67.466","96.423","54.348","51.62651","94.880955","89.70287","52.58203","67.466","16.44","17.47","6.27",""
"INOD","Innodata Inc","65994629","100","67.455","92.3651","62.855","47.14363","50","100","71.60579","67.455","19.2","17.06","-11.15",""
"DAVE","Dave Inc","99988","100","67.437","99.8","49.936","52.57453","36.907735","1.38472","53.52191","67.437","32.48","36.2","11.45",""
"XGN","Exagen Inc","57661","-42.95","67.424","85.1856","73.913","43.17418","62.884025","100","81.20358","67.424","3.6","3.14","-12.78",""
"VST","Vistra Energy Corp","93475","100","67.407","96.5563","49.157","56.50751","35.14577","10.42649","55.68769","67.407","78.99","79.35","0.46",""
"GRBK","Green Brick Partners Inc","99661075","33.95","67.405","95.9863","52.855","53.37275","100","99.06774","49.94414","67.405","68.72","70.8","3.03",""
"SHW","Sherwin-Williams Co","374623659","31.6","67.394","92.962","54.842","54.37694","100","97.36862","55.05062","67.394","345.39","354.4","2.61",""
"SKE","Skeena Resources Ltd","39776140","75.15","67.376","91.5486","64.605","45.97487","100","100","61.54714","67.376","5.82","8.38","43.99",""
"TPC","Tutor Perini Corporation","28726064","100","67.373","90.7114","58.507","52.9017","50","71.2992","58.5764","67.373","18.9","20.96","10.9",""
"UBER","Uber Technologies Inc","8218084","62.5","67.37","93.0924","59.004","50.0133","37.730385","44.58866","45.27608","67.37","68.61","72.04","5",""
"EDRY","EuroDry Ltd","22089254","16.45","67.362","78.9023","75.387","47.79609","50","49.75381","59.5458","67.362","20.94","20.45","-2.34",""
"NVR","NVR Inc","14843600","27.95","67.36","94.5237","52.388","55.16728","100","97.68756","51.00399","67.36","8500","8668.93","1.99",""
"TIGO","Millicom International Cellular SA","1123031275","5.35","67.35","99.4001","51.287","51.36142","52.80055","100","61.2926","67.35","25.6","25.69","0.35",""
"NMRK","Newmark Group Inc","1603983920","72.85","67.345","94.5689","56.098","51.36733","100","99.94626","53.12368","67.345","12.22","12.86","5.24",""
"GPI","Group 1 Automotive Inc","87283","20.85","67.334","92.3311","58.738","50.93176","74.669275","90.99242","55.21422","67.334","344.67","353.56","2.58",""
"NISN","Nisun International Enterprise Development Group Co Ltd","4240847","100","67.333","87.2628","66.519","48.21777","100","98.50181","76.63017","67.333","10.69","9.74","-8.89",""
"ITIC","Investors Title Company","123480746","49.5","67.332","86.2731","61.131","54.59177","100","100","63.64379","67.332","204.71","218.42","6.7",""
"BIAF","bioAffinity Technologies Inc.","10363268","98.35","67.329","74.6024","83.388","43.99803","73.88381","46.33408","46.81754","67.329","1.8","1.81","0.56",""
"BSVN","Bank7 Corp","39921894","30.7","67.316","96.4771","57.017","48.4543","100","100","66.10333","67.316","37.25","38.29","2.79",""
"HTLF","Heartland Financial USA Inc","31334712","59.15","67.315","91.0839","58.404","52.45726","82.134625","100","67.62987","67.315","50.42","52.29","3.71",""
"ibm","International Business Machines","6914081","27.8","67.291","87.5478","59.026","55.30032","100","100","52.90844","67.291","191.25","193.78","1.32",""
"PLUS","ePlus inc","9421059","60.65","67.281","88.4464","59.633","53.76497","100","93.54562","53.76904","67.281","86.24","91.67","6.3",""
"NVO","Novo Nordisk A/S","130580","78.4","67.28","89.7244","58.71","53.40626","39.999805","28.36577","56.22213","67.28","131.57","134.89","2.52",""
"PRMW","Primo Water Corp","10481593","13.7","67.276","99.8","48.956","53.0712","50","25.31436","59.58895","67.276","21.65","22.1","2.08",""
"VIRT","Virtu Financial Inc","427719","-27.75","67.267","94.596","54.513","52.69278","92.957435","98.28625","48.13105","67.267","29.11","29.61","1.72",""
"HCP","Hashicorp Inc","38944120","2.95","67.255","80.1032","71.004","50.6578","55.4892","99.93748","60.97972","67.255","33.63","33.78","0.45",""
"MWA","Mueller Water Products","1165806","57.55","67.255","94.8449","56.078","50.84208","71.31485","100","60.21171","67.255","19.87","20.42","2.77",""
"WAB","Westinghouse Air Brake Technologies Corp","8240807","51.05","67.244","93.3745","52.956","55.40084","39.581975","16.97663","54.43805","67.244","155.19","159.31","2.65",""
"CLOV","Clover Health Investments Corp","178088871","68.8","67.236","99.8","52.436","49.47327","78.581635","100","72.58537","67.236","1.86","2.83","52.15",""
"NKTR","Nektar Therapeutics","20736101","71.05","67.221","86.1833","75.683","39.79798","60.517635","6.90573","58.99332","67.221","1.11","1.25","12.61",""
"EME","EMCOR Group Inc","3724888","93.2","67.214","97.5606","44.933","59.14954","17.575035","11.24019","42.34992","67.214","356.81","366.59","2.74",""
"MLP","Maui Land & Pineapple Company Inc","24687","48.3","67.209","91.0536","58.971","51.60208","97.66808","94.16778","53.15038","67.209","21.2","22.27","5.05",""
"MCHX","Marchex Inc","24","28.15","67.2","80.302","76.585","44.71249","73.87201","100","64.64292","67.2","1.79","2.05","14.53",""
"HALO","Halozyme Therapeutics Inc","49322176","24.35","67.196","94.9882","54.217","52.38236","60.81082","100","61.63857","67.196","55.1","59.42","7.84",""
"CNA","CNA Financial Corporation","7461629","9.7","67.188","84.2188","62.823","54.52279","100","100","55.59962","67.188","48.94","49.42","0.98",""
"MRIN","Marin Software Inc","6282962","94.45","67.187","75.4494","90.04","36.07194","27.010935","7.65938","77.78018","67.187","2.61","2.54","-2.68",""
"EGO","Eldorado Gold Corp","1485960","49.5","67.179","91.4159","55.365","54.75536","87.262365","99.03686","57.19589","67.179","16.37","17.68","8",""
"GRNQ","GreenPro Capital Corp","4937053","80.8","67.174","65.898","94.439","41.18453","31.66299","16.2134","77.31099","67.174","0.949","0.87","-8.32",""
"K","Kellogg Company","126818263","-64.15","67.174","99.8","51.238","50.48436","77.124515","82.4012","69.0704","67.174","74.13","80.29","8.31",""
"DHC","Diversified Healthcare Trust","263697910","47.7","67.154","93.2643","61.417","46.78197","85.145105","100","53.59457","67.154","3.13","3.17","1.28",""
"DALN","Dallasnews Corp","66087639","87.15","67.15","74.3125","78.067","49.07021","38.63004","54.11972","74.887","67.15","4.39","4.47","1.82",""
"LFVN","Lifevantage Corporation","1583296","45.05","67.137","81.7117","66.179","53.52057","50","65.94528","68.31303","67.137","7.72","8.03","4.02",""
"CDRO","Codere Online US Corp","136755","33.15","67.129","99.8","52.257","49.32937","90.947815","99.43388","58.67456","67.129","8","7.7","-3.75",""
"HSHP","Himalaya Shipping Ltd.","6745290","41","67.125","78.3291","75.111","47.93357","16.13247","0","61.11488","67.125","7.83","7.56","-3.45",""
"VISL","Vislink Technologies Inc","42946297","52.65","67.122","86.0363","69.575","45.7561","91.15181","99.33755","64.85524","67.122","6.23","7.54","21.03",""
"HTCR","HeartCore Enterprises Inc","186012","93.55","67.117","71.2969","84.834","45.21902","22.03324","5.03566","41.61612","67.117","0.69","0.69","0",""
"AVTX","Avalo Therapeutics Inc","69711712","50.25","67.114","80.6109","78.671","42.06061","28.973135","12.0017","48.03541","67.114","10.52","9.07","-13.78",""
"FSS","Federal Signal Corporation","4187832","70.45","67.111","95.0767","53.398","52.85932","97.122055","98.0968","50.11054","67.111","94.36","95.18","0.87",""
"BPOP","Popular Inc","235283","38.2","67.109","94.9712","56.404","49.95319","100","98.86461","58.01257","67.109","96.26","98.36","2.18",""
"LFCR","Lifecore Biomedical Inc.","548924","92.8","67.108","70.9462","85.451","44.92732","59.18548","38.35423","55.84353","67.108","5","5.75","15",""
"RAIL","Freightcar America Inc","33567723","92.65","67.104","90.8108","62.618","47.88174","24.93016","35.86155","63.94773","67.104","3.48","5.07","45.69",""
"IAG","IAMGold Corporation","857140","81.9","67.093","95.5848","57.015","48.678","81.2761","87.31291","57.0813","67.093","4.34","5.08","17.05",""
"WMT","Walmart Inc","21505177","19.9","67.093","99.8","46.794","54.68638","50","99.51657","58.86682","67.093","68.34","73.45","7.48",""
"RDHL","Redhill Biopharma Ltd","20907234","-84.85","67.079","69.1412","93.99","38.10692","50","42.45575","85.0424","67.079","0.401","0.29","-27.68",""
"SPNS","Sapiens International Corporation NV","3468065","60.1","67.076","86.3427","60.968","53.9187","87.02938","95.22921","50.56489","67.076","34.82","36.13","3.76",""
"SF","Stifel Financial Corporation","351254","30.5","67.059","87.4889","56.271","57.41808","78.716525","85.43402","60.12057","67.059","81.81","85.57","4.6",""
"PBI","Pitney Bowes Inc","1707173","63.45","67.049","99.8","54.817","46.52969","85.36815","99.53891","60.1802","67.049","6.32","7.19","13.77",""
"NERV","Minerva Neurosciences Inc","5003003","37.15","67.03","68.0659","90.895","42.1286","66.139925","73.02079","60.00954","67.03","2.84","2.55","-10.21",""
"WMB","Williams Companies Inc","29732966","30.85","67.023","92.7295","51.862","56.47894","63.49433","98.73768","58.55117","67.023","43.21","44.13","2.13",""
"YPF","YPF Sociedad Anonima","4071980","64.05","67.004","90.9637","58.896","51.15152","50","11.98888","52.23756","67.004","20.71","21.67","4.64",""
"WTTR","Select Energy Services Inc","2180528","27.05","67.001","84.7023","63.893","52.40798","54.77777","99.94767","55.95445","67.001","10.83","10.85","0.18",""
"FNF","Fidelity National Financial Inc","250932","25.25","66.996","87.2532","55.83","57.90392","97.85141","93.57057","61.17067","66.996","55.09","56.95","3.38",""
"JNPR","Juniper Networks Inc","3308924","-0.75","66.979","97.4168","52.44","51.07958","98.423765","100","50.9096","66.979","38.66","38.86","0.52",""
"MBOT","Microbot Medical Inc","329761068","81.15","66.978","66.5318","96.314","38.08721","46.54414","43.44958","76.12302","66.978","0.97","1.02","5.15",""
"IRON","Disc Medicine Inc.","77259353","51.85","66.974","73.5015","73.75","53.67135","61.184065","100","64.09971","66.974","43.42","47.94","10.41",""
"NWPX","Northwest Pipe Company","36481233","8.65","66.962","92.1932","55.132","53.56098","92.064335","95.49769","56.93475","66.962","39.03","44.29","13.48",""
"TOL","Toll Brothers Inc","221796","58.55","66.96","92.8137","52.314","55.75265","92.5722","87.24431","51.45146","66.96","127.52","129.32","1.41",""
"LPX","Louisiana-Pacific Corporation","77506458","31.5","66.954","93.2599","59.189","48.41291","50","91.84058","50.90308","66.954","95.48","94.08","-1.47",""
"HOV","Hovnanian Enterprises Inc","1322675","94","66.942","93.9524","54.461","52.4139","98.0027","95.26873","50.93391","66.942","180.39","193.13","7.06",""
"ALRN","Aileron Therapeutics Inc","84473266","2.15","66.94","73.6312","84.466","42.72284","35.116545","0","48.06394","66.94","1.97","1.89","-4.06",""
"KURA","Kura Oncology Inc","23750252","48.9","66.932","88.3837","62.05","50.36216","30.716985","26.32697","52.38036","66.932","19.09","19.25","0.84",""
"AVGO","Broadcom Inc","246272","100","66.917","95.1428","52.098","53.50973","50","78.4338","56.1726","66.917","148.08","165.72","11.91",""
"NDAQ","Nasdaq Inc","319464","21.55","66.915","86.2424","58.621","55.88174","100","100","61.32404","66.915","68.09","69.83","2.56",""
"LEN","Lennar Corporation","65492545","26.35","66.913","87.1289","58.143","55.46686","94.6382","87.88502","55.95942","66.913","169.9","171.76","1.09",""
"CCEP","Coca-Cola European Partners PLC","125594","17.7","66.909","91.6392","57.864","51.22247","50","77.80308","56.39309","66.909","73.09","76.42","4.56",""
"ATER","Aterian Inc","45628077","94.3","66.894","99.8","56.862","44.02069","75.916015","100","68.40584","66.894","3.41","2.775","-18.62",""
"MORN","Morningstar Inc","2649362","26.75","66.862","91.7387","57.945","50.90121","100","100","56.84885","66.862","305.47","316.33","3.56",""
"RVMD","Revolution Medicines Inc","4823692","37.75","66.858","85.7276","63.371","51.47475","99.77235","99.57232","61.54914","66.858","42.37","42.85","1.13",""
"QFIN","360 Finance Inc","96125","50.45","66.853","91.0918","59.603","49.8645","70.698275","68.41961","56.97479","66.853","20.52","24.5","19.4",""
"FARM","Farmer Bros. Co","1832525","61.4","66.848","66.2632","91.601","42.67849","49.78254","0.97564","43.46887","66.848","2.4","2.66","10.83",""
"NWG","Natwest Group PLC","104697","57.8","66.836","87.1532","58.152","55.20374","82.92155","99.73307","54.41437","66.836","8.69","9.16","5.41",""
"HEI","HEICO Corporation","2059520","45.4","66.826","94.1195","49.023","57.3353","50","100","64.57068","66.826","236.55","240.61","1.72",""
"IBKR","Interactive Brokers Group Inc","138723394","50.05","66.808","89.018","55.351","56.0542","26.963595","15.90547","50.9945","66.808","117.53","120.86","2.83",""
"MFC","Manulife Financial Corp","1241980","50.75","66.802","90.4847","56.45","53.47031","49.563035","58.13661","53.60493","66.802","25.07","26.14","4.27",""
"PETQ","PetIQ Inc","44611810","-17.45","66.792","99.8","52.095","48.47992","50","98.41646","79.27897","66.792","30.48","30.59","0.36",""
"DVA","DaVita HealthCare Partners Inc","8699329","18.95","66.784","91.1232","54.339","54.88938","22.62272","55.27416","46.96049","66.784","139.93","150.3","7.41",""
"SOUN","SoundHound AI Inc","216428","100","66.774","97.9518","58.94","43.4304","96.336475","78.39419","56.11344","66.774","4.87","4.97","2.05",""
"BHE","Benchmark Electronics Inc","203361","100","66.769","91.6072","56.311","52.38827","50","92.35839","63.93845","66.769","41.31","42.35","2.52",""
"ISPO","Inspirato Inc","275824","100","66.769","62.9186","91.279","46.11037","83.865915","63.74429","83.88218","66.769","3.66","4.46","21.86",""
"FTI","TechnipFMC PLC","26524611","63.1","66.751","91.0269","55.474","53.75117","90.840105","92.60748","60.54461","66.751","26.16","26.99","3.17",""
"BBSI","Barrett Business Services Inc","16642245","33.15","66.747","94.1431","51.663","54.43508","76.63411","100","53.52196","66.747","34.95","34.58","-1.06",""
"VRRM","Verra Mobility Corp","20407417","56.25","66.747","87.4146","56.826","56","89.80576","92.12785","52.51987","66.747","27.61","27.15","-1.67",""
"DASH","DoorDash Inc","348602","18.7","66.73","93.1071","56.079","51.00271","50.30766","49.5573","44.6136","66.73","123.53","129.03","4.45",""
"MPWR","Monolithic Power Systems Inc","124534567","100","66.725","92.3995","54.319","53.45652","50","95.6481","52.32513","66.725","823.77","914.66","11.03",""
"BMI","Badger Meter Inc","1179017","67.85","66.724","92.3103","52.189","55.67381","65.283005","89.7387","58.12365","66.724","191.45","199.98","4.46",""
"NTRB","Nutriband Inc","2680564","-13.65","66.723","86.735","64.77","48.66371","61.31533","91.38072","62.73286","66.723","5.44","5.62","3.31",""
