"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CLOV","Clover Health Investments Corp","40963608","93.6","66","99.7874","50.323","47.89061","100","100","62.48714","66","2.81","2.51","-10.68",""
"NVO","Novo Nordisk A/S","27543658","67.4","65.99","86.6472","58.189","53.13328","40.524725","2.70958","55.47231","65.99","138.21","131.14","-5.12",""
"SPNS","Sapiens International Corporation NV","18807","60.3","65.973","83.0451","60.688","54.18477","50","78.84345","52.59954","65.973","36.01","34.89","-3.11",""
"IAG","IAMGold Corporation","10871754","77.85","65.969","92.3687","56.761","48.77753","100","93.70137","57.6953","65.969","5.03","4.81","-4.37",""
"FUV","Arcimoto Inc","128934850","100","65.949","99.8","57.999","40.04774","100","0","17.05099","65.949","0.06","0.0242","-59.67",""
"MNDY","Monday.Com Ltd","1981635","72.35","65.947","86.5869","59.636","51.61665","71.231235","82.49401","57.42075","65.947","263.5","241.08","-8.51",""
"CIGI","Colliers International Group Inc Bats","5494403","40.1","65.941","86.3892","61.157","50.27544","98.59999","100","57.74328","65.941","143.03","139.71","-2.32",""
"EVLO","Evelo Biosciences Inc","275575681","50","65.909","99.8","62.826","35.10061","24.96606","0","32.55958","65.909","0.0001","0.0001","0",""
"ORI","Old Republic International Corp","884701","27.35","65.905","87.8384","51.798","58.07933","100","100","60.79487","65.905","35.73","34.95","-2.18",""
"WTW","Willis Towers Watson PLC","12443","8","65.893","87.8094","57.24","52.62971","100","100","61.97552","65.893","291.71","291.09","-0.21",""
"UBER","Uber Technologies Inc","8058318","66.5","65.885","89.8912","58.695","49.07021","47.946075","57.32093","47.90745","65.885","72.89","69.58","-4.54",""
"KO","The Coca-Cola Company","41136","-4.65","65.87","90.9323","51.572","55.10717","100","100","62.42785","65.87","72.2","71.14","-1.47",""
"VITL","Vital FarmsInc","461982729","32.15","65.853","94.2862","51.473","51.79995","20.521965","0","51.97329","65.853","31.07","29.28","-5.76",""
"WTTR","Select Energy Services Inc","15174368","41.75","65.847","82.2132","62.571","52.75782","69.72277","95.96974","55.63336","65.847","11.35","10.63","-6.34",""
"LPX","Louisiana-Pacific Corporation","30628137","41.4","65.845","91.4015","58.927","47.2067","81.009875","100","51.70111","65.845","97.88","92.16","-5.84",""
"VPV","Invesco Pennsylvania Value Municipal Income Trust","10552518","-0.15","65.843","87.9013","60.664","48.9628","50","100","65.53223","65.843","11.15","11.13","-0.18",""
"AFMD","Affimed NV","12842349","43.2","65.833","62.2473","94.824","40.42671","6.027905","0","86.46521","65.833","4.49","3.76","-16.26",""
"AMAL","Amalgamated Bank","168","57.35","65.819","94.1743","52.628","50.65583","80.4393","100","64.63054","65.819","33.02","30.93","-6.33",""
"SPNT","Siriuspoint Ltd","224964","23.15","65.819","95.0346","48.363","54.05864","100","100","51.53387","65.819","15.14","14.18","-6.34",""
"KYMR","Kymera Therapeutics Inc","6453412","98","65.81","90.0202","58.344","49.06627","82.78456","100","53.66636","65.81","48.5","45.4","-6.39",""
"DRS","Leonardo DRS Inc. Common Stock","1507727","56.3","65.805","90.9522","51.366","55.09824","50","98.76332","54.03567","65.805","28.4","26.34","-7.25",""
"ALLY","Ally Financial Inc","4384086","61.1","65.798","85.6515","57.97","53.77186","55.580135","89.27715","52.59147","65.798","42.62","39.56","-7.18",""
"BLX","Foreign Trade Bank of Latin America Inc","1931465","54.85","65.795","88.0934","53.315","55.97536","35.311935","48.6054","58.23193","65.795","31.43","30.99","-1.4",""
"JSPR","Jasper Therapeutics Inc","31225365","100","65.771","87.2604","60.142","49.91082","0","1.43641","54.85508","65.771","20.14","18.63","-7.5",""
"CWBR","CohBar Inc","1229512","-43.95","65.764","70.2659","93.028","33.99705","68.400925","5.10411","27.35991","65.764","0.43","0.43","0",""
"CALA","Calithera Biosciences Inc","4416183","-2913.1","65.763","99.8","72.818","24.67108","50.2688","42.963","76.0094","65.763","0.02","0.02","0",""
"PPL","PPL Corporation","3822045","-1.05","65.742","87.7165","55.432","54.07834","100","100","64.00803","65.742","31.77","32.07","0.94",""
"AGAE","Allied Gaming & Entertainment Inc.","31759935","92.25","65.733","81.4444","73.502","42.25277","52.33232","99.79757","69.58584","65.733","1.16","1.37","18.1",""
"AX","Axos Financial Inc","438736","46.85","65.725","88.384","60.131","48.66026","73.332005","99.77468","53.85489","65.725","69.04","63.47","-8.07",""
"TIL","Tanker Investments Ltd","100690079","72.35","65.712","85.9861","65.543","45.60631","76.18101","88.33747","67.4867","65.712","12.88","14.25","10.64",""
"KRBP","Kiromic BiopharmaInc","1707966","50.8","65.711","86.7202","63.924","46.48965","34.86541","0","36.51197","65.711","2.09","2.03","-2.87",""
"SF","Stifel Financial Corporation","181715","44","65.703","84.3692","56.095","56.64351","70.27527","86.9353","58.58248","65.703","87.61","83.4","-4.81",""
"GS","Goldman Sachs Group Inc","128036072","53.8","65.694","88.265","54.514","54.30204","84.42432","98.3989","59.48933","65.694","507.83","479.61","-5.56",""
"PIRS","Pieris Pharmaceuticals Inc","642412179","-158.95","65.671","70.5319","83.17","43.31017","100","100","82.56776","65.671","18.46","17.04","-7.69",""
"CALM","Cal-Maine Foods Inc","137870818","3.25","65.662","87.4039","56.396","53.1865","100","100","59.96126","65.662","72.05","69.01","-4.22",""
"GIL","Gildan Activewear Inc.","3582606","29.5","65.656","93.0105","53.579","50.3799","90.003395","100","61.9606","65.656","45.1","44.02","-2.39",""
"BNED","Barnes & Noble Education Inc","1025807","32.95","65.634","69.2491","81.752","45.89998","73.639265","10.36066","70.68987","65.634","13.04","11.91","-8.67",""
"ETON","Eton Pharmaceuticals Inc","315887","27","65.613","78.7083","71.925","46.20645","100","99.8139","58.29978","65.613","4.63","4.59","-0.86",""
"GHM","Graham Corporation","19677836","100","65.599","90.5763","54.689","51.53092","75.448505","80.46038","60.37674","65.599","31.7","27.57","-13.03",""
"AAOI","Applied Opt","35930","100","65.578","88.3299","61.367","47.03819","50","36.48045","48.85363","65.578","10.4","11.81","13.56",""
"PLUS","ePlus inc","213576","78.35","65.576","84.7063","58.891","53.13033","100","100","53.61238","65.576","95.17","88.18","-7.34",""
"VERI","Veritone Inc","10133987","100","65.572","74.2247","76.671","45.81917","92.933275","67.6166","53.53431","65.572","3","2.865","-4.5",""
"KTF","DWS Municipal Income Trust","72755268","0.7","65.565","93.9654","52.61","50.11875","81.43545","100","48.02788","65.565","9.75","9.89","1.44",""
"QNST","QuinStreet Inc","52861080","62.65","65.549","90.0253","59.161","47.45997","77.22921","94.68223","48.27074","65.549","18.94","18.61","-1.74",""
"XBIT","XBiotech Inc","493352","99.15","65.542","79.0905","70.373","47.16334","61.16998","55.77682","61.18782","65.542","6.94","6.52","-6.05",""
"LGND","Ligand Pharmaceuticals Incorporated","2029694","57.3","65.538","85.2156","56.87","54.5287","86.47379","100","65.69976","65.538","106","101.14","-4.58",""
"LIDR","Aeye Inc","1805523","92.85","65.538","60.6976","98.154","37.76102","31.076405","0","79.97811","65.538","1.25","1.08","-13.6",""
"IRS","IRSA Inversiones Y Representaciones","20185864","66","65.515","89.0589","57.919","49.5659","70.58452","71.74381","57.46235","65.515","10","11.73","17.3",""
"CRIS","Curis Inc","14670466","66.35","65.504","99.8","53.148","43.56541","37.704335","0","42.66619","65.504","5.51","4.98","-9.62",""
"BBIO","BridgeBio Pharma Inc","118989","55.95","65.466","86.3519","59.674","50.373","38.10344","32.43966","50.86231","65.466","26","30.7","18.08",""
"FSFG","First Savings Financial Group Inc","22133","15.5","65.457","99.8","49.569","47.0014","100","100","61.94047","65.457","23.62","23.41","-0.89",""
"MBOT","Microbot Medical Inc","2635320","71.9","65.45","62.6843","96.252","37.41316","19.75809","0.33803","76.06101","65.45","0.92","0.88","-4.35",""
"NVAX","Novavax Inc","10997404","100","65.45","88.8351","61.985","45.53043","34.371585","15.06471","66.44863","65.45","11.45","11.63","1.57",""
"AGI","Alamos Gold Inc","47220","49.75","65.42","88.4496","53.656","54.15324","100","100","55.41191","65.42","19.14","18.1","-5.43",""
"GIII","G-III Apparel Group Ltd","93476","61.75","65.411","84.117","59.574","52.54102","30.491075","22.11752","58.24975","65.411","26.59","32.18","21.02",""
"TMDX","TransMedics Group Inc","6676802","64.05","65.408","96.0051","50.605","49.61419","76.53697","93.59707","56.90528","65.408","167.79","139.88","-16.63",""
"BX","Blackstone Group Inc","52871080","59.25","65.378","85.5792","55.837","54.7189","80.74494","100","57.09345","65.378","141.34","137.12","-2.99",""
"DASH","DoorDash Inc","21345","26.45","65.371","89.7523","55.904","50.45775","98.51466","92.5296","46.46769","65.371","127.74","123.56","-3.27",""
"NSA","National Storage Affiliates Trust","69553584","11","65.366","84.9033","57.673","53.52057","50","100","66.12325","65.366","46.39","46.47","0.17",""
"RCL","Royal Caribbean Cruises Ltd","39253826","75.05","65.36","92.2664","49.987","53.82804","50","59.13836","52.72648","65.36","168.2","156.55","-6.93",""
"RDN","Radian Group Inc","432782","40.85","65.318","89.6564","52.458","53.83888","89.768285","100","62.84537","65.318","35.85","34.96","-2.48",""
"SLRX","Salarius Pharmaceuticals Inc","120467878","-16.35","65.318","56.1569","98.264","41.53437","48.89434","5.47887","77.13818","65.318","1.72","1.49","-13.37",""
"NI","NiSource Inc","187208","7","65.293","88.1447","52.445","55.28849","100","100","63.68331","65.293","32.95","33.2","0.76",""
"LWAY","Lifeway Foods Inc","65176262","100","65.284","91.0853","56.628","48.13895","75.36479","72.95502","48.67667","65.284","18.79","20.54","9.31",""
"MHI","Pioneer Municipal High Income Trust","15117145","1.65","65.283","88.9629","55.462","51.42547","84.69945","100","64.36181","65.283","9.45","9.53","0.85",""
"CASI","CASI Pharmaceuticals Inc","4938844","17.65","65.258","97.6053","53.487","44.68293","67.9243","100","75.01233","65.258","6.5","6.5","0",""
"MAS","Masco Corporation","83869","37.15","65.257","88.9712","54.799","52.00099","100","100","51.05569","65.257","79.36","77.22","-2.7",""
"DJCO","Daily Journal Corp","157044","94.9","65.253","86.011","55.473","54.27642","89.48779","100","64.9649","65.253","486.27","460.2","-5.36",""
"RXST","Rxsight Inc","67127378","74.45","65.249","93.485","48.931","53.33038","48.35144","17.63845","46.1444","65.249","56.06","52.95","-5.55",""
"MGEE","MGE Energy Inc","85271","15.65","65.245","82.6662","64.655","48.4139","97.82351","100","47.02353","65.245","86.6","86.4","-0.23",""
"t","AT&T Inc","108731478","-14.3","65.244","88.1282","54.61","52.99433","67.822785","100","67.40731","65.244","19.76","20.97","6.12",""
"GERN","Geron Corporation","120606843","66.7","65.232","92.8685","57.17","45.65657","36.58437","79.45877","55.90182","65.232","4.56","4.25","-6.8",""
"EWTX","Edgewise Therapeutics Inc","5478283","67.4","65.23","89.3658","55.779","50.54447","37.779615","24.7257","56.32846","65.23","18.58","17.52","-5.71",""
"INOD","Innodata Inc","55285","100","65.202","87.0044","62.187","46.4134","55.624715","89.1179","68.38228","65.202","17.47","14.07","-19.46",""
"LMAT","LeMaitre Vascular Inc","5678965","51.65","65.194","90.6129","51.713","53.25647","61.62797","96.86918","65.52761","65.194","88.91","88.06","-0.96",""
"CR","Crane Company","38963258","88.25","65.183","84.6264","56.975","53.94731","79.08218","84.0469","52.35712","65.183","156.27","142.24","-8.98",""
"WORX","Scworx Corp","5715893","57.05","65.171","62.5234","93.577","39.41266","4.07366","0","78.78338","65.171","1.145","1.08","-5.68",""
"KTOS","Kratos Defense & Security Solutions","44853","59.9","65.165","87.138","56.919","51.4373","70.06657","73.50843","63.81798","65.165","22.73","21.09","-7.22",""
"EML","Eastern Co","248956","75.2","65.16","82.2215","64.963","48.29465","90.474865","96.6884","57.28104","65.16","30.12","29.76","-1.2",""
"WULF","Terawulf Inc","2160960","100","65.158","95.5536","53.734","46.18576","50","48.47861","57.23425","65.158","4.29","3.73","-13.05",""
"VBNK","VersaBank","9272","50.35","65.136","91.7802","55.098","48.52848","60.94073","100","67.93295","65.136","13.5","12.58","-6.81",""
"AGS","PlayAGS Inc","4173870","6.7","65.134","94.4031","54.336","46.66272","33.728815","26.11304","63.52114","65.134","11.35","11.28","-0.62",""
"BUR","Burford Capital Ltd","4817238","69.65","65.132","70.8733","76.807","47.71422","50","4.36603","57.27219","65.132","13.45","12.72","-5.43",""
"GCMG","GCM Grosvenor Inc","4791413","28.75","65.131","88.3355","54.588","52.46908","90.62828","100","58.81184","65.131","10.85","10.69","-1.47",""
"MORN","Morningstar Inc","831565","29.85","65.118","87.8225","58.017","49.51466","90.59285","99.72382","58.86921","65.118","311.6","304.72","-2.21",""
"RXO","RXO Inc.","425820806","33.2","65.117","83.9485","61.989","49.41217","60.13684","99.16863","63.6026","65.117","28.61","26.72","-6.61",""
"SCVL","Shoe Carnival Inc","42913949","71.65","65.116","88.7648","56.871","49.71175","94.638745","96.54593","58.33328","65.116","41.7","40.17","-3.67",""
"SNGX","Soligenix Inc","276099","100","65.11","79.6215","81.896","33.81227","47.494395","4.46986","86.49813","65.11","3.33","3.74","12.31",""
"PDEX","Pro-Dex Inc","495304","50.9","65.104","81.2597","62.782","51.27138","100","93.98991","55.92975","65.104","23.12","23.28","0.69",""
"SLN","Silence Therapeutics PLC","5873","69.9","65.102","88.2484","56.914","50.14437","21.81783","2.14136","54.14797","65.102","18.66","18.65","-0.05",""
"TVC","Tennessee Valley Authority Pref","39999501","-10.25","65.1","79.2657","68.326","47.70732","64.72765","98.99851","59.48598","65.1","23.01","23.16","0.65",""
"CDXC","Chromadex Corp","183513","89.95","65.079","86.8539","62.726","45.65657","94.404025","84.79554","61.17491","65.079","3.36","3.33","-0.89",""
"RL","Ralph Lauren Corp Class A","170957","54.3","65.066","85.3589","58.762","51.07761","37.091315","2.88026","47.54075","65.066","171.89","172.85","0.56",""
"LTRY","Lottery.com Inc","56668","41.55","65.052","57.3801","97.187","40.58967","29.062095","0","80.33613","65.052","0.75","0.815","8.67",""
"FBIZ","First Business Financial Services","24333650","45.25","65.027","86.4057","59.68","48.99532","92.373825","100","62.05884","65.027","44.9","43.18","-3.83",""
"TPH","TRI Pointe Homes Inc","37546702","58.75","65.026","89.6689","54.997","50.41143","77.736105","99.84791","51.05588","65.026","44.61","42.14","-5.54",""
"R","Ryder System Inc","1382941","55.9","65.019","85.5538","57.039","52.46317","100","100","59.11492","65.019","141.72","132.11","-6.78",""
"CLRO","ClearOne Inc","201223","32.7","65.016","66.319","94.561","34.16901","13.15835","0","56.17691","65.016","0.57","0.55","-3.51",""
"HMNF","HMN Financial Inc","785","52.65","65.015","80.6801","71.513","42.85277","79.78843","100","65.48952","65.015","26.78","25.5","-4.78",""
"TPG","TPG Inc","55035056","79.6","65.014","87.4403","52.453","55.14954","86.34547","99.30043","54.77987","65.014","49.89","48.74","-2.31",""
"NGS","Natural Gas Services Group Inc","2927169","81.8","65.002","83.4064","61.864","49.73639","68.2915","46.38653","59.52972","65.002","22.15","19.1","-13.77",""
"EQR","Equity Residential","1045349","19.95","64.992","86.1676","52.564","56.2444","92.220075","100","56.63288","64.992","74.5","74.34","-0.21",""
"NWG","Natwest Group PLC","9880602","67.85","64.98","82.1478","57.433","55.36043","95.879805","99.59885","53.7934","64.98","9.2","8.67","-5.76",""
"CRUS","Cirrus Logic Inc","194987904","99.15","64.964","90.1504","53.381","51.36142","50","90.07206","59.88533","64.964","146.6","132.32","-9.74",""
"GLW","Corning Incorporated","8507949","50.05","64.961","82.9409","60.405","51.53782","50","78.98129","56.76498","64.961","41.89","40.64","-2.98",""
"CARR","Carrier GlobalCorp","4898745","62.5","64.958","89.2881","52.12","53.46539","77.694565","94.72329","50.3652","64.958","71.67","69.48","-3.06",""
"UMBF","UMB Financial Corporation","1991668","63.05","64.95","89.2164","54.378","51.25597","92.80785","100","58.13047","64.95","103.35","99.83","-3.41",""
"TCS","Container Store Group Inc","81382252","-88.9","64.946","60.6197","93.354","40.86327","99.990695","99.5735","83.1921","64.946","12","10.69","-10.92",""
"PBI","Pitney Bowes Inc","598180","70.45","64.944","95.8559","54.063","44.91254","72.562","99.40353","55.84748","64.944","7.11","6.44","-9.42",""
"ATGE","Adtalem Global Education Inc","393857","54.05","64.941","84.2705","53.828","56.72432","73.55896","97.85837","68.61148","64.941","75.5","69.79","-7.56",""
"TXRH","Texas Roadhouse Inc","415291","49.75","64.925","94.0016","46.969","53.80439","31.025355","22.84147","50.83121","64.925","169.14","161.81","-4.33",""
"HSII","Heidrick & Struggles International","2911977","30.1","64.901","82.9698","59.643","52.08968","99.14059","100","62.30101","64.901","38.29","35.91","-6.22",""
"MLNK","Meridianlink Inc","492070","29.1","64.885","76.8912","63.581","54.18379","50","99.62506","65.06113","64.885","22.7","22.58","-0.53",""
"HNST","Honest Company Inc","334501","100","64.882","92.57","56.452","45.62503","96.035895","100","47.93191","64.882","4.41","4.02","-8.84",""
"TUP","Tupperware Brands Corporation","344410","74.7","64.879","74.2058","78.936","41.49396","30.491115","0","73.131","64.879","1.19","1.17","-1.68",""
"DY","Dycom Industries Inc","46262552","83.6","64.865","92.3293","48.929","53.33728","63.526025","80.89456","50.93718","64.865","171.54","170","-0.9",""
"NTAP","NetApp Inc","464432685","68.9","64.862","87.7575","53.604","53.22493","50","50.76378","56.67509","64.862","119.7","114.18","-4.61",""
"ALAR","Alarum Technologies Ltd.","35260162","100","64.858","85.0153","62.278","47.2816","0","0","45.55275","64.858","13","10.69","-17.77",""
"THRD","Third Harmonic Bio Inc.","54272575","42.95","64.857","90.1951","55.002","49.37275","36.58508","3.89152","61.71668","64.857","11.7","12","2.56",""
"CLMB","Climb Global Solutions","84008","100","64.853","92.7227","48.492","53.34319","100","100","63.45376","64.853","95","87.83","-7.55",""
"LRMR","Larimar Therapeutics Inc","21716547","100","64.851","84.962","61.688","47.90342","21.586575","16.00159","64.80946","64.851","8.06","8.05","-0.12",""
"VRRM","Verra Mobility Corp","3197078","57.45","64.85","83.8768","55.864","54.80857","47.43584","58.59498","52.42506","64.85","27.6","26.13","-5.33",""
"ATNF","180 Life Sciences Corp","48663","21.85","64.848","56.535","96.219","41.7896","51.46979","79.69956","78.51972","64.848","1.84","1.95","5.98",""
"CHNR","China Natural Resources Inc","2029250","20.1","64.847","68.2743","90.116","36.15087","16.587425","0","83.39424","64.847","0.58","0.56","-3.45",""
"DBD","Diebold Nixdorf Inc","13125024","51.35","64.846","82.4561","59.496","52.58559","61.319865","41.82238","65.25895","64.846","44.13","40.97","-7.16",""
"LVTX","LAVA Therapeutics NV","646309","73.55","64.831","69.8402","79.88","44.77162","33.374185","0","49.92747","64.831","1.78","1.6","-10.11",""
"LZB","La-Z-Boy Incorporated","827177615","36.75","64.828","85.8475","58.307","50.32865","76.724665","100","53.99196","64.828","40.38","40.48","0.25",""
"AROC","Archrock Inc","2540965","66.7","64.821","86.7328","53.362","54.36709","34.105365","21.00104","54.70044","64.821","19.89","19.17","-3.62",""
"SOUN","SoundHound AI Inc","341040","100","64.818","93.3871","58.58","42.48633","91.91591","69.80862","55.80856","64.818","4.9","4.35","-11.22",""
"XPO","XPO Logistics Inc","6097434","60.7","64.808","88.3826","56.651","49.39049","87.628225","90.90604","47.42848","64.808","116.07","101.7","-12.38",""
"BN","Brookfield Corp","37273479","77.5","64.801","83.4863","56.149","54.76718","89.30651","98.83443","57.59311","64.801","49.73","46.13","-7.24",""
"NOW","ServiceNow Inc","2077167","44.3","64.794","83.3133","51.214","59.85612","100","100","58.73345","64.794","836.76","825.04","-1.4",""
"BCO","Brinks Company","26994495","62.05","64.793","89.7763","49.095","55.50628","57.85359","68.07902","59.10092","64.793","110.17","105.7","-4.06",""
"MCHX","Marchex Inc","44834215","24.25","64.781","73.7495","75.93","44.6642","100","100","67.00616","64.781","2.04","1.75","-14.22",""
"CSL","Carlisle Companies Incorporated","63465","79.25","64.773","90.0632","49.698","54.55925","22.087035","19.07462","46.9439","64.773","417.84","402.11","-3.76",""
"ABBV","AbbVie Inc","1717938","2.5","64.767","85.2724","52.73","56.29761","100","100","60.5421","64.767","195.25","193.4","-0.95",""
"HTFB","Horizon Technology Finance Corporation","9681688","4.2","64.754","69.5801","81.973","42.70915","100","96.96803","40.71821","64.754","24.23","24.75","2.15",""
"WILC","G Willi-Food International Ltd","136288938","5.25","64.738","67.3156","81.164","45.73419","100","100","77.42514","64.738","10.38","10.85","4.53",""
"CPNG","Coupang LLC","192634866","52.5","64.735","78.9062","61.48","53.82015","75.96094","67.40628","48.27299","64.735","22.17","22","-0.77",""
"VST","Vistra Energy Corp","37311239","100","64.726","90.3109","47.627","56.24144","25.073805","3.80596","56.37961","64.726","85.07","73.7","-13.37",""
"UNH","UnitedHealth Group Incorporated","18933768","5.1","64.71","81.0573","59.904","53.16778","100","100","63.20921","64.71","590","596.88","1.17",""
"VRAX","Virax Biolabs Group Limited Ordinary Shares","83","100","64.696","94.0522","57.299","42.73663","83.296765","98.39072","77.45262","64.696","5.23","3.51","-32.89",""
"ALLT","Allot Communications Ltd","31123236","90","64.689","80.0242","67.058","46.98399","82.284205","100","50.35929","64.689","3.26","3.05","-6.44",""
"PG","Procter & Gamble Company","346621","-5.75","64.666","81.8069","57.702","54.4883","84.357795","89.19837","65.11187","64.666","170.16","175.59","3.19",""
"TYRA","Tyra Biosciences Inc","22033927","97.2","64.664","86.4066","58.185","49.39936","93.793455","100","54.7117","64.664","22.43","20.59","-8.2",""
"SSIC","Silver Spike Investment Corp","76274551","9.8","64.648","79.7011","65.811","48.43299","32.599885","41.23064","47.20613","64.648","11.47","11.46","-0.09",""
"PNFP","Pinnacle Financial Partners Inc","5357782","53.8","64.647","84.5415","56.267","53.1323","83.310935","100","63.3027","64.647","99.37","93.02","-6.39",""
"TMHC","Taylor Morn Home","956","55","64.647","88.5093","52.114","53.31757","85.46072","99.80083","57.19294","64.647","67.06","64.15","-4.34",""
"ENVA","Enova International Inc","46415","60.1","64.635","87.2547","52.752","53.898","100","100","64.44821","64.635","84.53","77.28","-8.58",""
"NCNA","NuCana PLC","1400143","100","64.63","64.2722","88.573","41.04459","100","91.72387","72.68119","64.63","3.52","2.83","-19.6",""
"AGYS","Agilysys Inc","54496779","62.45","64.602","82.8347","58.657","52.31338","62.75907","98.83326","59.55107","64.602","112.24","103.09","-8.15",""
"YRD","Yirendai Ltd","203096","54.2","64.598","85.7588","60.338","47.69746","19.080995","17.56675","43.90092","64.598","4.54","4.51","-0.66",""
"MC","Moelis & Co","1378112","61.8","64.594","84.4038","55.182","54.1966","88.39226","100","60.27674","64.594","66.8","63.48","-4.97",""
"EXEL","Exelixis Inc","19185791","6.8","64.593","81.9406","60.244","51.593","100","100","50.42005","64.593","25.98","25.15","-3.19",""
"KMI","Kinder Morgan Inc","292999","23.25","64.581","86.793","54.79","52.16063","71.85243","100","61.07122","64.581","21.35","21.13","-1.03",""
"ORLY","OReilly Automotive Inc","222436828","7.55","64.577","80.8398","53.99","58.90219","100","100","53.31265","64.577","1138.26","1119.18","-1.68",""
"TRV","The Travelers Companies Inc","8414756","21.3","64.57","81.8403","53.833","58.03695","95.19639","95.90694","57.56957","64.57","226.5","234.46","3.51",""
"AMRK","Amark Preci","11918522","52.5","64.563","84.2791","60.775","48.63562","72.13023","80.27995","51.41226","64.563","37.55","43.86","16.8",""
"TGLS","Tecnoglass Inc","298483","84.75","64.556","85.7087","56.726","51.23232","93.11604","97.43081","56.12357","64.556","62.82","59.05","-6",""
"SYF","Synchrony Financial","1918251","53.3","64.554","85.6899","54.747","53.22592","50","84.7702","52.63378","64.554","49.87","47.41","-4.93",""
"SELF","Global Self Storage Inc","88055148","11.15","64.535","73.0897","79.212","41.3018","67.806815","93.4702","69.76144","64.535","5.24","5.05","-3.63",""
"BLK","BlackRock Inc","877711986","40.25","64.523","85.364","53.438","54.76718","100","100","55.28425","64.523","898.29","866.92","-3.49",""
"NYT","New York Times Company","334846","36.95","64.52","87.0749","52.004","54.48238","64.46959","99.92463","60.34351","64.52","54.48","52.99","-2.73",""
"ELBM","Electra Battery Materials Corp","387503944","100","64.502","67.0319","84.41","42.06553","65.679745","62.59131","78.48847","64.502","0.698","0.532","-23.78",""
"HOWL","Werewolf Therapeutics Inc","861987","90.8","64.496","66.6355","83.256","43.59695","48.1949","0","32.4141","64.496","2.22","2.02","-9.01",""
"EIGR","Eiger Biopharmaceuticals Inc","192126","34.6","64.48","83.4309","65.872","44.13859","50","92.52359","64.03346","64.48","10","8","-20",""
"CNXN","PC Connection Inc","105584","47.55","64.474","84.0914","58.153","51.17812","100","100","60.38726","64.474","72.46","69.16","-4.55",""
"ALNY","Alnylam Pharmaceuticals Inc","166731715","-0.25","64.471","85.2412","60.136","48.03646","55.759215","100","65.58155","64.471","266","246.78","-7.23",""
"MWA","Mueller Water Products","111272","63.45","64.471","88.247","54.831","50.33358","76.911045","99.75689","59.49792","64.471","21.23","19.36","-8.81",""
"DORM","Dorman Products Inc","26554789","43.3","64.453","84.1062","57.942","51.31215","100","100","59.56215","64.453","112.27","108.99","-2.92",""
"CCS","Century Communities Inc","36870826","71.3","64.437","83.4486","58.114","51.74871","88.266775","100","63.0037","64.437","100.57","96.32","-4.23",""
"LQDA","Liquidia Technologies Inc","17002920","66.2","64.435","70.3167","72.812","50.17689","2.12529","9.95444","44.1798","64.435","9.58","9.1","-5.01",""
"TOWN","Towne Bank","25677383","37.2","64.435","86.3029","56.885","50.11579","96.27885","100","59.4778","64.435","34.52","33.26","-3.65",""
"ANET","Arista Networks","27220105","100","64.434","87.7901","51.51","54.00148","50","68.21014","57.82458","64.434","351","314.31","-10.45",""
"BHE","Benchmark Electronics Inc","2310658","100","64.431","86.1042","55.361","51.82853","71.54293","83.83408","61.3975","64.431","42.78","39.23","-8.3",""
"POWL","Powell Industries Inc","3321283","100","64.431","91.419","49.222","52.65336","74.029145","69.28187","48.95845","64.431","162.5","150.23","-7.55",""
"VTOL","Bristow Group Inc","1223373","40.55","64.423","82.1638","57.92","53.18551","72.500245","95.18636","68.50459","64.423","38.53","36.29","-5.81",""
"MO","Altria Group","7667098","2.1","64.404","83.313","54.337","55.56147","100","100","69.30961","64.404","53.45","53.69","0.45",""
"FOXA","Fox Corp Class A","1617989","20.05","64.397","88.9433","49.362","54.88544","100","100","60.6647","64.397","41.19","40.31","-2.14",""
"PAR","PAR Technology Corporation","102441676","80.45","64.395","85.9141","53.215","54.05568","76.96544","95.13487","58.58482","64.395","54.28","52.7","-2.91",""
"SWI","SolarWinds Corp","230152447","36.45","64.386","77.995","65.221","49.94235","93.4685","86.45536","62.08861","64.386","12.93","12.28","-5.03",""
"ELVN","Enliven Therapeutics Inc.","171424391","78.65","64.384","92.3747","54.541","46.23503","66.698355","58.15124","59.45465","64.384","22.21","21.44","-3.47",""
"LOGI","Logitech International SA","422716337","42.5","64.382","75.2628","62.025","55.85908","30.589995","0","50.13583","64.382","90.47","84.9","-6.16",""
"CGEM","Cullinan Oncology LLC","242415","73.3","64.368","82.4723","61.808","48.82286","51.29591","7.92023","50.36248","64.368","19.02","17.98","-5.47",""
"ROAD","Construction Partners Inc","992339","100","64.364","86.2865","50.859","55.94678","89.09286","93.93622","56.27836","64.364","65.18","57.11","-12.38",""
"CAL","Caleres Inc","30207571","70.55","64.344","86.7882","55.861","50.38187","100","99.80703","55.89631","64.344","42.99","38.81","-9.72",""
"MDV","Modiv Inc","366741","22.25","64.343","80.1024","62.104","50.82138","84.5751","90.42481","45.199","64.343","16.94","16.09","-5.02",""
"MTH","Meritage Corporation","6411526","68.7","64.333","86.3652","55.148","51.48559","88.787195","99.57742","56.26156","64.333","199.01","189.65","-4.7",""
"ADCT","ADC Therapeutics SA","29948497","82.4","64.332","80.4681","67.566","44.96083","48.30362","2.47447","50.23867","64.332","2.89","2.7","-6.57",""
