"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"LYFT","LYFT Inc","75431","8.1","62.119","81.9252","57.688","46.74353","44.078585","1.41206","54.09054","62.119","15.82","15.6","-1.39",""
"IOSP","Innospec Inc","5212860","100","62.109","84.2164","51.074","51.03622","83.893145","84.72328","53.72797","62.109","131.37","126.25","-3.9",""
"DFS","Discover Financial Services","35302","35.5","62.106","77.2897","54.631","54.39862","33.1572","64.46271","58.89828","62.106","123","124.9","1.54",""
"ROL","Rollins Inc","129081334","25.25","62.102","78.1621","53.574","54.57108","53.22895","99.59792","55.09815","62.102","45.67","46.57","1.97",""
"FDMT","4D Molecular TherapeuticsInc","5779594","100","62.1","83.5961","55.208","47.49544","25.785215","0.03591","54.3881","62.1","24.37","22.72","-6.77",""
"TFII","TFI International Inc","1974807","23.75","62.098","78.4355","54.791","53.06627","4.16566","0","51.12474","62.098","133.21","141","5.85",""
"GJH","Strats Trust US Cellular GIC","359608762","50","62.094","76.8988","65.926","43.45815","91.5395","88.28143","66.94241","62.094","9.47","9.63","1.69",""
"PRI","Primerica Inc","2500819","15.6","62.077","81.9993","48.187","56.04435","32.803895","0","51.99314","62.077","226.42","226.39","-0.01",""
"GTX","Garrett Motion Inc","688092502","100","62.076","77.7771","57.607","50.84306","21.980535","13.22027","42.56741","62.076","9.11","8.98","-1.43",""
"SRAX","SRAX Inc","579525","100","62.073","99.8","48.839","37.57862","50","93.82333","76.55293","62.073","0.4","0.25","-37.5",""
"NXT","Nextracker Inc. Class A Common Stock","1025307","31.2","62.068","86.4097","51.138","48.65764","34.96159","25.27479","52.16324","62.068","55.97","55.65","-0.57",""
"NOW","ServiceNow Inc","609368","100","62.065","79.1598","47.08","59.95565","10.80072","9.15384","48.53732","62.065","659.8","698.81","5.91",""
"KMI","Kinder Morgan Inc","14738270","60.85","62.053","82.6211","52.596","50.94063","69.2198","100","56.64277","62.053","19.48","19.62","0.72",""
"AJG","Arthur J Gallagher & Co","94070811","3.7","62.05","82.8871","46.971","56.29268","61.38929","78.32812","56.21589","62.05","252.77","253.53","0.3",""
"SLVM","Sylvamo Corp","21795625","81.3","62.046","91.273","43.927","50.93865","74.459645","100","49.68998","62.046","71.26","70.26","-1.4",""
"BRCC","BRC Inc.","1106669194","100","62.037","78.9869","59.887","47.23725","80.48714","89.34561","54.35149","62.037","5.85","6.02","2.91",""
"ASPU","Aspen Group Inc","3228561","77.25","62.029","82.977","59.636","43.47268","50","31.71555","49.03605","62.029","0.1712","0.2","16.82",""
"WPM","Wheaton Precious Metals Corp","26301282","51.45","62.026","79.473","53.715","52.88889","66.499775","100","56.07779","62.026","55.32","52.59","-4.93",""
"JYNT","The Joint Corp","435201968","100","62.016","78.1329","63.263","44.65336","74.701865","100","58.47883","62.016","15.04","14.86","-1.2",""
"GTHX","G1 Therapeutics Inc","223568047","78.35","62.009","72.7306","66.977","46.32077","50","56.39989","64.48154","62.009","3.35","3.01","-10.15",""
"JLL","Jones Lang LaSalle Incorporated","28161469","36.45","62.002","84.0281","53.023","48.95492","85.919065","93.45065","53.23182","62.002","203.82","198.94","-2.39",""
"TPG","TPG Inc","23028761","100","61.997","80.2842","52.427","53.2811","7.657685","4.42695","49.0634","61.997","42.34","39.51","-6.68",""
"BTMD","biote Corp","183295","17.4","61.995","79.0565","58.236","48.69278","56.67115","91.74846","60.13875","61.995","6.7","6.69","-0.15",""
"DDIV","First Trust RBA Quality Income","313341282","36.85","61.972","88.1577","44.467","53.28997","50","99.79851","58.26956","61.972","33.86","33.34","-1.54",""
"BX","Blackstone Group Inc","4722692","100","61.967","78.3633","54.092","53.44568","1.91067","13.25183","43.95008","61.967","121.31","117.62","-3.04",""
"SWIM","Latham Group Inc","2086187","100","61.962","79.7204","60.138","46.0271","50","76.69271","53.2774","61.962","3.9","3.72","-4.62",""
"CEIX","Consol Energy Inc","105623","36","61.941","80.1965","50.593","55.03424","93.21112","97.08964","54.55647","61.941","103.7","98.23","-5.27",""
"PESI","Perma-Fix Environmental Svcs Inc","3907640","35.95","61.941","78.9499","60.799","46.07539","50","74.6671","53.16984","61.941","10.54","9.63","-8.63",""
"FOUR","Shift4 Payments Inc","288382","64.8","61.923","78.5034","57.589","49.67726","50","14.84529","54.50915","61.923","67.71","72.53","7.12",""
"EVAX","Evaxion Biotech AS","19929454","96.55","61.922","62.8083","80.246","42.71298","55.707395","81.15317","51.59157","61.922","3.7","3.39","-8.38",""
"SANM","Sanmina Corporation","648491","24.7","61.912","76.673","56.454","52.60803","83.230475","99.57264","53.77483","61.912","68.77","65.75","-4.39",""
"DFH","Dream Finders HomesInc","10423429","100","61.899","79.5187","51.667","54.51096","4.067815","0","46.59277","61.899","28.79","26.42","-8.23",""
"MEOH","Methanex Corporation","36139650","17.05","61.897","77.6319","55.204","52.85637","84.33014","100","61.26121","61.897","53.68","50.89","-5.2",""
"PFGC","Performance Food Group Co","19333350","49.6","61.881","78.4543","53.589","53.59941","39.72177","3.22422","53.4249","61.881","69.11","69.5","0.56",""
"EMR","Emerson Electric Company","44995040","54.85","61.876","81.9738","52.612","51.04213","50","56.99085","54.61235","61.876","112.69","107.98","-4.18",""
"MRKR","Marker Therapeutics Inc","113888640","-73.25","61.874","80.8971","61.166","43.55851","5.60587","1.07068","47.5344","61.874","3.86","3.47","-10.1",""
"BCPC","Balchem Corporation","2586350","65.65","61.873","79.2862","55.395","50.93865","66.0854","54.97026","58.10708","61.873","154.56","152.25","-1.49",""
"SNDL","SNDL Inc.","6460767","91.05","61.873","77.2773","64.245","44.09756","55.536295","99.42521","59.55401","61.873","2.22","2.04","-8.11",""
"COCO","Vita Coco Company Inc","3381961","26.75","61.859","86.763","49.621","49.1934","68.799285","100","48.86469","61.859","28.44","28.25","-0.67",""
"CYTH","Cyclo Therapeutics Inc","8148445","-69.4","61.855","73.8688","68.098","43.59892","50","2.73167","63.28015","61.855","1.28","1.26","-1.56",""
"MBRX","Moleculin Biotech Inc","9614142","100","61.854","99.8","41.334","44.42769","53.482955","99.71998","31.88943","61.854","4.641","4.32","-6.92",""
"APAM","Artisan Partners Asset Management Inc","1088788","51.75","61.836","79.6741","54.81","51.0234","30.221205","52.26002","53.35527","61.836","44.57","42.76","-4.06",""
"DSGX","Descartes Systems Group Inc","186667037","100","61.831","79.0613","52.864","53.56787","83.937125","90.37608","57.76822","61.831","92.41","91.19","-1.32",""
"ALC","Alcon AG","227095203","34.8","61.826","87.7554","46.998","50.72382","60.02888","79.61117","53.33456","61.826","88.86","91.38","2.84",""
"EML","Eastern Co","61864122","-74.1","61.818","80.8105","56.619","48.02464","50","48.76986","47.55861","61.818","27.36","27.74","1.39",""
"TPX","Tempur Sealy International Inc","284429","20.75","61.817","81.3966","54.005","50.05075","24.513945","11.22859","46.82943","61.817","51.62","49.04","-5",""
"CCAP","Crescent Capital BDC Inc","274103559","-8.55","61.8","88.8639","44.136","52.4001","82.382145","100","55.95656","61.8","18.2","18.79","3.24",""
"JNPR","Juniper Networks Inc","19581256","1.95","61.797","85.1388","51.341","48.91254","15.050055","0","37.4597","61.797","35.64","35.55","-0.25",""
"NEGG","Newegg Commerce Inc","179531132","100","61.793","69.1933","73.459","42.72579","55.800965","57.86772","58.05362","61.793","0.93","0.91","-2.15",""
"BLZE","Backblaze Inc","196084","-48.55","61.784","71.7408","61.725","51.88766","9.98161","0","51.44741","61.784","6.16","6.02","-2.27",""
"FCX","Freeport-McMoran Copper & Gold Inc","92502","82.45","61.777","83.0461","53.76","48.52427","50","99.67492","58.11684","61.777","53.15","49.27","-7.3",""
"AQST","Aquestive Therapeutics Inc","5124003","100","61.774","85.8023","52.879","46.64006","38.463205","0.97589","51.67667","61.774","2.95","2.75","-6.78",""
"TXT","Textron Inc","215199","36.85","61.771","77.5954","53.975","53.7423","23.580315","0","63.84543","61.771","87.96","85.6","-2.68",""
"AMKR","Amkor Technology Inc","11410978","100","61.768","79.5203","54.004","51.77926","90.002125","87.61697","53.4363","61.768","32.95","32.96","0.03",""
"WLYB","John Wiley & Sons B","99699","22.65","61.766","65.6817","64.725","54.89023","50","67.47875","70.76534","61.766","36.13","35.7","-1.19",""
"GCT","GigaCloud Technology Inc Class A Ordinary Shares","17695","96.2","61.765","93.9218","40.651","50.72284","76.8212","56.51726","50.54184","61.765","31.86","30.6","-3.95",""
"MLKN","MillerKnoll Inc","1120476","-12.9","61.761","75.1343","57.995","52.15472","50","8.65071","63.50998","61.761","27.89","25.82","-7.42",""
"CREX","Creative Realities Inc","1992095","36.6","61.747","84.1098","56.432","44.70067","55.99998","40.79287","46.9057","61.747","3.25","3.83","17.85",""
"SITC","Site Centers Corp","19064648","25.15","61.747","79.5629","54.172","51.5053","69.502415","75.24407","54.5599","61.747","14.5","14.65","1.03",""
"SNEX","Stonex Group Inc","1556876","22.5","61.739","78.2814","52.715","54.22025","100","100","51.5124","61.739","75.34","73.53","-2.4",""
"WTM","White Mountains Insurance Group Ltd","13081","-16.3","61.738","80.9658","49.898","54.35132","61.297645","73.1668","52.28297","61.738","1788.89","1756.82","-1.79",""
"DCI","Donaldson Company Inc","1884048","78.65","61.735","83.705","45.875","55.62355","50","87.74169","63.49147","61.735","73.84","73.2","-0.87",""
"AX","Axos Financial Inc","310356","100","61.734","80.8854","57.475","46.84011","97.84543","91.63804","49.81258","61.734","55.05","52.16","-5.25",""
"SBOW","SilverBow Resources Inc","776968","14.85","61.732","81.0507","53.618","50.5287","50.225275","96.72017","66.57151","61.732","39.21","38","-3.09",""
"CM","Canadian Imperial Bank of Commerce","113035126","-86.7","61.713","79.555","53.225","52.35772","35.842885","54.02862","60.62058","61.713","50.15","48.99","-2.31",""
"ICFI","ICF International Inc","642086","66.45","61.708","83.393","49.637","52.09362","43.86073","14.43933","53.52489","61.708","143.81","144.1","0.2",""
"SANG","Sangoma Technologies Corp","41693702","91.6","61.705","83.033","57.681","44.40178","50","93.41956","68.63473","61.705","5.94","5.49","-7.58",""
"JFBR","Jeffs' Brands Ltd","345868","-467.6","61.702","57.5473","86.753","40.80577","50","4.24927","79.06729","61.702","0.439","0.359","-18.22",""
"RY","Royal Bank of Canada","717790","-32.15","61.698","79.9159","51.335","53.84282","92.0294","95.82783","51.38713","61.698","109.5","106.39","-2.84",""
"HGTY","Hagerty Inc","283553641","28.85","61.686","79.4633","59.933","45.66149","61.501855","94.97873","65.2613","61.686","9.73","10.1","3.8",""
"DSGR","Distribution Solutions Group Inc","758571","90.2","61.669","79.5428","52.55","52.91451","59.430125","69.33738","47.40596","61.669","33.71","30.56","-9.34",""
"GRC","Gorman-Rupp Company","4677091","98.55","61.667","78.6596","56.847","49.49298","0","4.26411","60.2827","61.667","34.86","36.26","4.02",""
"RS","Reliance Steel & Aluminum Co","194598515","45.9","61.646","76.9308","54.473","53.53437","8.524875","0","54.8331","61.646","300.75","286.96","-4.59",""
"NMRK","Newmark Group Inc","88810","43.6","61.64","81.0107","53.902","50.00739","18.471635","19.03748","49.66956","61.64","10.54","9.91","-5.98",""
"SLRC","SLR Investment Corp","109098397","1.25","61.633","83.8483","46.056","54.99581","100","100","57.06083","61.633","16.5","16.7","1.21",""
"VSTO","Vista Outdoor Inc","24864458","54.15","61.612","78.8233","54.906","51.1052","81.366175","99.72711","58.23026","61.612","35.2","35.78","1.65",""
"BROS","Dutch Bros Inc","332218815","100","61.608","81.2554","56.348","47.2205","50","79.71052","52.89445","61.608","35.5","37.97","6.96",""
"AIO","Virtus AllianzGI Artificial Intell & Tech Opps","214862","15.95","61.607","85.1178","45.964","53.73836","64.79415","92.82386","61.65656","61.607","19.92","20.1","0.9",""
"SWN","Southwestern Energy Company","46798","48.4","61.602","79.4142","56.692","48.69869","50","86.81312","56.37195","61.602","7.61","7.23","-4.99",""
"SST","System1 Inc","16141977","-10.4","61.595","62.0774","78.365","44.34294","27.347365","0.89696","73.6379","61.595","1.33","1.42","6.77",""
"CSR","Centerspace","42851395","21.3","61.591","82.1598","53.301","49.31362","60.34453","100","51.09501","61.591","68.95","68.09","-1.25",""
"BDC","Belden Inc","352900892","92.1","61.566","74.0207","54.962","55.7152","62.84553","90.9059","59.76888","61.566","96.12","94.76","-1.41",""
"JFU","9F Inc","815261","-169.05","61.562","67.2634","75.573","41.85004","36.608415","7.19382","70.34823","61.562","2.68","2.51","-6.34",""
"HLX","Helix Energy Solutions Group Inc","5296354","16.5","61.547","79.818","51.34","53.48312","50","85.16772","56.65314","61.547","11.57","10.3","-10.98",""
"URBN","Urban Outfitters Inc","24661","-21.25","61.546","80.63","50.499","53.50973","50.59526","36.35384","59.74516","61.546","42.25","41.41","-1.99",""
"GATX","GATX Corporation","42034","49.2","61.538","79.8276","51.26","53.5255","58.2882","82.7672","61.58992","61.538","138.55","131.13","-5.36",""
"VBNK","VersaBank","39063966","-98.15","61.536","87.494","49.943","47.16975","12.81917","3.66371","45.90201","61.536","9.68","10.78","11.36",""
"UCYB","ProShares Ultra Nasdaq Cybersecurity","208904","100","61.531","78.7729","51.507","54.31249","32.231085","0.34176","47.18727","61.531","36.2","37.19","2.73",""
"BHAT","Blue Hat Interactive Entertainment","35099161","-99.45","61.529","76.2124","58.549","49.82508","76.78848","89.82365","54.1211","61.529","1.1","1.1","0",""
"OCGN","Ocugen Inc","334194","100","61.529","90.3477","48.362","45.8783","50","100","61.44865","61.529","1.73","1.6","-7.51",""
"SFIX","Stitch Fix","299924","100","61.522","75.1995","62.437","46.93077","50","41.48939","59.20191","61.522","2.49","3.725","49.6",""
"PLAB","Photronics Inc","296375775","33.25","61.518","77.5294","57.249","49.77482","17.54539","21.83068","51.51662","61.518","27.82","25.73","-7.51",""
"BYRN","Byrna Technologies Inc","5150143","56.45","61.517","87.949","48.772","47.82853","42.80351","29.40908","58.80218","61.517","11.72","11.06","-5.63",""
"SE","Sea Ltd","1723835","93.95","61.517","79.2577","52.044","53.24957","81.204485","100","68.61422","61.517","67.88","72.47","6.76",""
"CGEN","Compugen","104616","100","61.516","99.8","41.66","43.08746","9.244265","6.58821","53.84644","61.516","2.21","2.11","-4.52",""
"MAS","Masco Corporation","81278019","38.1","61.511","80.3513","51.955","52.22764","14.10457","0","45.39711","61.511","70.18","66.03","-5.91",""
"AXTA","Axalta Coating Systems Ltd","8336489","93.8","61.497","84.4029","45.373","54.71397","92.176635","92.90959","55.46307","61.497","35.81","36.03","0.61",""
"txn","Texas Instruments Incorporated","268051926","58","61.495","81.8709","51.055","51.5595","100","100","55.00071","61.495","196.37","195.61","-0.39",""
"KMPB","KMPB","28856","-11.4","61.494","79.5958","49.383","55.50234","50","84.04145","59.35504","61.494","22.65","22.48","-0.75",""
"CRVS","Corvus Pharmaceuticals Inc","1928262","46.85","61.484","83.7971","54.393","46.26263","76.263075","74.14516","53.0359","61.484","2.15","2.03","-5.58",""
"SHW","Sherwin-Williams Co","8239796","47.3","61.48","77.954","52.827","53.65854","25.117","0","53.9083","61.48","304.98","291.95","-4.27",""
"DHI","DR Horton Inc","22620138","43.9","61.476","80.7883","49.31","54.32964","20.46074","5.23726","54.023","61.476","147.8","140.22","-5.13",""
"LAUR","Laureate Education Inc","4079393","64.9","61.475","79.0899","53.296","52.03843","75.674905","99.30222","59.281","61.475","15.69","14.67","-6.5",""
"HLN","Haleon plc","7789235","53.35","61.471","74.6229","61.33","48.4612","74.199075","86.40467","59.25094","61.471","8.41","8.52","1.31",""
"RBC","RBC Bearings Incorporated","214560","13.15","61.468","80.8567","55.398","48.14782","90.10591","79.21703","52.86753","61.468","297.83","279.92","-6.01",""
"FLJ","FLJ Group Ltd","125976","-641.45","61.463","64.3192","79.992","40.07884","68.919965","55.46044","77.68661","61.463","0.9009","0.6701","-25.62",""
"SSD","Simpson Manufacturing Company Inc","62572","19.35","61.449","79.4103","50.412","54.52377","5.72538","0","50.1048","61.449","167.94","161","-4.13",""
"LTRN","Lantern Pharma Inc","111823","-122.15","61.447","75.9439","59.848","48.54792","50","3.72206","65.21812","61.447","6.05","5.58","-7.77",""
"COLL","Collegium Pharmaceutical Inc","249721486","100","61.44","78.9487","51.374","53.99852","33.41831","7.60765","58.33997","61.44","32.83","33.19","1.1",""
"IZEA","IZEA Inc","73210","100","61.44","66.9741","70.289","47.05593","88.47591","93.80256","65.62254","61.44","2.4","2.3","-4.17",""
"CSWC","Capital Southwest Corporation","6409746","22.05","61.432","86.7241","38.575","58.99778","100","100","53.76103","61.432","25.58","26.13","2.15",""
"BSY","Bentley SystemsInc","6006965","100","61.425","74.6035","57.999","51.67184","80.29188","85.28729","56.87587","61.425","49.98","50.82","1.68",""
"PNC","PNC Financial Services Group Inc","209384377","22.6","61.419","75.8917","54.507","53.8576","77.172655","87.47794","51.48104","61.419","158","155.88","-1.34",""
"NAOV","NanoVibronix Inc","255056","26","61.41","46.7206","96.442","41.06706","38.84311","1.33393","42.72989","61.41","0.815","0.799","-1.96",""
"INGR","Ingredion Incorporated","8997512","28.4","61.399","81.4155","50.094","52.68687","63.6857","94.93456","54.41659","61.399","117.71","115.94","-1.5",""
"EAST","Eastside Distilling Inc","10568077","-488.1","61.377","60.8069","81.876","41.44666","63.24362","54.80922","71.80268","61.377","1.06","0.99","-6.6",""
"GBDC","Golub Capital BDC Inc","117768","20.1","61.377","80.9894","48.694","54.44789","50","76.44479","52.91038","61.377","16.65","16.05","-3.6",""
"BN","Brookfield Corp","38452","99.6","61.373","80.0004","51.564","52.5558","94.88338","97.97947","53.39661","61.373","43.7","41.52","-4.99",""
"AN","AutoNation Inc","56515","50.85","61.348","79.7532","50.022","54.26854","63.61047","100","57.13187","61.348","170.82","165.82","-2.93",""
"MC","Moelis & Co","150513755","70.25","61.341","78.6687","52.781","52.57255","89.93274","58.6841","49.58707","61.341","57.01","54.1","-5.1",""
"MTD","Mettler-Toledo International Inc","36186","100","61.336","76.1329","55.303","52.57255","71.289335","95.2826","55.13262","61.336","1388.92","1438.58","3.58",""
"COCP","Cocrystal Pharma Inc","3403652","-168.85","61.329","78.5212","61.449","44.01675","100","100","78.57912","61.329","2.25","2.53","12.44",""
"TASK","Taskus Inc","28529421","68.8","61.326","73.805","62.045","48.1291","97.616935","96.35357","54.15604","61.326","14.56","14.31","-1.72",""
"AVB","AvalonBay Communities Inc","5047","62.75","61.323","78.4393","53.589","51.93989","95.754915","100","60.74823","61.323","194.14","197.21","1.58",""
"CEPU","Central Puerto","202244","-171.65","61.323","83.0981","51.839","49.03277","64.68612","84.23167","51.1955","61.323","9.96","8.73","-12.35",""
"AMCX","AMC Networks Inc","9165820","-21.15","61.309","74.9062","60.174","48.84553","89.513215","90.12614","47.32125","61.309","17.69","17.25","-2.49",""
"LSAK","Lesaka Technologies Inc","34981","-25.8","61.305","77.0785","61.038","45.79847","100","100","61.71852","61.305","4.49","4.6","2.45",""
"PAR","PAR Technology Corporation","4453969","73.15","61.304","79.3875","53.68","50.84306","84.75188","78.15974","50.36001","61.304","45.21","42.94","-5.02",""
"NSSC","NAPCO Security Technologies Inc","1096647","48.2","61.303","83.4999","48.68","51.729","82.762395","98.1921","58.70039","61.303","50.06","50.22","0.32",""
"EWJV","iShares MSCI Japan Value","211533099","18.55","61.3","88.2066","40.336","55.35748","50","52.85528","50.96262","61.3","32.99","32.4","-1.79",""
"HAYN","Haynes International Inc","1578277","-10","61.298","81.1747","49.098","53.62207","16.188035","9.76107","49.9101","61.298","59","58.83","-0.29",""
"VTSI","VirTra Inc","546897","100","61.294","77.0089","63.446","43.42843","58.94297","58.55018","55.10127","61.294","9.26","8.17","-11.77",""
"BLKB","Blackbaud Inc","2538160","46.65","61.293","75.2646","58.506","50.10889","70.38897","100","50.75666","61.293","78.2","78.12","-0.1",""
"ZUO","Zuora Inc","1756553","94.3","61.29","76.4353","58.542","48.89382","100","100","58.17105","61.29","10.18","9.84","-3.34",""
"MGEE","MGE Energy Inc","23553190","44.5","61.285","72.8204","64.886","46.14733","52.83788","96.77183","66.76658","61.285","80.13","76.95","-3.97",""
"SWI","SolarWinds Corp","617590","25.6","61.284","76.6821","57.572","49.59744","51.450305","35.80172","51.30775","61.284","11.69","11.57","-1.03",""
"JCI","Johnson Controls International PLC","7004018","64.4","61.272","76.2256","49.025","58.56418","50.029045","98.24057","63.52629","61.272","72.21","69.95","-3.13",""
"RSSS","Research Solutions Inc","4658704","43.95","61.267","74.9308","68.026","40.84356","13.082955","0.27289","54.02318","61.267","2.64","2.55","-3.41",""
"PHAT","Phathom Pharmaceuticals Inc","49924925","-112.8","61.258","75.5805","60.245","47.94974","53.192355","87.25621","59.17366","61.258","9.58","10.6","10.65",""
"APRE","Aprea Therapeutics Inc","1322099","100","61.248","99.8","40.123","43.82084","27.2813","0","23.74303","61.248","4.65","4.5","-3.23",""
"HTLF","Heartland Financial USA Inc","2181786","43.6","61.236","78.0346","54.943","50.72974","100","100","63.97759","61.236","44.68","43.07","-3.6",""
"ZBRA","Zebra Technologies Corporation","137509","67.25","61.23","74.3814","57.932","51.37719","81.909","99.8526","58.64932","61.23","314.1","300.83","-4.22",""
"REZI","Resideo Technologies Inc","133579882","20.2","61.227","76.7878","54.988","51.90638","43.002455","19.90043","46.08589","61.227","21.93","20.52","-6.43",""
"AMTX","Aemetis Inc","365787086","19.7","61.212","66.411","73.489","43.73688","44.68518","5.63006","66.78393","61.212","3.52","3.1","-11.93",""
"EXPD","Expeditors International of Washington Inc","72434846","67.4","61.209","76.3341","55.233","52.06011","50","43.18863","52.66074","61.209","121.05","125.47","3.65",""
"EXEL","Exelixis Inc","23921","54.9","61.198","73.7304","56.812","53.05051","25.83648","12.72643","53.81925","61.198","21.59","21.88","1.34",""
"AME","AMETEK Inc","5342","42.4","61.196","78.3722","50.627","54.58783","15.78734","0.12324","53.46494","61.196","170","170","0",""
"BIB","ProShares Ultra Nasdaq Biotechnology","552258","90.15","61.193","73.5997","58.082","51.89751","80.53697","61.98743","50.45381","61.193","56","58.49","4.45",""
"RITM","Rithm Capital Corp.","2510042","15.85","61.186","84.735","46.629","52.19512","80.82264","95.97752","48.10891","61.186","11.28","11.14","-1.24",""
"PANW","Palo Alto Networks Inc","286161006","100","61.185","77.1524","50.092","56.30944","64.819195","86.89779","46.43324","61.185","296.42","301.9","1.85",""
"INVA","Innoviva Inc","10143275","75.7","61.182","86.0335","47.479","50.03301","92.0748","98.99742","47.10738","61.182","15.85","16.14","1.83",""
"ANNX","AnnexonInc","6188","100","61.175","82.5377","53.358","47.62947","18.71864","12.68184","66.89616","61.175","4.88","5.74","17.62",""
"GIL","Gildan Activewear Inc.","17039","83.8","61.171","82.333","52.259","48.92141","38.877875","55.65566","53.39255","61.171","38.3","38.35","0.13",""
"ZWS","Zurn Water Solutions Corp","484721","49.75","61.162","79.9155","53.175","50.39468","27.347955","32.07603","54.59217","61.162","31.7","30.26","-4.54",""
"ISPR","Ispire Technology Inc. Common Stock","560856819","-8.55","61.159","67.3894","69.682","46.4055","50","20.40398","40.49076","61.159","7.09","7.14","0.71",""
"LNC","Lincoln National Corporation","8797673","32.7","61.153","77.2912","52.065","54.10397","70.732595","94.80941","53.82459","61.153","33.14","32.43","-2.14",""
"PHD","Pioneer Floating Rate Trust","6193376","13.7","61.151","83.5304","46.547","53.37472","73.44665","76.45408","57.46467","61.151","9.79","9.89","1.02",""
"MYTE","MYT Netherlands Parent BV","4332","9.45","61.137","76.3019","62.304","44.80512","96.960135","100","67.94185","61.137","5.34","6.09","14.04",""
"CARS","Cars.com Inc","5382079","4","61.133","80.4706","55.612","47.31609","76.05199","88.21353","63.04079","61.133","20.25","20.36","0.54",""
"CIA","Citizens Inc","1768445","-2.45","61.133","74.2618","58.718","50.41833","75.98509","86.23016","54.34677","61.133","2.84","2.98","4.93",""
"UPLD","Upland Software Inc","198932309","-91.8","61.124","60.3511","76.004","47.01651","53.70234","37.09557","75.07746","61.124","2.78","2.52","-9.35",""
"PSFE","Paysafe Ltd","630634","9","61.119","82.506","53.066","47.78517","80.742235","99.22605","54.58198","61.119","18.54","18.11","-2.32",""
"VRA","Vera Bradley Inc","736099","62.5","61.112","83.567","49.771","49.99754","76.3272","91.76362","54.64348","61.112","8.24","7.81","-5.22",""
"USEA","United Maritime Corporation","83006236","100","61.11","71.2446","67.407","44.67701","66.60119","49.30197","54.6217","61.11","2.77","2.68","-3.25",""
"ENS","EnerSys","294619453","-21.05","61.099","80.5972","50.727","51.97241","99.282055","98.68504","57.48442","61.099","108.47","104.29","-3.85",""
"YUM","Yum! Brands Inc","93291516","29.55","61.082","76.2403","53.409","53.59744","58.261015","64.97106","52.37571","61.082","137.14","139.97","2.06",""
"GP","GreenPower Motor Company Inc","225269340","5.55","61.075","51.1075","89.088","43.02932","21.436325","0","30.64707","61.075","1.21","1.197","-1.07",""
"NBIX","Neurocrine Biosciences Inc","3099565","27.6","61.073","80.6072","51.826","50.78689","77.93864","68.60266","45.93326","61.073","135.57","134.97","-0.44",""
"TECK","Teck Resources Ltd Class B","11409","100","61.073","81.4233","51.249","50.54644","50","100","59.91487","61.073","52.21","49.17","-5.82",""
"DTSS","Datasea Inc","36830","-73.6","61.062","99.8","40.237","43.14856","35.419735","13.18813","86.54208","61.062","5.19","4.47","-13.87",""
"MIR","Mirion Technologies Inc","25535756","17.4","61.061","79.9447","52.68","50.55728","41.542355","39.50709","53.86248","61.061","11.04","9.85","-10.78",""
"DFIN","Donnelley Financial Solutions Inc","340717","100","61.06","80.1895","50.53","52.46021","66.61927","25.11876","50.72275","61.06","61.28","58.35","-4.78",""
"MHI","Pioneer Municipal High Income Trust","355702","31.5","61.06","76.6034","56.5","50.07539","92.610945","77.60788","58.39243","61.06","8.92","9","0.9",""
"NRK","Nuveen New York AMT Free Quality Municipal Income","147333","24.2","61.059","78.9125","54.756","49.50973","75.924095","52.68702","59.84119","61.059","10.81","10.91","0.93",""
"CRM","Salesforce.com Inc","29410053","100","61.057","73.0668","56.777","53.32742","4.76365","0","48.8375","61.057","234.62","241.85","3.08",""
"CGTX","Cognition Therapeutics Inc","471766965","100","61.047","76.7727","62.215","44.15472","92.578655","82.45105","49.20747","61.047","1.96","1.95","-0.51",""
"ODC","Oil-Dri Corporation Of America","24017911","68.15","61.039","82.9433","51.256","48.91845","91.98355","95.71528","48.45291","61.039","84.26","70.13","-16.77",""
"QUIK","QuickLogic Corporation","92226","56.85","61.036","81.8498","50.587","50.67258","47.683075","3.95288","52.40235","61.036","13.06","11.99","-8.19",""
"SHOP","Shopify Inc","31432144","23.4","61.035","74.195","55.384","53.52451","0","1.00628","45.2862","61.035","59.41","61.59","3.67",""
"CANG","Cango Inc","2217224","28.6","61.034","78.2351","57.874","46.99187","67.60824","98.19882","70.11714","61.034","1.54","1.66","7.79",""
"GMGI","Golden Matrix Group Inc","173947300","-291.5","61.028","80.2874","55.614","47.18206","100","99.16486","59.71404","61.028","6.02","3.61","-40.03",""
"CVLG","Covenant Logistics Group Inc","602771","52.5","61.025","80.8512","51.658","50.56713","55.152785","55.51579","46.08225","61.025","47.84","47.81","-0.06",""
"MANH","Manhattan Associates Inc","33887027","100","61.017","80.365","46.128","56.55777","10.285585","0","50.1099","61.017","219.96","220.55","0.27",""
"ITCI","Intracellular Th","13361138","24.6","61.007","80.0953","54.06","48.86524","32.470365","26.65775","51.20558","61.007","67.42","68.41","1.47",""
"SU","Suncor Energy Inc","565288","64.05","61.007","78.8419","49.695","54.48337","50","97.28329","61.8218","61.007","40.74","37.99","-6.75",""
"OPFI","OppFi Inc","49319427","-82","61","77.0453","60.751","45.20424","70.741275","70.34808","52.89095","61","3.26","3.22","-1.23",""
"TZOO","Travelzoo","136135","100","61","77.4987","56.235","49.26632","13.90847","0","54.27505","61","8.03","8.13","1.25",""
