"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"SSIC","Silver Spike Investment Corp","1615107","6.15","65.115","80.8077","65.213","49.32339","72.92912","100","60.46237","65.115","11.98","11.82","-1.34",""
"GLW","Corning Incorporated","116670833","53.7","65.105","86.3087","57.315","51.69254","100","100","59.88936","65.105","39.89","38.85","-2.61",""
"MWA","Mueller Water Products","1084199465","26.55","65.081","88.9588","56.18","50.10397","83.73033","100","52.33734","65.081","17.48","17.92","2.52",""
"RSVR","Reservoir Media Inc","979167","-122.45","65.06","80.8718","67.886","46.42227","39.58674","16.58493","47.60657","65.06","7.2","7.9","9.72",""
"NRXP","NRX Pharmaceuticals Inc","420023244","100","65.059","64.4787","81.408","49.28899","50","0","65.22051","65.059","2.68","2.44","-8.96",""
"SLNG","Stabilis Solutions Inc","396279","16.05","65.058","63.9819","88.403","42.78974","12.25443","26.25115","43.31147","65.058","3.95","3.85","-2.53",""
"MBIO","Mustang Bio Inc","474922","100","65.05","89.8736","65.422","39.85317","50","17.23974","85.25187","65.05","0.625","0.473","-24.32",""
"MAR","Marriott International Inc","86572","69.35","65.02","89.8269","51.594","53.63883","36.743845","13.17244","52.84356","65.02","243.23","241.77","-0.6",""
"RBCP","RBC Bearings Inc","152430701","1.25","65.011","73.2187","74.968","46.84586","97.00403","100","54.51571","65.011","124.35","122.29","-1.66",""
"TNP","Tsakos Energy Navigation Ltd","13163","50.55","65.01","93.0278","50.769","51.23429","96.12422","100","56.84903","65.01","28.44","29.28","2.95",""
"PR","Permian Resources Corporation","47521567","3.2","65.008","87.8227","52.847","54.35329","23.853965","0","57.0723","65.008","15.44","16.15","4.6",""
"LVTX","LAVA Therapeutics NV","32196494","-84.3","65","71.2014","79.592","44.20793","20.3045","0","79.17311","65","1.929","1.8","-6.69",""
"GWW","WW Grainger Inc","12701375","79.95","64.995","86.5215","53.668","54.79576","34.4749","0","47.43868","64.995","917.72","902.24","-1.69",""
"GD","General Dynamics Corporation","22189474","32.15","64.993","92.3137","50.149","52.5154","52.640225","98.54141","55.498","64.993","299.48","290.14","-3.12",""
"KRO","Kronos Worldwide Inc","34193151","22.65","64.991","85.1127","59.255","50.60557","74.32647","99.4337","57.28063","64.991","13.22","12.55","-5.07",""
"LRMR","Larimar Therapeutics Inc","3992246","100","64.991","84.7408","61.709","48.5223","71.348735","69.61346","47.69168","64.991","8.2","7.25","-11.59",""
"NUVB","Nuvation Bio Inc","2312042","100","64.988","87.4815","62.617","44.86425","50","67.04756","59.16656","64.988","3.09","2.92","-5.5",""
"KINS","Kingstone Companies Inc","856221","-44.1","64.979","99.8","47.242","47.89456","72.971015","100","60.19235","64.979","5","5","0",""
"BGXX","Bright Green Corp","8715528","100","64.971","68.6417","85.263","41.00912","85.707945","86.34572","83.78585","64.971","0.28","0.253","-9.64",""
"CHKP","Check Point Software Technologies Ltd","1328820","68.6","64.97","85.3759","55.971","53.56196","50","22.2815","56.24823","64.97","158.82","165","3.89",""
"BAC","Bank of America Corp","93446437","50.65","64.957","89.7819","54.288","50.7997","87.696075","100","58.34579","64.957","39.77","39.77","0",""
"ALDX","Aldeyra The","286237856","100","64.952","66.8815","83.526","44.44937","40.18748","36.07548","48.72386","64.952","3.53","3.31","-6.23",""
"KAI","Kadant Inc","176274877","61.2","64.952","84.8314","57.625","52.39813","47.539955","5.32365","46.82016","64.952","285.08","293.78","3.05",""
"PRAX","Praxis Precision MedicinesInc","486775744","-70.6","64.952","88.0734","60.059","46.72382","1.14355","0","57.66075","64.952","43.19","41.36","-4.24",""
"MORN","Morningstar Inc","5509545","38.2","64.944","87.0082","56.725","51.10027","33.12326","2.82721","54.58951","64.944","291.27","295.85","1.57",""
"BWAY","Brainsway Ltd","778028","-252.7","64.937","92.9387","53.572","48.29993","91.29637","92.1997","50.21956","64.937","6.15","6.07","-1.3",""
"LAMR","Lamar Advertising Company","31204321","9.4","64.926","83.6464","56.768","54.36413","72.4495","86.51245","58.82233","64.926","117.36","119.53","1.85",""
"NVOS","Novo Integrated Sciences Inc","903207","100","64.922","81.465","72.851","40.45134","88.297965","89.6594","85.89405","64.922","0.79","0.75","-5.06",""
"UHS","Universal Health Services Inc","6133288","24.75","64.917","89.7608","51.334","53.65657","100","100","54.29248","64.917","189.78","184.93","-2.56",""
"DJCO","Daily Journal Corp","23576146","63.45","64.911","83.5389","57.257","53.93841","65.372505","99.9155","64.30499","64.911","380","394.48","3.81",""
"PNR","Pentair PLC","4274837","52.3","64.903","83.4873","54.911","56.31042","30.91919","23.36473","54.36923","64.903","79.72","76.67","-3.83",""
"CRTO","Criteo Sa","39649511","-25.9","64.894","85.2456","58.72","50.71495","69.63852","89.90777","54.28139","64.894","36","37.72","4.78",""
"PSX","Phillips 66","10830035","30.95","64.892","83.8116","55.517","55.34861","26.020795","0","56.76105","64.892","137.03","141.17","3.02",""
"UBS","UBS Group AG","8581835","17.45","64.892","86.6224","54.544","53.50973","74.544225","97.13981","54.21202","64.892","30.54","29.54","-3.27",""
"NUZE","Nuzee Inc","11961330","-9.45","64.887","55.845","97.913","40.9034","69.539965","93.86315","71.27357","64.887","1.6","1.6","0",""
"IOT","Samsara Inc","464252533","64.95","64.878","87.7193","56.58","50.33358","34.75697","31.0784","50.24072","64.878","29","33.7","16.21",""
"NYT","New York Times Company","319133","-10.45","64.877","88.3487","51.617","54.6647","100","100","58.03836","64.877","50.99","51.21","0.43",""
"NQP","Nuveen Pennsylvania Quality Municipal Income","980318","18.45","64.873","84.9472","57.212","52.45923","100","88.08714","54.10179","64.873","12.02","12.2","1.5",""
"HIBB","Hibbett Sports Inc","207874526","-0.3","64.871","92.6938","51.166","50.75339","68.54492","100","62.54403","64.871","87.08","87.21","0.15",""
"GERN","Geron Corporation","1183789","-52.15","64.856","94.7881","55.527","44.25326","50","99.76539","61.22602","64.856","4.65","4.24","-8.82",""
"LTCH","Latch Inc","1538888","36.5","64.848","66.253","85.157","43.13378","22.63758","0","51.77863","64.848","0.016","0.35","2087.5",""
"SNPS","Synopsys Inc","480408","100","64.842","91.9321","47.723","54.87066","90.322915","100","49.25984","64.842","599.26","595.06","-0.7",""
"HIMX","Himax Technologies Inc","108998582","53.4","64.841","83.124","61.186","50.21335","100","100","58.66477","64.841","8.11","7.94","-2.1",""
"TTMI","TTM Technologies Inc","81263","69.2","64.815","89.4182","55.829","49.19832","96.76478","100","52.06824","64.815","19.24","19.43","0.99",""
"XYL","Xylem Inc","8469276","75.55","64.804","92.004","47.715","54.69229","81.41886","99.59508","49.40027","64.804","138.83","135.63","-2.3",""
"NEXT","Nextdecade Corp","706292674","48.45","64.8","86.0642","58.782","49.55408","78.7551","100","61.26942","64.8","7.9","7.94","0.51",""
"DKS","Dicks Sporting Goods Inc","39207620","-108.7","64.797","91.3569","52.345","50.68933","69.892975","81.75017","49.86809","64.797","228.01","214.85","-5.77",""
"SII","Sprott Inc.","4904617","21.15","64.782","80.4058","61.153","52.7864","61.53224","96.10443","59.92527","64.782","42.65","41.39","-2.95",""
"LEN","Lennar Corporation","100827","28.05","64.778","81.4415","57.126","55.76644","39.09262","18.08074","56.56192","64.778","151.01","149.87","-0.75",""
"DB","Deutsche Bank AG NA O.N.","300212","14.2","64.761","86.8283","54.518","52.93816","50","66.57747","63.07872","64.761","15.76","15.94","1.14",""
"ASND","Ascendis Pharma AS","4743908","-79.75","64.746","80.7335","64.418","49.085","17.714335","0.3285","46.18819","64.746","129.02","136.38","5.7",""
"SOUN","SoundHound AI Inc","22009607","57.95","64.741","93.9111","57.433","42.87756","70.169125","0.11278","54.3077","64.741","4","3.95","-1.25",""
"ORRF","Orrstown Financial Services Inc","3349817","18.05","64.737","82.4029","64.476","47.33284","24.41244","38.01257","65.02545","64.737","25.33","27.36","8.01",""
"FRO","Frontline Ltd","1681521","88.7","64.723","91.3842","50.006","52.7795","91.338255","95.49593","53.8619","64.723","25.89","25.76","-0.5",""
"LIN","Linde PLC","9622441","26.85","64.713","84.6064","56.618","52.9155","37.512895","2.44722","48.00108","64.713","444.74","438.81","-1.33",""
"HRTX","Heron Therapeuti","1164896","75.65","64.706","92.5464","58.208","43.36339","100","99.96807","58.092","64.706","3.23","3.5","8.36",""
"FSTR","LB Foster Company","64165","-11.35","64.705","84.451","57.239","52.42474","49.110285","44.71613","58.8626","64.705","21.84","21.52","-1.47",""
"ATEX","Anterix Inc","3080521","-72.55","64.7","86.6658","63.401","44.03252","55.53091","37.17775","53.44687","64.7","29.56","39.59","33.93",""
"VERY","Vericity Inc","1247005","0.8","64.678","89.247","65.114","39.67204","54.424335","45.67562","74.78595","64.678","11.36","11.43","0.62",""
"FSLR","First Solar Inc","4424552","91.4","64.669","82.6593","60.845","50.50407","100","100","60.30414","64.669","256.65","225.46","-12.15",""
"HSTO","Histogen Inc","156436372","-27.55","64.657","75.8281","87.336","30.80583","50","1.80583","79.43406","64.657","0.19","0.3","57.89",""
"HCC","Warrior Met Coal Inc","108021800","70.75","64.644","82.7974","54.744","56.39024","50","81.3541","51.01593","64.644","61.75","62.77","1.65",""
"KFY","Korn Ferry","41593879","18.05","64.644","85.4836","53.589","54.8608","88.206105","95.65632","60.37194","64.644","68.42","67.14","-1.87",""
"MRC","MRC Global Inc","93367835","42.25","64.637","81.2194","61.294","51.3969","77.406255","87.71254","56.40318","64.637","12.21","12.91","5.73",""
"EGO","Eldorado Gold Corp","12671","-28.6","64.625","85.6736","54.658","53.54422","50","89.41226","58.17182","64.625","15.16","14.79","-2.44",""
"MSA","MSA Safety","3968494","51.7","64.617","86.2513","55.679","51.92116","29.38875","17.82752","53.08594","64.617","187.6","187.69","0.05",""
"GPCR","Structure Therapeutics Inc. American Depositary Shares","4227619","100","64.614","75.4691","68.812","49.56132","84.88634","79.82092","57.71462","64.614","45.14","39.27","-13",""
"TPH","TRI Pointe Homes Inc","112976150","45.75","64.603","87.7778","54.091","51.9389","73.21522","83.13899","58.34715","64.603","37.19","37.25","0.16",""
"CMCM","Cheetah Mobile Inc","24349120","-91.35","64.602","81.7601","63.344","48.70067","50","96.16871","65.64425","64.602","5.31","3.98","-25.05",""
"CWBR","CohBar Inc","762494","100","64.588","65.4974","92.522","35.74535","21.30614","9.60138","67.37046","64.588","0.5","0.5","0",""
"ADCT","ADC Therapeutics SA","1785286","-152.1","64.584","82.4169","67.166","44.16851","7.09835","0","46.03486","64.584","2.67","3.16","18.35",""
"GLNG","Golar LNG Limited","50591424","57.15","64.582","92.7578","51.181","49.80636","66.899545","100","66.3489","64.582","29.86","31.35","4.99",""
"SIDU","Sidus Space Inc","301081","100","64.578","55.446","96.07","42.21828","3.627305","0","83.74349","64.578","2.41","2.34","-2.9",""
"INTU","Intuit Inc","4590282","100","64.571","84.9856","53.736","54.99286","31.419085","28.02314","52.21698","64.571","630.72","657.21","4.2",""
"TORO","Toro Ltd","143344700","-50.35","64.559","66.9674","81.074","45.6366","50","0","37.17284","64.559","3.79","4","5.54",""
"HLX","Helix Energy Solutions Group Inc","75189285","27.85","64.553","85.6224","52.985","55.05198","50","54.32832","56.66538","64.553","10.55","11.94","13.18",""
"ALNY","Alnylam Pharmaceuticals Inc","51093993","-151.8","64.548","87.1038","57.924","48.6169","99.73596","98.38009","66.66372","64.548","219.37","243","10.77",""
"ERO","Ero Copper Corp","10255145","78.85","64.538","80.8399","64.977","47.79601","50","85.23801","56.9657","64.538","20.52","21.38","4.19",""
"TPB","Turning Point Brands Inc","30495","47.3","64.538","91.5264","54.34","47.74674","77.864595","100","55.55635","64.538","32.21","32.09","-0.37",""
"CARR","Carrier GlobalCorp","18971250","94.2","64.537","87.033","51.684","54.89529","82.16665","100","54.8313","64.537","63.85","63.08","-1.21",""
"SHAK","Shake Shack Inc","60805374","100","64.536","89.3114","55.797","48.49963","17.761275","0.27843","45.99925","64.536","88.59","90","1.59",""
"EVCM","EverCommerce Inc","145710760","12.35","64.524","74.4561","65.78","53.3353","81.61285","99.77737","65.17762","64.524","9.99","10.98","9.91",""
"MLM","Martin Marietta Materials Inc","105403108","52.1","64.512","86.0346","50.174","57.32841","10.46201","1.67326","50.93457","64.512","543.19","541.8","-0.26",""
"ELYS","Elys Game Technology Corp","345293","100","64.511","68.8038","80.728","44.00197","70.33602","49.52015","48.89366","64.511","0.14","0.13","-7.14",""
"TSAT","Telesat Corp","652014","-121.9","64.51","73.6158","76.329","43.5861","74.86428","76.53383","44.03103","64.51","7.74","9.1","17.57",""
"ROST","Ross Stores Inc","299658","38.65","64.508","92.9001","50.664","49.9591","64.359055","76.50683","48.33658","64.508","149.91","145.32","-3.06",""
"HPQ","HP Inc","76334","-142.75","64.507","82.7028","59.879","50.93865","100","100","50.26279","64.507","36.35","35.02","-3.66",""
"NOW","ServiceNow Inc","248381379","100","64.505","84.4698","48.23","60.81498","36.126595","30.96476","52.80811","64.505","742","786.67","6.02",""
"AQNB","Algonquin Power Utilities Corp","3082010","0.2","64.494","77.1256","65.743","50.61444","96.4599","98.0236","51.918","64.494","25.06","25.18","0.48",""
"RKT","Rocket CompaniesInc","152640510","50.4","64.487","84.7364","59.726","48.99828","98.413785","100","55.35185","64.487","14.15","13.7","-3.18",""
"NEXI","Neximmune Inc","2325612","0.15","64.477","80.6673","73.511","39.25203","12.70132","0","65.39811","64.477","2.88","2.76","-4.17",""
"CGEM","Cullinan Oncology LLC","347292403","-10.6","64.47","81.3083","62.252","49.8507","57.523975","58.17431","54.87714","64.47","17.48","17.44","-0.23",""
"IBCP","Independent Bank Corporation","279994835","12.1","64.457","85.0335","59.035","49.30278","66.7443","63.30284","59.89485","64.457","24.03","27","12.36",""
"PRU","Prudential Financial Inc","64027522","1.2","64.454","85.9516","51.852","55.5595","95.472025","95.01634","60.67723","64.454","118.19","117.19","-0.85",""
"CDXC","Chromadex Corp","568426189","-38.75","64.451","83.0273","64.847","45.4782","43.97748","7.76118","59.66938","64.451","2.75","2.73","-0.73",""
"CGC","Canopy Growth Corp","173182","44.75","64.445","78.271","76.403","38.65977","50","46.9402","62.17712","64.445","6.96","6.45","-7.33",""
"GRBK","Green Brick Partners Inc","80356564","100","64.435","88.2378","52.646","52.42178","67.58946","53.88906","42.81956","64.435","57.22","57.24","0.03",""
"RDHL","Redhill Biopharma Ltd","37625296","79.75","64.397","64.7886","90.821","37.58266","30.986725","0.93647","46.37631","64.397","0.353","0.371","5.1",""
"BITF","Bitfarms Ltd","12073168","100","64.393","95.1484","53.952","44.07982","85.834395","84.92105","53.43921","64.393","2.73","2.57","-5.86",""
"AIG","American International Group Inc","8904333","-20.75","64.383","85.8834","52.312","54.95245","61.98912","45.93166","55.35943","64.383","75.04","74.24","-1.07",""
"CREX","Creative Realities Inc","76360679","100","64.382","88.9202","58.252","45.97389","92.64964","89.03049","48.80602","64.382","4.36","4.69","7.57",""
"SPGI","S&P Global Inc","228313","65.95","64.376","82.5081","53.311","57.3087","100","98.957","52.79596","64.376","440.5","446","1.25",""
"DMAC","DiaMedica Therapeutics Inc","543625","100","64.368","83.5536","63.61","45.94038","50","32.48775","65.32583","64.368","2.14","2.95","37.85",""
"EDU","New Oriental Education & Technology","750157","-125.9","64.368","87.0943","53.084","52.92437","22.64396","0","45.07578","64.368","73.45","77.73","5.83",""
"PHAR","Pharming Group NV","2742750","-229.4","64.355","63.3804","85.805","43.87944","0","0","50.76493","64.355","8","8.35","4.38",""
"STC","Stewart Information Services Corp","57502","19.85","64.345","87.4167","53.086","52.53117","69.488645","58.14215","49.67452","64.345","61.47","62.08","0.99",""
"VPV","Invesco Pennsylvania Value Municipal Income Trust","114462667","30.85","64.338","83.682","61.186","48.14683","100","100","59.71063","64.338","10.89","10.86","-0.28",""
"VTOL","Bristow Group Inc","15969","90","64.33","82.4628","59.387","51.14166","95.52321","100","67.12534","64.33","32.47","33.53","3.26",""
"EXP","Eagle Materials Inc","665508","73.05","64.314","81.8068","55.678","55.45701","2.5209","2.35588","46.06618","64.314","216.48","217.46","0.45",""
"PNNT","PennantPark Investment Corporation","415388919","22.5","64.313","90.8007","49.385","52.75289","94.2617","100","62.81418","64.313","7.54","7.55","0.13",""
"SKX","Skechers USA Inc","1176576","35.15","64.305","89.2206","51.279","52.41488","100","100","47.87989","64.305","72.91","69.12","-5.2",""
"ALL","Allstate Corp","7768802","2.7","64.293","87.6611","54.165","51.05297","26.74757","6.20549","53.78877","64.293","160.67","159.66","-0.63",""
"ICLR","Icon PLC","1473403","69.2","64.289","88.3631","54.11","50.39369","70.789495","82.19029","60.47396","64.289","317.99","313.47","-1.42",""
"ARIS","Aris Water Solutions Inc","12213822","41.05","64.273","88.0847","54.207","50.52772","51.958375","86.24685","63.34851","64.273","14.55","15.67","7.7",""
"ZAPP","Zapp Electric Vehicles Group Limited Ordinary Shares","3076311","16.45","64.242","59.6971","99.017","34.01232","18.134475","0","75.53433","64.242","2.26","2.02","-10.62",""
"KBNT","KubientInc","25072522","100","64.24","99.8","65.844","27.07726","13.524055","0","51.83666","64.24","0.0002","0.0002","0",""
"AGI","Alamos Gold Inc","152612488","37.8","64.235","85.1025","53.461","54.14141","50","97.92977","60.35564","64.235","15.8","15.68","-0.76",""
"LFVN","Lifevantage Corporation","6375313","33.2","64.232","76.661","64.601","51.43336","92.10784","93.13889","61.06024","64.232","6.72","6.42","-4.46",""
"GOGL","Golden Ocean Group Ltd","42109","70.8","64.23","90.5625","53.866","48.26213","63.03417","70.48467","45.88331","64.23","13.45","13.8","2.6",""
"PAHC","Phibro Animal Health Corporation","65774232","86.4","64.225","78.6395","63.642","50.39369","83.3056","100","59.09371","64.225","17.77","16.77","-5.63",""
"CNTG","Centogene B V","81263","100","64.208","57.5388","90.726","44.35871","46.383535","0","48.68174","64.208","0.385","0.38","-1.3",""
"VCEL","Vericel Corp Ord","173878","4.4","64.205","85.7181","54.2","52.69672","25.22767","22.57816","49.33402","64.205","44.88","45.88","2.23",""
"BRAG","Bragg Gaming Group Inc","946490","-167.25","64.201","85.7131","66.952","39.93693","50","54.95609","57.23829","64.201","5.8","5.77","-0.52",""
"CRIS","Curis Inc","1551209","70.65","64.196","99.8","48.509","44.27987","33.77752","0.02058","55.68","64.196","7.81","6.9","-11.65",""
"UHG","United Homes Group Inc.","4568144","100","64.195","63.8042","79.709","49.07207","0.11186","9.66708","36.22608","64.195","5.91","5.69","-3.72",""
"MANH","Manhattan Associates Inc","231191","100","64.194","86.6791","48.803","57.09978","52.88647","41.42196","53.04342","64.194","239.12","246.68","3.16",""
"CTV","Innovid Corp.","26244","-163.9","64.177","78.7952","69.886","43.85021","36.358815","3.24723","73.35624","64.177","1.86","1.85","-0.54",""
"APOG","Apogee Enterprises Inc","3805203","55.55","64.172","92.3747","48.338","51.80192","65.247095","87.89446","54.12802","64.172","60.73","62.84","3.47",""
"ETAO","Etao International Co. Ltd. Ordinary Shares","6565922","-1950.45","64.172","58.9469","93.524","40.04424","0","0","77.5814","64.172","0.065","0.0619","-4.77",""
"TTD","Trade Desk Inc","7462","100","64.166","86.5057","54.703","51.29047","100","100","50.44982","64.166","97.02","97.67","0.67",""
"LVO","LiveOne Inc","1205918","70.75","64.138","82.3899","64.687","45.33826","16.31809","1.32495","61.4682","64.138","1.56","1.57","0.64",""
"NHTC","Natural Health Trend","1743921","31.1","64.138","83.6303","54.321","54.46366","50.30279","85.73876","57.90239","64.138","6.76","7.1","5.03",""
"TVE","Tennessee Valley Authority","26899","6.65","64.117","73.4501","70.904","47.99606","66.31034","78.77449","59.58523","64.117","21.86","22.03","0.78",""
"EGY","Vaalco Energy Inc","123606","1.35","64.116","84.3491","59.819","48.18133","48.85028","21.8023","59.64766","64.116","6.37","6.27","-1.57",""
"LOPE","Grand Canyon Education Inc","122004448","2.65","64.114","84.2756","54.633","53.43385","82.112655","89.77235","51.63136","64.114","135.61","139.91","3.17",""
"AL","Air Lease Corporation","243328","79.15","64.094","78.214","59.598","54.46957","43.02215","13.11314","69.26493","64.094","47","47.53","1.13",""
"AMD","Advanced Micro Devices Inc","505901791","35.1","64.092","87.3418","53.974","50.96034","50","6.06188","50.27832","64.092","159.75","162.21","1.54",""
"AX","Axos Financial Inc","28864474","69.75","64.057","86.3457","58.353","47.47376","70.502895","74.85055","53.7758","64.057","53.79","57.15","6.25",""
"AFL","Aflac Incorporated","8119427","14.7","64.033","81.7052","53.517","56.87805","100","100","63.10888","64.033","89.5","89.31","-0.21",""
"VVV","Valvoline Inc","187208786","65.6","64.026","84.8599","56.481","50.73663","26.51572","9.69764","60.43719","64.026","41.89","43.2","3.13",""
"HCI","HCI Group Inc","54100113","-19.8","64.025","95.0802","48.878","48.1153","4.825225","0","40.7161","64.025","90.23","92.17","2.15",""
"PWR","Quanta Services Inc","121253760","87.05","64.003","90.8163","48.208","52.98546","76.149685","97.31151","53.41237","64.003","273.65","254.09","-7.15",""
"CMTL","Comtech Telecommunications Corp","1321971","100","63.998","58.6645","89.025","44.30352","55.656835","41.48713","78.43629","63.998","3.62","3.03","-16.3",""
"CTRE","Caretrust Inc","393643","-13.05","63.993","89.789","51.392","50.79773","92.814385","99.05381","65.51263","63.993","24.98","25.1","0.48",""
"SNX","Synnex Corporation","43639017","26.7","63.98","76.5246","61.171","54.24489","60.52162","92.60817","56.54229","63.98","129.62","115.4","-10.97",""
"ESNT","Essent Group Ltd","442519","18.25","63.974","86.3933","51.911","53.61715","70.79792","90.91122","52.09525","63.974","56.89","56.19","-1.23",""
"ibm","International Business Machines","6975888","11.35","63.97","79.706","56.544","55.65903","46.07443","0.3317","51.78208","63.97","175","172.95","-1.17",""
"AVB","AvalonBay Communities Inc","23230","26.95","63.954","84.6035","54.445","52.81301","81.46561","100","61.98406","63.954","204.68","206.89","1.08",""
"DSGX","Descartes Systems Group Inc","428690416","100","63.941","83.3993","53.708","54.71594","73.054075","80.94356","59.19088","63.941","94.16","96.84","2.85",""
"EVTV","Envirotech Vehicles Inc","1033045521","100","63.938","73.1741","75.012","43.62848","17.000755","0.04839","64.11519","63.938","1.36","1.91","40.44",""
"AMAL","Amalgamated Bank","268316692","13.8","63.937","88.2259","53.555","50.02907","81.85933","100","58.93575","63.937","25.13","27.4","9.03",""
"BROS","Dutch Bros Inc","93590","100","63.933","85.9575","57.993","47.84922","100","100","56.23442","63.933","39.03","41.4","6.07",""
"BTMD","biote Corp","115445","35.6","63.927","82.5563","59.939","49.28702","89.15899","96.0615","63.6528","63.927","7.4","7.47","0.95",""
"FCRX","First Eagle Alternative Capital BDC Inc","5335548","-7.3","63.913","69.7635","72.835","49.13956","85.465035","97.04117","38.6839","63.913","24.22","24.05","-0.7",""
"HOV","Hovnanian Enterprises Inc","9460134","100","63.912","86.4904","53.257","51.98817","72.247245","50.69142","43.36905","63.912","141.54","141.92","0.27",""
"IFRX","InflaRx N.V.","1902169","-111.2","63.904","67.8475","85.151","38.712","79.99077","90.93349","50.78174","63.904","1.58","1.74","10.13",""
"IMMR","Immersion Corporation","12539466","100","63.892","82.9421","58.386","50.34935","100","100","60.50678","63.892","10.32","9.41","-8.82",""
"BPOP","Popular Inc","3174365","-6.25","63.886","89.0495","54.133","48.47598","56.38382","66.94479","46.15667","63.886","85.22","88.43","3.77",""
"ELDN","Eledon Pharmaceuticals Inc","450442","-16.1","63.884","82.4847","60.821","48.34645","97.57222","100","57.96255","63.884","2.64","2.64","0",""
"CDLX","Cardlytics Inc","11062789","100","63.883","79.4236","65.791","46.4341","32.256825","0","57.11312","63.883","8.02","8.21","2.37",""
"NEOV","NeoVolta Inc. Common Stock","206107","100","63.877","76.5183","69.131","45.98078","50","99.76955","69.64202","63.877","2.92","2.64","-9.59",""
"CGBD","Carlyle Secured Lending Inc","150089856","24.45","63.875","88.9677","48.397","54.26066","78.96881","100","60.66917","63.875","18.03","17.74","-1.61",""
"SNAP","Snap Inc","276292","63.7","63.845","80.0394","58.67","52.8268","76.131825","100","57.94162","63.845","15.51","16.61","7.09",""
"BBIO","BridgeBio Pharma Inc","292352","100","63.822","83.4229","58.825","49.21803","50","33.13432","40.48815","63.822","24.28","25.33","4.32",""
"SKYU","ProShares Ultra Cloud Computing","1150360","100","63.822","86.3544","50.582","54.53007","50","26.78795","55.0593","63.822","22.88","24.49","7.04",""
"GBLI","Global Indemnity PLC","3111356","51.25","63.821","70.4637","74.026","46.97433","50","48.33772","46.02428","63.821","30.72","31.09","1.2",""
"ACMR","Acm Research Inc","10668744","100","63.818","88.6766","56.31","46.4676","24.982035","0","55.87838","63.818","22.55","23.06","2.26",""
"DKNG","DraftKings Inc","14231308","100","63.816","86.3409","52.244","52.86327","11.56359","7.02891","46.15423","63.816","41.89","38.17","-8.88",""
"LRFC","Logan Ridge Finance Corp","282171874","-13.6","63.806","72.9488","71.109","47.36034","81.08288","88.66093","52.94042","63.806","22.47","22.4","-0.31",""
"TNC","Tennant Company","4791872","10","63.806","84.3222","55.79","51.30722","11.637415","0","46.67538","63.806","98.38","98.44","0.06",""
"SPNT","Siriuspoint Ltd","14356","52.9","63.804","89.3737","48.172","53.86647","88.310395","83.47254","43.35313","63.804","12.81","12.2","-4.76",""
"HUYA","HUYA Inc","318360","-24","63.792","77.9318","64.362","49.08105","59.97385","54.00468","52.92866","63.792","4.04","3.95","-2.23",""
"NVR","NVR Inc","99011192","45.3","63.783","87.1869","50.143","54.01922","28.865755","6.04015","51.36029","63.783","7650","7588.56","-0.8",""
"MLNK","Meridianlink Inc","145630429","53.6","63.779","75.113","63.592","52.63168","100","98.13786","57.15619","63.779","21.47","21.36","-0.51",""
"ACB","Aurora Cannabis Inc","118364781","100","63.778","70.1149","80.606","40.61197","50","51.66914","65.27383","63.778","5.07","4.62","-8.88",""
"AEM","Agnico Eagle Mines Limited","36425783","40.9","63.773","82.2159","54.249","54.85292","50","99.05642","64.46963","63.773","65.72","65.4","-0.49",""
"AAOI","Applied Opt","20444204","100","63.772","82.6161","62.558","46.14339","46.464755","0.18672","37.36259","63.772","9.04","8.29","-8.3",""
"ACLX","Arcellx Inc","150561632","-0.65","63.772","88.2658","54.47","48.58142","50","2.97275","44.72486","63.772","56.2","55.19","-1.8",""
"AEI","Alset Ehome International Inc","157038137","100","63.76","76.578","68.121","46.58093","96.422995","90.77884","71.70504","63.76","1.3","1.66","27.69",""
"CBT","Cabot Corporation","14119311","31.65","63.759","85.0102","56.059","50.20843","51.092585","88.46369","53.32497","63.759","96.1","91.89","-4.38",""
"ABNB","AirbnbInc","1961058","19.35","63.749","80.9916","60.28","49.97487","9.733515","0","48.96353","63.749","149.15","151.63","1.66",""
"TMHC","Taylor Morn Home","1988387","36.35","63.739","84.6878","53.05","53.47918","37.10763","22.9828","54.11073","63.739","55.36","55.44","0.14",""
"SRDX","SurModics Inc","80811","-192.95","63.736","89.3984","54.468","47.34171","100","100","49.33022","63.736","41.96","42.04","0.19",""
"LSAK","Lesaka Technologies Inc","1743684","2.1","63.734","78.3899","66.707","46.10397","57.639915","100","63.68164","63.734","4.94","4.68","-5.26",""
"AYI","Acuity Brands Inc","604294","90.6","63.729","86.8615","52.012","52.31338","25.31341","16.12125","48.65989","63.729","239.16","241.44","0.95",""
"RVSN","Rail Vision Ltd. Ordinary Share","63475986","-152.85","63.723","65.5954","84.538","41.03671","27.462545","0","81.68631","63.723","0.767","0.74","-3.52",""
"CIFR","Cipher Mining Inc","28042731","100","63.719","91.153","54.428","45.57674","63.210325","76.74889","51.53013","63.719","4.27","4.15","-2.81",""
"DDOG","Datadog Inc","4974652","29.5","63.719","83.3683","54.06","53.7285","10.421475","11.69333","46.36682","63.719","116.7","129.69","11.13",""
"MDWD","Mediwound Ltd","17599509","56.4","63.718","84.2212","60.898","46.03597","38.00003","27.6144","59.20542","63.718","13.5","15.52","14.96",""
