"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"UZF","United States Cellular Corporat","276324","11.45","59.41","87.8138","41.579","48.83764","66.299155","100","54.37789","59.41","20.96","20.88","-0.38",""
"LFUS","Littelfuse Inc","46698419","75.05","59.406","70.7813","55.803","51.63242","51.82356","99.51124","56.42608","59.406","261.98","260.01","-0.75",""
"ICFI","ICF International Inc","293518","29.4","59.401","77.2133","47.985","53.00517","0","15.43537","57.99929","59.401","140.43","144.09","2.61",""
"PTCT","PTC Therapeutics Inc","307719","29.75","59.399","70.1915","61.558","46.44789","50","67.70057","51.49349","59.399","32.93","34.09","3.52",""
"SWK","Stanley Black & Decker Inc","3420413","57.05","59.399","75.0541","55.549","47.59399","50","23.45151","51.3558","59.399","87.67","95.43","8.85",""
"ECPG","Encore Capital Group Inc","260395985","9.25","59.392","71.2067","55.726","51.24316","50","60.41002","57.157","59.392","47.7","50.3","5.45",""
"EXPD","Expeditors International of Washington Inc","44638330","16.45","59.391","73.4739","52.544","52.15472","71.01086","98.65867","56.25582","59.391","121.41","124.18","2.28",""
"HII","Huntington Ingalls Industries Inc","105593982","16.6","59.387","78.1638","46.484","53.51367","50","33.42918","46.8372","59.387","264.19","276.03","4.48",""
"PDEX","Pro-Dex Inc","525074","-2.75","59.387","71.6077","58.087","48.46644","19.25145","38.87088","53.65647","59.387","19.33","18.79","-2.79",""
"KT","KT Corporation","130230348","9.55","59.382","76.7357","50.685","50.72579","57.06033","98.56515","43.87725","59.382","13.46","14.1","4.75",""
"NYAX","Nayax Ltd","0","-31.6","59.379","72.1854","60.425","45.52762","0","0","55.47393","59.379","24.25","23.47","-3.22",""
"HPCO","Hempacco Co. Inc.","198246","-32.4","59.368","51.8571","88.834","37.41414","26.405125","0","60.16799","59.368","0.78","0.779","-0.13",""
"TRDA","Entrada Therapeutics Inc","1344658","53.45","59.353","76.6928","47.447","53.91968","55.434315","98.4273","65.56922","59.353","17.12","17.22","0.58",""
"EYPT","Eyepoint Pharmaceuticals Inc","3912887","63.95","59.346","84.6949","47.942","45.40232","50","0","39.39464","59.346","8.96","9.71","8.37",""
"NEA","Nuveen AMT-Free Municipal IF","27942531","11.35","59.343","79.513","48.955","49.55999","100","100","57.41296","59.343","11.36","11.49","1.14",""
"BERY","Berry Global Group Inc","47013","34.5","59.342","72.458","53.486","52.08278","84.632365","93.03133","47.62508","59.342","63.01","65.05","3.24",""
"RDFN","Redfin Corp","1480306","86.75","59.34","78.3934","55.35","44.27692","53.87361","81.08604","55.90219","59.34","8.06","8.1","0.5",""
"UNP","Union Pacific Corporation","406746","16.05","59.316","80.3906","50.224","47.33284","14.80104","27.03823","46.85533","59.316","242.78","240.36","-1",""
"EXPE","Expedia Group Inc.","4140307","55.4","59.311","72.1219","52.083","53.7285","66.07742","99.11278","51.17711","59.311","134.83","125.87","-6.65",""
"VOYA","Voya Financial Inc","5053046","11.9","59.31","72.1918","53.998","51.73984","42.42449","35.197","51.5942","59.31","71.83","73.52","2.35",""
"FIZZ","National Beverage Corp","286894","36.7","59.302","69.9279","58.588","49.3895","97.94227","93.01563","55.78199","59.302","51","49.98","-2",""
"MRVL","Marvell Technology Group Ltd","600529","100","59.297","76.7762","47.983","53.13131","52.008625","58.3518","51.5953","59.297","68.13","65.72","-3.54",""
"THG","The Hanover Insurance Group Inc","40107","5.25","59.295","75.4641","52.72","49.69993","8.19044","19.02875","52.75474","59.295","134.35","134.57","0.16",""
"ODFL","Old Dominion Freight Line Inc","169795","21.6","59.294","73.7909","50.186","53.90589","50","45.99111","47.66038","59.294","197.59","202.93","2.7",""
"AXTA","Axalta Coating Systems Ltd","328893639","38.5","59.293","79.3999","44.998","53.48214","48.829085","77.8896","54.12276","59.293","35","34.87","-0.37",""
"OPRT","Oportun Financial Corp","405967","-8.75","59.292","67.729","64.483","45.66543","47.38529","9.01723","73.36038","59.292","3.2","3.22","0.63",""
"ACM","Aecom Technology Corporation","12146764","48","59.285","71.5077","52.331","54.01725","50","8.52208","48.361","59.285","89.79","90.23","0.49",""
"HFWA","Heritage Financial Corporation","79977","0.8","59.285","77.8701","50.699","49.28505","79.901945","73.11533","56.02371","59.285","20.84","23.12","10.94",""
"INZY","Inozyme PharmaInc","0","21.85","59.284","87.6484","40.517","49.68712","56.53509","64.00558","49.06728","59.284","5.37","5.83","8.57",""
"TSLA","Tesla Inc","7896573","100","59.282","73.0983","53.395","51.35255","96.697105","100","57.32825","59.282","244.21","219.8","-10",""
"RBLX","RobloxCorp","320861","66.6","59.28","72.1666","50.714","54.96034","92.14537","98.39718","54.2126","59.28","40.99","40.51","-1.17",""
"CRNT","Ceragon Networks Ltd","13501730","27.2","59.278","79.9341","51.615","46.28628","25.744305","8.90171","53.17459","59.278","2.57","2.73","6.23",""
"PHD","Pioneer Floating Rate Trust","44553","12.65","59.276","80.8667","44.512","52.45036","84.05257","98.22389","55.87577","59.276","9.8","9.8","0",""
"PAG","Penske Automotive Group Inc","360000","11.6","59.267","76.4237","52.052","49.32644","42.49692","41.74213","50.76301","59.267","155.4","160.56","3.32",""
"OSS","One Stop Systems Inc","1355835","81.55","59.251","69.0636","64.943","43.74772","34.945805","0.01165","46.29458","59.251","2.3","2.27","-1.3",""
"TARS","Tarsus PharmaceuticalsInc","342832","-69.25","59.251","77.7602","50.273","49.71964","0","0","45.42373","59.251","27.25","25.01","-8.22",""
"MMT","MFS Multimarket Income Trust","10802","11.15","59.249","75.9162","57.205","44.62478","72.53406","100","58.23602","59.249","4.69","4.72","0.64",""
"MBCN","Middlefield Banc","6005837","-45.55","59.244","72.9523","53.021","51.75955","87.50524","80.60797","56.89861","59.244","26.17","28.86","10.28",""
"RBBN","Ribbon Communications Inc","355877","33.05","59.242","74.4344","55.596","47.69549","67.46808","95.56751","56.63001","59.242","3.75","3.25","-13.33",""
"PRGS","Progress Software Corporation","35062306","11.95","59.235","74.5349","57.914","45.25548","90.22385","86.48722","49.1017","59.235","55.58","57.89","4.16",""
"ALCO","Alico Inc","4043172","7.7","59.229","71.9062","52.579","53.20325","37.568825","17.44026","46.13892","59.229","26.61","28.53","7.22",""
"PVH","PVH Corp","545050","55.55","59.223","72.2933","54.084","51.29145","31.96406","0.17814","46.20458","59.223","102.06","100.05","-1.97",""
"HMST","HomeStreet Inc","124554","80.2","59.222","79.1414","55.971","42.55432","74.36534","77.85718","47.00089","59.222","13.26","13.99","5.51",""
"LTBR","Lightbridge Corp","238400290","100","59.21","66.5877","66.416","44.62774","89.06591","93.00238","57.30522","59.21","3.09","3.09","0",""
"AEZS","Aeterna Zentaris Inc","16556305","-73.2","59.205","55.2815","82.98","39.35363","0","0","67.30758","59.205","5.58","5.35","-4.12",""
"GTX","Garrett Motion Inc","18196140","71.2","59.192","71.969","55.961","49.64573","27.46625","19.26921","43.0087","59.192","9.48","8.76","-7.59",""
"ED","Consolidated Edison Inc","64700","-24.3","59.19","71.9919","51.349","54.22814","40.093545","18.462","59.51066","59.19","93.1","96.44","3.59",""
"RGTI","Rigetti Computing Inc","45226741","100","59.189","79.0391","56.985","41.54324","24.649005","8.35663","46.00639","59.189","1.07","1.07","0",""
"ANEB","Anebulo Pharmaceuticals Inc","32798132","68.8","59.188","70.9295","62.648","43.98538","50","24.55631","58.02466","59.188","2.25","2.2","-2.22",""
"AVGR","Avinger Inc","1373494","-30.45","59.188","50.7774","82.231","44.55482","20.46643","0","40.48385","59.188","1.69","1.42","-15.98",""
"CARS","Cars.com Inc","46441976","35.3","59.185","76.4625","53.252","47.83937","53.07377","98.51931","55.93251","59.185","19.37","19.84","2.43",""
"PALT","Paltalk Inc","70016","-16.95","59.176","84.1827","46.045","47.30032","99.786625","100","49.77034","59.176","4.74","4.45","-6.12",""
"BUI","BlackRock Utility & Infrastructure Trust","378530","15.8","59.171","75.9359","48.961","52.61592","50","100","57.08626","59.171","22.55","22.88","1.46",""
"COCP","Cocrystal Pharma Inc","1391915","28.7","59.16","73.7586","60.27","43.45011","61.299115","99.819","71.29717","59.16","2.4","2.2","-8.33",""
"TBIO","Telesis Bio Inc.","23273603","100","59.157","55.6853","77.164","44.62084","47.323715","0","35.20735","59.157","4.18","4.1","-1.91",""
"ASST","Asset Entities Inc. Class B Common Stock","3827609","73","59.152","67.6733","69.381","40.40213","31.239295","0.78544","85.02679","59.152","1.83","1.46","-20.22",""
"DCTH","Delcath Systems Inc","8632030","33.3","59.152","98.7645","31.976","46.71693","54.65688","100","66.48454","59.152","8.29","8.7","4.95",""
"RKLB","Rocket Lab USA Inc.","1043539","90.35","59.147","76.5214","50.467","50.45184","100","100","54.03727","59.147","5.25","5.4","2.86",""
"LYTS","LSI Industries Inc","2429943","55.4","59.146","79.7406","48.314","49.38261","34.088555","35.21554","52.16156","59.146","15.3","16.1","5.23",""
"GME","GameStop Corp","167589","100","59.129","81.4911","48.764","47.13082","50","98.72531","58.81062","59.129","24.84","24.13","-2.86",""
"BIOR","Biora Therapeutics Inc","250451186","86.5","59.114","55.4097","75.658","46.27544","35.08916","29.92198","42.63482","59.114","0.68","0.668","-1.76",""
"GNSS","Genasys Inc","83033321","11.3","59.11","73.5333","59.593","44.20301","82.177575","82.20251","55.6123","59.11","2.59","2.62","1.16",""
"DD","Dupont De Nemours Inc","32580649","25.85","59.109","73.9036","52.293","51.13181","50.19346","98.69472","55.47242","59.109","79.95","80.18","0.29",""
"TRMB","Trimble Inc","20530874","48.7","59.106","70.0317","54.798","52.48978","39.64559","13.19729","52.50058","59.106","56.4","55.36","-1.84",""
"DXC","DXC Technology Co","1526408011","8","59.1","63.3081","60.454","53.53732","55.166135","76.71936","57.1363","59.1","19.75","20.06","1.57",""
"NKX","Nuveen California AMT Free Quality Municipal Income","194321","23.5","59.099","81.818","45.697","49.78073","100","100","56.78388","59.099","12.75","12.64","-0.86",""
"LVWR","LiveWire Group Inc.","6379381","40.85","59.087","69.6551","54.046","53.55999","87.19323","100","59.32907","59.087","8.11","7.89","-2.71",""
"FID","First Trust Intl Multi-Asset Diversified Inc","983011960","8.4","59.085","73.7239","51.442","52.08771","48.8957","54.99503","54.64803","59.085","16.25","16.26","0.06",""
"ELV","Elevance Health Inc","109466","44.3","59.08","74.0158","50.145","53.08007","46.33659","40.19315","56.5899","59.08","500.38","527.5","5.42",""
"VRNT","Verint Systems Inc","8477949","69.85","59.077","74.3087","52.5","50.42326","80.375315","90.35618","54.39756","59.077","34.33","35.25","2.68",""
"ZURA","Zura Bio Limited Class A Ordinary Shares","319491","10.95","59.075","65.4815","67.301","44.44213","50","0","63.32867","59.075","3.53","3.89","10.2",""
"CFR","Cullen/Frost Bankers Inc","119009070","3.1","59.07","74.9594","50.769","51.48165","50.57138","47.82691","53.1311","59.07","113.58","119.74","5.42",""
"CINF","Cincinnati Financial Corporation","71828","13.8","59.066","79.3729","46.329","51.49643","71.489545","68.83398","50.14033","59.066","121.85","123.96","1.73",""
"EZPW","EZCORP Inc","1697873","1.15","59.065","78.7097","51.695","46.78886","26.7816","1.96614","48.49598","59.065","10","10.32","3.2",""
"NNDM","Nano Dimension Ltd","1531992","57.85","59.062","68.0612","64.714","44.41192","6.81132","1.67489","46.55014","59.062","2.29","2.46","7.42",""
"BSTZ","BlackRock Science and Technology Trust II","194390","59.75","59.054","72.8117","54.066","50.28529","68.770395","94.47786","52.98536","59.054","19.62","18.54","-5.5",""
"KBR","KBR Inc","36280929","37.85","59.052","77.007","45.969","54.17985","44.045095","62.04525","50.62556","59.052","67.82","65.77","-3.02",""
"PROK","ProKidney Corp.","41117","100","59.05","66.3841","63.368","47.39788","50","10.19608","65.91177","59.05","2.11","2.45","16.11",""
"TRIP","TripAdvisor Inc","61415868","33.95","59.045","65.8323","62.433","48.87115","50","0","36.87008","59.045","17.76","17.9","0.79",""
"SHOP","Shopify Inc","15815285","88","59.043","71.3538","53.217","52.55679","50","27.17171","44.49099","59.043","63.46","59.94","-5.55",""
"GRX","Gabelli Healthcare & WellnessRx Trust","144565277","2.45","59.042","75.0479","52.418","49.65952","50","70.14473","54.82034","59.042","10.02","10.3","2.79",""
"KRO","Kronos Worldwide Inc","59754663","97.75","59.039","76.4908","48.968","51.65804","33.74974","44.717","52.24152","59.039","11.2","12.05","7.59",""
"PCG","PG&E Corp","298694231","-7.45","59.032","74.6909","49.457","52.94703","50","60.17105","53.27311","59.032","18.09","18.03","-0.33",""
"ZIM","ZIM Integrated Shipping Services Ltd","73898","100","59.032","74.7604","52.179","50.15521","50","89.46773","56.28679","59.032","17.5","17.03","-2.69",""
"BCYC","Bicycle Therapeutics Ltd","18364041","47.8","59.029","74.767","52.647","49.67233","19.99186","28.98126","51.34198","59.029","22.49","24.51","8.98",""
"KARO","Karooooo Ltd","73817","100","59.029","80.755","49.545","46.78644","93.8467","97.54558","58.11467","59.029","35.5","34.74","-2.14",""
"NOG","Northern Oil & Gas Inc","122707540","11.4","59.022","75.6522","44.83","56.58438","33.371175","20.06161","58.30906","59.022","41.16","40.19","-2.36",""
"CUBE","CubeSmart","19688154","33.35","59.017","76.0645","48.647","52.33801","100","100","58.08324","59.017","48","47.64","-0.75",""
"ASGN","ASGN Inc","22652","37.9","59.012","73.5722","52.422","51.04114","20.80136","29.50714","48.76101","59.012","101.7","94.86","-6.73",""
"GTLB","Gitlab Inc","1954301","20.35","59.004","74.1321","51.253","51.62552","34.6702","23.13357","53.95036","59.004","54.01","53.37","-1.18",""
"LEVI","Levi Strauss & Co Class A","755227","49.2","58.999","71.5475","53.131","52.31732","37.554205","18.44705","52.03456","58.999","18.43","17.88","-2.98",""
"ADSK","Autodesk Inc","1117310","74.4","58.997","74.9083","49.742","52.33999","87.587505","98.79296","46.64938","58.997","245.48","240.86","-1.88",""
"CNS","Cohen & Steers Inc","141524","24.3","58.992","87.7075","39.656","49.61222","91.63557","97.0848","48.12768","58.992","81.99","86.91","6",""
"MRK","Merck & Company Inc","265498","-11.25","58.983","78.2683","46.133","52.54693","10.531425","26.42997","48.21554","58.983","125.95","125.26","-0.55",""
"BCAT","BlackRock Capital Allocation Trust","36318619","31.2","58.982","75.0751","50.872","50.99877","50","88.78072","53.16232","58.982","16.55","16.2","-2.11",""
"AATC","Autoscope Technologies Corp","247012671","5.9","58.974","77.3006","52.307","47.31304","29.65643","43.8806","34.82046","58.974","6.51","6.73","3.38",""
"SBCF","Seacoast Banking Corporation of Florida","10947440","28.25","58.973","77.9129","48.919","50.0882","87.65935","85.01051","55.47913","58.973","27.34","28.7","4.97",""
"RRC","Range Resources Corp","28884493","49","58.971","71.9839","54.264","50.66568","5.130685","2.37238","52.31712","58.971","33.08","31.78","-3.93",""
"IMCI","Infinite Group Inc. Common Stock","221865593","50","58.969","75.2405","61.531","40.13605","57.90937","100","68.98515","58.969","0.005","0.005","0",""
"CLOU","Global X Cloud Computing","62879","38.85","58.964","71.6724","52.28","52.93816","50","11.39144","45.32346","58.964","19.96","20.03","0.35",""
"BBUC","Brookfield Business Corp","178766871","70.35","58.961","78.3118","55.126","43.44617","60.676935","57.77416","60.97297","58.961","21.96","23.15","5.42",""
"MFIN","Medallion Financial Corp","2106002","15.5","58.956","71.0456","55.349","50.4745","27.3269","46.79943","63.04962","58.956","8.03","8.34","3.86",""
"MYRG","MYR Group Inc","17210483","62.5","58.955","75.9318","49.255","51.67677","20.10226","0.77222","46.44857","58.955","142.5","150.09","5.33",""
"WTS","Watts Water Technologies Inc","1340041","38.7","58.955","78.0258","46.955","51.8847","4.65797","6.21095","47.89814","58.955","197.66","205.74","4.09",""
"CPSS","Consumer Portfolio Services Inc","34253667","-57.2","58.95","74.9528","56.359","45.53732","99.814865","100","59.40574","58.95","11","10","-9.09",""
"AEIS","Advanced Energy Industries Inc","14486524","95.25","58.948","75.1277","51.909","49.80734","63.01295","100","50.86011","58.948","110.07","110.01","-0.05",""
"STKS","One Group Hospitality Inc","2133408","37.35","58.947","65.4118","67.382","44.0473","17.897415","6.59977","55.83798","58.947","5","5.18","3.6",""
"HUBB","Hubbell Inc","44135","100","58.946","77.5322","43.655","55.65213","15.019305","1.28149","42.82491","58.946","375.58","367.09","-2.26",""
"BYRN","Byrna Technologies Inc","509328","46.2","58.944","83.3252","45.211","48.29564","0","0","62.85011","58.944","9.64","9.75","1.14",""
"SMTC","Semtech Corporation","684661264","100","58.943","75.5385","50.769","50.5218","50","3.77364","61.89809","58.943","32.44","30.99","-4.47",""
"GLAD","Gladstone Capital Corporation","301635","22.5","58.941","83.0017","38.983","54.83912","71.261525","100","56.89068","58.941","23.64","24.01","1.57",""
"XHR","Xenia Hotels & Resorts Inc","71949","43.6","58.941","74.4959","56.337","45.98965","27.77336","15.21838","45.71689","58.941","14.4","14.29","-0.76",""
"DTB","DTE Energy Company 2020 Series","176695200","19.4","58.934","66.4465","62.642","47.71224","53.350425","71.83342","54.45459","58.934","20.16","19.88","-1.39",""
"SLNA","Selina Hospitality PLC Ordinary Shares","87866226","-396.9","58.932","56.4699","82.803","37.52338","50","3.39771","70.43837","58.932","0.045","0.03","-33.33",""
"CZNC","Citizens & Northern Corp","480669","24.55","58.931","72.417","57.526","46.84898","85.871245","78.37732","59.04162","58.931","19.58","21.6","10.32",""
"TTWO","Take-Two Interactive Software Inc","3471069","-1.9","58.921","75.5819","46.518","54.66371","50","78.72029","51.01684","58.921","150.56","150.75","0.13",""
"AZTA","Azenta Inc","5760629","66.85","58.92","78.0385","49.5","49.22","63.24394","84.11179","43.3527","58.92","53.95","60.22","11.62",""
"VYNE","Vyne Therapeutics Inc","68670308","10.25","58.918","64.2138","70.869","41.67233","0","0","62.9813","58.918","2.11","2.09","-0.95",""
"VVI","Viad Corp","273940","75.9","58.914","78.0541","48.028","50.66075","60.371515","56.75607","43.74055","58.914","38.74","34.7","-10.43",""
"CMS","CMS Energy Corporation","1164221","-23.9","58.91","74.4278","51.66","50.64203","44.630175","30.02984","54.43433","58.91","61.53","62.96","2.32",""
"DTSS","Datasea Inc","52782055","-28.9","58.909","95.4463","38.314","42.96723","13.186095","0","85.63579","58.909","2.89","2.75","-4.84",""
"PRLB","Proto Labs Inc","262497581","37.3","58.908","77.2998","48.933","50.49224","50.00066","49.51577","46.25469","58.908","32.8","34.97","6.62",""
"AIRS","Airsculpt Technologies Inc","39734","22.85","58.905","65.7032","66.266","44.74698","50","11.50451","44.40833","58.905","4.47","4.75","6.26",""
"VRM","Vroom Inc","541033","-33.25","58.903","49.7093","83.963","43.0372","0","0","51.00065","58.903","9.39","9.2","-2.02",""
"KNSL","Kinsale Capital Group Inc","36359","73.7","58.897","75.5641","44.159","56.96674","50","14.29707","45.56712","58.897","373.9","443.29","18.56",""
"TTOO","T2 Biosystms Inc","9855483","85.75","58.897","68.1047","63.896","44.68983","53.52765","99.17301","63.05835","58.897","5.4","5.09","-5.74",""
"FINV","FinVolution Group","865473","13.4","58.884","75.8199","49.477","51.35649","68.867835","55.44429","55.946","58.884","5.03","5.41","7.55",""
"CMG","Chipotle Mexican Grill Inc","59572605","69.15","58.883","78.3705","44.58","53.69796","33.317135","25.60171","41.50967","58.883","53.48","49.83","-6.82",""
"SGHC","SGHC Limited","79687","34.1","58.88","75.4867","52.863","48.29071","45.424265","43.36489","63.71333","58.88","3.48","3.79","8.91",""
"CSV","Carriage Services Inc","220216","10","58.874","77.8364","49.663","49.12146","65.16109","98.30585","61.6256","58.874","30.01","31.59","5.26",""
"WRBY","Warby Parker Inc","96300835","43.1","58.873","77.5156","46.457","52.64745","50","100","58.45701","58.873","16","16.52","3.25",""
"GEHC","GE HealthCare Technologies Inc.","27453704","33.15","58.871","70.9191","56.907","48.78633","41.50099","16.87668","38.74401","58.871","81.08","80.5","-0.72",""
"UDR","UDR Inc","3548033","19.2","58.866","73.4339","51.921","51.24316","73.13814","100","68.57455","58.866","41.54","41.27","-0.65",""
"GIC","Global Industrial Co","1527460","45.95","58.862","75.7337","51.318","49.53535","50","6.45","50.58285","58.862","33.77","35.87","6.22",""
"CAAS","China Automotive Systems Inc","307016","-32.95","58.859","74.9268","57.6","44.05124","60.70437","74.11651","72.05229","58.859","4.25","4.61","8.47",""
"DUKB","Duke Energy Corp","33003673","9.6","58.856","70.7208","56.243","49.60335","77.413595","100","52.39811","58.856","25.26","25.12","-0.55",""
"TOPS","Top Ships Inc","84185865","31.1","58.844","69.0421","67.067","40.42375","0","0","43.85866","58.844","10.83","10.77","-0.55",""
"CHRD","Chord Energy Corp","153534990","4.75","58.824","76.2745","44.669","55.52796","15.452025","2.81923","60.03343","58.824","175.55","172.62","-1.67",""
"HTBK","Heritage Commerce Corp","25298817","-2.1","58.819","78.4823","51.715","46.26066","94.198375","91.80022","60.71615","58.819","9.99","10.66","6.71",""
"DGX","Quest Diagnostics Incorporated","187023852","2.8","58.818","73.663","54.701","48.08869","50","98.90784","57.26693","58.818","146.54","145.59","-0.65",""
"NABL","N-Able Inc","59284121","20.4","58.818","74.9112","52.349","49.19438","96.964905","99.98944","55.56892","58.818","14.22","14.03","-1.34",""
"MIGI","Mawson Infrastructure Group Inc","6366836","100","58.814","77.6729","57.406","41.3629","95.999115","97.1528","58.8322","58.814","1.84","1.3","-29.35",""
"AXNX","Axonics Modulation Technologies Inc","32176406","6.15","58.808","79.2817","47.024","50.11973","88.61491","89.08863","47.19591","58.808","67.8","68.49","1.02",""
"MTRN","Materion Corporation","314264788","27.65","58.806","76.605","51.842","47.97044","50","26.47008","48.50035","58.806","114.93","120.55","4.89",""
"ATHA","Athira PharmaInc","66944495","62.55","58.804","77.7023","51.302","47.40774","88.692795","98.23201","56.23808","58.804","3.12","3.31","6.09",""
"KN","Knowles Cor","124549","39.05","58.78","79.3153","52.037","44.98744","50.11204","99.87343","55.09048","58.78","18.47","18.56","0.49",""
"PDFS","PDF Solutions Inc","1087403","100","58.776","70.566","50.097","55.66593","66.863615","99.7609","57.89002","58.776","35.63","35.58","-0.14",""
"BBW","Build-A-Bear Workshop Inc","238634","40.2","58.772","74.2938","53.029","48.99433","12.43888","0","49.01449","58.772","25.48","26.65","4.59",""
"VTYX","Ventyx Biosciences Inc","10463","100","58.771","59.9788","71.549","44.78443","21.321805","0","35.17976","58.771","2.57","2.95","14.79",""
"NTWK","NetSol Technologies Inc","9297","64.5","58.764","76.2497","53.906","46.13709","77.05998","81.29575","53.43354","58.764","2.85","2.93","2.81",""
"ZVRA","Zevra Therapeutics Inc.","33362871","16.15","58.762","78.2286","50.988","47.07071","84.44237","83.07217","54.05028","58.762","6.04","6.22","2.98",""
"RIOT","Riot Blockchain Inc","7419504","100","58.76","79.2015","51.126","45.95122","77.57712","62.02917","52.476","58.76","12.25","11.2","-8.57",""
"RRX","Regal Beloit Corporation","15040294","83.2","58.76","72.62","52.635","51.02636","26.311055","7.21735","44.23592","58.76","149.86","155.49","3.76",""
"BSY","Bentley SystemsInc","71800499","51.25","58.755","70.1264","55.258","50.87953","36.63175","0","52.10393","58.755","49","48.52","-0.98",""
"APVO","Aptevo Therapeutics Inc","61322670","-231.35","58.752","38.6327","97.442","40.18231","18.1776","0","85.0782","58.752","0.405","0.411","1.48",""
"GLMD","Galmed Pharmaceuticals Ltd","58276246","68.65","58.745","99.8","32.443","43.9931","2.827235","0","64.66325","58.745","0.297","0.314","5.72",""
"CUEN","Cuentas Inc","1085815165","-47.9","58.731","63.9793","72.489","39.72589","40.71807","4.64001","51.68721","58.731","0.224","0.28","25",""
"HIVE","HIVE Blockchain Technologies Ltd","80269427","100","58.731","78.636","52.544","45.01404","100","100","59.40654","58.731","4.25","3.81","-10.35",""
"HAFC","Hanmi Financial Corporation","39395610","40","58.726","76.064","50.787","49.32742","90.393525","97.66431","64.45963","58.726","19.37","20.51","5.89",""
"PULM","Pulmatrix Inc","9390574","-3.6","58.725","62.4503","71.447","42.27642","79.76487","98.65504","58.70177","58.725","2.02","2.1","3.96",""
"LAB","Standard Biotools Inc","2360420","3.65","58.724","75.8129","53.521","46.83814","3.434035","2.28859","55.88488","58.724","2.19","2.35","7.31",""
"DNLI","Denali Therapeutics Inc","1854165565","63.7","58.718","72.9698","56.061","47.12294","77.78416","100","62.26122","58.718","21.62","24.1","11.47",""
"MRNA","Moderna Inc","3952269","28.6","58.714","70.2824","58.294","47.5664","50","36.73846","52.86389","58.714","122.52","122.11","-0.33",""
"a","Agilent Technologies Inc","553868","32.1","58.71","69.6981","55.262","51.17122","11.378545","0.18477","46.729","58.71","133.06","137.32","3.2",""
"CHX","ChampionX Corporation","50703955","12.15","58.71","76.5533","48.756","50.81941","54.45539","29.98093","60.13806","58.71","34.91","34.57","-0.97",""
"DXYN","The Dixie Group Inc","454447","36.5","58.704","67.3313","68.546","40.23553","50","35.66003","55.05086","58.704","0.7","0.61","-12.86",""
"LNT","Alliant Energy Corp","51622283","-15.6","58.7","76.1641","50.515","49.42104","73.85668","97.12741","61.59095","58.7","54.96","56.01","1.91",""
"FCAP","First Capital Inc","74718","30.4","58.691","75.1712","54.334","46.5668","63.185","97.90205","50.55605","58.691","31.4","30.74","-2.1",""
"PTWO","Pono Capital Two Inc","816949","93.95","58.689","70.9499","58.891","46.22519","50","40.25694","78.79232","58.689","14.94","12.9","-13.65",""
"SAIA","Saia Inc","16262","-17.85","58.681","70.952","50.655","54.43705","53.45989","73.03811","48.22935","58.681","487.56","396.43","-18.69",""
"VNDA","Vanda Pharmaceuticals Inc","116669547","10.8","58.677","75.6672","55.403","44.96083","59.120605","99.49799","66.74795","58.677","6.11","6.18","1.15",""
"INDB","Independent Bank","633923","-3.45","58.675","74.4075","52.94","48.678","73.10487","68.4169","60.21201","58.675","58.87","64.15","8.97",""
"PBYI","Puma Biotechnology Inc","23374197","18.45","58.675","73.5044","55.32","47.20079","21.02541","0.66668","52.99869","58.675","3.7","3.83","3.51",""
"FF","FutureFuel Corp","2119708","15.7","58.673","62.0937","66.68","47.24612","50","35.08136","56.1732","58.673","5.34","5.54","3.75",""
"NAZ","Nuveen Arizona Quality Municipal Income","13323853","10.1","58.672","79.3105","49.598","47.10618","100","100","58.41748","58.672","11.38","11.45","0.62",""
"PDLB","Ponce Financial Group Inc","4594757","14.75","58.667","78.2923","47.735","49.9729","63.50618","100","60.05637","58.667","9.59","10.02","4.48",""
"AVIR","Atea PharmaceuticalsInc","11291063","38.3","58.666","72.7659","58.329","44.90269","0.48738","17.72452","46.88708","58.666","3.61","3.92","8.59",""
"HTFC","Horizon Technology Finance Corp","573791","4.85","58.666","64.0729","66.997","44.92666","28.561385","40.27822","37.99926","58.666","24.01","23.75","-1.08",""
"ALVO","Alvotech","11593082","34.15","58.656","73.4661","53.093","49.4102","16.38143","8.98555","62.4333","58.656","12.04","11.59","-3.74",""
"ENV","Envestnet Inc","13957407","5.35","58.652","76.5014","51.194","48.25918","49.7201","0","45.29143","58.652","61.71","62","0.47",""
"GIGM","Giga Media Ltd","108755579","-1.65","58.644","66.387","74.547","34.99741","16.249785","4.96026","54.35473","58.644","1.27","1.34","5.51",""
"KRON","Kronos BioInc","1","100","58.639","72.1349","62.206","41.57576","100","97.51974","54.01677","58.639","1.24","1.32","6.45",""
"AKTX","Akari Therapeutics PLC","64503958","100","58.631","75.9126","56.168","43.81094","100","100","62.7262","58.631","3.78","4.25","12.43",""
"PTSI","PAM Transportation Services Inc","265427131","-22.8","58.617","69.6907","58.277","47.88273","58.915845","86.99113","56.66518","58.617","19.95","22.12","10.88",""
"XERS","Xeris Pharmaceuticals Inc","2159324","24.1","58.616","83.3753","50.724","41.7492","70.22593","100","52.8947","58.616","2.35","2.61","11.06",""
"MXCT","MaxCyte Inc","1114706","58.25","58.615","72.8923","56.443","46.50998","50","56.47635","47.94937","58.615","4.43","4.79","8.13",""
