"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"MWA","Mueller Water Products","29950550","54.75","64.03","86.7053","55.5","49.88519","100","100","53.42496","64.03","17.44","17.4","-0.23",""
"TFSA","Terra Income Fund 6, LLC 7.00%","7745457","-53.4","64.023","67.0606","82.51","42.49959","30.046825","19.96773","49.20265","64.023","23.4","23.12","-1.2",""
"ROL","Rollins Inc","185609501","42.4","64.019","82.3829","54.564","55.10914","76.39327","99.83113","55.54513","64.019","47.71","49.35","3.44",""
"STC","Stewart Information Services Corp","56068221","55.3","64.005","87.0068","52.65","52.35871","83.449845","72.73856","48.49053","64.005","60.88","61.47","0.97",""
"TRIB","Trinity Biotech plc","122407043","100","63.998","65.0586","86.298","40.6376","50","57.13179","66.6951","63.998","3.5","2.48","-29.14",""
"CPNG","Coupang LLC","117617","-82.15","63.987","78.058","59.632","54.26952","56.038","94.75471","64.06942","63.987","21.49","21.34","-0.7",""
"ERO","Ero Copper Corp","329390","100","63.986","79.2078","64.756","47.99409","51.689265","88.25456","56.10794","63.986","20.37","20.52","0.74",""
"IT","Gartner Inc","41687277","99.65","63.979","82.9007","51.327","57.71077","35.02613","2.08475","50.79266","63.979","430.77","452.13","4.96",""
"MIRM","Mirum Pharmaceuticals Inc","430208","100","63.976","78.6121","61.495","51.81966","59.43087","62.70646","52.71471","63.976","26.47","32.05","21.08",""
"DB","Deutsche Bank AG NA O.N.","6271980","47.8","63.951","85.1116","54.387","52.35378","50","83.97543","63.35556","63.951","15.18","15.47","1.91",""
"SOBR","Sobr Safe Inc","25325","-424.8","63.937","56.5357","97.273","38.00246","50","8.26258","75.98336","63.937","0.233","0.177","-24.03",""
"KAI","Kadant Inc","405122036","79.9","63.936","82.7986","57.231","51.77926","38.26391","0","47.85293","63.936","281.76","284.17","0.86",""
"VCEL","Vericel Corp Ord","943073109","17.95","63.934","84.9528","54.312","52.53708","25.482985","29.74856","51.18156","63.934","42.76","45","5.24",""
"NCNO","nCino Inc","274216642","14.1","63.924","74.7258","64.898","52.14782","38.41464","31.00831","51.21814","63.924","31.25","31.69","1.41",""
"TMHC","Taylor Morn Home","107443","68.75","63.92","85.0477","53.356","53.356","63.30107","40.14176","53.79232","63.92","55.28","55.31","0.05",""
"PNNT","PennantPark Investment Corporation","110322","37.6","63.914","89.7512","49.424","52.56566","100","100","60.34395","63.914","7.5","7.49","-0.13",""
"VERI","Veritone Inc","2417757","17.15","63.894","68.5495","77.599","45.53437","47.295435","0.33299","74.04853","63.894","2.49","2.4","-3.61",""
"HOV","Hovnanian Enterprises Inc","8613980","100","63.868","86.8451","53.375","51.38408","89.2998","72.41646","43.24949","63.868","149.84","142.06","-5.19",""
"CNXN","PC Connection Inc","1805414","96.6","63.857","83.5661","57.106","50.89825","86.933205","85.70748","57.30813","63.857","63.27","64.86","2.51",""
"ETAO","Etao International Co. Ltd. Ordinary Shares","12560807","-2423.55","63.857","57.8831","93.52","40.16662","0","0","77.61845","63.857","0.1","0.065","-35",""
"XBIO","Xenetic Biosciences Inc","3282630","61.4","63.841","75.7588","67.699","48.06647","33.757955","8.6249","59.2617","63.841","3.907","4.46","14.15",""
"APEI","American Public Education Inc","394559","-11","63.831","91.4575","52.012","48.02365","90.72101","99.74031","51.32167","63.831","16.42","15.49","-5.66",""
"BRAG","Bragg Gaming Group Inc","9525982","-156.7","63.827","85.0794","66.908","39.49347","50","67.05865","56.9312","63.827","5.64","5.7","1.06",""
"MRSN","Mersana Therapeutics Inc","217950","64.35","63.818","69.0232","73.191","49.2407","1.143625","0","48.22286","63.818","2.18","2.13","-2.29",""
"APOG","Apogee Enterprises Inc","153213812","70.65","63.797","89.1913","50.148","52.05124","83.3275","96.95928","55.93338","63.797","61.66","60.42","-2.01",""
"AEM","Agnico Eagle Mines Limited","275977","48.05","63.794","82.1641","54.501","54.71693","50","99.55163","64.90533","63.794","64.47","65.23","1.18",""
"RVSN","Rail Vision Ltd. Ordinary Share","429568","-139.8","63.794","65.7112","84.569","41.10076","27.581855","0","80.239","63.794","0.816","0.745","-8.7",""
"GOGL","Golden Ocean Group Ltd","1069208","79.2","63.784","89.2648","53.642","48.44642","73.2532","81.58032","46.37834","63.784","12.83","13.51","5.3",""
"LRFC","Logan Ridge Finance Corp","3077996","-5.05","63.778","73.1156","71.125","47.0919","85.032735","71.80708","52.111","63.778","22.25","22.4","0.67",""
"GTES","Gates Industrial Corporation plc","10002614","57.3","63.771","81.1791","58.712","51.42153","45.060955","37.63128","62.31004","63.771","16.29","16.17","-0.74",""
"EBAY","eBay Inc","11676788","29.15","63.769","83.2465","55.385","52.67406","64.837775","99.98019","60.70434","63.769","53.08","54.15","2.02",""
"HCI","HCI Group Inc","268226962","-8.65","63.763","94.6035","48.816","47.8709","11.72274","1.87376","40.04307","63.763","95.9","91.18","-4.92",""
"CDLX","Cardlytics Inc","4527232","100","63.749","79.2019","65.924","46.12072","38.0428","3.55911","56.67725","63.749","8.73","8.04","-7.9",""
"BR","Broadridge Financial Solutions Inc","17066","25.05","63.725","84.8582","53.982","52.33604","51.829315","30.88731","59.34201","63.725","194.39","200.79","3.29",""
"SPGI","S&P Global Inc","319873","75.85","63.712","80.9848","52.969","57.18354","100","98.7105","49.61419","63.712","434.73","439.22","1.03",""
"TORO","Toro Ltd","106591372","-51.55","63.7","64.8417","81.059","45.20027","50","0","42.97424","63.7","3.93","3.829","-2.57",""
"BTMD","biote Corp","135425512","48.65","63.696","81.849","60.219","49.01897","81.032475","94.75588","55.22799","63.696","6.64","7.3","9.94",""
"GPI","Group 1 Automotive Inc","114565268","74.75","63.691","83.5641","56.233","51.2747","98.307635","100","49.24508","63.691","305.3","298.26","-2.31",""
"FIS","Fidelity National Information Services Inc","38302239","47.85","63.685","84.9898","55.115","50.95048","80.239385","100","57.15029","63.685","76.82","75.96","-1.12",""
"PR","Permian Resources Corporation","20776377","31.5","63.679","85.0363","51.801","54.19956","33.08545","3.80178","55.6402","63.679","15.53","15.41","-0.77",""
"AL","Air Lease Corporation","145318290","83.25","63.67","77.4426","59.239","54.32964","50","28.34769","69.28421","63.67","44.65","46.98","5.22",""
"WLK","Westlake Chemical Corporation","172801111","54","63.66","82.2665","56.846","51.86696","50","82.84384","49.50864","63.66","151.79","147.97","-2.52",""
"NQP","Nuveen Pennsylvania Quality Municipal Income","26030702","26.5","63.632","81.955","56.715","52.22567","97.60782","86.4284","52.56158","63.632","12.13","12.05","-0.66",""
"HRTX","Heron Therapeuti","2324706","100","63.623","89.9475","57.925","42.99778","99.909325","100","57.77111","63.623","3.58","3.23","-9.78",""
"HSII","Heidrick & Struggles International","1232989","64.65","63.62","81.4374","57.401","52.02168","85.689395","100","58.39405","63.62","33.72","34.14","1.25",""
"BRP","Brp Group Inc","86580","-36.05","63.605","82.3528","57.03","51.43139","100","100","55.81955","63.605","33.27","32.66","-1.83",""
"TPL","Texas Pacific Land Trust","1610006","99.35","63.594","84.8259","51.1","54.85489","78.3429","99.70795","48.48598","63.594","765.73","754.81","-1.43",""
"MANH","Manhattan Associates Inc","368805","100","63.59","85.1667","48.601","57.0032","46.749675","12.76224","48.66564","63.59","229.34","240.11","4.7",""
"ITCI","Intracellular Th","62566732","21.1","63.582","87.0661","53.703","49.97684","30.438715","30.90325","56.08329","63.582","67.66","76.58","13.18",""
"TILE","Interface Inc","25355825","15.95","63.576","87.9402","52.687","50.102","36.50918","15.53121","47.10027","63.576","14.53","14.67","0.96",""
"ZIMV","ZimVie Inc","4423385","23.45","63.57","85.7979","52.852","52.0611","89.757865","32.76237","47.4563","63.57","15.86","15.49","-2.33",""
"AGO","Assured Guaranty Ltd","15930486","17.05","63.567","85.5428","51.388","53.77088","48.966525","0","41.86959","63.567","75.14","77.15","2.68",""
"ISPC","iSpecimen Inc","75371","-782.5","63.56","65.8388","85.463","39.37817","66.013","71.29664","73.12285","63.56","0.39","0.376","-3.59",""
"CREX","Creative Realities Inc","86976","100","63.553","86.8963","58.149","45.61222","86.85509","85.9543","50.37562","63.553","4.7","4.35","-7.45",""
"ACMR","Acm Research Inc","189781","100","63.548","88.2411","56.249","46.15521","27.26487","0","55.76123","63.548","24.9","22.72","-8.76",""
"JLL","Jones Lang LaSalle Incorporated","177573","77.5","63.545","88.0397","53.407","49.18946","100","100","49.77385","63.545","201.93","208.67","3.34",""
"RENE","Cartesian Growth Corporation II Class A Ordinary Shares","311418628","-0.1","63.537","99.8","53.63","37.18182","56.43292","100","62.9001","63.537","11.28","11.28","0",""
"FSM","Fortuna Silver Mines Inc","210473","-170.9","63.536","84.1298","58.764","47.7152","50","99.76324","60.80793","63.536","4.99","5.04","1",""
"HALL","Hallmark Financial Services Inc","10994798","100","63.533","99.8","47.198","43.60228","0","0","47.50971","63.533","0.0002","0.0016","700",""
"CDXC","Chromadex Corp","139075105","-44.45","63.52","83.1678","61.799","45.5935","50","30.34579","52.67725","63.52","3.16","2.73","-13.61",""
"TLIS","Talis Biomedical Corp","9213746","-106.1","63.509","77.1624","66.328","47.03523","78.812505","86.41558","53.90061","63.509","8.91","8.86","-0.56",""
"CION","Cion Investment Corp","1988372474","14.75","63.499","83.1142","54.053","53.32939","100","100","64.38179","63.499","12.04","12.27","1.91",""
"GBLI","Global Indemnity PLC","54834325","80.4","63.497","69.6589","74.185","46.64605","50","78.92641","45.51545","63.497","30.8","30.5","-0.97",""
"URBN","Urban Outfitters Inc","38735594","43","63.491","84.501","51.953","54.01823","71.92245","92.76205","58.2703","63.491","43","45.38","5.53",""
"NOW","ServiceNow Inc","16999603","100","63.487","82.1823","47.513","60.76472","29.22328","14.57609","49.16285","63.487","715.6","749.33","4.71",""
"BFAM","Bright Horizons Family Solutions Inc","37796216","65.15","63.483","83.0784","57.498","49.87238","39.37303","16.71365","51.17479","63.483","103.56","102.3","-1.22",""
"CHKP","Check Point Software Technologies Ltd","13288988","79.85","63.472","81.8273","55.197","53.39246","26.068435","8.11086","55.4033","63.472","157.95","158.85","0.57",""
"SRDX","SurModics Inc","260428","-232.05","63.469","89.1705","54.141","47.09534","100","100","46.16464","63.469","41.95","41.95","0",""
"LVO","LiveOne Inc","13244","88.05","63.468","82.7675","62.193","45.44272","31.703995","5.26999","53.13526","63.468","1.83","1.59","-13.11",""
"SYK","Stryker Corporation","99975724","14.95","63.463","87.4317","49.84","53.11752","41.20792","28.42282","44.10128","63.463","343.62","342.64","-0.29",""
"PH","Parker-Hannifin Corporation","568949","85.9","63.462","89.41","48.077","52.89973","25.79382","12.28835","46.47174","63.462","513.25","504.16","-1.77",""
"RXT","Rackspace TechnologyInc","30921280","89","63.462","77.9645","64.172","48.25031","100","100","63.72896","63.462","2.42","2.39","-1.24",""
"PYXS","Pyxis Oncology Inc","705397640","-47.45","63.459","84.4908","63.399","42.48731","25.334305","0","55.64479","63.459","3.9","3.37","-13.59",""
"SDRL","Seadrill Limited","35565832","100","63.445","80.0648","60.091","50.17871","50","67.03797","56.99823","63.445","48.78","48.48","-0.62",""
"SM","SM Energy Co","76166","40.95","63.432","84.2127","50.994","55.09042","50","35.77222","62.87387","63.432","47.2","48.13","1.97",""
"EMN","Eastman Chemical Company","1412418467","16.85","63.428","82.3702","56.553","51.35945","50","97.41108","65.77746","63.428","101.61","98.61","-2.95",""
"MGAM","Mobile Global Esports Inc.","44190670","100","63.428","57.1644","96.963","36.15767","19.93226","0","83.29698","63.428","0.014","0.03","114.29",""
"SLM","SLM Corp","24509052","42.7","63.415","87.7512","52.256","50.237","11.92059","24.58393","45.71357","63.415","20.42","20.82","1.96",""
"VMC","Vulcan Materials Company","423887","63.9","63.414","83.6782","50.718","55.8443","29.34551","11.38855","54.91268","63.414","252","247.81","-1.66",""
"BIMI","Bimi International Medical Inc","196237209","-2.7","63.412","73.094","74.675","42.4676","50","11.14983","71.38401","63.412","1.82","1.28","-29.67",""
"INTU","Intuit Inc","118681157","100","63.411","82.6165","53.244","54.373","30.12654","19.13655","49.91097","63.411","598.4","632.15","5.64",""
"TPG","TPG Inc","3126859","100","63.402","83.2483","53.103","53.85563","2.750975","0.21302","48.57694","63.402","40.84","41.21","0.91",""
"ASND","Ascendis Pharma AS","30320732","-94.6","63.398","77.3852","64.397","48.41291","1.557205","0","48.32756","63.398","126.36","127.85","1.18",""
"MIR","Mirion Technologies Inc","14172","55.75","63.397","85.8936","52.676","51.6206","50","21.65584","55.39804","63.397","10.4","10.8","3.85",""
"PRLD","Prelude TherapeuticsInc","9367142","76.7","63.396","69.4116","74.231","46.54447","33.85054","0","63.51201","63.396","3.84","3.82","-0.52",""
"SSD","Simpson Manufacturing Company Inc","220743036","78.65","63.39","82.9634","52.613","54.59473","21.572035","0","48.37169","63.39","162.05","171.63","5.91",""
"ANY","Sphere 3D Corp","5802718","38.75","63.371","69.479","81.335","39.29933","79.922915","8.14271","43.25211","63.371","1.19","1.07","-10.08",""
"DJCO","Daily Journal Corp","213847634","93","63.371","80.8683","55.927","53.31757","67.903015","99.92081","61.49381","63.371","367.7","377","2.53",""
"MTH","Meritage Corporation","20075816","93.75","63.37","82.5256","54.64","52.94309","83.372155","88.81215","56.82264","63.37","163.63","160.22","-2.08",""
"VTOL","Bristow Group Inc","1649916","100","63.367","80.2272","59.358","50.51688","100","100","64.55903","63.367","32.63","32.36","-0.83",""
"DAL","Delta Air Lines Inc","28712","96.2","63.352","84.5459","50.28","55.22937","50","98.47714","54.73561","63.352","49.52","49.38","-0.28",""
"AIZ","Assurant Inc","260569","12.7","63.35","84.5164","50.913","54.62134","26.40652","0.72159","52.47409","63.35","166.59","168.74","1.29",""
"HSTO","Histogen Inc","33257","2.2","63.349","71.7366","87.488","30.82343","28.07835","0.4216","79.47407","63.349","0.3","0.19","-36.67",""
"WTM","White Mountains Insurance Group Ltd","814503","9.6","63.341","84.3048","50.845","54.8746","69.9626","56.09187","54.75623","63.341","1757","1829.67","4.14",""
"GBTG","Global Business Travel Group Inc","32112276","45.3","63.324","73.9833","68.634","47.35551","74.02477","97.76356","66.25256","63.324","6.35","6.6","3.94",""
"PLAO","Patria Latin American Opportunity","6098809","0.25","63.318","99.8","46.472","43.68225","100","100","60.92426","63.318","11.36","11.65","2.55",""
"ABM","ABM Industries Incorporated","142817752","12.3","63.308","79.9463","57.799","52.17935","94.911105","100","65.54002","63.308","50.01","52.64","5.26",""
"FTDR","Frontdoor Inc","7036881","80.95","63.305","83.6985","55.368","50.84898","100","100","55.64638","63.305","34.5","35.5","2.9",""
"MTRX","Matrix Service Co","43907229","-53.45","63.302","85.1776","57.857","46.87164","29.408615","0","50.80383","63.302","10.54","10.22","-3.04",""
"LYRA","Lyra TherapeuticsInc","5632773","-99.2","63.297","54.4867","89.837","45.5659","0","0","33.12824","63.297","0.306","0.27","-11.76",""
"ABNB","AirbnbInc","2166172","12.1","63.292","80.0764","60.051","49.74723","0.193755","0","46.91486","63.292","145.5","149.57","2.8",""
"KRT","Karat Packaging Inc","1306778","72.3","63.289","83.7444","51.043","55.07958","70.50148","78.47103","56.18586","63.289","28.22","28.75","1.88",""
"BRCC","BRC Inc.","41217","40.75","63.282","81.5486","60.245","48.05223","100","99.96511","56.50328","63.282","6.18","6.4","3.56",""
"BX","Blackstone Group Inc","258359","100","63.282","81.9119","54.377","53.55802","19.02124","20.56977","44.0369","63.282","121.1","124.12","2.49",""
"BECN","Beacon Roofing Supply Inc","45274","100","63.28","87.1956","50.274","52.36955","50","88.73237","52.98397","63.28","98.71","93.97","-4.8",""
"ACXP","Acurx Pharmaceuticals LLC","27207312","-63.9","63.259","70.7012","75.84","43.23627","67.56235","74.18419","45.33026","63.259","2.43","2.33","-4.12",""
"MMC","Marsh & McLennan Companies Inc","53902949","19.15","63.255","85.4241","49.014","55.32693","91.266955","98.78076","53.61595","63.255","208.73","214.4","2.72",""
"LE","Lands End Inc","302431","-55.95","63.217","85.4413","56.157","48.05223","50","99.985","59.69903","63.217","14.83","13.35","-9.98",""
"QBTS","DPCM Capital Inc","34170133","16.3","63.212","81.2903","66.701","41.64573","22.593945","0","57.25594","63.212","1.12","1.16","3.57",""
"CTRE","Caretrust Inc","31400243","-0.4","63.202","89.1215","49.908","50.576","90.02545","100","62.68102","63.202","25.22","24.9","-1.27",""
"AVNT","Avient Corp","122487561","90","63.199","79.7","57.548","52.34787","70.201755","97.67927","63.80659","63.199","43.14","43.83","1.6",""
"NTIC","Northern Technologies","2170568063","-51.8","63.168","80.08","59.716","49.7088","83.828515","99.37333","58.68181","63.168","17.47","16.43","-5.95",""
"OTIS","Otis Worldwide Corp","3052484","54.2","63.158","81.2902","51.817","56.36659","58.247335","85.81509","56.55299","63.158","96.39","95.92","-0.49",""
"BCC","Boise Cascad Llc","3840682","100","63.131","82.2498","53.353","53.79157","35.077835","1.84615","46.16624","63.131","128.2","122.41","-4.52",""
"IMTX","Immatics NV","9525734","100","63.129","80.6889","60.126","48.57354","85.053635","84.3476","51.95761","63.129","12.87","12.37","-3.89",""
"BBY","Best Buy Co Inc","1029172","-24.4","63.122","84.3338","57.144","47.88766","70.920515","73.22776","58.91986","63.122","87","90.4","3.91",""
"GEO","Geo Group Inc","40082206","-88.45","63.102","84.9072","58.27","46.1286","47.208625","13.42764","51.40624","63.102","13.05","12.56","-3.75",""
"SATS","EchoStar Corporation","6666219","100","63.093","72.2309","68.519","48.53018","100","100","55.42489","63.093","17.9","17.2","-3.91",""
"TOP","Zhong Yang Financial Group Limited Ordinary Shares","169238002","100","63.093","90.2194","56.76","42.2985","24.517455","22.15864","38.42937","63.093","2.43","2.46","1.23",""
"AYI","Acuity Brands Inc","64885830","100","63.091","86.0865","51.02","52.16753","44.42247","38.66855","50.19422","63.091","256.31","238.72","-6.86",""
"CRTO","Criteo Sa","79050453","-9.55","63.088","81.6281","57.182","50.45282","70.678435","94.28968","49.72444","63.088","37.19","35.93","-3.39",""
"FISV","Fiserv Inc","3945582","11.3","63.079","84.9993","47.383","56.85337","45.34077","13.68867","55.97341","63.079","147.45","149.79","1.59",""
"BNED","Barnes & Noble Education Inc","9280","100","63.077","63.3838","82.423","43.4235","50","19.834","72.47938","63.077","8.88","6.31","-28.94",""
"MPC","Marathon Petroleum Corp","13327187","34.6","63.077","81.2301","53.031","54.97019","30.72032","0","54.53065","63.077","169.46","172.67","1.89",""
"CNA","CNA Financial Corporation","53713509","-4.35","63.075","74.6822","61.063","53.48017","75.94335","82.04966","49.27975","63.075","43.15","44.37","2.83",""
"MUX","McEwen Mining Inc.","9244048","-48.3","63.067","81.6492","57.031","50.5218","50","73.42077","54.71358","63.067","10.4","9.55","-8.17",""
"AVB","AvalonBay Communities Inc","487366","41.75","63.063","82.6558","53.935","52.59719","92.80254","100","62.45868","63.063","199.26","203.89","2.32",""
"FG","F&G Annuities & Life Inc.","43415","100","63.058","83.3554","52.569","53.24895","71.25779","71.1115","45.83947","63.058","36.9","38.53","4.42",""
"EDU","New Oriental Education & Technology","42496","-86.9","63.038","83.7179","52.626","52.76965","26.59324","0.37565","44.85312","63.038","76.6","71.34","-6.87",""
"PHAR","Pharming Group NV","948876116","-115.85","63.037","59.6009","85.965","43.5443","0","0","48.74957","63.037","8.22","7.27","-11.56",""
"TVE","Tennessee Valley Authority","189324209","6.15","63.035","71.1211","70.707","47.27568","73.04039","55.89882","56.01674","63.035","21.78","21.85","0.32",""
"BTCM","BIT Mining Ltd","15586560","77.45","63.025","75.4377","71.048","42.5898","50.486485","19.29272","52.23081","63.025","2.66","2.74","3.01",""
"AOMR","Angel Oak Mortgage Inc","31752433","74.6","63.014","82.1109","50.631","56.30057","100","100","60.08264","63.014","12.4","12.21","-1.53",""
"NHTC","Natural Health Trend","150470168","47.15","63.009","81.0386","53.683","54.30599","53.779635","92.73629","59.71336","63.009","6.84","6.76","-1.17",""
"LOPE","Grand Canyon Education Inc","974508","40","63","81.5222","53.736","53.74329","98.029455","95.92453","48.50928","63","138.11","135.57","-1.84",""
"ADIL","Adial Pharmaceuticals Inc","5808534","-197.05","62.995","65.8412","87.453","35.68958","19.64864","0","76.3583","62.995","1.32","1.12","-15.15",""
"CAH","Cardinal Health Inc","2554012","-12.75","62.986","80.1682","52.924","55.86696","20.794355","2.75706","49.05553","62.986","100.59","104.63","4.02",""
"HALO","Halozyme Therapeutics Inc","535779","13.85","62.962","84.0931","52.824","51.96945","100","100","62.02479","62.962","49.1","51.55","4.99",""
"PRI","Primerica Inc","5922190","44.65","62.961","84.3879","48.879","55.61665","50","12.15894","49.11314","62.961","221","235.88","6.73",""
"HGTY","Hagerty Inc","21186404","49.8","62.957","81.0831","61.195","46.59177","90.740405","97.18721","66.1906","62.957","10.28","10.42","1.36",""
"TPIC","TPI Composites Inc","3630818","100","62.946","73.3192","67.932","47.5861","100","100","57.81023","62.946","4.49","4.595","2.34",""
"DDIV","First Trust RBA Quality Income","8203562","43.4","62.94","89.8045","45.56","53.45553","63.15919","98.80254","56.85495","62.94","33.23","33.64","1.23",""
"SNAP","Snap Inc","24209258","56.5","62.939","78.2467","58.373","52.19611","89.10123","100","57.07151","62.939","15.51","15.51","0",""
"DSGX","Descartes Systems Group Inc","411250721","100","62.933","81.5061","53.176","54.11776","80.35621","84.49042","57.36221","62.933","94.93","94.39","-0.57",""
"AIP","Arteris Inc","243700570","100","62.929","82.294","61.915","44.5765","91.47335","100","47.67906","62.929","8.06","7.84","-2.73",""
"CRKN","Crown Electrokinetics Corp.","632706","60","62.927","63.2381","90.107","35.43533","82.048245","81.33366","70.82334","62.927","0.075","0.041","-45.33",""
"MBC","MasterBrand Inc.","436533","52.95","62.916","82.1267","54.257","52.36347","28.209655","0","63.47081","62.916","15.5","14.91","-3.81",""
"HTFB","Horizon Technology Finance Corporation","65814","-56.75","62.914","66.9444","80.972","40.82472","61.635015","89.16288","67.75565","62.914","24","24","0",""
"PLUS","ePlus inc","3687987","71","62.899","79.6197","56.789","52.28776","15.62674","19.34987","38.84831","62.899","72.47","73.38","1.26",""
"STLD","Steel Dynamics Inc","2011684","33.3","62.884","79.4059","55.177","54.06849","34.342815","0.05036","53.42203","62.884","118.98","128.18","7.73",""
"CSTM","Constellium Nv","92926633","-4.95","62.852","81.8186","54.801","51.93594","50","40.65815","49.05158","62.852","19.87","20.09","1.11",""
"PVH","PVH Corp","33621554","75.6","62.851","78.5476","56.325","53.6812","53.58282","18.12019","50.95491","62.851","112.12","114.43","2.06",""
"RDN","Radian Group Inc","3226492","29.65","62.851","85.7736","51.036","51.74279","50","56.001","54.43988","62.851","30","30.96","3.2",""
"SO","Southern Company","171588554","-12.5","62.851","81.6474","56.415","50.49027","96.98898","100","61.99081","62.851","78.49","78.46","-0.04",""
"CMI","Cummins Inc","32134419","56.05","62.835","79.2405","55.302","53.96305","45.325225","20.1755","59.46274","62.835","267.4","276.94","3.57",""
"FLGC","Flora Growth Corp","297525","19.95","62.833","99.8","47.665","41.03277","48.48717","0.17497","74.09198","62.833","1.13","0.976","-13.63",""
"WVE","Wave Life Sciences Ltd","2543161","84.25","62.825","74.8736","63.268","50.33358","61.63574","88.61078","57.69829","62.825","6.41","5.25","-18.1",""
"NEU","NewMarket Corporation","7755528","49.85","62.816","82.3328","54.042","52.07391","28.7642","0","50.97051","62.816","526.32","522.82","-0.66",""
"PSHG","Performance Shipping Inc","249610616","65.2","62.815","79.8603","64.772","43.81178","63.914145","100","54.85002","62.815","2.2","2.19","-0.45",""
"TPCS","TechPrecision Corporation Common stock","80877","100","62.81","77.7808","72.002","38.64786","20.743755","4.20288","69.38203","62.81","3.7","3.35","-9.46",""
"AZO","AutoZone Inc","532537","26","62.804","80.5047","52.61","55.29638","31.154995","3.49207","53.82167","62.804","2803.27","2990.35","6.67",""
"RAND","Rand Capital Corp","186788616","81.15","62.793","74.591","66.805","46.98285","100","99.9217","73.60191","62.793","16.68","16","-4.08",""
"FNF","Fidelity National Financial Inc","1256850","6.7","62.791","78.8395","53.613","55.92018","30.923775","39.61366","52.28935","62.791","48.06","49.58","3.16",""
"CYTK","Cytokinetics Inc","55705860","100","62.787","80.8998","60.547","46.91402","0","0","48.75376","62.787","52.23","53.52","2.47",""
"SKYU","ProShares Ultra Cloud Computing","479363","100","62.78","83.7161","50.692","53.93121","48.412715","22.16707","49.38423","62.78","22.63","23.06","1.9",""
"AR","Antero Resources Corp","1386","25.1","62.775","81.2695","55.268","51.78714","50","99.88555","61.46205","62.775","33.9","32.43","-4.34",""
"CENT","Central Garden & Pet Company","85315","47.1","62.762","77.4026","61.064","49.82015","82.172005","64.59958","47.77334","62.762","38.77","39.21","1.13",""
"FLR","Fluor Corporation","292277","98.75","62.757","83.8201","52.913","51.5388","64.88714","89.58509","54.69256","62.757","43.78","45.02","2.83",""
"VVV","Valvoline Inc","1400853","94.05","62.735","82.1855","55.923","50.09608","26.39187","0.72854","58.6568","62.735","41.04","41.81","1.88",""
"JFIN","Jiayin Group Inc","4827219","-14.3","62.729","84.715","54.756","48.71643","54.159355","56.71522","55.02108","62.729","6.31","6.18","-2.06",""
"MRIN","Marin Software Inc","10626349","-4.4","62.707","68.7743","84.524","34.82336","55.444595","84.08043","78.54341","62.707","2.35","2.13","-9.36",""
"LPTH","LightPath Technologies Inc","23871769","37.1","62.697","65.5181","82.921","39.65213","4.325735","0","43.44902","62.697","1.24","1.23","-0.81",""
"ORIC","Oric PharmaceuticalsInc","147350717","50.9","62.689","78.079","65.081","44.90564","42.959055","0","44.54184","62.689","7.59","7.23","-4.74",""
"SHW","Sherwin-Williams Co","1196171","62.4","62.676","80.6911","53.103","54.23503","41.862385","0","54.88717","62.676","298.36","301.26","0.97",""
"SST","System1 Inc","696921","38.05","62.675","63.8841","78.419","45.72259","17.026025","0","74.57442","62.675","1.55","1.51","-2.58",""
"DO","Diamond Offshore Drilling Inc","5108495","64.45","62.659","81.8959","53.481","52.60113","70.83403","97.544","58.31702","62.659","15.2","15.37","1.12",""
"SMWB","SimilarWeb Ltd","29507990","100","62.649","79.2731","62.842","45.83198","34.813875","0","57.21637","62.649","7.77","7.47","-3.86",""
"EDUC","Educational Development Corporation","719326","64.4","62.634","76.4049","67.893","43.60384","27.567315","8.25392","49.07735","62.634","1.9","2","5.26",""
"CALA","Calithera Biosciences Inc","50162","7.5","62.628","91.6959","69.885","26.30336","40.44482","0","69.30031","62.628","0.0125","0.0125","0",""
"CG","Carlyle Group Inc","3116119","67.65","62.613","77.5274","54.654","55.65903","12.986435","0","49.54637","62.613","39.31","40.1","2.01",""
"CTV","Innovid Corp.","40432441","-149","62.609","78.217","66.116","43.49446","46.18231","3.98651","60.87451","62.609","1.92","1.83","-4.69",""
"HPE","Hewlett Packard Enterprise Co","473801870","100","62.598","84.9229","52.636","50.23602","78.456685","100","58.76666","62.598","21.62","20.92","-3.24",""
"PEV","Phoenix Motor Inc. Common Stock","3304498","-85.7","62.59","71.1807","75.645","40.94407","50","36.46015","53.4378","62.59","0.755","0.735","-2.65",""
"SKT","Tanger Factory Outlet Centers Inc","825457583","30.3","62.587","84.5924","55.819","47.34959","48.28888","3.19169","49.33094","62.587","27.53","26.55","-3.56",""
"GCMG","GCM Grosvenor Inc","115905","71.2","62.579","81.5229","53.281","52.93422","50","98.8834","62.67129","62.579","9.55","9.69","1.47",""
"SXI","Standex International Corporation","58133","65.15","62.562","80.8049","54.161","52.71939","29.140105","11.86009","50.78098","62.562","163.32","161.35","-1.21",""
"SXT","Sensient Technologies Corporation","1160265573","37.6","62.556","75.1437","62.372","50.15324","91.48141","100","61.00738","62.556","75.56","74.48","-1.43",""
"BROS","Dutch Bros Inc","55430525","100","62.537","82.7568","57.288","47.56738","97.651295","100","55.5835","62.537","38.01","39.06","2.76",""
