"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"DVA","DaVita HealthCare Partners Inc","129487834","37.35","62.98","82.5883","51.17","55.18108","50","69.34866","56.88969","62.98","141.5","149.66","5.77",""
"MAV","Pioneer Municipal High Income Advantage Trust","3433936","-11.65","62.975","80.3171","58.679","49.92855","50","35.96637","56.73458","62.975","8.58","8.63","0.58",""
"AGRO","Adecoagro SA","22997","14.1","62.962","77.3372","60.46","51.08845","50","100","69.05908","62.962","11.34","11.49","1.32",""
"GPCR","Structure Therapeutics Inc. American Depositary Shares","39320","27.25","62.942","75.02","65.332","48.47454","60.36526","71.8625","46.14582","62.942","40.84","38.02","-6.9",""
"OOMA","Ooma Inc","25942985","70.75","62.938","76.8139","61.25","50.75142","81.79389","100","59.3936","62.938","12.21","13.21","8.19",""
"WAT","Waters Corporation","108342","30.15","62.929","87.1282","53.332","48.32619","71.069255","85.45977","52.36006","62.929","387","384.51","-0.64",""
"ELYM","Eliem Therapeutics Inc","226038","81.8","62.923","76.3686","69.479","42.92002","0","0","46.74547","62.923","3.85","3.8","-1.3",""
"LCNB","LCNB Corporation","193881","58.55","62.916","73.2595","62.099","53.39049","50","79.64756","61.02233","62.916","16.14","16.71","3.53",""
"PECO","Phillips Edison & Co Inc","30825030","16.1","62.902","81.5861","55.755","51.36438","50","96.34379","60.9617","62.902","37.92","38.97","2.77",""
"MCRI","Monarch Casino & Resort Inc","374536550","42.4","62.898","83.1711","52.54","52.98349","58.551465","94.09111","54.20043","62.898","78.11","82.84","6.06",""
"NSC","Norfolk Southern Corporation","24083701","72.5","62.896","84.3069","52.205","52.17541","50","99.0916","53.24695","62.896","249.95","271.67","8.69",""
"CSCO","Cisco Systems Inc","21849329","46.75","62.887","81.0232","53.503","54.13353","80.0318","100","65.83078","62.887","55.45","58.06","4.71",""
"EGO","Eldorado Gold Corp","100382482","39.85","62.882","83.1423","51.684","53.81917","50","66.80587","58.15446","62.882","16.34","16.65","1.9",""
"IMVT","ImmunovantInc","1806996","60.4","62.881","81.1416","61.386","46.11678","42.120965","37.5568","50.0305","62.881","29.5","30.65","3.9",""
"AZEK","Azek Company Inc","215097294","38.15","62.874","83.4053","51.744","53.4713","50","94.4779","56.40991","62.874","44.13","47.04","6.59",""
"LNC","Lincoln National Corporation","52693","85.75","62.864","82.0687","52.365","54.15817","90.94624","96.92391","52.37165","62.864","33.41","34.86","4.34",""
"CLSK","CleanSpark Inc","38674387","100","62.858","91.6932","53.877","43.0052","50","44.40705","51.49859","62.858","10.09","13.57","34.49",""
"PATK","Patrick Industries Inc","18122286","100","62.847","84.5549","49.607","54.37793","50","72.87368","56.14963","62.847","114.68","125.84","9.73",""
"GIII","G-III Apparel Group Ltd","266225","57.05","62.846","80.1169","57.479","50.9426","65.591525","100","52.90617","62.846","29.86","30.86","3.35",""
"BLBD","Blue Bird Corp","65934971","50.75","62.835","87.4084","48.726","52.37053","0","0","44.89265","62.835","41.95","41.54","-0.98",""
"PAAS","Pan American Silver Corp.","86966","40.4","62.827","83.2078","55.924","49.35009","86.620675","99.52958","54.83706","62.827","23.03","22.64","-1.69",""
"NPO","Enpro Industries","393006227","100","62.826","79.0439","57.1","52.33407","50","45.95564","49.00401","62.826","146.31","163.56","11.79",""
"HUT","Hut 8 Mining Corp","10420942","100","62.82","89.2207","50.18","49.05839","79.47821","86.91052","56.47731","62.82","15.51","19.58","26.24",""
"XBIO","Xenetic Biosciences Inc","19681315","44.25","62.819","71.4815","70.339","46.63531","50","57.36463","55.46884","62.819","3.9","3.76","-3.59",""
"ERAS","Erasca Inc","15815346","100","62.797","79.9515","61.955","46.48436","27.06905","31.61145","54.73018","62.797","2.75","3.14","14.18",""
"AFIB","Acutus MedicalInc","126276659","48.35","62.79","72.7031","74.948","40.72037","100","99.44806","53.07427","62.79","0.15","0.082","-45.33",""
"PDEX","Pro-Dex Inc","15028438","52.05","62.782","98.9433","35.971","53.43245","82.99767","100","78.73843","62.782","37.51","42.68","13.78",""
"OWLT","Owlet Inc","1768113","-20.25","62.769","76.6586","65.847","45.80241","86.192175","96.80155","54.13725","62.769","5.48","4.94","-9.85",""
"TTWO","Take-Two Interactive Software Inc","43767","30","62.765","84.0301","46.603","57.66248","69.46066","97.18452","59.04112","62.765","164.22","177.9","8.33",""
"CXDO","Crexendo Inc","342346","100","62.763","93.0539","49.626","45.61025","60.039415","98.93058","64.32338","62.763","5.71","5.45","-4.55",""
"EZPW","EZCORP Inc","182967","23.55","62.761","86.6332","54.092","47.55654","50","97.26613","56.97805","62.761","11.48","11.72","2.09",""
"AXTA","Axalta Coating Systems Ltd","23187332","39.95","62.76","86.8531","46.474","54.95147","93.979615","97.91876","60.08354","62.76","38.27","39.96","4.42",""
"NXGL","Nexgel Inc","395793579","5.6","62.759","87.4595","55.454","45.36487","63.14968","75.72708","63.16674","62.759","2.78","3.24","16.55",""
"ATUS","Altice USA Inc","120423666","23.15","62.757","74.3088","69.69","44.271","79.76082","100","56.08709","62.757","2.63","2.58","-1.9",""
"SNTI","Senti Biosciences Inc","248362297","-1.3","62.756","60.2745","83.219","44.77359","39.91846","0","35.3671","62.756","2.23","2.12","-4.93",""
"SGMO","Sangamo Therapeutics Inc","5637929","100","62.748","99.8","45.696","42.74747","79.738785","99.82873","78.42714","62.748","1.9","2.87","51.05",""
"SLF","Sun Life Financial Inc.","130146549","41.2","62.736","83.9132","51.914","52.38039","50","99.94919","65.28237","62.736","55.7","59.23","6.34",""
"CCOI","Cogent Communications Group Inc","6109000","52.75","62.712","81.8641","53.203","53.06923","82.061345","100","59.05566","62.712","81.57","83.75","2.67",""
"PCYO","Pure Cycle Corporation","47890","73.9","62.706","80.8117","57.936","49.3698","72.085995","100","61.69565","62.706","10.59","12.05","13.79",""
"MBIO","Mustang Bio Inc","6238327","-85.15","62.698","85.4785","63.068","39.54767","26.34461","8.98434","65.07513","62.698","0.27","0.255","-5.56",""
"AYTU","Aytu BioScience Inc","138316530","23.05","62.689","58.7377","85.74","43.58808","1.059295","0","33.68545","62.689","1.91","1.64","-14.14",""
"OBLG","Oblong Inc","29117338","92.8","62.686","61.9147","92.798","33.34516","38.40668","0","85.96098","62.686","3.44","3.84","11.63",""
"MSGM","Motorsport Gaming Us LLC","417473","55","62.677","57.8411","86.717","43.47376","50","10.81301","74.96652","62.677","1.19","1.26","5.88",""
"TGNA","Tegna Inc","13696386","79.6","62.674","82.6068","54.438","50.97807","100","100","47.46949","62.674","16.38","18.83","14.96",""
"KTCC","Key Tronic Corporation","1947729","21.65","62.664","81.1001","60.124","46.76915","70.36482","100","70.66277","62.664","5.98","5.94","-0.67",""
"BCPC","Balchem Corporation","24359043","53","62.663","87.7665","48.965","51.25893","59.748895","64.20472","50.34798","62.663","171.5","179.32","4.56",""
"DGX","Quest Diagnostics Incorporated","36836357","22.2","62.658","83.7899","54.951","49.23282","50","70.03473","58.69372","62.658","155.37","159.37","2.57",""
"YEXT","Yext Inc","5440808","60.55","62.653","76.6252","63.92","47.41365","88.366755","100","60.80811","62.653","7.16","7.75","8.24",""
"WWD","Woodward Inc","34744148","46.1","62.644","80.5435","52.679","54.70904","60.680195","83.59616","52.78356","62.644","161.61","178.45","10.42",""
"FSTR","LB Foster Company","1235103","97.1","62.624","74.4274","60.911","52.53314","52.187675","60.54611","55.84441","62.624","19.13","21.72","13.54",""
"USAU","US Gold Corp","6790554","55.65","62.619","86.7732","53.39","47.69254","93.36639","99.75589","56.30564","62.619","6.19","6.27","1.29",""
"FCAP","First Capital Inc","81188318","21.9","62.617","79.914","62.267","45.67026","83.206935","99.86013","58.30546","62.617","35.65","34.97","-1.91",""
"GALT","Galectin Therapeutics Inc","10039721","100","62.612","84.8389","57.529","45.46933","55.44456","92.55555","51.84954","62.612","2.46","3","21.95",""
"STX","Seagate Technology PLC","632823755","54.1","62.604","84.3461","48.925","54.54053","71.157745","82.97763","56.73411","62.604","98.83","104.78","6.02",""
"ARQT","Arcutis BiotherapeuticsInc","5171874","47.85","62.596","84.9202","55.849","47.01848","31.67681","14.95298","57.73294","62.596","8.53","10.82","26.85",""
"CVBF","CVB Financial Corporation","1223030","100","62.588","86.6997","53.359","47.70436","85.946175","97.78966","53.85917","62.588","19.16","22","14.82",""
"SCCO","Southern Copper Corporation","260000914","32.55","62.585","79.7617","55.679","52.31436","89.87102","99.76512","47.58781","62.585","110.24","107.11","-2.84",""
"OLMA","Olema Pharmaceuticals Inc","231820919","66.85","62.584","80.8729","56.823","50.05666","43.594355","6.02046","52.78778","62.584","11.56","12.4","7.27",""
"KRBP","Kiromic BiopharmaInc","166440","-197.2","62.576","80.7391","62.921","44.06907","0","0","32.65628","62.576","1.12","0.968","-13.57",""
"XERS","Xeris Pharmaceuticals Inc","530872","37.65","62.562","90.4936","51.947","45.24464","64.05955","100","64.49297","62.562","3.2","3.47","8.44",""
"EQIX","Equinix Inc","1022049","0.05","62.561","83.6105","51.637","52.43459","71.62784","100","59.12733","62.561","888","921.06","3.72",""
"ALK","Alaska Air Group Inc","9979281","49.25","62.55","80.7617","57.504","49.38359","100","100","58.25773","62.55","48.83","51","4.44",""
"IOVA","Iovance Biotherapeutics Inc","7861","82.25","62.549","82.9961","58.035","46.61641","50","86.2113","56.77964","62.549","11.32","10.59","-6.45",""
"TVE","Tennessee Valley Authority","836765","4.55","62.549","73.9318","63.848","49.86844","67.700725","83.29114","61.30922","62.549","22.35","22.5","0.67",""
"FFIE","Faraday Future Intelligent Electric Inc","59189462","-19.7","62.543","73.6839","83.265","30.68046","2.044455","0","73.59873","62.543","1.89","1.68","-11.11",""
"SMSI","Smith Micro Software Inc","182476","-3.1","62.542","53.2468","94.536","39.84233","59.99476","2.12596","83.44715","62.542","0.83","0.92","10.84",""
"SNDL","SNDL Inc.","48629667","-9.55","62.54","76.9403","65.732","44.94802","62.536815","42.52488","53.88765","62.54","2.13","1.98","-7.04",""
"SYK","Stryker Corporation","0","38","62.53","85.7822","47.488","54.31978","50","99.22902","61.13015","62.53","368","375.96","2.16",""
"OMC","Omnicom Group Inc","4159810","34.2","62.524","81.5107","49.663","56.39714","50","100","56.44066","62.524","101.52","104.46","2.9",""
"KTF","DWS Municipal Income Trust","91031557","-2.95","62.522","89.0611","48.904","49.60138","61.23057","76.90047","51.50359","62.522","9.82","9.94","1.22",""
"KWE","KWESST Micro Systems Inc. Common Stock","110654271","-262.5","62.506","54.7861","90.276","42.45583","50","6.78604","72.43302","62.506","0.97","0.73","-24.74",""
"BURL","Burlington Stores Inc","13537608","69.65","62.481","90.5606","45.575","51.3082","20.29019","5.10026","51.95481","62.481","242.61","263.29","8.52",""
"SXC","SunCoke Energy Inc","306627","-16.3","62.466","82.269","51.804","53.32644","60.739295","72.36103","47.47455","62.466","9.85","12.54","27.31",""
"BSTZ","BlackRock Science and Technology Trust II","43323","37.1","62.462","83.3097","50.401","53.67627","82.64662","99.92945","50.5141","62.462","20.36","21.24","4.32",""
"DCTH","Delcath Systems Inc","428531742","6.9","62.459","99.8","39.424","48.15275","61.15139","92.3656","57.3795","62.459","10.8","11.06","2.41",""
"HCI","HCI Group Inc","3328460","68.05","62.457","86.6946","48.63","52.04632","98.401545","99.6055","53.6225","62.457","112.02","118.7","5.96",""
"AATC","Autoscope Technologies Corp","2207026","16.55","62.448","82.7333","56.018","48.59391","50","88.86998","55.22986","62.448","7.65","7.91","3.4",""
"ADT","ADT Inc","37013644","57.5","62.447","76.3318","57.935","53.07514","34.00776","45.80578","45.59439","62.447","7.2","7.81","8.47",""
"VRPX","Virpax Pharmaceuticals Inc","168007541","100","62.445","63.7364","82.197","41.40232","28.43477","1.1906","75.32187","62.445","0.707","0.759","7.36",""
"CREX","Creative Realities Inc","276169385","47.15","62.443","85.6628","55.533","46.13452","33.832185","27.27568","50.1013","62.443","4.11","4.29","4.38",""
"AWRE","Aware Inc","63872474","100","62.442","67.8965","77.514","41.91574","41.278595","0","48.06878","62.442","1.55","1.55","0",""
"MEC","Mayville Engineering Co Inc","950962","-46.6","62.437","75.2129","59.191","52.90564","67.64671","80.55636","54.7372","62.437","22.14","17.15","-22.54",""
"AIP","Arteris Inc","25297808","100","62.436","82.4115","59.566","45.32939","20.11791","23.51116","45.43498","62.436","6.9","8.31","20.43",""
"ABM","ABM Industries Incorporated","84305645","49.2","62.428","83.1887","50.457","53.63883","50","64.46184","57.97359","62.428","52.93","57.73","9.07",""
"QD","Qudian Inc","134757843","23.6","62.421","81.1508","58.799","47.31215","100","100","63.0473","62.421","2.4","2.39","-0.42",""
"BSIG","Brightsphere Investment Group Inc","236327978","98.15","62.418","87.5678","49.577","50.10889","76.84674","95.19641","64.52194","62.418","27.33","29.25","7.03",""
"NVAX","Novavax Inc","21882450","-12.2","62.417","82.3871","61.948","42.91599","4.184025","8.24545","46.09964","62.417","9.2","8.91","-3.15",""
"CLMT","Calumet Specialty Products Partners","178028183","-35.55","62.416","80.7762","58.082","48.39123","68.48732","100","56.36062","62.416","20.96","22.24","6.11",""
"MFIN","Medallion Financial Corp","18294662","35.75","62.408","77.4913","56.83","52.9017","100","100","60.01371","62.408","9.64","9.74","1.04",""
"SNCR","Synchronoss Technologies Inc","469380","86.35","62.408","82.98","57.665","46.57995","47.221015","34.59758","55.75505","62.408","10.75","11.36","5.67",""
"AMWD","American Woodmark Corporation","8308324","74.35","62.404","81.1269","53.932","52.15373","67.522965","95.21458","46.48837","62.404","90.92","100.74","10.8",""
"CTLP","Cantaloupe Inc","99547","19.1","62.397","84.9157","55.361","46.91402","100","100","61.48029","62.397","8.95","8.87","-0.89",""
"UNFI","United Natural Foods Inc","5388062","14.55","62.397","78.5706","59.704","48.91747","100","100","64.51551","62.397","20.27","21.44","5.77",""
"OUT","Outfront Media Inc","560625112","41","62.387","80.9869","54.636","51.53782","57.23096","99.9185","55.88146","62.387","17.75","17.67","-0.45",""
"ICFI","ICF International Inc","13788857","25.9","62.378","86.1678","47.651","53.31559","50","100","64.01943","62.378","170.4","171.64","0.73",""
"PSA","Public Storage","48583530","-9","62.367","80.0801","53.229","53.79059","50","67.55188","55.98844","62.367","326.62","339.42","3.92",""
"WSM","Williams-Sonoma Inc","561230","8.9","62.367","81.6815","54.186","51.23232","50","43.47427","48.2534","62.367","132.2","129.8","-1.82",""
"FA","First Advantage Corp","467076765","57.65","62.366","81.7923","55.168","50.13747","50","67.10503","46.427","62.366","17.45","18.48","5.9",""
"AZO","AutoZone Inc","525202","19.8","62.363","79.4342","52.94","54.71594","47.885775","46.90712","47.89908","62.363","2981.19","3110.12","4.32",""
"CAAS","China Automotive Systems Inc","194586","8.95","62.36","75.3166","66.535","45.2269","100","100","69.61092","62.36","4.64","4.68","0.86",""
"CGEM","Cullinan Oncology LLC","2813661","76.15","62.332","77.5526","59.198","50.24489","0","0.17639","57.44483","62.332","15.72","16.02","1.91",""
"INAB","In8bioInc","206535781","-79.25","62.327","62.6286","85.093","39.25795","49.194105","0.7412","68.36745","62.327","0.284","0.344","21.13",""
"SPHR","Sphere Entertainment Co.","93356","66.35","62.323","79.9422","59.362","47.66593","57.16629","66.44175","57.25199","62.323","41.9","43.81","4.56",""
"OUST","Ouster Inc","3828543","100","62.312","78.9934","63.689","44.25425","50","13.77592","48.74614","62.312","7.02","7.99","13.82",""
"SPNT","Siriuspoint Ltd","92766986","97.7","62.303","86.5881","48.162","52.15965","28.060035","5.09624","53.06176","62.303","13.2","14.13","7.05",""
"CSR","Centerspace","1160249","22.45","62.294","84.1489","52.316","50.41833","25.61387","3.56657","62.15101","62.294","67.04","74.46","11.07",""
"GPOR","Gulfport Energy Operating Corp","1013020","71.2","62.291","86.4233","48.437","52.01183","50","72.90702","53.83137","62.291","137.99","154.83","12.2",""
"GATX","GATX Corporation","7756887","65.95","62.288","85.1725","47.894","53.7965","57.296855","54.50207","49.42441","62.288","137.89","152.92","10.9",""
"TRUP","Trupanion Inc","66901","23.45","62.279","84.427","52.862","49.54816","50","100","64.48188","62.279","54.24","50.49","-6.91",""
"NUVB","Nuvation Bio Inc","1745858","100","62.263","83.9708","57.076","45.74329","5.53345","1.73784","49.88664","62.263","2.29","2.88","25.76",""
"KMPR","Kemper Corporation","117393","57.75","62.262","84.5321","47.46","54.79379","71.048245","78.31854","56.66731","62.262","62.12","67.82","9.18",""
"UPLD","Upland Software Inc","300284","48.85","62.258","66.5181","75.343","44.91254","53.223715","73.6673","43.78304","62.258","2.12","2.585","21.93",""
"ACA","Arcosa Inc","9855127","81.65","62.257","84.5879","48.733","53.44962","79.494205","100","60.45779","62.257","93.08","105.72","13.58",""
"WSBC","WesBanco Inc","9156642","100","62.246","85.228","53.844","47.66593","65.605075","55.31165","44.11919","62.246","31.48","35.15","11.66",""
"ZIMV","ZimVie Inc","28158436","47.1","62.24","76.6161","58.832","51.27174","22.877795","0","47.92534","62.24","14.05","14.24","1.35",""
"MAIN","Main Street Capital Corporation","39798271","23.45","62.231","85.4537","45.562","55.67775","80.56042","99.35559","54.20174","62.231","50.5","51.87","2.71",""
"MOGU","MOGU Inc","69804","84.6","62.23","71.8308","70.558","44.30189","72.219285","55.45461","55.54952","62.23","2.02","2.07","2.48",""
"AVXL","Anavex Life Sciences Corp","215440","8.15","62.228","82.4227","58.469","45.79256","66.637105","59.67962","64.9335","62.228","6.82","9.24","35.48",""
"SII","Sprott Inc.","545744139","39.05","62.223","79.2654","56.364","51.03917","82.958945","100","46.62263","62.223","44.43","43.35","-2.43",""
"AIZN","Assurant Inc","9787412","9","62.222","82.3961","50.617","53.65361","50","98.15023","61.96589","62.222","22.56","23.05","2.17",""
"FLGC","Flora Growth Corp","7353201","44.95","62.218","99.8","44.213","42.64203","100","98.79832","47.74504","62.218","1.4","1.27","-9.29",""
"DAO","Youdao Inc","125806851","-43.25","62.213","79.1423","60.29","47.20572","100","100","56.05476","62.213","5.29","5.33","0.76",""
"XPEV","Xpeng Inc","4728122","27.35","62.21","82.3024","53.783","50.54348","100","100","62.70253","62.21","12.18","14.49","18.97",""
"UNF","Unifirst Corporation","511849045","96.35","62.202","80.1335","55.375","51.09731","70.71878","71.98066","56.30549","62.202","179.75","200.73","11.67",""
"OSS","One Stop Systems Inc","130532067","49.8","62.197","76.292","67.626","42.67356","100","98.46951","61.74727","62.197","2.29","2.67","16.59",""
"PFS","Provident Financial Services Inc","68361","100","62.185","83.7436","54.606","48.20596","66.04137","93.38236","60.39365","62.185","18.7","21.18","13.26",""
"STGW","Stagwell Inc","44674","95.65","62.173","78.6641","57.735","50.11973","32.159195","41.74329","55.3756","62.173","6.5","7.85","20.77",""
"SHG","Shinhan Financial Group Co Ltd","531370","59.7","62.169","83.7781","51.864","50.86573","49.883495","20.07879","52.64466","62.169","39.5","40.55","2.66",""
"HGTY","Hagerty Inc","19639126","27.95","62.165","80.7218","57.181","48.59325","20.611045","17.12602","51.90657","62.165","10.87","11.21","3.13",""
"TPR","Tapestry Inc","194165","32.05","62.163","90.0451","48.471","47.97438","100","100","57.12504","62.163","47.22","52.22","10.59",""
"ESEA","Euroseas Ltd","421396","6.7","62.161","85.0862","53.484","47.91426","50","48.19035","48.38797","62.161","41.2","41.68","1.17",""
"LMT","Lockheed Martin Corporation","30932","8.05","62.161","86.213","47.872","52.39714","50","73.79492","65.68999","62.161","545.7","564.56","3.46",""
"RFIL","RF Industries Ltd","364391228","14.55","62.148","74.7237","64.902","46.81811","75.546645","98.65856","73.6801","62.148","4","4.1","2.5",""
"SYBX","Synlogic Inc","594838","-30.15","62.148","99.8","45.464","41.1796","47.10383","0.99174","47.44766","62.148","1.44","1.447","0.49",""
"WRBY","Warby Parker Inc","1564728","63.35","62.146","85.4904","49.466","51.48066","100","100","56.63835","62.146","17.34","19.51","12.51",""
"CPRT","Copart Inc","2642637","61.35","62.141","81.9347","48.979","55.50825","81.95917","93.90727","52.92657","62.141","51.46","56.12","9.06",""
"NSA","National Storage Affiliates Trust","19631649","0.5","62.128","78.158","56.263","51.96354","38.9585","20.05259","57.1794","62.128","41.7","43.68","4.75",""
"MET","MetLife Inc","150331941","80.3","62.126","81.1484","49.171","56.05716","93.330475","98.2888","63.81836","62.126","78.68","81.02","2.97",""
"EXK","Endeavour Silver Corp.","898540","57.8","62.125","85.8099","55.365","45.19931","97.527785","100","60.02721","62.125","4.9","4.65","-5.1",""
"TAYD","Taylor Devices Inc","4095848","100","62.118","83.495","52.99","49.86943","32.46857","0.71365","47.90711","62.118","48.18","49.18","2.08",""
"CNA","CNA Financial Corporation","2612796","49.25","62.105","80.1113","50.752","55.4511","46.903215","12.80171","50.24817","62.105","47.48","49.32","3.88",""
"CRGO","Freightos Limited","384478","70.85","62.105","68.5963","74.998","42.72087","49.27558","15.63447","65.96106","62.105","1.3","2.13","63.85",""
"CASI","CASI Pharmaceuticals Inc","199088","0.05","62.1","89.876","53.541","42.88347","19.171415","1.41215","56.6859","62.1","5.99","5.48","-8.51",""
"AGM","Federal Agricultural Mortgage","52901","100","62.099","81.6423","50.795","53.86056","57.724455","46.22077","46.35047","62.099","182.94","207.73","13.55",""
"KMT","Kennametal Inc","14180656","100","62.087","79.5464","54.958","51.75659","57.783095","94.56841","60.4271","62.087","25.36","29.48","16.25",""
"DCI","Donaldson Company Inc","22980935","36.35","62.08","83.2678","47.476","55.49741","91.34225","100","57.99444","62.08","73.77","77.55","5.12",""
"UHG","United Homes Group Inc.","0","59.2","62.08","66.2806","68.596","51.36414","25.39912","38.66972","60.99587","62.08","5.68","6.34","11.62",""
"MRVL","Marvell Technology Group Ltd","116315571","97.8","62.077","87.7033","46.501","52.02661","77.044965","100","59.13408","62.077","83.87","93.8","11.84",""
"FRST","Primis Financial Corp","1557804","100","62.071","78.051","60.804","47.35945","38.330495","38.68661","54.89328","62.071","11.15","12.05","8.07",""
"KB","KB Financial Group Inc","17586263","46.6","62.058","88.9709","45.342","51.86105","83.67336","95.51407","54.70904","62.058","65.85","66.05","0.3",""
"SKIL","Skillsoft Corp.","296632751","69.6","62.058","71.839","64.11","50.22616","82.436285","100","52.79824","62.058","15.63","15.44","-1.22",""
"JAKK","JAKKS Pacific Inc","166422","-78.1","62.054","80.6143","53.261","52.28677","50","100","61.48491","62.054","30","30.26","0.87",""
"NRDS","Nerdwallet Inc","16578893","29.95","62.052","78.3764","57.959","49.81917","50","61.28482","57.81436","62.052","14.48","15.61","7.8",""
"PRLB","Proto Labs Inc","860099","100","62.034","78.8825","55.952","51.2678","53.52446","54.46215","53.07538","62.034","37.4","38.97","4.2",""
"COFS","ChoiceOne Financial Services Inc","4650656","77.45","62.033","81.0726","54.648","50.37891","61.272775","100","57.32098","62.033","32.8","35.5","8.23",""
"ASPI","ASP Isotopes Inc. Common Stock","9809581","100","62.025","99.8","35.448","50.82828","100","100","76.54831","62.025","7.6","8.77","15.39",""
"AZPN","Aspen Technology Inc","265818174","42.2","62.018","82.7843","51.571","51.69746","50","100","61.40696","62.018","233.23","245","5.05",""
"CMC","Commercial Metals Company","973229","100","62.016","81.7971","55.127","49.12441","62.69185","77.49328","54.63249","62.016","54.14","62.24","14.96",""
"MAT","Mattel Inc","479279458","-23.2","62.01","69.9738","67.581","48.47598","57.01795","73.32421","56.1595","62.01","19.9","19.55","-1.76",""
"NISN","Nisun International Enterprise Development Group Co Ltd","157100328","63.95","62.007","85.7995","50.798","49.42341","66.163365","58.40213","65.38519","62.007","7.97","10.01","25.6",""
"OTIS","Otis Worldwide Corp","50408762","28.8","62.005","76.0861","53.072","56.85735","92.173115","100","51.11057","62.005","99.75","100.03","0.28",""
"AMG","Affiliated Managers Group Inc","123283722","70.15","62.004","79.2813","51.423","55.30623","89.03199","99.25011","58.14254","62.004","184.05","184.95","0.49",""
"MBCN","Middlefield Banc","7130885","100","61.998","77.8241","56.794","51.37719","65.49538","100","59.7031","61.998","28.33","32.58","15",""
"BCO","Brinks Company","40455","31","61.997","81.6517","50.764","53.57674","41.221985","54.49461","50.84773","61.997","102.8","99.57","-3.14",""
"RVSN","Rail Vision Ltd. Ordinary Share","74215097","98.85","61.987","62.3272","83.89","39.74476","50","3.99497","62.53766","61.987","0.478","0.54","12.97",""
"FID","First Trust Intl Multi-Asset Diversified Inc","128226708","3.8","61.98","77.7938","55.592","52.55285","50","93.87801","55.27967","61.98","17.18","17","-1.05",""
"CHEF","The Chefs Warehouse Inc","628994","60.2","61.977","82.0155","49.829","54.08721","38.760725","70.09427","50.88327","61.977","39.7","42.34","6.65",""
"TREE","Lendingtree Inc","3332697","74.9","61.972","84.6705","51.29","49.95516","50","58.58649","51.92009","61.972","45.85","47.42","3.42",""
"IPI","Intrepid Potash Inc","1647106","9.8","61.969","77.6644","56.441","51.80192","85.548295","94.94361","52.24854","61.969","26.36","27.68","5.01",""
"NNI","Nelnet Inc","463624","66.2","61.951","78.6378","56.849","50.36511","70.098285","99.43345","56.49413","61.951","113.85","112.52","-1.17",""
"LOGI","Logitech International SA","34132016","15","61.935","69.0996","61.534","55.17024","0.58669","7.89039","44.8355","61.935","82.98","79.4","-4.31",""
"TLS","Telos Corp","6763873","100","61.93","80.6221","54.435","50.73269","50","92.97578","63.2212","61.93","3.56","4.66","30.9",""
"VOYA","Voya Financial Inc","66279","74.65","61.922","77.4412","54.056","54.26755","93.387635","99.6475","54.78818","61.922","79.78","81.28","1.88",""
"BCC","Boise Cascad Llc","22676194","70","61.91","81.7315","49.199","54.80069","67.77705","96.14927","49.11987","61.91","134.17","142.32","6.07",""
"FGI","FGI Industries Ltd","107315906","0.85","61.909","62.3612","81.326","42.03985","62.22048","69.42124","48.73608","61.909","1.014","0.969","-4.44",""
"PCAR","PACCAR Inc","73504836","76.1","61.905","80.7798","51.876","53.05937","96.370785","100","53.9152","61.905","103.47","114.38","10.54",""
"ICUI","ICU Medical Inc","2242462","79.25","61.902","86.5114","46.835","52.35871","50","100","51.19346","61.902","171.59","176.79","3.03",""
"FFIC","Flushing Financial Corporation","1521273","100","61.901","80.0764","54.537","51.09042","72.80499","95.34821","57.95636","61.901","15.33","17.49","14.09",""
"MMI","Marcus & Millichap Inc","18931369","60.55","61.899","84.2388","51.821","49.63587","29.977035","34.99764","51.97621","61.899","37.61","42.17","12.12",""
"AMTX","Aemetis Inc","66956347","-21.45","61.891","71.5193","69.733","44.41981","66.178145","76.83542","52.12745","61.891","2.67","3.35","25.47",""
"MCK","McKesson Corporation","1296590","44.9","61.888","81.2385","46.093","58.33161","50","20.06276","56.92297","61.888","525.85","613","16.57",""
"HLMN","Hillman Solutions Corp","6156718","57.65","61.881","84.2299","50.821","50.59079","83.924925","99.17354","59.53144","61.881","10.73","11.16","4.01",""
"AQNB","Algonquin Power Utilities Corp","63313681","1","61.874","75.7577","56.459","53.40429","50","85.27087","51.64743","61.874","25.64","25.65","0.04",""
"ASBA","","156512518","5.35","61.873","83.5649","48.721","53.33223","66.40069","100","49.98346","61.873","24.75","24.94","0.77",""
"CSSE","Chicken Soup for the Soul Entertainment","2851726","100","61.865","52.3275","91.682","41.58402","24.41318","0.98026","30.80896","61.865","0.0012","0.0012","0",""
"BNS","Bank of Nova Scotia","35293309","20.2","61.863","79.4437","52.276","53.87041","54.74531","100","57.37042","61.863","52.23","53.93","3.25",""
"REFR","Research Frontiers Incorporated","50004","-12.05","61.855","86.1896","57.674","41.70091","30.50328","48.13376","51.34134","61.855","2.11","2.29","8.53",""
"BLZE","Backblaze Inc","61998896","98.7","61.85","73.7505","59.275","52.52328","99.857695","99.33124","57.19243","61.85","7.18","6.86","-4.46",""
"VTRS","Viatris Inc","345148","51.45","61.85","83.3973","55.837","46.31584","63.57935","57.4325","48.04178","61.85","11.59","12.96","11.82",""
