"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"CNO","CNO Financial Group Inc","389099","6.95","64.141","84.864","53.973","53.58561","55.52056","91.33144","55.06493","64.141","27.89","29.08","4.27",""
"XOMA","XOMA Corp","180891997","-19.8","64.121","84.8795","59.831","47.65115","22.587645","33.08431","62.15095","64.121","25.62","27","5.39",""
"AIP","Arteris Inc","119998654","38.3","64.11","83.7319","62.808","45.79059","65.80451","74.75976","57.55734","64.11","7.36","8.22","11.68",""
"BRAG","Bragg Gaming Group Inc","3183524","-87.4","64.099","85.9796","66.656","39.66001","35.98928","27.80917","54.82803","64.099","5.81","5.79","-0.34",""
"SO","Southern Company","21931463","-18.45","64.095","84.3792","56.516","51.39","52.25538","100","62.6307","64.095","78.02","79.99","2.52",""
"FDMT","4D Molecular TherapeuticsInc","12857","37.5","64.089","87.3482","55.632","49.28603","27.613055","4.96492","54.32555","64.089","21.35","27.22","27.49",""
"MELI","MercadoLibre Inc.","12240856","13.65","64.087","88.7262","51.19","52.34491","57.54439","99.46565","45.95918","64.087","1659.39","1761.22","6.14",""
"CARG","CarGurus","179192815","5.7","64.082","83.3572","55.995","52.89283","100","100","47.58533","64.082","25.11","25.3","0.76",""
"MFIC","MidCap Financial Investment Corporation","7331750","12.55","64.082","87.0051","49.501","55.73885","50","79.39041","59.0255","64.082","15.57","15.63","0.39",""
"GLBS","Globus Maritime Ltd","233796566","18.2","64.081","78.6221","73.116","40.50554","50","22.85892","36.90911","64.081","1.89","1.75","-7.41",""
"BIB","ProShares Ultra Nasdaq Biotechnology","17865098","-18.35","64.07","81.2526","59.061","51.89751","86.42452","99.34319","51.13856","64.07","58.56","66.2","13.05",""
"INDP","Indaptus Therapeutics Inc","1682958","-23.25","64.051","75.5249","67.199","49.42794","58.30898","56.78779","79.46643","64.051","2.2","2.25","2.27",""
"INSW","International Seaways Inc","28620","-13.8","64.05","84.8319","53.373","53.94432","50","79.97583","54.06343","64.05","58.15","55.69","-4.23",""
"PAAS","Pan American Silver Corp.","324191","28.75","64.047","88.0747","54.515","49.55112","50","99.17698","64.36396","64.047","21.2","23.72","11.89",""
"ELYS","Elys Game Technology Corp","28177","100","64.041","67.42","80.668","44.03449","30.53289","6.71266","42.8392","64.041","0.095","0.115","21.05",""
"FNF","Fidelity National Financial Inc","883627","-26.3","64.011","82.0214","53.933","56.07785","4.46727","8.76157","55.92144","64.011","48.39","52.09","7.65",""
"MMC","Marsh & McLennan Companies Inc","30904711","13.05","64","86.685","49.372","55.94186","89.70503","99.07614","53.86857","64","214.46","218.35","1.81",""
"FSM","Fortuna Silver Mines Inc","6791255","-56.45","63.991","86.0334","58.581","47.35748","50","85.96647","61.03298","63.991","4.96","5.33","7.46",""
"RENE","Cartesian Growth Corporation II Class A Ordinary Shares","135900570","-0.1","63.988","99.8","53.945","38.22024","50","100","86.6179","63.988","11.28","11.32","0.35",""
"PLUS","ePlus inc","6256460","6.45","63.986","82.1623","57.212","52.58241","0.19523","1.47741","38.34354","63.986","72.71","77.49","6.57",""
"BITF","Bitfarms Ltd","53048324","100","63.979","94.1586","53.649","44.12811","98.000665","100","57.32676","63.979","2.74","2.53","-7.66",""
"LAMR","Lamar Advertising Company","5906928","2.15","63.973","82.0095","56.372","53.53634","59.704225","78.1453","54.14766","63.973","118.84","117.5","-1.13",""
"BNRE","Brookfield Reinsurance Ltd","1831944","66.95","63.963","86.4953","51.227","54.16704","50","68.78429","51.78451","63.963","42.72","45.97","7.61",""
"CRVL","CorVel Corp","1348159","70.95","63.951","86.0216","54.283","51.54866","38.23392","43.36286","57.70771","63.951","260.7","266.71","2.31",""
"SRDX","SurModics Inc","43469","-136.5","63.948","89.7581","54.485","47.60089","100","100","49.46037","63.948","41.97","42.17","0.48",""
"TRNS","Transcat Inc","257501","70.3","63.946","88.0139","52.232","51.593","65.12652","99.27256","54.19376","63.946","123.5","129.58","4.92",""
"UCYB","ProShares Ultra Nasdaq Cybersecurity","51278","95.75","63.938","84.0049","52.244","55.56507","56.10576","49.95354","37.06229","63.938","41.9","41.96","0.14",""
"LAZ","Lazard Ltd","31957419","-29.95","63.937","82.3154","59.151","50.34541","12.7659","26.25306","52.06153","63.937","39.66","41.44","4.49",""
"PBA","Pembina Pipeline Corp","51690580","21.95","63.931","83.5282","54.071","54.19463","72.684045","99.58635","57.68036","63.931","37.37","37.77","1.07",""
"KB","KB Financial Group Inc","309259","9.6","63.93","96.0603","45.116","50.61444","62.65562","100","57.48176","63.93","62.85","62.05","-1.27",""
"SFL","SFL Corporation Ltd","32058234","-1.55","63.919","87.0851","53.057","51.6137","50","67.55618","47.15248","63.919","13.6","13.12","-3.53",""
"LRFC","Logan Ridge Finance Corp","32699224","-15.3","63.915","73.0534","71.032","47.6603","71.138295","88.5688","52.47259","63.915","22.53","22.45","-0.36",""
"PM","Philip Morris International Inc","112487176","1","63.914","80.1348","58.569","53.03966","64.550945","100","55.33215","63.914","102.07","105.95","3.8",""
"HSTO","Histogen Inc","2329031182","-514.2","63.897","73.591","87.024","31.07497","55.378075","5.35504","71.01458","63.897","0.25","0.21","-16",""
"FSTR","LB Foster Company","2486319","-49.75","63.892","83.8782","55.685","52.11136","10.999775","6.14611","57.46286","63.892","21.04","21.93","4.23",""
"OCUL","Ocular Therapeutix Inc","4304337","-19.3","63.892","88.3846","56.468","46.82237","63.63277","34.91523","49.96518","63.892","6.74","8.13","20.62",""
"INTU","Intuit Inc","8963737","69.3","63.883","83.0314","53.934","54.68342","28.378195","35.42181","51.00344","63.883","660.58","641.95","-2.82",""
"NBIX","Neurocrine Biosciences Inc","891735","18.75","63.871","86.8989","52.896","51.81769","16.91749","41.20756","54.39244","63.871","139.62","147.43","5.59",""
"BLK","BlackRock Inc","48273062","25.35","63.861","83.935","54.962","52.6849","50","53.51405","42.44526","63.861","790.6","827.97","4.73",""
"HALO","Halozyme Therapeutics Inc","4278337","-2.2","63.86","86.5511","52.719","52.30845","100","100","62.61026","63.86","51.83","53.18","2.6",""
"CMG","Chipotle Mexican Grill Inc","186015552","100","63.856","89.9884","46.786","54.79281","50","70.91702","46.47253","63.856","62.46","57.67","-7.67",""
"AGM","Federal Agricultural Mortgage","67071222","3.35","63.855","84.6453","52.593","54.32668","34.485725","24.36474","58.81747","63.855","183","199.94","9.26",""
"FHTX","Foghorn TherapeuticsInc","75982115","-77.55","63.853","76.452","66.302","48.80512","26.073645","7.81557","50.76026","63.853","5.28","6.17","16.86",""
"MIR","Mirion Technologies Inc","4552139","32.65","63.85","87.0297","52.108","52.41192","50","39.18655","51.44419","63.85","10.84","11","1.48",""
"CANG","Cango Inc","7570","1.1","63.847","83.8615","59.568","48.11136","88.40992","99.93469","63.95168","63.847","1.73","2.02","16.76",""
"MGAM","Mobile Global Esports Inc.","15813486","100","63.845","59.3342","96.964","35.23824","50","0.07572","81.52848","63.845","0.02","0.027","35",""
"PSX","Phillips 66","62998690","10.1","63.839","81.5596","55.434","54.52279","36.4662","0","57.449","63.839","137.61","138.64","0.75",""
"SNEX","Stonex Group Inc","10532697","2.35","63.838","83.3104","53.675","54.52969","50","96.56332","53.43569","63.838","75.68","78.63","3.9",""
"HSTM","HealthStream Inc","443221","-7.45","63.833","85.2926","55.146","51.06085","77.32084","100","59.12072","63.833","27.36","28.66","4.75",""
"AL","Air Lease Corporation","61374","-4.7","63.816","77.9461","58.967","54.53363","24.54929","0","68.59174","63.816","47.69","47.78","0.19",""
"LSTA","Lisata Therapeutics Inc.","42556","-121.7","63.805","76.8407","65.961","48.6147","100","99.82226","66.69966","63.805","3.44","3.68","6.98",""
"VMC","Vulcan Materials Company","964824602","23.85","63.797","84.6719","51.21","55.51022","16.74892","0","49.20037","63.797","244.98","252.51","3.07",""
"ENVX","Enovix Corp","189413587","100","63.796","89.3141","55.039","47.03424","100","100","63.79024","63.796","16.44","18.12","10.22",""
"BIMI","Bimi International Medical Inc","13532789","-56.7","63.791","74.5308","73.365","43.4777","54.12897","52.63284","66.75118","63.791","1.3","1.37","5.38",""
"RXT","Rackspace TechnologyInc","30181481","-3.5","63.791","79.9205","63.9","47.5526","100","100","61.04689","63.791","2.83","2.51","-11.31",""
"RSVR","Reservoir Media Inc","151723671","-107.85","63.787","77.6954","67.326","46.33851","15.391815","1.71005","44.67606","63.787","7.48","7.53","0.67",""
"EDU","New Oriental Education & Technology","693641","-44.7","63.786","85.8462","52.504","53.00714","24.311835","0.88941","44.60131","63.786","79.3","77.54","-2.22",""
"AYI","Acuity Brands Inc","5886816","53.55","63.779","87.6371","51.744","51.95664","1.955085","0.3818","46.63707","63.779","241.02","244.54","1.46",""
"SITM","Sitime Corporation","374111","100","63.764","87.499","54.638","49.15398","78.080915","100","57.67716","63.764","134.87","153.4","13.74",""
"BNED","Barnes & Noble Education Inc","832830","100","63.759","65.798","81.672","43.80783","34.114845","6.4592","71.80681","63.759","6.35","8.3","30.71",""
"RCKY","Rocky Brands Inc","6631611","7.35","63.753","85.5154","60.054","45.69106","62.741345","97.19253","64.49114","63.753","33.41","33.61","0.6",""
"WTFC","Wintrust Financial Corporation","21103826","-28.75","63.753","86.5554","52.922","51.78123","6.236305","20.18188","57.53903","63.753","97.46","104.06","6.77",""
"EVTV","Envirotech Vehicles Inc","3711181","100","63.745","72.9138","74.652","43.66987","23.32888","1.74902","64.31938","63.745","1.74","1.85","6.32",""
"KMI","Kinder Morgan Inc","8388480","19","63.72","86.6189","52.49","52.05124","78.408435","100","63.41651","63.72","19.89","20.19","1.51",""
"TGLS","Tecnoglass Inc","27477199","7.2","63.719","84.0697","55.185","51.90342","21.024215","3.71579","58.45169","63.719","51.36","54.29","5.7",""
"NOW","ServiceNow Inc","365445541","100","63.705","81.6325","48.768","60.71348","64.58587","46.31131","52.58574","63.705","763.5","758.49","-0.66",""
"CYTK","Cytokinetics Inc","270148025","41.2","63.679","82.4454","60.684","47.90737","4.04393","0","52.72064","63.679","55.48","55.98","0.9",""
"MRSN","Mersana Therapeutics Inc","676756","-15.55","63.674","68.8307","72.836","49.356","22.669845","0","39.15112","63.674","1.85","2.08","12.43",""
"STNG","Scorpio Tankers Inc","501253","44.6","63.656","89.7609","50.035","51.17122","75.41624","98.96182","55.94634","63.656","79","76.41","-3.28",""
"IT","Gartner Inc","62118","65.3","63.653","82.9761","51.06","56.92338","50","23.94527","51.2057","63.653","451.75","455.38","0.8",""
"ELDN","Eledon Pharmaceuticals Inc","4065875","-36.1","63.64","81.5866","60.607","48.72556","50","98.5696","58.72063","63.64","2.53","2.54","0.4",""
"SKYU","ProShares Ultra Cloud Computing","2178174","76.95","63.631","86.4317","50.289","54.17273","42.547995","38.24117","53.6517","63.631","25.39","24.67","-2.84",""
"URBN","Urban Outfitters Inc","95434619","-8.75","63.629","85.2645","52.267","53.356","85.982515","100","55.20963","63.629","42.86","46.67","8.89",""
"ACVA","ACV Auctions Inc","9738863","27.75","63.625","82.7587","56.426","51.69056","29.48446","22.22184","59.36525","63.625","18.21","17.37","-4.61",""
"FLR","Fluor Corporation","2933511","48.2","63.6","86.8608","52.899","51.03917","100","100","59.46738","63.6","44.5","47.64","7.06",""
"IMTX","Immatics NV","162886491","62","63.599","82.2504","60.336","48.2099","98.974245","100","47.92509","63.599","11.82","12.7","7.45",""
"LIFW","MSP Recovery Inc.","36532245","20.55","63.599","66.1948","93.029","31.57329","1.96156","0","74.88169","63.599","0.402","0.453","12.69",""
"PRI","Primerica Inc","310008","18.05","63.598","85.5728","48.624","56.59818","51.051575","68.78436","49.35606","63.598","234.12","242.48","3.57",""
"BURL","Burlington Stores Inc","3832018","-90","63.59","94.3115","46.554","49.90589","100","100","52.84551","63.59","237.87","252.45","6.13",""
"NPO","Enpro Industries","7547609","44.05","63.59","80.5172","56.997","53.2545","50","6.2018","50.71094","63.59","145.17","154.9","6.7",""
"BTCM","BIT Mining Ltd","244066985","70.2","63.585","77.1024","70.011","43.64031","64.8537","86.07209","52.12695","63.585","2.77","2.95","6.5",""
"BZH","Beazer Homes USA Inc","101488","26.35","63.575","85.3252","55.474","49.92461","50","14.8802","41.46039","63.575","26.53","30.76","15.94",""
"EBAY","eBay Inc","1242137","3.35","63.574","83.1811","55.349","52.19217","81.18177","100","56.97106","63.574","52.81","54.19","2.61",""
"CB","Chubb Ltd","186634588","9.4","63.566","86.3692","51.012","53.31559","74.053815","89.19654","46.05068","63.566","253.79","258.34","1.79",""
"NEGG","Newegg Commerce Inc","1583294","100","63.556","74.5445","73.678","42.44494","50","72.38672","69.53605","63.556","1.19","1.06","-10.92",""
"FULC","Fulcrum Therapeutics Inc","52116574","30.1","63.55","84.6465","57.815","48.18921","42.61085","7.67139","36.80846","63.55","6.3","8.01","27.14",""
"SANM","Sanmina Corporation","544724","30.35","63.546","80.3038","56.723","53.61123","70.39018","100","46.31434","63.546","65.71","70.81","7.76",""
"NEOV","NeoVolta Inc. Common Stock","1566","100","63.536","75.5633","69.069","45.97684","50","93.81971","67.64747","63.536","2.37","2.49","5.06",""
"PAR","PAR Technology Corporation","103317","85.05","63.523","85.2536","52.931","52.38335","70.568395","90.71592","56.65936","63.523","45.99","49.17","6.91",""
"ACXP","Acurx Pharmaceuticals LLC","281573","-46.75","63.518","70.6961","75.797","44.06011","55.665645","84.757","42.55701","63.518","2.03","2.31","13.79",""
"SATL","Satellogic V Inc","1206253","100","63.506","69.0226","80.691","40.80512","33.913575","2.90323","61.70811","63.506","1.01","1.42","40.59",""
"CGEM","Cullinan Oncology LLC","5606195","-15.05","63.504","79.5732","61.273","49.66642","41.673295","19.91604","54.2054","63.504","16.37","16.45","0.49",""
"SNTI","Senti Biosciences Inc","10559215","40.6","63.5","62.0593","82.773","45.66741","18.40009","11.22121","72.91608","63.5","0.32","0.32","0",""
"HALL","Hallmark Financial Services Inc","24817415","100","63.498","99.8","47.304","43.38972","39.56091","0","29.17756","63.498","0.0026","0.0026","0",""
"TFII","TFI International Inc","123282110","6.05","63.495","82.0902","55.757","52.63661","50","38.98978","51.16118","63.495","147.5","149.64","1.45",""
"CION","Cion Investment Corp","940396","18.1","63.479","83.8548","53.833","52.74895","54.654785","100","68.06005","63.479","12.29","12.36","0.57",""
"SNAP","Snap Inc","744691","63","63.474","79.276","58.178","52.96871","52.88187","100","57.86642","63.474","16.44","16.18","-1.58",""
"BEAT","Heartbeam Inc","5370998","83.35","63.472","84.1929","61.635","44.58734","84.975235","98.17221","66.97581","63.472","2.68","3.1","15.67",""
"VNOM","Viper Energy Ut","27589831","19.75","63.468","85.4871","52.16","52.75684","48.18313","35.12711","59.83197","63.468","39","39.63","1.62",""
"ADIL","Adial Pharmaceuticals Inc","631148","-168.15","63.46","66.2795","87.419","36.68096","16.106185","0","86.81357","63.46","1.04","1.13","8.65",""
"MAS","Masco Corporation","41976","7.1","63.459","84.0761","52.745","53.55703","38.512595","1.91339","45.0088","63.459","65.19","70.73","8.5",""
"SMR","Nuscale Power Corp","2738533","100","63.451","89.4951","54.081","46.77802","92.46242","100","67.68326","63.451","12.86","15.34","19.28",""
"HYPR","Hyperfine Inc","43147147","100","63.445","68.6897","78.323","43.32102","50","56.02923","57.53109","63.445","1","1.05","5",""
"ROL","Rollins Inc","494073388","37.65","63.444","82.4115","53.889","54.03203","100","99.88355","53.8688","63.444","50.49","49.41","-2.14",""
"DDOG","Datadog Inc","3492718","24.55","63.436","82.3985","54.036","53.87435","33.78719","43.31136","47.66441","63.436","131.58","127.8","-2.87",""
"AIZ","Assurant Inc","684602431","3.05","63.433","84.1337","51.302","54.86277","20.496765","0","49.77697","63.433","160.12","168.15","5.01",""
"DKNG","DraftKings Inc","78798","79.55","63.43","85.5895","52.149","52.55285","0","1.76372","44.81275","63.43","37.18","37.86","1.83",""
"MUX","McEwen Mining Inc.","61006","22.3","63.424","83.2955","56.993","49.98473","38.92138","20.37526","54.47541","63.424","9.98","10.21","2.3",""
"TORO","Toro Ltd","1086494569","-37.05","63.421","64.2596","81.002","45.0018","45.582065","0","35.37912","63.421","3.83","3.78","-1.31",""
"MDV","Modiv Inc","61929538","36.75","63.42","76.1947","63.105","50.96034","26.964625","0","44.78484","63.42","14","14.49","3.5",""
"AI","C3 Ai Inc","806","-26.2","63.417","83.3579","59.409","47.4846","100","98.53819","51.29335","63.417","29.92","29.68","-0.8",""
"CDLX","Cardlytics Inc","3627350","100","63.411","78.9197","65.388","45.92461","28.59687","0","55.98562","63.411","8.39","7.98","-4.89",""
"UG","United-Guardian Inc","22348546","36.35","63.393","81.2521","60.193","48.73516","71.32952","100","60.38259","63.393","9.13","10.9","19.39",""
"ESE","ESCO Technologies Inc","29642500","29.5","63.379","79.4507","56.597","54.08918","56.90957","71.17176","62.9143","63.379","103.63","117","12.9",""
"PG","Procter & Gamble Company","26983730","18.9","63.375","81.3442","54.176","54.6036","60.360915","98.43294","58.08848","63.375","165.95","166.61","0.4",""
"GRNQ","GreenPro Capital Corp","15640202","70.2","63.355","64.4054","82.616","43.0441","24.13187","0","34.85324","63.355","1.004","0.873","-13.05",""
"LFVN","Lifevantage Corporation","1783465","52.9","63.353","75.1693","63.68","51.21064","54.70037","57.12788","57.44421","63.353","5.99","6.11","2",""
"ZBRA","Zebra Technologies Corporation","397323","31","63.352","79.1564","58.166","52.73319","52.119325","88.46533","58.24955","63.352","311.99","325.19","4.23",""
"EAST","Eastside Distilling Inc","145077","-196.65","63.35","64.9084","81.221","43.91919","50","38.94367","71.88446","63.35","1.02","1.2","17.65",""
"RBBN","Ribbon Communications Inc","23596273","-97.75","63.336","84.0023","58.431","47.57428","52.18403","83.90917","58.06245","63.336","3.28","3.71","13.11",""
"SKX","Skechers USA Inc","19867395","-3.25","63.334","87.5947","50.265","52.14289","62.66328","98.83042","45.34839","63.334","66.72","68.16","2.16",""
"FORD","Forward Industries Inc","14138871","-351.5","63.333","58.2509","96.935","34.8135","22.99792","0","81.30141","63.333","3.67","4.76","29.7",""
"NVOS","Novo Integrated Sciences Inc","1658","100","63.331","76.6556","72.287","41.05149","100","89.7779","86.36573","63.331","0.78","0.539","-30.9",""
"CACO","Caravelle International Group Ordinary Shares","129108783","19.2","63.325","65.6069","79.604","44.76488","50","34.91775","58.80164","63.325","0.536","0.53","-1.12",""
"QBTS","DPCM Capital Inc","390485","100","63.32","83.3361","65.308","41.31461","29.340875","0","51.06531","63.32","1.12","1.21","8.04",""
"TSCO","Tractor Supply Company","13952","34.65","63.314","80.6726","55.424","53.84676","50","75.87424","53.3452","63.314","263.51","271.07","2.87",""
"GBLI","Global Indemnity PLC","119723","52.7","63.313","69.5701","73.954","46.41398","50","19.64408","42.66401","63.313","30.65","30.67","0.07",""
"NCNO","nCino Inc","5133616","-30.2","63.31","74.5353","64.566","50.82927","67.563295","34.96732","49.60665","63.31","31.56","31.36","-0.63",""
"BECN","Beacon Roofing Supply Inc","6201867","62.75","63.308","87.9225","49.347","52.65533","37.2364","19.95867","54.5982","63.308","89.09","97.09","8.98",""
"LYRA","Lyra TherapeuticsInc","7474908","-43.2","63.298","55.4193","89.406","45.06824","26.58279","0","26.52874","63.298","0.272","0.291","6.99",""
"SITC","Site Centers Corp","36940","0.5","63.296","83.6193","54.607","51.661","100","99.97344","54.14809","63.296","14.57","15.23","4.53",""
"CNXN","PC Connection Inc","123855944","42.55","63.255","82.3069","56.637","50.8204","50","40.05171","53.14913","63.255","63.3","64.24","1.48",""
"TLIS","Talis Biomedical Corp","2241955","-29.7","63.251","75.7448","66.275","47.73392","37.42989","35.53675","50.22428","63.251","8.55","8.5","-0.58",""
"GD","General Dynamics Corporation","507349","14.95","63.244","88.9408","49.46","51.33186","50","57.85337","54.56249","63.244","281.7","283.89","0.78",""
"ANY","Sphere 3D Corp","434173","68.35","63.242","69.6537","81.01","39.06184","57.55627","13.61009","39.51838","63.242","1.02","1.06","3.92",""
"AR","Antero Resources Corp","527493","-10.6","63.23","82.234","55.265","52.19217","50","88.61442","58.63816","63.23","32.8","32.56","-0.73",""
"XBIO","Xenetic Biosciences Inc","171477814","-34.5","63.227","73.3105","68.164","48.2063","50","43.68696","57.04233","63.227","4","4.08","2",""
"AMTX","Aemetis Inc","199588403","-2.1","63.22","72.0877","72.993","44.57847","30.57172","0.78","64.38582","63.22","3.2","3.66","14.38",""
"ATNF","180 Life Sciences Corp","11196180","-59.45","63.216","52.821","96.103","40.7253","50","20.98494","81.0636","63.216","1.57","2.13","35.67",""
"AMWD","American Woodmark Corporation","2747406","-25.35","63.213","82.2553","55.773","51.61173","0","0","47.98381","63.213","77.69","85.92","10.59",""
"DHI","DR Horton Inc","54764","-18","63.205","84.6646","50.815","54.1355","32.07446","6.85365","52.588","63.205","136.62","153.74","12.53",""
"SOBR","Sobr Safe Inc","6429597","-219.1","63.196","56.194","95.621","37.77384","40.525155","7.29519","78.23876","63.196","0.149","0.174","16.78",""
"GOGL","Golden Ocean Group Ltd","375077497","54.8","63.191","87.4598","53.997","48.11628","34.54312","25.73258","41.40901","63.191","13.4","13.22","-1.34",""
"KOD","Kodiak Sciences Inc","104845","-17.5","63.182","68.0311","74.463","47.05297","29.47927","0","49.66884","63.182","2.37","3","26.58",""
"MLKN","MillerKnoll Inc","14404297","-35.15","63.179","77.5627","59.623","52.35181","50","15.4167","63.32616","63.179","26.42","27.31","3.37",""
"HUMA","Humacyte Inc","290777","-195.95","63.178","88.7083","51.6","49.22592","61.26285","94.89855","55.38889","63.178","5.37","6.99","30.17",""
"CMI","Cummins Inc","104129770","20.3","63.172","81.3675","54.842","53.30574","25.10504","0.99863","55.84918","63.172","268.11","284.86","6.25",""
"NHTC","Natural Health Trend","245764","34.9","63.163","81.965","53.849","53.6743","55.166035","78.16585","62.41809","63.163","7.14","6.91","-3.22",""
"DO","Diamond Offshore Drilling Inc","441471491","27.55","63.159","82.386","53.7","53.39246","91.12542","97.1424","61.75149","63.159","15.33","15.78","2.94",""
"DFS","Discover Financial Services","242136","-20.1","63.151","80.0649","55.527","53.86154","73.26827","73.7894","55.66729","63.151","130.12","131.28","0.89",""
"MANH","Manhattan Associates Inc","17687798","100","63.148","84.5914","48.208","56.64449","66.84673","73.23275","48.23126","63.148","248","240.42","-3.06",""
"QUAD","Quad Graphics Inc","10862020","-49.75","63.131","81.3813","57.817","50.19463","100","93.03792","56.5116","63.131","5.59","5.84","4.47",""
"NEU","NewMarket Corporation","12726272","8.15","63.124","83.1245","53.907","52.34196","50","0","47.36975","63.124","513.81","536.34","4.38",""
"HNST","Honest Company Inc","24290499","-24.75","63.12","86.2867","58.639","44.4336","50","8.30247","51.90556","63.12","2.95","3.23","9.49",""
"LPTH","LightPath Technologies Inc","128246","-3.55","63.109","67.11","82.496","39.72111","7.367335","1.69166","41.04496","63.109","1.35","1.28","-5.19",""
"IFRX","InflaRx N.V.","21743097","-120.4","63.103","65.5981","84.858","38.85292","90.769125","98.0682","48.85725","63.103","1.6","1.63","1.88",""
"AVNT","Avient Corp","621377","17.8","63.094","79.1245","57.027","53.12934","50","40.8263","64.33909","63.094","42.37","43.81","3.4",""
"AIR","AAR Corp","28817021","30","63.089","85.2921","50.753","53.22198","50","98.59836","63.50585","63.089","71.58","74.19","3.65",""
"WLFC","Willis Lease Finance Corporation","118061","-29.15","63.074","94.2431","44.055","50.92387","71.476315","100","65.17364","63.074","68.69","72.78","5.95",""
"BSGM","Biosig Technologies Inc","108738229","-258.3","63.071","63.796","81.176","44.24045","46.113925","24.10811","81.955","63.071","0.37","0.42","13.51",""
"RBC","RBC Bearings Incorporated","5009116","19.05","63.064","84.9053","55.303","48.98251","74.67769","99.71709","54.15543","63.064","275.05","292.66","6.4",""
"MS","Morgan Stanley","4536","10.55","63.06","82.2783","53.086","53.81621","54.73973","100","61.15729","63.06","99.83","104.09","4.27",""
"EMN","Eastman Chemical Company","3293132","-15.55","63.057","81.305","55.676","52.18921","69.217285","52.52945","63.30143","63.057","95.3","98.64","3.5",""
"GTES","Gates Industrial Corporation plc","42699945","-5.15","63.051","79.8726","57.52","51.75955","19.62381","1.45217","59.29411","63.051","15.5","16.02","3.35",""
"CASH","Meta Financial Group Inc","3909385","11","63.042","86.0393","49.998","53.08894","60.677675","100","61.76956","63.042","57.01","59.45","4.28",""
"CPF","Central Pacific Financial Corp","2101186","3.15","63.04","84.3021","52.381","52.43755","50","94.32303","63.55611","63.04","20.82","22.58","8.45",""
"KRT","Karat Packaging Inc","200022765","-19.15","63.031","83.8841","50.719","54.49125","69.185945","70.90376","51.57754","63.031","27.46","29","5.61",""
"TAL","TAL Education Group","8028558","-42.05","63.031","84.29","57.317","47.48657","13.99016","0","42.6516","63.031","10.73","10.81","0.75",""
"BROS","Dutch Bros Inc","298886","49.45","63.029","84.56","56.354","48.17246","100","100","56.28291","63.029","42.26","40.74","-3.6",""
"TSAT","Telesat Corp","342625","-129.9","63.021","70.0443","75.891","43.12786","67.427685","83.68793","44.2462","63.021","8.37","8.34","-0.36",""
"ACHR","Archer Aviation Inc","497203048","86.4","63.019","86.8277","55.843","46.38581","50","31.81839","55.01835","63.019","4.61","5.05","9.54",""
"CDXC","Chromadex Corp","45224403","-142.2","63.014","81.3501","63.128","44.5627","30.435275","0","58.66806","63.014","2.57","2.61","1.56",""
"VEL","Velocity FinancialLlc","169707","26.85","63.01","91.2138","47.483","50.33457","81.715515","100","56.14493","63.01","18.45","18.94","2.66",""
"MBC","MasterBrand Inc.","603626937","13.5","63.007","83.2949","53.518","52.20814","19.62558","0","60.53267","63.007","14.55","15.26","4.88",""
"NRK","Nuveen New York AMT Free Quality Municipal Income","8767083","2.4","63.004","84.3242","54.688","50.00049","84.745","93.93957","58.02314","63.004","11.06","11.16","0.9",""
"SST","System1 Inc","348380593","-69.5","63.002","64.5374","78.35","46.11776","40.503445","0","73.6292","63.002","1.5","1.5","0",""
"SNDL","SNDL Inc.","18360041","-7.6","62.996","79.9284","64.57","44.48978","49.55543","16.40705","60.51459","62.996","1.94","2.15","10.82",""
"CWBR","CohBar Inc","2273594130","-549.45","62.995","60.5881","93.142","35.25628","2.152795","0","65.20504","62.995","0.2","0.2","0",""
"HTFB","Horizon Technology Finance Corporation","4551794","-34.85","62.992","67.8381","80.895","40.24285","76.72685","75.52933","43.89931","62.992","23.95","24.1","0.63",""
"HLN","Haleon plc","449111","29.75","62.989","77.5834","61.729","49.65459","71.830255","94.938","60.92696","62.989","8.57","8.9","3.85",""
"PTPI","Petros Pharmaceuticals Inc","18268593","-44.55","62.986","61.6065","87.6","39.75068","48.440295","0","50.2059","62.986","0.429","0.441","2.8",""
"BCC","Boise Cascad Llc","11883406","14.85","62.981","82.7069","52.279","53.95812","20.880635","0","46.57653","62.981","116.88","125.12","7.05",""
"FLGC","Flora Growth Corp","9745267","0.3","62.98","99.8","47.507","41.6339","29.86644","0","73.98074","62.98","0.939","1.08","15.02",""
"USAU","US Gold Corp","157756528","1.2","62.974","88.0341","52.778","48.11037","73.852715","100","61.26499","62.974","5.75","6.46","12.35",""
"CTV","Innovid Corp.","359569547","-134.5","62.95","77.0304","68.399","43.42055","24.65645","2.32772","68.27194","62.95","1.73","1.75","1.16",""
"NSSC","NAPCO Security Technologies Inc","99238","87.7","62.941","86.326","49.317","53.1796","81.19211","100","56.12961","62.941","54.21","54.8","1.09",""
"SWTX","SpringWorks Therapeutics Inc","5093552","-29.4","62.938","82.1174","56.972","49.72456","6.73615","0.38783","45.59845","62.938","37.1","41.44","11.7",""
"TXT","Textron Inc","40647","12.35","62.921","79.6518","54.58","54.53166","46.59304","2.04322","60.04432","62.921","85.27","88.79","4.13",""
"CIGI","Colliers International Group Inc Bats","116413481","15.8","62.92","79.3685","59.537","49.85563","50","37.37622","51.01157","62.92","111.78","123.82","10.77",""
